sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-43377.51483138511,0.0,-0.00043377514831385107,9.106486594148185e+23,1.416035034495708e+24,1.4850723307695137e+23,0.0,1142869256885.952,1416035034495.7078,148507233076.95132,0.0,847118379622.3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216557275.9453,1416035034495.7056,148507233076.9509,0.0,-293465680012.33704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28623565803524.008,0.0,0.0,0.0,35.92273819446564,0.0,0.0,0.0,-847118379622.3424,0.0,0.0,0.0,810211629020.5757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293465680012.33704,0.0,0.0,0.0,-256558929374.6481,0.0,0.0,0.0,-43377.514831383276,8.191673388258895e-18,-0.0004337751483138327,8.191673388258893e-26,9.106486594434421e+23,1.416035034495708e+24,1.4850723307695137e+23,0.0,1142869256921.8748,1416035034495.7078,148507233076.95132,0.0,0.0,0.0,0.0,0.0,810211629020.5757,0.0,0.0,0.0,589216557275.9453,1416035034495.7056,148507233076.9509,0.0,0.0,0.0,0.0,0.0,-256558929374.6481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850153681736.5109,83679.49209048212,24180968.453785043,1.0660109888942224e-65,0.0,0.0,0.0,0.0,811034883809.7755,6262725.322838748,239.12434187777623,7.977893080971932e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5981,148515651829.8059,62589837.950572304
0.84,-1,-1,1,0.0,-43341.72800335806,0.0,-0.0004334172800335806,9.088689220112936e+23,1.416035009236361e+24,1.4850720079925544e+23,0.0,1140635676302.716,1416035009236.3608,148507200799.2554,0.0,846161665909.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216549221.5155,1416035009236.359,148507200799.25513,0.0,-294742538828.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30846882668677.527,0.0,0.0,0.0,38.71301352977753,0.0,0.0,0.0,-846161665909.2067,0.0,0.0,0.0,811183272377.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294742538828.0075,0.0,0.0,0.0,-259764145257.66956,0.0,0.0,0.0,-43341.72800335585,1.0716028284966133e-17,-0.00043341728003355837,1.0716028284966131e-25,9.088689220421403e+23,1.416035009236361e+24,1.4850720079925544e+23,0.0,1140635676341.429,1416035009236.3608,148507200799.2554,0.0,0.0,0.0,0.0,0.0,811183272377.5812,0.0,0.0,0.0,589216549221.5155,1416035009236.359,148507200799.25513,0.0,0.0,0.0,0.0,0.0,-259764145257.66956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849210254771.2892,84641.08647362117,24205325.724785984,1.0782608132641966e-65,0.0,0.0,0.0,0.0,812016891257.8767,6261763.735059184,356.5293152802363,7.976668098534888e-64,0.0,0.0,0.0,0.0,589217063639.9287,1416085781024.5981,148515651829.80573,62589837.95057231
0.86,-1,-1,1,0.0,-43304.932578477325,0.0,-0.0004330493257847732,9.070390252303141e+23,1.416034983538019e+24,1.4850716760063789e+23,0.0,1138339145414.9421,1416034983538.0186,148507167600.63785,0.0,845178903039.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216540912.7518,1416034983538.0154,148507167600.63757,0.0,-296056298536.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33551805393991.508,0.0,0.0,0.0,42.10770696401596,0.0,0.0,0.0,-845178903039.081,0.0,0.0,0.0,812179283311.9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296056298536.8917,0.0,0.0,0.0,-263056678767.67188,0.0,0.0,0.0,-43304.9325784752,9.453850836612514e-18,-0.0004330493257847519,9.453850836612512e-26,9.070390252638661e+23,1.416034983538019e+24,1.4850716760063789e+23,0.0,1138339145457.0503,1416034983538.0186,148507167600.63785,0.0,0.0,0.0,0.0,0.0,812179283311.9689,0.0,0.0,0.0,589216540912.7518,1416034983538.0154,148507167600.63757,0.0,0.0,0.0,0.0,0.0,-263056678767.67188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848241162753.3722,85620.29820490949,24230276.46010182,1.0907350644257686e-65,0.0,0.0,0.0,0.0,813023548545.8135,6260784.530050335,548.2967193709468,7.975420673418666e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5981,148515651829.8059,62589837.95057231
0.88,-1,-1,1,0.0,-43267.008603637005,0.0,-0.00043267008603637,9.051530035701678e+23,1.4160349573334563e+24,1.485071334026929e+23,0.0,1135972177483.987,1416034957333.4558,148507133402.69287,0.0,844168053918.4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216532319.3696,1416034957333.454,148507133402.69266,0.0,-297412408753.85626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37133699030588.18,0.0,0.0,0.0,46.60300388932228,0.0,0.0,0.0,-844168053918.4735,0.0,0.0,0.0,813201522705.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297412408753.85626,0.0,0.0,0.0,-266445877493.79428,0.0,0.0,0.0,-43267.00860363485,8.191673388258895e-18,-0.0004326700860363484,8.191673388258893e-26,9.051530036073008e+23,1.4160349573334563e+24,1.485071334026929e+23,0.0,1135972177530.589,1416034957333.4558,148507133402.69287,0.0,0.0,0.0,0.0,0.0,813201522705.0133,0.0,0.0,0.0,589216532319.3696,1416034957333.454,148507133402.69266,0.0,0.0,0.0,0.0,0.0,-266445877493.79428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847244425398.1687,86619.5639348638,24255824.9949201,1.103464782942314e-65,0.0,0.0,0.0,0.0,814056746732.1953,6259785.271178298,862.6059420621342,7.974147701566952e-64,0.0,0.0,0.0,0.0,589217063639.9298,1416085781024.5981,148515651829.806,62589837.9505723
0.9,-1,-1,1,0.0,-43227.77804048748,0.0,-0.00043227778040487474,9.032020028197245e+23,1.4160349305218845e+24,1.485070981113327e+23,0.0,1133523660424.4265,1416034930521.8843,148507098111.33267,0.0,843126821294.7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216523396.2743,1416034930521.8813,148507098111.3324,0.0,-298819684266.5507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42395118143682.63,0.0,0.0,0.0,53.2061148583889,0.0,0.0,0.0,-843126821294.7029,0.0,0.0,0.0,814252050348.6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298819684266.5507,0.0,0.0,0.0,-269944913267.26974,0.0,0.0,0.0,-43227.77804048542,9.453812318013626e-18,-0.00043227778040485414,9.453812318013625e-26,9.032020028621207e+23,1.4160349305218845e+24,1.485070981113327e+23,0.0,1133523660477.634,1416034930521.8843,148507098111.33267,0.0,0.0,0.0,0.0,0.0,814252050348.6274,0.0,0.0,0.0,589216523396.2743,1416034930521.8813,148507098111.3324,0.0,0.0,0.0,0.0,0.0,-269944913267.26974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846217837369.6459,87642.55315290528,24281950.791272987,1.116496714579829e-65,0.0,0.0,0.0,0.0,815118588120.8962,6258762.288978682,1378.911817789258,7.972844508403134e-64,0.0,0.0,0.0,0.0,589217063639.9286,1416085781024.5981,148515651829.80557,62589837.95057231
0.92,-1,-1,1,0.0,-43186.95005917003,0.0,-0.00043186950059170023,9.01171559387923e+23,1.4160349029371597e+24,1.4850706160879798e+23,0.0,1130975442347.0583,1416034902937.1592,148507061608.79794,0.0,842052626171.4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216514069.4073,1416034902937.1567,148507061608.79764,0.0,-300293697893.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50986995777779.66,0.0,0.0,0.0,63.98897024989128,0.0,0.0,0.0,-842052626171.4181,0.0,0.0,0.0,815333096122.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300293697893.7686,0.0,0.0,0.0,-273574167780.49643,0.0,0.0,0.0,-43186.95005916804,8.191634869660007e-18,-0.0004318695005916803,8.191634869660006e-26,9.011715594389093e+23,1.4160349029371597e+24,1.4850706160879798e+23,0.0,1130975442411.0464,1416034902937.1592,148507061608.79794,0.0,0.0,0.0,0.0,0.0,815333096122.135,0.0,0.0,0.0,589216514069.4073,1416034902937.1567,148507061608.79764,0.0,0.0,0.0,0.0,0.0,-273574167780.49643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845158982087.722,88695.33129667758,24308588.087870564,1.1299081272322637e-65,0.0,0.0,0.0,0.0,816211368365.3405,6257709.518055288,2228.1619778112495,7.971503367137842e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5977,148515651829.8059,62589837.95057228
0.9400000000000001,-1,-1,1,0.0,-43144.00761989405,0.0,-0.00043144007619894044,8.990359597388139e+23,1.4160348742822052e+24,1.4850702373855415e+23,0.0,1128295252617.7378,1416034874282.2048,148507023738.5541,0.0,840942614887.4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216504206.0931,1416034874282.2024,148507023738.5538,0.0,-301863866475.81244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66306015591657.03,0.0,0.0,0.0,83.21442741155624,0.0,0.0,0.0,-840942614887.4558,0.0,0.0,0.0,816446950411.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301863866475.81244,0.0,0.0,0.0,-277368201916.99854,0.0,0.0,0.0,-43144.007619892036,9.453812318013626e-18,-0.0004314400761989203,9.453812318013625e-26,8.990359598051187e+23,1.4160348742822052e+24,1.4850702373855415e+23,0.0,1128295252700.9507,1416034874282.2048,148507023738.5541,0.0,0.0,0.0,0.0,0.0,816446950411.857,0.0,0.0,0.0,589216504206.0931,1416034874282.2024,148507023738.5538,0.0,0.0,0.0,0.0,0.0,-277368201916.99854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844065312715.6061,89788.75373132057,24335590.975450367,1.143837307973644e-65,0.0,0.0,0.0,0.0,817337489390.9565,6256616.103117157,3625.887480956921,7.97011044906361e-64,0.0,0.0,0.0,0.0,589217063639.93,1416085781024.5994,148515651829.80612,62589837.95057233
0.96,-1,-1,1,0.0,-43097.97176266922,0.0,-0.00043097971762669213,8.967465179636698e+23,1.416034843993614e+24,1.4850698427561444e+23,0.0,1125421990143.5757,1416034843993.6135,148506984275.6144,0.0,839793739784.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216493552.7777,1416034843993.612,148506984275.61417,0.0,-303588243193.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95275299802131.56,0.0,0.0,0.0,119.57104417681694,0.0,0.0,0.0,-839793739784.1091,0.0,0.0,0.0,817595673396.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303588243193.3118,0.0,0.0,0.0,-281390176686.04504,0.0,0.0,0.0,-43097.971762667265,9.453850836612514e-18,-0.00043097971762667256,9.453850836612512e-26,8.967465180589453e+23,1.416034843993614e+24,1.4850698427561444e+23,0.0,1125421990263.147,1416034843993.6135,148506984275.6144,0.0,0.0,0.0,0.0,0.0,817595673396.4133,0.0,0.0,0.0,589216493552.7777,1416034843993.612,148506984275.61417,0.0,0.0,0.0,0.0,0.0,-281390176686.04504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842934387101.0472,90943.39669399481,24362673.82442011,1.1585463786493368e-65,0.0,0.0,0.0,0.0,818499215258.0813,6255461.468067848,5925.936590453802,7.968639541995984e-64,0.0,0.0,0.0,0.0,589217063639.9298,1416085781024.5986,148515651829.80606,62589837.9505723
0.98,-1,-1,1,0.0,-43046.913938816564,0.0,-0.00043046913938816556,8.94207322873244e+23,1.4160348109637652e+24,1.4850694286670444e+23,0.0,1122235285835.5188,1416034810963.765,148506942866.7044,0.0,838603008280.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216481604.429,1416034810963.7622,148506942866.70416,0.0,-305584204049.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151548374993566.25,0.0,0.0,0.0,190.1940742135048,0.0,0.0,0.0,-838603008280.6448,0.0,0.0,0.0,818780416138.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305584204049.555,0.0,0.0,0.0,-285761611717.52704,0.0,0.0,0.0,-43046.91393881471,9.453850836612514e-18,-0.000430469139388147,9.453850836612512e-26,8.942073230247925e+23,1.4160348109637652e+24,1.4850694286670444e+23,0.0,1122235286025.7131,1416034810963.765,148506942866.7044,0.0,0.0,0.0,0.0,0.0,818780416138.8103,0.0,0.0,0.0,589216481604.429,1416034810963.7622,148506942866.70416,0.0,0.0,0.0,0.0,0.0,-285761611717.52704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841764436868.4519,92199.64550658455,24389310.754910428,1.1745498101556359e-65,0.0,0.0,0.0,0.0,819698089394.7563,6254205.22786161,9706.342874691116,7.967039198845277e-64,0.0,0.0,0.0,0.0,589217063639.93,1416085781024.5984,148515651829.80612,62589837.95057231
1.0,-1,-1,1,0.0,-42986.96156744489,0.0,-0.0004298696156744488,8.912257819653311e+23,1.4160347729798161e+24,1.4850689890815153e+23,0.0,1118493435005.8135,1416034772979.8157,148506898908.1515,0.0,837368084476.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216467333.0555,1416034772979.8127,148506898908.15115,0.0,-308091116803.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259818654734742.22,0.0,0.0,0.0,326.07389226555824,0.0,0.0,0.0,-837368084476.0574,0.0,0.0,0.0,819999950712.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308091116803.2995,0.0,0.0,0.0,-290722982713.8422,0.0,0.0,0.0,-42986.96156744288,8.191673388258895e-18,-0.0004298696156744287,8.191673388258893e-26,8.912257822251502e+23,1.4160347729798161e+24,1.4850689890815153e+23,0.0,1118493435331.8877,1416034772979.8157,148506898908.1515,0.0,0.0,0.0,0.0,0.0,819999950712.6736,0.0,0.0,0.0,589216467333.0555,1416034772979.8127,148506898908.15115,0.0,0.0,0.0,0.0,0.0,-290722982713.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840555622529.6146,93637.9582796245,24414569.952549417,1.1928725627185598e-65,0.0,0.0,0.0,0.0,820933660536.854,6252766.9249379,15902.072520720792,7.965206923588882e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.598,148515651829.806,62589837.95057231
1.02,-1,-1,1,0.0,-42910.33450818141,0.0,-0.00042910334508181405,8.87414970560399e+23,1.4160347256315662e+24,1.4850685129656967e+23,0.0,1113710844976.761,1416034725631.566,148506851296.56964,0.0,836088543243.2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216448634.9844,1416034725631.5635,148506851296.5694,0.0,-311594146901.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456041074288393.06,0.0,0.0,0.0,572.334146976471,0.0,0.0,0.0,-836088543243.2255,0.0,0.0,0.0,821247717316.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311594146901.4503,0.0,0.0,0.0,-296753320402.4153,0.0,0.0,0.0,-42910.3345081794,8.191673388258895e-18,-0.00042910334508179394,8.191673388258893e-26,8.8741497101644e+23,1.4160347256315662e+24,1.4850685129656967e+23,0.0,1113710845549.095,1416034725631.566,148506851296.56964,0.0,0.0,0.0,0.0,0.0,821247717316.5255,0.0,0.0,0.0,589216448634.9844,1416034725631.5635,148506851296.5694,0.0,0.0,0.0,0.0,0.0,-296753320402.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839312578553.2493,95417.97041374711,24436854.9597393,1.215548239667401e-65,0.0,0.0,0.0,0.0,822200916382.8926,6250986.924986653,25996.244610392576,7.962939355893903e-64,0.0,0.0,0.0,0.0,589217063639.9293,1416085781024.598,148515651829.80597,62589837.95057231
1.04,-1,-1,1,0.0,-42801.71548975989,0.0,-0.00042801715489759886,8.820131246253056e+23,1.4160346603360686e+24,1.4850679792586007e+23,0.0,1106931497545.865,1416034660336.0684,148506797925.86005,0.0,834768047527.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216421250.4872,1416034660336.0654,148506797925.85983,0.0,-317052971231.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763853654203807.9,0.0,0.0,0.0,958.6406888365746,0.0,0.0,0.0,-834768047527.1716,0.0,0.0,0.0,822506538555.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317052971231.7943,0.0,0.0,0.0,-304791461301.80164,0.0,0.0,0.0,-42801.71548975794,9.453850836612514e-18,-0.0004280171548975793,9.453850836612512e-26,8.820131253891595e+23,1.4160346603360686e+24,1.4850679792586007e+23,0.0,1106931498504.506,1416034660336.0684,148506797925.86005,0.0,0.0,0.0,0.0,0.0,822506538555.8204,0.0,0.0,0.0,589216421250.4872,1416034660336.0654,148506797925.85983,0.0,0.0,0.0,0.0,0.0,-304791461301.80164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838048975436.6604,97847.91499745283,24453548.48432234,1.2465034357019516e-65,0.0,0.0,0.0,0.0,823485713068.8751,6248556.997022734,42254.58184771587,7.959843836290296e-64,0.0,0.0,0.0,0.0,589217063639.9308,1416085781024.5996,148515651829.80618,62589837.95057231
1.06,-1,-1,1,0.0,-42632.35733939028,0.0,-0.0004263235733939027,8.735905794116657e+23,1.41603456124425e+24,1.4850673469647285e+23,0.0,1096361155306.9752,1416034561244.2498,148506734696.4728,0.0,833416871764.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216376797.024,1416034561244.2468,148506734696.47256,0.0,-326272093255.01086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118688338404513.4,0.0,0.0,0.0,1403.9602395296097,0.0,0.0,0.0,-833416871764.9613,0.0,0.0,0.0,823741115885.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326272093255.01086,0.0,0.0,0.0,-316596335971.18243,0.0,0.0,0.0,-42632.35733938831,8.191673388258895e-18,-0.0004263235733938831,8.191673388258893e-26,8.735905805303543e+23,1.41603456124425e+24,1.4850673469647285e+23,0.0,1096361156710.9358,1416034561244.2498,148506734696.4728,0.0,0.0,0.0,0.0,0.0,823741115885.093,0.0,0.0,0.0,589216376797.024,1416034561244.2468,148506734696.47256,0.0,0.0,0.0,0.0,0.0,-316596335971.18243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836793904145.8765,101488.07265334668,24460659.996402785,1.2928755842950228e-65,0.0,0.0,0.0,0.0,824758436432.68,6244916.864239458,67906.62715515881,7.955206621430773e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5972,148515651829.8059,62589837.95057228
1.08,-1,-1,1,0.0,-42352.606857414816,0.0,-0.0004235260685741481,8.596779644516411e+23,1.4160344015376127e+24,1.485066536156238e+23,0.0,1078900744251.2766,1416034401537.6123,148506653615.62375,0.0,832051289433.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216299524.2527,1416034401537.61,148506653615.6234,0.0,-342366844706.6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307628658590711.8,0.0,0.0,0.0,1641.0814180374146,0.0,0.0,0.0,-832051289433.6729,0.0,0.0,0.0,824892455567.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342366844706.6503,0.0,0.0,0.0,-335208009199.72156,0.0,0.0,0.0,-42352.606857412786,8.191692647558339e-18,-0.0004235260685741278,8.191692647558337e-26,8.596779657592694e+23,1.4160344015376127e+24,1.485066536156238e+23,0.0,1078900745892.3575,1416034401537.6123,148506653615.62375,0.0,0.0,0.0,0.0,0.0,824892455567.8254,0.0,0.0,0.0,589216299524.2527,1416034401537.61,148506653615.6234,0.0,0.0,0.0,0.0,0.0,-335208009199.72156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835596121946.8304,107253.65749078266,24452804.398203786,1.366323612169869e-65,0.0,0.0,0.0,0.0,825969918826.2803,6239151.318737045,107051.9429895323,7.947861818642938e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5981,148515651829.8061,62589837.9505723
1.1,-1,-1,1,0.0,-41885.87556463133,0.0,-0.00041885875564631324,8.364663563990987e+23,1.416034140469983e+24,1.485065391634949e+23,0.0,1049770043874.2683,1416034140469.9827,148506539163.49487,0.0,830682574504.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589216161270.0546,1416034140469.9814,148506539163.4947,0.0,-370128691900.53156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166239186348667.2,0.0,0.0,0.0,1463.6368246674538,0.0,0.0,0.0,-830682574504.744,0.0,0.0,0.0,825884094013.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370128691900.53156,0.0,0.0,0.0,-365330209945.7756,0.0,0.0,0.0,-41885.87556462927,8.19175042545667e-18,-0.0004188587556462926,8.191750425456669e-26,8.364663575653378e+23,1.416034140469983e+24,1.485065391634949e+23,0.0,1049770045337.9053,1416034140469.9827,148506539163.49487,0.0,0.0,0.0,0.0,0.0,825884094013.6249,0.0,0.0,0.0,589216161270.0546,1416034140469.9814,148506539163.4947,0.0,0.0,0.0,0.0,0.0,-365330209945.7756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834516861673.262,116422.19595032428,24423932.127008125,1.4831219068001836e-65,0.0,0.0,0.0,0.0,827058901813.8336,6229982.8426765455,164119.42110154952,7.93618198917934e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5986,148515651829.8061,62589837.9505723
1.12,-1,-1,1,0.0,-41126.02947158878,0.0,-0.00041126029471588775,7.986774729567347e+23,1.416033720014565e+24,1.4850636104121143e+23,0.0,1002344779814.607,1416033720014.5645,148506361041.2114,0.0,829292806527.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589215912667.7224,1416033720014.5625,148506361041.2112,0.0,-416163939380.91846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849787744499526.1,0.0,0.0,0.0,1066.4884618520737,0.0,0.0,0.0,-829292806527.8025,0.0,0.0,0.0,826644415785.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416163939380.91846,0.0,0.0,0.0,-413515547572.47705,0.0,0.0,0.0,-41126.029471586844,9.45392787381029e-18,-0.0004112602947158684,9.453927873810288e-26,7.986774738065227e+23,1.416033720014565e+24,1.4850636104121143e+23,0.0,1002344780881.0958,1416033720014.5645,148506361041.2114,0.0,0.0,0.0,0.0,0.0,826644415785.8499,0.0,0.0,0.0,589215912667.7224,1416033720014.5625,148506361041.2112,0.0,0.0,0.0,0.0,0.0,-413515547572.47705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833607081800.9309,130484.96548513725,24368561.32030561,1.662267738490436e-65,0.0,0.0,0.0,0.0,827974953507.4646,6215920.168486707,243239.93306260515,7.918267406009469e-64,0.0,0.0,0.0,0.0,589217063639.929,1416085781024.5984,148515651829.8057,62589837.95057232
