sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-47002.21515236213,0.0,-0.0004700221515236212,0.0,1.4160290063241292e+24,0.0,8.76941752660469e+23,1.0391287050117664e+23,1416029006324.129,0.0,1413705647107.926,103912870501.17662,0.0,0.0,942241783312.4214,0.0,0.0,0.0,0.0,0.0,1416029006324.1274,0.0,659766978524.1279,103912870501.17642,0.0,0.0,-188303114728.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12054745602817.719,0.0,0.0,0.0,19.43328833580017,0.0,0.0,0.0,-942241783312.4214,0.0,0.0,0.0,1967266237224.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188303114728.6252,0.0,0.0,0.0,-1213327568621.6438,0.0,5.483276626066012e-18,-47002.21515235957,5.483276626066011e-26,-0.0004700221515235956,1.4160290063241292e+24,0.0,8.769417526725233e+23,1.0391287050117664e+23,1416029006324.129,0.0,1413705647127.359,103912870501.17662,0.0,0.0,0.0,0.0,0.0,0.0,1967266237224.872,0.0,1416029006324.1274,0.0,659766978524.1279,103912870501.17642,0.0,0.0,0.0,0.0,0.0,0.0,-1213327568621.6438,0.0,0.0,0.0,0.0,0.0,617459.2441870244,7.865704368140332e-65,944315076342.7136,16422192.807113541,0.0,0.0,0.0,0.0,32324592.65812414,4.117777335285726e-63,1984669001195.9133,452.3120001636778,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.950572334,659768230718.9265,103918808672.99513
0.84,-1,-1,1,-46969.65169256503,0.0,-0.0004696965169256502,0.0,1.4160289976093593e+24,0.0,8.756810143862394e+23,1.0391284661792759e+23,1416028997609.359,0.0,1411673228406.9163,103912846617.92757,0.0,0.0,941428447405.2383,0.0,0.0,0.0,0.0,0.0,1416028997609.3564,0.0,659766971710.6603,103912846617.92734,0.0,0.0,-189522190708.9849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15638003888683.52,0.0,0.0,0.0,25.209809362888336,0.0,0.0,0.0,-941428447405.2383,0.0,0.0,0.0,1967474584804.5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189522190708.9849,0.0,0.0,0.0,-1215568328083.0854,0.0,6.114365350242822e-18,-46969.651692562606,6.114365350242821e-26,-0.00046969651692562597,1.4160289976093593e+24,0.0,8.756810144018769e+23,1.0391284661792759e+23,1416028997609.359,0.0,1411673228432.1252,103912846617.92757,0.0,0.0,0.0,0.0,0.0,0.0,1967474584804.5486,0.0,1416028997609.3564,0.0,659766971710.6603,103912846617.92734,0.0,0.0,0.0,0.0,0.0,0.0,-1215568328083.0854,0.0,0.0,0.0,0.0,0.0,617551.2369001637,7.866876257561705e-65,943515255110.1803,16440257.777048135,0.0,0.0,0.0,0.0,32324030.497766614,4.117705719820121e-63,1984909548169.446,543.4148581607167,0.0,0.0,0.0,0.0,1416085781024.6064,62589837.950572334,659768230718.9268,103918808672.9953
0.86,-1,-1,1,-46935.878052987995,0.0,-0.0004693587805298799,0.0,1.4160289885761003e+24,0.0,8.743734222737761e+23,1.039128219954943e+23,1416028988576.0999,0.0,1409565277282.5742,103912821995.49426,0.0,0.0,940591513036.7417,0.0,0.0,0.0,0.0,0.0,1416028988576.098,0.0,659766964617.0913,103912821995.49402,0.0,0.0,-190793200371.25943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20205665100309.18,0.0,0.0,0.0,32.573272705078125,0.0,0.0,0.0,-940591513036.7417,0.0,0.0,0.0,1967687034483.6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190793200371.25943,0.0,0.0,0.0,-1217888721785.5474,0.0,5.4833151446649e-18,-46935.87805298562,5.483315144664899e-26,-0.00046935878052985615,1.4160289885761003e+24,0.0,8.743734222939823e+23,1.039128219954943e+23,1416028988576.0999,0.0,1409565277315.1482,103912821995.49426,0.0,0.0,0.0,0.0,0.0,0.0,1967687034483.6018,0.0,1416028988576.098,0.0,659766964617.0913,103912821995.49402,0.0,0.0,0.0,0.0,0.0,0.0,-1217888721785.5474,0.0,0.0,0.0,0.0,0.0,617646.0746217867,7.868084389362495e-65,942692411553.6232,16458692.858792352,0.0,0.0,0.0,0.0,32323450.95178185,4.1176318895424077e-63,1985155341529.7515,680.4455241137065,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.95057232,659768230718.9277,103918808672.9953
0.88,-1,-1,1,-46900.66365980173,0.0,-0.0004690066365980172,0.0,1.4160289791636846e+24,0.0,8.730100492826284e+23,1.0391279656605539e+23,1416028979163.6843,0.0,1407367402576.697,103912796566.05536,0.0,0.0,939728885685.4917,0.0,0.0,0.0,0.0,0.0,1416028979163.6829,0.0,659766957191.0023,103912796566.05518,0.0,0.0,-192128440299.79828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26635492617850.88,0.0,0.0,0.0,42.938708543777466,0.0,0.0,0.0,-939728885685.4917,0.0,0.0,0.0,1967903826180.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192128440299.79828,0.0,0.0,0.0,-1220303380751.7886,0.0,6.114423128141153e-18,-46900.66365979932,6.114423128141153e-26,-0.0004690066365979931,1.4160289791636846e+24,0.0,8.730100493092635e+23,1.0391279656605539e+23,1416028979163.6843,0.0,1407367402619.6353,103912796566.05536,0.0,0.0,0.0,0.0,0.0,0.0,1967903826180.421,0.0,1416028979163.6829,0.0,659766957191.0023,103912796566.05518,0.0,0.0,0.0,0.0,0.0,0.0,-1220303380751.7886,0.0,0.0,0.0,0.0,0.0,617744.3378628544,7.869336158626004e-65,941844587705.0177,16477447.119449688,0.0,0.0,0.0,0.0,32322850.47271207,4.117555392530828e-63,1985406831414.1042,890.7041329028137,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.950572334,659768230718.9276,103918808672.99535
0.9,-1,-1,1,-46863.617441017435,0.0,-0.0004686361744101743,0.0,1.4160289692691252e+24,0.0,8.715757544038659e+23,1.0391277024922036e+23,1416028969269.1248,0.0,1405055195678.6074,103912770249.22034,0.0,0.0,938838151235.7137,0.0,0.0,0.0,0.0,0.0,1416028969269.1243,0.0,659766949343.961,103912770249.22021,0.0,0.0,-193549904901.06857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36756892094962.23,0.0,0.0,0.0,59.25527638196945,0.0,0.0,0.0,-938838151235.7137,0.0,0.0,0.0,1968125100912.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193549904901.06857,0.0,0.0,0.0,-1222836854518.592,0.0,5.483334403964344e-18,-46863.617441015245,5.483334403964343e-26,-0.0004686361744101524,1.4160289692691252e+24,0.0,8.71575754440622e+23,1.0391277024922036e+23,1416028969269.1248,0.0,1405055195737.861,103912770249.22034,0.0,0.0,0.0,0.0,0.0,0.0,1968125100912.4924,0.0,1416028969269.1243,0.0,659766949343.961,103912770249.22021,0.0,0.0,0.0,0.0,0.0,0.0,-1222836854518.592,0.0,0.0,0.0,0.0,0.0,617847.0265456854,7.870644303302336e-65,940969613711.031,16496414.668428883,0.0,0.0,0.0,0.0,32322222.950109374,4.1174754503550785e-63,1985664511570.2966,1218.1674737837632,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.95057233,659768230718.9263,103918808672.99507
0.92,-1,-1,1,-46824.02650568447,0.0,-0.00046824026505684467,0.0,1.4160289587043322e+24,0.0,8.7004293683663e+23,1.0391274294738515e+23,1416028958704.3318,0.0,1402584161719.723,103912742947.38512,0.0,0.0,937916522863.4987,0.0,0.0,0.0,0.0,0.0,1416028958704.3293,0.0,659766940914.8588,103912742947.38489,0.0,0.0,-195099302058.63596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54424832375574.36,0.0,0.0,0.0,87.7375180721283,0.0,0.0,0.0,-937916522863.4987,0.0,0.0,0.0,1968350738442.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195099302058.63596,0.0,0.0,0.0,-1225533517549.8962,0.0,6.114423128141153e-18,-46824.02650568213,6.114423128141153e-26,-0.0004682402650568212,1.4160289587043322e+24,0.0,8.700429368910551e+23,1.0391274294738515e+23,1416028958704.3318,0.0,1402584161807.461,103912742947.38512,0.0,0.0,0.0,0.0,0.0,0.0,1968350738442.4966,0.0,1416028958704.3293,0.0,659766940914.8588,103912742947.38489,0.0,0.0,0.0,0.0,0.0,0.0,-1225533517549.8962,0.0,0.0,0.0,0.0,0.0,617955.9818542183,7.872032278150855e-65,940065165939.7711,16515396.391194835,0.0,0.0,0.0,0.0,32321557.132641137,4.117390629668753e-63,1985928899346.9673,1733.5265311580458,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.950572334,659768230718.9253,103918808672.99489
0.9400000000000001,-1,-1,1,-46780.52596359865,0.0,-0.00046780525963598644,0.0,1.4160289471081132e+24,0.0,8.68358752466841e+23,1.0391271453801773e+23,1416028947108.1128,0.0,1399869111436.0315,103912714538.0177,0.0,0.0,936960802640.372,0.0,0.0,0.0,0.0,0.0,1416028947108.1106,0.0,659766931593.9572,103912714538.01755,0.0,0.0,-196858622798.29916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87678322804941.92,0.0,0.0,0.0,141.3450091779232,0.0,0.0,0.0,-936960802640.372,0.0,0.0,0.0,1968580008623.7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196858622798.29916,0.0,0.0,0.0,-1228477828640.3816,0.0,6.114423128141153e-18,-46780.525963596396,6.114423128141153e-26,-0.0004678052596359639,1.4160289471081132e+24,0.0,8.683587525545183e+23,1.0391271453801773e+23,1416028947108.1128,0.0,1399869111577.3748,103912714538.0177,0.0,0.0,0.0,0.0,0.0,0.0,1968580008623.7998,0.0,1416028947108.1106,0.0,659766931593.9572,103912714538.01755,0.0,0.0,0.0,0.0,0.0,0.0,-1228477828640.3816,0.0,0.0,0.0,0.0,0.0,618074.7456514854,7.873545202815974e-65,939128956987.5684,16534037.521840692,0.0,0.0,0.0,0.0,32320831.376255542,4.1172981731601923e-63,1986200478149.211,2549.7718351717813,0.0,0.0,0.0,0.0,1416085781024.605,62589837.950572334,659768230718.9269,103918808672.99516
0.96,-1,-1,1,-46730.4327181752,0.0,-0.00046730432718175194,0.0,1.416028933767481e+24,0.0,8.664193204645656e+23,1.0391268486000467e+23,1416028933767.4807,0.0,1396742579981.1423,103912684860.00465,0.0,0.0,935967401998.008,0.0,0.0,0.0,0.0,0.0,1416028933767.479,0.0,659766920766.919,103912684860.00438,0.0,0.0,-198991742783.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152695041814975.16,0.0,0.0,0.0,246.15756091475487,0.0,0.0,0.0,-935967401998.008,0.0,0.0,0.0,1968810845470.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198991742783.786,0.0,0.0,0.0,-1231835186009.833,0.0,6.114423128141153e-18,-46730.43271817268,6.114423128141153e-26,-0.0004673043271817267,1.416028933767481e+24,0.0,8.664193206172611e+23,1.0391268486000467e+23,1416028933767.4807,0.0,1396742580227.3005,103912684860.00465,0.0,0.0,0.0,0.0,0.0,0.0,1968810845470.213,0.0,1416028933767.479,0.0,659766920766.919,103912684860.00438,0.0,0.0,0.0,0.0,0.0,0.0,-1231835186009.833,0.0,0.0,0.0,0.0,0.0,618210.2830800337,7.875271805905017e-65,938159218054.2467,16551729.110022945,0.0,0.0,0.0,0.0,32320003.117505062,4.1171926585255454e-63,1986479558569.042,3845.3095791502074,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.95057232,659768230718.9272,103918808672.99516
0.98,-1,-1,1,-46668.44476768962,0.0,-0.0004666844476768962,0.0,1.4160289172649412e+24,0.0,8.640193644034629e+23,1.0391265368762306e+23,1416028917264.941,0.0,1392873644072.801,103912653687.62303,0.0,0.0,934932519130.3577,0.0,0.0,0.0,0.0,0.0,1416028917264.9387,0.0,659766907201.8848,103912653687.62286,0.0,0.0,-201825782259.4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279615674210144.97,0.0,0.0,0.0,450.76455357670784,0.0,0.0,0.0,-934932519130.3577,0.0,0.0,0.0,1969038399370.5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201825782259.4441,0.0,0.0,0.0,-1235931662048.8857,0.0,6.114423128141153e-18,-46668.44476768725,6.114423128141153e-26,-0.00046668444767687244,1.4160289172649412e+24,0.0,8.640193646830775e+23,1.0391265368762306e+23,1416028917264.941,0.0,1392873644523.564,103912653687.62303,0.0,0.0,0.0,0.0,0.0,0.0,1969038399370.5627,0.0,1416028917264.9387,0.0,659766907201.8848,103912653687.62286,0.0,0.0,0.0,0.0,0.0,0.0,-1235931662048.8857,0.0,0.0,0.0,0.0,0.0,618376.3118995663,7.877386837125252e-65,937155779654.4418,16567463.502026182,0.0,0.0,0.0,0.0,32318988.52821972,4.1170634066159017e-63,1986765976349.5571,5894.904385617397,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057233,659768230718.9271,103918808672.9951
1.0,-1,-1,1,-46584.27089940464,0.0,-0.00046584270899404636,0.0,1.416028894822567e+24,0.0,8.607604416398447e+23,1.039126206757886e+23,1416028894822.5667,0.0,1387619979846.5986,103912620675.78857,0.0,0.0,933852640494.5657,0.0,0.0,0.0,0.0,0.0,1416028894822.5652,0.0,659766888450.5571,103912620675.78836,0.0,0.0,-205999549098.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515806942549061.9,0.0,0.0,0.0,831.5252242088318,0.0,0.0,0.0,-933852640494.5657,0.0,0.0,0.0,1969252362692.2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205999549098.5242,0.0,0.0,0.0,-1241399270464.6816,0.0,6.114423128141153e-18,-46584.27089940229,6.114423128141153e-26,-0.00046584270899402284,1.416028894822567e+24,0.0,8.607604421556511e+23,1.039126206757886e+23,1416028894822.5667,0.0,1387619980678.123,103912620675.78857,0.0,0.0,0.0,0.0,0.0,0.0,1969252362692.2473,0.0,1416028894822.5652,0.0,659766888450.5571,103912620675.78836,0.0,0.0,0.0,0.0,0.0,0.0,-1241399270464.6816,0.0,0.0,0.0,0.0,0.0,618599.2650586865,7.88022702395315e-65,936122221140.0236,16579657.226628026,0.0,0.0,0.0,0.0,32317626.078692425,4.116889839640745e-63,1987058505431.0032,9101.183401262024,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.950572334,659768230718.9269,103918808672.99518
1.02,-1,-1,1,-46458.88375924472,0.0,-0.00046458883759244716,0.0,1.416028861216921e+24,0.0,8.55905874279604e+23,1.0391258523043927e+23,1416028861216.9207,0.0,1379793999078.0728,103912585230.43924,0.0,0.0,932725472567.8693,0.0,0.0,0.0,0.0,0.0,1416028861216.9197,0.0,659766859799.8823,103912585230.43912,0.0,0.0,-212698333289.67966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910369915984377.4,0.0,0.0,0.0,1467.5947259664536,0.0,0.0,0.0,-932725472567.8693,0.0,0.0,0.0,1969432728345.9763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212698333289.67966,0.0,0.0,0.0,-1249405587600.1902,0.0,6.114423128141153e-18,-46458.883759242446,6.114423128141153e-26,-0.0004645888375924244,1.416028861216921e+24,0.0,8.559058751899737e+23,1.0391258523043927e+23,1416028861216.9207,0.0,1379794000545.6672,103912585230.43924,0.0,0.0,0.0,0.0,0.0,0.0,1969432728345.9763,0.0,1416028861216.9197,0.0,659766859799.8823,103912585230.43912,0.0,0.0,0.0,0.0,0.0,0.0,-1249405587600.1902,0.0,0.0,0.0,0.0,0.0,618927.3908032125,7.88440699718868e-65,935069408992.6223,16586034.690490374,0.0,0.0,0.0,0.0,32315620.92761897,4.11663439682846e-63,1987353916144.1665,13998.960480250105,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.95057233,659768230718.9271,103918808672.99516
1.04,-1,-1,1,-46260.15495009521,0.0,-0.000462601549500952,0.0,1.4160288073396036e+24,0.0,8.482117545180852e+23,1.0391254617346856e+23,1416028807339.6033,0.0,1367390415232.9834,103912546173.46854,0.0,0.0,931550711247.2968,0.0,0.0,0.0,0.0,0.0,1416028807339.5994,0.0,659766812692.3873,103912546173.4684,0.0,0.0,-223927108706.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462841436526590.2,0.0,0.0,0.0,2358.2264082729816,0.0,0.0,0.0,-931550711247.2968,0.0,0.0,0.0,1969544982466.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223927108706.70215,0.0,0.0,0.0,-1261921377567.596,0.0,6.114423128141153e-18,-46260.15495009299,6.114423128141153e-26,-0.0004626015495009298,1.4160288073396036e+24,0.0,8.482117559809263e+23,1.0391254617346856e+23,1416028807339.6033,0.0,1367390417591.2092,103912546173.46854,0.0,0.0,0.0,0.0,0.0,0.0,1969544982466.417,0.0,1416028807339.5994,0.0,659766812692.3873,103912546173.4684,0.0,0.0,0.0,0.0,0.0,0.0,-1261921377567.596,0.0,0.0,0.0,0.0,0.0,619440.4045218752,7.89094224515794e-65,934019298804.5757,16583820.814262688,0.0,0.0,0.0,0.0,32312485.940410547,4.116235020558286e-63,1987646013710.1213,21173.840592743254,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057233,659768230718.9254,103918808672.99489
1.06,-1,-1,1,-45940.74587047315,0.0,-0.0004594074587047314,0.0,1.4160287188779824e+24,0.0,8.358452856591112e+23,1.0391250088506124e+23,1416028718877.9822,0.0,1347454602155.687,103912500885.06122,0.0,0.0,930328179534.5107,0.0,0.0,0.0,0.0,0.0,1416028718877.9805,0.0,659766732732.1033,103912500885.06102,0.0,0.0,-242640310110.92746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089884555269224.2,0.0,0.0,0.0,3369.0739306509495,0.0,0.0,0.0,-930328179534.5107,0.0,0.0,0.0,1969538483792.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242640310110.92746,0.0,0.0,0.0,-1281850610999.8882,0.0,6.114480906039485e-18,-45940.745870471146,6.114480906039484e-26,-0.0004594074587047114,1.4160287188779824e+24,0.0,8.35845287748996e+23,1.0391250088506124e+23,1416028718877.9822,0.0,1347454605524.7615,103912500885.06122,0.0,0.0,0.0,0.0,0.0,0.0,1969538483792.544,0.0,1416028718877.9805,0.0,659766732732.1033,103912500885.06102,0.0,0.0,0.0,0.0,0.0,0.0,-1281850610999.8882,0.0,0.0,0.0,0.0,0.0,620251.7155812517,7.90127748117166e-65,933004512814.6765,16570528.488192122,0.0,0.0,0.0,0.0,32307528.081170663,4.115603422793367e-63,1987925886168.1821,31051.792085675894,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.95057232,659768230718.9259,103918808672.99492
1.08,-1,-1,1,-45440.62273688478,0.0,-0.0004544062273688478,0.0,1.416028575253199e+24,0.0,8.164821580253898e+23,1.0391244333749204e+23,1416028575253.1987,0.0,1316239572424.9019,103912443337.492,0.0,0.0,929049766265.5906,0.0,0.0,0.0,0.0,0.0,1416028575253.1965,0.0,659766597019.8893,103912443337.49185,0.0,0.0,-272576790860.57883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716806362810819.0,0.0,0.0,0.0,4379.725888922811,0.0,0.0,0.0,-929049766265.5906,0.0,0.0,0.0,1969351447227.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272576790860.57883,0.0,0.0,0.0,-1312878467442.3694,0.0,6.114461646740041e-18,-45440.622736882564,6.11446164674004e-26,-0.0004544062273688256,1.416028575253199e+24,0.0,8.16482160742196e+23,1.0391244333749204e+23,1416028575253.1987,0.0,1316239576804.6274,103912443337.492,0.0,0.0,0.0,0.0,0.0,0.0,1969351447227.1084,0.0,1416028575253.1965,0.0,659766597019.8893,103912443337.49185,0.0,0.0,0.0,0.0,0.0,0.0,-1312878467442.3694,0.0,0.0,0.0,0.0,0.0,621498.6736208829,7.917162391348072e-65,932058445428.0359,16545061.489478093,0.0,0.0,0.0,0.0,32299908.01681587,4.11463267826949e-63,1988184703948.6829,43674.247721389154,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.95057229,659768230718.9264,103918808672.99513
1.1,-1,-1,1,-44689.028620616635,0.0,-0.00044689028620616627,0.0,1.4160283466780082e+24,0.0,7.873829045244345e+23,1.0391236011855709e+23,1416028346678.0078,0.0,1269329069103.4192,103912360118.55707,0.0,0.0,927685919716.4872,0.0,0.0,0.0,0.0,0.0,1416028346678.0056,0.0,659766368592.324,103912360118.55685,0.0,0.0,-318123219205.3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386929389767013.0,0.0,0.0,0.0,5460.021934345365,0.0,0.0,0.0,-927685919716.4872,0.0,0.0,0.0,1968916658554.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318123219205.3929,0.0,0.0,0.0,-1359353952583.261,0.0,5.4833921818626755e-18,-44689.028620614474,5.483392181862675e-26,-0.00044689028620614464,1.4160283466780082e+24,0.0,7.873829079113632e+23,1.0391236011855709e+23,1416028346678.0078,0.0,1269329074563.4402,103912360118.55707,0.0,0.0,0.0,0.0,0.0,0.0,1968916658554.3787,0.0,1416028346678.0056,0.0,659766368592.324,103912360118.55685,0.0,0.0,0.0,0.0,0.0,0.0,-1359353952583.261,0.0,0.0,0.0,0.0,0.0,623339.5063394957,7.940612624534547e-65,931200240102.1443,16508013.83341283,0.0,0.0,0.0,0.0,32288658.830001324,4.113199608444316e-63,1988417747794.2056,58726.92639280898,0.0,0.0,0.0,0.0,1416085781024.6067,62589837.950572364,659768230718.9274,103918808672.99521
1.12,-1,-1,1,-43595.66622800257,0.0,-0.00043595666228002567,0.0,1.4160279849644944e+24,0.0,7.450515351079015e+23,1.039122227143514e+23,1416027984964.4941,0.0,1201087255080.5273,103912222714.35138,0.0,0.0,926172954268.2141,0.0,0.0,0.0,0.0,0.0,1416027984964.492,0.0,659765983241.3193,103912222714.35123,0.0,0.0,-384851682429.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4251244225682703.5,0.0,0.0,0.0,6853.371903948486,0.0,0.0,0.0,-926172954268.2141,0.0,0.0,0.0,1968155279155.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384851682429.0078,0.0,0.0,0.0,-1426834000462.7952,0.0,6.114490535689207e-18,-43595.66622800045,6.114490535689206e-26,-0.0004359566622800044,1.4160279849644944e+24,0.0,7.450515393591453e+23,1.039122227143514e+23,1416027984964.4941,0.0,1201087261933.8987,103912222714.35138,0.0,0.0,0.0,0.0,0.0,0.0,1968155279155.3757,0.0,1416027984964.492,0.0,659765983241.3193,103912222714.35123,0.0,0.0,0.0,0.0,0.0,0.0,-1426834000462.7952,0.0,0.0,0.0,0.0,0.0,625988.3692281737,7.974356288178592e-65,930428064900.4448,16460632.290225169,0.0,0.0,0.0,0.0,32272471.832856994,4.1111374956382436e-63,1988626031920.7034,75864.87661804735,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057232,659768230718.9258,103918808672.9949
