sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-38887.85073447101,0.0,-0.00038887850734471,2.340727257890222e+23,1.416032847447668e+24,0.0,9.71354227385091e+23,234072725789.02213,1416032847447.6675,0.0,777083381908.0726,0.0,0.0,0.0,586056196368.1405,0.0,0.0,0.0,0.0,234072725789.02176,1416032847447.6638,0.0,453843266194.70355,0.0,0.0,0.0,-262816080654.77213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091335.265358261,311955.22435685626,3.973988599385612e-65,588791818043.025,0.0,0.0,0.0,0.0,159120.62004073974,6034450.325636653,7.687094332801147e-64,586546703146.3146,0.0,0.0,0.0,0.0,234087688305.6074,1416085399913.9785,62589821.10579333,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10604336252472.424,0.0,0.0,0.0,8.483469001977937,0.0,0.0,0.0,-586056196368.1405,0.0,0.0,0.0,585704285934.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262816080654.77213,0.0,0.0,0.0,-262464170212.83316,-38887.850734469816,-3.7865323450608574e-18,-0.0003888785073446981,-3.7865323450608567e-26,2.340727257890222e+23,1.416032847447668e+24,0.0,9.713542273956954e+23,234072725789.02213,1416032847447.6675,0.0,777083381916.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585704285934.6858,234072725789.02176,1416032847447.6638,0.0,453843266194.70355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262464170212.83316
1.16,-1,-1,1,0.0,-37658.95934416456,0.0,-0.0003765895934416455,2.340722149989358e+23,1.4160320680471718e+24,0.0,8.75479121765341e+23,234072214998.93573,1416032068047.1714,0.0,700383297412.2727,0.0,0.0,0.0,585195825038.3716,0.0,0.0,0.0,0.0,234072214998.9354,1416032068047.1687,0.0,453842792164.2019,0.0,0.0,0.0,-338655319790.30145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095701.4483500877,305747.29446928366,3.894913601665572e-65,588722120906.8182,0.0,0.0,0.0,0.0,154976.73514871683,6040658.216263421,7.695001832915458e-64,586616526963.7885,0.0,0.0,0.0,0.0,234087688305.60776,1416085399913.9802,62589821.10579336,453843873359.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28787248339831.43,0.0,0.0,0.0,23.029798671865137,0.0,0.0,0.0,-585195825038.3716,0.0,0.0,0.0,585526697424.8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338655319790.30145,0.0,0.0,0.0,-338986192153.7187,-37658.959344163435,-3.7865323450608574e-18,-0.00037658959344163425,-3.7865323450608567e-26,2.340722149989358e+23,1.4160320680471718e+24,0.0,8.754791217941284e+23,234072214998.93573,1416032068047.1714,0.0,700383297435.3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585526697424.8186,234072214998.9354,1416032068047.1687,0.0,453842792164.2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338986192153.7187
1.18,-1,-1,1,0.0,-35874.812904837374,0.0,-0.0003587481290483737,2.3407118057158793e+23,1.4160306552694577e+24,0.0,7.362850905995605e+23,234071180571.58786,1416030655269.4573,0.0,589028072479.6483,0.0,0.0,0.0,583957958322.8896,0.0,0.0,0.0,0.0,234071180571.5874,1416030655269.455,0.0,453841870708.6035,0.0,0.0,0.0,-448771756551.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100411.6086883456,298865.5058505511,3.807253373785293e-65,588632290322.9598,0.0,0.0,0.0,0.0,150556.02075358763,6047539.961259881,7.703767856082944e-64,586706508793.9126,0.0,0.0,0.0,0.0,234087688305.6073,1416085399913.9792,62589821.10579335,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48521002867710.2,0.0,0.0,0.0,38.816802294168156,0.0,0.0,0.0,-583957958322.8896,0.0,0.0,0.0,585257516376.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448771756551.8457,0.0,0.0,0.0,-450071314567.1362,-35874.81290483619,-3.7865323450608574e-18,-0.00035874812904836183,-3.7865323450608567e-26,2.3407118057158793e+23,1.4160306552694577e+24,0.0,7.362850906480819e+23,234071180571.58786,1416030655269.4573,0.0,589028072518.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585257516376.9972,234071180571.5874,1416030655269.455,0.0,453841870708.6035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450071314567.1362
1.2,-1,-1,1,0.0,-33265.440487349144,0.0,-0.0003326544048734914,2.3406905007641252e+23,1.416027988399987e+24,0.0,5.327107983358413e+23,234069050076.41245,1416027988399.9866,0.0,426168638668.673,0.0,0.0,0.0,582173678124.5619,0.0,0.0,0.0,0.0,234069050076.4122,1416027988399.9844,0.0,453840033721.69995,0.0,0.0,0.0,-609845073177.5894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4104754.426765603,292040.9689216441,3.7203209620410924e-65,588527304481.1489,0.0,0.0,0.0,0.0,146554.85971523836,6054364.454826288,7.712461097633693e-64,586811654235.9745,0.0,0.0,0.0,0.0,234087688305.60736,1416085399913.9797,62589821.105793364,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69657342046957.66,0.0,0.0,0.0,55.72587363756611,0.0,0.0,0.0,-582173678124.5619,0.0,0.0,0.0,584837464376.3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609845073177.5894,0.0,0.0,0.0,-612508859373.668,-33265.44048734824,-3.7865323450608574e-18,-0.0003326544048734824,-3.7865323450608567e-26,2.3406905007641252e+23,1.416027988399987e+24,0.0,5.3271079840549896e+23,234069050076.41245,1416027988399.9866,0.0,426168638724.3991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584837464376.3677,234069050076.4122,1416027988399.9844,0.0,453840033721.69995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-612508859373.668
1.22,-1,-1,1,0.0,-29430.807501690262,0.0,-0.0002943080750169026,2.3406460304568938e+23,1.416022777875029e+24,0.0,2.335491356044483e+23,234064603045.68933,1416022777875.0286,0.0,186839308483.5586,0.0,0.0,0.0,579594141585.1973,0.0,0.0,0.0,0.0,234064603045.6889,1416022777875.0276,0.0,453836295598.2861,0.0,0.0,0.0,-846591128699.9257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107446.8624279452,286825.04373281234,3.653878826514744e-65,588415998820.8926,0.0,0.0,0.0,0.0,144228.5942546358,6059580.346805798,7.719105311473936e-64,586923108907.064,0.0,0.0,0.0,0.0,234087688305.60718,1416085399913.9785,62589821.10579334,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92039567841056.88,0.0,0.0,0.0,73.63165427284548,0.0,0.0,0.0,-579594141585.1973,0.0,0.0,0.0,584177258437.5992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846591128699.9257,0.0,0.0,0.0,-851174245478.6951,-29430.80750168932,-3.7865323450608574e-18,-0.00029430807501689316,-3.7865323450608567e-26,2.3406460304568938e+23,1.416022777875029e+24,0.0,2.3354913569648774e+23,234064603045.68933,1416022777875.0286,0.0,186839308557.19016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584177258437.5992,234064603045.6889,1416022777875.0276,0.0,453836295598.2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851174245478.6951
1.24,-1,-1,1,0.0,-23780.186241602234,0.0,-0.0002378018624160223,2.3405522673216217e+23,1.4160123113828913e+24,0.0,-2.0728114973865378e+23,234055226732.1621,1416012311382.8909,0.0,-165824919790.92297,0.0,0.0,0.0,575850340766.8104,0.0,0.0,0.0,0.0,234055226732.1619,1416012311382.8892,0.0,453828566888.1679,0.0,0.0,0.0,-1195503827445.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4106442.189221222,285980.906769741,3.6431272177814537e-65,588309836874.5817,0.0,0.0,0.0,0.0,145587.16536937634,6060424.478394291,7.720180472393797e-64,587029393612.4282,0.0,0.0,0.0,0.0,234087688305.60715,1416085399913.9795,62589821.10579337,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115326063090469.72,0.0,0.0,0.0,92.26085047237575,0.0,0.0,0.0,-575850340766.8104,0.0,0.0,0.0,583146652927.6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195503827445.901,0.0,0.0,0.0,-1202800139514.499,-23780.186241601492,-3.7865323450608574e-18,-0.0002378018624160149,-3.7865323450608567e-26,2.3405522673216217e+23,1.4160123113828913e+24,0.0,-2.072811496233277e+23,234055226732.1621,1416012311382.8909,0.0,-165824919698.66214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583146652927.6698,234055226732.1619,1416012311382.8892,0.0,453828566888.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1202800139514.499
1.26,-1,-1,1,0.0,-15444.000966797654,0.0,-0.0001544400096679765,2.340353160510711e+23,1.4159908384394786e+24,0.0,-8.57609180381049e+23,234035316051.07104,1415990838439.4783,0.0,-686087344304.8391,0.0,0.0,0.0,570394227282.9097,0.0,0.0,0.0,0.0,234035316051.0707,1415990838439.4753,0.0,453812399812.5807,0.0,0.0,0.0,-1710293971400.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098704.7118391353,293915.05991562305,3.7442010578675203e-65,588220738191.1414,0.0,0.0,0.0,0.0,153627.638715355,6052490.37577126,7.710073087947663e-64,587118580729.5433,0.0,0.0,0.0,0.0,234087688305.6073,1416085399913.9788,62589821.105793364,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139152871563273.98,0.0,0.0,0.0,111.32229725061916,0.0,0.0,0.0,-570394227282.9097,0.0,0.0,0.0,581558890527.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710293971400.3306,0.0,0.0,0.0,-1721458634534.0325,-15444.000966797148,-3.7865323450608574e-18,-0.00015444000966797147,-3.7865323450608567e-26,2.340353160510711e+23,1.4159908384394786e+24,0.0,-8.576091802418954e+23,234035316051.07104,1415990838439.4783,0.0,-686087344193.5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581558890527.9364,234035316051.0707,1415990838439.4753,0.0,453812399812.5807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1721458634534.0325
1.28,-1,-1,1,0.0,-3146.6290621737216,0.0,-3.146629062173721e-05,2.3399283991715054e+23,1.4159461119913543e+24,0.0,-1.8169272443773792e+24,233992839917.15048,1415946111991.354,0.0,-1453541795501.903,0.0,0.0,0.0,562414828852.4105,0.0,0.0,0.0,0.0,233992839917.15027,1415946111991.3528,0.0,453778309366.4414,0.0,0.0,0.0,-2469734933720.7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079931.923996111,317125.2359964629,4.039875317037771e-65,588158990861.302,0.0,0.0,0.0,0.0,172619.93783699838,6029280.346670115,7.680505660750729e-64,587180381523.5728,0.0,0.0,0.0,0.0,234087688305.6072,1416085399913.9783,62589821.105793335,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163270997296203.9,0.0,0.0,0.0,130.6167978369631,0.0,0.0,0.0,-562414828852.4105,0.0,0.0,0.0,579147227093.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469734933720.7563,0.0,0.0,0.0,-2486467331831.1665,-3146.6290621736607,-3.7865323450608574e-18,-3.14662906217366e-05,-3.7865323450608567e-26,2.3399283991715054e+23,1.4159461119913543e+24,0.0,-1.8169272442141087e+24,233992839917.15048,1415946111991.354,0.0,-1453541795371.2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579147227093.4375,233992839917.15027,1415946111991.3528,0.0,453778309366.4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2486467331831.1665
1.3,-1,-1,1,0.0,14974.813961965052,0.0,0.0001497481396196505,2.3390199486564648e+23,1.415852002029006e+24,0.0,-3.230510568808089e+24,233901994865.64642,1415852002029.0056,0.0,-2584408455046.4707,0.0,0.0,0.0,550720563893.9194,0.0,0.0,0.0,0.0,233901994865.6461,1415852002029.0034,0.0,453706073792.2708,0.0,0.0,0.0,-3588835092732.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044270.969178706,364587.814306643,4.64449967658429e-65,588132045745.4514,0.0,0.0,0.0,0.0,208396.57920179347,5981818.065181791,7.620043222178761e-64,587207347936.5493,0.0,0.0,0.0,0.0,234087688305.6071,1416085399913.9783,62589821.105793335,453843873359.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186639212832087.7,0.0,0.0,0.0,149.31137026567012,0.0,0.0,0.0,-550720563893.9194,0.0,0.0,0.0,575529743402.3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588835092732.658,0.0,0.0,0.0,-3613644272091.8164,14974.813961964639,-3.7865323450608574e-18,0.00014974813961964636,-3.7865323450608567e-26,2.3390199486564648e+23,1.415852002029006e+24,0.0,-3.2305105686214475e+24,233901994865.64642,1415852002029.0056,0.0,-2584408454897.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575529743402.3881,233901994865.6461,1415852002029.0034,0.0,453706073792.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3613644272091.8164
1.32,-1,-1,1,0.0,41624.18714028553,0.0,0.0004162418714028553,2.3370755873802065e+23,1.4156527837944352e+24,0.0,-5.309172498142176e+24,233707558738.0206,1415652783794.4348,0.0,-4247337998513.74,0.0,0.0,0.0,533575935346.52844,0.0,0.0,0.0,0.0,233707558738.0203,1415652783794.4326,0.0,453552680248.0022,0.0,0.0,0.0,-5234466614108.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984250.460227818,447796.07385195704,5.7044853637125825e-65,588144150328.794,0.0,0.0,0.0,0.0,268425.51891589246,5898610.313910275,7.51404464887746e-64,587195233845.3373,0.0,0.0,0.0,0.0,234087688305.60776,1416085399913.9795,62589821.105793335,453843873359.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205654343939386.34,0.0,0.0,0.0,164.52347515150905,0.0,0.0,0.0,-533575935346.52844,0.0,0.0,0.0,570158810161.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234466614108.2705,0.0,0.0,0.0,-5271049488758.245,41624.187140284186,-3.7865323450608574e-18,0.00041624187140284184,-3.7865323450608567e-26,2.3370755873802065e+23,1.4156527837944352e+24,0.0,-5.309172497936523e+24,233707558738.0206,1415652783794.4348,0.0,-4247337998349.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570158810161.0283,233707558738.0203,1415652783794.4326,0.0,453552680248.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5271049488758.245
1.34,-1,-1,1,0.0,80694.17541306521,0.0,0.000806941754130652,2.3329178231016072e+23,1.415229920329047e+24,0.0,-8.356320557247473e+24,233291782310.16068,1415229920329.0466,0.0,-6685056445797.978,0.0,0.0,0.0,508478300209.7033,0.0,0.0,0.0,0.0,233291782310.16022,1415229920329.0452,0.0,453227049447.77875,0.0,0.0,0.0,-7646761795455.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891422.455149467,579757.7296409558,7.385534523917065e-65,588196189136.2671,0.0,0.0,0.0,0.0,361172.7048350001,5766649.432630375,7.345939725580059e-64,587143151543.6783,0.0,0.0,0.0,0.0,234087688305.60715,1416085399913.9795,62589821.10579333,453843873359.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214453308160882.5,0.0,0.0,0.0,171.56264652870595,0.0,0.0,0.0,-508478300209.7033,0.0,0.0,0.0,562251568257.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7646761795455.452,0.0,0.0,0.0,-7700535063331.364,80694.17541306262,-2.524354896707238e-18,0.000806941754130626,-2.5243548967072378e-26,2.3329178231016072e+23,1.415229920329047e+24,0.0,-8.356320557033015e+24,233291782310.16068,1415229920329.0466,0.0,-6685056445626.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562251568257.1752,233291782310.16022,1415229920329.0452,0.0,453227049447.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7700535063331.364
1.36,-1,-1,1,0.0,137733.9518324791,0.0,0.0013773395183247909,2.324049213207748e+23,1.4143324111722442e+24,0.0,-1.2804269029453307e+25,232404921320.77472,1414332411172.244,0.0,-10243415223562.643,0.0,0.0,0.0,471858246602.77026,0.0,0.0,0.0,0.0,232404921320.7743,1414332411172.2422,0.0,452537640489.51587,0.0,0.0,0.0,-11167811110654.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758428.2952568415,771896.2370804903,9.833165891914849e-65,588285257208.0073,0.0,0.0,0.0,0.0,494039.50269680127,5574511.983656061,7.101176578184939e-64,587053998480.8134,0.0,0.0,0.0,0.0,234087688305.60757,1416085399913.9788,62589821.105793335,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208940061086323.16,0.0,0.0,0.0,167.1520488690585,0.0,0.0,0.0,-471858246602.77026,0.0,0.0,0.0,550696900774.6792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11167811110654.932,0.0,0.0,0.0,-11246649764659.68,137733.95183247523,-2.524354896707238e-18,0.0013773395183247518,-2.5243548967072378e-26,2.324049213207748e+23,1.4143324111722442e+24,0.0,-1.2804269029244367e+25,232404921320.77472,1414332411172.244,0.0,-10243415223395.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550696900774.6792,232404921320.7743,1414332411172.2422,0.0,452537640489.51587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11246649764659.68
1.3800000000000001,-1,-1,1,0.0,220576.53367367917,0.0,0.0022057653367367914,2.305208372048157e+23,1.4124320919405014e+24,0.0,-1.9262823197185673e+25,230520837204.81564,1412432091940.501,0.0,-15410258557748.535,0.0,0.0,0.0,418679219856.5455,0.0,0.0,0.0,0.0,230520837204.81534,1412432091940.4985,0.0,451085208261.5165,0.0,0.0,0.0,-16280022985866.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582879.1328272196,1028237.864691451,1.3098664122042326e-64,588404213210.3865,0.0,0.0,0.0,0.0,669477.8984316057,5318171.640387811,6.774626741036462e-64,586934908136.8718,0.0,0.0,0.0,0.0,234087688305.6074,1416085399913.98,62589821.10579336,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189270298904739.38,0.0,0.0,0.0,151.41623912379146,0.0,0.0,0.0,-418679219856.5455,0.0,0.0,0.0,533930967191.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16280022985866.605,0.0,0.0,0.0,-16395274733050.059,220576.5336736723,-3.7865323450608574e-18,0.002205765336736723,-3.7865323450608567e-26,2.305208372048157e+23,1.4124320919405014e+24,0.0,-1.92628231969964e+25,230520837204.81564,1412432091940.501,0.0,-15410258557597.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533930967191.439,230520837204.81534,1412432091940.4985,0.0,451085208261.5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16395274733050.059
1.4000000000000001,-1,-1,1,0.0,340223.3706555768,0.0,0.003402233706555768,2.265387344606541e+23,1.4084249152783112e+24,0.0,-2.858754768878634e+25,226538734460.65402,1408424915278.3108,0.0,-22870038151029.07,0.0,0.0,0.0,341876657687.56525,0.0,0.0,0.0,0.0,226538734460.65366,1408424915278.309,0.0,448045156362.4469,0.0,0.0,0.0,-23659959965079.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371846.4899992924,1338636.1189282523,1.705276682949203e-64,588542093196.4601,0.0,0.0,0.0,0.0,880480.7567692694,5007774.7457698295,6.379216453174912e-64,586796842597.92,0.0,0.0,0.0,0.0,234087688305.6072,1416085399913.9783,62589821.10579335,453843873359.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159016986698843.56,0.0,0.0,0.0,127.21358935907483,0.0,0.0,0.0,-341876657687.56525,0.0,0.0,0.0,509761487464.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23659959965079.1,0.0,0.0,0.0,-23827844794728.594,340223.37065556704,-2.524354896707238e-18,0.00340223370655567,-2.5243548967072378e-26,2.265387344606541e+23,1.4084249152783112e+24,0.0,-2.858754768862734e+25,226538734460.65402,1408424915278.3108,0.0,-22870038150901.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509761487464.2892,226538734460.65366,1408424915278.309,0.0,448045156362.4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23827844794728.594
1.42,-1,-1,1,0.0,512251.7147275864,0.0,0.005122517147275863,2.1816453142786286e+23,1.4000117307287012e+24,0.0,-4.1988020568085e+25,218164531427.86282,1400011730728.701,0.0,-33590416454467.996,0.0,0.0,0.0,231470920265.19553,0.0,0.0,0.0,0.0,218164531427.8625,1400011730728.6987,0.0,441723052128.3954,0.0,0.0,0.0,-34263610426861.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143270.8107480668,1676544.2479179366,2.1357291931829012e-64,588686053428.2642,0.0,0.0,0.0,0.0,1109143.5221627606,4669867.853370475,5.948763924307715e-64,586652654422.1549,0.0,0.0,0.0,0.0,234087688305.60754,1416085399913.9795,62589821.10579338,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123815665664151.34,0.0,0.0,0.0,99.05253253132105,0.0,0.0,0.0,-231470920265.19553,0.0,0.0,0.0,475088136311.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34263610426861.6,0.0,0.0,0.0,-34507227642809.324,512251.71472757,-2.524354896707238e-18,0.0051225171472756995,-2.5243548967072378e-26,2.1816453142786286e+23,1.4000117307287012e+24,0.0,-4.1988020567961205e+25,218164531427.86282,1400011730728.701,0.0,-33590416454368.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475088136311.987,218164531427.8625,1400011730728.6987,0.0,441723052128.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34507227642809.324
1.44,-1,-1,1,0.0,759292.1287581021,0.0,0.0075929212875810205,2.0060357513760006e+23,1.3823903671320708e+24,0.0,-6.121785676070999e+25,200603575137.6,1382390367132.0706,0.0,-48974285408567.984,0.0,0.0,0.0,73011257889.72365,0.0,0.0,0.0,0.0,200603575137.5998,1382390367132.0679,0.0,428622408382.96436,0.0,0.0,0.0,-49475919074840.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920760.1831030236,2006684.9856488132,2.5562847675678215e-64,588824286149.7848,0.0,0.0,0.0,0.0,1331847.6239243206,4339728.078635058,5.528208331717741e-64,586514169930.6072,0.0,0.0,0.0,0.0,234087688305.6076,1416085399913.9805,62589821.10579335,453843873359.36584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89695937349461.05,0.0,0.0,0.0,71.75674987956882,0.0,0.0,0.0,-73011257889.72365,0.0,0.0,0.0,425412708137.3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49475919074840.664,0.0,0.0,0.0,-49828320525016.484,759292.1287580788,-2.524354896707238e-18,0.007592921287580786,-2.5243548967072378e-26,2.0060357513760006e+23,1.3823903671320708e+24,0.0,-6.121785676062025e+25,200603575137.6,1382390367132.0706,0.0,-48974285408496.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425412708137.3371,200603575137.5998,1382390367132.0679,0.0,428622408382.96436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49828320525016.484
