sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39967.722271500694,0.0,-0.0003996772227150069,0.0,1.416032978171433e+24,1.9164250273768235e+23,0.0,8.869137601915846e+23,1416032978171.4329,191642502737.6823,0.0,886913760191.5841,0.0,0.0,0.0,699397076365.7172,0.0,0.0,0.0,0.0,1416032978171.4314,191642502737.68213,0.0,520970801229.7555,0.0,0.0,0.0,-333454117403.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171897.05411881054,3768754.5241477764,2.1898072379453357e-65,702869607185.0519,0.0,0.0,0.0,0.0,6174507.589239061,75462.12153596894,7.865512476668544e-64,699885438648.2064,0.0,0.0,0.0,0.0,1416085399913.9863,191654789338.04306,62589821.10579339,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392687417259440.06,0.0,0.0,0.0,392.6874172594398,0.0,0.0,0.0,-699397076365.7172,0.0,0.0,0.0,698815430597.2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333454117403.8896,0.0,0.0,0.0,-332872471242.7736,-3.7865323450608574e-18,-39967.72227149946,-3.7865323450608567e-26,-0.00039967722271499453,1.416032978171433e+24,1.9164250273768235e+23,0.0,8.869137605842715e+23,1416032978171.4329,191642502737.6823,0.0,886913760584.2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698815430597.2888,1416032978171.4314,191642502737.68213,0.0,520970801229.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332872471242.7736
1.16,-1,-1,1,-38344.92890641405,0.0,-0.0003834492890641404,0.0,1.4160319903942976e+24,1.9164195901554224e+23,0.0,7.856284873018248e+23,1416031990394.297,191641959015.5422,0.0,785628487301.8245,0.0,0.0,0.0,698051383425.5146,0.0,0.0,0.0,0.0,1416031990394.295,191641959015.54202,0.0,520970168749.799,0.0,0.0,0.0,-433393064873.49005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199177.6391106257,3751114.1723894775,2.537334313245391e-65,702565831759.139,0.0,0.0,0.0,0.0,6147227.1842634715,94182.7132818396,7.830759767634157e-64,700189966245.7242,0.0,0.0,0.0,0.0,1416085399913.9844,191654789338.0425,62589821.10579336,520971731135.4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307857408689335.1,0.0,0.0,0.0,307.857408689335,0.0,0.0,0.0,-698051383425.5146,0.0,0.0,0.0,698792545640.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433393064873.49005,0.0,0.0,0.0,-434134226781.10095,-1.262177448353619e-18,-38344.928906412875,-1.2621774483536189e-26,-0.00038344928906412865,1.4160319903942976e+24,1.9164195901554224e+23,0.0,7.856284876096819e+23,1416031990394.297,191641959015.5422,0.0,785628487609.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698792545640.9838,1416031990394.295,191641959015.54202,0.0,520970168749.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-434134226781.10095
1.18,-1,-1,1,-36020.06491175972,0.0,-0.00036020064911759716,0.0,1.4160303544224614e+24,1.916409015684409e+23,0.0,6.405245702391472e+23,1416030354422.461,191640901568.44086,0.0,640524570239.147,0.0,0.0,0.0,696319926218.3468,0.0,0.0,0.0,0.0,1416030354422.4585,191640901568.44064,0.0,520968969262.1429,0.0,0.0,0.0,-576764325241.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232675.49532899755,3729612.3150575217,2.9640629664031596e-65,702329099224.0875,0.0,0.0,0.0,0.0,6113729.546824088,116525.39084466957,7.788086900471153e-64,700427166203.015,0.0,0.0,0.0,0.0,1416085399913.9849,191654789338.04263,62589821.10579339,520971731135.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257545995859895.03,0.0,0.0,0.0,257.5459958598949,0.0,0.0,0.0,-696319926218.3468,0.0,0.0,0.0,698561329486.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576764325241.3438,0.0,0.0,0.0,-579005728252.2476,-2.524354896707238e-18,-36020.0649117586,-2.5243548967072378e-26,-0.00036020064911758594,1.4160303544224614e+24,1.916409015684409e+23,0.0,6.405245704966923e+23,1416030354422.461,191640901568.44086,0.0,640524570496.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698561329486.7964,1416030354422.4585,191640901568.44064,0.0,520968969262.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-579005728252.2476
1.2,-1,-1,1,-32668.924518615004,0.0,-0.00032668924518615,0.0,1.4160274572470033e+24,1.9163877286689175e+23,0.0,4.313678452051831e+23,1416027457247.003,191638772866.8917,0.0,431367845205.18286,0.0,0.0,0.0,693980692817.7307,0.0,0.0,0.0,0.0,1416027457247.0007,191638772866.89136,0.0,520966631208.3478,0.0,0.0,0.0,-783579478820.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274141.9429488901,3703234.5908916574,3.4923031623573448e-65,702146030381.798,0.0,0.0,0.0,0.0,6072263.366571762,143553.68366790452,7.735262878589079e-64,700610525234.7168,0.0,0.0,0.0,0.0,1416085399913.9858,191654789338.04263,62589821.1057934,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228714559211861.47,0.0,0.0,0.0,228.71455921186134,0.0,0.0,0.0,-693980692817.7307,0.0,0.0,0.0,698070015389.2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783579478820.896,0.0,0.0,0.0,-787668801163.7294,-2.524354896707238e-18,-32668.92451861395,-2.5243548967072378e-26,-0.0003266892451861394,1.4160274572470033e+24,1.9163877286689175e+23,0.0,4.313678454338974e+23,1416027457247.003,191638772866.8917,0.0,431367845433.8972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698070015389.2787,1416027457247.0007,191638772866.89136,0.0,520966631208.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787668801163.7294
1.22,-1,-1,1,-27809.801001777007,0.0,-0.00027809801001777004,0.0,1.4160220343985664e+24,1.916343909898762e+23,0.0,1.2809498686977335e+23,1416022034398.566,191634390989.87613,0.0,128094986869.77328,0.0,0.0,0.0,690714528715.3903,0.0,0.0,0.0,0.0,1416022034398.5637,191634390989.87582,0.0,520961964551.6682,0.0,0.0,0.0,-1083581506397.2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325873.2127980498,3670615.337827789,4.151306340693978e-65,702007559304.2848,0.0,0.0,0.0,0.0,6020532.424916554,176667.50206295928,7.669362557902707e-64,700749174532.4392,0.0,0.0,0.0,0.0,1416085399913.9846,191654789338.04272,62589821.105793364,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214238877573982.0,0.0,0.0,0.0,214.23887757398188,0.0,0.0,0.0,-690714528715.3903,0.0,0.0,0.0,697230819243.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083581506397.2859,0.0,0.0,0.0,-1090097796711.2053,-3.7865323450608574e-18,-27809.801001776246,-3.7865323450608567e-26,-0.0002780980100177624,1.4160220343985664e+24,1.916343909898762e+23,0.0,1.2809498708401224e+23,1416022034398.566,191634390989.87613,0.0,128094987084.01218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697230819243.549,1416022034398.5637,191634390989.87582,0.0,520961964551.6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090097796711.2053
1.24,-1,-1,1,-20730.447006521874,0.0,-0.00020730447006521872,0.0,1.4160114440837728e+24,1.9162523630824968e+23,0.0,-3.137438306984615e+23,1416011444083.7725,191625236308.24963,0.0,-313743830698.46136,0.0,0.0,0.0,686057187375.9003,0.0,0.0,0.0,0.0,1416011444083.7712,191625236308.2493,0.0,520952466494.6751,0.0,0.0,0.0,-1520753484569.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390738.34351449716,3630027.9329620902,4.977620654752704e-65,701907989889.5212,0.0,0.0,0.0,0.0,5955667.697311088,217616.69573514356,7.586731122919881e-64,700848850126.7296,0.0,0.0,0.0,0.0,1416085399913.985,191654789338.0428,62589821.10579339,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209367404494434.7,0.0,0.0,0.0,209.3674044944346,0.0,0.0,0.0,-686057187375.9003,0.0,0.0,0.0,695906211573.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520753484569.0378,0.0,0.0,0.0,-1530602508556.9077,-1.262177448353619e-18,-20730.44700652126,-1.2621774483536189e-26,-0.00020730447006521256,1.4160114440837728e+24,1.9162523630824968e+23,0.0,-3.1374383048909416e+23,1416011444083.7725,191625236308.24963,0.0,-313743830489.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695906211573.1393,1416011444083.7712,191625236308.2493,0.0,520952466494.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1530602508556.9077
1.26,-1,-1,1,-10382.789461973385,0.0,-0.00010382789461973384,0.0,1.4159901160540513e+24,1.9160591986511746e+23,0.0,-9.595532301197525e+23,1415990116054.051,191605919865.1174,0.0,-959553230119.7521,0.0,0.0,0.0,679330767369.0476,0.0,0.0,0.0,0.0,1415990116054.049,191605919865.11716,0.0,520932839422.9985,0.0,0.0,0.0,-2159816836911.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472211.713116614,3579370.7133261617,6.015505214456223e-65,701844181380.9132,0.0,0.0,0.0,0.0,5874194.820780585,268518.88253945485,7.482942662456717e-64,700912717000.9786,0.0,0.0,0.0,0.0,1416085399913.986,191654789338.0432,62589821.105793364,520971731135.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210567652702331.66,0.0,0.0,0.0,210.56765270233154,0.0,0.0,0.0,-679330767369.0476,0.0,0.0,0.0,693888575286.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159816836911.7996,0.0,0.0,0.0,-2174374644618.7766,-2.524354896707238e-18,-10382.789461973003,-2.5243548967072378e-26,-0.00010382789461973003,1.4159901160540513e+24,1.9160591986511746e+23,0.0,-9.595532299091847e+23,1415990116054.051,191605919865.1174,0.0,-959553229909.1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693888575286.5947,1415990116054.049,191605919865.11716,0.0,520932839422.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2174374644618.7766
1.28,-1,-1,1,4767.935848028926,0.0,4.767935848028925e-05,0.0,1.4159462405878766e+24,1.91564902526084e+23,0.0,-1.9051023191489104e+24,1415946240587.8762,191564902526.08398,0.0,-1905102319148.9094,0.0,0.0,0.0,669546063076.2999,0.0,0.0,0.0,0.0,1415946240587.875,191564902526.0837,0.0,520891835126.1068,0.0,0.0,0.0,-3095540217351.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574391.6917862447,3516160.2945756298,7.317167595978587e-65,701814950097.5504,0.0,0.0,0.0,0.0,5772015.43963822,331869.5160353895,7.352776418669828e-64,700941972456.5498,0.0,0.0,0.0,0.0,1416085399913.9854,191654789338.0429,62589821.10579335,520971731135.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215070657253265.5,0.0,0.0,0.0,215.07065725326538,0.0,0.0,0.0,-669546063076.2999,0.0,0.0,0.0,690870491489.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095540217351.317,0.0,0.0,0.0,-3116864645549.044,-1.262177448353619e-18,4767.935848028698,-1.2621774483536189e-26,4.767935848028698e-05,1.4159462405878766e+24,1.91564902526084e+23,0.0,-1.905102318933838e+24,1415946240587.8762,191564902526.08398,0.0,-1905102318933.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690870491489.1027,1415946240587.875,191564902526.0837,0.0,520891835126.1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3116864645549.044
1.3,-1,-1,1,26957.006517824655,0.0,0.0002695700651782465,0.0,1.4158547204766558e+24,1.9147749385367245e+23,0.0,-3.289856376829134e+24,1415854720476.6555,191477493853.6724,0.0,-3289856376829.133,0.0,0.0,0.0,655264538505.7513,0.0,0.0,0.0,0.0,1415854720476.654,191477493853.67215,0.0,520805566514.44244,0.0,0.0,0.0,-4465926481849.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701905.7732109167,3437593.8582869256,8.941555416339413e-65,701820525857.183,0.0,0.0,0.0,0.0,5644502.071332324,410483.1922931353,7.190337629602071e-64,700936392084.8954,0.0,0.0,0.0,0.0,1416085399913.9849,191654789338.04242,62589821.10579337,520971731135.4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220325810298323.75,0.0,0.0,0.0,220.32581029832363,0.0,0.0,0.0,-655264538505.7513,0.0,0.0,0.0,686402339606.5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465926481849.329,0.0,0.0,0.0,-4497064282729.763,-1.262177448353619e-18,26957.00651782364,-1.2621774483536189e-26,0.00026957006517823635,1.4158547204766558e+24,1.9147749385367245e+23,0.0,-3.289856376608808e+24,1415854720476.6555,191477493853.6724,0.0,-3289856376608.8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686402339606.5149,1415854720476.654,191477493853.67215,0.0,520805566514.44244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4497064282729.763
1.32,-1,-1,1,59418.144641435836,0.0,0.0005941814464143582,0.0,1.4156622404777145e+24,1.9129099573490484e+23,0.0,-5.315542466262756e+24,1415662240477.714,191290995734.9048,0.0,-5315542466262.754,0.0,0.0,0.0,634406145567.0015,0.0,0.0,0.0,0.0,1415662240477.712,191290995734.90457,0.0,520623436087.1899,0.0,0.0,0.0,-6470572047916.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859496.513499651,3340806.733371559,1.0949081957747175e-64,701861778419.1797,0.0,0.0,0.0,0.0,5486912.1624226235,507240.517845323,6.989584966771084e-64,700895104244.5403,0.0,0.0,0.0,0.0,1416085399913.9854,191654789338.04257,62589821.10579338,520971731135.4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223492687985301.12,0.0,0.0,0.0,223.49268798530102,0.0,0.0,0.0,-634406145567.0015,0.0,0.0,0.0,679833281172.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6470572047916.95,0.0,0.0,0.0,-6515999183298.552,-2.524354896707238e-18,59418.14464143415,-2.5243548967072378e-26,0.0005941814464143414,1.4156622404777145e+24,1.9129099573490484e+23,0.0,-5.315542466039267e+24,1415662240477.714,191290995734.9048,0.0,-5315542466039.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679833281172.0985,1415662240477.712,191290995734.90457,0.0,520623436087.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6515999183298.552
1.34,-1,-1,1,106788.98008529385,0.0,0.0010678898008529383,0.0,1.415255869957117e+24,1.9089342487571512e+23,0.0,-8.271393789031167e+24,1415255869957.1167,190893424875.71506,0.0,-8271393789031.163,0.0,0.0,0.0,603987919055.5101,0.0,0.0,0.0,0.0,1415255869957.1135,190893424875.71484,0.0,520238841863.93463,0.0,0.0,0.0,-9395620549950.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050980.765464587,3223512.016976576,1.3388368222368065e-64,701938970613.9056,0.0,0.0,0.0,0.0,5295428.846344262,624453.4658754157,6.745656329749772e-64,700817837612.0986,0.0,0.0,0.0,0.0,1416085399913.9856,191654789338.0432,62589821.10579337,520971731135.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221288348793983.56,0.0,0.0,0.0,221.28834879398346,0.0,0.0,0.0,-603987919055.5101,0.0,0.0,0.0,670231240056.9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395620549950.605,0.0,0.0,0.0,-9461863870730.748,-2.524354896707238e-18,106788.98008529018,-2.5243548967072378e-26,0.0010678898008529016,1.415255869957117e+24,1.9089342487571512e+23,0.0,-8.271393788809881e+24,1415255869957.1167,190893424875.71506,0.0,-8271393788809.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670231240056.9503,1415255869957.1135,190893424875.71484,0.0,520238841863.93463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9461863870730.748
1.36,-1,-1,1,175649.02033399697,0.0,0.0017564902033399695,0.0,1.4143976892438442e+24,1.900483349233963e+23,0.0,-1.2567596573493246e+25,1414397689243.844,190048334923.39624,0.0,-12567596573493.242,0.0,0.0,0.0,559777827753.9222,0.0,0.0,0.0,0.0,1414397689243.8418,190048334923.3959,0.0,519429035451.0009,0.0,0.0,0.0,-13646803436698.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277295.8887300887,3085192.42506535,1.6271353605491045e-64,702050079470.2035,0.0,0.0,0.0,0.0,5069114.724099372,762676.5100910359,6.45735777895758e-64,700706602195.0868,0.0,0.0,0.0,0.0,1416085399913.9854,191654789338.04266,62589821.10579339,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210506847470998.88,0.0,0.0,0.0,210.50684747099876,0.0,0.0,0.0,-559777827753.9222,0.0,0.0,0.0,656276979216.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13646803436698.182,0.0,0.0,0.0,-13743302587949.803,-1.262177448353619e-18,175649.02033399115,-1.2621774483536189e-26,0.0017564902033399114,1.4143976892438442e+24,1.900483349233963e+23,0.0,-1.2567596573282752e+25,1414397689243.844,190048334923.39624,0.0,-12567596573282.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656276979216.0682,1414397689243.8418,190048334923.3959,0.0,519429035451.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13743302587949.803
1.3800000000000001,-1,-1,1,275227.29262853495,0.0,0.002752272926285349,0.0,1.412590181029566e+24,1.882605216372183e+23,0.0,-1.8779188723680954e+25,1412590181029.5657,188260521637.21826,0.0,-18779188723680.945,0.0,0.0,0.0,495841563493.6067,0.0,0.0,0.0,0.0,1412590181029.5637,188260521637.21808,0.0,517733542514.9016,0.0,0.0,0.0,-19792763829689.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533796.6785643313,2928737.236652307,1.953886102337066e-64,702189265149.778,0.0,0.0,0.0,0.0,4812614.931141862,919065.9387840253,6.13060702302517e-64,700567225599.2786,0.0,0.0,0.0,0.0,1416085399913.9854,191654789338.04285,62589821.10579335,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189433942615985.94,0.0,0.0,0.0,189.43394261598587,0.0,0.0,0.0,-495841563493.6067,0.0,0.0,0.0,636124547268.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19792763829689.46,0.0,0.0,0.0,-19933046813274.742,-3.7865323450608574e-18,275227.2926285268,-3.7865323450608567e-26,0.0027522729262852677,1.412590181029566e+24,1.882605216372183e+23,0.0,-1.8779188723491524e+25,1412590181029.5657,188260521637.21826,0.0,-18779188723491.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636124547268.3365,1412590181029.5637,188260521637.21808,0.0,517733542514.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19933046813274.742
1.4000000000000001,-1,-1,1,418383.0214925854,0.0,0.0041838302149258535,0.0,1.4088011871015156e+24,1.8450144749853597e+23,0.0,-2.770671928305374e+25,1408801187101.5154,184501447498.53592,0.0,-27706719283053.727,0.0,0.0,0.0,403918835309.7416,0.0,0.0,0.0,0.0,1408801187101.5137,184501447498.5357,0.0,514210948141.77545,0.0,0.0,0.0,-28624849066505.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808127.1459638104,2761713.629797353,2.303348550539424e-64,702346541290.2745,0.0,0.0,0.0,0.0,4538285.368043784,1086094.8947059948,5.781144559695227e-64,700409690372.9602,0.0,0.0,0.0,0.0,1416085399913.9873,191654789338.0433,62589821.10579338,520971731135.49896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159238028198480.7,0.0,0.0,0.0,159.2380281984806,0.0,0.0,0.0,-403918835309.7416,0.0,0.0,0.0,607206904649.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28624849066505.234,0.0,0.0,0.0,-28828137135685.312,-1.262177448353619e-18,418383.0214925722,-1.2621774483536189e-26,0.004183830214925722,1.4088011871015156e+24,1.8450144749853597e+23,0.0,-2.7706719282894506e+25,1408801187101.5154,184501447498.53592,0.0,-27706719282894.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607206904649.0496,1408801187101.5137,184501447498.5357,0.0,514210948141.77545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28828137135685.312
1.42,-1,-1,1,623173.4023289514,0.0,0.006231734023289513,0.0,1.4008993053563827e+24,1.7664524692005035e+23,0.0,-4.047297257698841e+25,1400899305356.3823,176645246920.0503,0.0,-40472972576988.39,0.0,0.0,0.0,272432041317.7552,0.0,0.0,0.0,0.0,1400899305356.3801,176645246920.05008,0.0,506948856113.15753,0.0,0.0,0.0,-41252353474419.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081185.831032255,2595748.3275439315,2.65118931443502e-64,702509413087.2692,0.0,0.0,0.0,0.0,4265227.416939763,1252153.7581484334,5.433303780742255e-64,700246501768.019,0.0,0.0,0.0,0.0,1416085399913.986,191654789338.0432,62589821.105793394,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124277615785598.81,0.0,0.0,0.0,124.27761578559875,0.0,0.0,0.0,-272432041317.7552,0.0,0.0,0.0,565924150683.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41252353474419.33,0.0,0.0,0.0,-41545845583660.28,-1.262177448353619e-18,623173.4023289306,-1.2621774483536189e-26,0.006231734023289305,1.4008993053563827e+24,1.7664524692005035e+23,0.0,-4.0472972576864105e+25,1400899305356.3823,176645246920.0503,0.0,-40472972576864.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565924150683.0458,1400899305356.3801,176645246920.05008,0.0,506948856113.15753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41545845583660.28
1.44,-1,-1,1,915690.560253056,0.0,0.009156905602530558,0.0,1.3844688930981954e+24,1.602844176641477e+23,0.0,-5.869766796677228e+25,1384468893098.195,160284417664.14764,0.0,-58697667966772.25,0.0,0.0,0.0,84697211100.96143,0.0,0.0,0.0,0.0,1384468893098.193,160284417664.14737,0.0,492044528744.96826,0.0,0.0,0.0,-59274409706618.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332578.4003852285,2443194.9096187246,2.971428474580848e-64,702665894178.4615,0.0,0.0,0.0,0.0,4013835.376762112,1404875.0857376428,5.113064606733867e-64,700089669804.1849,0.0,0.0,0.0,0.0,1416085399913.9854,191654789338.0428,62589821.10579337,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90378617942333.25,0.0,0.0,0.0,90.37861794233322,0.0,0.0,0.0,-84697211100.96143,0.0,0.0,0.0,507080771891.44727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59274409706618.21,0.0,0.0,0.0,-59696793267318.27,-1.262177448353619e-18,915690.560253024,-1.2621774483536189e-26,0.00915690560253024,1.3844688930981954e+24,1.602844176641477e+23,0.0,-5.869766796668191e+25,1384468893098.195,160284417664.14764,0.0,-58697667966681.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507080771891.44727,1384468893098.193,160284417664.14737,0.0,492044528744.96826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59696793267318.27
