sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-43568.84267727217,0.0,-0.00043568842677272165,0.0,1.416029745992955e+24,1.569048599384049e+23,9.553490941382174e+23,0.0,1416029745992.9548,156904859938.40488,1146418912965.8606,0.0,0.0,0.0,835949747492.783,0.0,0.0,0.0,0.0,0.0,1416029745992.9531,156904859938.40445,575929160613.953,0.0,0.0,0.0,-265459995140.87543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900032560594537e-65,306148.5498007279,3360344.4865550464,838713670458.6234,0.0,0.0,0.0,0.0,3.8472449684998404e-63,30200879.270855177,4.7436206507736225,1676363153174.7883,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9922,156913670010.16727,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335000271707152.44,0.0,0.0,0.0,-402.0003260485828,0.0,0.0,0.0,-835949747492.783,0.0,0.0,0.0,1658799497644.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265459995140.87543,0.0,0.0,0.0,-1088309745694.5272,-43568.84267727084,-1.262177448353619e-18,-0.0004356884267727083,-1.2621774483536189e-26,0.0,1.416029745992955e+24,1.569048599384049e+23,9.553490938032178e+23,0.0,1416029745992.9548,156904859938.40488,1146418912563.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658799497644.435,0.0,1416029745992.9531,156904859938.40445,575929160613.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1088309745694.5272
0.84,-1,-1,1,0.0,-43535.97156197966,0.0,-0.0004353597156197965,0.0,1.4160297347549485e+24,1.569048273339434e+23,9.536394191459242e+23,0.0,1416029734754.9482,156904827333.94336,1144367302975.109,0.0,0.0,0.0,834976882132.559,0.0,0.0,0.0,0.0,0.0,1416029734754.9456,156904827333.94305,575929150546.379,0.0,0.0,0.0,-266538729703.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9021088840422155e-65,306311.5408961922,3363764.6178879607,837752048009.5973,0.0,0.0,0.0,0.0,3.847141152322967e-63,30200064.342422865,7.108828679345365,1676902345416.7542,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9922,156913670010.16693,575931372686.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328578915034110.44,0.0,0.0,0.0,-394.2946980409324,0.0,0.0,0.0,-834976882132.559,0.0,0.0,0.0,1659297472089.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266538729703.8297,0.0,0.0,0.0,-1090859320055.3926,-43535.97156197809,-2.524354896707238e-18,-0.00043535971561978084,-2.5243548967072378e-26,0.0,1.4160297347549485e+24,1.569048273339434e+23,9.536394188173461e+23,0.0,1416029734754.9482,156904827333.94336,1144367302580.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659297472089.8274,0.0,1416029734754.9456,156904827333.94305,575929150546.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090859320055.3926
0.86,-1,-1,1,0.0,-43502.28570276584,0.0,-0.0004350228570276583,0.0,1.4160297232469753e+24,1.5690479388121754e+23,9.518873681517247e+23,0.0,1416029723246.9749,156904793881.2175,1142264841782.0693,0.0,0.0,0.0,833980509642.5299,0.0,0.0,0.0,0.0,0.0,1416029723246.9734,156904793881.21722,575929140218.9656,0.0,0.0,0.0,-267644808079.4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904231956746211e-65,306478.2018087087,3367264.6167451763,836767203424.0028,0.0,0.0,0.0,0.0,3.8470349986831644e-63,30199231.065513343,11.009328072354705,1677451156255.8633,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.992,156913670010.1672,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321665949287514.0,0.0,0.0,0.0,-385.99913914501667,0.0,0.0,0.0,-833980509642.5299,0.0,0.0,0.0,1659804103104.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267644808079.4264,0.0,0.0,0.0,-1093468401926.9014,-43502.28570276449,-2.524354896707238e-18,-0.00043502285702764484,-2.5243548967072378e-26,0.0,1.4160297232469753e+24,1.5690479388121754e+23,9.518873678300588e+23,0.0,1416029723246.9749,156904793881.2175,1142264841396.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659804103104.007,0.0,1416029723246.9734,156904793881.21722,575929140218.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093468401926.9014
0.88,-1,-1,1,0.0,-43467.719682975665,0.0,-0.00043467719682975655,0.0,1.4160297114453637e+24,1.5690475951561282e+23,9.500895387401204e+23,0.0,1416029711445.3633,156904759515.6128,1140107446488.1443,0.0,0.0,0.0,832958912849.8395,0.0,0.0,0.0,0.0,0.0,1416029711445.3618,156904759515.6124,575929129609.1608,0.0,0.0,0.0,-268780595970.85712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906406197897498e-65,306648.8794454067,3370848.609753103,835757444188.349,0.0,0.0,0.0,0.0,3.8469262866209023e-63,30198377.70564857,17.46078958985308,1678010302291.9792,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9922,156913670010.16718,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313985988100369.9,0.0,0.0,0.0,-376.7831857204437,0.0,0.0,0.0,-832958912849.8395,0.0,0.0,0.0,1660320030931.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268780595970.85712,0.0,0.0,0.0,-1096141714428.8575,-43467.71968297416,-1.262177448353619e-18,-0.00043467719682974154,-1.2621774483536189e-26,0.0,1.4160297114453637e+24,1.5690475951561282e+23,9.500895384261339e+23,0.0,1416029711445.3633,156904759515.6128,1140107446111.3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660320030931.057,0.0,1416029711445.3618,156904759515.6124,575929129609.1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096141714428.8575
0.9,-1,-1,1,0.0,-43432.193041576706,0.0,-0.00043432193041576705,0.0,1.416029699319089e+24,1.5690472416137783e+23,9.482417460141151e+23,0.0,1416029699319.0886,156904724161.37778,1137890095216.9377,0.0,0.0,0.0,831910150323.2588,0.0,0.0,0.0,0.0,0.0,1416029699319.0867,156904724161.37744,575929118687.5863,0.0,0.0,0.0,-269949173793.90878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908637631323611e-65,306824.04667749413,3374520.215945646,834720860982.581,0.0,0.0,0.0,0.0,3.84681471494477e-63,30197501.898550548,28.15203937632315,1678580592311.2097,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.994,156913670010.1672,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305025625008468.94,0.0,0.0,0.0,-366.0307500101626,0.0,0.0,0.0,-831910150323.2588,0.0,0.0,0.0,1660845971596.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269949173793.90878,0.0,0.0,0.0,-1098884995433.3685,-43432.19304157527,-2.524354896707238e-18,-0.0004343219304157526,-2.5243548967072378e-26,0.0,1.416029699319089e+24,1.5690472416137783e+23,9.482417457090883e+23,0.0,1416029699319.0886,156904724161.37778,1137890094850.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660845971596.689,0.0,1416029699319.0867,156904724161.37744,575929118687.5863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098884995433.3685
0.92,-1,-1,1,0.0,-43395.600214061786,0.0,-0.0004339560021406178,0.0,1.416029686823696e+24,1.5690468772644055e+23,9.463384994048884e+23,0.0,1416029686823.6956,156904687726.4405,1135606199285.8657,0.0,0.0,0.0,830832010403.0472,0.0,0.0,0.0,0.0,0.0,1416029686823.693,156904687726.4402,575929107412.4518,0.0,0.0,0.0,-271154918529.63345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910935310680892e-65,307004.4142176391,3378281.824309794,833655287776.6981,0.0,0.0,0.0,0.0,3.846699830971925e-63,30196600.090773907,45.8908295178933,1679162944152.6768,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9937,156913670010.16736,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293598941794286.25,0.0,0.0,0.0,-352.3187301531434,0.0,0.0,0.0,-830832010403.0472,0.0,0.0,0.0,1661382723518.4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271154918529.63345,0.0,0.0,0.0,-1101705631997.3972,-43395.60021406031,-2.524354896707238e-18,-0.000433956002140603,-2.5243548967072378e-26,0.0,1.416029686823696e+24,1.5690468772644055e+23,9.463384991112905e+23,0.0,1416029686823.6956,156904687726.4405,1135606198933.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661382723518.4934,0.0,1416029686823.693,156904687726.4402,575929107412.4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101705631997.3972
0.9400000000000001,-1,-1,1,0.0,-43357.79014560081,0.0,-0.000433577901456008,0.0,1.416029673888592e+24,1.5690465009258895e+23,9.443719423179861e+23,0.0,1416029673888.5918,156904650092.5889,1133246330781.583,0.0,0.0,0.0,829721950334.9402,0.0,0.0,0.0,0.0,0.0,1416029673888.59,156904650092.5886,575929095717.9071,0.0,0.0,0.0,-272404715271.2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9133143118021455e-65,307191.1655185567,3382133.317016695,832558253596.8885,0.0,0.0,0.0,0.0,3.846580880910716e-63,30195666.36525129,75.34420545997712,1679758404898.7517,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9934,156913670010.1675,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277168108265226.2,0.0,0.0,0.0,-332.6017299182713,0.0,0.0,0.0,-829721950334.9402,0.0,0.0,0.0,1661931167131.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272404715271.2647,0.0,0.0,0.0,-1104613932400.6003,-43357.79014559939,-1.262177448353619e-18,-0.0004335779014559938,-1.2621774483536189e-26,0.0,1.416029673888592e+24,1.5690465009258895e+23,9.443719420408179e+23,0.0,1416029673888.5918,156904650092.5889,1133246330448.9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661931167131.6765,0.0,1416029673888.59,156904650092.5886,575929095717.9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1104613932400.6003
0.96,-1,-1,1,0.0,-43318.523946213136,0.0,-0.00043318523946213127,0.0,1.4160296603901197e+24,1.5690461109595738e+23,9.423296497079512e+23,0.0,1416029660390.1194,156904611095.95734,1130795579649.541,0.0,0.0,0.0,828577012653.5295,0.0,0.0,0.0,0.0,0.0,1416029660390.1162,156904611095.957,575929083489.3518,0.0,0.0,0.0,-273710516493.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915802079402794e-65,307386.45498797036,3386069.8456270257,831426925592.6086,0.0,0.0,0.0,0.0,3.846456492525294e-63,30194689.950301927,124.26740772745285,1680368174260.3203,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9934,156913670010.1672,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250238362750969.88,0.0,0.0,0.0,-300.2860353011638,0.0,0.0,0.0,-828577012653.5295,0.0,0.0,0.0,1662492245855.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273710516493.3404,0.0,0.0,0.0,-1107625749995.4023,-43318.523946211666,-1.262177448353619e-18,-0.0004331852394621166,-1.2621774483536189e-26,0.0,1.4160296603901197e+24,1.5690461109595738e+23,9.423296494577126e+23,0.0,1416029660390.1194,156904611095.95734,1130795579349.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662492245855.305,0.0,1416029660390.1162,156904611095.957,575929083489.3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1107625749995.4023
0.98,-1,-1,1,0.0,-43277.385622728834,0.0,-0.0004327738562272883,0.0,1.4160296460940264e+24,1.5690457048698818e+23,9.401899850982374e+23,0.0,1416029646094.0261,156904570486.98813,1128227982117.8845,0.0,0.0,0.0,827393704934.1906,0.0,0.0,0.0,0.0,0.0,1416029646094.0244,156904570486.98782,575929070510.6733,0.0,0.0,0.0,-275094793326.98016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918451964423237e-65,307594.47066694486,3390077.9938736693,830258045624.3076,0.0,0.0,0.0,0.0,3.846323998268542e-63,30193649.906414043,205.54175080196833,1680993629597.9001,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9922,156913670010.16714,575931372686.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200701868754501.22,0.0,0.0,0.0,-240.84224250540137,0.0,0.0,0.0,-827393704934.1906,0.0,0.0,0.0,1663066902074.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275094793326.98016,0.0,0.0,0.0,-1110767990708.306,-43277.38562272744,-2.524354896707238e-18,-0.0004327738562272743,-2.5243548967072378e-26,0.0,1.4160296460940264e+24,1.5690457048698818e+23,9.401899848975356e+23,0.0,1416029646094.0261,156904570486.98813,1128227981877.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663066902074.6743,0.0,1416029646094.0244,156904570486.98782,575929070510.6733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1110767990708.306
1.0,-1,-1,1,0.0,-43233.59229660361,0.0,-0.00043233592296603606,0.0,1.4160296305320638e+24,1.569045278465668e+23,9.379122296916457e+23,0.0,1416029630532.0635,156904527846.56674,1125494675629.9746,0.0,0.0,0.0,826167817376.334,0.0,0.0,0.0,0.0,0.0,1416029630532.061,156904527846.56653,575929056350.9218,0.0,0.0,0.0,-276602198097.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921372176913182e-65,307823.7070254523,3394129.197958163,829047869440.3705,0.0,0.0,0.0,0.0,3.8461779876377224e-63,30192503.762647737,340.5486858264267,1681636347420.3438,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9934,156913670010.16708,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101735469691144.95,0.0,0.0,0.0,-122.08256362937391,0.0,0.0,0.0,-826167817376.334,0.0,0.0,0.0,1663655909848.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276602198097.2827,0.0,0.0,0.0,-1114090290691.5369,-43233.59229660228,0.0,-0.00043233592296602273,0.0,0.0,1.4160296305320638e+24,1.569045278465668e+23,9.379122295899101e+23,0.0,1416029630532.0635,156904527846.56674,1125494675507.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663655909848.5078,0.0,1416029630532.061,156904527846.56653,575929056350.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114090290691.5369
1.02,-1,-1,1,0.0,-43185.58908265109,0.0,-0.00043185589082651084,0.0,1.4160296127365758e+24,1.5690448240817724e+23,9.354155113349504e+23,0.0,1416029612736.5754,156904482408.17722,1122498613601.9402,0.0,0.0,0.0,824894129769.2678,0.0,0.0,0.0,0.0,0.0,1416029612736.5728,156904482408.1769,575929040120.2692,0.0,0.0,0.0,-278324556287.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924787735304722e-65,308091.827969778,3398168.518904087,827792134206.498,0.0,0.0,0.0,0.0,3.8460072097107527e-63,30191163.202399656,564.7401139070133,1682298107689.0986,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9927,156913670010.16754,575931372686.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106067290012724.72,0.0,0.0,0.0,127.28074801526964,0.0,0.0,0.0,-824894129769.2678,0.0,0.0,0.0,1664259476866.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278324556287.5985,0.0,0.0,0.0,-1117689903257.8306,-43185.58908264957,-2.524354896707238e-18,-0.0004318558908264956,-2.5243548967072378e-26,0.0,1.4160296127365758e+24,1.5690448240817724e+23,9.354155114410171e+23,0.0,1416029612736.5754,156904482408.17722,1122498613729.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664259476866.7815,0.0,1416029612736.5728,156904482408.1769,575929040120.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117689903257.8306
1.04,-1,-1,1,0.0,-43130.18380467498,0.0,-0.00043130183804674976,0.0,1.4160295906696552e+24,1.5690443267799928e+23,9.325337996335765e+23,0.0,1416029590669.6548,156904432677.99924,1119040559560.2915,0.0,0.0,0.0,823565914091.2261,0.0,0.0,0.0,0.0,0.0,1416029590669.6528,156904432677.99896,575929019944.0286,0.0,0.0,0.0,-280454374474.9635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929172750905972e-65,308436.0511560241,3402095.584038811,826486118967.7021,0.0,0.0,0.0,0.0,3.8457879589212026e-63,30189442.1435619,936.7835729257149,1682980847905.4832,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.993,156913670010.16693,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553582770838402.4,0.0,0.0,0.0,664.2993250060827,0.0,0.0,0.0,-823565914091.2261,0.0,0.0,0.0,1664876340054.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280454374474.9635,0.0,0.0,0.0,-1121764799773.8757,-43130.1838046737,-2.524354896707238e-18,-0.00043130183804673697,-2.5243548967072378e-26,0.0,1.4160295906696552e+24,1.5690443267799928e+23,9.325338001871595e+23,0.0,1416029590669.6548,156904432677.99924,1119040560224.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664876340054.4382,0.0,1416029590669.6528,156904432677.99896,575929019944.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1121764799773.8757
1.06,-1,-1,1,0.0,-43060.70521520956,0.0,-0.00043060705215209553,0.0,1.4160295599972722e+24,1.5690437562037784e+23,9.28920111897957e+23,0.0,1416029559997.2717,156904375620.3778,1114704134277.548,0.0,0.0,0.0,822174049962.2734,0.0,0.0,0.0,0.0,0.0,1416029559997.2693,156904375620.3776,575928991829.701,0.0,0.0,0.0,-283398907514.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9355312779088424e-65,308935.1946802004,3405732.5153165665,825124949334.2493,0.0,0.0,0.0,0.0,3.845470032557295e-63,30186946.508722838,1553.4088810747446,1683686491561.158,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9915,156913670010.16684,575931372686.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522595982121614.8,0.0,0.0,0.0,1827.115178545937,0.0,0.0,0.0,-822174049962.2734,0.0,0.0,0.0,1665501767887.8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283398907514.4269,0.0,0.0,0.0,-1126726623612.876,-43060.705215208334,-1.262177448353619e-18,-0.0004306070521520833,-1.2621774483536189e-26,0.0,1.4160295599972722e+24,1.5690437562037784e+23,9.289201134205525e+23,0.0,1416029559997.2717,156904375620.3778,1114704136104.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665501767887.8389,0.0,1416029559997.2693,156904375620.3776,575928991829.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1126726623612.876
1.08,-1,-1,1,0.0,-42963.12143806024,0.0,-0.00042963121438060233,0.0,1.4160295114694702e+24,1.5690430490976866e+23,9.238446269461574e+23,0.0,1416029511469.47,156904304909.76862,1108613552335.3887,0.0,0.0,0.0,820705399369.707,0.0,0.0,0.0,0.0,0.0,1416029511469.4678,156904304909.7683,575928947233.3829,0.0,0.0,0.0,-288020794267.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9459858748964345e-65,309755.8790875966,3408770.928980109,823704480994.5426,0.0,0.0,0.0,0.0,3.844947302685285e-63,30182843.222776353,2572.9515273154716,1684416487676.5032,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9917,156913670010.16724,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587820292911493.0,0.0,0.0,0.0,4305.384351493791,0.0,0.0,0.0,-820705399369.707,0.0,0.0,0.0,1666123252919.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288020794267.702,0.0,0.0,0.0,-1133438643511.6094,-42963.121438058944,-2.524354896707238e-18,-0.0004296312143805894,-2.5243548967072378e-26,0.0,1.4160295114694702e+24,1.5690430490976866e+23,9.238446305339778e+23,0.0,1416029511469.47,156904304909.76862,1108613556640.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666123252919.0007,0.0,1416029511469.4678,156904304909.7683,575928947233.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1133438643511.6094
1.1,-1,-1,1,0.0,-42808.041461007015,0.0,-0.0004280804146100701,0.0,1.416029425380306e+24,1.5690420718692894e+23,9.157786698151447e+23,0.0,1416029425380.3057,156904207186.9289,1098934403778.1732,0.0,0.0,0.0,819139777440.9927,0.0,0.0,0.0,0.0,0.0,1416029425380.3042,156904207186.92856,575928867866.1193,0.0,0.0,0.0,-296134241528.93854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964976920904474e-65,311246.673552725,3410687.8527936568,822223443511.3074,0.0,0.0,0.0,0.0,3.843997750343784e-63,30175389.497605715,4250.838527187516,1685170736139.0662,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9924,156913670010.16714,575931372686.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7786380082850036.0,0.0,0.0,0.0,9343.65609942004,0.0,0.0,0.0,-819139777440.9927,0.0,0.0,0.0,1666711511787.5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296134241528.93854,0.0,0.0,0.0,-1143705966531.7986,-42808.0414610056,-2.524354896707238e-18,-0.000428080414610056,-2.5243548967072378e-26,0.0,1.416029425380306e+24,1.5690420718692894e+23,9.15778677601525e+23,0.0,1416029425380.3057,156904207186.9289,1098934413121.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666711511787.5085,0.0,1416029425380.3042,156904207186.92856,575928867866.1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1143705966531.7986
1.12,-1,-1,1,0.0,-42535.00756381435,0.0,-0.0004253500756381435,0.0,1.4160292600994791e+24,1.5690405408909493e+23,9.015777366235202e+23,0.0,1416029260099.4788,156904054089.09488,1081893283948.224,0.0,0.0,0.0,817444360187.2584,0.0,0.0,0.0,0.0,0.0,1416029260099.4766,156904054089.09464,575928714755.0608,0.0,0.0,0.0,-311479790994.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001563911131616e-65,314118.74738476553,3410624.4506953666,820688010571.9725,0.0,0.0,0.0,0.0,3.8421684007532336e-63,30161029.604389846,6987.2039545402595,1685945359231.1907,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9927,156913670010.16727,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5491572251801074e+16,0.0,0.0,0.0,18589.886702161282,0.0,0.0,0.0,-817444360187.2584,0.0,0.0,0.0,1667202694789.7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311479790994.0959,0.0,0.0,0.0,-1161238107006.6733,-42535.00756381286,-1.262177448353619e-18,-0.0004253500756381286,-1.2621774483536189e-26,0.0,1.4160292600994791e+24,1.5690405408909493e+23,9.015777521150933e+23,0.0,1416029260099.4788,156904054089.09488,1081893302538.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667202694789.7249,0.0,1416029260099.4766,156904054089.09464,575928714755.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161238107006.6733
