sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-43504.759113876644,0.0,-0.00043504759113876634,0.0,1.6670277434897747e+23,1.4160301790670703e+24,0.0,9.940259934194974e+23,166702774348.97742,1416030179067.07,0.0,1132620534559.9448,0.0,0.0,0.0,807481107537.2644,0.0,0.0,0.0,0.0,166702774348.97702,1416030179067.0679,0.0,560428616515.3651,0.0,0.0,0.0,-235289189492.68466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393095027208137.0,0.0,0.0,0.0,-447.903276973404,0.0,0.0,0.0,-807481107537.2644,0.0,0.0,0.0,1641594723925.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235289189492.68466,0.0,0.0,0.0,-1069402806328.7336,8.756356047953233e-18,-43504.75911387457,8.756356047953231e-26,-0.0004350475911387456,1.6670277434897747e+23,1.4160301790670703e+24,0.0,9.940259930264022e+23,166702774348.97742,1416030179067.07,0.0,1132620534112.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641594723925.4097,166702774348.97702,1416030179067.0679,0.0,560428616515.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069402806328.7336,0.0,0.0,0.0,0.0,1846968.9559699905,313142.84949713276,3.989132009043014e-65,809931987194.5807,0.0,0.0,0.0,0.0,2.906582625537909,30165912.806780327,3.8427904894711996e-63,1658852761871.1885,0.0,0.0,0.0,0.0,166712132716.81308,1416085781024.5925,62589837.95057227,560430654727.6921
0.84,-1,-1,1,-43472.4021233047,0.0,-0.000434724021233047,0.0,1.66702739755775e+23,1.416030167730969e+24,0.0,9.922535957840843e+23,166702739755.77496,1416030167730.9688,0.0,1130601015985.4167,0.0,0.0,0.0,806481534220.4054,0.0,0.0,0.0,0.0,166702739755.77454,1416030167730.9673,0.0,560428606743.6006,0.0,0.0,0.0,-236309124978.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386606106462581.5,0.0,0.0,0.0,-440.5096223484725,0.0,0.0,0.0,-806481534220.4054,0.0,0.0,0.0,1642179477294.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236309124978.59045,0.0,0.0,0.0,-1072007068493.0492,1.0018533496306851e-17,-43472.40212330256,1.001853349630685e-25,-0.0004347240212330256,1.66702739755775e+23,1.416030167730969e+24,0.0,9.922535953974788e+23,166702739755.77496,1416030167730.9688,0.0,1130601015544.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642179477294.356,166702739755.77454,1416030167730.9673,0.0,560428606743.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072007068493.0492,0.0,0.0,0.0,0.0,1848845.0617467538,313301.78700695455,3.991156693925196e-65,808943045319.8328,0.0,0.0,0.0,0.0,4.335509968609623,30165118.145601057,3.8426892552270846e-63,1659479617115.5474,0.0,0.0,0.0,0.0,166712132716.8133,1416085781024.5935,62589837.950572304,560430654727.6926
0.86,-1,-1,1,-43439.24289658805,0.0,-0.0004343924289658804,0.0,1.6670270426482718e+23,1.4160301561248583e+24,0.0,9.904372546113364e+23,166702704264.82715,1416030156124.858,0.0,1128531426936.8003,0.0,0.0,0.0,805457862993.0155,0.0,0.0,0.0,0.0,166702704264.82666,1416030156124.856,0.0,560428596719.3882,0.0,0.0,0.0,-237355032775.6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379670719231159.25,0.0,0.0,0.0,-432.6072515398264,0.0,0.0,0.0,-805457862993.0155,0.0,0.0,0.0,1642774412624.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237355032775.6039,0.0,0.0,0.0,-1074671582839.2932,1.128071094466047e-17,-43439.24289658605,1.1280710944660469e-25,-0.0004343924289658604,1.6670270426482718e+23,1.4160301561248583e+24,0.0,9.904372542316665e+23,166702704264.82715,1416030156124.858,0.0,1128531426504.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642774412624.098,166702704264.82666,1416030156124.856,0.0,560428596719.3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074671582839.2932,0.0,0.0,0.0,0.0,1850764.9149662016,313464.1993589281,3.993225644273677e-65,807930276265.3942,0.0,0.0,0.0,0.0,6.690849862026413,30164306.110786557,3.842585807709649e-63,1660117628387.25,0.0,0.0,0.0,0.0,166712132716.81323,1416085781024.5933,62589837.9505723,560430654727.6925
0.88,-1,-1,1,-43405.217561434074,0.0,-0.00043405217561434065,0.0,1.6670266780807415e+23,1.4160301442252294e+24,0.0,9.885734712113795e+23,166702667808.07413,1416030144225.229,0.0,1126407780910.7026,0.0,0.0,0.0,804408338555.0771,0.0,0.0,0.0,0.0,166702667808.0738,1416030144225.2266,0.0,560428586420.9968,0.0,0.0,0.0,-238429144065.3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372015048165484.1,0.0,0.0,0.0,-423.8841695357114,0.0,0.0,0.0,-804408338555.0771,0.0,0.0,0.0,1643380282212.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238429144065.3724,0.0,0.0,0.0,-1077401088146.5892,8.756356047953233e-18,-43405.2175614322,8.756356047953231e-26,-0.0004340521756143219,1.6670266780807415e+23,1.4160301442252294e+24,0.0,9.885734708393634e+23,166702667808.07413,1416030144225.229,0.0,1126407780486.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643380282212.4082,166702667808.0738,1416030144225.2266,0.0,560428586420.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077401088146.5892,0.0,0.0,0.0,0.0,1852730.7910167356,313630.4161727952,3.995343059053533e-65,806891947989.9955,0.0,0.0,0.0,0.0,10.585399825564062,30163475.05429303,3.842479936970662e-63,1660767624593.3376,0.0,0.0,0.0,0.0,166712132716.8131,1416085781024.5933,62589837.95057228,560430654727.6924
0.9,-1,-1,1,-43370.24794633644,0.0,-0.00043370247946336436,0.0,1.6670263030589924e+23,1.416030132001406e+24,0.0,9.866579636342473e+23,166702630305.8992,1416030132001.4055,0.0,1124225198935.6562,0.0,0.0,0.0,803330977344.985,0.0,0.0,0.0,0.0,166702630305.89893,1416030132001.4033,0.0,560428575820.2323,0.0,0.0,0.0,-239534354229.56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363118285156475.3,0.0,0.0,0.0,-413.7469532638788,0.0,0.0,0.0,-803330977344.985,0.0,0.0,0.0,1643997928854.6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239534354229.56277,0.0,0.0,0.0,-1080201306153.0013,8.756356047953233e-18,-43370.24794633437,8.756356047953231e-26,-0.0004337024794633436,1.6670263030589924e+23,1.416030132001406e+24,0.0,9.86657963271128e+23,166702630305.8992,1416030132001.4055,0.0,1124225198521.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643997928854.6755,166702630305.89893,1416030132001.4033,0.0,560428575820.2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080201306153.0013,0.0,0.0,0.0,0.0,1854744.7027854687,313800.88658251276,3.997514659700894e-65,805826107115.7131,0.0,0.0,0.0,0.0,17.03812579186391,30162622.73052472,3.842371356938281e-63,1661430541029.3408,0.0,0.0,0.0,0.0,166712132716.81345,1416085781024.5935,62589837.9505723,560430654727.693
0.92,-1,-1,1,-43334.23223817055,0.0,-0.0004333423223817055,0.0,1.6670259166186738e+23,1.4160301194096455e+24,0.0,9.846851549252991e+23,166702591661.86734,1416030119409.645,0.0,1121977326476.2783,0.0,0.0,0.0,802223521201.4882,0.0,0.0,0.0,0.0,166702591661.8669,1416030119409.6428,0.0,560428564877.2037,0.0,0.0,0.0,-240674759602.41354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351837905165114.9,0.0,0.0,0.0,-400.8937782961875,0.0,0.0,0.0,-802223521201.4882,0.0,0.0,0.0,1644628295739.5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240674759602.41354,0.0,0.0,0.0,-1083079534541.3818,8.75639456655212e-18,-43334.23223816847,8.756394566552119e-26,-0.00043334232238168463,1.6670259166186738e+23,1.4160301194096455e+24,0.0,9.84685154573461e+23,166702591661.86734,1416030119409.645,0.0,1121977326075.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644628295739.5623,166702591661.8669,1416030119409.6428,0.0,560428564877.2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083079534541.3818,0.0,0.0,0.0,0.0,1856808.016626498,313976.2853480285,3.999749041868462e-65,804730538186.166,0.0,0.0,0.0,0.0,27.743163970521334,30161745.765794013,3.8422596378298996e-63,1662107438861.5608,0.0,0.0,0.0,0.0,166712132716.81372,1416085781024.5935,62589837.9505723,560430654727.6935
0.9400000000000001,-1,-1,1,-43297.02611190563,0.0,-0.00043297026111905625,0.0,1.6670255175281306e+23,1.4160301063808514e+24,0.0,9.826471394756973e+23,166702551752.81302,1416030106380.851,0.0,1119655155664.5989,0.0,0.0,0.0,801083376362.5222,0.0,0.0,0.0,0.0,166702551752.81274,1416030106380.849,0.0,560428553529.4098,0.0,0.0,0.0,-241856774227.33395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335723126532369.2,0.0,0.0,0.0,-382.5321566583589,0.0,0.0,0.0,-801083376362.5222,0.0,0.0,0.0,1645272430729.6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241856774227.33395,0.0,0.0,0.0,-1086045828977.0282,1.0018572014905739e-17,-43297.02611190365,1.0018572014905738e-25,-0.0004329702611190364,1.6670255175281306e+23,1.4160301063808514e+24,0.0,9.826471391399746e+23,166702551752.81302,1416030106380.851,0.0,1119655155282.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645272430729.6829,166702551752.81274,1416030106380.849,0.0,560428553529.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1086045828977.0282,0.0,0.0,0.0,0.0,1858920.7729860712,314157.7356316469,4.002060513349027e-65,803602714308.6483,0.0,0.0,0.0,0.0,45.516630837248215,30160838.54447589,3.842144064255862e-63,1662799528517.5168,0.0,0.0,0.0,0.0,166712132716.8132,1416085781024.593,62589837.95057229,560430654727.6921
0.96,-1,-1,1,-43258.40361901226,0.0,-0.0004325840361901225,0.0,1.667025104092123e+23,1.416030092794539e+24,0.0,9.805315406235256e+23,166702510409.21228,1416030092794.5386,0.0,1117244584191.897,0.0,0.0,0.0,799907530340.0178,0.0,0.0,0.0,0.0,166702510409.21198,1416030092794.5352,0.0,560428541668.6359,0.0,0.0,0.0,-243091487816.75754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309474785212558.75,0.0,0.0,0.0,-352.62407520599663,0.0,0.0,0.0,-799907530340.0178,0.0,0.0,0.0,1645931474354.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243091487816.75754,0.0,0.0,0.0,-1089115432184.2911,8.75639456655212e-18,-43258.403619010336,8.756394566552119e-26,-0.0004325840361901033,1.667025104092123e+23,1.416030092794539e+24,0.0,9.805315403140505e+23,166702510409.21228,1416030092794.5386,0.0,1117244583839.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645931474354.927,166702510409.21198,1416030092794.5352,0.0,560428541668.6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1089115432184.2911,0.0,0.0,0.0,0.0,1861080.5024028234,314347.281465749,4.004475112790666e-65,802439738612.86,0.0,0.0,0.0,0.0,75.03833313201825,30159890.846746787,3.8420233342837746e-63,1663508196949.9023,0.0,0.0,0.0,0.0,166712132716.81345,1416085781024.5938,62589837.95057231,560430654727.693
0.98,-1,-1,1,-43217.97484074308,0.0,-0.0004321797484074308,0.0,1.6670246737498752e+23,1.4160300784232133e+24,0.0,9.783169999826676e+23,166702467374.9875,1416030078423.213,0.0,1114721275726.0642,0.0,0.0,0.0,798692433662.8608,0.0,0.0,0.0,0.0,166702467374.98715,1416030078423.2112,0.0,560428529091.5587,0.0,0.0,0.0,-244399687028.35587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261326830443815.6,0.0,0.0,0.0,-297.76297234836966,0.0,0.0,0.0,-798692433662.8608,0.0,0.0,0.0,1646606607172.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244399687028.35587,0.0,0.0,0.0,-1092313860835.7233,1.0018533496306851e-17,-43217.97484074114,1.001853349630685e-25,-0.00043217974840741133,1.6670246737498752e+23,1.4160300784232133e+24,0.0,9.783169997213412e+23,166702467374.9875,1416030078423.213,0.0,1114721275428.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646606607172.4648,166702467374.98715,1416030078423.2112,0.0,560428529091.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1092313860835.7233,0.0,0.0,0.0,0.0,1863280.1817832605,314548.89544462354,4.0070434465735905e-65,801238278344.8911,0.0,0.0,0.0,0.0,124.08190890083203,30158882.810294576,3.841894917594624e-63,1664235037236.186,0.0,0.0,0.0,0.0,166712132716.81354,1416085781024.593,62589837.95057228,560430654727.6929
1.0,-1,-1,1,-43175.010946290364,0.0,-0.0004317501094629036,0.0,1.667024222234498e+23,1.4160300628130763e+24,0.0,9.759635947279264e+23,166702422223.44977,1416030062813.076,0.0,1112039741102.9185,0.0,0.0,0.0,797433822852.3936,0.0,0.0,0.0,0.0,166702422223.44946,1416030062813.0737,0.0,560428515393.7084,0.0,0.0,0.0,-245822597143.18414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165333923098794.72,0.0,0.0,0.0,-188.38601565826684,0.0,0.0,0.0,-797433822852.3936,0.0,0.0,0.0,1647298902197.3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245822597143.18414,0.0,0.0,0.0,-1095687676676.5449,8.756356047953233e-18,-43175.01094628843,8.756356047953231e-26,-0.00043175010946288424,1.667024222234498e+23,1.4160300628130763e+24,0.0,9.759635945625938e+23,166702422223.44977,1416030062813.076,0.0,1112039740914.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647298902197.3691,166702422223.44946,1416030062813.0737,0.0,560428515393.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095687676676.5449,0.0,0.0,0.0,0.0,1865504.729321188,314770.6338499053,4.009868142704951e-65,799994499832.9287,0.0,0.0,0.0,0.0,205.5519876168596,30157774.15504665,3.8417536827880514e-63,1664981875146.3635,0.0,0.0,0.0,0.0,166712132716.8135,1416085781024.5935,62589837.9505723,560430654727.693
1.02,-1,-1,1,-43128.070870473806,0.0,-0.000431280708704738,0.0,1.6670237417917483e+23,1.4160300450274047e+24,0.0,9.733923882780662e+23,166702374179.1748,1416030045027.4043,0.0,1109110037812.4778,0.0,0.0,0.0,796126440266.2751,0.0,0.0,0.0,0.0,166702374179.17447,1416030045027.4028,0.0,560428499741.0724,0.0,0.0,0.0,-247444902194.87054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36035641264146.32,0.0,0.0,0.0,41.05999998189509,0.0,0.0,0.0,-796126440266.2751,0.0,0.0,0.0,1648008963110.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247444902194.87054,0.0,0.0,0.0,-1099327424998.1699,1.0018533496306851e-17,-43128.070870471834,1.001853349630685e-25,-0.0004312807087047183,1.6670237417917483e+23,1.4160300450274047e+24,0.0,9.733923883141024e+23,166702374179.1748,1416030045027.4043,0.0,1109110037853.5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648008963110.6348,166702374179.17447,1416030045027.4028,0.0,560428499741.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1099327424998.1699,0.0,0.0,0.0,0.0,1867725.022433705,315029.2481462604,4.013162596109671e-65,798704028332.0216,0.0,0.0,0.0,0.0,340.84869253666795,30156481.126457702,3.8415889601178084e-63,1665750778199.1309,0.0,0.0,0.0,0.0,166712132716.8135,1416085781024.594,62589837.9505723,560430654727.6929
1.04,-1,-1,1,-43074.203914500766,0.0,-0.00043074203914500757,0.0,1.66702321737656e+23,1.416030023094416e+24,0.0,9.704417515014268e+23,166702321737.65594,1416030023094.4155,0.0,1105748001180.2637,0.0,0.0,0.0,794763565707.9631,0.0,0.0,0.0,0.0,166702321737.6556,1416030023094.4143,0.0,560428480377.7275,0.0,0.0,0.0,-249444044905.4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469625371908662.06,0.0,0.0,0.0,535.104054919444,0.0,0.0,0.0,-794763565707.9631,0.0,0.0,0.0,1648736089400.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249444044905.4277,0.0,0.0,0.0,-1103416568062.7485,1.1280749463259358e-17,-43074.203914498765,1.1280749463259357e-25,-0.00043074203914498756,1.66702321737656e+23,1.416030023094416e+24,0.0,9.704417519710522e+23,166702321737.65594,1416030023094.4155,0.0,1105748001715.3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648736089400.3875,166702321737.6556,1416030023094.4143,0.0,560428480377.7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1103416568062.7485,0.0,0.0,0.0,0.0,1869887.7403179805,315360.0347343832,4.01737644339994e-65,797361993617.1172,0.0,0.0,0.0,0.0,565.3955122227411,30154827.24837709,3.8413782677532825e-63,1666544011915.4436,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5935,62589837.9505723,560430654727.6927
1.06,-1,-1,1,-43007.251574337584,0.0,-0.00043007251574337583,0.0,1.6670226184985336e+23,1.416029992820793e+24,0.0,9.667743427151916e+23,166702261849.85333,1416029992820.7927,0.0,1101569254822.1062,0.0,0.0,0.0,793336194965.8682,0.0,0.0,0.0,0.0,166702261849.85306,1416029992820.792,0.0,560428453564.7849,0.0,0.0,0.0,-252195393708.54718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408948409579311.8,0.0,0.0,0.0,1605.3945383615792,0.0,0.0,0.0,-793336194965.8682,0.0,0.0,0.0,1649476415274.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252195393708.54718,0.0,0.0,0.0,-1108335612411.8245,8.756471603749896e-18,-43007.251574335554,8.756471603749894e-26,-0.0004300725157433555,1.6670226184985336e+23,1.416029992820793e+24,0.0,9.667743441241405e+23,166702261849.85333,1416029992820.7927,0.0,1101569256427.5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649476415274.54,166702261849.85306,1416029992820.792,0.0,560428453564.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1108335612411.8245,0.0,0.0,0.0,0.0,1871898.2571613498,315837.7610821761,4.023462138166445e-65,795963304951.6565,0.0,0.0,0.0,0.0,937.627022803716,30152438.69586101,3.8410739830149434e-63,1667363862172.0742,0.0,0.0,0.0,0.0,166712132716.8136,1416085781024.5933,62589837.95057231,560430654727.6932
1.08,-1,-1,1,-42914.26372068376,0.0,-0.0004291426372068375,0.0,1.6670218817162005e+23,1.4160299452526027e+24,0.0,9.616807984110872e+23,166702188171.62003,1416029945252.6023,0.0,1095765530462.0685,0.0,0.0,0.0,791831547662.7933,0.0,0.0,0.0,0.0,166702188171.61972,1416029945252.6008,0.0,560428411299.059,0.0,0.0,0.0,-256494428499.78452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415035844573272.5,0.0,0.0,0.0,3891.1856927564368,0.0,0.0,0.0,-791831547662.7933,0.0,0.0,0.0,1650218870426.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256494428499.78452,0.0,0.0,0.0,-1114881747371.838,1.0018649052103515e-17,-42914.26372068206,1.0018649052103513e-25,-0.0004291426372068205,1.6670218817162005e+23,1.4160299452526027e+24,0.0,9.616808018261226e+23,166702188171.62003,1416029945252.6023,0.0,1095765534353.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650218870426.0334,166702188171.61972,1416029945252.6008,0.0,560428411299.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114881747371.838,0.0,0.0,0.0,0.0,1873592.3127198436,316620.59057487315,4.033434503913757e-65,794503475349.463,0.0,0.0,0.0,0.0,1553.2868204619606,30148524.678200334,3.8405753647275513e-63,1668212146897.1526,0.0,0.0,0.0,0.0,166712132716.81363,1416085781024.5942,62589837.9505723,560430654727.6932
1.1,-1,-1,1,-42768.090887917184,0.0,-0.0004276809088791718,0.0,1.6670208731128944e+23,1.41602986129155e+24,0.0,9.53673964697293e+23,166702087311.2894,1416029861291.5496,0.0,1086642324086.0928,0.0,0.0,0.0,790230308432.011,0.0,0.0,0.0,0.0,166702087311.2891,1416029861291.5466,0.0,560428336435.308,0.0,0.0,0.0,-264016320781.2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7514024850414504.0,0.0,0.0,0.0,8561.686413749121,0.0,0.0,0.0,-790230308432.011,0.0,0.0,0.0,1650936687425.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264016320781.2263,0.0,0.0,0.0,-1124722691212.7458,1.0018610533504627e-17,-42768.09088791515,1.0018610533504625e-25,-0.0004276809088791514,1.6670208731128944e+23,1.41602986129155e+24,0.0,9.536739722113179e+23,166702087311.2894,1416029861291.5496,0.0,1086642332647.7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650936687425.2168,166702087311.2891,1416029861291.5466,0.0,560428336435.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1124722691212.7458,0.0,0.0,0.0,0.0,1874690.8345368896,318039.9149123561,4.051515097160881e-65,792980654122.104,0.0,0.0,0.0,0.0,2567.1295587663167,30141428.29180248,3.8396713350651533e-63,1669089060868.039,0.0,0.0,0.0,0.0,166712132716.81302,1416085781024.5933,62589837.950572304,560430654727.6919
1.12,-1,-1,1,-42512.74112951502,0.0,-0.0004251274112951502,0.0,1.667019308276039e+23,1.4160297004912136e+24,0.0,9.396867980020651e+23,166701930827.60385,1416029700491.2134,0.0,1070704961960.5509,0.0,0.0,0.0,788501550139.7789,0.0,0.0,0.0,0.0,166701930827.6037,1416029700491.2117,0.0,560428192375.6549,0.0,0.0,0.0,-278224780554.88403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119783745165046e+16,0.0,0.0,0.0,17227.897118634544,0.0,0.0,0.0,-788501550139.7789,0.0,0.0,0.0,1651570470234.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278224780554.88403,0.0,0.0,0.0,-1141293683421.8623,1.0018649052103515e-17,-42512.741129513255,1.0018649052103513e-25,-0.0004251274112951325,1.667019308276039e+23,1.4160297004912136e+24,0.0,9.396868131218488e+23,166701930827.60385,1416029700491.2134,0.0,1070704979188.4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651570470234.6545,166701930827.6037,1416029700491.2117,0.0,560428192375.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141293683421.8623,0.0,0.0,0.0,0.0,1874733.93083427,320774.1152927724,4.086345727889853e-65,791400025301.7894,0.0,0.0,0.0,0.0,4222.528947575416,30127757.74297526,3.837929803528623e-63,1669990746042.1067,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5933,62589837.95057227,560430654727.6927
