sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-44307.37639988025,0.0,-0.00044307376399880247,0.0,1.1153551226875418e+24,1.8308009415493812e+23,1.4160339406994783e+24,0.0,1166334873102.5293,183080094154.93808,1416033940699.478,0.0,1307286131192.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534516658621.35895,183080094154.9378,1416033940699.4756,0.0,-675467916711.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097070012074966e+16,0.0,0.0,0.0,12649.993110219893,0.0,0.0,0.0,-1307286131192.423,0.0,0.0,0.0,990806953326.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675467916711.2535,0.0,0.0,0.0,-358988726195.5539,0.0,0.0,0.0,1.191528560203662e-17,-44307.37639987814,1.191528560203662e-25,-0.0004430737639987814,1.1153551347846113e+24,1.8308009415493812e+23,1.4160339406994783e+24,0.0,1166334885752.522,183080094154.93808,1416033940699.478,0.0,0.0,0.0,0.0,0.0,990806953326.7164,0.0,0.0,0.0,534516658621.35895,183080094154.9378,1416033940699.4756,0.0,0.0,0.0,0.0,0.0,-358988726195.5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348742300022.4507,7934782.447652024,1861489.8842463745,2.3713576567937506e-64,0.0,0.0,0.0,0.0,991631446917.5608,452764.00800848234,8022576.74987435,1.0219695256781355e-63,0.0,0.0,0.0,0.0,534518057196.18835,183092018348.0068,1416085781024.591,62589837.9505723
1.16,-1,-1,1,-42934.52551073395,0.0,-0.0004293452551073394,0.0,1.0334153661784596e+24,1.8307953969546093e+23,1.4160328764305894e+24,0.0,1080649880434.1937,183079539695.46088,1416032876430.589,0.0,1302404950470.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534515941274.7944,183079539695.46057,1416032876430.5876,0.0,-756271011310.6414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563422542272292e+16,0.0,0.0,0.0,11046.246921502723,0.0,0.0,0.0,-1302404950470.0396,0.0,0.0,0.0,990398055810.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756271011310.6414,0.0,0.0,0.0,-444264105604.50037,0.0,0.0,0.0,1.065314667228189e-17,-42934.525510731895,1.0653146672281888e-25,-0.00042934525510731887,1.0334153767418815e+24,1.8307953969546093e+23,1.4160328764305894e+24,0.0,1080649891480.44,183079539695.46088,1416032876430.589,0.0,0.0,0.0,0.0,0.0,990398055810.145,0.0,0.0,0.0,534515941274.7944,183079539695.46057,1416032876430.5876,0.0,0.0,0.0,0.0,0.0,-444264105604.50037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348821600176.3726,7937757.972640981,1758757.4590330492,2.2404826530611136e-64,0.0,0.0,0.0,0.0,991420404756.7325,429382.6022447811,8056820.750557861,1.0263320257159996e-63,0.0,0.0,0.0,0.0,534518057196.19,183092018348.00735,1416085781024.593,62589837.9505723
1.18,-1,-1,1,-40863.49819786403,0.0,-0.0004086349819786402,0.0,9.098047111363718e+23,1.8307847562188746e+23,1.4160311342808075e+24,0.0,951389329484.967,183078475621.88742,1416031134280.8071,0.0,1294991959327.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534514623515.06006,183078475621.88724,1416031134280.8042,0.0,-878117253358.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006850694162648e+16,0.0,0.0,0.0,10528.710118618998,0.0,0.0,0.0,-1294991959327.911,0.0,0.0,0.0,989920659065.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878117253358.0049,0.0,0.0,0.0,-573045942567.0602,0.0,0.0,0.0,9.391055890775768e-18,-40863.49819786208,9.391055890775767e-26,-0.0004086349819786207,9.098047212048795e+23,1.8307847562188746e+23,1.4160311342808075e+24,0.0,951389340013.6779,183078475621.88742,1416031134280.8071,0.0,0.0,0.0,0.0,0.0,989920659065.677,0.0,0.0,0.0,534514623515.06006,183078475621.88724,1416031134280.8042,0.0,0.0,0.0,0.0,0.0,-573045942567.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348888662638.7783,7940605.026609257,1660858.4398918734,2.115766626449909e-64,0.0,0.0,0.0,0.0,991241811205.287,408704.1441778589,8089453.617178145,1.0304892265205567e-63,0.0,0.0,0.0,0.0,534518057196.18933,183092018348.00717,1416085781024.5925,62589837.95057228
1.2,-1,-1,1,-37723.858697138334,0.0,-0.0003772385869713833,0.0,7.2241409596339e+23,1.830763544549498e+23,1.4160280849688696e+24,0.0,755433615540.026,183076354454.94977,1416028084968.8694,0.0,1283717595264.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534512108525.2175,183076354454.94952,1416028084968.8687,0.0,-1062796088249.1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021229879429458e+16,0.0,0.0,0.0,10679.074293063022,0.0,0.0,0.0,-1283717595264.0078,0.0,0.0,0.0,989299853356.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062796088249.1996,0.0,0.0,0.0,-768378335662.5277,0.0,0.0,0.0,9.391205150346458e-18,-37723.85869713669,9.391205150346457e-26,-0.00037723858697136687,7.224141061756889e+23,1.830763544549498e+23,1.4160280849688696e+24,0.0,755433626219.1003,183076354454.94977,1416028084968.8694,0.0,0.0,0.0,0.0,0.0,989299853356.4103,0.0,0.0,0.0,534512108525.2175,183076354454.94952,1416028084968.8687,0.0,0.0,0.0,0.0,0.0,-768378335662.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348951545506.2493,7941469.545331461,1570510.4164719149,2.0006715621981227e-64,0.0,0.0,0.0,0.0,991074223746.2864,394110.85236347944,8119569.491379774,1.0343257285861644e-63,0.0,0.0,0.0,0.0,534518057196.1873,183092018348.00635,1416085781024.591,62589837.95057227
1.22,-1,-1,1,-32975.15135006038,0.0,-0.0003297515135006038,0.0,4.3898770542187365e+23,1.8307200814967114e+23,1.416022445876799e+24,0.0,459052600630.9707,183072008149.6711,1416022445876.7986,0.0,1266641843952.3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534507155129.80994,183072008149.67093,1416022445876.796,0.0,-1342096398451.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0612116606013358e+16,0.0,0.0,0.0,11097.166654150235,0.0,0.0,0.0,-1266641843952.3452,0.0,0.0,0.0,988427043369.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342096398451.1875,0.0,0.0,0.0,-1063881586771.5891,0.0,0.0,0.0,1.0653679462745411e-17,-32975.15135005898,1.065367946274541e-25,-0.00032975151350058974,4.389877160339903e+23,1.8307200814967114e+23,1.416022445876799e+24,0.0,459052611728.1374,183072008149.6711,1416022445876.7986,0.0,0.0,0.0,0.0,0.0,988427043369.9166,0.0,0.0,0.0,534507155129.80994,183072008149.67093,1416022445876.796,0.0,0.0,0.0,0.0,0.0,-1063881586771.5891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349021703884.476,7937499.835426024,1493081.0920846413,1.902035323258081e-64,0.0,0.0,0.0,0.0,990887053354.1067,390983.7134249053,8145379.148144493,1.0376136031522638e-63,0.0,0.0,0.0,0.0,534518057196.18805,183092018348.00662,1416085781024.5916,62589837.9505723
1.24,-1,-1,1,-25837.470757117942,0.0,-0.0002583747075711794,0.0,1.2980279680872493e+22,1.8306294000710147e+23,1.4160115606631364e+24,0.0,13573571812.667356,183062940007.10144,1416011560663.136,0.0,1240964969625.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534497159899.78674,183062940007.1013,1416011560663.1333,0.0,-1761888557712.2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0928598960845976e+16,0.0,0.0,0.0,11428.114528647333,0.0,0.0,0.0,-1240964969625.1272,0.0,0.0,0.0,987146352067.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761888557712.2473,0.0,0.0,0.0,-1508069928726.1619,0.0,0.0,0.0,9.392105522595459e-18,-25837.47075711684,9.392105522595458e-26,-0.0002583747075711684,1.2980290609471656e+22,1.8306294000710147e+23,1.4160115606631364e+24,0.0,13573583240.782097,183062940007.10144,1416011560663.136,0.0,0.0,0.0,0.0,0.0,987146352067.1581,0.0,0.0,0.0,534497159899.78674,183062940007.1013,1416011560663.1333,0.0,0.0,0.0,0.0,0.0,-1508069928726.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349115310927.1243,7924424.867301662,1437555.6284106364,1.8313040438136402e-64,0.0,0.0,0.0,0.0,990636986291.585,407589.0561161653,8163887.549394249,1.0399713124202988e-63,0.0,0.0,0.0,0.0,534518057196.1892,183092018348.00714,1416085781024.5925,62589837.95057229
1.26,-1,-1,1,-15184.184409615069,0.0,-0.00015184184409615067,0.0,-6.22843029544771e+23,1.830438080692514e+23,1.4159898655892112e+24,0.0,-651311435300.0581,183043808069.25137,1415989865589.211,0.0,1202640490979.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534476629462.43896,183043808069.25116,1415989865589.2095,0.0,-2388428555741.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953163240636812e+16,0.0,0.0,0.0,11453.801572683733,0.0,0.0,0.0,-1202640490979.1106,0.0,0.0,0.0,985239057988.2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388428555741.6084,0.0,0.0,0.0,-2171027111296.9338,0.0,0.0,0.0,9.393371821533894e-18,-15184.184409614465,9.393371821533892e-26,-0.00015184184409614462,-6.228430185916078e+23,1.830438080692514e+23,1.4159898655892112e+24,0.0,-651311423846.2567,183043808069.25137,1415989865589.211,0.0,0.0,0.0,0.0,0.0,985239057988.2361,0.0,0.0,0.0,534476629462.43896,183043808069.25116,1415989865589.2095,0.0,0.0,0.0,0.0,0.0,-2171027111296.9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349253233256.5276,7896086.241517244,1418275.3145741061,1.8067472480330913e-64,0.0,0.0,0.0,0.0,990267910178.8419,456394.61515022384,8170314.290214101,1.0407898722634105e-63,0.0,0.0,0.0,0.0,534518057196.1881,183092018348.0066,1416085781024.5916,62589837.9505723
1.28,-1,-1,1,619.1808133779369,0.0,6.191808133779368e-06,0.0,-1.5660168095208877e+24,1.8300318092617708e+23,1.4159456232342637e+24,0.0,-1637595040051.3398,183003180926.17703,1415945623234.2632,0.0,1145792832993.9146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534433934594.6717,183003180926.17682,1415945623234.2615,0.0,-3317821807639.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0703279117633252e+16,0.0,0.0,0.0,11192.495948165306,0.0,0.0,0.0,-1145792832993.9146,0.0,0.0,0.0,982403739259.8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317821807639.9243,0.0,0.0,0.0,-3154432702713.3804,0.0,0.0,0.0,1.192040857568869e-17,619.1808133777675,1.192040857568869e-25,6.191808133777675e-06,-1.566016798817606e+24,1.8300318092617708e+23,1.4159456232342637e+24,0.0,-1637595028858.8416,183003180926.17703,1415945623234.2632,0.0,0.0,0.0,0.0,0.0,982403739259.8663,0.0,0.0,0.0,534433934594.6717,183003180926.17682,1415945623234.2615,0.0,0.0,0.0,0.0,0.0,-3154432702713.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349459649862.5278,7843901.980055706,1457499.0388660093,1.8567210786969984e-64,0.0,0.0,0.0,0.0,989714321236.0913,555921.8399007783,8157239.777285701,1.0391240779409967e-63,0.0,0.0,0.0,0.0,534518057196.1888,183092018348.00696,1416085781024.592,62589837.95057228
1.3,-1,-1,1,23945.156898974004,0.0,0.00023945156898974002,0.0,-2.9581031677631676e+24,1.8291662449508243e+23,1.4158539821516353e+24,0.0,-3093309756343.652,182916624495.0824,1415853982151.635,0.0,1061885029726.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534344445610.29346,182916624495.0821,1415853982151.6328,0.0,-4689539231680.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366915407102164e+16,0.0,0.0,0.0,10840.757997033419,0.0,0.0,0.0,-1061885029726.3497,0.0,0.0,0.0,978229456178.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689539231680.296,0.0,0.0,0.0,-4605883647292.031,0.0,0.0,0.0,9.401773690916283e-18,23945.15689897291,9.401773690916282e-26,0.00023945156898972907,-2.958103157396252e+24,1.8291662449508243e+23,1.4158539821516353e+24,0.0,-3093309745502.894,182916624495.0824,1415853982151.635,0.0,0.0,0.0,0.0,0.0,978229456178.8441,0.0,0.0,0.0,534344445610.29346,182916624495.0821,1415853982151.6328,0.0,0.0,0.0,0.0,0.0,-4605883647292.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349759484321.0305,7756389.40455827,1588255.0356503394,2.0233010262452902e-64,0.0,0.0,0.0,0.0,988907736341.267,732827.3178381163,8113654.645043757,1.0335714131328907e-63,0.0,0.0,0.0,0.0,534518057196.1884,183092018348.00668,1416085781024.592,62589837.950572304
1.32,-1,-1,1,58221.3004647064,0.0,0.0005822130046470639,0.0,-5.003582417774197e+24,1.8273205881161694e+23,1.415662299319958e+24,0.0,-5232282118569.32,182732058811.61688,1415662299319.9578,0.0,938573306526.6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534156124478.26874,182732058811.6166,1415662299319.9553,0.0,-6705011549574.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018349336031338e+16,0.0,0.0,0.0,10476.259949729312,0.0,0.0,0.0,-938573306526.6134,0.0,0.0,0.0,972160044001.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6705011549574.2,0.0,0.0,0.0,-6738598276572.768,0.0,0.0,0.0,1.0676171164767039e-17,58221.30046470395,1.0676171164767037e-25,0.0005822130046470394,-5.003582407755845e+24,1.8273205881161694e+23,1.415662299319958e+24,0.0,-5232282108093.058,182732058811.61688,1415662299319.9578,0.0,0.0,0.0,0.0,0.0,972160044001.4321,0.0,0.0,0.0,534156124478.26874,182732058811.6166,1415662299319.9553,0.0,0.0,0.0,0.0,0.0,-6738598276572.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350174461533.8157,7619205.504892147,1856058.5264724733,2.36446950970478e-64,0.0,0.0,0.0,0.0,987786704833.2144,1023084.184382621,8024387.195354675,1.0221991305765455e-63,0.0,0.0,0.0,0.0,534518057196.1882,183092018348.00674,1416085781024.5918,62589837.95057228
1.34,-1,-1,1,108354.69374890423,0.0,0.001083546937489042,0.0,-7.995131380391569e+24,1.8233900073679894e+23,1.4152593313240312e+24,0.0,-8360566383124.398,182339000736.7989,1415259331324.0308,0.0,758174536843.3163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533759615556.4575,182339000736.79868,1415259331324.0288,0.0,-9652500535524.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9377394237838890.0,0.0,0.0,0.0,9806.008593987674,0.0,0.0,0.0,-758174536843.3163,0.0,0.0,0.0,963447993747.6854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9652500535524.164,0.0,0.0,0.0,-9857773982622.531,0.0,0.0,0.0,1.0702296404462652e-17,108354.69374889917,1.070229640446265e-25,0.0010835469374889915,-7.995131371014165e+24,1.8233900073679894e+23,1.4152593313240312e+24,0.0,-8360566373318.379,182339000736.7989,1415259331324.0308,0.0,0.0,0.0,0.0,0.0,963447993747.6854,0.0,0.0,0.0,533759615556.4575,182339000736.79868,1415259331324.0288,0.0,0.0,0.0,0.0,0.0,-9857773982622.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350717374212.2192,7416637.2005858645,2316521.9527797624,2.9510706125525903e-64,0.0,0.0,0.0,0.0,986311848961.9572,1469791.6146294246,7870899.949691832,1.0026457608695769e-63,0.0,0.0,0.0,0.0,534518057196.1885,183092018348.007,1416085781024.592,62589837.95057228
1.36,-1,-1,1,181286.87065598206,0.0,0.0018128687065598204,0.0,-1.2346622913078405e+25,1.8150465513804723e+23,1.4144112285490138e+24,0.0,-12910952373510.742,181504655138.04718,1414411228549.0134,0.0,495667300523.8244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532927056433.0883,181504655138.04697,1414411228549.0117,0.0,-13939546730467.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8098458475987355.0,0.0,0.0,0.0,8468.616270087194,0.0,0.0,0.0,-495667300523.8244,0.0,0.0,0.0,951093975189.2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13939546730467.66,0.0,0.0,0.0,-14394973396664.504,0.0,0.0,0.0,1.0758071335652106e-17,181286.870655974,1.0758071335652105e-25,0.0018128687065597398,-1.234662290497996e+25,1.8150465513804723e+23,1.4144112285490138e+24,0.0,-12910952365042.139,181504655138.04718,1414411228549.0134,0.0,0.0,0.0,0.0,0.0,951093975189.2866,0.0,0.0,0.0,532927056433.0883,181504655138.04697,1414411228549.0117,0.0,0.0,0.0,0.0,0.0,-14394973396664.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351385064914.4014,7135770.451437292,3024093.9918565503,3.852463569274861e-64,0.0,0.0,0.0,0.0,984485179447.0414,2113808.8636910617,7635043.243732587,9.725993295749843e-64,0.0,0.0,0.0,0.0,534518057196.1876,183092018348.00644,1416085781024.5913,62589837.95057231
1.3800000000000001,-1,-1,1,286715.12012658967,0.0,0.002867151201265896,0.0,-1.8635927159890078e+25,1.797426933954865e+23,1.4126301158148772e+24,0.0,-19487723055240.293,179742693395.48645,1412630115814.8767,0.0,116105137253.03122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531188925645.1849,179742693395.4862,1412630115814.8743,0.0,-20135017118138.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303111156061219.0,0.0,0.0,0.0,6591.208666027058,0.0,0.0,0.0,-116105137253.03122,0.0,0.0,0.0,933760076831.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20135017118138.51,0.0,0.0,0.0,-20952672051125.85,0.0,0.0,0.0,1.0876737509175526e-17,286715.12012657686,1.0876737509175524e-25,0.002867151201265768,-1.8635927153586973e+25,1.797426933954865e+23,1.4126301158148772e+24,0.0,-19487723048649.09,179742693395.48645,1412630115814.8767,0.0,0.0,0.0,0.0,0.0,933760076831.5886,0.0,0.0,0.0,531188925645.1849,179742693395.4862,1412630115814.8743,0.0,0.0,0.0,0.0,0.0,-20952672051125.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352152940052.895,6773788.966158011,4008134.307973884,5.10604367474448e-64,0.0,0.0,0.0,0.0,982366711583.7299,2974513.4208623166,7307030.242723757,9.308133268884066e-64,0.0,0.0,0.0,0.0,534518057196.1873,183092018348.0065,1416085781024.5906,62589837.95057227
1.4000000000000001,-1,-1,1,438088.5167810312,0.0,0.004380885167810312,0.0,-2.7663850117736683e+25,1.7604600493501497e+23,1.4089064805424544e+24,0.0,-28928287018444.69,176046004935.01492,1408906480542.454,0.0,-428933252700.6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527588948539.3579,176046004935.01468,1408906480542.452,0.0,-29026942714283.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487345404524495.5,0.0,0.0,0.0,4692.449361188337,0.0,0.0,0.0,428933252700.6981,0.0,0.0,0.0,909628564816.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29026942714283.367,0.0,0.0,0.0,-30365504527107.72,0.0,0.0,0.0,8.603860914956651e-18,438088.51678101334,8.60386091495665e-26,0.004380885167810133,-2.766385011324933e+25,1.7604600493501497e+23,1.4089064805424544e+24,0.0,-28928287013752.24,176046004935.01492,1408906480542.454,0.0,0.0,0.0,0.0,0.0,909628564816.1168,0.0,0.0,0.0,527588948539.3579,176046004935.01468,1408906480542.452,0.0,0.0,0.0,0.0,0.0,-30365504527107.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352975756924.131,6345852.5011637835,5241845.391613265,6.677665615165477e-64,0.0,0.0,0.0,0.0,980075348596.9739,4025690.2563740774,6895793.019188587,8.784259299137888e-64,0.0,0.0,0.0,0.0,534518057196.1892,183092018348.0071,1416085781024.5918,62589837.950572275
1.42,-1,-1,1,654216.8797995178,0.0,0.006542168797995176,0.0,-4.0549120940693495e+25,1.6833976133708184e+23,1.4011617017939198e+24,0.0,-42402507385113.67,168339761337.08182,1401161701793.9194,0.0,-1207051240677.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520192709688.4647,168339761337.08163,1401161701793.917,0.0,-41715648854124.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027636587625474.5,0.0,0.0,0.0,3166.021353557706,0.0,0.0,0.0,1207051240677.887,0.0,0.0,0.0,876148811457.3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41715648854124.24,0.0,0.0,0.0,-43798848903093.484,0.0,0.0,0.0,1.1659040622935899e-17,654216.8797994879,1.1659040622935897e-25,0.006542168797994879,-4.054912093766584e+25,1.6833976133708184e+23,1.4011617017939198e+24,0.0,-42402507381947.64,168339761337.08182,1401161701793.9194,0.0,0.0,0.0,0.0,0.0,876148811457.3601,0.0,0.0,0.0,520192709688.4647,168339761337.08163,1401161701793.917,0.0,0.0,0.0,0.0,0.0,-43798848903093.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353797534361.8652,5886848.901474647,6626726.089356553,8.441842833745379e-64,0.0,0.0,0.0,0.0,977764563212.024,5184841.462901686,6434164.913705582,8.196200237945587e-64,0.0,0.0,0.0,0.0,534518057196.1889,183092018348.00696,1416085781024.5928,62589837.95057232
1.44,-1,-1,1,962228.1840553661,0.0,0.00962228184055366,0.0,-5.890271905182478e+25,1.523357398016617e+23,1.3851017572654498e+24,0.0,-61594996923638.86,152335739801.66165,1385101757265.4495,0.0,-2315504557391.7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505068714264.67554,152335739801.66132,1385101757265.4475,0.0,-59784561080511.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990221197020890.2,0.0,0.0,0.0,2081.188618814107,0.0,0.0,0.0,2315504557391.7754,0.0,0.0,0.0,829576434774.4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59784561080511.75,0.0,0.0,0.0,-62929642070596.71,0.0,0.0,0.0,8.35920521929628e-18,962228.1840553212,8.359205219296278e-26,0.00962228184055321,-5.890271904983455e+25,1.523357398016617e+23,1.3851017572654498e+24,0.0,-61594996921557.664,152335739801.66165,1385101757265.4495,0.0,0.0,0.0,0.0,0.0,829576434774.4146,0.0,0.0,0.0,505068714264.67554,152335739801.66132,1385101757265.4475,0.0,0.0,0.0,0.0,0.0,-62929642070596.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354566767410.1953,5441308.47217845,8018217.913847351,1.0214423280067185e-63,0.0,0.0,0.0,0.0,975581073038.5637,6335381.447630525,5970332.042527708,7.605340100894895e-64,0.0,0.0,0.0,0.0,534518057196.188,183092018348.00656,1416085781024.5918,62589837.95057228
