sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-53835.47827130047,0.0,-0.0005383547827130045,0.0,0.0,1.998943557631934e+23,1.4160294250520782e+24,1.8209807162084973e+24,0.0,199894355763.19333,1416029425052.078,1744222482393.8562,0.0,0.0,0.0,1333212437361.04,0.0,0.0,0.0,0.0,0.0,199894355763.19296,1416029425052.0762,507917510777.65125,0.0,0.0,0.0,-96907465744.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3278409728623289.0,0.0,0.0,0.0,-3140.217743255198,0.0,0.0,0.0,-1333212437361.04,0.0,0.0,0.0,2166347729381.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96907465744.8337,0.0,0.0,0.0,-930042760905.0852,1.0008557179194926e-17,-53835.47827129815,1.0008557179194924e-25,-0.0005383547827129813,0.0,1.998943557631934e+23,1.4160294250520782e+24,1.8209807129300878e+24,0.0,199894355763.19333,1416029425052.078,1744222479253.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166347729381.073,0.0,199894355763.19296,1416029425052.0762,507917510777.65125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-930042760905.0852,0.0,0.0,0.0,0.0,5.122139377550574e-64,15768484.583290666,4020880.2881039535,1339141652372.7185,0.0,0.0,0.0,0.0,4.6513840173605334e-63,1814511.6751389813,36513472.64491169,2177099388217.5571,0.0,0.0,0.0,0.0,62589837.95057226,199906186802.01608,1416085781024.5906,507918434354.7697
0.84,-1,-1,1,-53802.386861940155,0.0,-0.0005380238686194014,0.0,0.0,1.9989433120752704e+23,1.41602941186542e+24,1.8188244595857808e+24,0.0,199894331207.527,1416029411865.4197,1742157116601.854,0.0,0.0,0.0,1332775675067.8672,0.0,0.0,0.0,0.0,0.0,199894331207.52676,1416029411865.4182,507917501940.0582,0.0,0.0,0.0,-98536060406.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2888718594090505.0,0.0,0.0,0.0,-2766.952923923731,0.0,0.0,0.0,-1332775675067.8672,0.0,0.0,0.0,2167032245594.8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98536060406.0709,0.0,0.0,0.0,-932792633699.9664,1.2532912075902163e-17,-53802.38686193785,1.2532912075902162e-25,-0.0005380238686193784,0.0,1.9989433120752704e+23,1.41602941186542e+24,1.8188244566970637e+24,0.0,199894331207.527,1416029411865.4197,1742157113834.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167032245594.8096,0.0,199894331207.52676,1416029411865.4182,507917501940.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932792633699.9664,0.0,0.0,0.0,0.0,5.1220379827403456e-64,15838700.79025351,4020800.6728789317,1338804796933.304,0.0,0.0,0.0,0.0,4.6514009164952407e-63,1756326.1222183362,36513605.33372243,2177815865416.4348,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01627,1416085781024.5908,507918434354.7699
0.86,-1,-1,1,-53767.644682400976,0.0,-0.0005376764468240097,0.0,0.0,1.9989430659238194e+23,1.416029398183487e+24,1.8165606364001617e+24,0.0,199894306592.3819,1416029398183.4868,1739988718407.752,0.0,0.0,0.0,1332332093752.2495,0.0,0.0,0.0,0.0,0.0,199894306592.38162,1416029398183.4849,507917492723.12714,0.0,0.0,0.0,-100260868067.62408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2517674559348482.5,0.0,0.0,0.0,-2411.549189224839,0.0,0.0,0.0,-1332332093752.2495,0.0,0.0,0.0,2167713443732.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100260868067.62408,0.0,0.0,0.0,-935642220459.6685,1.2532912075902163e-17,-53767.64468239851,1.2532912075902162e-25,-0.000537676446823985,0.0,1.9989430659238194e+23,1.416029398183487e+24,1.816560633882487e+24,0.0,199894306592.3819,1416029398183.4868,1739988715996.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167713443732.7437,0.0,199894306592.38162,1416029398183.4849,507917492723.12714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-935642220459.6685,0.0,0.0,0.0,0.0,5.121932903862315e-64,15911204.211790172,4020718.1653821347,1338467026559.301,0.0,0.0,0.0,0.0,4.6514184296412254e-63,1694197.1794209331,36513742.842868365,2178530185319.9067,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01614,1416085781024.5906,507918434354.76984
0.88,-1,-1,1,-53731.05786289404,0.0,-0.0005373105786289404,0.0,0.0,1.998942818959989e+23,1.416029383942786e+24,1.8141766138366692e+24,0.0,199894281895.99887,1416029383942.786,1737705187496.7625,0.0,0.0,0.0,1331880784520.5042,0.0,0.0,0.0,0.0,0.0,199894281895.9985,1416029383942.785,507917483078.01105,0.0,0.0,0.0,-102093080101.75403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2165834318119591.0,0.0,0.0,0.0,-2074.539767049253,0.0,0.0,0.0,-1331880784520.5042,0.0,0.0,0.0,2168391646901.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102093080101.75403,0.0,0.0,0.0,-938603944557.1792,1.2532912075902163e-17,-53731.05786289165,1.2532912075902162e-25,-0.0005373105786289164,0.0,1.998942818959989e+23,1.416029383942786e+24,1.8141766116708353e+24,0.0,199894281895.99887,1416029383942.786,1737705185422.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168391646901.3909,0.0,199894281895.9985,1416029383942.785,507917483078.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-938603944557.1792,0.0,0.0,0.0,0.0,5.12182366823111e-64,15985715.958251547,4020632.3944674805,1338128119657.8975,0.0,0.0,0.0,0.0,4.651436635579398e-63,1628842.1254693293,36513885.79091216,2179242814447.6284,0.0,0.0,0.0,0.0,62589837.95057226,199906186802.0161,1416085781024.5903,507918434354.76935
0.9,-1,-1,1,-53692.37426182609,0.0,-0.0005369237426182609,0.0,0.0,1.9989425709137112e+23,1.4160293690594937e+24,1.81165596201122e+24,0.0,199894257091.37106,1416029369059.4934,1735290786539.574,0.0,0.0,0.0,1331420615046.344,0.0,0.0,0.0,0.0,0.0,199894257091.37076,1416029369059.4912,507917472940.26074,0.0,0.0,0.0,-104047301447.03223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1833536529019335.0,0.0,0.0,0.0,-1756.249040827155,0.0,0.0,0.0,-1331420615046.344,0.0,0.0,0.0,2169067154665.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104047301447.03223,0.0,0.0,0.0,-941693842821.9409,1.1270734627548544e-17,-53692.374261823716,1.1270734627548543e-25,-0.0005369237426182371,0.0,1.9989425709137112e+23,1.4160293690594937e+24,1.8116559601776835e+24,0.0,199894257091.37106,1416029369059.4934,1735290784783.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169067154665.0044,0.0,199894257091.37076,1416029369059.4912,507917472940.26074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941693842821.9409,0.0,0.0,0.0,0.0,5.1217096506136755e-64,16061938.570467161,4020542.8691466623,1337787840776.0867,0.0,0.0,0.0,0.0,4.651455638515261e-63,1561006.0232071178,36514034.996146634,2179954237670.9036,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.0163,1416085781024.5908,507918434354.76984
0.92,-1,-1,1,-53651.25264452033,0.0,-0.0005365125264452032,0.0,0.0,1.998942321421867e+23,1.4160293534171495e+24,1.8089764456177016e+24,0.0,199894232142.18668,1416029353417.1492,1732724217495.8066,0.0,0.0,0.0,1330950122959.6855,0.0,0.0,0.0,0.0,0.0,199894232142.18628,1416029353417.1467,507917462220.26294,0.0,0.0,0.0,-106143367684.14185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1520613882502483.0,0.0,0.0,0.0,-1456.5167534686625,0.0,0.0,0.0,-1330950122959.6855,0.0,0.0,0.0,2169740210176.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106143367684.14185,0.0,0.0,0.0,-944933456357.4938,1.0008557179194926e-17,-53651.25264451796,1.0008557179194924e-25,-0.0005365125264451795,0.0,1.998942321421867e+23,1.4160293534171495e+24,1.8089764440970885e+24,0.0,199894232142.18668,1416029353417.1492,1732724216039.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169740210176.52,0.0,199894232142.18628,1416029353417.1467,507917462220.26294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944933456357.4938,0.0,0.0,0.0,0.0,5.121589980816052e-64,16139564.032059705,4020448.905997615,1337445945529.1184,0.0,0.0,0.0,0.0,4.651475583481137e-63,1491442.9258767217,36514191.59758128,2180664947298.8054,0.0,0.0,0.0,0.0,62589837.95057226,199906186802.01627,1416085781024.5906,507918434354.7697
0.9400000000000001,-1,-1,1,-53607.20892443057,0.0,-0.0005360720892443056,0.0,0.0,1.998942069937847e+23,1.4160293368438642e+24,1.8061065209420117e+24,0.0,199894206993.78467,1416029336843.8638,1729975266286.4067,0.0,0.0,0.0,1330467325457.6753,0.0,0.0,0.0,0.0,0.0,199894206993.7844,1416029336843.8616,507917450785.3825,0.0,0.0,0.0,-108409509956.65247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1226605894513467.5,0.0,0.0,0.0,-1174.9018313065171,0.0,0.0,0.0,-1330467325457.6753,0.0,0.0,0.0,2170410953339.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108409509956.65247,0.0,0.0,0.0,-948353139013.4628,1.2532950594501051e-17,-53607.20892442807,1.253295059450105e-25,-0.0005360720892442807,0.0,1.998942069937847e+23,1.4160293368438642e+24,1.806106519715407e+24,0.0,199894206993.78467,1416029336843.8638,1729975265111.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170410953339.5837,0.0,199894206993.7844,1416029336843.8616,507917450785.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948353139013.4628,0.0,0.0,0.0,0.0,5.1214633725084396e-64,16218281.454358038,4020349.494731237,1337102184493.7136,0.0,0.0,0.0,0.0,4.6514966848653204e-63,1420898.5792223094,36514357.27899043,2181375434640.8586,0.0,0.0,0.0,0.0,62589837.950572304,199906186802.01627,1416085781024.5908,507918434354.7699
0.96,-1,-1,1,-53559.51868644125,0.0,-0.0005355951868644124,0.0,0.0,1.9989418155345754e+23,1.4160293190685378e+24,1.802998984171284e+24,0.0,199894181553.4575,1416029319068.5374,1726998718840.2292,0.0,0.0,0.0,1329969369367.8176,0.0,0.0,0.0,0.0,0.0,199894181553.45715,1416029319068.535,507917438425.4196,0.0,0.0,0.0,-110888088953.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951052493585648.8,0.0,0.0,0.0,-910.9635958708823,0.0,0.0,0.0,-1329969369367.8176,0.0,0.0,0.0,2171079346659.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110888088953.0083,0.0,0.0,0.0,-951998067155.9348,1.0008595697793813e-17,-53559.51868643894,1.0008595697793812e-25,-0.0005355951868643893,0.0,1.9989418155345754e+23,1.4160293190685378e+24,1.8029989832202313e+24,0.0,199894181553.4575,1416029319068.5374,1726998717929.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171079346659.7817,0.0,199894181553.45715,1416029319068.535,507917438425.4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951998067155.9348,0.0,0.0,0.0,0.0,5.121327795000586e-64,16297784.227540953,4020243.04045823,1336756305264.8853,0.0,0.0,0.0,0.0,4.651519281116176e-63,1350095.2105363037,36514534.69845835,2182086185596.0244,0.0,0.0,0.0,0.0,62589837.95057227,199906186802.0162,1416085781024.5906,507918434354.76996
0.98,-1,-1,1,-53507.03504376283,0.0,-0.0005350703504376283,0.0,0.0,1.9989415564789793e+23,1.4160292996345382e+24,1.7995791027560948e+24,0.0,199894155647.8979,1416029299634.5378,1723722992744.7253,0.0,0.0,0.0,1329451871998.6772,0.0,0.0,0.0,0.0,0.0,199894155647.89758,1416029299634.5361,507917424784.0698,0.0,0.0,0.0,-113646304038.02199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-694106011930326.9,0.0,0.0,0.0,-664.8479582443833,0.0,0.0,0.0,-1329451871998.6772,0.0,0.0,0.0,2171745048264.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113646304038.02199,0.0,0.0,0.0,-955939480968.6854,1.2532912075902163e-17,-53507.03504376073,1.2532912075902162e-25,-0.0005350703504376072,0.0,1.9989415564789793e+23,1.4160292996345382e+24,1.7995791020619886e+24,0.0,199894155647.8979,1416029299634.5378,1723722992079.8772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171745048264.4924,0.0,199894155647.89758,1416029299634.5361,507917424784.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955939480968.6854,0.0,0.0,0.0,0.0,5.121179827716321e-64,16377776.635910312,4020126.8568446636,1336408050718.097,0.0,0.0,0.0,0.0,4.6515439423297333e-63,1279718.8737539705,36514728.333098724,2182797684101.4805,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01627,1416085781024.59,507918434354.7695
1.0,-1,-1,1,-53447.841226679295,0.0,-0.0005344784122667929,0.0,0.0,1.9989412893151705e+23,1.4160292777264724e+24,1.7957219777452428e+24,0.0,199894128931.517,1416029277726.4722,1720028453806.7515,0.0,0.0,0.0,1328907657096.1724,0.0,0.0,0.0,0.0,0.0,199894128931.51675,1416029277726.4697,507917409220.5061,0.0,0.0,0.0,-116796612509.92612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458602559839418.5,0.0,0.0,0.0,-439.2714806012809,0.0,0.0,0.0,-1328907657096.1724,0.0,0.0,0.0,2172407184114.7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116796612509.92612,0.0,0.0,0.0,-960296139967.8157,1.2532912075902163e-17,-53447.841226676916,1.2532912075902162e-25,-0.000534478412266769,0.0,1.9989412893151705e+23,1.4160292777264724e+24,1.7957219772866404e+24,0.0,199894128931.517,1416029277726.4722,1720028453367.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172407184114.7888,0.0,199894128931.51675,1416029277726.4697,507917409220.5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960296139967.8157,0.0,0.0,0.0,0.0,5.121013369039195e-64,16457980.457350422,4019996.1523621795,1336057148467.615,0.0,0.0,0.0,0.0,4.6515716854420357e-63,1210409.5752412823,36514946.16859778,2183510433271.0544,0.0,0.0,0.0,0.0,62589837.95057227,199906186802.01593,1416085781024.59,507918434354.7695
1.02,-1,-1,1,-53378.58115984877,0.0,-0.0005337858115984876,0.0,0.0,1.9989410068911376e+23,1.4160292518188896e+24,1.7912089235719112e+24,0.0,199894100689.1137,1416029251818.8892,1715705634524.087,0.0,0.0,0.0,1328324308620.9128,0.0,0.0,0.0,0.0,0.0,199894100689.11337,1416029251818.887,507917390526.93256,0.0,0.0,0.0,-120536064623.75856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254192904038817.62,0.0,0.0,0.0,-243.4781291987747,0.0,0.0,0.0,-1328324308620.9128,0.0,0.0,0.0,2173063930706.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120536064623.75856,0.0,0.0,0.0,-965275686952.3695,1.2532912075902163e-17,-53378.58115984658,1.2532912075902162e-25,-0.0005337858115984657,0.0,1.9989410068911376e+23,1.4160292518188896e+24,1.7912089233177198e+24,0.0,199894100689.1137,1416029251818.8892,1715705634280.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173063930706.046,0.0,199894100689.11337,1416029251818.887,507917390526.93256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965275686952.3695,0.0,0.0,0.0,0.0,5.120817031059211e-64,16538143.286218327,4019841.9847433986,1335703279355.8254,0.0,0.0,0.0,0.0,4.6516044084380627e-63,1142753.8886163535,36515203.10837161,2184225017987.9475,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01624,1416085781024.5903,507918434354.76984
1.04,-1,-1,1,-53293.172165252654,0.0,-0.0005329317216525264,0.0,0.0,1.998940694119083e+23,1.4160292189620174e+24,1.7856435866519448e+24,0.0,199894069411.90823,1416029218962.017,1710374888464.286,0.0,0.0,0.0,1327679449039.8271,0.0,0.0,0.0,0.0,0.0,199894069411.9079,1416029218962.0151,507917366350.19635,0.0,0.0,0.0,-125221926925.73866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106515203661614.61,0.0,0.0,0.0,-102.02535990066826,0.0,0.0,0.0,-1327679449039.8271,0.0,0.0,0.0,2173711747859.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125221926925.73866,0.0,0.0,0.0,-971254225847.0079,1.2532912075902163e-17,-53293.172165250406,1.2532912075902162e-25,-0.000532931721652504,0.0,1.998940694119083e+23,1.4160292189620174e+24,1.7856435865454277e+24,0.0,199894069411.90823,1416029218962.017,1710374888362.2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173711747859.0713,0.0,199894069411.9079,1416029218962.0151,507917366350.19635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971254225847.0079,0.0,0.0,0.0,0.0,5.120568881170196e-64,16618052.73968603,4019647.132164485,1335345998138.1638,0.0,0.0,0.0,0.0,4.651645766752069e-63,1077278.9281289154,36515527.854760915,2184942260925.5508,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01617,1416085781024.5903,507918434354.76965
1.06,-1,-1,1,-53180.37431487673,0.0,-0.0005318037431487672,0.0,0.0,1.998940318899839e+23,1.4160291733370281e+24,1.778293562490357e+24,0.0,199894031889.98386,1416029173337.0278,1703334683549.0618,0.0,0.0,0.0,1326931797447.12,0.0,0.0,0.0,0.0,0.0,199894031889.98358,1416029173337.026,507917332011.5031,0.0,0.0,0.0,-131514445909.56262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73263682533022.84,0.0,0.0,0.0,-70.17546154092997,0.0,0.0,0.0,-1326931797447.12,0.0,0.0,0.0,2174343981313.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131514445909.56262,0.0,0.0,0.0,-978926629846.076,1.2532912075902163e-17,-53180.37431487422,1.2532912075902162e-25,-0.0005318037431487422,0.0,1.998940318899839e+23,1.4160291733370281e+24,1.7782935624170923e+24,0.0,199894031889.98386,1416029173337.0278,1703334683478.8853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174343981313.4592,0.0,199894031889.98358,1416029173337.026,507917332011.5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-978926629846.076,0.0,0.0,0.0,0.0,5.1202259343659e-64,16697564.235585013,4019377.842535743,1334984555631.8782,0.0,0.0,0.0,0.0,4.6517029245516516e-63,1014446.1094276702,36515976.659878366,2185663568948.6733,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.0158,1416085781024.5906,507918434354.76917
1.08,-1,-1,1,-53019.38843807411,0.0,-0.0005301938843807409,0.0,0.0,1.998939812821563e+23,1.4160291033756587e+24,1.7678035589473496e+24,0.0,199893981282.15625,1416029103375.6582,1693286856102.4312,0.0,0.0,0.0,1326004952238.506,0.0,0.0,0.0,0.0,0.0,199893981282.15594,1416029103375.6567,507917278124.55066,0.0,0.0,0.0,-140635374260.62726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264968229956476.44,0.0,0.0,0.0,-253.79925207141787,0.0,0.0,0.0,-1326004952238.506,0.0,0.0,0.0,2174948371935.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140635374260.62726,0.0,0.0,0.0,-989578794210.9744,1.0008557179194926e-17,-53019.38843807174,1.0008557179194924e-25,-0.0005301938843807173,0.0,1.998939812821563e+23,1.4160291033756587e+24,1.7678035586823816e+24,0.0,199893981282.15625,1416029103375.6582,1693286855848.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174948371935.0544,0.0,199893981282.15594,1416029103375.6567,507917278124.55066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989578794210.9744,0.0,0.0,0.0,0.0,5.119703652422386e-64,16776651.158574557,4018967.735907172,1334617551895.6516,0.0,0.0,0.0,0.0,4.6517899715405085e-63,954646.4940084353,36516660.15427887,2186391600867.7073,0.0,0.0,0.0,0.0,62589837.95057226,199906186802.01642,1416085781024.59,507918434354.76984
1.1,-1,-1,1,-52772.46197699837,0.0,-0.0005277246197699836,0.0,0.0,1.9989390305049774e+23,1.4160289861484165e+24,1.7517135905745665e+24,0.0,199893903050.49768,1416028986148.4163,1677875114326.6875,0.0,0.0,0.0,1324760189781.013,0.0,0.0,0.0,0.0,0.0,199893903050.49744,1416028986148.4148,507917185873.4729,0.0,0.0,0.0,-154802261327.79932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849999090418346.2,0.0,0.0,0.0,-814.1698098862544,0.0,0.0,0.0,-1324760189781.013,0.0,0.0,0.0,2175502775172.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154802261327.79932,0.0,0.0,0.0,-1005544847533.1139,1.0008595697793813e-17,-52772.46197699597,1.0008595697793812e-25,-0.0005277246197699596,0.0,1.9989390305049774e+23,1.4160289861484165e+24,1.7517135897245654e+24,0.0,199893903050.49768,1416028986148.4163,1677875113512.5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175502775172.1577,0.0,199893903050.49744,1416028986148.4148,507917185873.4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005544847533.1139,0.0,0.0,0.0,0.0,5.118837614375188e-64,16855472.09232951,4018287.7075464414,1334242395304.7415,0.0,0.0,0.0,0.0,4.651934311212184e-63,898215.6056390867,36517793.50727483,2187131291213.3633,0.0,0.0,0.0,0.0,62589837.95057229,199906186802.01627,1416085781024.591,507918434354.7698
1.12,-1,-1,1,-52373.840284406826,0.0,-0.0005237384028440682,0.0,0.0,1.9989376649158987e+23,1.4160287766958161e+24,1.7257390452452677e+24,0.0,199893766491.5898,1416028776695.8157,1652995451664.6619,0.0,0.0,0.0,1322956082375.7974,0.0,0.0,0.0,0.0,0.0,199893766491.5895,1416028776695.8127,507917017818.5888,0.0,0.0,0.0,-177877648529.72568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1983416822183437.2,0.0,0.0,0.0,-1899.8115589129739,0.0,0.0,0.0,-1322956082375.7974,0.0,0.0,0.0,2175968200273.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177877648529.72568,0.0,0.0,0.0,-1030889768327.2228,1.1270773146147432e-17,-52373.84028440448,1.127077314614743e-25,-0.0005237384028440447,0.0,1.9989376649158987e+23,1.4160287766958161e+24,1.72573904326185e+24,0.0,199893766491.5898,1416028776695.8157,1652995449764.8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175968200273.485,0.0,199893766491.5895,1416028776695.8127,507917017818.5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030889768327.2228,0.0,0.0,0.0,0.0,5.117316360426044e-64,16934398.203052197,4017093.1971797803,1333854773674.1506,0.0,0.0,0.0,0.0,4.65218785353201e-63,845524.525191036,36519784.30939045,2187890808722.3374,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01627,1416085781024.5908,507918434354.7699
