sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-32885.56759141977,0.0,-0.0003288556759141977,0.0,1.4160399542318265e+24,4.7136748027978355e+23,0.0,1.6514843920385815e+24,1416039954231.8262,471367480279.78357,0.0,165148439203.85825,0.0,0.0,0.0,87015078477.47528,0.0,0.0,0.0,0.0,1416039954231.8218,471367480279.7827,0.0,78429682955.20837,0.0,0.0,0.0,-296322228.82549226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246.067917225511,27998380.516090237,6.683050195801057e-67,86990164191.01212,0.0,0.0,0.0,0.0,6341157.439838124,22561.560871947942,8.077810159457408e-64,86848655949.04028,0.0,0.0,0.0,0.0,1416085399913.9531,471394716070.4202,62589821.105793245,78429683034.69052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161557791233062.66,0.0,0.0,0.0,16.155779123306274,0.0,0.0,0.0,-87015078477.47528,0.0,0.0,0.0,86854580507.70926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296322228.82549226,0.0,0.0,0.0,-135824242.90369734,-5.048709793414476e-18,-32885.567591418774,-5.0487097934144756e-26,-0.0003288556759141877,1.4160399542318265e+24,4.7136748027978355e+23,0.0,1.6514843922001386e+24,1416039954231.8262,471367480279.78357,0.0,165148439220.01398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86854580507.70926,1416039954231.8218,471367480279.7827,0.0,78429682955.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135824242.90369734
0.84,-1,-1,1,-32885.1183247704,0.0,-0.00032885118324770397,0.0,1.4160396971719312e+24,4.713673981355081e+23,0.0,1.6512073738586957e+24,1416039697171.931,471367398135.50806,0.0,165120737385.8697,0.0,0.0,0.0,87017120069.12468,0.0,0.0,0.0,0.0,1416039697171.9263,471367398135.507,0.0,78429682934.46696,0.0,0.0,0.0,-326065617.72203207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6237.839999761347,27994062.10850469,7.946552066819257e-67,86992519204.03908,0.0,0.0,0.0,0.0,6340165.674696382,26842.49733473895,8.076546657531692e-64,86846300392.45102,0.0,0.0,0.0,0.0,1416085399913.9526,471394716070.41974,62589821.10579326,78429683034.69049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173535234034061.34,0.0,0.0,0.0,17.353523403406143,0.0,0.0,0.0,-87017120069.12468,0.0,0.0,0.0,86852146544.15034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326065617.72203207,0.0,0.0,0.0,-161092075.39416665,-5.048709793414476e-18,-32885.11832476943,-5.0487097934144756e-26,-0.0003288511832476942,1.4160396971719312e+24,4.713673981355081e+23,0.0,1.6512073740322318e+24,1416039697171.931,471367398135.50806,0.0,165120737403.2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86852146544.15034,1416039697171.9263,471367398135.507,0.0,78429682934.46696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161092075.39416665
0.86,-1,-1,1,-32884.49797990979,0.0,-0.0003288449797990979,0.0,1.4160394362101924e+24,4.713673146722448e+23,0.0,1.6508236292562742e+24,1416039436210.192,471367314672.2448,0.0,165082362925.62753,0.0,0.0,0.0,87019115119.20697,0.0,0.0,0.0,0.0,1416039436210.1868,471367314672.24396,0.0,78429682907.94724,0.0,0.0,0.0,-366435101.52678674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7460.03792361389,27988747.281255174,9.503620930675507e-67,86994939225.34659,0.0,0.0,0.0,0.0,6338943.485322943,32118.88729498712,8.07498958860044e-64,86843879826.5138,0.0,0.0,0.0,0.0,1416085399913.9514,471394716070.419,62589821.10579324,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186010957658290.75,0.0,0.0,0.0,18.601095765829086,0.0,0.0,0.0,-87019115119.20697,0.0,0.0,0.0,86849614147.33382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366435101.52678674,0.0,0.0,0.0,-196934111.05255714,-7.573064690121715e-18,-32884.49797990891,-7.573064690121713e-26,-0.00032884497979908904,1.4160394362101924e+24,4.713673146722448e+23,0.0,1.6508236294422852e+24,1416039436210.192,471367314672.2448,0.0,165082362944.22864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86849614147.33382,1416039436210.1868,471367314672.24396,0.0,78429682907.94724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196934111.05255714
0.88,-1,-1,1,-32883.629102066414,0.0,-0.00032883629102066405,0.0,1.4160391711012325e+24,4.713672298039648e+23,0.0,1.650284818075253e+24,1416039171101.2322,471367229803.96484,0.0,165028481807.52542,0.0,0.0,0.0,87020979782.22035,0.0,0.0,0.0,0.0,1416039171101.2278,471367229803.964,0.0,78429682873.8106,0.0,0.0,0.0,-422180848.5056247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8970.003853455535,27982188.427690394,1.1427312142737428e-66,86997390123.14664,0.0,0.0,0.0,0.0,6337433.529952127,38638.92969386809,8.0730658973051e-64,86841428386.4354,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.4194,62589821.10579326,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198765090703964.12,0.0,0.0,0.0,19.876509070396423,0.0,0.0,0.0,-87020979782.22035,0.0,0.0,0.0,86847001953.44667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422180848.5056247,0.0,0.0,0.0,-248202999.8554886,-5.048709793414476e-18,-32883.62910206551,-5.0487097934144756e-26,-0.00032883629102065505,1.4160391711012325e+24,4.713672298039648e+23,0.0,1.6502848182740188e+24,1416039171101.2322,471367229803.96484,0.0,165028481827.40198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86847001953.44667,1416039171101.2278,471367229803.964,0.0,78429682873.8106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248202999.8554886
0.9,-1,-1,1,-32882.39821472678,0.0,-0.0003288239821472678,0.0,1.41603890156641e+24,4.713671434303558e+23,0.0,1.6495201176300627e+24,1416038901566.4094,471367143430.35583,0.0,164952011763.00638,0.0,0.0,0.0,87022587514.90456,0.0,0.0,0.0,0.0,1416038901566.405,471367143430.3549,0.0,78429682829.43683,0.0,0.0,0.0,-500258581.33510906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10839.932324446398,27974073.55804503,1.3809603082594516e-66,86999818111.76169,0.0,0.0,0.0,0.0,6335563.614550356,46715.53808885215,8.070683606262124e-64,86838999863.38171,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.41907,62589821.105793275,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211411671936511.84,0.0,0.0,0.0,21.1411671936512,0.0,0.0,0.0,-87022587514.90456,0.0,0.0,0.0,86844340995.29509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500258581.33510906,0.0,0.0,0.0,-322012040.58445346,-7.573064690121715e-18,-32882.398214725945,-7.573064690121713e-26,-0.0003288239821472594,1.41603890156641e+24,4.713671434303558e+23,0.0,1.6495201178414747e+24,1416038901566.4094,471367143430.35583,0.0,164952011784.14758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86844340995.29509,1416038901566.405,471367143430.3549,0.0,78429682829.43683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322012040.58445346
0.92,-1,-1,1,-32880.63896503112,0.0,-0.00032880638965031116,0.0,1.4160386272849059e+24,4.713670554311407e+23,0.0,1.6484257030343784e+24,1416038627284.9055,471367055431.1407,0.0,164842570303.43793,0.0,0.0,0.0,87023751289.43832,0.0,0.0,0.0,0.0,1416038627284.9019,471367055431.13965,0.0,78429682770.91974,0.0,0.0,0.0,-610863756.920219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13160.801489115212,27964008.96783518,1.6766401454067588e-66,87002142760.19833,0.0,0.0,0.0,0.0,6333242.761595802,56743.78813634869,8.067726807762661e-64,86836674696.8442,0.0,0.0,0.0,0.0,1416085399913.952,471394716070.41943,62589821.10579325,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223317506015300.6,0.0,0.0,0.0,22.331750601530075,0.0,0.0,0.0,-87023751289.43832,0.0,0.0,0.0,86841678295.29797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610863756.920219,0.0,0.0,0.0,-428790740.44814414,-7.573064690121715e-18,-32880.63896503027,-7.573064690121713e-26,-0.0003288063896503027,1.4160386272849059e+24,4.713670554311407e+23,0.0,1.6484257032576958e+24,1416038627284.9055,471367055431.1407,0.0,164842570325.76968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86841678295.29797,1416038627284.9019,471367055431.13965,0.0,78429682770.91974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428790740.44814414
0.9400000000000001,-1,-1,1,-32878.10737492342,0.0,-0.00032878107374923415,0.0,1.4160383478793786e+24,4.7136696565590664e+23,0.0,1.6468493004273277e+24,1416038347879.3782,471366965655.9067,0.0,164684930042.73288,0.0,0.0,0.0,87024200270.41173,0.0,0.0,0.0,0.0,1416038347879.3745,471366965655.90533,0.0,78429682692.10379,0.0,0.0,0.0,-768952919.7827379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16047.34125176949,27951497.12166734,2.044387450019936e-66,87004249547.3401,0.0,0.0,0.0,0.0,6330356.241977492,69223.15612330205,8.064049334557334e-64,86834567420.47708,0.0,0.0,0.0,0.0,1416085399913.952,471394716070.4193,62589821.10579324,78429683034.69043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233580880463123.2,0.0,0.0,0.0,23.358088046312332,0.0,0.0,0.0,-87024200270.41173,0.0,0.0,0.0,86839079326.31752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768952919.7827379,0.0,0.0,0.0,-583831952.3304741,-7.573064690121715e-18,-32878.10737492245,-7.573064690121713e-26,-0.00032878107374922444,1.4160383478793786e+24,4.7136696565590664e+23,0.0,1.6468493006609084e+24,1416038347879.3782,471366965655.9067,0.0,164684930066.09094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86839079326.31752,1416038347879.3745,471366965655.90533,0.0,78429682692.10379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-583831952.3304741
0.96,-1,-1,1,-32874.44550634995,0.0,-0.0003287444550634994,0.0,1.4160380628908722e+24,4.713668739047411e+23,0.0,1.644567509017208e+24,1416038062890.8718,471366873904.74115,0.0,164456750901.7209,0.0,0.0,0.0,87023550640.8795,0.0,0.0,0.0,0.0,1416038062890.8677,471366873904.7403,0.0,78429682582.67625,0.0,0.0,0.0,-996482321.834972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19644.30138934846,27935908.439675298,2.5026434276131775e-66,87005984048.9769,0.0,0.0,0.0,0.0,6326759.306916197,84785.82606124778,8.05946677458302e-64,86832832475.87358,0.0,0.0,0.0,0.0,1416085399913.9524,471394716070.41925,62589821.10579326,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241002947092056.1,0.0,0.0,0.0,24.100294709205627,0.0,0.0,0.0,-87023550640.8795,0.0,0.0,0.0,86836626519.96066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996482321.834972,0.0,0.0,0.0,-809558176.8158673,-5.048709793414476e-18,-32874.445506349104,-5.0487097934144756e-26,-0.00032874445506349097,1.4160380628908722e+24,4.713668739047411e+23,0.0,1.6445675092582103e+24,1416038062890.8718,471366873904.74115,0.0,164456750925.82114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86836626519.96066,1416038062890.8677,471366873904.7403,0.0,78429682582.67625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809558176.8158673
0.98,-1,-1,1,-32869.128130067606,0.0,-0.000328691281300676,0.0,1.4160377717320078e+24,4.713667798896014e+23,0.0,1.641252515220244e+24,1416037771732.0076,471366779889.6014,0.0,164125251522.0245,0.0,0.0,0.0,87021271123.86095,0.0,0.0,0.0,0.0,1416037771732.0044,471366779889.6007,0.0,78429682424.28003,0.0,0.0,0.0,-1325702026.1166296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24134.346697059824,27916445.37687447,3.0746795554773293e-66,87007151830.45567,0.0,0.0,0.0,0.0,6322269.292870604,104232.60682785504,8.053746413056763e-64,86831664319.85483,0.0,0.0,0.0,0.0,1416085399913.9507,471394716070.4179,62589821.10579324,78429683034.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244172036647796.47,0.0,0.0,0.0,24.417203664779663,0.0,0.0,0.0,-87021271123.86095,0.0,0.0,0.0,86834408674.01526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325702026.1166296,0.0,0.0,0.0,-1138839551.8536894,-7.573064690121715e-18,-32869.128130066754,-7.573064690121713e-26,-0.00032869128130066753,1.4160377717320078e+24,4.713667798896014e+23,0.0,1.641252515464416e+24,1416037771732.0076,471366779889.6014,0.0,164125251546.4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86834408674.01526,1416037771732.0044,471366779889.6007,0.0,78429682424.28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138839551.8536894
1.0,-1,-1,1,-32861.38447603422,0.0,-0.00032861384476034214,0.0,1.4160374735953247e+24,4.7136668315470065e+23,0.0,1.6364232548047288e+24,1416037473595.3245,471366683154.7006,0.0,163642325480.473,0.0,0.0,0.0,87016644334.75874,0.0,0.0,0.0,0.0,1416037473595.321,471366683154.6997,0.0,78429682182.42726,0.0,0.0,0.0,-1804001036.7131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29747.987290345314,27892096.9109404,3.7898626215642974e-66,87007530348.24162,0.0,0.0,0.0,0.0,6316655.691299495,128578.23925414812,8.046594582086308e-64,86831285521.01286,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4194,62589821.10579327,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241681763231754.12,0.0,0.0,0.0,24.16817632317543,0.0,0.0,0.0,-87016644334.75874,0.0,0.0,0.0,86832493383.06006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804001036.7131822,0.0,0.0,0.0,-1619850060.8462844,-5.048709793414476e-18,-32861.384476033316,-5.0487097934144756e-26,-0.00032861384476033314,1.4160374735953247e+24,4.7136668315470065e+23,0.0,1.63642325504641e+24,1416037473595.3245,471366683154.7006,0.0,163642325504.6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86832493383.06006,1416037473595.321,471366683154.6997,0.0,78429682182.42726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1619850060.8462844
1.02,-1,-1,1,-32850.083479588626,0.0,-0.0003285008347958862,0.0,1.4160371672679205e+24,4.7136658290887e+23,0.0,1.629373792712512e+24,1416037167267.9202,471366582908.87006,0.0,162937379271.2513,0.0,0.0,0.0,87008723497.03282,0.0,0.0,0.0,0.0,1416037167267.9172,471366582908.8691,0.0,78429681789.44177,0.0,0.0,0.0,-2501026015.223336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36776.05126331806,27861581.393033687,4.685243613060807e-66,87006899927.41791,0.0,0.0,0.0,0.0,6309627.676082064,159108.02293272983,8.03764077178375e-64,86831915777.51562,0.0,0.0,0.0,0.0,1416085399913.9512,471394716070.4179,62589821.10579326,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232521000206470.34,0.0,0.0,0.0,23.25210002064705,0.0,0.0,0.0,-87008723497.03282,0.0,0.0,0.0,86830873118.26062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501026015.223336,0.0,0.0,0.0,-2323175613.199021,-5.048709793414476e-18,-32850.083479587716,-5.0487097934144756e-26,-0.0003285008347958771,1.4160371672679205e+24,4.7136658290887e+23,0.0,1.6293737929450338e+24,1416037167267.9202,471366582908.87006,0.0,162937379294.50348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86830873118.26062,1416037167267.9172,471366582908.8691,0.0,78429681789.44177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2323175613.199021
1.04,-1,-1,1,-32833.565604666466,0.0,-0.0003283356560466646,0.0,1.4160368507487852e+24,4.713664776680314e+23,0.0,1.619068362759044e+24,1416036850748.785,471366477668.0314,0.0,161906836275.9045,0.0,0.0,0.0,86996276733.31886,0.0,0.0,0.0,0.0,1416036850748.7825,471366477668.0306,0.0,78429681108.15738,0.0,0.0,0.0,-3519121565.5718684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45585.308395544474,27823275.7792215,5.807547979210985e-66,87005096954.56357,0.0,0.0,0.0,0.0,6300818.479906941,197447.69759338524,8.026417727636418e-64,86833718716.72716,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.41974,62589821.105793275,78429683034.69048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216565736532211.16,0.0,0.0,0.0,21.65657365322113,0.0,0.0,0.0,-86996276733.31886,0.0,0.0,0.0,86829378425.78484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519121565.5718684,0.0,0.0,0.0,-3352223236.3812594,-7.573064690121715e-18,-32833.56560466568,-7.573064690121713e-26,-0.00032833565604665674,1.4160368507487852e+24,4.713664776680314e+23,0.0,1.619068362975609e+24,1416036850748.785,471366477668.0314,0.0,161906836297.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86829378425.78484,1416036850748.7825,471366477668.0306,0.0,78429681108.15738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3352223236.3812594
1.06,-1,-1,1,-32809.39658256343,0.0,-0.00032809396582563426,0.0,1.4160365204466916e+24,4.71366364486812e+23,0.0,1.6039876791488306e+24,1416036520446.6912,471366364486.812,0.0,160398767914.88315,0.0,0.0,0.0,86977694816.96263,0.0,0.0,0.0,0.0,1416036520446.6885,471366364486.8111,0.0,78429679854.16318,0.0,0.0,0.0,-5008606756.242805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56637.90418467539,27775129.591777574,7.215651229064113e-66,87002080963.36122,0.0,0.0,0.0,0.0,6289765.960354105,245648.37518142164,8.012336694528344e-64,86836734801.46658,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4189,62589821.10579324,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194902513325214.25,0.0,0.0,0.0,19.49025133252144,0.0,0.0,0.0,-86977694816.96263,0.0,0.0,0.0,86827561583.73448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008606756.242805,0.0,0.0,0.0,-4858473503.524437,-7.573064690121715e-18,-32809.396582562586,-7.573064690121713e-26,-0.00032809396582562586,1.4160365204466916e+24,4.71366364486812e+23,0.0,1.6039876793437322e+24,1416036520446.6912,471366364486.812,0.0,160398767934.37332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86827561583.73448,1416036520446.6885,471366364486.8111,0.0,78429679854.16318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4858473503.524437
1.08,-1,-1,1,-32774.00719259805,0.0,-0.0003277400719259805,0.0,1.4160361694800556e+24,4.713662373010987e+23,0.0,1.5819041388056543e+24,1416036169480.0554,471366237301.09875,0.0,158190413880.56552,0.0,0.0,0.0,86950814989.31502,0.0,0.0,0.0,0.0,1416036169480.0527,471366237301.0977,0.0,78429677428.62024,0.0,0.0,0.0,-7190078537.3698225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70515.16159940508,27714562.464711487,8.98361083721394e-66,86997991057.8675,0.0,0.0,0.0,0.0,6275888.798274493,306288.0830165387,7.994657097681536e-64,86840824902.47455,0.0,0.0,0.0,0.0,1416085399913.9524,471394716070.4198,62589821.10579329,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169781735241413.03,0.0,0.0,0.0,16.97817352414131,0.0,0.0,0.0,-86950814989.31502,0.0,0.0,0.0,86824567986.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190078537.3698225,0.0,0.0,0.0,-7063831517.238307,-7.573064690121715e-18,-32774.00719259722,-7.573064690121713e-26,-0.00032774007192597215,1.4160361694800556e+24,4.713662373010987e+23,0.0,1.5819041389754354e+24,1416036169480.0554,471366237301.09875,0.0,158190413897.54364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86824567986.1616,1416036169480.0527,471366237301.0977,0.0,78429677428.62024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7063831517.238307
1.1,-1,-1,1,-32722.16700441149,0.0,-0.00032722167004411485,0.0,1.41603578404208e+24,4.713660833463062e+23,0.0,1.5495534292865735e+24,1416035784042.0798,471366083346.3062,0.0,154955342928.65747,0.0,0.0,0.0,86912594716.16551,0.0,0.0,0.0,0.0,1416035784042.077,471366083346.3056,0.0,78429672557.82378,0.0,0.0,0.0,-10386924345.331875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87945.94028144938,27638344.72783133,1.1204278588488603e-65,86993158724.60497,0.0,0.0,0.0,0.0,6258458.138733223,382591.01223586494,7.972450419207501e-64,86845657490.15224,0.0,0.0,0.0,0.0,1416085399913.9514,471394716070.4193,62589821.10579327,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144073592424392.6,0.0,0.0,0.0,14.40735924243927,0.0,0.0,0.0,-86912594716.16551,0.0,0.0,0.0,86819017632.85013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10386924345.331875,0.0,0.0,0.0,-10293347247.609129,-7.573064690121715e-18,-32722.167004410545,-7.573064690121713e-26,-0.00032722167004410537,1.41603578404208e+24,4.713660833463062e+23,0.0,1.5495534294306471e+24,1416035784042.0798,471366083346.3062,0.0,154955342943.06482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86819017632.85013,1416035784042.077,471366083346.3056,0.0,78429672557.82378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10293347247.609129
1.12,-1,-1,1,-32646.216569741366,0.0,-0.0003264621656974136,0.0,1.4160353355835125e+24,4.713658754107976e+23,0.0,1.5021554561765595e+24,1416035335583.5122,471365875410.7976,0.0,150215545617.65604,0.0,0.0,0.0,86858568467.91096,0.0,0.0,0.0,0.0,1416035335583.5088,471365875410.79694,0.0,78429662514.80197,0.0,0.0,0.0,-15072685365.056997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109839.05966578079,27542461.634778224,1.3993430457602174e-65,86988058508.2439,0.0,0.0,0.0,0.0,6236565.168033103,478564.1663555481,7.944558899308986e-64,86850757970.4762,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4189,62589821.10579328,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120459859669208.44,0.0,0.0,0.0,12.045985966920853,0.0,0.0,0.0,-86858568467.91096,0.0,0.0,0.0,86808900015.95287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15072685365.056997,0.0,0.0,0.0,-15023016901.052881,-7.573064690121715e-18,-32646.216569740405,-7.573064690121713e-26,-0.000326462165697404,1.4160353355835125e+24,4.713658754107976e+23,0.0,1.5021554562970188e+24,1416035335583.5122,471365875410.7976,0.0,150215545629.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86808900015.95287,1416035335583.5088,471365875410.79694,0.0,78429662514.80197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15023016901.052881
