sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39631.122057009874,0.0,-0.00039631122057009864,0.0,1.4160331620303064e+24,2.117977837158837e+23,0.0,9.397215116782277e+23,1416033162030.306,211797783715.88364,0.0,845749360510.4049,0.0,0.0,0.0,644317701655.4932,0.0,0.0,0.0,0.0,1416033162030.3037,211797783715.8833,0.0,489083835087.32294,0.0,0.0,0.0,-287652176232.4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166073.79341616406,3962273.11362983,2.115624788013281e-65,647312530382.5111,0.0,0.0,0.0,0.0,6180330.81130172,79726.05976619358,7.872930721982881e-64,644576290657.6605,0.0,0.0,0.0,0.0,1416085399913.9834,211811299483.37308,62589821.10579336,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401844720977048.1,0.0,0.0,0.0,361.66024887934327,0.0,0.0,0.0,-644317701655.4932,0.0,0.0,0.0,643654644781.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287652176232.4122,0.0,0.0,0.0,-286989118996.3262,-2.524354896707238e-18,-39631.12205700878,-2.5243548967072378e-26,-0.00039631122057008774,1.4160331620303064e+24,2.117977837158837e+23,0.0,9.397215120800724e+23,1416033162030.306,211797783715.88364,0.0,845749360872.0651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643654644781.0679,1416033162030.3037,211797783715.8833,0.0,489083835087.32294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286989118996.3262
1.16,-1,-1,1,-38165.95846867121,0.0,-0.00038165958468671204,0.0,1.4160321999143895e+24,2.117972391551651e+23,0.0,8.381139339105558e+23,1416032199914.3892,211797239155.16504,0.0,754302540519.5002,0.0,0.0,0.0,643097092605.857,0.0,0.0,0.0,0.0,1416032199914.3862,211797239155.16467,0.0,489083284941.2051,0.0,0.0,0.0,-377877837027.56274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194086.27094207008,3943506.287409188,2.4724754625211955e-65,647032572044.1039,0.0,0.0,0.0,0.0,6152318.518961452,99488.15245651285,7.837245652987356e-64,644856853031.5135,0.0,0.0,0.0,0.0,1416085399913.9824,211811299483.37286,62589821.10579339,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310147424857649.56,0.0,0.0,0.0,279.1326823718846,0.0,0.0,0.0,-643097092605.857,0.0,0.0,0.0,643639579483.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377877837027.56274,0.0,0.0,0.0,-378420323625.9857,-2.524354896707238e-18,-38165.95846867015,-2.5243548967072378e-26,-0.0003816595846867014,1.4160321999143895e+24,2.117972391551651e+23,0.0,8.381139342207034e+23,1416032199914.3892,211797239155.16504,0.0,754302540798.6329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643639579483.4135,1416032199914.3862,211797239155.16467,0.0,489083284941.2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378420323625.9857
1.18,-1,-1,1,-36060.990563873005,0.0,-0.00036060990563873,0.0,1.4160306022285025e+24,2.1179617824845525e+23,0.0,6.921371381019364e+23,1416030602228.5022,211796178248.4552,0.0,622923424291.7427,0.0,0.0,0.0,641527032805.6517,0.0,0.0,0.0,0.0,1416030602228.4998,211796178248.45493,0.0,489082227056.91907,0.0,0.0,0.0,-507685835570.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228345.61114335616,3920665.7475880147,2.9089046707769357e-65,646815831853.5015,0.0,0.0,0.0,0.0,6118059.402871284,123098.51586760921,7.793602730272561e-64,645073965865.8137,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.3729,62589821.10579336,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256101337241836.75,0.0,0.0,0.0,230.49120351765305,0.0,0.0,0.0,-641527032805.6517,0.0,0.0,0.0,643432573610.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507685835570.8284,0.0,0.0,0.0,-509591376145.6225,-2.524354896707238e-18,-36060.99056387174,-2.5243548967072378e-26,-0.00036060990563871736,1.4160306022285025e+24,2.1179617824845525e+23,0.0,6.921371383580383e+23,1416030602228.5022,211796178248.4552,0.0,622923424522.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643432573610.938,1416030602228.4998,211796178248.45493,0.0,489082227056.91907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509591376145.6225
1.2,-1,-1,1,-33019.43949688347,0.0,-0.0003301943949688346,0.0,1.4160277540682382e+24,2.117940355630474e+23,0.0,4.812107909827454e+23,1416027754068.2378,211794035563.04736,0.0,433089711884.47076,0.0,0.0,0.0,639403468472.063,0.0,0.0,0.0,0.0,1416027754068.2363,211794035563.04706,0.0,489080140127.1247,0.0,0.0,0.0,-695393896714.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270595.64560032147,3892685.54397345,3.447126992400794e-65,646649229293.7645,0.0,0.0,0.0,0.0,6075809.641204201,151671.05822788467,7.739780495780304e-64,645240798543.5653,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.37274,62589821.10579337,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225073157166027.38,0.0,0.0,0.0,202.56584144942462,0.0,0.0,0.0,-639403468472.063,0.0,0.0,0.0,642987061041.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695393896714.7181,0.0,0.0,0.0,-698977489081.21,-2.524354896707238e-18,-33019.43949688246,-2.5243548967072378e-26,-0.0003301943949688246,1.4160277540682382e+24,2.117940355630474e+23,0.0,4.8121079120781844e+23,1416027754068.2378,211794035563.04736,0.0,433089712087.03656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642987061041.1217,1416027754068.2363,211794035563.04706,0.0,489080140127.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698977489081.21
1.22,-1,-1,1,-28600.657277083126,0.0,-0.00028600657277083125,0.0,1.4160223798298927e+24,2.117896092131404e+23,0.0,1.7477865994070552e+23,1416022379829.8923,211789609213.14035,0.0,157300793946.63495,0.0,0.0,0.0,636433928759.7872,0.0,0.0,0.0,0.0,1416022379829.8906,211789609213.1399,0.0,489075933471.25037,0.0,0.0,0.0,-968209068284.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323146.31161822163,3858118.6389230853,4.1165684787241235e-65,646523943451.9117,0.0,0.0,0.0,0.0,6023259.308945113,186686.0453712354,7.672836344250074e-64,645366225194.8898,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37286,62589821.105793364,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209197172150015.84,0.0,0.0,0.0,188.27745493501425,0.0,0.0,0.0,-636433928759.7872,0.0,0.0,0.0,642223260365.1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968209068284.4032,0.0,0.0,0.0,-973998399701.5023,-2.524354896707238e-18,-28600.657277082133,-2.5243548967072378e-26,-0.0002860065727708213,1.4160223798298927e+24,2.117896092131404e+23,0.0,1.747786601499027e+23,1416022379829.8923,211789609213.14035,0.0,157300794134.91245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642223260365.1649,1416022379829.8906,211789609213.1399,0.0,489075933471.25037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973998399701.5023
1.24,-1,-1,1,-22153.394717563504,0.0,-0.000221533947175635,0.0,1.416011803218148e+24,2.1178033200040494e+23,0.0,-2.7231762983696372e+23,1416011803218.1477,211780332000.40488,0.0,-245085866853.26733,0.0,0.0,0.0,632193693756.7701,0.0,0.0,0.0,0.0,1416011803218.1458,211780332000.4047,0.0,489067304886.4847,0.0,0.0,0.0,-1366346865496.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388897.3968823313,3815128.9900347167,4.954168981711265e-65,646434525701.8971,0.0,0.0,0.0,0.0,5957508.632631706,230001.69547559242,7.58907629032555e-64,645455726514.2833,0.0,0.0,0.0,0.0,1416085399913.9824,211811299483.37302,62589821.10579338,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203329580835998.1,0.0,0.0,0.0,182.99662275239825,0.0,0.0,0.0,-632193693756.7701,0.0,0.0,0.0,641015657245.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366346865496.5227,0.0,0.0,0.0,-1375168828802.6414,-2.524354896707238e-18,-22153.394717562798,-2.5243548967072378e-26,-0.00022153394717562796,1.416011803218148e+24,2.1178033200040494e+23,0.0,-2.723176296336344e+23,1416011803218.1477,211780332000.40488,0.0,-245085866670.27094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641015657245.8866,1416011803218.1458,211780332000.4047,0.0,489067304886.4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1375168828802.6414
1.26,-1,-1,1,-12719.232217770053,0.0,-0.00012719232217770052,0.0,1.4159903631075712e+24,2.1176070488565416e+23,0.0,-9.265321801970259e+23,1415990363107.5708,211760704885.6541,0.0,-833878962177.3232,0.0,0.0,0.0,626062845143.6578,0.0,0.0,0.0,0.0,1415990363107.5688,211760704885.65396,0.0,489049367498.9086,0.0,0.0,0.0,-1948991174819.8901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471359.81816431665,3761483.920876594,6.00465304256579e-65,646378086142.588,0.0,0.0,0.0,0.0,5875046.71065385,283865.5225859525,7.484027879692753e-64,645512211548.3063,0.0,0.0,0.0,0.0,1416085399913.9817,211811299483.37283,62589821.105793335,489084601591.65894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203754309577246.53,0.0,0.0,0.0,183.37887861952186,0.0,0.0,0.0,-626062845143.6578,0.0,0.0,0.0,639174412950.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948991174819.8901,0.0,0.0,0.0,-1962102742443.2874,-3.7865323450608574e-18,-12719.232217769713,-3.7865323450608567e-26,-0.0001271923221776971,1.4159903631075712e+24,2.1176070488565416e+23,0.0,-9.265321799932714e+23,1415990363107.5708,211760704885.6541,0.0,-833878961993.9442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639174412950.4365,1415990363107.5688,211760704885.65396,0.0,489049367498.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1962102742443.2874
1.28,-1,-1,1,1106.4306070467198,0.0,1.1064306070467197e-05,0.0,1.4159460264165248e+24,2.117189375445999e+23,0.0,-1.8852477079287512e+24,1415946026416.5244,211718937544.59985,0.0,-1696722937135.876,0.0,0.0,0.0,617136221884.2566,0.0,0.0,0.0,0.0,1415946026416.5222,211718937544.59964,0.0,489011720585.5249,0.0,0.0,0.0,-2802870879605.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574668.1223553659,3694551.207329487,7.320689048106134e-65,646353666061.2367,0.0,0.0,0.0,0.0,5771739.010654355,350920.69464587205,7.352424273441854e-64,645536649521.5294,0.0,0.0,0.0,0.0,1416085399913.9817,211811299483.37286,62589821.10579337,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207657246655888.06,0.0,0.0,0.0,186.89152199029922,0.0,0.0,0.0,-617136221884.2566,0.0,0.0,0.0,636418062980.9015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802870879605.6597,0.0,0.0,0.0,-2822152720515.4106,-3.7865323450608574e-18,1106.4306070467028,-3.7865323450608567e-26,1.1064306070467027e-05,1.4159460264165248e+24,2.117189375445999e+23,0.0,-1.8852477077210965e+24,1415946026416.5244,211718937544.59985,0.0,-1696722936948.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636418062980.9015,1415946026416.5222,211718937544.59964,0.0,489011720585.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2822152720515.4106
1.3,-1,-1,1,21372.16102237639,0.0,0.00021372161022376385,0.0,1.4158531654648632e+24,2.1162976933747828e+23,0.0,-3.290476029901216e+24,1415853165464.8628,211629769337.47824,0.0,-2961428426911.094,0.0,0.0,0.0,604095693174.2898,0.0,0.0,0.0,0.0,1415853165464.8608,211629769337.47797,0.0,488932228433.09155,0.0,0.0,0.0,-4054456348518.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703487.2564820101,3611363.3672423954,8.961701706563886e-65,646361667068.0845,0.0,0.0,0.0,0.0,5642920.596678914,434145.3694026575,7.188323000492427e-64,645528642645.0433,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37292,62589821.10579336,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212529284887843.7,0.0,0.0,0.0,191.2763563990593,0.0,0.0,0.0,-604095693174.2898,0.0,0.0,0.0,632334369290.2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054456348518.474,0.0,0.0,0.0,-4082695024443.1606,-2.524354896707238e-18,21372.16102237577,-2.5243548967072378e-26,0.00021372161022375767,1.4158531654648632e+24,2.1162976933747828e+23,0.0,-3.290476029688687e+24,1415853165464.8628,211629769337.47824,0.0,-2961428426719.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632334369290.2557,1415853165464.8608,211629769337.47797,0.0,488932228433.09155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4082695024443.1606
1.32,-1,-1,1,51047.22041223822,0.0,0.0005104722041223821,0.0,1.4156572256217735e+24,2.1143920685450448e+23,0.0,-5.348015132436545e+24,1415657225621.7732,211439206854.50443,0.0,-4813213619192.89,0.0,0.0,0.0,585031628414.3025,0.0,0.0,0.0,0.0,1415657225621.7715,211439206854.50418,0.0,488763896433.0967,0.0,0.0,0.0,-5887009144040.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862597.0943792711,3508888.4280663393,1.0988579692912726e-64,646403075279.9979,0.0,0.0,0.0,0.0,5483811.597346679,536586.3045550156,6.985635193083576e-64,645487202613.5365,0.0,0.0,0.0,0.0,1416085399913.9841,211811299483.3732,62589821.10579337,489084601591.66046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215650164319409.28,0.0,0.0,0.0,194.08514788746834,0.0,0.0,0.0,-585031628414.3025,0.0,0.0,0.0,626325570842.7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887009144040.286,0.0,0.0,0.0,-5928303086274.674,-2.524354896707238e-18,51047.220412236544,-2.5243548967072378e-26,0.0005104722041223654,1.4156572256217735e+24,2.1143920685450448e+23,0.0,-5.348015132220894e+24,1415657225621.7732,211439206854.50443,0.0,-4813213618998.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626325570842.7747,1415657225621.7715,211439206854.50418,0.0,488763896433.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5928303086274.674
1.34,-1,-1,1,94400.41883345586,0.0,0.0009440041883345585,0.0,1.4152423972907898e+24,2.1103231043540186e+23,0.0,-8.353651062485492e+24,1415242397290.7896,211032310435.4018,0.0,-7518285956236.942,0.0,0.0,0.0,557198662018.1443,0.0,0.0,0.0,0.0,1415242397290.7876,211032310435.40146,0.0,488407452447.65875,0.0,0.0,0.0,-8563892070702.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055833.3177863744,3384712.24485557,1.345018388251811e-64,646478248599.1555,0.0,0.0,0.0,0.0,5290576.3166806875,660681.3364804446,6.739474763467202e-64,645411963839.9576,0.0,0.0,0.0,0.0,1416085399913.9832,211811299483.3729,62589821.105793364,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213813942008548.34,0.0,0.0,0.0,192.43254780769348,0.0,0.0,0.0,-557198662018.1443,0.0,0.0,0.0,617533682006.1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563892070702.748,0.0,0.0,0.0,-8624227090498.359,-3.7865323450608574e-18,94400.41883345273,-3.7865323450608567e-26,0.0009440041883345271,1.4152423972907898e+24,2.1103231043540186e+23,0.0,-8.353651062271682e+24,1415242397290.7896,211032310435.4018,0.0,-7518285956044.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617533682006.1959,1415242397290.7876,211032310435.40146,0.0,488407452447.65875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8624227090498.359
1.36,-1,-1,1,157507.12889643208,0.0,0.0015750712889643205,0.0,1.414364072324538e+24,2.101658402823967e+23,0.0,-1.2728169508526112e+25,1414364072324.5376,210165840282.39667,0.0,-11455352557673.5,0.0,0.0,0.0,516689555339.6807,0.0,0.0,0.0,0.0,1414364072324.5352,210165840282.3964,0.0,487654788922.12396,0.0,0.0,0.0,-12459696901935.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284091.9050086404,3238315.6058766413,1.6357926499662515e-64,646585305728.3423,0.0,0.0,0.0,0.0,5062318.736119692,806985.0558439461,6.448700489165681e-64,645304796270.3458,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.373,62589821.10579338,489084601591.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203854390780131.03,0.0,0.0,0.0,183.46895170211792,0.0,0.0,0.0,-516689555339.6807,0.0,0.0,0.0,604740730612.9408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12459696901935.316,0.0,0.0,0.0,-12547748077025.084,-1.262177448353619e-18,157507.12889642626,-1.2621774483536189e-26,0.0015750712889642626,1.414364072324538e+24,2.101658402823967e+23,0.0,-1.2728169508322255e+25,1414364072324.5376,210165840282.39667,0.0,-11455352557490.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604740730612.9408,1414364072324.5352,210165840282.3964,0.0,487654788922.12396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12547748077025.084
1.3800000000000001,-1,-1,1,248923.26160785105,0.0,0.0024892326160785103,0.0,1.4125091614696826e+24,2.083288815925792e+23,0.0,-1.9063786033696485e+25,1412509161469.6824,208328881592.57916,0.0,-17157407430326.834,0.0,0.0,0.0,458003781004.22363,0.0,0.0,0.0,0.0,1412509161469.6802,208328881592.57895,0.0,486073934687.7066,0.0,0.0,0.0,-18101485146018.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542569.516475426,3072828.942378381,1.9650615923898752e-64,646718672748.7078,0.0,0.0,0.0,0.0,4803842.124739301,972410.3167357201,6.119431532488607e-64,645171263323.349,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.37283,62589821.10579336,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183952188624276.06,0.0,0.0,0.0,165.55696976184845,0.0,0.0,0.0,-458003781004.22363,0.0,0.0,0.0,586235910086.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18101485146018.77,0.0,0.0,0.0,-18229717274935.61,-2.524354896707238e-18,248923.2616078425,-2.5243548967072378e-26,0.0024892326160784245,1.4125091614696826e+24,2.083288815925792e+23,0.0,-1.9063786033512532e+25,1412509161469.6824,208328881592.57916,0.0,-17157407430161.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586235910086.6434,1412509161469.6802,208328881592.57895,0.0,486073934687.7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18229717274935.61
1.4000000000000001,-1,-1,1,380626.0086984228,0.0,0.0038062600869842277,0.0,1.4086092435769916e+24,2.044564561501308e+23,0.0,-2.8188749724620782e+25,1408609243576.9912,204456456150.13074,0.0,-25369874752158.703,0.0,0.0,0.0,373449699862.1099,0.0,0.0,0.0,0.0,1408609243576.9897,204456456150.13043,0.0,482777315293.4071,0.0,0.0,0.0,-26226101767314.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818603.500671143,2896389.0322313034,2.3166940556336385e-64,646868792909.8116,0.0,0.0,0.0,0.0,4527809.04455423,1148858.2398056032,5.767799054023334e-64,645020918751.3517,0.0,0.0,0.0,0.0,1416085399913.9824,211811299483.37302,62589821.10579337,489084601591.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155017790132098.72,0.0,0.0,0.0,139.51601111888885,0.0,0.0,0.0,-373449699862.1099,0.0,0.0,0.0,559629237412.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26226101767314.215,0.0,0.0,0.0,-26412281304724.67,-2.524354896707238e-18,380626.00869841146,-2.5243548967072378e-26,0.003806260086984114,1.4086092435769916e+24,2.044564561501308e+23,0.0,-2.8188749724465764e+25,1408609243576.9912,204456456150.13074,0.0,-25369874752019.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559629237412.102,1408609243576.9897,204456456150.13043,0.0,482777315293.4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26412281304724.67
1.42,-1,-1,1,569509.7432827463,0.0,0.005695097432827462,0.0,1.4004488723019988e+24,1.9633842887966976e+23,0.0,-4.126976985502153e+25,1400448872301.9985,196338428879.6697,0.0,-37142792869519.37,0.0,0.0,0.0,252199829137.627,0.0,0.0,0.0,0.0,1400448872301.996,196338428879.66937,0.0,475951693777.38776,0.0,0.0,0.0,-37870944392434.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092702.1810517875,2721451.376794224,2.6658595596505122e-64,647023721199.3646,0.0,0.0,0.0,0.0,4253711.094232777,1323888.557636181,5.418633534891732e-64,644865717047.8468,0.0,0.0,0.0,0.0,1416085399913.983,211811299483.3731,62589821.105793364,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121217390166388.62,0.0,0.0,0.0,109.09565114974976,0.0,0.0,0.0,-252199829137.627,0.0,0.0,0.0,521554390414.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37870944392434.38,0.0,0.0,0.0,-38140298953602.61,-1.262177448353619e-18,569509.7432827275,-1.2621774483536189e-26,0.005695097432827274,1.4004488723019988e+24,1.9633842887966976e+23,0.0,-4.1269769854900314e+25,1400448872301.9985,196338428879.6697,0.0,-37142792869410.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521554390414.9828,1400448872301.996,196338428879.66937,0.0,475951693777.38776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38140298953602.61
1.44,-1,-1,1,840051.4745677186,0.0,0.008400514745677184,0.0,1.3834197188603853e+24,1.793743118379389e+23,0.0,-5.999409761850981e+25,1383419718860.385,179374311837.93887,0.0,-53994687856658.83,0.0,0.0,0.0,78612991884.97289,0.0,0.0,0.0,0.0,1383419718860.3826,179374311837.93863,0.0,461876290431.1202,0.0,0.0,0.0,-54535177138974.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344185.1651572436,2561173.712801989,2.98621380438639e-64,647172028578.3274,0.0,0.0,0.0,0.0,4002228.6330291326,1484329.011487094,5.098279276288314e-64,644717108142.531,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37305,62589821.10579339,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88172419865926.11,0.0,0.0,0.0,79.3551778793335,0.0,0.0,0.0,-78612991884.97289,0.0,0.0,0.0,467140838562.39185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54535177138974.94,0.0,0.0,0.0,-54923704985572.94,-2.524354896707238e-18,840051.4745676913,-2.5243548967072378e-26,0.008400514745676912,1.3834197188603853e+24,1.793743118379389e+23,0.0,-5.9994097618421625e+25,1383419718860.385,179374311837.93887,0.0,-53994687856579.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467140838562.39185,1383419718860.3826,179374311837.93863,0.0,461876290431.1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54923704985572.94
