sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-39319.05593060691,0.0,-0.00039319055930606904,0.0,1.416027800281287e+24,7.791594060288646e+22,5.053468006807466e+23,0.0,1416027800281.2866,77915940602.88644,960158921293.4185,0.0,0.0,0.0,1093134907130.389,0.0,0.0,0.0,0.0,0.0,1416027800281.2852,77915940602.88629,700890171422.8507,0.0,0.0,0.0,-833866157259.8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694847323471271e-65,290041.50819226046,2404311.4970402475,1101825798356.2393,0.0,0.0,0.0,0.0,3.8575042308000983e-63,30281411.801889267,2329.237858173344,1766104165139.0088,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0066,77921022499.12808,700895901071.9376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083011696310616e+16,0.0,0.0,0.0,39577.2222299017,0.0,0.0,0.0,-1093134907130.389,0.0,0.0,0.0,1742161674039.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833866157259.8226,0.0,0.0,0.0,-1482892884591.3071,-39319.05593060533,-1.262177448353619e-18,-0.00039319055930605326,-1.2621774483536189e-26,0.0,1.416027800281287e+24,7.791594060288646e+22,5.053468215108642e+23,0.0,1416027800281.2866,77915940602.88644,960158960870.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742161674039.098,0.0,1416027800281.2852,77915940602.88629,700890171422.8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1482892884591.3071
1.16,-1,-1,1,0.0,-37716.801003618675,0.0,-0.0003771680100361867,0.0,1.4160269726568751e+24,7.791550847785242e+22,4.527133071029024e+23,0.0,1416026972656.8748,77915508477.8524,860155283495.5144,0.0,0.0,0.0,1091070089639.0848,0.0,0.0,0.0,0.0,0.0,1416026972656.8723,77915508477.8523,700889148018.7134,0.0,0.0,0.0,-931803954162.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873875124071618e-65,304095.16032295406,2396681.667419768,1100782038326.9224,0.0,0.0,0.0,0.0,3.8485528403825926e-63,30211145.8774478,3664.6897465971642,1766229599917.6292,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0051,77921022499.12793,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563600869236563e+16,0.0,0.0,0.0,48708.4165154947,0.0,0.0,0.0,-1091070089639.0848,0.0,0.0,0.0,1740694100734.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931803954162.286,0.0,0.0,0.0,-1581427916549.362,-37716.801003617045,-1.262177448353619e-18,-0.0003771680100361704,-1.2621774483536189e-26,0.0,1.4160269726568751e+24,7.791550847785242e+22,4.527133327389104e+23,0.0,1416026972656.8748,77915508477.8524,860155332203.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740694100734.5803,0.0,1416026972656.8723,77915508477.8523,700889148018.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1581427916549.362
1.18,-1,-1,1,0.0,-34867.20841396958,0.0,-0.00034867208413969577,0.0,1.416025390226683e+24,7.791463941682289e+22,3.591053362819786e+23,0.0,1416025390226.6826,77914639416.82288,682300138935.7593,0.0,0.0,0.0,1088302568418.1765,0.0,0.0,0.0,0.0,0.0,1416025390226.68,77914639416.82278,700887119843.5942,0.0,0.0,0.0,-1106889549326.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1817001588944475e-65,328259.38821742876,2383665.741912187,1099839884757.3284,0.0,0.0,0.0,0.0,3.833161587975193e-63,30090328.739523523,5575.856669716587,1766341895427.1223,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0056,77921022499.1282,700895901071.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4132595024238788e+16,0.0,0.0,0.0,45851.930546053685,0.0,0.0,0.0,-1088302568418.1765,0.0,0.0,0.0,1737975021651.7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106889549326.012,0.0,0.0,0.0,-1756561956707.688,-34867.20841396837,-1.262177448353619e-18,-0.0003486720841396837,-1.2621774483536189e-26,0.0,1.416025390226683e+24,7.791463941682289e+22,3.59105360414574e+23,0.0,1416025390226.6826,77914639416.82288,682300184787.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737975021651.7861,0.0,1416025390226.68,77914639416.82278,700887119843.5942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1756561956707.688
1.2,-1,-1,1,0.0,-30109.806893272536,0.0,-0.00030109806893272533,0.0,1.416022438800207e+24,7.79128741464537e+22,2.028269380868999e+23,0.0,1416022438800.2068,77912874146.45369,385371182365.10974,0.0,0.0,0.0,1084448211016.9186,0.0,0.0,0.0,0.0,0.0,1416022438800.2053,77912874146.45363,700883156447.6715,0.0,0.0,0.0,-1399960185099.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66642803961001e-65,366310.5011095807,2364261.6308626467,1099040956673.4257,0.0,0.0,0.0,0.0,3.808925192890276e-63,29900079.436779454,8156.919851050171,1766436480514.6772,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0051,77921022499.1278,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898565450508319e+16,0.0,0.0,0.0,36072.74355965806,0.0,0.0,0.0,-1084448211016.9186,0.0,0.0,0.0,1733344127759.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399960185099.4817,0.0,0.0,0.0,-2048856065769.131,-30109.806893271423,-6.310887241768095e-19,-0.0003010980689327142,-6.3108872417680944e-27,0.0,1.416022438800207e+24,7.79128741464537e+22,2.0282695707255406e+23,0.0,1416022438800.2068,77912874146.45369,385371218437.85266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733344127759.3125,0.0,1416022438800.2053,77912874146.45363,700883156447.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2048856065769.131
1.22,-1,-1,1,0.0,-22603.171571532555,0.0,-0.0002260317157153255,0.0,1.4160169777944175e+24,7.790926063176691e+22,-4.376163653900627e+22,0.0,1416016977794.4172,77909260631.76689,-83147109424.1119,0.0,0.0,0.0,1078972126033.8833,0.0,0.0,0.0,0.0,0.0,1416016977794.4155,77909260631.7668,700875439010.9015,0.0,0.0,0.0,-1862994674468.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369622161301546e-65,421511.2621747776,2337798.2292083823,1098392272300.3524,0.0,0.0,0.0,0.0,3.773765485283704e-63,29624084.62950113,11479.752238311186,1766512911442.2573,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0046,77921022499.12776,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444108610658076e+16,0.0,0.0,0.0,27443.80636025034,0.0,0.0,0.0,-1078972126033.8833,0.0,0.0,0.0,1725965524290.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862994674468.8962,0.0,0.0,0.0,-2509988045282.139,-22603.171571531795,-1.262177448353619e-18,-0.00022603171571531792,-1.2621774483536189e-26,0.0,1.4160169777944175e+24,7.790926063176691e+22,-4.376162209489781e+22,0.0,1416016977794.4172,77909260631.76689,-83147081980.30582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725965524290.933,0.0,1416016977794.4155,77909260631.7668,700875439010.9015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2509988045282.139
1.24,-1,-1,1,0.0,-11218.49956707214,0.0,-0.00011218499567072139,0.0,1.4160067601262237e+24,7.790180377050682e+22,-4.177393870414904e+23,0.0,1416006760126.2234,77901803770.5068,-793704835378.8317,0.0,0.0,0.0,1071124722569.2291,0.0,0.0,0.0,0.0,0.0,1416006760126.2212,77901803770.5067,700860300850.0704,0.0,0.0,0.0,-2565689858798.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32644784720082e-65,496622.1981216802,2303689.945485407,1097870872507.7562,0.0,0.0,0.0,0.0,3.7259241989177827e-63,29248542.030095246,15619.394228956126,1766574181968.534,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0054,77921022499.12794,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1535464142521748e+16,0.0,0.0,0.0,21917.381870791316,0.0,0.0,0.0,-1071124722569.2291,0.0,0.0,0.0,1714721409315.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565689858798.1343,0.0,0.0,0.0,-3209286523626.528,-11218.49956707176,0.0,-0.0001121849956707176,0.0,0.0,1.4160067601262237e+24,7.790180377050682e+22,-4.177393755060267e+23,0.0,1416006760126.2234,77901803770.5068,-793704813461.4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714721409315.0105,0.0,1416006760126.2212,77901803770.5067,700860300850.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3209286523626.528
1.26,-1,-1,1,0.0,5639.044098827133,0.0,5.6390440988271325e-05,0.0,1.4159872186705331e+24,7.788630452299936e+22,-9.714921095888159e+23,0.0,1415987218670.5327,77886304522.99934,-1845835008218.75,0.0,0.0,0.0,1059843124701.8997,0.0,0.0,0.0,0.0,0.0,1415987218670.5303,77886304522.99928,700830234037.7142,0.0,0.0,0.0,-3606508366958.3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.569467042729452e-65,594199.4727097984,2261243.6812712504,1097440415104.7361,0.0,0.0,0.0,0.0,3.6637732364509674e-63,28760671.069867224,20667.395138867578,1766624730182.2532,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0054,77921022499.12794,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9704329802880164.0,0.0,0.0,0.0,18438.226625472307,0.0,0.0,0.0,-1059843124701.8997,0.0,0.0,0.0,1698032783314.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606508366958.3657,0.0,0.0,0.0,-4244698007132.506,5639.044098826933,-6.310887241768095e-19,5.6390440988269326e-05,-6.3108872417680944e-27,0.0,1.4159872186705331e+24,7.788630452299936e+22,-9.714920998844863e+23,0.0,1415987218670.5327,77886304522.99934,-1845834989780.5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698032783314.278,0.0,1415987218670.5303,77886304522.99928,700830234037.7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4244698007132.506
1.28,-1,-1,1,0.0,30265.112276904554,0.0,0.0003026511227690455,0.0,1.415948956501452e+24,7.785392318835351e+22,-1.7804225185538214e+24,0.0,1415948956501.4517,77853923188.35349,-3382802785252.2603,0.0,0.0,0.0,1043612128544.8091,0.0,0.0,0.0,0.0,0.0,1415948956501.4497,77853923188.3534,700769784777.2057,0.0,0.0,0.0,-5127184698574.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130201820923282e-65,716717.6135831466,2209642.569932201,1097063366941.8558,0.0,0.0,0.0,0.0,3.5857364941632247e-63,28148099.26812189,26726.74412620447,1766669032800.7712,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0056,77921022499.12787,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8325461429635947.0,0.0,0.0,0.0,15818.376716308296,0.0,0.0,0.0,-1043612128544.8091,0.0,0.0,0.0,1673625075495.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5127184698574.276,0.0,0.0,0.0,-5757197629706.206,30265.11227690327,-1.262177448353619e-18,0.00030265112276903265,-1.2621774483536189e-26,0.0,1.415948956501452e+24,7.785392318835351e+22,-1.7804225102283585e+24,0.0,1415948956501.4517,77853923188.35349,-3382802769433.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673625075495.1208,0.0,1415948956501.4497,77853923188.3534,700769784777.2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5757197629706.206
1.3,-1,-1,1,0.0,65967.35300719041,0.0,0.0006596735300719041,0.0,1.415872542169599e+24,7.778608104437082e+22,-2.9531670145658975e+24,0.0,1415872542169.5986,77786081044.3708,-5611017327675.205,0.0,0.0,0.0,1020269044584.0564,0.0,0.0,0.0,0.0,0.0,1415872542169.597,77786081044.37071,700647120072.8983,0.0,0.0,0.0,-7331933492332.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037022172920409e-64,866403.7005206787,2148057.6038934854,1096706104730.7831,0.0,0.0,0.0,0.0,3.490395472436243e-63,27399691.248300415,33895.368479397795,1766711041926.946,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0056,77921022499.12802,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6975667920198881.0,0.0,0.0,0.0,13253.769048377872,0.0,0.0,0.0,-1020269044584.0564,0.0,0.0,0.0,1638218900577.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7331933492332.164,0.0,0.0,0.0,-7949883335071.7705,65967.35300718811,-1.262177448353619e-18,0.0006596735300718811,-1.2621774483536189e-26,0.0,1.415872542169599e+24,7.778608104437082e+22,-2.953167007590232e+24,0.0,1415872542169.5986,77786081044.3708,-5611017314421.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638218900577.4373,0.0,1415872542169.597,77786081044.37071,700647120072.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7949883335071.7705
1.32,-1,-1,1,0.0,117488.6374786631,0.0,0.001174886374786631,0.0,1.4157177319336406e+24,7.764384619307646e+22,-4.64548748557934e+24,0.0,1415717731933.6401,77643846193.07643,-8826426222600.744,0.0,0.0,0.0,986733150896.2766,0.0,0.0,0.0,0.0,0.0,1415717731933.638,77643846193.07632,700396789366.7178,0.0,0.0,0.0,-10513556162863.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3308989248592582e-64,1044754.0643230873,2075865.7141154238,1096340546837.4427,0.0,0.0,0.0,0.0,3.376797113735187e-63,26507965.161055148,42239.28095057788,1766754016346.1016,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0063,77921022499.12805,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465205039711376.0,0.0,0.0,0.0,10383.889575451612,0.0,0.0,0.0,-986733150896.2766,0.0,0.0,0.0,1587110259654.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10513556162863.744,0.0,0.0,0.0,-11113933261237.738,117488.63747865915,-6.310887241768095e-19,0.0011748863747865913,-6.3108872417680944e-27,0.0,1.4157177319336406e+24,7.764384619307646e+22,-4.645487480114139e+24,0.0,1415717731933.6401,77643846193.07643,-8826426212216.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587110259654.1733,0.0,1415717731933.638,77643846193.07632,700396789366.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11113933261237.738
1.34,-1,-1,1,0.0,191568.22337867707,0.0,0.0019156822337867703,0.0,1.4154013087537961e+24,7.73460233138985e+22,-7.078682356002199e+24,0.0,1415401308753.796,77346023313.89848,-13449496476404.176,0.0,0.0,0.0,938646411187.469,0.0,0.0,0.0,0.0,0.0,1415401308753.794,77346023313.89838,699884864184.5743,0.0,0.0,0.0,-15088027751776.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5944282102097507e-64,1251625.8005866671,1993019.2795868986,1095945461801.8787,0.0,0.0,0.0,0.0,3.2450324653561106e-63,25473634.997778863,51749.74202676375,1766800379982.4329,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.006,77921022499.12811,700895901071.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849306525148844.5,0.0,0.0,0.0,7313.682397782803,0.0,0.0,0.0,-938646411187.469,0.0,0.0,0.0,1513614446160.1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15088027751776.217,0.0,0.0,0.0,-15662995779435.18,191568.22337867017,-1.262177448353619e-18,0.0019156822337867013,-1.2621774483536189e-26,0.0,1.4154013087537961e+24,7.73460233138985e+22,-7.078682352152889e+24,0.0,1415401308753.796,77346023313.89848,-13449496469090.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513614446160.1306,0.0,1415401308753.794,77346023313.89838,699884864184.5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15662995779435.18
1.36,-1,-1,1,0.0,297643.9186374287,0.0,0.0029764391863742867,0.0,1.4147520805764604e+24,7.672452119187724e+22,-1.0562605525450168e+25,0.0,1414752080576.46,76724521191.87723,-20068950498355.316,0.0,0.0,0.0,869925250068.9243,0.0,0.0,0.0,0.0,0.0,1414752080576.4578,76724521191.87714,698839693120.7917,0.0,0.0,0.0,-21637715441545.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890278801146092e-64,1483870.1311806478,1900593.6502179545,1095508824956.1426,0.0,0.0,0.0,0.0,3.0971071634845446e-63,24312443.66021705,62282.585596123616,1766851455820.4153,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.005,77921022499.12798,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358196467537629.5,0.0,0.0,0.0,4480.573288321495,0.0,0.0,0.0,-869925250068.9243,0.0,0.0,0.0,1408371095122.5215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21637715441545.01,0.0,0.0,0.0,-22176161282118.004,297643.9186374178,-1.262177448353619e-18,0.0029764391863741774,-1.2621774483536189e-26,0.0,1.4147520805764604e+24,7.672452119187724e+22,-1.056260552309197e+25,0.0,1414752080576.46,76724521191.87723,-20068950493874.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408371095122.5215,0.0,1414752080576.4578,76724521191.87714,698839693120.7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22176161282118.004
1.3800000000000001,-1,-1,1,0.0,448686.73522726353,0.0,0.004486867352272635,0.0,1.4134209926154885e+24,7.5434975928584245e+22,-1.5522990438656062e+25,0.0,1413420992615.4883,75434975928.58423,-29493681833446.51,0.0,0.0,0.0,772229151563.5417,0.0,0.0,0.0,0.0,0.0,1413420992615.4863,75434975928.58412,696717600606.9464,0.0,0.0,0.0,-30962628585616.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087803791341326e-64,1733895.9712981666,1801376.64532996,1095030731970.2223,0.0,0.0,0.0,0.0,2.9378563675968726e-63,23062345.085677,73497.27538451258,1766907142427.6765,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0059,77921022499.12785,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228760783578220.2,0.0,0.0,0.0,2334.6454887986183,0.0,0.0,0.0,-772229151563.5417,0.0,0.0,0.0,1258520079351.4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30962628585616.973,0.0,0.0,0.0,-31448919511070.285,448686.7352272469,-3.1554436208840477e-19,0.0044868673522724676,-3.1554436208840472e-27,0.0,1.4134209926154885e+24,7.5434975928584245e+22,-1.5522990437427291e+25,0.0,1413420992615.4883,75434975928.58423,-29493681831111.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258520079351.4968,0.0,1413420992615.4863,75434975928.58412,696717600606.9464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31448919511070.285
1.4000000000000001,-1,-1,1,0.0,662234.4054509896,0.0,0.006622344054509895,0.0,1.4107041545792129e+24,7.278043175370672e+22,-2.2535215204847535e+25,0.0,1410704154579.2124,72780431753.7067,-42816908889210.305,0.0,0.0,0.0,634302508154.6512,0.0,0.0,0.0,0.0,0.0,1410704154579.2102,72780431753.70659,692447861146.0118,0.0,0.0,0.0,-44143659258510.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.534017878753851e-64,1989210.1315265489,1700097.3838181263,1094524571129.3715,0.0,0.0,0.0,0.0,2.775237610747563e-63,21785803.407200567,84841.76832888923,1766965805550.3398,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.005,77921022499.1279,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544776112782327.8,0.0,0.0,0.0,1035.0746142864227,0.0,0.0,0.0,-634302508154.6512,0.0,0.0,0.0,1046684838487.3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44143659258510.98,0.0,0.0,0.0,-44556041587808.54,662234.4054509642,-9.466330862652144e-19,0.006622344054509641,-9.466330862652142e-27,0.0,1.4107041545792129e+24,7.278043175370672e+22,-2.2535215204302765e+25,0.0,1410704154579.2124,72780431753.7067,-42816908888175.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046684838487.3239,0.0,1410704154579.2102,72780431753.70659,692447861146.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44556041587808.54
1.42,-1,-1,1,0.0,962011.9665302485,0.0,0.009620119665302485,0.0,1.4051941743971568e+24,6.736345315798e+22,-3.2377172276313562e+25,0.0,1405194174397.1565,67363453157.97998,-61516627324995.76,0.0,0.0,0.0,440939952683.37036,0.0,0.0,0.0,0.0,0.0,1405194174397.1538,67363453157.979904,683947780960.4352,0.0,0.0,0.0,-62641515058639.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8461174258130872e-64,2234211.695697174,1602775.861298201,1094013791543.516,0.0,0.0,0.0,0.0,2.619187830462854e-63,20560821.488946375,95637.19691141331,1767024686113.4001,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12788,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211574311601488.25,0.0,0.0,0.0,401.9911920428276,0.0,0.0,0.0,-440939952683.37036,0.0,0.0,0.0,749382386013.7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62641515058639.57,0.0,0.0,0.0,-62949957491567.95,962011.9665302109,-6.310887241768095e-19,0.009620119665302108,-6.3108872417680944e-27,0.0,1.4051941743971568e+24,6.736345315798e+22,-3.237717227610201e+25,0.0,1405194174397.1565,67363453157.97998,-61516627324593.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749382386013.7264,0.0,1405194174397.1538,67363453157.979904,683947780960.4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62949957491567.95
1.44,-1,-1,1,0.0,1381189.0265225016,0.0,0.013811890265225012,0.0,1.394073789655356e+24,5.6380724910469065e+22,-4.613552676310934e+25,0.0,1394073789655.3557,56380724910.46905,-87657500849907.73,0.0,0.0,0.0,170905686467.15338,0.0,0.0,0.0,0.0,0.0,1394073789655.3545,56380724910.46899,667160641838.2252,0.0,0.0,0.0,-88495567178213.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126500890439803e-64,2454316.732012793,1515124.6741077101,1093524346466.7711,0.0,0.0,0.0,0.0,2.478996092080869e-63,19460317.870939128,105261.51979877023,1767080795520.7295,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.005,77921022499.12784,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64034576227790.44,0.0,0.0,0.0,121.66569483280182,0.0,0.0,0.0,-170905686467.15338,0.0,0.0,0.0,333827588308.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88495567178213.14,0.0,0.0,0.0,-88658489079932.39,1381189.0265224483,-3.1554436208840477e-19,0.013811890265224482,-3.1554436208840472e-27,0.0,1.394073789655356e+24,5.6380724910469065e+22,-4.613552676304535e+25,0.0,1394073789655.3557,56380724910.46905,-87657500849786.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333827588308.0748,0.0,1394073789655.3545,56380724910.46899,667160641838.2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88658489079932.39
