sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-32885.635227727056,0.0,-0.0003288563522772705,0.0,0.0,1.416039960027789e+24,4.7136748214577054e+23,1.651526530689235e+24,0.0,1416039960027.7886,471367482145.77057,165152653068.9236,0.0,0.0,0.0,87015321386.58119,0.0,0.0,0.0,0.0,0.0,1416039960027.7827,471367482145.76953,78429682955.57024,0.0,0.0,0.0,-292351273.22797865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850969430164382e-67,3807.703854902126,28004465.99926221,86990361052.86781,0.0,0.0,0.0,0.0,8.079642240302353e-64,6342595.793831077,16469.87459632543,86848459240.95001,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9531,471394716070.4202,78429683034.69052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156761867702007.2,0.0,0.0,0.0,15.67618677020073,0.0,0.0,0.0,-87015321386.58119,0.0,0.0,0.0,86854393375.41037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292351273.22797865,0.0,0.0,0.0,-131423246.38099055,-7.573064690121715e-18,-32885.635227726176,-7.573064690121713e-26,-0.0003288563522772617,0.0,1.416039960027789e+24,4.7136748214577054e+23,1.6515265308459965e+24,0.0,1416039960027.7886,471367482145.77057,165152653084.59976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86854393375.41037,0.0,1416039960027.7827,471367482145.76953,78429682955.57024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131423246.38099055
0.84,-1,-1,1,-32885.2085592886,0.0,-0.00032885208559288594,0.0,0.0,1.416039703233679e+24,4.713674000901955e+23,1.651263613659662e+24,0.0,1416039703233.6785,471367400090.1955,165126361365.9663,0.0,0.0,0.0,87017411419.77805,0.0,0.0,0.0,0.0,0.0,1416039703233.674,471367400090.19476,78429682934.93452,0.0,0.0,0.0,-320732988.74628776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986458743061633e-67,4698.959880712781,28000575.380740773,86992749983.85161,0.0,0.0,0.0,0.0,8.07850675094031e-64,6341704.544045604,20322.52775879026,86846069752.11224,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9526,471394716070.41974,78429683034.69049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168688781857490.44,0.0,0.0,0.0,16.868878185749054,0.0,0.0,0.0,-87017411419.77805,0.0,0.0,0.0,86851929806.79735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320732988.74628776,0.0,0.0,0.0,-155251358.89672992,-5.048709793414476e-18,-32885.208559287734,-5.0487097934144756e-26,-0.0003288520855928773,0.0,1.416039703233679e+24,4.713674000901955e+23,1.6512636138283509e+24,0.0,1416039703233.6785,471367400090.1955,165126361382.83517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86851929806.79735,0.0,1416039703233.674,471367400090.19476,78429682934.93452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155251358.89672992
0.86,-1,-1,1,-32884.61843469741,0.0,-0.00032884618434697404,0.0,0.0,1.4160394425541986e+24,4.7136731672155025e+23,1.6508987272987024e+24,0.0,1416039442554.1982,471367316721.55023,165089872729.87033,0.0,0.0,0.0,87019467553.78195,0.0,0.0,0.0,0.0,0.0,1416039442554.195,471367316721.5493,78429682908.55128,0.0,0.0,0.0,-359277732.46296364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399639472116872e-67,5808.175576358031,27995741.70125238,86995211696.85983,0.0,0.0,0.0,0.0,8.077093570150075e-64,6340595.3361139605,25117.140034165936,86843607479.41118,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9514,471394716070.419,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181164585947990.28,0.0,0.0,0.0,18.11645859479904,0.0,0.0,0.0,-87019467553.78195,0.0,0.0,0.0,86849361547.72343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359277732.46296364,0.0,0.0,0.0,-189171708.28797188,-7.573064690121715e-18,-32884.61843469655,-7.573064690121713e-26,-0.00032884618434696547,0.0,1.4160394425541986e+24,4.7136731672155025e+23,1.650898727479867e+24,0.0,1416039442554.1982,471367316721.55023,165089872747.98682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86849361547.72343,0.0,1416039442554.195,471367316721.5493,78429682908.55128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189171708.28797188
0.88,-1,-1,1,-32883.79002442588,0.0,-0.00032883790024425876,0.0,0.0,1.416039177744634e+24,4.713672319541444e+23,1.6503851699888903e+24,0.0,1416039177744.6338,471367231954.14435,165038516998.88913,0.0,0.0,0.0,87021409375.68665,0.0,0.0,0.0,0.0,0.0,1416039177744.63,471367231954.1437,78429682874.59102,0.0,0.0,0.0,-412575251.38865346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161135705589042e-67,7190.7840931514575,27989725.62748419,86997713813.83063,0.0,0.0,0.0,0.0,8.07533207384035e-64,6339212.737270936,31093.60733935676,86841104804.14693,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9521,471394716070.4194,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193992469906806.8,0.0,0.0,0.0,19.399246990680695,0.0,0.0,0.0,-87021409375.68665,0.0,0.0,0.0,86846706007.80962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412575251.38865346,0.0,0.0,0.0,-237871864.11239263,-7.573064690121715e-18,-32883.79002442498,-7.573064690121713e-26,-0.00032883790024424976,0.0,1.416039177744634e+24,4.713672319541444e+23,1.650385170182882e+24,0.0,1416039177744.6338,471367231954.14435,165038517018.2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86846706007.80962,0.0,1416039177744.63,471367231954.1437,78429682874.59102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237871864.11239263
0.9,-1,-1,1,-32882.61338489874,0.0,-0.00032882613384898734,0.0,0.0,1.4160389085267708e+24,4.7136714568794375e+23,1.649654324124295e+24,0.0,1416038908526.7705,471367145687.9438,164965432412.42963,0.0,0.0,0.0,87023114524.7834,0.0,0.0,0.0,0.0,0.0,1416038908526.767,471367145687.94293,78429682830.44469,0.0,0.0,0.0,-487364942.79849935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1360150907084535e-66,8916.801980298507,27982224.65912974,87000204468.98813,0.0,0.0,0.0,0.0,8.073133058543663e-64,6337486.73145437,38555.321755632416,86838613597.3782,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9521,471394716070.41907,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206819704174995.3,0.0,0.0,0.0,20.681970417499542,0.0,0.0,0.0,-87023114524.7834,0.0,0.0,0.0,86843993009.27386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487364942.79849935,0.0,0.0,0.0,-308243406.60702056,-5.048709793414476e-18,-32882.61338489774,-5.0487097934144756e-26,-0.0003288261338489773,0.0,1.4160389085267708e+24,4.7136714568794375e+23,1.649654324331116e+24,0.0,1416038908526.7705,471367145687.9438,164965432433.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86843993009.27386,0.0,1416038908526.767,471367145687.94293,78429682830.44469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308243406.60702056
0.92,-1,-1,1,-32880.92690378481,0.0,-0.00032880926903784805,0.0,0.0,1.4160386345798581e+24,4.713670578028345e+23,1.6486053236218742e+24,0.0,1416038634579.8577,471367057802.83453,164860532362.18753,0.0,0.0,0.0,87024400886.3707,0.0,0.0,0.0,0.0,0.0,1416038634579.8535,471367057802.8337,78429682772.22073,0.0,0.0,0.0,-593551296.4040141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4109477796124512e-66,11074.76172200329,27972855.823555473,87002605102.6484,0.0,0.0,0.0,0.0,8.07038373153561e-64,6335328.786794655,47886.596585611136,86836212427.08934,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.952,471394716070.41943,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219057295322418.06,0.0,0.0,0.0,21.90572953224182,0.0,0.0,0.0,-87024400886.3707,0.0,0.0,0.0,86841268654.33449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593551296.4040141,0.0,0.0,0.0,-410419042.4620343,-7.573064690121715e-18,-32880.92690378391,-7.573064690121713e-26,-0.00032880926903783905,0.0,1.4160386345798581e+24,4.713670578028345e+23,1.6486053238409312e+24,0.0,1416038634579.8577,471367057802.83453,164860532384.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86841268654.33449,0.0,1416038634579.8535,471367057802.8337,78429682772.22073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410419042.4620343
0.9400000000000001,-1,-1,1,-32878.492932335284,0.0,-0.0003287849293233528,0.0,0.0,1.416038355526032e+24,4.713669681483547e+23,1.6470898450695334e+24,0.0,1416038355526.0317,471366968148.3547,164708984506.95343,0.0,0.0,0.0,87025003080.86653,0.0,0.0,0.0,0.0,0.0,1416038355526.0278,471366968148.35394,78429682693.78157,0.0,0.0,0.0,-745701267.6947823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7551872873102618e-66,13776.715520171656,27961133.447613448,87004802578.62071,0.0,0.0,0.0,0.0,8.066941336309617e-64,6332626.851865886,59575.02450641542,86834014441.89015,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.952,471394716070.4193,78429683034.69043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229838471710681.78,0.0,0.0,0.0,22.98384717106819,0.0,0.0,0.0,-87025003080.86653,0.0,0.0,0.0,86838598299.25304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745701267.6947823,0.0,0.0,0.0,-559296463.0973895,-7.573064690121715e-18,-32878.492932334455,-7.573064690121713e-26,-0.0003287849293233445,0.0,1.416038355526032e+24,4.713669681483547e+23,1.6470898452993716e+24,0.0,1416038355526.0317,471366968148.3547,164708984529.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86838598299.25304,0.0,1416038355526.0278,471366968148.35394,78429682693.78157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559296463.0973895
0.96,-1,-1,1,-32874.9619164247,0.0,-0.0003287496191642469,0.0,0.0,1.4160380709049204e+24,4.713668765241868e+23,1.6448897205306203e+24,0.0,1416038070904.9202,471366876524.18677,164488972053.06213,0.0,0.0,0.0,87024542832.82787,0.0,0.0,0.0,0.0,0.0,1416038070904.9177,471366876524.1859,78429682584.83705,0.0,0.0,0.0,-965253364.602843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186816675139705e-66,17164.601705332694,27946440.566681534,87006642606.58049,0.0,0.0,0.0,0.0,8.062625042244483e-64,6329238.989317454,74240.17516292848,86832173949.57114,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9524,471394716070.41925,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237988002002239.1,0.0,0.0,0.0,23.798800200223923,0.0,0.0,0.0,-87024542832.82787,0.0,0.0,0.0,86836065918.94838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965253364.602843,0.0,0.0,0.0,-776776426.9245552,-7.573064690121715e-18,-32874.961916423825,-7.573064690121713e-26,-0.00032874961916423825,0.0,1.4160380709049204e+24,4.713668765241868e+23,1.6448897207686093e+24,0.0,1416038070904.9202,471366876524.18677,164488972076.86102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86836065918.94838,0.0,1416038070904.9177,471366876524.1859,78429682584.83705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-776776426.9245552
0.98,-1,-1,1,-32869.819596460504,0.0,-0.000328698195964605,0.0,0.0,1.41603778012632e+24,4.713667826412904e+23,1.6416839831776627e+24,0.0,1416037780126.3196,471366782641.2904,164168398317.7664,0.0,0.0,0.0,87022493695.18054,0.0,0.0,0.0,0.0,0.0,1416037780126.3164,471366782641.2896,78429682427.05719,0.0,0.0,0.0,-1283777804.4713874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7287587383281415e-66,21418.348319344288,27927992.139381237,87007928484.18889,0.0,0.0,0.0,0.0,8.057205621377998e-64,6324985.27234501,92670.39641522922,86830887675.10529,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9507,471394716070.4179,78429683034.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242097445726394.5,0.0,0.0,0.0,24.209744572639465,0.0,0.0,0.0,-87022493695.18054,0.0,0.0,0.0,86833764768.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283777804.4713874,0.0,0.0,0.0,-1095048854.0268147,-7.573064690121715e-18,-32869.819596459616,-7.573064690121713e-26,-0.00032869819596459616,0.0,1.41603778012632e+24,4.713667826412904e+23,1.641683983419761e+24,0.0,1416037780126.3196,471366782641.2904,164168398341.9762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86833764768.9457,0.0,1416037780126.3164,471366782641.2896,78429682427.05719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095048854.0268147
1.0,-1,-1,1,-32862.30928234643,0.0,-0.0003286230928234643,0.0,0.0,1.4160374823777356e+24,4.713666860419494e+23,1.637000356860419e+24,0.0,1416037482377.7354,471366686041.9494,163700035686.042,0.0,0.0,0.0,87018141335.81827,0.0,0.0,0.0,0.0,0.0,1416037482377.732,471366686041.9487,78429682185.98558,0.0,0.0,0.0,-1747787835.7620046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410091756455766e-66,26766.201701409645,27904787.80311179,87008431581.69592,0.0,0.0,0.0,0.0,8.050392290901783e-64,6319637.45617157,115869.87732144476,86830384274.34517,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9517,471394716070.4194,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240723508000373.66,0.0,0.0,0.0,24.072350800037384,0.0,0.0,0.0,-87018141335.81827,0.0,0.0,0.0,86831771335.44835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747787835.7620046,0.0,0.0,0.0,-1561417811.3196354,-5.048709793414476e-18,-32862.30928234547,-5.0487097934144756e-26,-0.00032862309282345465,0.0,1.4160374823777356e+24,4.713666860419494e+23,1.6370003571011417e+24,0.0,1416037482377.7354,471366686041.9494,163700035710.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86831771335.44835,0.0,1416037482377.732,471366686041.9487,78429682185.98558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1561417811.3196354
1.02,-1,-1,1,-32851.317434694116,0.0,-0.00032851317434694113,0.0,0.0,1.4160371764376993e+24,4.713665859316279e+23,1.6301438450560914e+24,0.0,1416037176437.699,471366585931.62787,163014384505.60925,0.0,0.0,0.0,87010539291.55602,0.0,0.0,0.0,0.0,0.0,1416037176437.6953,471366585931.6271,78429681793.98087,0.0,0.0,0.0,-2425836579.9277706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267730368566e-66,33497.92145888227,27875551.48716949,87007921132.17813,0.0,0.0,0.0,0.0,8.041815904409424e-64,6312905.783160843,145118.531932264,86830894539.19342,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9512,471394716070.4179,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232766505181789.25,0.0,0.0,0.0,23.27665051817894,0.0,0.0,0.0,-87010539291.55602,0.0,0.0,0.0,86830092668.59764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425836579.9277706,0.0,0.0,0.0,-2245389933.6927567,-7.573064690121715e-18,-32851.31743469321,-7.573064690121713e-26,-0.00032851317434693197,0.0,1.4160371764376993e+24,4.713665859316279e+23,1.6301438452888577e+24,0.0,1416037176437.699,471366585931.62787,163014384528.88586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86830092668.59764,0.0,1416037176437.6953,471366585931.6271,78429681793.98087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2245389933.6927567
1.04,-1,-1,1,-32835.20522578355,0.0,-0.0003283520522578355,0.0,0.0,1.4160368602908923e+24,4.7136648082071655e+23,1.6200916069117398e+24,0.0,1416036860290.892,471366480820.71655,162009160691.1741,0.0,0.0,0.0,86998453110.45479,0.0,0.0,0.0,0.0,0.0,1416036860290.8892,471366480820.7158,78429681113.9108,0.0,0.0,0.0,-3418973533.191586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348577938168078e-66,41981.676873955796,27838654.85848428,87006217449.20749,0.0,0.0,0.0,0.0,8.031007428245528e-64,6304422.086515554,182047.66463387306,86832598172.2521,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9521,471394716070.41974,78429683034.69048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217943617701530.3,0.0,0.0,0.0,21.794361770153046,0.0,0.0,0.0,-86998453110.45479,0.0,0.0,0.0,86828579507.75131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418973533.191586,0.0,0.0,0.0,-3249099908.6937566,-7.573064690121715e-18,-32835.205225782745,-7.573064690121713e-26,-0.0003283520522578274,0.0,1.4160368602908923e+24,4.7136648082071655e+23,1.620091607129683e+24,0.0,1416036860290.892,471366480820.71655,162009160712.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86828579507.75131,0.0,1416036860290.8892,471366480820.7158,78429681113.9108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3249099908.6937566
1.06,-1,-1,1,-32811.56057318347,0.0,-0.0003281156057318347,0.0,0.0,1.4160365303224632e+24,4.7136636775511535e+23,1.6053382045392202e+24,0.0,1416036530322.463,471366367755.11536,160533820453.92212,0.0,0.0,0.0,86980269350.81929,0.0,0.0,0.0,0.0,0.0,1416036530322.4597,471366367755.11475,78429679861.38849,0.0,0.0,0.0,-4876128758.285788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71228263756207e-66,52685.68286140242,27792021.285059758,87003261390.24205,0.0,0.0,0.0,0.0,8.017370380661258e-64,6293718.154449975,228734.85843362054,86835554314.69304,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9517,471394716070.4189,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197195355594158.06,0.0,0.0,0.0,19.719535559415817,0.0,0.0,0.0,-86980269350.81929,0.0,0.0,0.0,86826807232.44003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876128758.285788,0.0,0.0,0.0,-4722666620.186962,-7.573064690121715e-18,-32811.56057318264,-7.573064690121713e-26,-0.0003281156057318264,0.0,1.4160365303224632e+24,4.7136636775511535e+23,1.605338204736415e+24,0.0,1416036530322.463,471366367755.11536,160533820473.64163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86826807232.44003,0.0,1416036530322.4597,471366367755.11475,78429679861.38849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4722666620.186962
1.08,-1,-1,1,-32776.83310087013,0.0,-0.0003277683310087013,0.0,0.0,1.4160361796123288e+24,4.713662406572546e+23,1.5836677972931764e+24,0.0,1416036179612.3286,471366240657.25464,158366779729.31775,0.0,0.0,0.0,86953821250.9462,0.0,0.0,0.0,0.0,0.0,1416036179612.3264,471366240657.2538,78429677437.57158,0.0,0.0,0.0,-7016718959.20009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43474711954614e-66,66205.75209876303,27733006.552988898,86999175800.82542,0.0,0.0,0.0,0.0,8.000145735095809e-64,6280198.1782181375,287822.2609795895,86839640096.89671,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9524,471394716070.4198,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172670091390609.66,0.0,0.0,0.0,17.267009139060974,0.0,0.0,0.0,-86953821250.9462,0.0,0.0,0.0,86823941284.24976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016718959.20009,0.0,0.0,0.0,-6886838975.23667,-7.573064690121715e-18,-32776.833100869204,-7.573064690121713e-26,-0.000327768331008692,0.0,1.4160361796123288e+24,4.713662406572546e+23,1.583667797465846e+24,0.0,1416036179612.3286,471366240657.25464,158366779746.58472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86823941284.24976,0.0,1416036179612.3264,471366240657.2538,78429677437.57158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6886838975.23667
1.1,-1,-1,1,-32725.796770338024,0.0,-0.0003272579677033802,0.0,0.0,1.416035794292134e+24,4.7136608674201754e+23,1.5518188147312342e+24,0.0,1416035794292.1335,471366086742.0176,155181881473.1235,0.0,0.0,0.0,86916061258.24672,0.0,0.0,0.0,0.0,0.0,1416035794292.1306,471366086742.01666,78429672568.69066,0.0,0.0,0.0,-10163852353.814028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061254010831799e-65,83299.92794813804,27658251.698410027,86994284338.18217,0.0,0.0,0.0,0.0,7.978367804265361e-64,6263104.119378999,362663.4844370597,86844531818.00813,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9514,471394716070.4193,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147233288586139.56,0.0,0.0,0.0,14.723328858613968,0.0,0.0,0.0,-86916061258.24672,0.0,0.0,0.0,86818610450.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10163852353.814028,0.0,0.0,0.0,-10066401530.935522,-7.573064690121715e-18,-32725.796770337158,-7.573064690121713e-26,-0.0003272579677033715,0.0,1.416035794292134e+24,4.7136608674201754e+23,1.551818814878468e+24,0.0,1416035794292.1335,471366086742.0176,155181881487.84692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86818610450.0916,0.0,1416035794292.1306,471366086742.01666,78429672568.69066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10066401530.935522
1.12,-1,-1,1,-32650.7588588347,0.0,-0.0003265075885883469,0.0,0.0,1.4160353457163988e+24,4.713658787665485e+23,1.5049903954074679e+24,0.0,1416035345716.3984,471365878766.54846,150499039540.7469,0.0,0.0,0.0,86862506568.60168,0.0,0.0,0.0,0.0,0.0,1416035345716.3953,471365878766.5475,78429662527.58948,0.0,0.0,0.0,-14793129555.444393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368333931110476e-65,104931.17201331197,27563502.25981264,86989065928.89217,0.0,0.0,0.0,0.0,7.950809864844493e-64,6241473.02244921,457505.16922806116,86849750499.95851,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9517,471394716070.4189,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123666930198669.34,0.0,0.0,0.0,12.366693019866943,0.0,0.0,0.0,-86862506568.60168,0.0,0.0,0.0,86808793344.25171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14793129555.444393,0.0,0.0,0.0,-14739416318.727695,-2.524354896707238e-18,-32650.758858833862,-2.5243548967072378e-26,-0.0003265075885883386,0.0,1.4160353457163988e+24,4.713658787665485e+23,1.5049903955311345e+24,0.0,1416035345716.3984,471365878766.54846,150499039553.11353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86808793344.25171,0.0,1416035345716.3953,471365878766.5475,78429662527.58948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14739416318.727695
