sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-41885.1371151789,0.0,-0.00041885137115178897,0.0,1.4160291489249604e+24,1.916428168168707e+23,1.0065929051237054e+24,0.0,1416029148924.9602,191642816816.87064,1006592905123.7048,0.0,0.0,0.0,716407605220.684,0.0,0.0,0.0,0.0,0.0,1416029148924.9583,191642816816.87027,520969456375.7801,0.0,0.0,0.0,-230784156472.75974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384535600612457e-65,344182.00946034765,3764315.3367778007,718809568485.6614,0.0,0.0,0.0,0.0,3.823019815450295e-63,30010718.25942374,17114.347054198053,1623823662536.6038,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9856,191654789338.0427,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5288014575950816e+16,0.0,0.0,0.0,25288.0145759508,0.0,0.0,0.0,-716407605220.684,0.0,0.0,0.0,1605745548795.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230784156472.75974,0.0,0.0,0.0,-1120122074759.7166,-41885.137115177575,-2.524354896707238e-18,-0.0004188513711517757,-2.5243548967072378e-26,0.0,1.4160291489249604e+24,1.916428168168707e+23,1.0065929304117197e+24,0.0,1416029148924.9602,191642816816.87064,1006592930411.7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605745548795.6567,0.0,1416029148924.9583,191642816816.87027,520969456375.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120122074759.7166
1.16,-1,-1,1,0.0,-41132.629485186066,0.0,-0.0004113262948518606,0.0,1.4160285312333626e+24,1.9164228983667224e+23,9.596262119671989e+23,0.0,1416028531233.3623,191642289836.6722,959626211967.1985,0.0,0.0,0.0,714194425833.926,0.0,0.0,0.0,0.0,0.0,1416028531233.3604,191642289836.67197,520968941829.62836,0.0,0.0,0.0,-275537155696.3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502662162661211e-65,353454.9381342241,3756140.631077656,717062966510.0414,0.0,0.0,0.0,0.0,3.8171134870921916e-63,29964355.14153961,27579.367048628184,1625120247586.3696,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9858,191654789338.0429,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843634664711544e+16,0.0,0.0,0.0,38436.346647115424,0.0,0.0,0.0,-714194425833.926,0.0,0.0,0.0,1606274284849.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275537155696.3569,0.0,0.0,0.0,-1167616976275.1394,-41132.62948518486,-2.524354896707238e-18,-0.0004113262948518485,-2.5243548967072378e-26,0.0,1.4160285312333626e+24,1.9164228983667224e+23,9.596262504035458e+23,0.0,1416028531233.3623,191642289836.6722,959626250403.5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606274284849.0557,0.0,1416028531233.3604,191642289836.67197,520968941829.62836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1167616976275.1394
1.18,-1,-1,1,0.0,-39726.66404233023,0.0,-0.00039726664042330224,0.0,1.4160272676269443e+24,1.9164124543622505e+23,8.718750504414312e+23,0.0,1416027267626.9438,191641245436.225,871875050441.4307,0.0,0.0,0.0,711622732193.7289,0.0,0.0,0.0,0.0,0.0,1416027267626.9426,191641245436.22476,520967871912.6575,0.0,0.0,0.0,-360715553664.95715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722679726906287e-65,370726.3106012579,3740144.876242488,715379310622.748,0.0,0.0,0.0,0.0,3.8061126084037255e-63,29878001.112865806,43410.64763004035,1626358127078.1567,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9858,191654789338.0431,520971731135.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506579838889653e+16,0.0,0.0,0.0,45065.79838889651,0.0,0.0,0.0,-711622732193.7289,0.0,0.0,0.0,1606096382515.7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360715553664.95715,0.0,0.0,0.0,-1255189158921.162,-39726.6640423289,-1.262177448353619e-18,-0.00039726664042328896,-1.2621774483536189e-26,0.0,1.4160272676269443e+24,1.9164124543622505e+23,8.718750955072298e+23,0.0,1416027267626.9438,191641245436.225,871875095507.2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606096382515.7341,0.0,1416027267626.9426,191641245436.22476,520967871912.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255189158921.162
1.2,-1,-1,1,0.0,-37222.55703911048,0.0,-0.00037222557039110474,0.0,1.4160247044271945e+24,1.916391124483416e+23,7.155856668912998e+23,0.0,1416024704427.194,191639112448.34155,715585666891.2994,0.0,0.0,0.0,708494007323.9913,0.0,0.0,0.0,0.0,0.0,1416024704427.1917,191639112448.34128,520965652075.8389,0.0,0.0,0.0,-513873992508.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1027649312125095e-65,400563.0039383339,3713810.9733012216,713847356485.0518,0.0,0.0,0.0,0.0,3.7871083473657636e-63,29728822.51796067,66100.1197497068,1627474394699.745,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.986,191654789338.04306,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087381495316142e+16,0.0,0.0,0.0,40873.8149531614,0.0,0.0,0.0,-708494007323.9913,0.0,0.0,0.0,1604708389279.5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513873992508.5325,0.0,0.0,0.0,-1410088333590.234,-37222.557039109415,-1.262177448353619e-18,-0.00037222557039109407,-1.2621774483536189e-26,0.0,1.4160247044271945e+24,1.916391124483416e+23,7.155857077651144e+23,0.0,1416024704427.194,191639112448.34155,715585707765.1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604708389279.5105,0.0,1416024704427.1917,191639112448.34128,520965652075.8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1410088333590.234
1.22,-1,-1,1,0.0,-33027.84820679248,0.0,-0.00033027848206792473,0.0,1.416019537763708e+24,1.916346875638135e+23,4.5378210286850165e+23,0.0,1416019537763.7075,191634687563.81348,453782102868.5014,0.0,0.0,0.0,704490715369.8514,0.0,0.0,0.0,0.0,0.0,1416019537763.7056,191634687563.81326,520961059620.02405,0.0,0.0,0.0,-771669672121.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7037217444282856e-65,447738.1565909098,3675163.134587092,712531740091.8188,0.0,0.0,0.0,0.0,3.757060505404259e-63,29492954.396953672,96818.78372703922,1628425486431.0862,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9856,191654789338.04327,520971731135.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040527764194776e+16,0.0,0.0,0.0,33040.52776419476,0.0,0.0,0.0,-704490715369.8514,0.0,0.0,0.0,1601479179688.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771669672121.3741,0.0,0.0,0.0,-1668658103399.0806,-33027.848206791525,-3.7865323450608574e-18,-0.0003302784820679152,-3.7865323450608567e-26,0.0,1.416019537763708e+24,1.916346875638135e+23,4.5378213590902914e+23,0.0,1416019537763.7075,191634687563.81348,453782135909.02893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601479179688.088,0.0,1416019537763.7056,191634687563.81326,520961059620.02405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1668658103399.0806
1.24,-1,-1,1,0.0,-26373.363230748935,0.0,-0.0002637336323074893,0.0,1.4160090935259e+24,1.9162541814534903e+23,3.8461495464077405e+22,0.0,1416009093525.8997,191625418145.34897,38461495464.077385,0.0,0.0,0.0,699126408360.7795,0.0,0.0,0.0,0.0,0.0,1416009093525.8982,191625418145.34863,520951546091.55237,0.0,0.0,0.0,-1181616458988.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579422857882439e-65,516480.8192219866,3622775.0429486358,711441372978.0784,0.0,0.0,0.0,0.0,3.713275447836184e-63,29149252.087076377,136504.02877618143,1629208568141.2632,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9854,191654789338.04257,520971731135.49744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6920889982687324e+16,0.0,0.0,0.0,26920.88998268731,0.0,0.0,0.0,-699126408360.7795,0.0,0.0,0.0,1595642306332.6218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181616458988.2544,0.0,0.0,0.0,-2078132330039.2058,-26373.36323074813,-2.524354896707238e-18,-0.00026373363230748127,-2.5243548967072378e-26,0.0,1.4160090935259e+24,1.9162541814534903e+23,3.846152238496764e+22,0.0,1416009093525.8997,191625418145.34897,38461522384.96762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595642306332.6218,0.0,1416009093525.8982,191625418145.34863,520951546091.55237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2078132330039.2058
1.26,-1,-1,1,0.0,-16207.158682809231,0.0,-0.0001620715868280923,0.0,1.4159877607301012e+24,1.9160586029259798e+23,-5.960222509210635e+23,0.0,1415987760730.1008,191605860292.59793,-596022250921.0632,0.0,0.0,0.0,691684036158.5581,0.0,0.0,0.0,0.0,0.0,1415987760730.0996,191605860292.59766,520931739007.3791,0.0,0.0,0.0,-1808638026087.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776591776315636e-65,610458.8418641306,3555324.746939125,710536073284.83,0.0,0.0,0.0,0.0,3.6534169993233717e-63,28679376.761469025,186142.14078041536,1629855273386.0427,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9856,191654789338.04288,520971731135.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1946891860090204e+16,0.0,0.0,0.0,21946.891860090196,0.0,0.0,0.0,-691684036158.5581,0.0,0.0,0.0,1586184602022.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808638026087.0005,0.0,0.0,0.0,-2703138570004.2637,-16207.158682808691,-2.524354896707238e-18,-0.0001620715868280869,-2.5243548967072378e-26,0.0,1.4159877607301012e+24,1.9160586029259798e+23,-5.9602222897417126e+23,0.0,1415987760730.1008,191605860292.59793,-596022228974.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586184602022.7146,0.0,1415987760730.0996,191605860292.59766,520931739007.3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2703138570004.2637
1.28,-1,-1,1,0.0,-1018.9119571492064,0.0,-1.0189119571492061e-05,0.0,1.4159436501775156e+24,1.9156438297844563e+23,-1.5439125471357033e+24,0.0,1415943650177.5151,191564382978.4456,-1543912547135.7026,0.0,0.0,0.0,681129030795.0177,0.0,0.0,0.0,0.0,0.0,1415943650177.5127,191564382978.44543,520890259400.02,0.0,0.0,0.0,-2745931837330.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337744891519916e-65,733009.8164337759,3471317.451579021,709752914097.521,0.0,0.0,0.0,0.0,3.575359340184207e-63,28066640.729795497,246867.23887875827,1630412268716.0542,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9854,191654789338.0426,520971731135.4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7490165846429774e+16,0.0,0.0,0.0,17490.165846429765,0.0,0.0,0.0,-681129030795.0177,0.0,0.0,0.0,1571652835109.7058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745931837330.742,0.0,0.0,0.0,-3636455624155.2617,-1018.9119571491375,-2.524354896707238e-18,-1.0189119571491373e-05,-2.5243548967072378e-26,0.0,1.4159436501775156e+24,1.9156438297844563e+23,-1.5439125296455388e+24,0.0,1415943650177.5151,191564382978.4456,-1543912529645.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571652835109.7058,0.0,1415943650177.5127,191564382978.44543,520890259400.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3636455624155.2617
1.3,-1,-1,1,0.0,21392.288712899353,0.0,0.0002139228871289935,0.0,1.4158515110478744e+24,1.9147615261387794e+23,-2.94252942900678e+24,0.0,1415851511047.874,191476152613.8779,-2942529429006.779,0.0,0.0,0.0,665980229304.7905,0.0,0.0,0.0,0.0,0.0,1415851511047.8713,191476152613.8776,520803004396.49304,0.0,0.0,0.0,-4129312662708.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299202669503441e-64,886984.9486543973,3369242.7191057964,709026686555.0056,0.0,0.0,0.0,0.0,3.4772864470396493e-63,27296788.031163,319771.34844809753,1630926773695.4883,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9849,191654789338.04282,520971731135.49756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445966418847448e+16,0.0,0.0,0.0,13445.966418847442,0.0,0.0,0.0,-665980229304.7905,0.0,0.0,0.0,1549909215516.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129312662708.0605,0.0,0.0,0.0,-5013241635473.472,21392.288712898604,-2.524354896707238e-18,0.000213922887128986,-2.5243548967072378e-26,0.0,1.4158515110478744e+24,1.9147615261387794e+23,-2.9425294155608107e+24,0.0,1415851511047.874,191476152613.8779,-2942529415560.8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549909215516.1716,0.0,1415851511047.8713,191476152613.8776,520803004396.49304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5013241635473.472
1.32,-1,-1,1,0.0,54223.6384782308,0.0,0.0005422363847823079,0.0,1.4156577640573228e+24,1.9128827242310725e+23,-4.991319664255682e+24,0.0,1415657764057.3225,191288272423.1072,-4991319664255.681,0.0,0.0,0.0,644123907316.0356,0.0,0.0,0.0,0.0,0.0,1415657764057.3215,191288272423.107,520619055898.60034,0.0,0.0,0.0,-6156062627470.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3681797240157887e-64,1074019.607530366,3248103.3814686136,708300457404.6753,0.0,0.0,0.0,0.0,3.3581567133500337e-63,26361641.566046566,405489.2935056243,1631439341342.7397,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.0431,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9753276106759910.0,0.0,0.0,0.0,9753.276106759906,0.0,0.0,0.0,-644123907316.0356,0.0,0.0,0.0,1517821448613.7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6156062627470.324,0.0,0.0,0.0,-7029760159014.781,54223.638478229,-2.524354896707238e-18,0.0005422363847822899,-2.5243548967072378e-26,0.0,1.4156577640573228e+24,1.9128827242310725e+23,-4.991319654502409e+24,0.0,1415657764057.3225,191288272423.1072,-4991319654502.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517821448613.7805,0.0,1415657764057.3215,191288272423.107,520619055898.60034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7029760159014.781
1.34,-1,-1,1,0.0,102079.24583080753,0.0,0.0010207924583080753,0.0,1.4152490738814357e+24,1.908885261021281e+23,-7.977423576961396e+24,0.0,1415249073881.4353,190888526102.12805,-7977423576961.392,0.0,0.0,0.0,612556634327.4193,0.0,0.0,0.0,0.0,0.0,1415249073881.4329,190888526102.1278,520231395683.04926,0.0,0.0,0.0,-9110211606971.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6474817218611535e-64,1293273.0112332364,3108241.921159825,707531988924.5878,0.0,0.0,0.0,0.0,3.2185057083821404e-63,25265404.51320399,503609.2769420438,1631979558537.6301,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.985,191654789338.0427,520971731135.49786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506917230725292.0,0.0,0.0,0.0,6506.917230725288,0.0,0.0,0.0,-612556634327.4193,0.0,0.0,0.0,1470852232107.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9110211606971.865,0.0,0.0,0.0,-9968507198244.863,102079.24583080383,-3.7865323450608574e-18,0.0010207924583080382,-3.7865323450608567e-26,0.0,1.4152490738814357e+24,1.908885261021281e+23,-7.977423570454482e+24,0.0,1415249073881.4353,190888526102.12805,-7977423570454.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470852232107.3435,0.0,1415249073881.4329,190888526102.1278,520231395683.04926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9968507198244.863
1.36,-1,-1,1,0.0,171517.4475401667,0.0,0.0017151744754016667,0.0,1.4143869694721925e+24,1.9004026758934156e+23,-1.2309705272207452e+25,0.0,1414386969472.1921,190040267589.34152,-12309705272207.447,0.0,0.0,0.0,567040854090.5308,0.0,0.0,0.0,0.0,0.0,1414386969472.191,190040267589.34125,519416829832.2656,0.0,0.0,0.0,-13396162956130.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9615648147535903e-64,1539830.0279403534,2952373.0803257064,706699889509.2711,0.0,0.0,0.0,0.0,3.0614641551378985e-63,24032651.212098435,611985.7780878466,1632561945592.6016,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.986,191654789338.04288,520971731135.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946295218229295.5,0.0,0.0,0.0,3946.295218229294,0.0,0.0,0.0,-567040854090.5308,0.0,0.0,0.0,1402514795819.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13396162956130.244,0.0,0.0,0.0,-14231636893912.896,171517.44754016167,-1.262177448353619e-18,0.0017151744754016164,-1.2621774483536189e-26,0.0,1.4143869694721925e+24,1.9004026758934156e+23,-1.2309705268261163e+25,0.0,1414386969472.1921,190040267589.34152,-12309705268261.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402514795819.4924,0.0,1414386969472.191,190040267589.34125,519416829832.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14231636893912.896
1.3800000000000001,-1,-1,1,0.0,271773.3737408483,0.0,0.002717733737408483,0.0,1.4125733002187618e+24,1.8824827757666383e+23,-1.8563582918363965e+25,0.0,1412573300218.7615,188248277576.6638,-18563582918363.957,0.0,0.0,0.0,501648593133.9719,0.0,0.0,0.0,0.0,0.0,1412573300218.759,188248277576.66357,517714582413.2526,0.0,0.0,0.0,-19582946093911.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2972596021022e-64,1803352.8322059994,2786499.4780141595,705808683993.6519,0.0,0.0,0.0,0.0,2.8936167541978095e-63,22715068.919035178,726198.3593349867,1633182715866.012,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9846,191654789338.04254,520971731135.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223760047197343.0,0.0,0.0,0.0,2223.760047197342,0.0,0.0,0.0,-501648593133.9719,0.0,0.0,0.0,1303658443990.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19582946093911.195,0.0,0.0,0.0,-20384955942543.65,271773.3737408395,-2.524354896707238e-18,0.0027177337374083947,-2.5243548967072378e-26,0.0,1.4125733002187618e+24,1.8824827757666383e+23,-1.8563582916140224e+25,0.0,1412573300218.7615,188248277576.6638,-18563582916140.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303658443990.2007,0.0,1412573300218.759,188248277576.66357,517714582413.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20384955942543.65
1.4000000000000001,-1,-1,1,0.0,415755.17882742314,0.0,0.004157551788274231,0.0,1.4087754663627975e+24,1.844845406426606e+23,-2.7542659602039296e+25,0.0,1408775466362.797,184484540642.66055,-27542659602039.28,0.0,0.0,0.0,408127707012.54974,0.0,0.0,0.0,0.0,0.0,1408775466362.7954,184484540642.66028,514183506824.59204,0.0,0.0,0.0,-28464970815876.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346248957261307e-64,2068187.7458575906,2619969.7743261126,704888462125.4097,0.0,0.0,0.0,0.0,2.7249341000839056e-63,21390923.904008217,839656.0033756887,1633820447233.104,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.04288,520971731135.49805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238020453691483.0,0.0,0.0,0.0,1238.0204536914825,0.0,0.0,0.0,-408127707012.54974,0.0,0.0,0.0,1161492590894.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28464970815876.426,0.0,0.0,0.0,-29218335698520.125,415755.17882741155,-1.262177448353619e-18,0.004157551788274115,-1.2621774483536189e-26,0.0,1.4087754663627975e+24,1.844845406426606e+23,-2.7542659600801285e+25,0.0,1408775466362.797,184484540642.66055,-27542659600801.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161492590894.3108,0.0,1408775466362.7954,184484540642.66028,514183506824.59204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29218335698520.125
1.42,-1,-1,1,0.0,621619.4148997338,0.0,0.0062161941489973374,0.0,1.4008626876619785e+24,1.7662518129583075e+23,-4.037592361836058e+25,0.0,1400862687661.9783,176625181295.8307,-40375923618360.56,0.0,0.0,0.0,274894712345.5469,0.0,0.0,0.0,0.0,0.0,1400862687661.9758,176625181295.83044,506913166248.27045,0.0,0.0,0.0,-41157731496954.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95059350344429e-64,2316227.0467169904,2463817.584724412,703985486647.4661,0.0,0.0,0.0,0.0,2.566949789385995e-63,20150752.957672272,944863.3332863676,1634443014910.6096,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.0431,520971731135.49896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713819703459740.0,0.0,0.0,0.0,713.8197034597397,0.0,0.0,0.0,-274894712345.5469,0.0,0.0,0.0,958054986192.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41157731496954.375,0.0,0.0,0.0,-41840891770087.05,621619.4148997137,-2.524354896707238e-18,0.006216194148997136,-2.5243548967072378e-26,0.0,1.4008626876619785e+24,1.7662518129583075e+23,-4.037592361764672e+25,0.0,1400862687661.9783,176625181295.8307,-40375923617646.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958054986192.0867,0.0,1400862687661.9758,176625181295.83044,506913166248.27045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41840891770087.05
1.44,-1,-1,1,0.0,915605.3174418414,0.0,0.009156053174418413,0.0,1.3844234171574788e+24,1.6026863699325756e+23,-5.869228627186265e+25,0.0,1384423417157.4785,160268636993.2575,-58692286271862.625,0.0,0.0,0.0,85228832395.1476,0.0,0.0,0.0,0.0,0.0,1384423417157.4766,160268636993.2573,492007393322.27594,0.0,0.0,0.0,-59269522497580.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225654284361779e-64,2532154.2474757223,2327531.618780429,703146479294.3773,0.0,0.0,0.0,0.0,2.4294193929738274e-63,19071137.532648988,1035640.8893355537,1635018626384.872,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.0431,520971731135.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401868631184101.3,0.0,0.0,0.0,401.8686311841011,0.0,0.0,0.0,-85228832395.1476,0.0,0.0,0.0,667461993706.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59269522497580.02,0.0,0.0,0.0,-59851755658489.68,915605.3174418068,-1.262177448353619e-18,0.009156053174418068,-1.2621774483536189e-26,0.0,1.3844234171574788e+24,1.6026863699325756e+23,-5.86922862714608e+25,0.0,1384423417157.4785,160268636993.2575,-58692286271460.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667461993706.6261,0.0,1384423417157.4766,160268636993.2573,492007393322.27594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59851755658489.68
