sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-43476.35427528746,0.0,-0.0004347635427528745,0.0,1.4160295532741913e+24,1.2846283004111673e+23,8.350631878811369e+23,0.0,1416029553274.191,128462830041.1167,1169088463033.5916,0.0,0.0,0.0,923937099401.8165,0.0,0.0,0.0,0.0,0.0,1416029553274.19,128462830041.11641,620925708251.2909,0.0,0.0,0.0,-375774344619.51575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674473756879545e-65,288442.2077942557,3042990.7823905004,927851454753.5658,0.0,0.0,0.0,0.0,3.8585229091737856e-63,30289408.03760259,2.9798770870118103,1718393572817.5864,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.997,128470047219.35738,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185261833806123.1,0.0,0.0,0.0,-259.3665673285723,0.0,0.0,0.0,-923937099401.8165,0.0,0.0,0.0,1699806140161.7769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375774344619.51575,0.0,0.0,0.0,-1151643385638.8418,-43476.354275286045,-1.8932661725304287e-18,-0.0004347635427528604,-1.8932661725304283e-26,0.0,1.4160295532741913e+24,1.2846283004111673e+23,8.350631876958736e+23,0.0,1416029553274.191,128462830041.1167,1169088462774.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699806140161.7769,0.0,1416029553274.19,128462830041.11641,620925708251.2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151643385638.8418
0.84,-1,-1,1,0.0,-43442.021428785054,0.0,-0.00043442021428785046,0.0,1.4160295421230622e+24,1.284628032443087e+23,8.335325807526303e+23,0.0,1416029542123.0618,128462803244.30867,1166945613053.6824,0.0,0.0,0.0,923048520375.9137,0.0,0.0,0.0,0.0,0.0,1416029542123.0608,128462803244.30843,620925697241.3701,0.0,0.0,0.0,-377028604563.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676753517377914e-65,288621.1685595552,3046104.331517495,926975948893.3755,0.0,0.0,0.0,0.0,3.8584089211439345e-63,30288513.263576943,4.526087493407181,1718721061106.9172,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9983,128470047219.35757,620928521403.7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179200312632269.12,0.0,0.0,0.0,-250.88043768517673,0.0,0.0,0.0,-923048520375.9137,0.0,0.0,0.0,1700094327055.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377028604563.6023,0.0,0.0,0.0,-1154074411493.91,-43442.021428783526,-1.8932661725304287e-18,-0.00043442021428783523,-1.8932661725304283e-26,0.0,1.4160295421230622e+24,1.284628032443087e+23,8.335325805734318e+23,0.0,1416029542123.0618,128462803244.30867,1166945612802.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700094327055.3425,0.0,1416029542123.0608,128462803244.30843,620925697241.3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1154074411493.91
0.86,-1,-1,1,0.0,-43406.83907124329,0.0,-0.0004340683907124328,0.0,1.4160295306987721e+24,1.2846277574531433e+23,8.319641012396652e+23,0.0,1416029530698.7717,128462775745.3143,1164749741735.5312,0.0,0.0,0.0,922138332887.5697,0.0,0.0,0.0,0.0,0.0,1416029530698.7693,128462775745.314,620925685948.0667,0.0,0.0,0.0,-378314277100.1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6790872323326756e-65,288804.3647437115,3049290.8832567497,926079161989.8655,0.0,0.0,0.0,0.0,3.858292235391148e-63,30287597.313160792,7.079296122608351,1719054431659.852,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9976,128470047219.3573,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172626228134280.9,0.0,0.0,0.0,-241.67671938799322,0.0,0.0,0.0,-922138332887.5697,0.0,0.0,0.0,1700387459097.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378314277100.1066,0.0,0.0,0.0,-1156563403552.1,-43406.83907124179,-1.262177448353619e-18,-0.00043406839071241784,-1.2621774483536189e-26,0.0,1.4160295306987721e+24,1.2846277574531433e+23,8.319641010670379e+23,0.0,1416029530698.7717,128462775745.3143,1164749741493.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700387459097.887,0.0,1416029530698.7693,128462775745.314,620925685948.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1156563403552.1
0.88,-1,-1,1,0.0,-43370.737200316034,0.0,-0.00043370737200316024,0.0,1.416029518976843e+24,1.2846274748984228e+23,8.303546285390608e+23,0.0,1416029518976.8425,128462747489.84225,1162496479954.6848,0.0,0.0,0.0,921204945465.6132,0.0,0.0,0.0,0.0,0.0,1416029518976.84,128462747489.84192,620925674346.1823,0.0,0.0,0.0,-379634139857.1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6814799896864884e-65,288992.1957500321,3052554.132703251,925159531526.2135,0.0,0.0,0.0,0.0,3.8581725975182804e-63,30286658.189404458,11.305856379233425,1719394125998.1616,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.998,128470047219.35722,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165244989396472.1,0.0,0.0,0.0,-231.3429851550609,0.0,0.0,0.0,-921204945465.6132,0.0,0.0,0.0,1700685901277.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379634139857.1119,0.0,0.0,0.0,-1159115095900.3628,-43370.73720031468,-1.8932661725304287e-18,-0.00043370737200314674,-1.8932661725304283e-26,0.0,1.416029518976843e+24,1.2846274748984228e+23,8.30354628373816e+23,0.0,1416029518976.8425,128462747489.84225,1162496479723.3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700685901277.5234,0.0,1416029518976.84,128462747489.84192,620925674346.1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1159115095900.3628
0.9,-1,-1,1,0.0,-43333.62837041184,0.0,-0.00043333628370411834,0.0,1.4160295069248391e+24,1.2846271841376329e+23,8.287002642018208e+23,0.0,1416029506924.8389,128462718413.76326,1160180369882.5488,0.0,0.0,0.0,920246556019.7992,0.0,0.0,0.0,0.0,0.0,1416029506924.8367,128462718413.76299,620925662402.4656,0.0,0.0,0.0,-380991848539.7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683938735039845e-65,289185.2068077941,3055897.2337030796,924215293521.5112,0.0,0.0,0.0,0.0,3.8580496602452885e-63,30285693.16625231,18.313658284827152,1719740642794.582,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.998,128470047219.35745,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156463161508685.8,0.0,0.0,0.0,-219.0484261121601,0.0,0.0,0.0,-920246556019.7992,0.0,0.0,0.0,1700990057503.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380991848539.7166,0.0,0.0,0.0,-1161735350242.7249,-43333.62837041024,-6.310887241768095e-19,-0.00043333628370410235,-6.3108872417680944e-27,0.0,1.4160295069248391e+24,1.2846271841376329e+23,8.28700264045358e+23,0.0,1416029506924.8389,128462718413.76326,1160180369663.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700990057503.7598,0.0,1416029506924.8367,128462718413.76299,620925662402.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161735350242.7249
0.92,-1,-1,1,0.0,-43295.395269454726,0.0,-0.0004329539526945472,0.0,1.41602949449562e+24,1.284626884381859e+23,8.269957782859904e+23,0.0,1416029494495.6199,128462688438.18587,1157794089600.3865,0.0,0.0,0.0,919261107180.3895,0.0,0.0,0.0,0.0,0.0,1416029494495.6177,128462688438.1856,620925650068.8508,0.0,0.0,0.0,-382392667648.8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686473923432924e-65,289384.2186368339,3059322.080603206,923244445489.1095,0.0,0.0,0.0,0.0,3.857922900820149e-63,30284698.140241418,29.94440003914166,1720094548294.3696,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.997,128470047219.35713,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145046092953000.78,0.0,0.0,0.0,-203.06453013420105,0.0,0.0,0.0,-919261107180.3895,0.0,0.0,0.0,1701300368527.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382392667648.8559,0.0,0.0,0.0,-1164431929198.9006,-43295.39526945339,-1.8932661725304287e-18,-0.00043295395269453386,-1.8932661725304283e-26,0.0,1.41602949449562e+24,1.284626884381859e+23,8.269957781409448e+23,0.0,1416029494495.6199,128462688438.18587,1157794089397.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701300368527.371,0.0,1416029494495.6177,128462688438.1856,620925650068.8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1164431929198.9006
0.9400000000000001,-1,-1,1,0.0,-43255.86531755949,0.0,-0.00043255865317559476,0.0,1.41602948161323e+24,1.2846265745998892e+23,8.252334769261008e+23,0.0,1416029481613.2297,128462657459.98889,1155326867696.541,0.0,0.0,0.0,918246225953.2266,0.0,0.0,0.0,0.0,0.0,1416029481613.2275,128462657459.98866,620925637268.3173,0.0,0.0,0.0,-383844995525.00214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6891029879431074e-65,289590.5997316196,3062828.0423283246,922244701992.1877,0.0,0.0,0.0,0.0,3.857791447588945e-63,30283666.269127388,49.25889915849959,1720456488669.5144,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.35733,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128360209974593.38,0.0,0.0,0.0,-179.7042939644307,0.0,0.0,0.0,-918246225953.2266,0.0,0.0,0.0,1701617298875.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383844995525.00214,0.0,0.0,0.0,-1167216068626.6924,-43255.86531755792,-1.262177448353619e-18,-0.0004325586531755791,-1.2621774483536189e-26,0.0,1.41602948161323e+24,1.2846265745998892e+23,8.252334767977408e+23,0.0,1416029481613.2297,128462657459.98889,1155326867516.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701617298875.214,0.0,1416029481613.2275,128462657459.98866,620925637268.3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1167216068626.6924
0.96,-1,-1,1,0.0,-43214.75761759887,0.0,-0.0004321475761759886,0.0,1.4160294681429643e+24,1.2846262533279723e+23,8.234008373069112e+23,0.0,1416029468142.964,128462625332.79721,1152761172229.6755,0.0,0.0,0.0,917199138450.4744,0.0,0.0,0.0,0.0,0.0,1416029468142.9624,128462625332.79697,620925623864.8552,0.0,0.0,0.0,-385363590085.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691857697520805e-65,289806.84394968656,3066409.761014745,921213443006.4729,0.0,0.0,0.0,0.0,3.857653712104098e-63,30282585.084037784,81.34239200384674,1720827204032.5725,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9978,128470047219.35706,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100564826633781.2,0.0,0.0,0.0,-140.79075728729367,0.0,0.0,0.0,-917199138450.4744,0.0,0.0,0.0,1701941297964.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385363590085.655,0.0,0.0,0.0,-1170105749740.1355,-43214.757617597345,-1.262177448353619e-18,-0.0004321475761759734,-1.2621774483536189e-26,0.0,1.4160294681429643e+24,1.2846262533279723e+23,8.234008372063464e+23,0.0,1416029468142.964,128462625332.79721,1152761172088.8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701941297964.1653,0.0,1416029468142.9624,128462625332.79697,620925623864.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1170105749740.1355
0.98,-1,-1,1,0.0,-43171.570758689675,0.0,-0.0004317157075868967,0.0,1.416029453827416e+24,1.2846259182768676e+23,8.214755057678129e+23,0.0,1416029453827.4158,128462591827.68672,1150065708074.938,0.0,0.0,0.0,916116542722.921,0.0,0.0,0.0,0.0,0.0,1416029453827.414,128462591827.68643,620925609599.2684,0.0,0.0,0.0,-386976444247.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6947998524980254e-65,290037.80260539014,3070053.357035992,920147658435.7511,0.0,0.0,0.0,0.0,3.8575066043488695e-63,30281430.32920775,134.6393722490413,1721207542703.0007,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.998,128470047219.35716,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48904036079932.55,0.0,0.0,0.0,-68.46565051190555,0.0,0.0,0.0,-916116542722.921,0.0,0.0,0.0,1702272702731.4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386976444247.253,0.0,0.0,0.0,-1173132604324.2292,-43171.57075868812,-1.8932661725304287e-18,-0.0004317157075868811,-1.8932661725304283e-26,0.0,1.416029453827416e+24,1.2846259182768676e+23,8.21475505718909e+23,0.0,1416029453827.4158,128462591827.68672,1150065708006.4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702272702731.4338,0.0,1416029453827.414,128462591827.68643,620925609599.2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1173132604324.2292
1.0,-1,-1,1,0.0,-43125.343870183075,0.0,-0.00043125343870183065,0.0,1.4160294381492444e+24,1.2846255655052722e+23,8.194146452171414e+23,0.0,1416029438149.244,128462556550.52719,1147180503303.9978,0.0,0.0,0.0,914994407386.8987,0.0,0.0,0.0,0.0,0.0,1416029438149.242,128462556550.52689,620925593951.2416,0.0,0.0,0.0,-388739498034.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6980548520358492e-65,290293.3195073106,3073729.9253592216,919043900125.773,0.0,0.0,0.0,0.0,3.8573438543649306e-63,30280152.787232768,223.16210168121407,1721598471541.8635,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9983,128470047219.35728,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54898278814341.35,0.0,0.0,0.0,76.85759034007788,0.0,0.0,0.0,-914994407386.8987,0.0,0.0,0.0,1702611510535.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388739498034.1434,0.0,0.0,0.0,-1176356601105.5413,-43125.343870181554,-1.8932661725304287e-18,-0.0004312534387018155,-1.8932661725304283e-26,0.0,1.4160294381492444e+24,1.2846255655052722e+23,8.194146452720396e+23,0.0,1416029438149.244,128462556550.52719,1147180503380.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702611510535.1577,0.0,1416029438149.242,128462556550.52689,620925593951.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1176356601105.5413
1.02,-1,-1,1,0.0,-43074.14621010111,0.0,-0.00043074146210101105,0.0,1.41602942003626e+24,1.284625187662847e+23,8.171321801892224e+23,0.0,1416029420036.2595,128462518766.28465,1143985052264.9114,0.0,0.0,0.0,913827633009.63,0.0,0.0,0.0,0.0,0.0,1416029420036.2585,128462518766.28435,620925575842.4246,0.0,0.0,0.0,-390768156587.14386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7018834934276377e-65,290593.8671892198,3077384.443401212,917898271850.3717,0.0,0.0,0.0,0.0,3.857152422287055e-63,30278650.098851006,370.1321670546601,1722001071703.4797,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9983,128470047219.3572,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273598343849714.38,0.0,0.0,0.0,383.03768138960004,0.0,0.0,0.0,-913827633009.63,0.0,0.0,0.0,1702956868141.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390768156587.14386,0.0,0.0,0.0,-1179897391336.3372,-43074.14621009954,-1.8932661725304287e-18,-0.00043074146210099533,-1.8932661725304283e-26,0.0,1.41602942003626e+24,1.284625187662847e+23,8.171321804628203e+23,0.0,1416029420036.2595,128462518766.28465,1143985052647.9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702956868141.8623,0.0,1416029420036.2585,128462518766.28435,620925575842.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1179897391336.3372
1.04,-1,-1,1,0.0,-43013.987399664125,0.0,-0.0004301398739966412,0.0,1.4160293972278464e+24,1.2846247702329605e+23,8.144502134045842e+23,0.0,1416029397227.846,128462477023.29602,1140230298766.4177,0.0,0.0,0.0,912609451560.3215,0.0,0.0,0.0,0.0,0.0,1416029397227.8435,128462477023.29584,620925552997.044,0.0,0.0,0.0,-393304705790.94836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706835141932618e-65,290982.5707139183,3080916.961979163,916706531620.1764,0.0,0.0,0.0,0.0,3.856904839851089e-63,30276706.64592535,613.9448687402643,1722416494624.251,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9995,128470047219.35773,620928521403.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745151834059506.8,0.0,0.0,0.0,1043.2125676833093,0.0,0.0,0.0,-912609451560.3215,0.0,0.0,0.0,1703305946291.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393304705790.94836,0.0,0.0,0.0,-1184001199478.9446,-43013.987399662685,-1.262177448353619e-18,-0.00043013987399662676,-1.2621774483536189e-26,0.0,1.4160293972278464e+24,1.2846247702329605e+23,8.144502141497364e+23,0.0,1416029397227.846,128462477023.29602,1140230299809.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703305946291.5305,0.0,1416029397227.8435,128462477023.29584,620925552997.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184001199478.9446
1.06,-1,-1,1,0.0,-42936.50208867072,0.0,-0.00042936502088670715,0.0,1.4160293649175834e+24,1.2846242834763596e+23,8.109958045651236e+23,0.0,1416029364917.583,128462428347.63593,1135394126391.1729,0.0,0.0,0.0,911330316977.3883,0.0,0.0,0.0,0.0,0.0,1416029364917.5813,128462428347.6357,620925520567.027,0.0,0.0,0.0,-396861711153.24274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714072158014051e-65,291550.6751553289,3084151.0389349917,915464477280.5437,0.0,0.0,0.0,0.0,3.856542989031359e-63,30273866.218267117,1017.8053702845605,1722845821677.2625,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9978,128470047219.35716,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764598197906411.2,0.0,0.0,0.0,2470.4374770689756,0.0,0.0,0.0,-911330316977.3883,0.0,0.0,0.0,1703651502483.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396861711153.24274,0.0,0.0,0.0,-1189182894188.9307,-42936.50208866925,-1.8932661725304287e-18,-0.0004293650208866924,-1.8932661725304283e-26,0.0,1.4160293649175834e+24,1.2846242834763596e+23,8.109958063297225e+23,0.0,1416029364917.583,128462428347.63593,1135394128861.6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703651502483.515,0.0,1416029364917.5813,128462428347.6357,620925520567.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1189182894188.9307
1.08,-1,-1,1,0.0,-42824.09234466342,0.0,-0.00042824092344663413,0.0,1.4160293128659465e+24,1.2846236651617947e+23,8.05984410595728e+23,0.0,1416029312865.9463,128462366516.17944,1128378174834.019,0.0,0.0,0.0,909975805540.612,0.0,0.0,0.0,0.0,0.0,1416029312865.9448,128462366516.17923,620925468188.8015,0.0,0.0,0.0,-402523098895.3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726046156428789e-65,292490.6318263834,3086781.93314318,914168985844.4955,0.0,0.0,0.0,0.0,3.8559442890847e-63,30269166.59132383,1684.853962284666,1723289707423.0676,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9973,128470047219.35728,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923350287301998.5,0.0,0.0,0.0,5492.690402222797,0.0,0.0,0.0,-909975805540.612,0.0,0.0,0.0,1703976706347.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402523098895.3959,0.0,0.0,0.0,-1196523994209.7966,-42824.092344661854,-1.8932661725304287e-18,-0.00042824092344661847,-1.8932661725304283e-26,0.0,1.4160293128659465e+24,1.2846236651617947e+23,8.05984414519078e+23,0.0,1416029312865.9463,128462366516.17944,1128378180326.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703976706347.7034,0.0,1416029312865.9448,128462366516.17923,620925468188.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1196523994209.7966
1.1,-1,-1,1,0.0,-42640.01642009706,0.0,-0.00042640016420097054,0.0,1.41602921935112e+24,1.2846227836898153e+23,7.977780278991462e+23,0.0,1416029219351.1196,128462278368.98149,1116889239058.8044,0.0,0.0,0.0,908522629306.9958,0.0,0.0,0.0,0.0,0.0,1416029219351.1162,128462278368.98126,620925373743.6998,0.0,0.0,0.0,-412558763991.8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747859849155583e-65,294203.00274308876,3088295.803160646,912820434582.57,0.0,0.0,0.0,0.0,3.8548536044011483e-63,30260605.021609366,2780.452246297945,1723747575845.8406,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9983,128470047219.35735,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8242277488093825.0,0.0,0.0,0.0,11539.188483331352,0.0,0.0,0.0,-908522629306.9958,0.0,0.0,0.0,1704244506925.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412558763991.8905,0.0,0.0,0.0,-1208280630070.724,-42640.01642009564,-1.262177448353619e-18,-0.00042640016420095634,-1.2621774483536189e-26,0.0,1.41602921935112e+24,1.2846227836898153e+23,7.97778036141424e+23,0.0,1416029219351.1196,128462278368.98149,1116889250597.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704244506925.0183,0.0,1416029219351.1162,128462278368.98126,620925373743.6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1208280630070.724
1.12,-1,-1,1,0.0,-42309.3282617321,0.0,-0.00042309328261732097,0.0,1.4160290388735496e+24,1.284621360057017e+23,7.830354479202857e+23,0.0,1416029038873.5493,128462136005.70168,1096249627088.3997,0.0,0.0,0.0,906931254027.0006,0.0,0.0,0.0,0.0,0.0,1416029038873.5474,128462136005.70143,620925190382.7705,0.0,0.0,0.0,-431606817321.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7898135482866184e-65,297496.36079302104,3087858.0247901184,911427644530.0892,0.0,0.0,0.0,0.0,3.8527559193537857e-63,30244138.778965406,4560.481656693749,1724216021504.9668,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.997,128470047219.35707,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5897163771724864e+16,0.0,0.0,0.0,22256.029280414805,0.0,0.0,0.0,-906931254027.0006,0.0,0.0,0.0,1704377132443.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431606817321.3722,0.0,0.0,0.0,-1229052673481.3767,-42309.328261730734,-1.8932661725304287e-18,-0.00042309328261730725,-1.8932661725304283e-26,0.0,1.4160290388735496e+24,1.284621360057017e+23,7.830354638174498e+23,0.0,1416029038873.5493,128462136005.70168,1096249649344.4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704377132443.033,0.0,1416029038873.5474,128462136005.70143,620925190382.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1229052673481.3767
