sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-41089.85430907937,0.0,-0.0004108985430907936,0.0,1.733273452493591e+23,1.416032820653361e+24,0.0,8.862374028033812e+23,173327345249.35904,1416032820653.3606,0.0,975266819493.4888,0.0,0.0,0.0,637809591230.8091,0.0,0.0,0.0,0.0,173327345249.35867,1416032820653.3586,0.0,549949124076.5327,0.0,0.0,0.0,-212491895813.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22150355263620.312,0.0,0.0,0.0,-24.375530146062374,0.0,0.0,0.0,-637809591230.8091,0.0,0.0,0.0,984831751804.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212491895813.8535,0.0,0.0,0.0,-559514056411.7777,9.764541855241063e-18,-41089.85430907753,9.764541855241061e-26,-0.0004108985430907752,1.733273452493591e+23,1.416032820653361e+24,0.0,8.862374027812308e+23,173327345249.35904,1416032820653.3606,0.0,975266819469.1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984831751804.3582,173327345249.35867,1416032820653.3586,0.0,549949124076.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559514056411.7777,0.0,0.0,0.0,0.0,3911216.761338087,156511.4358761056,1.99381389875304e-65,640414435435.415,0.0,0.0,0.0,0.0,23.59543726549353,8382219.327910855,1.067784548349695e-63,986121621542.7162,0.0,0.0,0.0,0.0,173337107946.39926,1416085781024.593,62589837.9505723,549950098230.1821
0.84,-1,-1,1,-41060.56972341973,0.0,-0.0004106056972341973,0.0,1.733273086500573e+23,1.41603280524905e+24,0.0,8.845765048128169e+23,173327308650.05725,1416032805249.0496,0.0,973439071425.4915,0.0,0.0,0.0,636968354198.9454,0.0,0.0,0.0,0.0,173327308650.05698,1416032805249.0466,0.0,549949115853.903,0.0,0.0,0.0,-213478398627.35733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21688536686897.957,0.0,0.0,0.0,-23.86731831356883,0.0,0.0,0.0,-636968354198.9454,0.0,0.0,0.0,986287045689.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213478398627.35733,0.0,0.0,0.0,-562797090141.7433,9.764541855241063e-18,-41060.569723417764,9.764541855241061e-26,-0.00041060569723417754,1.733273086500573e+23,1.41603280524905e+24,0.0,8.845765047911281e+23,173327308650.05725,1416032805249.0496,0.0,973439071401.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986287045689.4636,173327308650.05698,1416032805249.0466,0.0,549949115853.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562797090141.7433,0.0,0.0,0.0,0.0,3915183.475394284,156966.33792346762,1.9996088700742664e-65,639585305968.2356,0.0,0.0,0.0,0.0,36.75888280747204,8381461.162872119,1.0676879654962585e-63,987584533863.793,0.0,0.0,0.0,0.0,173337107946.39923,1416085781024.593,62589837.95057229,549950098230.182
0.86,-1,-1,1,-41030.52775460872,0.0,-0.00041030527754608716,0.0,1.7332727107098042e+23,1.416032789488374e+24,0.0,8.82872651241332e+23,173327271070.98038,1416032789488.3738,0.0,971564052555.5044,0.0,0.0,0.0,636106125852.3197,0.0,0.0,0.0,0.0,173327271070.98013,1416032789488.3718,0.0,549949107399.2148,0.0,0.0,0.0,-214491180696.03128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21198230159969.312,0.0,0.0,0.0,-23.327756695449352,0.0,0.0,0.0,-636106125852.3197,0.0,0.0,0.0,987775542784.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214491180696.03128,0.0,0.0,0.0,-566160597651.7686,9.764618892438838e-18,-41030.52775460694,9.764618892438837e-26,-0.0004103052775460693,1.7332727107098042e+23,1.416032789488374e+24,0.0,8.828726512201339e+23,173327271070.98038,1416032789488.3738,0.0,971564052532.1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987775542784.7292,173327271070.98013,1416032789488.3718,0.0,549949107399.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566160597651.7686,0.0,0.0,0.0,0.0,3919244.2941969726,157430.15748868405,2.0055174408602045e-65,638735507732.0972,0.0,0.0,0.0,0.0,58.57273070652089,8380688.135401472,1.0675894893184477e-63,989080836126.2334,0.0,0.0,0.0,0.0,173337107946.39877,1416085781024.5928,62589837.95057231,549950098230.1818
0.88,-1,-1,1,-40999.66091408219,0.0,-0.00040999660914082186,0.0,1.7332723243515604e+23,1.4160327733383514e+24,0.0,8.811220144136522e+23,173327232435.156,1416032773338.351,0.0,969637550688.602,0.0,0.0,0.0,635221322157.3287,0.0,0.0,0.0,0.0,173327232435.15555,1416032773338.349,0.0,549949098690.9384,0.0,0.0,0.0,-215532870159.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20662197400433.418,0.0,0.0,0.0,-22.737875290215015,0.0,0.0,0.0,-635221322157.3287,0.0,0.0,0.0,989299733931.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215532870159.666,0.0,0.0,0.0,-569611281956.6593,1.1026796340792457e-17,-40999.66091408031,1.1026796340792456e-25,-0.00040999660914080305,1.7332723243515604e+23,1.4160327733383514e+24,0.0,8.811220143929909e+23,173327232435.156,1416032773338.351,0.0,969637550665.8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989299733931.5844,173327232435.15555,1416032773338.349,0.0,549949098690.9384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569611281956.6593,0.0,0.0,0.0,0.0,3923403.338072649,157903.7281561517,2.0115502300667573e-65,637863488955.9297,0.0,0.0,0.0,0.0,94.79333388675967,8379898.8562007565,1.0674889428336658e-63,990613034720.2767,0.0,0.0,0.0,0.0,173337107946.3993,1416085781024.5935,62589837.950572304,549950098230.1824
0.9,-1,-1,1,-40967.88133602244,0.0,-0.0004096788133602243,0.0,1.73327192652122e+23,1.4160327567552897e+24,0.0,8.79319610931901e+23,173327192652.12195,1416032756755.2893,0.0,967654081805.9628,0.0,0.0,0.0,634312143970.413,0.0,0.0,0.0,0.0,173327192652.12158,1416032756755.2864,0.0,549949089700.2675,0.0,0.0,0.0,-216607151864.71863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20063866353880.582,0.0,0.0,0.0,-22.079437252134085,0.0,0.0,0.0,-634312143970.413,0.0,0.0,0.0,990862432438.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216607151864.71863,0.0,0.0,0.0,-573157440354.921,1.1026796340792457e-17,-40967.88133602066,1.1026796340792456e-25,-0.00040967881336020657,1.73327192652122e+23,1.4160327567552897e+24,0.0,8.793196109118369e+23,173327192652.12195,1416032756755.2893,0.0,967654081783.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990862432438.5358,173327192652.12158,1416032756755.2864,0.0,549949089700.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573157440354.921,0.0,0.0,0.0,0.0,3927663.475542092,158388.14714220513,2.017721215037923e-65,636967495733.6754,0.0,0.0,0.0,0.0,155.01248082474996,8379091.496588143,1.0673860930861864e-63,992183962199.0186,0.0,0.0,0.0,0.0,173337107946.39877,1416085781024.5918,62589837.95057229,549950098230.1814
0.92,-1,-1,1,-40935.06452367854,0.0,-0.0004093506452367854,0.0,1.733271516117962e+23,1.4160327396759246e+24,0.0,8.774583798228667e+23,173327151611.79617,1416032739675.9243,0.0,965605875604.8835,0.0,0.0,0.0,633376530603.0349,0.0,0.0,0.0,0.0,173327151611.7959,1416032739675.9219,0.0,549949080384.9114,0.0,0.0,0.0,-217719735383.06363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19348273527549.16,0.0,0.0,0.0,-21.291957579553127,0.0,0.0,0.0,-633376530603.0349,0.0,0.0,0.0,992466826757.4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217719735383.06363,0.0,0.0,0.0,-576810031558.7236,1.1026834859391345e-17,-40935.064523676636,1.1026834859391343e-25,-0.0004093506452367663,1.733271516117962e+23,1.4160327396759246e+24,0.0,8.774583798035185e+23,173327151611.79617,1416032739675.9243,0.0,965605875583.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992466826757.4037,173327151611.7959,1416032739675.9219,0.0,549949080384.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576810031558.7236,0.0,0.0,0.0,0.0,3932025.000366682,158884.98949616414,2.0240504602015844e-65,636045537475.3773,0.0,0.0,0.0,0.0,255.2110919215893,8378263.431498818,1.0672806056688846e-63,993796832428.5925,0.0,0.0,0.0,0.0,173337107946.39886,1416085781024.5916,62589837.95057226,549950098230.181
0.9400000000000001,-1,-1,1,-40901.015766917604,0.0,-0.00040901015766917596,0.0,1.7332710917297767e+23,1.4160327219988947e+24,0.0,8.755272778565346e+23,173327109172.97763,1416032721998.8943,0.0,963480779477.2943,0.0,0.0,0.0,632412097320.9238,0.0,0.0,0.0,0.0,173327109172.97736,1416032721998.8928,0.0,549949070676.0837,0.0,0.0,0.0,-218880388519.71445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18411633193413.652,0.0,0.0,0.0,-20.26122446358204,0.0,0.0,0.0,-632412097320.9238,0.0,0.0,0.0,994116534625.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218880388519.71445,0.0,0.0,0.0,-580584825844.3729,8.502479962684107e-18,-40901.01576691578,8.502479962684106e-26,-0.00040901015766915775,1.7332710917297767e+23,1.4160327219988947e+24,0.0,8.75527277838123e+23,173327109172.97763,1416032721998.8943,0.0,963480779457.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994116534625.321,173327109172.97736,1416032721998.8928,0.0,549949070676.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580584825844.3729,0.0,0.0,0.0,0.0,3936483.3267158237,159396.75017927808,2.0305697486909043e-65,635095349375.0594,0.0,0.0,0.0,0.0,422.0093794098336,8377410.502691573,1.067171950862884e-63,995455299715.7415,0.0,0.0,0.0,0.0,173337107946.399,1416085781024.592,62589837.95057227,549950098230.1815
0.96,-1,-1,1,-40865.399720577414,0.0,-0.0004086539972057741,0.0,1.733270651407321e+23,1.416032703545757e+24,0.0,8.735072854699404e+23,173327065140.73206,1416032703545.7566,0.0,961257863197.7024,0.0,0.0,0.0,631416047893.5991,0.0,0.0,0.0,0.0,173327065140.73175,1416032703545.7544,0.0,549949060450.9282,0.0,0.0,0.0,-220107245146.82602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17004671296676.307,0.0,0.0,0.0,-18.71292233839631,0.0,0.0,0.0,-631416047893.5991,0.0,0.0,0.0,995815645298.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220107245146.82602,0.0,0.0,0.0,-584506842570.2456,9.764657411037726e-18,-40865.399720575755,9.764657411037724e-26,-0.00040865399720575746,1.733270651407321e+23,1.416032703545757e+24,0.0,8.735072854529356e+23,173327065140.73206,1416032703545.7566,0.0,961257863178.9894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995815645298.306,173327065140.73175,1416032703545.7544,0.0,549949060450.9282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584506842570.2456,0.0,0.0,0.0,0.0,3941025.0107038864,159927.76873792236,2.037334361708985e-65,634114357853.6003,0.0,0.0,0.0,0.0,699.7333751094399,8376525.477637017,1.0670592073148217e-63,997163511332.3279,0.0,0.0,0.0,0.0,173337107946.39856,1416085781024.5928,62589837.95057229,549950098230.1815
0.98,-1,-1,1,-40827.591523489355,0.0,-0.00040827591523489345,0.0,1.733270192203573e+23,1.416032683978184e+24,0.0,8.713629627439234e+23,173327019220.35724,1416032683978.1836,0.0,958898126632.3588,0.0,0.0,0.0,630385046478.1475,0.0,0.0,0.0,0.0,173327019220.3568,1416032683978.181,0.0,549949049473.641,0.0,0.0,0.0,-221435969319.42978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14597938847718.875,0.0,0.0,0.0,-16.064414959400892,0.0,0.0,0.0,-630385046478.1475,0.0,0.0,0.0,997568716121.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221435969319.42978,0.0,0.0,0.0,-588619638979.0952,1.1026834859391345e-17,-40827.59152348758,1.1026834859391343e-25,-0.0004082759152348757,1.733270192203573e+23,1.416032683978184e+24,0.0,8.713629627293263e+23,173327019220.35724,1416032683978.1836,0.0,958898126616.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997568716121.7477,173327019220.3568,1416032683978.181,0.0,549949049473.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588619638979.0952,0.0,0.0,0.0,0.0,3945620.9253559746,160486.17719316154,2.0444478925881804e-65,633099664961.6707,0.0,0.0,0.0,0.0,1162.1418427603749,8375594.803056518,1.0669406484691851e-63,998926125630.3226,0.0,0.0,0.0,0.0,173337107946.39905,1416085781024.5935,62589837.9505723,549950098230.1823
1.0,-1,-1,1,-40786.36097975131,0.0,-0.00040786360979751306,0.0,1.7332697092159473e+23,1.4160326626215533e+24,0.0,8.690245372365645e+23,173326970921.5947,1416032662621.553,0.0,956324788156.7198,0.0,0.0,0.0,629315020171.4412,0.0,0.0,0.0,0.0,173326970921.59433,1416032662621.5505,0.0,549949037269.2847,0.0,0.0,0.0,-222939269284.00626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9994761471861.77,0.0,0.0,0.0,-10.998812735080719,0.0,0.0,0.0,-629315020171.4412,0.0,0.0,0.0,999380644096.6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222939269284.00626,0.0,0.0,0.0,-593004893220.2451,9.764657411037726e-18,-40786.360979749326,9.764657411037724e-26,-0.0004078636097974932,1.7332697092159473e+23,1.4160326626215533e+24,0.0,8.690245372265703e+23,173326970921.5947,1416032662621.553,0.0,956324788145.7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999380644096.6805,173326970921.59433,1416032662621.5505,0.0,549949037269.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593004893220.2451,0.0,0.0,0.0,0.0,3950214.611257597,161088.01345703556,2.0521146473608224e-65,632048090526.6559,0.0,0.0,0.0,0.0,1931.8142507300802,8374591.7492738785,1.0668128692255109e-63,1000748229034.4104,0.0,0.0,0.0,0.0,173337107946.3993,1416085781024.594,62589837.95057231,549950098230.1826
1.02,-1,-1,1,-40739.20321995051,0.0,-0.00040739203219950507,0.0,1.7332691935675612e+23,1.4160326380891615e+24,0.0,8.663499413598243e+23,173326919356.75607,1416032638089.1611,0.0,953381508392.3049,0.0,0.0,0.0,628200838883.4763,0.0,0.0,0.0,0.0,173326919356.75583,1416032638089.1592,0.0,549949022853.1272,0.0,0.0,0.0,-224768353344.29965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564597709929.617,0.0,0.0,0.0,-0.6213159263134003,0.0,0.0,0.0,-628200838883.4763,0.0,0.0,0.0,1001256233961.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224768353344.29965,0.0,0.0,0.0,-597823748423.0627,1.1026796340792457e-17,-40739.20321994877,1.1026796340792456e-25,-0.0004073920321994877,1.7332691935675612e+23,1.4160326380891615e+24,0.0,8.66349941359259e+23,173326919356.75607,1416032638089.1611,0.0,953381508391.6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001256233961.6183,173326919356.75583,1416032638089.1592,0.0,549949022853.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597823748423.0627,0.0,0.0,0.0,0.0,3954702.519006884,161765.88999532652,2.060750074317834e-65,630956361019.8055,0.0,0.0,0.0,0.0,3211.9603203739175,8373461.962539685,1.0666689454457503e-63,1002635000037.978,0.0,0.0,0.0,0.0,173337107946.39868,1416085781024.5925,62589837.95057229,549950098230.1814
1.04,-1,-1,1,-40680.92915980627,0.0,-0.00040680929159806265,0.0,1.733268628124196e+23,1.4160326074849428e+24,0.0,8.630448679865623e+23,173326862812.41956,1416032607484.9424,0.0,949744414779.7609,0.0,0.0,0.0,627035772310.6917,0.0,0.0,0.0,0.0,173326862812.4193,1416032607484.9397,0.0,549949004151.1033,0.0,0.0,0.0,-227240361682.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19280417591375.004,0.0,0.0,0.0,21.217284988611937,0.0,0.0,0.0,-627035772310.6917,0.0,0.0,0.0,1003199077173.7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227240361682.0354,0.0,0.0,0.0,-603403666523.8851,9.764657411037726e-18,-40680.929159804284,9.764657411037724e-26,-0.00040680929159804275,1.733268628124196e+23,1.4160326074849428e+24,0.0,8.630448680058427e+23,173326862812.41956,1416032607484.9424,0.0,949744414800.9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003199077173.7592,173326862812.4193,1416032607484.9397,0.0,549949004151.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-603403666523.8851,0.0,0.0,0.0,0.0,3958900.9001677837,162587.11161861816,2.071211565367633e-65,629821640006.2815,0.0,0.0,0.0,0.0,5337.782859647405,8372093.2689128835,1.0664945872650441e-63,1004590789691.8717,0.0,0.0,0.0,0.0,173337107946.39865,1416085781024.5916,62589837.95057228,549950098230.1805
1.06,-1,-1,1,-40600.743902459326,0.0,-0.0004060074390245932,0.0,1.733267978395436e+23,1.416032564729657e+24,0.0,8.584970674027448e+23,173326797839.54358,1416032564729.6567,0.0,944739752375.4882,0.0,0.0,0.0,625810535650.2021,0.0,0.0,0.0,0.0,173326797839.54333,1416032564729.6545,0.0,549948976766.1354,0.0,0.0,0.0,-231019760040.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60294030647972.9,0.0,0.0,0.0,66.35103338956833,0.0,0.0,0.0,-625810535650.2021,0.0,0.0,0.0,1005208956248.2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231019760040.85,0.0,0.0,0.0,-610418180572.5912,9.764657411037726e-18,-40600.74390245746,9.764657411037724e-26,-0.0004060074390245745,1.733267978395436e+23,1.416032564729657e+24,0.0,8.584970674630383e+23,173326797839.54358,1416032564729.6567,0.0,944739752441.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005208956248.2938,173326797839.54333,1416032564729.6545,0.0,549948976766.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610418180572.5912,0.0,0.0,0.0,0.0,3962491.777698131,163690.80981761374,2.085271507801129e-65,628642800973.671,0.0,0.0,0.0,0.0,8856.639572459075,8370253.784111232,1.0662602548958035e-63,1006616943008.411,0.0,0.0,0.0,0.0,173337107946.39883,1416085781024.592,62589837.950572275,549950098230.1815
1.08,-1,-1,1,-40476.395654500426,0.0,-0.0004047639565450042,0.0,1.7332671732887347e+23,1.416032497124449e+24,0.0,8.514444939710749e+23,173326717328.87344,1416032497124.4487,0.0,936978693275.306,0.0,0.0,0.0,624511570962.6171,0.0,0.0,0.0,0.0,173326717328.87308,1416032497124.4463,0.0,549948931385.1057,0.0,0.0,0.0,-237481809072.41708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138932852517624.92,0.0,0.0,0.0,152.88973447680473,0.0,0.0,0.0,-624511570962.6171,0.0,0.0,0.0,1007276353626.2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237481809072.41708,0.0,0.0,0.0,-620246591583.1968,1.102691189658912e-17,-40476.395654498694,1.102691189658912e-25,-0.00040476395654498687,1.7332671732887347e+23,1.416032497124449e+24,0.0,8.514444941100081e+23,173326717328.87344,1416032497124.4487,0.0,936978693428.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007276353626.2866,173326717328.87308,1416032497124.4463,0.0,549948931385.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-620246591583.1968,0.0,0.0,0.0,0.0,3964939.9874867667,165360.90767433774,2.1065467790228346e-65,627423171272.707,0.0,0.0,0.0,0.0,14644.129771500413,8367470.306128668,1.0659056670491448e-63,1008707142446.8042,0.0,0.0,0.0,0.0,173337107946.39905,1416085781024.593,62589837.9505723,549950098230.1816
1.1,-1,-1,1,-40263.26669454475,0.0,-0.0004026326669454475,0.0,1.7332660648600962e+23,1.4160323785959128e+24,0.0,8.393565841487613e+23,173326606486.00958,1416032378595.9124,0.0,923676459213.1454,0.0,0.0,0.0,623117896765.7162,0.0,0.0,0.0,0.0,173326606486.00925,1416032378595.9092,0.0,549948848459.6107,0.0,0.0,0.0,-249390286012.18195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266210054080169.66,0.0,0.0,0.0,292.95291751250625,0.0,0.0,0.0,-623117896765.7162,0.0,0.0,0.0,1009372188455.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249390286012.18195,0.0,0.0,0.0,-635644577408.8928,8.502518481282995e-18,-40263.26669454283,8.502518481282993e-26,-0.0004026326669454282,1.7332660648600962e+23,1.4160323785959128e+24,0.0,8.393565844149711e+23,173326606486.00958,1416032378595.9124,0.0,923676459506.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009372188455.3795,173326606486.00925,1416032378595.9092,0.0,549948848459.6107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-635644577408.8928,0.0,0.0,0.0,0.0,3965383.046441113,168157.164373845,2.142168111999809e-65,626175702554.0253,0.0,0.0,0.0,0.0,24044.83342856024,8362809.909150951,1.0653119781779724e-63,1010838700799.0963,0.0,0.0,0.0,0.0,173337107946.39886,1416085781024.5918,62589837.95057228,549950098230.1819
1.12,-1,-1,1,-39876.77992216766,0.0,-0.00039876779922167654,0.0,1.7332643456923373e+23,1.416032157377293e+24,0.0,8.174364205908021e+23,173326434569.23367,1416032157377.2927,0.0,899554245313.8853,0.0,0.0,0.0,621595230397.5739,0.0,0.0,0.0,0.0,173326434569.23337,1416032157377.291,0.0,549948687716.6685,0.0,0.0,0.0,-271989672800.35724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411031113209680.6,0.0,0.0,0.0,452.3223745971918,0.0,0.0,0.0,-621595230397.5739,0.0,0.0,0.0,1011432747635.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271989672800.35724,0.0,0.0,0.0,-661827189585.4623,9.76477296683439e-18,-39876.77992216589,9.764772966834388e-26,-0.00039876779922165886,1.7332643456923373e+23,1.416032157377293e+24,0.0,8.174364210018336e+23,173326434569.23367,1416032157377.2927,0.0,899554245766.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011432747635.0009,173326434569.23337,1416032157377.291,0.0,549948687716.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661827189585.4623,0.0,0.0,0.0,0.0,3962534.450256151,173108.81605096205,2.205246865961153e-65,624930502593.3815,0.0,0.0,0.0,0.0,38969.90162276735,8354557.210906912,1.0642606656328109e-63,1012960005360.3837,0.0,0.0,0.0,0.0,173337107946.39902,1416085781024.5928,62589837.9505723,549950098230.1821
