sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.88,-1,-1,1,-39000.07769416243,0.0,-0.0003900007769416242,0.0,1.4160373336613523e+24,3.159667906639803e+23,0.0,1.404378933322606e+24,1416037333661.3518,315966790663.98016,0.0,702189466661.3027,0.0,0.0,0.0,399934731779.53595,0.0,0.0,0.0,0.0,1416037333661.3496,315966790663.9796,0.0,324283710579.4894,0.0,0.0,0.0,-22028975697.722652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14533.319265250557,4918540.327178148,1.8514199130291589e-66,400159464802.60016,0.0,0.0,0.0,0.0,6331870.253399529,3225.0284309122167,8.065979010010682e-64,388407210752.6997,0.0,0.0,0.0,0.0,1416085399913.965,315985327791.5731,62589821.10579327,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905728791625054e+16,0.0,0.0,0.0,34528.64395812526,0.0,0.0,0.0,-399934731779.53595,0.0,0.0,0.0,388379681201.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22028975697.722652,0.0,0.0,0.0,-10473890590.544954,-5.048709793414476e-18,-39000.0776941613,-5.0487097934144756e-26,-0.0003900007769416129,1.4160373336613523e+24,3.159667906639803e+23,0.0,1.404379002379895e+24,1416037333661.3518,315966790663.98016,0.0,702189501189.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388379681201.0021,1416037333661.3496,315966790663.9796,0.0,324283710579.4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10473890590.544954
0.9,-1,-1,1,-38986.72457620914,0.0,-0.00038986724576209135,0.0,1.416037135097327e+24,3.1596673684291195e+23,0.0,1.4027125761928423e+24,1416037135097.3267,315966736842.9118,0.0,701356288096.421,0.0,0.0,0.0,399686514896.2498,0.0,0.0,0.0,0.0,1416037135097.3232,315966736842.91125,0.0,324283709872.7658,0.0,0.0,0.0,-22613936672.594955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17337.9517185823,4918611.845860744,2.208707480600262e-66,399917343633.7225,0.0,0.0,0.0,0.0,6329065.640510651,4021.2218504785974,8.062406134180312e-64,388651346147.0027,0.0,0.0,0.0,0.0,1416085399913.9646,315985327791.5729,62589821.10579331,324283715336.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195198488596083e+16,0.0,0.0,0.0,25975.99244298041,0.0,0.0,0.0,-399686514896.2498,0.0,0.0,0.0,388620342574.6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22613936672.594955,0.0,0.0,0.0,-11547738374.986315,-5.048709793414476e-18,-38986.724576208064,-5.0487097934144756e-26,-0.00038986724576208057,1.416037135097327e+24,3.1596673684291195e+23,0.0,1.402712628144827e+24,1416037135097.3267,315966736842.9118,0.0,701356314072.4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388620342574.6332,1416037135097.3232,315966736842.91125,0.0,324283709872.7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11547738374.986315
0.92,-1,-1,1,-38970.20978622129,0.0,-0.00038970209786221287,0.0,1.416036939924821e+24,3.1596667991461e+23,0.0,1.4006515445357776e+24,1416036939924.8208,315966679914.60986,0.0,700325772267.8887,0.0,0.0,0.0,399358455363.8243,0.0,0.0,0.0,0.0,1416036939924.8167,315966679914.6091,0.0,324283708968.43787,0.0,0.0,0.0,-23316392064.374027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20585.780948119853,4918674.924479446,2.622454521060263e-66,399596604335.05414,0.0,0.0,0.0,0.0,6325817.833915319,5106.883003458103,8.0582686635966e-64,388974622174.9663,0.0,0.0,0.0,0.0,1416085399913.965,315985327791.57324,62589821.105793305,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776903677579762e+16,0.0,0.0,0.0,18884.518387898803,0.0,0.0,0.0,-399358455363.8243,0.0,0.0,0.0,388939253394.4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23316392064.374027,0.0,0.0,0.0,-12897171210.439066,-2.524354896707238e-18,-38970.20978622028,-2.5243548967072378e-26,-0.00038970209786220273,1.416036939924821e+24,3.1596667991461e+23,0.0,1.400651582304814e+24,1416036939924.8208,315966679914.60986,0.0,700325791152.4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388939253394.4076,1416036939924.8167,315966679914.6091,0.0,324283708968.43787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12897171210.439066
0.9400000000000001,-1,-1,1,-38949.46393074629,0.0,-0.00038949463930746287,0.0,1.416036747516587e+24,3.159666197057693e+23,0.0,1.3980623470354893e+24,1416036747516.5867,315966619705.76917,0.0,699031173517.7445,0.0,0.0,0.0,398950251251.69995,0.0,0.0,0.0,0.0,1416036747516.5837,315966619705.7686,0.0,324283707799.1331,0.0,0.0,0.0,-24202785533.088806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24324.738368404418,4918613.217102852,3.098766973878227e-66,399197637761.90704,0.0,0.0,0.0,0.0,6322078.902522901,6597.007559778866,8.053505538862242e-64,389376535048.56854,0.0,0.0,0.0,0.0,1416085399913.9663,315985327791.5732,62589821.10579333,324283715336.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7100452909633524e+16,0.0,0.0,0.0,13550.226454816759,0.0,0.0,0.0,-398950251251.69995,0.0,0.0,0.0,389335696454.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24202785533.088806,0.0,0.0,0.0,-14588217185.58887,-5.048709793414476e-18,-38949.46393074525,-5.0487097934144756e-26,-0.0003894946393074525,1.416036747516587e+24,3.159666197057693e+23,0.0,1.398062374135942e+24,1416036747516.5867,315966619705.76917,0.0,699031187067.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389335696454.4265,1416036747516.5837,315966619705.7686,0.0,324283707799.1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14588217185.58887
0.96,-1,-1,1,-38922.873427303675,0.0,-0.00038922873427303667,0.0,1.4160365561261537e+24,3.15966556154621e+23,0.0,1.3947435637319345e+24,1416036556126.1533,315966556154.62085,0.0,697371781865.967,0.0,0.0,0.0,398469300423.0705,0.0,0.0,0.0,0.0,1416036556126.149,315966556154.62024,0.0,324283706257.317,0.0,0.0,0.0,-25381224814.42108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28631.648064397184,4918241.569503211,3.6474314243382325e-66,398728968977.7772,0.0,0.0,0.0,0.0,6317772.02276991,8646.282262029774,8.048018894120134e-64,389848368918.1857,0.0,0.0,0.0,0.0,1416085399913.9653,315985327791.573,62589821.10579331,324283715336.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9594392226561908e+16,0.0,0.0,0.0,9797.196113280952,0.0,0.0,0.0,-398469300423.0705,0.0,0.0,0.0,389800659501.55505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25381224814.42108,0.0,0.0,0.0,-16712574095.70941,-5.048709793414476e-18,-38922.87342730258,-5.0487097934144756e-26,-0.00038922873427302566,1.4160365561261537e+24,3.15966556154621e+23,0.0,1.3947435833263275e+24,1416036556126.1533,315966556154.62085,0.0,697371791663.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389800659501.55505,1416036556126.149,315966556154.62024,0.0,324283706257.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16712574095.70941
0.98,-1,-1,1,-38887.93308611329,0.0,-0.00038887933086113283,0.0,1.4160363627164328e+24,3.1596648928813994e+23,0.0,1.390382477897438e+24,1416036362716.4324,315966489288.13983,0.0,695191238948.7188,0.0,0.0,0.0,397931406402.3039,0.0,0.0,0.0,0.0,1416036362716.4282,315966489288.13934,0.0,324283704160.1749,0.0,0.0,0.0,-27023871613.76042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33634.81110003334,4917297.132811711,4.284792124286478e-66,398208196536.96747,0.0,0.0,0.0,0.0,6312768.894466085,11454.552681368225,8.041645286844749e-64,390372283640.82306,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.57306,62589821.1057933,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4311776933245364e+16,0.0,0.0,0.0,7155.88846662268,0.0,0.0,0.0,-397931406402.3039,0.0,0.0,0.0,390315856043.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27023871613.76042,0.0,0.0,0.0,-19408314098.891846,-5.048709793414476e-18,-38887.933086112236,-5.0487097934144756e-26,-0.0003888793308611223,1.4160363627164328e+24,3.1596648928813994e+23,0.0,1.3903824922092151e+24,1416036362716.4324,315966489288.13983,0.0,695191246104.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390315856043.3237,1416036362716.4282,315966489288.13934,0.0,324283704160.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19408314098.891846
1.0,-1,-1,1,-38840.75345001944,0.0,-0.00038840753450019433,0.0,1.416036162956921e+24,3.159664191151294e+23,0.0,1.3844935770648288e+24,1416036162956.9207,315966419115.1293,0.0,692246788532.4142,0.0,0.0,0.0,397359583613.1553,0.0,0.0,0.0,0.0,1416036162956.917,315966419115.12854,0.0,324283701185.3061,0.0,0.0,0.0,-29396496266.04738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39538.09617067111,4915442.200778289,5.036819889817146e-66,397661105822.0163,0.0,0.0,0.0,0.0,6306865.6503043035,15267.117244829444,8.0341250088639e-64,390922251081.45544,0.0,0.0,0.0,0.0,1416085399913.9648,315985327791.5731,62589821.10579331,324283715336.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293994097687306e+16,0.0,0.0,0.0,5146.997048843652,0.0,0.0,0.0,-397359583613.1553,0.0,0.0,0.0,390854559508.9566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29396496266.04738,0.0,0.0,0.0,-22891467014.8515,-2.524354896707238e-18,-38840.75345001847,-2.5243548967072378e-26,-0.0003884075345001847,1.416036162956921e+24,3.159664191151294e+23,0.0,1.3844935873588233e+24,1416036162956.9207,315966419115.1293,0.0,692246793679.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390854559508.9566,1416036162956.917,315966419115.12854,0.0,324283701185.3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22891467014.8515
1.02,-1,-1,1,-38775.41763051108,0.0,-0.0003877541763051108,0.0,1.4160359514083155e+24,3.159663453675284e+23,0.0,1.3763382666278436e+24,1416035951408.3152,315966345367.52826,0.0,688169133313.9216,0.0,0.0,0.0,396780248390.1813,0.0,0.0,0.0,0.0,1416035951408.3115,315966345367.5274,0.0,324283696752.1225,0.0,0.0,0.0,-32894811828.38304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46639.81901563848,4912282.660584889,5.941517114653638e-66,397118238823.8324,0.0,0.0,0.0,0.0,6299763.976570519,20368.57135842578,8.025078036223922e-64,391467543290.88354,0.0,0.0,0.0,0.0,1416085399913.9658,315985327791.57336,62589821.10579331,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7018170116558673.0,0.0,0.0,0.0,3509.0850582793355,0.0,0.0,0.0,-396780248390.1813,0.0,0.0,0.0,391384950787.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32894811828.38304,0.0,0.0,0.0,-27499510716.242188,-2.524354896707238e-18,-38775.41763050999,-2.5243548967072378e-26,-0.00038775417630509983,1.4160359514083155e+24,3.159663453675284e+23,0.0,1.3763382736460124e+24,1416035951408.3152,315966345367.52826,0.0,688169136823.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391384950787.1257,1416035951408.3115,315966345367.5274,0.0,324283696752.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27499510716.242188
1.04,-1,-1,1,-38683.17055188027,0.0,-0.00038683170551880264,0.0,1.4160357217303703e+24,3.1596626698706e+23,0.0,1.3648236636285312e+24,1416035721730.3699,315966266987.0599,0.0,682411831814.2654,0.0,0.0,0.0,396217058991.1322,0.0,0.0,0.0,0.0,1416035721730.3667,315966266987.0593,0.0,324283689795.84503,0.0,0.0,0.0,-38088916972.712204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55339.46485128146,4907397.9231027365,7.049774076985208e-66,396609197462.8828,0.0,0.0,0.0,0.0,6291064.390743506,27073.360211760948,8.013995466120843e-64,391978470689.01587,0.0,0.0,0.0,0.0,1416085399913.9663,315985327791.57294,62589821.10579332,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4435220169179142.5,0.0,0.0,0.0,2217.6100845895708,0.0,0.0,0.0,-396217058991.1322,0.0,0.0,0.0,391875674815.84247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38088916972.712204,0.0,0.0,0.0,-33747530579.812515,-5.048709793414476e-18,-38683.1705518792,-5.0487097934144756e-26,-0.00038683170551879196,1.4160357217303703e+24,3.1596626698706e+23,0.0,1.3648236680637515e+24,1416035721730.3699,315966266987.0599,0.0,682411834031.8756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391875674815.84247,1416035721730.3667,315966266987.0593,0.0,324283689795.84503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33747530579.812515
1.06,-1,-1,1,-38551.35369416216,0.0,-0.0003855135369416215,0.0,1.416035466427474e+24,3.159661811732088e+23,0.0,1.3483696231284476e+24,1416035466427.4736,315966181173.2087,0.0,674184811564.2236,0.0,0.0,0.0,395684307890.6454,0.0,0.0,0.0,0.0,1416035466427.4722,315966181173.2081,0.0,324283678318.58215,0.0,0.0,0.0,-45783174645.00463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66130.07248266847,4900368.220902131,8.424398669567829e-66,396156660136.3522,0.0,0.0,0.0,0.0,6280273.857310034,35720.01763443349,8.00024921959997e-64,392432369678.13416,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.57294,62589821.10579331,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627670131735504.5,0.0,0.0,0.0,1313.8350658677518,0.0,0.0,0.0,-395684307890.6454,0.0,0.0,0.0,392301594626.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45783174645.00463,0.0,0.0,0.0,-42400460066.65717,-5.048709793414476e-18,-38551.353694161,-5.0487097934144756e-26,-0.00038551353694160997,1.416035466427474e+24,3.159661811732088e+23,0.0,1.3483696257561182e+24,1416035466427.4736,315966181173.2087,0.0,674184812878.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392301594626.1332,1416035466427.4722,315966181173.2081,0.0,324283678318.58215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400460066.65717
1.08,-1,-1,1,-38361.88462885263,0.0,-0.0003836188462885263,0.0,1.4160351753052227e+24,3.159660815711785e+23,0.0,1.324718945235663e+24,1416035175305.2224,315966081571.17834,0.0,662359472617.8313,0.0,0.0,0.0,395182437070.08875,0.0,0.0,0.0,0.0,1416035175305.2192,315966081571.1779,0.0,324283658468.39984,0.0,0.0,0.0,-57106622920.65809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79581.48785162465,4890784.555876545,1.0137983003530074e-65,395772839605.5076,0.0,0.0,0.0,0.0,6266822.534072646,46673.961754617456,7.983113375518578e-64,392817112936.06177,0.0,0.0,0.0,0.0,1416085399913.966,315985327791.5732,62589821.10579331,324283715336.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522108119525015.8,0.0,0.0,0.0,761.0540597625077,0.0,0.0,0.0,-395182437070.08875,0.0,0.0,0.0,392646984509.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57106622920.65809,0.0,0.0,0.0,-54571169598.961716,-5.048709793414476e-18,-38361.884628851534,-5.0487097934144756e-26,-0.0003836188462885153,1.4160351753052227e+24,3.159660815711785e+23,0.0,1.3247189467577704e+24,1416035175305.2224,315966081571.17834,0.0,662359473378.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392646984509.4467,1416035175305.2192,315966081571.1779,0.0,324283658468.39984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54571169598.961716
1.1,-1,-1,1,-38088.97266197676,0.0,-0.00038088972661976753,0.0,1.4160348314165673e+24,3.1596595459496896e+23,0.0,1.2906522338369182e+24,1416034831416.567,315965954594.9688,0.0,645326116918.4589,0.0,0.0,0.0,394696743259.72174,0.0,0.0,0.0,0.0,1416034831416.5637,315965954594.9682,0.0,324283622615.8385,0.0,0.0,0.0,-73654248957.10199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96323.58831414662,4878238.396773446,1.2270766346301504e-65,395459661135.84485,0.0,0.0,0.0,0.0,6250080.54771833,60337.13328317442,7.961785541167624e-64,393130886560.51685,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.5732,62589821.105793305,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907665945813060.0,0.0,0.0,0.0,453.8329729065299,0.0,0.0,0.0,-394696743259.72174,0.0,0.0,0.0,392904848432.7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73654248957.10199,0.0,0.0,0.0,-71862353676.25783,-5.048709793414476e-18,-38088.97266197568,-5.0487097934144756e-26,-0.0003808897266197567,1.4160348314165673e+24,3.1596595459496896e+23,0.0,1.2906522347445835e+24,1416034831416.567,315965954594.9688,0.0,645326117372.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392904848432.7109,1416034831416.5637,315965954594.9682,0.0,324283622615.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71862353676.25783
1.12,-1,-1,1,-37695.64977096767,0.0,-0.0003769564977096766,0.0,1.4160344023141516e+24,3.1596577163595385e+23,0.0,1.2415548857753465e+24,1416034402314.1514,315965771635.95374,0.0,620777442887.6731,0.0,0.0,0.0,394197990265.11285,0.0,0.0,0.0,0.0,1416034402314.1487,315965771635.9531,0.0,324283555299.1539,0.0,0.0,0.0,-97704102676.59435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117038.26885993492,4862298.699913688,1.4909614344545345e-65,395211638402.8639,0.0,0.0,0.0,0.0,6229366.007493947,77160.60197132245,7.935397060042873e-64,393379280108.7667,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.57324,62589821.10579331,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577644811019301.5,0.0,0.0,0.0,288.8224055096507,0.0,0.0,0.0,-394197990265.11285,0.0,0.0,0.0,393073321731.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97704102676.59435,0.0,0.0,0.0,-96579433853.92497,-2.524354896707238e-18,-37695.64977096669,-2.5243548967072378e-26,-0.0003769564977096668,1.4160344023141516e+24,3.1596577163595385e+23,0.0,1.2415548863529914e+24,1416034402314.1514,315965771635.95374,0.0,620777443176.4955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393073321731.2662,1416034402314.1487,315965771635.9531,0.0,324283555299.1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96579433853.92497
1.1400000000000001,-1,-1,1,-37128.48550120992,0.0,-0.0003712848550120992,0.0,1.4160338219148145e+24,3.159654723159586e+23,0.0,1.1707574200931467e+24,1416033821914.8142,315965472315.95844,0.0,585378710046.5732,0.0,0.0,0.0,393642549494.0612,0.0,0.0,0.0,0.0,1416033821914.811,315965472315.9581,0.0,324283424627.2696,0.0,0.0,0.0,-132547264074.75867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142470.74111460353,4842480.294472311,1.8149458617572675e-65,395019454158.5768,0.0,0.0,0.0,0.0,6203933.706214405,97663.2980863725,7.902998615910132e-64,393571690620.62885,0.0,0.0,0.0,0.0,1416085399913.9653,315985327791.57336,62589821.1057933,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397124895166605.8,0.0,0.0,0.0,198.56244758330286,0.0,0.0,0.0,-393642549494.0612,0.0,0.0,0.0,393151023754.87714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132547264074.75867,0.0,0.0,0.0,-132055738137.01202,-2.524354896707238e-18,-37128.48550120899,-2.5243548967072378e-26,-0.0003712848550120899,1.4160338219148145e+24,3.159654723159586e+23,0.0,1.1707574204902705e+24,1416033821914.8142,315965472315.95844,0.0,585378710245.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393151023754.87714,1416033821914.811,315965472315.9581,0.0,324283424627.2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132055738137.01202
1.16,-1,-1,1,-36309.47052146022,0.0,-0.00036309470521460216,0.0,1.4160329526319104e+24,3.1596492842815954e+23,0.0,1.0685224485482087e+24,1416032952631.9102,315964928428.1594,0.0,534261224274.1042,0.0,0.0,0.0,392970036191.2272,0.0,0.0,0.0,0.0,1416032952631.908,315964928428.15906,0.0,324283163974.06055,0.0,0.0,0.0,-182991975891.18405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173477.33294003282,4818194.373591405,2.2099386246126357e-65,394872852371.9002,0.0,0.0,0.0,0.0,6172927.3208920285,122471.1549534227,7.863499337914742e-64,393718429173.37823,0.0,0.0,0.0,0.0,1416085399913.9658,315985327791.57336,62589821.10579329,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294374785553664.06,0.0,0.0,0.0,147.18739277683198,0.0,0.0,0.0,-392970036191.2272,0.0,0.0,0.0,393132541390.13007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182991975891.18405,0.0,0.0,0.0,-183154480942.899,-2.524354896707238e-18,-36309.47052145922,-2.5243548967072378e-26,-0.00036309470521459213,1.4160329526319104e+24,3.1596492842815954e+23,0.0,1.0685224488425833e+24,1416032952631.9102,315964928428.1594,0.0,534261224421.2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393132541390.13007,1416032952631.908,315964928428.15906,0.0,324283163974.06055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183154480942.899
1.18,-1,-1,1,-35123.53231404902,0.0,-0.0003512353231404902,0.0,1.4160315053646574e+24,3.159638663141559e+23,0.0,9.204865720961584e+23,1416031505364.657,315963866314.1558,0.0,460243286048.0791,0.0,0.0,0.0,392097055903.01263,0.0,0.0,0.0,0.0,1416031505364.6555,315963866314.1552,0.0,324282632871.1079,0.0,0.0,0.0,-256136402726.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211130.86469485168,4788662.964001426,2.6896063909500002e-65,394762441179.4648,0.0,0.0,0.0,0.0,6135274.037034883,152396.23671377386,7.815532559204621e-64,393828922900.05206,0.0,0.0,0.0,0.0,1416085399913.965,315985327791.5726,62589821.105793305,324283715336.48663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234085832534357.97,0.0,0.0,0.0,117.04291626717895,0.0,0.0,0.0,-392097055903.01263,0.0,0.0,0.0,393004126226.3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256136402726.0421,0.0,0.0,0.0,-257043472932.32718,-5.048709793414476e-18,-35123.53231404797,-5.0487097934144756e-26,-0.00035123532314047963,1.4160315053646574e+24,3.159638663141559e+23,0.0,9.20486572330244e+23,1416031505364.657,315963866314.1558,0.0,460243286165.1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393004126226.3408,1416031505364.6555,315963866314.1552,0.0,324282632871.1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257043472932.32718
