sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-41387.6988771175,0.0,-0.000413876988771175,0.0,1.4160258848533414e+24,0.0,6.912587128050597e+23,1.1343487998867972e+23,1416025884853.341,0.0,1053756215483.9094,113434879988.67969,0.0,0.0,786704266612.0267,0.0,0.0,0.0,0.0,0.0,1416025884853.3394,0.0,644699049362.4711,113434879988.67953,0.0,0.0,-377647100490.5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086730906592458.0,0.0,0.0,0.0,7754.223143987358,0.0,0.0,0.0,-786704266612.0267,0.0,0.0,0.0,2345372217365.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377647100490.5878,0.0,0.0,0.0,-1936315043490.1553,0.0,7.011694629931723e-18,-41387.6988771155,7.011694629931722e-26,-0.000413876988771155,1.4160258848533414e+24,0.0,6.912587178917908e+23,1.1343487998867972e+23,1416025884853.341,0.0,1053756223238.1329,113434879988.67969,0.0,0.0,0.0,0.0,0.0,0.0,2345372217365.8174,0.0,1416025884853.3394,0.0,644699049362.4711,113434879988.67953,0.0,0.0,0.0,0.0,0.0,0.0,-1936315043490.1553,0.0,0.0,0.0,0.0,0.0,648075.9830239513,8.255719507392743e-65,791331774842.2826,8481823.427880527,0.0,0.0,0.0,0.0,37814283.06393467,4.817097284714981e-63,2367798693497.1025,67869.40068626424,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057233,644702354036.8239,113442259059.83733
1.16,-1,-1,1,-39542.93726465111,0.0,-0.00039542937264651107,0.0,1.416025030011005e+24,0.0,6.157277109539226e+23,1.134343869080191e+23,1416025030011.0046,0.0,938616599609.2844,113434386908.01907,0.0,0.0,784535714683.8707,0.0,0.0,0.0,0.0,0.0,1416025030011.0027,0.0,644698014736.7885,113434386908.01894,0.0,0.0,-490617129811.3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7351464998671173.0,0.0,0.0,0.0,11206.588491054252,0.0,0.0,0.0,-784535714683.8707,0.0,0.0,0.0,2344397811006.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490617129811.3758,0.0,0.0,0.0,-2050479214927.501,0.0,6.38063960952894e-18,-39542.93726464926,6.380639609528939e-26,-0.00039542937264649253,1.416025030011005e+24,0.0,6.15727718305387e+23,1.134343869080191e+23,1416025030011.0046,0.0,938616610815.872,113434386908.01907,0.0,0.0,0.0,0.0,0.0,0.0,2344397811006.583,0.0,1416025030011.0027,0.0,644698014736.7885,113434386908.01894,0.0,0.0,0.0,0.0,0.0,0.0,-2050479214927.501,0.0,0.0,0.0,0.0,0.0,650956.6766404675,8.292416497274354e-65,790550269661.0,8444421.76765063,0.0,0.0,0.0,0.0,37790278.00373635,4.8140392022855203e-63,2368148777782.6323,88615.64991531815,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057232,644702354036.824,113442259059.83743
1.18,-1,-1,1,-36755.90679823422,0.0,-0.00036755906798234214,0.0,1.4160234933055856e+24,0.0,5.0161724200130475e+23,1.134333991857202e+23,1416023493305.5852,0.0,764666364070.6045,113433399185.72018,0.0,0.0,781707925076.3018,0.0,0.0,0.0,0.0,0.0,1416023493305.5825,0.0,644696080956.3468,113433399185.71999,0.0,0.0,-661737641962.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0499426603583272e+16,0.0,0.0,0.0,16005.34769051522,0.0,0.0,0.0,-781707925076.3018,0.0,0.0,0.0,2342722534626.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661737641962.0452,0.0,0.0,0.0,-2222752235507.2393,0.0,7.011794537547588e-18,-36755.90679823246,7.011794537547587e-26,-0.00036755906798232457,1.4160234933055856e+24,0.0,5.016172525007301e+23,1.134333991857202e+23,1416023493305.5852,0.0,764666380075.9503,113433399185.72018,0.0,0.0,0.0,0.0,0.0,0.0,2342722534626.8433,0.0,1416023493305.5825,0.0,644696080956.3468,113433399185.71999,0.0,0.0,0.0,0.0,0.0,0.0,-2222752235507.2393,0.0,0.0,0.0,0.0,0.0,655664.3233049213,8.35238691882714e-65,789823487237.3083,8398989.075147806,0.0,0.0,0.0,0.0,37751048.79018039,4.80904166725528e-63,2368472160059.7393,112368.49559145086,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057231,644702354036.8239,113442259059.83737
1.2,-1,-1,1,-32569.535279329615,0.0,-0.00032569535279329613,0.0,1.4160206610602625e+24,0.0,3.3021370257937457e+23,1.1343138355781151e+23,1416020661060.2622,0.0,503378453081.5741,113431383557.8115,0.0,0.0,777852837038.8678,0.0,0.0,0.0,0.0,0.0,1416020661060.2598,0.0,644692402289.7848,113431383557.81137,0.0,0.0,-919166786247.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433353052216221e+16,0.0,0.0,0.0,21850.063656002283,0.0,0.0,0.0,-777852837038.8678,0.0,0.0,0.0,2340029457088.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919166786247.0791,0.0,0.0,0.0,-2481343384446.327,0.0,7.011934167468557e-18,-32569.535279327996,7.011934167468555e-26,-0.0003256953527932799,1.4160206610602625e+24,0.0,3.302137169129054e+23,1.1343138355781151e+23,1416020661060.2622,0.0,503378474931.6381,113431383557.8115,0.0,0.0,0.0,0.0,0.0,0.0,2340029457088.179,0.0,1416020661060.2598,0.0,644692402289.7848,113431383557.81137,0.0,0.0,0.0,0.0,0.0,0.0,-2481343384446.327,0.0,0.0,0.0,0.0,0.0,663383.8978420568,8.45072612364156e-65,789129084408.401,8344086.604248571,0.0,0.0,0.0,0.0,37686720.92638308,4.8008467336833343e-63,2368779191212.425,139836.45125358028,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057231,644702354036.8231,113442259059.83716
1.22,-1,-1,1,-26296.887623806582,0.0,-0.0002629688762380658,0.0,1.4160153073904268e+24,0.0,7.339276474877569e+22,1.1342723425990263e+23,1416015307390.4265,0.0,111880082801.04048,113427234259.9026,0.0,0.0,772432245228.6893,0.0,0.0,0.0,0.0,0.0,1416015307390.4253,0.0,644685282735.3292,113427234259.90244,0.0,0.0,-1305237445162.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8007560386334358e+16,0.0,0.0,0.0,27450.76240095496,0.0,0.0,0.0,-772432245228.6893,0.0,0.0,0.0,2335835179383.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305237445162.978,0.0,0.0,0.0,-2868640351866.7305,0.0,7.643303355193517e-18,-26296.88762380528,7.643303355193516e-26,-0.00026296887623805274,1.4160153073904268e+24,0.0,7.339278275633586e+22,1.1342723425990263e+23,1416015307390.4265,0.0,111880110251.80257,113427234259.9026,0.0,0.0,0.0,0.0,0.0,0.0,2335835179383.203,0.0,1416015307390.4253,0.0,644685282735.3292,113427234259.90244,0.0,0.0,0.0,0.0,0.0,0.0,-2868640351866.7305,0.0,0.0,0.0,0.0,0.0,675988.1510290614,8.611291065272582e-65,788448607092.863,8277047.881322764,0.0,0.0,0.0,0.0,37581688.615907066,4.787466322146238e-63,2369078251791.7983,172216.7725946337,0.0,0.0,0.0,0.0,1416085781024.603,62589837.9505723,644702354036.8229,113442259059.83705
1.24,-1,-1,1,-16926.465258556662,0.0,-0.00016926465258556658,0.0,1.416004952178054e+24,0.0,-3.102572144194096e+23,1.134186507161047e+23,1416004952178.0537,0.0,-472956741140.3829,113418650716.10468,0.0,0.0,764669580074.0305,0.0,0.0,0.0,0.0,0.0,1416004952178.052,0.0,644671286074.0024,113418650716.10449,0.0,0.0,-1882297607288.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046692664400726e+16,0.0,0.0,0.0,31199.825424924493,0.0,0.0,0.0,-764669580074.0305,0.0,0.0,0.0,2329420646559.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882297607288.4155,0.0,0.0,0.0,-3447048642574.2188,0.0,7.012782780350302e-18,-16926.46525855585,7.012782780350301e-26,-0.00016926465258555848,1.416004952178054e+24,0.0,-3.10257193952483e+23,1.134186507161047e+23,1416004952178.0537,0.0,-472956709940.5575,113418650716.10468,0.0,0.0,0.0,0.0,0.0,0.0,2329420646559.6577,0.0,1416004952178.052,0.0,644671286074.0024,113418650716.10449,0.0,0.0,0.0,0.0,0.0,0.0,-3447048642574.2188,0.0,0.0,0.0,0.0,0.0,696216.3086178729,8.868976748564932e-65,787770976656.7216,8194148.778190369,0.0,0.0,0.0,0.0,37413125.64106285,4.7659925156312717e-63,2369374311976.109,211092.63494754134,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057231,644702354036.8241,113442259059.83734
1.26,-1,-1,1,-2989.5350914093797,0.0,-2.9895350914093794e-05,0.0,1.4159845134765347e+24,0.0,-8.808655266518422e+23,1.1340082273758803e+23,1415984513476.5344,0.0,-1342793235760.1265,113400822737.58801,0.0,0.0,753448512789.115,0.0,0.0,0.0,0.0,0.0,1415984513476.5332,0.0,644643375316.366,113400822737.58786,0.0,0.0,-2740885123865.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137005891425826e+16,0.0,0.0,0.0,32576.56213080883,0.0,0.0,0.0,-753448512789.115,0.0,0.0,0.0,2319736777273.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740885123865.609,0.0,0.0,0.0,-4307173355773.7607,0.0,6.382873688264429e-18,-2989.535091409172,6.382873688264428e-26,-2.9895350914091714e-05,1.4159845134765347e+24,0.0,-8.808655052817838e+23,1.1340082273758803e+23,1415984513476.5344,0.0,-1342793203183.565,113400822737.58801,0.0,0.0,0.0,0.0,0.0,0.0,2319736777273.826,0.0,1415984513476.5332,0.0,644643375316.366,113400822737.58786,0.0,0.0,0.0,0.0,0.0,0.0,-4307173355773.7607,0.0,0.0,0.0,0.0,0.0,727701.5131534709,9.2700657102964e-65,787091461988.5428,8090735.6742111975,0.0,0.0,0.0,0.0,37150756.67162857,4.732568436150156e-63,2369669483170.0522,258375.44785510408,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.950572334,644702354036.8243,113442259059.83751
1.28,-1,-1,1,17631.48816417863,0.0,0.0001763148816417863,0.0,1.415943462686078e+24,0.0,-1.725121007098424e+24,1.1336364116294214e+23,1415943462686.078,0.0,-2629778041155.013,113363641162.94212,0.0,0.0,737163798033.248,0.0,0.0,0.0,0.0,0.0,1415943462686.075,0.0,644587003441.8475,113363641162.94191,0.0,0.0,-4011528842630.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11661570704039e+16,0.0,0.0,0.0,32265.733737140894,0.0,0.0,0.0,-737163798033.248,0.0,0.0,0.0,2305269310048.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011528842630.1113,0.0,0.0,0.0,-5579634322379.762,0.0,6.385324434118662e-18,17631.48816417769,6.385324434118661e-26,0.00017631488164177687,1.415943462686078e+24,0.0,-1.725120985932269e+24,1.1336364116294214e+23,1415943462686.078,0.0,-2629778008889.2827,113363641162.94212,0.0,0.0,0.0,0.0,0.0,0.0,2305269310048.63,0.0,1415943462686.075,0.0,644587003441.8475,113363641162.94191,0.0,0.0,0.0,0.0,0.0,0.0,-5579634322379.762,0.0,0.0,0.0,0.0,0.0,774746.2597643882,9.869367020115328e-65,786407413116.2097,7961283.318331526,0.0,0.0,0.0,0.0,36758728.54847165,4.682626661322821e-63,2369964936938.328,316289.7558204859,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.950572364,644702354036.8245,113442259059.83755
1.3,-1,-1,1,47979.38208814667,0.0,0.0004797938208814666,0.0,1.4158598215007072e+24,0.0,-2.9675786824549145e+24,1.1328578651922124e+23,1415859821500.7068,0.0,-4523783098349.582,113285786519.2212,0.0,0.0,713507576990.7943,0.0,0.0,0.0,0.0,0.0,1415859821500.7053,0.0,644471916406.7108,113285786519.22107,0.0,0.0,-5881762591747.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221402148913468e+16,0.0,0.0,0.0,30825.547375380993,0.0,0.0,0.0,-713507576990.7943,0.0,0.0,0.0,2283843284063.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881762591747.082,0.0,0.0,0.0,-7452098267994.6875,0.0,5.759392387367949e-18,47979.38208814436,5.759392387367948e-26,0.0004797938208814435,1.4158598215007072e+24,0.0,-2.9675786622335105e+24,1.1328578651922124e+23,1415859821500.7068,0.0,-4523783067524.032,113285786519.2212,0.0,0.0,0.0,0.0,0.0,0.0,2283843284063.9375,0.0,1415859821500.7053,0.0,644471916406.7108,113285786519.22107,0.0,0.0,0.0,0.0,0.0,0.0,-7452098267994.6875,0.0,0.0,0.0,0.0,0.0,841868.3354656535,1.0724431672886406e-64,785713457204.0311,7799536.920251216,0.0,0.0,0.0,0.0,36199393.96777649,4.6113712750056885e-63,2370262982463.428,387314.0424806806,0.0,0.0,0.0,0.0,1416085781024.603,62589837.950572304,644702354036.8228,113442259059.83717
1.32,-1,-1,1,92408.37706932565,0.0,0.0009240837706932564,0.0,1.4156875683045542e+24,0.0,-4.786458388667933e+24,1.1312228315327866e+23,1415687568304.554,0.0,-7296487094892.2295,113122283153.27864,0.0,0.0,679175509352.6342,0.0,0.0,0.0,0.0,0.0,1415687568304.5525,0.0,644235117704.2396,113122283153.27847,0.0,0.0,-8619897721949.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8400356357688036e+16,0.0,0.0,0.0,28049.541394352913,0.0,0.0,0.0,-679175509352.6342,0.0,0.0,0.0,2252347833901.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619897721949.1,0.0,0.0,0.0,-10193070018448.23,0.0,7.663511175135e-18,92408.37706932102,7.663511175134999e-26,0.0009240837706932101,1.4156875683045542e+24,0.0,-4.7864583702675747e+24,1.1312228315327866e+23,1415687568304.554,0.0,-7296487066842.685,113122283153.27864,0.0,0.0,0.0,0.0,0.0,0.0,2252347833901.305,0.0,1415687568304.5525,0.0,644235117704.2396,113122283153.27847,0.0,0.0,0.0,0.0,0.0,0.0,-10193070018448.23,0.0,0.0,0.0,0.0,0.0,933218.9679681491,1.188814033704962e-64,784999502769.5641,7599019.644441501,0.0,0.0,0.0,0.0,35438160.04826329,4.514395554916194e-63,2370567872798.2314,473944.1634686697,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057233,644702354036.825,113442259059.83772
1.34,-1,-1,1,157097.95644772408,0.0,0.0015709795644772407,0.0,1.4153304860057228e+24,0.0,-7.434647635254243e+24,1.1277857875572854e+23,1415330486005.7224,0.0,-11333392274783.873,112778578755.72852,0.0,0.0,629481616627.8441,0.0,0.0,0.0,0.0,0.0,1415330486005.7212,0.0,643745975722.4314,112778578755.72835,0.0,0.0,-12606619867134.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549286216185407e+16,0.0,0.0,0.0,23617.35121202469,0.0,0.0,0.0,-629481616627.8441,0.0,0.0,0.0,2206368177842.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12606619867134.156,0.0,0.0,0.0,-14183506404731.096,0.0,7.686449000772652e-18,157097.95644771663,7.686449000772651e-26,0.0015709795644771659,1.4153304860057228e+24,0.0,-7.434647619761387e+24,1.1277857875572854e+23,1415330486005.7224,0.0,-11333392251166.531,112778578755.72852,0.0,0.0,0.0,0.0,0.0,0.0,2206368177842.143,0.0,1415330486005.7212,0.0,643745975722.4314,112778578755.72835,0.0,0.0,0.0,0.0,0.0,0.0,-14183506404731.096,0.0,0.0,0.0,0.0,0.0,1051836.1806011903,1.3399192213411365e-64,784253518070.7208,7354278.518744625,0.0,0.0,0.0,0.0,34449710.153687395,4.388474567717798e-63,2370884559475.1777,578132.7102433518,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.95057232,644702354036.8242,113442259059.83745
1.36,-1,-1,1,250703.21002015762,0.0,0.002507032100201576,0.0,1.4145885878698363e+24,0.0,-1.1266259607647667e+25,1.1205731924361817e+23,1414588587869.836,0.0,-17174309512337.395,112057319243.61813,0.0,0.0,557874787107.3357,0.0,0.0,0.0,0.0,0.0,1414588587869.8345,0.0,642736118392.1252,112057319243.61795,0.0,0.0,-18374920417836.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1706975129519048e+16,0.0,0.0,0.0,17846.137167930603,0.0,0.0,0.0,-557874787107.3357,0.0,0.0,0.0,2139719277124.4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18374920417836.855,0.0,0.0,0.0,-19956764890007.785,0.0,7.103826303646348e-18,250703.21002014496,7.103826303646346e-26,0.0025070321002014493,1.4145885878698363e+24,0.0,-1.126625959594069e+25,1.1205731924361817e+23,1414588587869.836,0.0,-17174309494491.256,112057319243.61813,0.0,0.0,0.0,0.0,0.0,0.0,2139719277124.4084,0.0,1414588587869.8345,0.0,642736118392.1252,112057319243.61795,0.0,0.0,0.0,0.0,0.0,0.0,-19956764890007.785,0.0,0.0,0.0,0.0,0.0,1198504.5826363994,1.5267580330022967e-64,783468301550.4279,7063229.724710731,0.0,0.0,0.0,0.0,33227505.380328402,4.2327755610894114e-63,2371215811361.6045,700297.0877050926,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057231,644702354036.8223,113442259059.83687
1.3800000000000001,-1,-1,1,385158.02715350577,0.0,0.003851580271535057,0.0,1.4130500400008008e+24,0.0,-1.6769377618393081e+25,1.105507645405418e+23,1413050040000.8005,0.0,-25563274021490.39,110550764540.54178,0.0,0.0,455342429078.1838,0.0,0.0,0.0,0.0,0.0,1413050040000.799,0.0,640661620718.0989,110550764540.54155,0.0,0.0,-26659278071286.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7734267681076259.0,0.0,0.0,0.0,11790.133694052696,0.0,0.0,0.0,-455342429078.1838,0.0,0.0,0.0,2043871937244.2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26659278071286.66,0.0,0.0,0.0,-28247807567662.566,0.0,5.312783677739132e-18,385158.02715348697,5.312783677739131e-26,0.003851580271534869,1.4130500400008008e+24,0.0,-1.6769377610658812e+25,1.105507645405418e+23,1413050040000.8005,0.0,-25563274009700.254,110550764540.54178,0.0,0.0,0.0,0.0,0.0,0.0,2043871937244.2302,0.0,1413050040000.799,0.0,640661620718.0989,110550764540.54155,0.0,0.0,0.0,0.0,0.0,0.0,-28247807567662.566,0.0,0.0,0.0,0.0,0.0,1370159.9225611768,1.7454267196403858e-64,782648969671.6821,6730492.652323118,0.0,0.0,0.0,0.0,31797079.70267228,4.0505516591732045e-63,2371559149226.2246,838007.4584840529,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057232,644702354036.8235,113442259059.83722
1.4000000000000001,-1,-1,1,576731.0726130109,0.0,0.005767310726130108,0.0,1.4098756289398327e+24,0.0,-2.4609008604655817e+25,1.0742589458897799e+23,1409875628939.8323,0.0,-37514023756494.875,107425894588.97797,0.0,0.0,309623043531.9067,0.0,0.0,0.0,0.0,0.0,1409875628939.8308,0.0,636436517468.991,107425894588.97789,0.0,0.0,-38460083317495.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4408435492577383.5,0.0,0.0,0.0,6720.228208065033,0.0,0.0,0.0,-309623043531.9067,0.0,0.0,0.0,1907203654593.9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38460083317495.75,0.0,0.0,0.0,-40057663921837.57,0.0,6.158652109314006e-18,576731.0726129818,6.158652109314005e-26,0.005767310726129817,1.4098756289398327e+24,0.0,-2.460900860024736e+25,1.0742589458897799e+23,1409875628939.8323,0.0,-37514023749774.62,107425894588.97797,0.0,0.0,0.0,0.0,0.0,0.0,1907203654593.9446,0.0,1409875628939.8308,0.0,636436517468.991,107425894588.97789,0.0,0.0,0.0,0.0,0.0,0.0,-40057663921837.57,0.0,0.0,0.0,0.0,0.0,1558526.462699315,1.9853826295872564e-64,781816512679.1337,6370267.3405143,0.0,0.0,0.0,0.0,30227395.171898734,3.8505884048516503e-63,2371905553369.329,984990.978858762,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057228,644702354036.8225,113442259059.83699
1.42,-1,-1,1,847733.2970510862,0.0,0.008477332970510862,0.0,1.4033673043462195e+24,0.0,-3.569642983429772e+25,1.0099370722114524e+23,1403367304346.2192,0.0,-54415711674486.05,100993707221.14522,0.0,0.0,103926406763.4131,0.0,0.0,0.0,0.0,0.0,1403367304346.218,0.0,627914389806.9825,100993707221.14505,0.0,0.0,-55147552471056.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210394550018753.5,0.0,0.0,0.0,3369.5300364494324,0.0,0.0,0.0,-103926406763.4131,0.0,0.0,0.0,1713794059003.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55147552471056.484,0.0,0.0,0.0,-56757420119927.48,0.0,4.7146331704362054e-18,847733.2970510476,4.7146331704362047e-26,0.008477332970510475,1.4033673043462195e+24,0.0,-3.5696429832087345e+25,1.0099370722114524e+23,1403367304346.2192,0.0,-54415711671116.55,100993707221.14522,0.0,0.0,0.0,0.0,0.0,0.0,1713794059003.9307,0.0,1403367304346.218,0.0,627914389806.9825,100993707221.14505,0.0,0.0,0.0,0.0,0.0,0.0,-56757420119927.48,0.0,0.0,0.0,0.0,0.0,1750551.5325162103,2.2299978741652008e-64,781003802728.5857,6005766.70198868,0.0,0.0,0.0,0.0,28627221.121315137,3.6467423717478886e-63,2372241351782.3193,1131615.4915199268,0.0,0.0,0.0,0.0,1416085781024.604,62589837.950572334,644702354036.824,113442259059.83733
1.44,-1,-1,1,1229840.738449237,0.0,0.012298407384492368,0.0,1.390080105094688e+24,0.0,-5.132407308042477e+25,8.782205400237867e+22,1390080105094.6875,0.0,-78238523450915.03,87822054002.37865,0.0,0.0,-185557760354.31528,0.0,0.0,0.0,0.0,0.0,1390080105094.6865,0.0,610837290093.7948,87822054002.37854,0.0,0.0,-78663802980654.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049814133623501.2,0.0,0.0,0.0,1600.3388426303864,0.0,0.0,0.0,185557760354.31528,0.0,0.0,0.0,1441083141463.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78663802980654.42,0.0,0.0,0.0,-80290443880872.23,0.0,3.758201915578921e-18,1229840.7384491768,3.7582019155789204e-26,0.012298407384491766,1.390080105094688e+24,0.0,-5.1324073079374975e+25,8.782205400237867e+22,1390080105094.6875,0.0,-78238523449314.72,87822054002.37865,0.0,0.0,0.0,0.0,0.0,0.0,1441083141463.798,0.0,1390080105094.6865,0.0,610837290093.7948,87822054002.37854,0.0,0.0,0.0,0.0,0.0,0.0,-80290443880872.23,0.0,0.0,0.0,0.0,0.0,1931717.8026322902,2.4607790195990717e-64,780245286095.0803,5663171.82079165,0.0,0.0,0.0,0.0,27117532.7974488,3.4544247543688023e-63,2372552605484.851,1267499.61572809,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057234,644702354036.824,113442259059.83746
