sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.86,-1,-1,1,0.0,-46975.25288558803,0.0,-0.0004697525288558802,1.2846217443746686e+23,1.4160339985828847e+24,0.0,9.910491197097938e+23,128462174437.46683,1416033998582.8843,0.0,1387468767593.7112,0.0,0.0,0.0,897923809428.0345,0.0,0.0,0.0,0.0,128462174437.4666,1416033998582.8816,0.0,620928448414.4775,0.0,0.0,0.0,-131383490248.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035804.102615609,332090.0137233188,4.230444548462006e-65,899290198066.4092,0.0,0.0,0.0,0.0,109367.45152035616,6014315.663018262,7.661448736783281e-64,895432317330.7682,0.0,0.0,0.0,0.0,128470047219.35704,1416085399913.997,62589821.105793424,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070924600785.8645,0.0,0.0,0.0,2.89929444110021,0.0,0.0,0.0,-897923809428.0345,0.0,0.0,0.0,895023025037.3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131383490248.8019,0.0,0.0,0.0,-128482705855.25598,-46975.25288558645,-1.8932661725304287e-18,-0.0004697525288558644,-1.8932661725304283e-26,1.2846217443746686e+23,1.4160339985828847e+24,0.0,9.910491197118653e+23,128462174437.46683,1416033998582.8843,0.0,1387468767596.6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895023025037.3892,128462174437.4666,1416033998582.8816,0.0,620928448414.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128482705855.25598
0.88,-1,-1,1,0.0,-46844.73887402019,0.0,-0.00046844738874020185,1.2846217349585796e+23,1.4160339659834298e+24,0.0,9.852305403690516e+23,128462173495.85793,1416033965983.4294,0.0,1379322756516.6719,0.0,0.0,0.0,897856297953.4858,0.0,0.0,0.0,0.0,128462173495.85771,1416033965983.4263,0.0,620928436068.56,0.0,0.0,0.0,-139461977505.3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036013.23644916,330949.5495156569,4.215919561987066e-65,899306910896.0912,0.0,0.0,0.0,0.0,109101.78194230159,6015456.12007076,7.66290123549365e-64,895415531299.0319,0.0,0.0,0.0,0.0,128470047219.3574,1416085399913.9976,62589821.10579341,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5116756178197.519,0.0,0.0,0.0,-7.163458649476524,0.0,0.0,0.0,-897856297953.4858,0.0,0.0,0.0,894980040854.7974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139461977505.3744,0.0,0.0,0.0,-136585720413.8494,-46844.73887401852,-1.262177448353619e-18,-0.00046844738874018515,-1.2621774483536189e-26,1.2846217349585796e+23,1.4160339659834298e+24,0.0,9.85230540363935e+23,128462173495.85793,1416033965983.4294,0.0,1379322756509.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894980040854.7974,128462173495.85771,1416033965983.4263,0.0,620928436068.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136585720413.8494
0.9,-1,-1,1,0.0,-46700.34360698401,0.0,-0.00046700343606984,1.2846217235776249e+23,1.416033930315409e+24,0.0,9.787931062885923e+23,128462172357.76247,1416033930315.4087,0.0,1370310348804.029,0.0,0.0,0.0,897777716180.8125,0.0,0.0,0.0,0.0,128462172357.76228,1416033930315.4058,0.0,620928421480.5576,0.0,0.0,0.0,-148395788857.34293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036268.386502448,329791.90573579096,4.201175610163615e-65,899321470697.0583,0.0,0.0,0.0,0.0,108797.03507683144,6016613.75658473,7.664375630739818e-64,895400907209.6766,0.0,0.0,0.0,0.0,128470047219.35721,1416085399913.998,62589821.105793424,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10198800511924.285,0.0,0.0,0.0,-14.278320716693997,0.0,0.0,0.0,-897777716180.8125,0.0,0.0,0.0,894936419388.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148395788857.34293,0.0,0.0,0.0,-145554492079.26553,-46700.34360698234,-1.8932661725304287e-18,-0.00046700343606982333,-1.8932661725304283e-26,1.2846217235776249e+23,1.416033930315409e+24,0.0,9.787931062783928e+23,128462172357.76247,1416033930315.4087,0.0,1370310348789.7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894936419388.4576,128462172357.76228,1416033930315.4058,0.0,620928421480.5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145554492079.26553
0.92,-1,-1,1,0.0,-46539.732809484,0.0,-0.0004653973280948399,1.2846217094330866e+23,1.4160338909146191e+24,0.0,9.716327508578834e+23,128462170943.30862,1416033890914.619,0.0,1360285851201.0366,0.0,0.0,0.0,897686245609.3186,0.0,0.0,0.0,0.0,128462170943.30836,1416033890914.616,0.0,620928404151.1536,0.0,0.0,0.0,-158328798559.43582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036578.5911044725,328607.18080139864,4.1860865824242875e-65,899333558950.1813,0.0,0.0,0.0,0.0,108445.19319076148,6017798.474080139,7.665884533579085e-64,895388765216.4535,0.0,0.0,0.0,0.0,128470047219.35722,1416085399913.9973,62589821.1057934,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13499740761887.682,0.0,0.0,0.0,-18.899637066642754,0.0,0.0,0.0,-897686245609.3186,0.0,0.0,0.0,894892010220.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158328798559.43582,0.0,0.0,0.0,-155534563189.08698,-46539.732809482295,-1.262177448353619e-18,-0.0004653973280948229,-1.2621774483536189e-26,1.2846217094330866e+23,1.4160338909146191e+24,0.0,9.716327508443835e+23,128462170943.30862,1416033890914.619,0.0,1360285851182.1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894892010220.0701,128462170943.30836,1416033890914.616,0.0,620928404151.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155534563189.08698
0.9400000000000001,-1,-1,1,0.0,-46359.63421186611,0.0,-0.000463596342118661,1.2846216911926736e+23,1.4160338468540054e+24,0.0,9.636035898157297e+23,128462169119.26732,1416033846854.0051,0.0,1349045025742.0215,0.0,0.0,0.0,897579346964.0017,0.0,0.0,0.0,0.0,128462169119.26709,1416033846854.0027,0.0,620928383377.3027,0.0,0.0,0.0,-169462704599.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036955.9808086352,327382.2670531947,4.170485530404506e-65,899342739211.3693,0.0,0.0,0.0,0.0,108035.52684990807,6019023.380133728,7.667444638848592e-64,895379543923.2378,0.0,0.0,0.0,0.0,128470047219.35713,1416085399913.9973,62589821.10579345,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15241002633618.86,0.0,0.0,0.0,-21.3374036870664,0.0,0.0,0.0,-897579346964.0017,0.0,0.0,0.0,894846592321.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169462704599.283,0.0,0.0,0.0,-166729949978.17786,-46359.63421186471,-1.262177448353619e-18,-0.000463596342118647,-1.2621774483536189e-26,1.2846216911926736e+23,1.4160338468540054e+24,0.0,9.636035898004895e+23,128462169119.26732,1416033846854.0051,0.0,1349045025720.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894846592321.5592,128462169119.26709,1416033846854.0027,0.0,620928383377.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166729949978.17786
0.96,-1,-1,1,0.0,-46155.41170187418,0.0,-0.00046155411701874174,1.2846216665688692e+23,1.416033796807054e+24,0.0,9.544989361346989e+23,128462166656.8869,1416033796807.0537,0.0,1336298510588.5784,0.0,0.0,0.0,897453439210.5394,0.0,0.0,0.0,0.0,128462166656.88675,1416033796807.0518,0.0,620928358135.849,0.0,0.0,0.0,-182083286757.81158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037416.916926806,326099.61308930366,4.154148902108248e-65,899348409883.65,0.0,0.0,0.0,0.0,107553.61000954549,6020306.026036726,7.66907830174893e-64,895373847813.0863,0.0,0.0,0.0,0.0,128470047219.35718,1416085399913.9983,62589821.105793454,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15567900465019.715,0.0,0.0,0.0,-21.795060651027597,0.0,0.0,0.0,-897453439210.5394,0.0,0.0,0.0,894799835671.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182083286757.81158,0.0,0.0,0.0,-179429683241.00644,-46155.411701872596,-1.8932661725304287e-18,-0.0004615541170187259,-1.8932661725304283e-26,1.2846216665688692e+23,1.416033796807054e+24,0.0,9.544989361191306e+23,128462166656.8869,1416033796807.0537,0.0,1336298510566.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894799835671.9396,128462166656.88675,1416033796807.0518,0.0,620928358135.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179429683241.00644
0.98,-1,-1,1,0.0,-45920.44189455981,0.0,-0.000459204418945598,1.2846216315419468e+23,1.4160337388326914e+24,0.0,9.440235063380924e+23,128462163154.19464,1416033738832.691,0.0,1321632908873.329,0.0,0.0,0.0,897303438673.128,0.0,0.0,0.0,0.0,128462163154.19443,1416033738832.6897,0.0,620928326891.7356,0.0,0.0,0.0,-196598856691.53616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037983.3928423678,324735.569362199,4.136775467452209e-65,899349744201.8519,0.0,0.0,0.0,0.0,106980.11496791677,6021670.061187422,7.670815645289747e-64,895372507505.6447,0.0,0.0,0.0,0.0,128470047219.35718,1416085399913.9973,62589821.105793424,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14575610287803.494,0.0,0.0,0.0,-20.405854402924888,0.0,0.0,0.0,-897303438673.128,0.0,0.0,0.0,894751235917.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196598856691.53616,0.0,0.0,0.0,-194046653956.58762,-45920.44189455807,-1.8932661725304287e-18,-0.0004592044189455806,-1.8932661725304283e-26,1.2846216315419468e+23,1.4160337388326914e+24,0.0,9.440235063235165e+23,128462163154.19464,1416033738832.691,0.0,1321632908852.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894751235917.7731,128462163154.19443,1416033738832.6897,0.0,620928326891.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194046653956.58762
1.0,-1,-1,1,0.0,-45645.207483626255,0.0,-0.00045645207483626244,1.2846215789192079e+23,1.416033670032997e+24,0.0,9.317530004448873e+23,128462157891.92076,1416033670032.9966,0.0,1304454200622.842,0.0,0.0,0.0,897122104442.4202,0.0,0.0,0.0,0.0,128462157891.92058,1416033670032.994,0.0,620928287277.2845,0.0,0.0,0.0,-213596191096.86438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038684.596685137,323258.2956363088,4.117959662127691e-65,899345618779.9166,0.0,0.0,0.0,0.0,106289.48545853134,6023147.325620276,7.672697225903638e-64,895376651469.0593,0.0,0.0,0.0,0.0,128470047219.35745,1416085399913.9968,62589821.10579344,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12308677578070.535,0.0,0.0,0.0,-17.232148609298747,0.0,0.0,0.0,-897122104442.4202,0.0,0.0,0.0,894700003482.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213596191096.86438,0.0,0.0,0.0,-211174090154.0219,-45645.20748362458,-1.8932661725304287e-18,-0.00045645207483624575,-1.8932661725304283e-26,1.2846215789192079e+23,1.416033670032997e+24,0.0,9.317530004325776e+23,128462157891.92076,1416033670032.9966,0.0,1304454200605.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894700003482.3464,128462157891.92058,1416033670032.994,0.0,620928287277.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211174090154.0219
1.02,-1,-1,1,0.0,-45315.98906144046,0.0,-0.0004531598906144045,1.2846214956463788e+23,1.4160335860010223e+24,0.0,9.170757809989429e+23,128462149564.63785,1416033586001.022,0.0,1283906093398.5198,0.0,0.0,0.0,896899120818.4783,0.0,0.0,0.0,0.0,128462149564.63765,1416033586001.02,0.0,620928235547.3695,0.0,0.0,0.0,-233921262967.32864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039558.34423691,321625.3111554646,4.097160378995995e-65,899334537729.6267,0.0,0.0,0.0,0.0,105448.7583364615,6024780.299822934,7.674777154306852e-64,895387782115.3881,0.0,0.0,0.0,0.0,128470047219.357,1416085399913.9973,62589821.10579343,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8778897816207.195,0.0,0.0,0.0,-12.29045694269007,0.0,0.0,0.0,-896899120818.4783,0.0,0.0,0.0,894644876277.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233921262967.32864,0.0,0.0,0.0,-231667018438.47427,-45315.989061438966,-1.262177448353619e-18,-0.00045315989061438954,-1.2621774483536189e-26,1.2846214956463788e+23,1.4160335860010223e+24,0.0,9.170757809901644e+23,128462149564.63785,1416033586001.022,0.0,1283906093386.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894644876277.3346,128462149564.63765,1416033586001.02,0.0,620928235547.3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231667018438.47427
1.04,-1,-1,1,0.0,-44912.98495824985,0.0,-0.00044912984958249847,1.2846213577491467e+23,1.4160334799120321e+24,0.0,8.991090523532775e+23,128462135774.91464,1416033479912.0317,0.0,1258752673294.5884,0.0,0.0,0.0,896619822850.3276,0.0,0.0,0.0,0.0,128462135774.91449,1416033479912.0283,0.0,620928165635.9576,0.0,0.0,0.0,-258795315191.69666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040651.792064827,319780.95477492583,4.073668610497932e-65,899314568343.1426,0.0,0.0,0.0,0.0,104417.07503648952,6026624.644587758,7.677126331258347e-64,895407840167.0598,0.0,0.0,0.0,0.0,128470047219.35721,1416085399913.9968,62589821.10579339,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3935759005876.8574,0.0,0.0,0.0,-5.510062608227599,0.0,0.0,0.0,-896619822850.3276,0.0,0.0,0.0,894583805671.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258795315191.69666,0.0,0.0,0.0,-256759298018.59262,-44912.98495824838,-1.8932661725304287e-18,-0.0004491298495824837,-1.8932661725304283e-26,1.2846213577491467e+23,1.4160334799120321e+24,0.0,8.991090523493424e+23,128462135774.91464,1416033479912.0317,0.0,1258752673289.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894583805671.7148,128462135774.91449,1416033479912.0283,0.0,620928165635.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256759298018.59262
1.06,-1,-1,1,0.0,-44407.59651062043,0.0,-0.00044407596510620426,1.284621120703987e+23,1.4160333409857385e+24,0.0,8.765778337188664e+23,128462112070.39867,1416033340985.738,0.0,1227208967206.4128,0.0,0.0,0.0,896263423554.0042,0.0,0.0,0.0,0.0,128462112070.39853,1416033340985.7346,0.0,620928067483.0847,0.0,0.0,0.0,-289982523830.67773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042020.4293780886,317654.336070092,4.046581342160276e-65,899283316310.5173,0.0,0.0,0.0,0.0,103146.7974086485,6028751.249889797,7.67983505820938e-64,895439229134.2355,0.0,0.0,0.0,0.0,128470047219.35728,1416085399913.9985,62589821.105793424,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351547731294.4966,0.0,0.0,0.0,3.2921668238122948,0.0,0.0,0.0,-896263423554.0042,0.0,0.0,0.0,894513434830.7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289982523830.67773,0.0,0.0,0.0,-288232535104.15607,-44407.59651061882,-1.8932661725304287e-18,-0.0004440759651061882,-1.8932661725304283e-26,1.284621120703987e+23,1.4160333409857385e+24,0.0,8.765778337212179e+23,128462112070.39867,1416033340985.738,0.0,1227208967209.7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894513434830.7749,128462112070.39853,1416033340985.7346,0.0,620928067483.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288232535104.15607
1.08,-1,-1,1,0.0,-43758.45259556906,0.0,-0.00043758452595569054,1.2846207008200719e+23,1.4160331517941237e+24,0.0,8.476377273562745e+23,128462070082.00716,1416033151794.1233,0.0,1186692818298.7842,0.0,0.0,0.0,895800509785.5767,0.0,0.0,0.0,0.0,128462070082.00699,1416033151794.121,0.0,620927923984.7527,0.0,0.0,0.0,-330035615471.54535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043723.826436821,315158.916896222,4.0147962113088285e-65,899237982314.6777,0.0,0.0,0.0,0.0,101587.61785306424,6031246.653323737,7.683013571432103e-64,895484757813.438,0.0,0.0,0.0,0.0,128470047219.35712,1416085399913.997,62589821.10579341,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10341568661388.01,0.0,0.0,0.0,14.478196125943214,0.0,0.0,0.0,-895800509785.5767,0.0,0.0,0.0,894428241752.6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330035615471.54535,0.0,0.0,0.0,-328663347424.1714,-43758.45259556768,-1.262177448353619e-18,-0.0004375845259556767,-1.2621774483536189e-26,1.2846207008200719e+23,1.4160331517941237e+24,0.0,8.476377273666163e+23,128462070082.00716,1416033151794.1233,0.0,1186692818313.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894428241752.6803,128462070082.00699,1416033151794.121,0.0,620927923984.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328663347424.1714
1.1,-1,-1,1,0.0,-42905.47792246317,0.0,-0.00042905477922463165,1.2846199385617299e+23,1.4160328833743452e+24,0.0,8.09610476019646e+23,128461993856.17296,1416032883374.3447,0.0,1133454666427.5044,0.0,0.0,0.0,895189414448.461,0.0,0.0,0.0,0.0,128461993856.1727,1416032883374.343,0.0,620927705266.4534,0.0,0.0,0.0,-382662453287.4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045815.9733452816,312195.96341919486,3.977055465029321e-65,899175556138.0137,0.0,0.0,0.0,0.0,99695.64804295,6034209.588093873,7.686787646223433e-64,895547444421.8092,0.0,0.0,0.0,0.0,128470047219.35733,1416085399913.9978,62589821.105793424,620928521403.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20362619832864.9,0.0,0.0,0.0,28.507667766010854,0.0,0.0,0.0,-895189414448.461,0.0,0.0,0.0,894319150905.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382662453287.4102,0.0,0.0,0.0,-381792189715.8961,-42905.47792246177,-1.8932661725304287e-18,-0.0004290547792246176,-1.8932661725304283e-26,1.2846199385617299e+23,1.4160328833743452e+24,0.0,8.09610476040009e+23,128461993856.17296,1416032883374.3447,0.0,1133454666456.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894319150905.4547,128461993856.1727,1416032883374.343,0.0,620927705266.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381792189715.8961
1.12,-1,-1,1,0.0,-41760.90936113479,0.0,-0.0004176090936113479,1.2846185248487631e+23,1.4160324860463515e+24,0.0,7.585834628174348e+23,128461852484.87628,1416032486046.351,0.0,1062016847944.4086,0.0,0.0,0.0,894370825768.4935,0.0,0.0,0.0,0.0,128461852484.8761,1416032486046.3494,0.0,620927357621.9579,0.0,0.0,0.0,-453281335446.04376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048327.274445802,308666.3099508039,3.932095794810395e-65,899093215283.1371,0.0,0.0,0.0,0.0,97450.19488732528,6037739.219252037,7.691283613439946e-64,895630115235.7317,0.0,0.0,0.0,0.0,128470047219.35713,1416085399913.9968,62589821.10579343,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32711531218914.652,0.0,0.0,0.0,45.79614370648051,0.0,0.0,0.0,-894370825768.4935,0.0,0.0,0.0,894171326161.6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453281335446.04376,0.0,0.0,0.0,-453081835793.4053,-41760.90936113336,-1.8932661725304287e-18,-0.0004176090936113335,-1.8932661725304283e-26,1.2846185248487631e+23,1.4160324860463515e+24,0.0,7.585834628501464e+23,128461852484.87628,1416032486046.351,0.0,1062016847990.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894171326161.6509,128461852484.8761,1416032486046.3494,0.0,620927357621.9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453081835793.4053
1.1400000000000001,-1,-1,1,0.0,-40195.62158958702,0.0,-0.0004019562158958701,1.2846158501539042e+23,1.4160318716242986e+24,0.0,6.88800101827627e+23,128461585015.39038,1416031871624.298,0.0,964320142558.6777,0.0,0.0,0.0,893259638529.1621,0.0,0.0,0.0,0.0,128461585015.39017,1416031871624.2957,0.0,620926781594.829,0.0,0.0,0.0,-549866277565.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051234.5433345404,304498.87821255665,3.8790116135962676e-65,898988988817.3519,0.0,0.0,0.0,0.0,94881.65556816965,6041906.624613238,7.696592031791148e-64,895734737261.5693,0.0,0.0,0.0,0.0,128470047219.35733,1416085399913.9985,62589821.105793424,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47529464084748.6,0.0,0.0,0.0,66.54124971864803,0.0,0.0,0.0,-893259638529.1621,0.0,0.0,0.0,893960755160.4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549866277565.313,0.0,0.0,0.0,-550567394130.036,-40195.621589585746,-6.310887241768095e-19,-0.0004019562158958574,-6.3108872417680944e-27,1.2846158501539042e+23,1.4160318716242986e+24,0.0,6.888001018751569e+23,128461585015.39038,1416031871624.298,0.0,964320142625.2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893960755160.4257,128461585015.39017,1416031871624.2957,0.0,620926781594.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550567394130.036
1.16,-1,-1,1,0.0,-38018.428997706986,0.0,-0.0003801842899770698,1.2846106904999666e+23,1.416030878033725e+24,0.0,5.917371188882373e+23,128461069049.99663,1416030878033.7249,0.0,828431966443.5321,0.0,0.0,0.0,891732550167.1534,0.0,0.0,0.0,0.0,128461069049.99644,1416030878033.7214,0.0,620925787591.0319,0.0,0.0,0.0,-684226371314.6536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054415.19743958,299710.47990703525,3.818016856309687e-65,898862691582.1528,0.0,0.0,0.0,0.0,92114.26635368123,6046694.992563898,7.70269150778384e-64,895861480744.9285,0.0,0.0,0.0,0.0,128470047219.3572,1416085399913.9983,62589821.10579342,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64642254717730.664,0.0,0.0,0.0,90.49915660482293,0.0,0.0,0.0,-891732550167.1534,0.0,0.0,0.0,893649151697.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684226371314.6536,0.0,0.0,0.0,-686142972754.8132,-38018.42899770566,-1.262177448353619e-18,-0.00038018428997705657,-1.2621774483536189e-26,1.2846106904999666e+23,1.416030878033725e+24,0.0,5.917371189528793e+23,128461069049.99663,1416030878033.7249,0.0,828431966534.0309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893649151697.8132,128461069049.99644,1416030878033.7214,0.0,620925787591.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686142972754.8132
