sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45915.531092763835,0.0,-0.0004591553109276383,0.0,1.4160337084051073e+24,8.611113148392724e+22,0.0,7.575985904344967e+23,1416033708405.107,86111131483.92722,0.0,1363677462782.094,0.0,0.0,0.0,1068587969077.8987,0.0,0.0,0.0,0.0,1416033708405.1042,86111131483.92702,0.0,687930788078.9343,0.0,0.0,0.0,-392841294374.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145614.99011440584,2527150.063683434,1.8550000465580111e-65,1072680916913.6906,0.0,0.0,0.0,0.0,6200789.478249961,229.6679637097403,7.898993197256503e-64,1042652477722.8633,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42505,62589821.10579343,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12251588687714.604,0.0,0.0,0.0,22.052859637886286,0.0,0.0,0.0,-1068587969077.8987,0.0,0.0,0.0,1041476185884.8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392841294374.7402,0.0,0.0,0.0,-365729511159.6441,-1.8932661725304287e-18,-45915.53109276175,-1.8932661725304283e-26,-0.0004591553109276174,1.4160337084051073e+24,8.611113148392724e+22,0.0,7.575985904467486e+23,1416033708405.107,86111131483.92722,0.0,1363677462804.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041476185884.8557,1416033708405.1042,86111131483.92702,0.0,687930788078.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365729511159.6441
0.84,-1,-1,1,-45853.758503828765,0.0,-0.0004585375850382876,0.0,1.416033683926442e+24,8.611111223558048e+22,0.0,7.554566468943287e+23,1416033683926.4417,86111112235.58046,0.0,1359821964409.7917,0.0,0.0,0.0,1067807222227.9993,0.0,0.0,0.0,0.0,1416033683926.4392,86111112235.58026,0.0,687930773552.4734,0.0,0.0,0.0,-395916031370.68225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146570.94889418146,2529773.454341328,1.8671780051722936e-65,1071932222575.0424,0.0,0.0,0.0,0.0,6199833.525862096,273.6004833422373,7.897775401342355e-64,1043432013380.2311,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42473,62589821.10579347,687931561661.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13985341607282.559,0.0,0.0,0.0,25.173614893108606,0.0,0.0,0.0,-1067807222227.9993,0.0,0.0,0.0,1042240782780.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395916031370.68225,0.0,0.0,0.0,-370349591897.85626,-1.262177448353619e-18,-45853.75850382697,-1.2621774483536189e-26,-0.0004585375850382696,1.416033683926442e+24,8.611111223558048e+22,0.0,7.55456646908314e+23,1416033683926.4417,86111112235.58046,0.0,1359821964434.9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042240782780.3466,1416033683926.4392,86111112235.58026,0.0,687930773552.4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370349591897.85626
0.86,-1,-1,1,-45790.067380547574,0.0,-0.00045790067380547573,0.0,1.4160336588368384e+24,8.611109240839182e+22,0.0,7.532481787335946e+23,1416033658836.8381,86111092408.3918,0.0,1355846721720.4705,0.0,0.0,0.0,1067004346045.1748,0.0,0.0,0.0,0.0,1416033658836.835,86111092408.39159,0.0,687930758482.9824,0.0,0.0,0.0,-399088382807.68787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147543.799632633,2532451.338314341,1.8795711497949486e-65,1071162416524.8055,0.0,0.0,0.0,0.0,6198860.6816263925,338.77873953832653,7.896536086826457e-64,1044231819601.0458,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42493,62589821.10579346,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16252397973504.33,0.0,0.0,0.0,29.254316352307796,0.0,0.0,0.0,-1067004346045.1748,0.0,0.0,0.0,1043025199002.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399088382807.68787,0.0,0.0,0.0,-375109235735.329,-1.8932661725304287e-18,-45790.06738054579,-1.8932661725304283e-26,-0.0004579006738054578,1.4160336588368384e+24,8.611109240839182e+22,0.0,7.532481787498468e+23,1416033658836.8381,86111092408.3918,0.0,1355846721749.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043025199002.0709,1416033658836.835,86111092408.39159,0.0,687930758482.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375109235735.329
0.88,-1,-1,1,-45724.13185410835,0.0,-0.0004572413185410835,0.0,1.416033633021403e+24,8.611107194864256e+22,0.0,7.509618865271722e+23,1416033633021.4026,86111071948.64255,0.0,1351731395748.9102,0.0,0.0,0.0,1066177493199.6683,0.0,0.0,0.0,0.0,1416033633021.4006,86111071948.64238,0.0,687930742786.7133,0.0,0.0,0.0,-402376840237.4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148537.44279338839,2535177.501372023,1.8922291683849913e-65,1070369844221.7416,0.0,0.0,0.0,0.0,6197867.04510524,437.5841638970538,7.895270284912655e-64,1045053472874.737,0.0,0.0,0.0,0.0,1416085399914.0032,86116047971.42482,62589821.10579346,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19556785685320.695,0.0,0.0,0.0,35.20221423357725,0.0,0.0,0.0,-1066177493199.6683,0.0,0.0,0.0,1043830940418.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402376840237.4732,0.0,0.0,0.0,-380030287421.13025,-1.8932661725304287e-18,-45724.13185410668,-1.8932661725304283e-26,-0.00045724131854106673,1.416033633021403e+24,8.611107194864256e+22,0.0,7.509618865467283e+23,1416033633021.4026,86111071948.64255,0.0,1351731395784.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043830940418.5271,1416033633021.4006,86111071948.64238,0.0,687930742786.7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380030287421.13025
0.9,-1,-1,1,-45655.413045952664,0.0,-0.00045655413045952656,0.0,1.416033606290144e+24,8.611105079006122e+22,0.0,7.485790847740228e+23,1416033606290.1436,86111050790.06119,0.0,1347442352593.2412,0.0,0.0,0.0,1065324565938.0378,0.0,0.0,0.0,0.0,1416033606290.1404,86111050790.06107,0.0,687930726328.2506,0.0,0.0,0.0,-405812939673.04865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149558.49214448204,2537938.793951903,1.9052363137114567e-65,1069552736701.9498,0.0,0.0,0.0,0.0,6196846.002574555,589.8608627440824,7.893969570323696e-64,1045898649280.9397,0.0,0.0,0.0,0.0,1416085399914.0046,86116047971.42491,62589821.105793476,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24889488413722.977,0.0,0.0,0.0,44.80107914470136,0.0,0.0,0.0,-1065324565938.0378,0.0,0.0,0.0,1044659569325.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405812939673.04865,0.0,0.0,0.0,-385147943015.3277,-1.8932661725304287e-18,-45655.413045951005,-1.8932661725304283e-26,-0.00045655413045950997,1.416033606290144e+24,8.611105079006122e+22,0.0,7.485790847989128e+23,1416033606290.1436,86111050790.06119,0.0,1347442352638.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044659569325.1184,1416033606290.1404,86111050790.06107,0.0,687930726328.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385147943015.3277
0.92,-1,-1,1,-45582.95244514932,0.0,-0.00045582952445149313,0.0,1.41603357830528e+24,8.611102884647905e+22,0.0,7.460665372907017e+23,1416033578305.2798,86111028846.47903,0.0,1342919767123.2632,0.0,0.0,0.0,1064443193670.5023,0.0,0.0,0.0,0.0,1416033578305.2776,86111028846.47887,0.0,687930708870.0294,0.0,0.0,0.0,-409454135417.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150618.89024767058,2540710.321347316,1.918744722098652e-65,1068709322386.2793,0.0,0.0,0.0,0.0,6195785.611552166,827.3642071816467,7.892618729426502e-64,1046769006915.2667,0.0,0.0,0.0,0.0,1416085399914.0032,86116047971.42487,62589821.10579347,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34248336279350.848,0.0,0.0,0.0,61.64700530283153,0.0,0.0,0.0,-1064443193670.5023,0.0,0.0,0.0,1045512545688.3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409454135417.2688,0.0,0.0,0.0,-390523487373.473,-1.8932661725304287e-18,-45582.95244514768,-1.8932661725304283e-26,-0.00045582952445147676,1.41603357830528e+24,8.611102884647905e+22,0.0,7.460665373249506e+23,1416033578305.2798,86111028846.47903,0.0,1342919767184.9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045512545688.3534,1416033578305.2776,86111028846.47887,0.0,687930708870.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390523487373.473
0.9400000000000001,-1,-1,1,-45504.955721253515,0.0,-0.000455049557212535,0.0,1.416033548435205e+24,8.61110059976732e+22,0.0,7.433620259885147e+23,1416033548435.2046,86111005997.67319,0.0,1338051646779.3264,0.0,0.0,0.0,1063530739686.1703,0.0,0.0,0.0,0.0,1416033548435.2026,86111005997.67299,0.0,687930689969.3232,0.0,0.0,0.0,-413409782876.16785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151741.10816887883,2543447.584920821,1.9330406525590423e-65,1067838104685.5956,0.0,0.0,0.0,0.0,6194663.401121845,1200.662800709706,7.891189136318581e-64,1047665899345.5392,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42496,62589821.10579345,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51501596282339.76,0.0,0.0,0.0,92.70287330821157,0.0,0.0,0.0,-1063530739686.1703,0.0,0.0,0.0,1046390857810.8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413409782876.16785,0.0,0.0,0.0,-396269900908.16266,-1.262177448353619e-18,-45504.95572125189,-1.2621774483536189e-26,-0.00045504955721251887,1.416033548435205e+24,8.61110059976732e+22,0.0,7.433620260400163e+23,1416033548435.2046,86111005997.67319,0.0,1338051646872.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046390857810.8685,1416033548435.2026,86111005997.67299,0.0,687930689969.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396269900908.16266
0.96,-1,-1,1,-45417.96644639045,0.0,-0.00045417966446390445,0.0,1.416033515465134e+24,8.611098206119617e+22,0.0,7.403456998181736e+23,1416033515465.1335,86110982061.19615,0.0,1332622259672.7124,0.0,0.0,0.0,1062584380762.5059,0.0,0.0,0.0,0.0,1416033515465.131,86110982061.19601,0.0,687930668769.866,0.0,0.0,0.0,-417892789859.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152968.28880944033,2546074.0049025714,1.948673702669373e-65,1066938480110.2612,0.0,0.0,0.0,0.0,6193436.228669598,1789.4163956704874,7.889625831239866e-64,1048589744079.5726,0.0,0.0,0.0,0.0,1416085399914.003,86116047971.42497,62589821.10579345,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83700247729818.02,0.0,0.0,0.0,150.66044591367245,0.0,0.0,0.0,-1062584380762.5059,0.0,0.0,0.0,1047294226628.1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417892789859.6597,0.0,0.0,0.0,-402602635574.6801,-6.310887241768095e-19,-45417.96644638884,-6.3108872417680944e-27,-0.00045417966446388835,1.416033515465134e+24,8.611098206119617e+22,0.0,7.403456999018742e+23,1416033515465.1335,86110982061.19615,0.0,1332622259823.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047294226628.1876,1416033515465.131,86110982061.19601,0.0,687930668769.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-402602635574.6801
0.98,-1,-1,1,-45315.27837502097,0.0,-0.00045315278375020966,0.0,1.416033477042466e+24,8.611095673524153e+22,0.0,7.367850208250363e+23,1416033477042.4656,86110956735.2415,0.0,1326213037485.0654,0.0,0.0,0.0,1061601337600.2006,0.0,0.0,0.0,0.0,1416033477042.463,86110956735.2413,0.0,687930643590.32,0.0,0.0,0.0,-423318943705.4559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154383.24032358988,2548462.3199021174,1.966698765581305e-65,1066012004253.1309,0.0,0.0,0.0,0.0,6192021.286592502,2716.3867365268798,7.88782332487065e-64,1049538738387.8645,0.0,0.0,0.0,0.0,1416085399914.0044,86116047971.42505,62589821.10579345,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141951027658457.56,0.0,0.0,0.0,255.5118497852236,0.0,0.0,0.0,-1061601337600.2006,0.0,0.0,0.0,1048219506293.9241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423318943705.4559,0.0,0.0,0.0,-409937112143.667,-1.8932661725304287e-18,-45315.27837501931,-1.8932661725304283e-26,-0.000453152783750193,1.416033477042466e+24,8.611095673524153e+22,0.0,7.367850209669879e+23,1416033477042.4656,86110956735.2415,0.0,1326213037740.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048219506293.9241,1416033477042.463,86110956735.2413,0.0,687930643590.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-409937112143.667
1.0,-1,-1,1,-45184.082185933345,0.0,-0.00045184082185933337,0.0,1.4160334286821905e+24,8.611092948162461e+22,0.0,7.322358278941654e+23,1416033428682.1902,86110929481.62459,0.0,1318024490209.4976,0.0,0.0,0.0,1060579343093.3234,0.0,0.0,0.0,0.0,1416033428682.1875,86110929481.6245,0.0,687930611149.5002,0.0,0.0,0.0,-430485464033.3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156141.10784429897,2550410.646307507,1.989092234786035e-65,1065064721577.1051,0.0,0.0,0.0,0.0,6190263.43078973,4162.823826490084,7.885583977853235e-64,1050506511297.9142,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42496,62589821.10579347,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237850247448724.16,0.0,0.0,0.0,428.1304454077035,0.0,0.0,0.0,-1060579343093.3234,0.0,0.0,0.0,1049157769789.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430485464033.3266,0.0,0.0,0.0,-419063890300.9525,-1.262177448353619e-18,-45184.08218593173,-1.2621774483536189e-26,-0.0004518408218593172,1.4160334286821905e+24,8.611092948162461e+22,0.0,7.322358281320157e+23,1416033428682.1902,86110929481.62459,0.0,1318024490637.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049157769789.0798,1416033428682.1875,86110929481.6245,0.0,687930611149.5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-419063890300.9525
1.02,-1,-1,1,-45000.98305610284,0.0,-0.00045000983056102834,0.0,1.4160333622043734e+24,8.611089928564835e+22,0.0,7.258869093936133e+23,1416033362204.373,86110899285.64833,0.0,1306596436908.5042,0.0,0.0,0.0,1059517250796.2787,0.0,0.0,0.0,0.0,1416033362204.3716,86110899285.64818,0.0,687930565232.9717,0.0,0.0,0.0,-440851379120.74695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158516.27293278393,2551622.365115222,2.019349455530593e-65,1064110696957.5227,0.0,0.0,0.0,0.0,6187888.28152319,6375.46811540286,7.882558255647814e-64,1051478592676.4512,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42488,62589821.10579344,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367462900810771.5,0.0,0.0,0.0,661.4332214593887,0.0,0.0,0.0,-1059517250796.2787,0.0,0.0,0.0,1050089887701.1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440851379120.74695,0.0,0.0,0.0,-431424015364.2197,-6.310887241768095e-19,-45000.98305610114,-6.3108872417680944e-27,-0.00045000983056101137,1.4160333622043734e+24,8.611089928564835e+22,0.0,7.258869097610758e+23,1416033362204.373,86110899285.64833,0.0,1306596437569.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050089887701.1854,1416033362204.3716,86110899285.64818,0.0,687930565232.9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431424015364.2197
1.04,-1,-1,1,-44726.66689848939,0.0,-0.00044726666898489383,0.0,1.4160332638465276e+24,8.611086416665279e+22,0.0,7.163750560177601e+23,1416033263846.527,86110864166.65277,0.0,1289475100831.9683,0.0,0.0,0.0,1058414903374.4993,0.0,0.0,0.0,0.0,1416033263846.5251,86110864166.65263,0.0,687930494720.8446,0.0,0.0,0.0,-456870297263.37555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161945.07102608643,2551716.092008846,2.0630289013384184e-65,1063175353433.4596,0.0,0.0,0.0,0.0,6184459.506248377,9643.95136826251,7.878190310877942e-64,1052429136363.8348,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42482,62589821.10579347,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486552490499905.4,0.0,0.0,0.0,875.7944828998297,0.0,0.0,0.0,-1058414903374.4993,0.0,0.0,0.0,1050982188966.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456870297263.37555,0.0,0.0,0.0,-449437581979.75323,-1.262177448353619e-18,-44726.66689848766,-1.2621774483536189e-26,-0.00044726666898487654,1.4160332638465276e+24,8.611086416665279e+22,0.0,7.163750565043127e+23,1416033263846.527,86110864166.65277,0.0,1289475101707.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050982188966.6719,1416033263846.5251,86110864166.65263,0.0,687930494720.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-449437581979.75323
1.06,-1,-1,1,-44302.7970178218,0.0,-0.00044302797017821795,0.0,1.4160331129673657e+24,8.611082019910629e+22,0.0,7.016774534151025e+23,1416033112967.3652,86110820199.10626,0.0,1263019416147.1846,0.0,0.0,0.0,1057269921009.1837,0.0,0.0,0.0,0.0,1416033112967.3647,86110820199.10617,0.0,687930381191.5165,0.0,0.0,0.0,-482180886053.51526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167014.3479399244,2550300.3466393393,2.127606393943553e-65,1062294246416.994,0.0,0.0,0.0,0.0,6179390.263022458,14230.097560348404,7.871732561337879e-64,1053322303983.7167,0.0,0.0,0.0,0.0,1416085399914.0046,86116047971.42477,62589821.105793454,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527753191738286.0,0.0,0.0,0.0,949.9557451289147,0.0,0.0,0.0,-1057269921009.1837,0.0,0.0,0.0,1051787215930.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482180886053.51526,0.0,0.0,0.0,-476698180024.56024,-6.310887241768095e-19,-44302.79701782022,-6.3108872417680944e-27,-0.0004430279701782021,1.4160331129673657e+24,8.611082019910629e+22,0.0,7.016774539428557e+23,1416033112967.3652,86110820199.10626,0.0,1263019417097.1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051787215930.1846,1416033112967.3647,86110820199.10617,0.0,687930381191.5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476698180024.56024
1.08,-1,-1,1,-43654.17402298074,0.0,-0.00043654174022980733,0.0,1.4160328818871215e+24,8.611075961108434e+22,0.0,6.791865783686639e+23,1416032881887.121,86110759611.08432,0.0,1222535841063.595,0.0,0.0,0.0,1056069142188.9958,0.0,0.0,0.0,0.0,1416032881887.1182,86110759611.08423,0.0,687930196077.3707,0.0,0.0,0.0,-521463497202.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174358.51307743098,2547097.365138258,2.2211636628466596e-65,1061503009686.5294,0.0,0.0,0.0,0.0,6172046.14658932,20280.718736859217,7.862376834042575e-64,1054122510954.544,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42499,62589821.10579347,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481118775463352.56,0.0,0.0,0.0,866.0137958340347,0.0,0.0,0.0,-1056069142188.9958,0.0,0.0,0.0,1052454371839.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521463497202.772,0.0,0.0,0.0,-517848725987.0591,-1.8932661725304287e-18,-43654.17402297908,-1.8932661725304283e-26,-0.00043654174022979075,1.4160328818871215e+24,8.611075961108434e+22,0.0,6.791865788497826e+23,1416032881887.121,86110759611.08432,0.0,1222535841929.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052454371839.297,1416032881887.1182,86110759611.08423,0.0,687930196077.3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517848725987.0591
1.1,-1,-1,1,-42692.09869978883,0.0,-0.0004269209869978882,0.0,1.4160325344087256e+24,8.611066716186979e+22,0.0,6.45826809420328e+23,1416032534408.7253,86110667161.86977,0.0,1162488256956.5906,0.0,0.0,0.0,1054777006930.379,0.0,0.0,0.0,0.0,1416032534408.7239,86110667161.86964,0.0,687929895407.8458,0.0,0.0,0.0,-580218645381.6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184540.19296453617,2542008.220215658,2.350867990248157e-65,1060823429162.2081,0.0,0.0,0.0,0.0,6161864.534025804,27813.90080759501,7.849406400740976e-64,1054808395272.5681,0.0,0.0,0.0,0.0,1416085399914.0044,86116047971.4249,62589821.10579346,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402088637676917.9,0.0,0.0,0.0,723.7595478184521,0.0,0.0,0.0,-1054777006930.379,0.0,0.0,0.0,1052944521198.8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580218645381.6346,0.0,0.0,0.0,-578386158926.3347,-1.262177448353619e-18,-42692.098699787304,-1.2621774483536189e-26,-0.000426920986997873,1.4160325344087256e+24,8.611066716186979e+22,0.0,6.458268098224166e+23,1416032534408.7253,86110667161.86977,0.0,1162488257680.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052944521198.8398,1416032534408.7239,86110667161.86964,0.0,687929895407.8458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578386158926.3347
1.12,-1,-1,1,-41308.77840968454,0.0,-0.00041308778409684537,0.0,1.4160320178980897e+24,8.611051315930231e+22,0.0,5.978604767652545e+23,1416032017898.0894,86110513159.30229,0.0,1076148858177.4583,0.0,0.0,0.0,1053326559044.0969,0.0,0.0,0.0,0.0,1416032017898.0874,86110513159.30219,0.0,687929407491.9366,0.0,0.0,0.0,-665107108358.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198053.67790448962,2535040.356899573,2.523016118187997e-65,1060257991001.9473,0.0,0.0,0.0,0.0,6148351.138084166,36812.09829902536,7.832191587201788e-64,1055378094768.7344,0.0,0.0,0.0,0.0,1416085399914.0044,86116047971.42505,62589821.105793454,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333329273880873.25,0.0,0.0,0.0,599.9926929855719,0.0,0.0,0.0,-1053326559044.0969,0.0,0.0,0.0,1053234125027.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665107108358.575,0.0,0.0,0.0,-665014673742.453,-1.262177448353619e-18,-41308.77840968301,-1.2621774483536189e-26,-0.00041308778409683,1.4160320178980897e+24,8.611051315930231e+22,0.0,5.97860477098584e+23,1416032017898.0894,86110513159.30229,0.0,1076148858777.4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053234125027.9684,1416032017898.0874,86110513159.30219,0.0,687929407491.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-665014673742.453
