sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-48694.40897796777,0.0,-0.0004869440897796776,1.0967228774065044e+24,1.4160420941782914e+24,1.3398601421371989e+23,0.0,1489237664966.2744,1416042094178.291,133986014213.71985,0.0,1558039983365.3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188765764.5135,1416042094178.2844,133986014213.71959,0.0,-680991084163.6018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509370384304671e+17,0.0,0.0,0.0,204957.08378097205,0.0,0.0,0.0,-1558039983365.3606,0.0,0.0,0.0,1025124730744.5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680991084163.6018,0.0,0.0,0.0,-148075626585.67508,0.0,0.0,0.0,-48694.40897796562,8.117216936608884e-18,-0.00048694408977965615,8.117216936608883e-26,1.0967230283435427e+24,1.4160420941782914e+24,1.3398601421371989e+23,0.0,1489237869923.358,1416042094178.291,133986014213.71985,0.0,0.0,0.0,0.0,0.0,1025124730744.5181,0.0,0.0,0.0,612188765764.5135,1416042094178.2844,133986014213.71959,0.0,0.0,0.0,0.0,0.0,-148075626585.67508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595829180457.532,330.1106075291078,8847534.97775643,4.205388594447057e-68,0.0,0.0,0.0,0.0,1025542675889.8308,7219587.169444202,394168.51945537684,9.196815752371086e-64,0.0,0.0,0.0,0.0,612189310298.116,1416085781024.6023,133994422435.7048,62589837.950572334
0.84,-1,-1,1,0.0,-48661.759071958084,0.0,-0.00048661759071958073,1.0952223707539578e+24,1.416041768884845e+24,1.3398601309303138e+23,0.0,1487200130170.9856,1416041768884.8447,133986013093.03136,0.0,1558254105156.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188761558.2577,1416041768884.839,133986013093.03119,0.0,-683242736544.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628973786255125e+17,0.0,0.0,0.0,221198.00431906863,0.0,0.0,0.0,-1558254105156.9578,0.0,0.0,0.0,1024044760280.4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683242736544.2296,0.0,0.0,0.0,-149033170469.68542,0.0,0.0,0.0,-48661.759071955974,7.486128212432075e-18,-0.00048661759071955965,7.486128212432074e-26,1.0952225336513373e+24,1.416041768884845e+24,1.3398601309303138e+23,0.0,1487200351368.9912,1416041768884.8447,133986013093.03136,0.0,0.0,0.0,0.0,0.0,1024044760280.4197,0.0,0.0,0.0,612188761558.2577,1416041768884.839,133986013093.03119,0.0,0.0,0.0,0.0,0.0,-149033170469.68542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596168326317.9644,452.9094086136971,8800101.721056513,5.769748517183103e-68,0.0,0.0,0.0,0.0,1024465456883.5186,7219557.152170818,394654.20436150406,9.196777512461362e-64,0.0,0.0,0.0,0.0,612189310298.1149,1416085781024.601,133994422435.70462,62589837.95057232
0.86,-1,-1,1,0.0,-48628.13433940537,0.0,-0.00048628134339405356,1.0936770617527413e+24,1.4160414346466289e+24,1.3398601193300462e+23,0.0,1485101758361.632,1416041434646.6284,133986011933.0046,0.0,1558471446063.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188757202.6771,1416041434646.623,133986011933.00438,0.0,-685558444904.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7661633474350358e+17,0.0,0.0,0.0,239826.94568231062,0.0,0.0,0.0,-1558471446063.0957,0.0,0.0,0.0,1022935981749.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685558444904.1405,0.0,0.0,0.0,-150022740764.03354,0.0,0.0,0.0,-48628.13433940314,7.486128212432075e-18,-0.00048628134339403134,7.486128212432074e-26,1.0936772383690784e+24,1.4160414346466289e+24,1.3398601193300462e+23,0.0,1485101998188.5808,1416041434646.6284,133986011933.0046,0.0,0.0,0.0,0.0,0.0,1022935981749.9354,0.0,0.0,0.0,612188757202.6771,1416041434646.623,133986011933.00438,0.0,0.0,0.0,0.0,0.0,-150022740764.03354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596514247556.1094,652.5047065079756,8751721.20092509,8.312450835118736e-68,0.0,0.0,0.0,0.0,1023359521854.8064,7219508.362552611,395156.33661107096,9.196715357514953e-64,0.0,0.0,0.0,0.0,612189310298.1161,1416085781024.602,133994422435.70488,62589837.95057232
0.88,-1,-1,1,0.0,-48593.41829028114,0.0,-0.0004859341829028113,1.0920815962227308e+24,1.4160410907256605e+24,1.3398601072475402e+23,0.0,1482935279108.3992,1416041090725.6602,133986010724.75398,0.0,1558692143880.7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188752672.2369,1416041090725.6543,133986010724.75377,0.0,-687945617444.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9246139096207875e+17,0.0,0.0,0.0,261342.9138547005,0.0,0.0,0.0,-1558692143880.7466,0.0,0.0,0.0,1021796089504.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687945617444.5848,0.0,0.0,0.0,-151049301725.62946,0.0,0.0,0.0,-48593.4182902788,7.486128212432075e-18,-0.0004859341829027879,7.486128212432074e-26,1.0920817886841225e+24,1.4160410907256605e+24,1.3398601072475402e+23,0.0,1482935540451.314,1416041090725.6602,133986010724.75398,0.0,0.0,0.0,0.0,0.0,1021796089504.7051,0.0,0.0,0.0,612188752672.2369,1416041090725.6543,133986010724.75377,0.0,0.0,0.0,0.0,0.0,-151049301725.62946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596867493184.1094,979.7298246787274,8702315.673979625,1.248108622759561e-67,0.0,0.0,0.0,0.0,1022222579430.2471,7219428.374753512,395679.3468366161,9.196613457537328e-64,0.0,0.0,0.0,0.0,612189310298.1165,1416085781024.6018,133994422435.70502,62589837.95057233
0.9,-1,-1,1,0.0,-48557.437661023956,0.0,-0.0004855743766102395,1.0904280104364579e+24,1.416040736267681e+24,1.3398600945199868e+23,0.0,1480689878482.6787,1416040736267.6807,133986009451.99864,0.0,1558916210910.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188747923.7094,1416040736267.6763,133986009451.9984,0.0,-690415080351.5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1088119928703798e+17,0.0,0.0,0.0,286355.1324416399,0.0,0.0,0.0,-1558916210910.545,0.0,0.0,0.0,1020622489291.4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690415080351.5768,0.0,0.0,0.0,-152121072377.33484,0.0,0.0,0.0,-48557.437661021446,7.486128212432075e-18,-0.0004855743766102144,7.486128212432074e-26,1.0904282213176567e+24,1.416040736267681e+24,1.3398600945199868e+23,0.0,1480690164837.8105,1416040736267.6807,133986009451.99864,0.0,0.0,0.0,0.0,0.0,1020622489291.4346,0.0,0.0,0.0,612188747923.7094,1416040736267.6763,133986009451.9984,0.0,0.0,0.0,0.0,0.0,-152121072377.33484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597228676407.3306,1519.3686460030517,8651797.282819636,1.9355759302919606e-67,0.0,0.0,0.0,0.0,1021052058989.7963,7219296.463970175,396231.5997027362,9.196445409971009e-64,0.0,0.0,0.0,0.0,612189310298.1163,1416085781024.602,133994422435.7049,62589837.95057233
0.92,-1,-1,1,0.0,-48519.907370275025,0.0,-0.00048519907370275013,1.0887032010766862e+24,1.4160403702678988e+24,1.339860080828713e+23,0.0,1478347763517.8367,1416040370267.8984,133986008082.87126,0.0,1559143349946.8938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188742877.3767,1416040370267.8936,133986008082.87112,0.0,-692984329306.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3239651372209862e+17,0.0,0.0,0.0,315570.73219830357,0.0,0.0,0.0,-1559143349946.8938,0.0,0.0,0.0,1019412287300.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692984329306.434,0.0,0.0,0.0,-153252951089.77176,0.0,0.0,0.0,-48519.90737027284,7.486128212432075e-18,-0.00048519907370272834,7.486128212432074e-26,1.0887034334732004e+24,1.4160403702678988e+24,1.339860080828713e+23,0.0,1478348079088.5696,1416040370267.8984,133986008082.87126,0.0,0.0,0.0,0.0,0.0,1019412287300.9631,0.0,0.0,0.0,612188742877.3767,1416040370267.8936,133986008082.87112,0.0,0.0,0.0,0.0,0.0,-153252951089.77176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597598471065.9658,2412.816923807225,8600067.260529099,3.073778192021719e-67,0.0,0.0,0.0,0.0,1019845109559.0454,7219078.067039394,396829.77198533935,9.196167182747716e-64,0.0,0.0,0.0,0.0,612189310298.1163,1416085781024.6025,133994422435.70497,62589837.95057234
0.9400000000000001,-1,-1,1,0.0,-48480.314275825665,0.0,-0.00048480314275825656,1.0868835822961986e+24,1.4160399915179848e+24,1.3398600655230904e+23,0.0,1475876907042.051,1416039991517.9844,133986006552.309,0.0,1559372550434.3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188737376.8735,1416039991517.9795,133986006552.30885,0.0,-695684380769.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5753155926956243e+17,0.0,0.0,0.0,349701.55714146886,0.0,0.0,0.0,-1559372550434.3547,0.0,0.0,0.0,1018162333316.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695684380769.1782,0.0,0.0,0.0,-154473813950.00378,0.0,0.0,0.0,-48480.314275823446,7.486128212432075e-18,-0.00048480314275823445,7.486128212432074e-26,1.0868838398277575e+24,1.4160399915179848e+24,1.3398600655230904e+23,0.0,1475877256743.6077,1416039991517.9844,133986006552.309,0.0,0.0,0.0,0.0,0.0,1018162333316.7383,0.0,0.0,0.0,612188737376.8735,1416039991517.9795,133986006552.30885,0.0,0.0,0.0,0.0,0.0,-154473813950.00378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597977588030.0496,3895.712313848383,8547016.475418136,4.962905834194036e-67,0.0,0.0,0.0,0.0,1018598663932.5128,7218715.58405023,397508.228498572,9.195705395984511e-64,0.0,0.0,0.0,0.0,612189310298.1154,1416085781024.6008,133994422435.70488,62589837.9505723
0.96,-1,-1,1,0.0,-48437.67080771499,0.0,-0.0004843767080771498,1.0849237618882543e+24,1.4160395985194355e+24,1.3398600472423011e+23,0.0,1473215671074.2356,1416039598519.4353,133986004724.23007,0.0,1559601212568.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188731103.265,1416039598519.432,133986004724.22986,0.0,-698574272597.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8657828251355184e+17,0.0,0.0,0.0,389144.04091740167,0.0,0.0,0.0,-1559601212568.4478,0.0,0.0,0.0,1016869400083.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698574272597.4778,0.0,0.0,0.0,-155842070968.02216,0.0,0.0,0.0,-48437.670807712755,7.486128212432075e-18,-0.0004843767080771275,7.486128212432074e-26,1.084924048466538e+24,1.4160395985194355e+24,1.3398600472423011e+23,0.0,1473216060218.278,1416039598519.4353,133986004724.23007,0.0,0.0,0.0,0.0,0.0,1016869400083.0326,0.0,0.0,0.0,612188731103.265,1416039598519.432,133986004724.22986,0.0,0.0,0.0,0.0,0.0,-155842070968.02216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598366704083.1865,6360.00654832111,8492529.529049955,8.102284542741762e-67,0.0,0.0,0.0,0.0,1017309662744.4491,7218113.205252073,398339.0476105766,9.194937992289838e-64,0.0,0.0,0.0,0.0,612189310298.1152,1416085781024.6003,133994422435.70468,62589837.950572304
0.98,-1,-1,1,0.0,-48389.99449683366,0.0,-0.0004838999449683365,1.0827326188369256e+24,1.4160391893350376e+24,1.3398600231060536e+23,0.0,1470240322580.472,1416039189335.0374,133986002310.60533,0.0,1559823270729.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188723391.8383,1416039189335.0332,133986002310.60516,0.0,-701771671541.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1893495440412294e+17,0.0,0.0,0.0,433081.096927708,0.0,0.0,0.0,-1559823270729.6418,0.0,0.0,0.0,1015530680016.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701771671541.0076,0.0,0.0,0.0,-157478647746.86588,0.0,0.0,0.0,-48389.99449683133,7.486128212432075e-18,-0.00048389994496831316,7.486128212432074e-26,1.0827329377718808e+24,1.4160391893350376e+24,1.3398600231060536e+23,0.0,1470240755661.5698,1416039189335.0374,133986002310.60533,0.0,0.0,0.0,0.0,0.0,1015530680016.5958,0.0,0.0,0.0,612188723391.8383,1416039189335.0332,133986002310.60516,0.0,0.0,0.0,0.0,0.0,-157478647746.86588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598766284095.5784,10454.901842836009,8436497.33430206,1.3318961055995098e-66,0.0,0.0,0.0,0.0,1015975645949.7118,7217112.237882516,399474.4592775987,9.193662804680507e-64,0.0,0.0,0.0,0.0,612189310298.1155,1416085781024.6008,133994422435.70467,62589837.95057231
1.0,-1,-1,1,0.0,-48333.222805298064,0.0,-0.0004833322280529805,1.0801234258052786e+24,1.41603876132547e+24,1.339859987000293e+23,0.0,1466697304906.686,1416038761325.4697,133985998700.02927,0.0,1560025248174.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188712845.6003,1416038761325.4666,133985998700.02914,0.0,-705516656113.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514783284936508e+17,0.0,0.0,0.0,477271.675457282,0.0,0.0,0.0,-1560025248174.2378,0.0,0.0,0.0,1014144976074.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705516656113.1536,0.0,0.0,0.0,-159635906741.45084,0.0,0.0,0.0,-48333.22280529579,7.486128212432075e-18,-0.00048333222805295776,7.486128212432074e-26,1.080123777283607e+24,1.41603876132547e+24,1.339859987000293e+23,0.0,1466697782178.3616,1416038761325.4697,133985998700.02927,0.0,0.0,0.0,0.0,0.0,1014144976074.2095,0.0,0.0,0.0,612188712845.6003,1416038761325.4666,133985998700.02914,0.0,0.0,0.0,0.0,0.0,-159635906741.45084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599176175758.572,17245.954217459017,8378848.444107513,2.1970387860153719e-66,0.0,0.0,0.0,0.0,1014596141716.7124,7215452.214512931,401235.18735804356,9.191548011433192e-64,0.0,0.0,0.0,0.0,612189310298.116,1416085781024.6006,133994422435.70486,62589837.9505723
1.02,-1,-1,1,0.0,-48259.020598131865,0.0,-0.00048259020598131856,1.0767130742150033e+24,1.4160383106738937e+24,1.339859926023856e+23,0.0,1462066395728.4023,1416038310673.8933,133985992602.38557,0.0,1560178254691.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188696539.5836,1416038310673.89,133985992602.38538,0.0,-710300555502.3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752584954805364e+17,0.0,0.0,0.0,509562.7136818189,0.0,0.0,0.0,-1560178254691.1396,0.0,0.0,0.0,1012715282944.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710300555502.3239,0.0,0.0,0.0,-162837074192.92273,0.0,0.0,0.0,-48259.020598129384,7.486128212432075e-18,-0.0004825902059812938,7.486128212432074e-26,1.076713449473498e+24,1.4160383106738937e+24,1.339859926023856e+23,0.0,1462066905291.115,1416038310673.8933,133985992602.38557,0.0,0.0,0.0,0.0,0.0,1012715282944.4547,0.0,0.0,0.0,612188696539.5836,1416038310673.89,133985992602.38538,0.0,0.0,0.0,0.0,0.0,-162837074192.92273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599594758073.3052,28449.019696649833,8319617.9127905695,3.6242448411748006e-66,0.0,0.0,0.0,0.0,1013175648202.6301,7212713.706588075,404287.34955303295,9.188059285473499e-64,0.0,0.0,0.0,0.0,612189310298.1165,1416085781024.602,133994422435.70499,62589837.95057233
1.04,-1,-1,1,0.0,-48150.64106931381,0.0,-0.000481506410693138,1.0717318285152078e+24,1.4160378315236273e+24,1.3398598134372153e+23,0.0,1455302372776.5613,1416037831523.627,133985981343.7215,0.0,1560222901613.5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188668463.7054,1416037831523.6243,133985981343.7213,0.0,-717109197300.7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7146688970034534e+17,0.0,0.0,0.0,504414.1002491191,0.0,0.0,0.0,-1560222901613.5923,0.0,0.0,0.0,1011253690539.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717109197300.7382,0.0,0.0,0.0,-168139481812.84726,0.0,0.0,0.0,-48150.64106931156,7.486128212432075e-18,-0.00048150641069311556,7.486128212432074e-26,1.071732199982097e+24,1.4160378315236273e+24,1.3398598134372153e+23,0.0,1455302877190.661,1416037831523.627,133985981343.7215,0.0,0.0,0.0,0.0,0.0,1011253690539.8021,0.0,0.0,0.0,612188668463.7054,1416037831523.6243,133985981343.7213,0.0,0.0,0.0,0.0,0.0,-168139481812.84726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600017357275.7114,46721.56111052541,8259077.465754256,5.95205476117809e-66,0.0,0.0,0.0,0.0,1011729293328.9124,7208247.116562419,409968.2898598082,9.182369083370046e-64,0.0,0.0,0.0,0.0,612189310298.1167,1416085781024.602,133994422435.70503,62589837.95057231
1.06,-1,-1,1,0.0,-47976.13981776946,0.0,-0.0004797613981776945,1.0637114129046688e+24,1.4160373144051426e+24,1.3398595957363277e+23,0.0,1444411467460.4038,1416037314405.1423,133985959573.63274,0.0,1560044865066.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188616757.631,1416037314405.1396,133985959573.63245,0.0,-727822014363.2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1570665015017005e+17,0.0,0.0,0.0,428697.389440611,0.0,0.0,0.0,-1560044865066.049,0.0,0.0,0.0,1009788536482.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727822014363.2762,0.0,0.0,0.0,-177565257082.289,0.0,0.0,0.0,-47976.139817767034,7.486137842081797e-18,-0.00047976139817767024,7.486137842081795e-26,1.0637117286113205e+24,1.4160373144051426e+24,1.3398595957363277e+23,0.0,1444411896157.7952,1416037314405.1423,133985959573.63274,0.0,0.0,0.0,0.0,0.0,1009788536482.4525,0.0,0.0,0.0,612188616757.631,1416037314405.1396,133985959573.63245,0.0,0.0,0.0,0.0,0.0,-177565257082.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600433961896.3713,75880.20313067551,8197917.1594281355,9.666673550879857e-66,0.0,0.0,0.0,0.0,1010291224593.8633,7201119.498072694,420786.5155690425,9.173288903983825e-64,0.0,0.0,0.0,0.0,612189310298.1152,1416085781024.6013,133994422435.70464,62589837.950572334
1.08,-1,-1,1,0.0,-47680.02540876323,0.0,-0.00047680025408763216,1.0501012109340064e+24,1.4160367432858377e+24,1.3398591714843498e+23,0.0,1425930203122.7437,1416036743285.8374,133985917148.43495,0.0,1559446099733.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188519517.8767,1416036743285.8352,133985917148.43472,0.0,-745704416128.2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0777128468246493e+17,0.0,0.0,0.0,282132.1860078871,0.0,0.0,0.0,-1559446099733.1582,0.0,0.0,0.0,1008368789232.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745704416128.2942,0.0,0.0,0.0,-194626823495.05182,0.0,0.0,0.0,-47680.02540876094,7.486137842081797e-18,-0.00047680025408760934,7.486137842081795e-26,1.0501014187052914e+24,1.4160367432858377e+24,1.3398591714843498e+23,0.0,1425930485254.9302,1416036743285.8374,133985917148.43495,0.0,0.0,0.0,0.0,0.0,1008368789232.1039,0.0,0.0,0.0,612188519517.8767,1416036743285.8352,133985917148.43472,0.0,0.0,0.0,0.0,0.0,-194626823495.05182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600827765437.3086,120726.36394835447,8137318.073889356,1.5379754023575416e-65,0.0,0.0,0.0,0.0,1008920501917.1948,7190157.178847853,440912.9274837813,9.15932359597326e-64,0.0,0.0,0.0,0.0,612189310298.1156,1416085781024.6013,133994422435.70467,62589837.9505723
1.1,-1,-1,1,0.0,-47177.69023594387,0.0,-0.00047177690235943856,1.0270122645020572e+24,1.416036089835247e+24,1.3398583585354925e+23,0.0,1394577771821.0828,1416036089835.2466,133985835853.54921,0.0,1558129517365.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188339305.3102,1416036089835.2441,133985835853.54904,0.0,-775740084849.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004081446551362e+17,0.0,0.0,0.0,135845.2094008103,0.0,0.0,0.0,-1558129517365.5613,0.0,0.0,0.0,1007052943442.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775740084849.7878,0.0,0.0,0.0,-224663375081.09195,0.0,0.0,0.0,-47177.69023594169,7.486147471731519e-18,-0.0004717769023594169,7.486147471731517e-26,1.0270123645428717e+24,1.416036089835247e+24,1.3398583585354925e+23,0.0,1394577907666.2922,1416036089835.2466,133985835853.54921,0.0,0.0,0.0,0.0,0.0,1007052943442.0737,0.0,0.0,0.0,612188339305.3102,1416036089835.2441,133985835853.54904,0.0,0.0,0.0,0.0,0.0,-224663375081.09195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601178290020.6453,186243.15024263595,8078536.731696148,2.3726085064223497e-65,0.0,0.0,0.0,0.0,1007690959847.4498,7174142.073660524,476137.21446193353,9.138921453154177e-64,0.0,0.0,0.0,0.0,612189310298.1157,1416085781024.602,133994422435.70485,62589837.95057232
1.12,-1,-1,1,0.0,-46354.880908260326,0.0,-0.0004635488090826032,9.891929910641597e+23,1.4160353024981e+24,1.3398568333373484e+23,0.0,1343223060776.3347,1416035302498.0999,133985683333.7348,0.0,1555705816535.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612188014644.2969,1416035302498.0977,133985683333.73456,0.0,-824670770403.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3356276933281064e+16,0.0,0.0,0.0,58873.39632637054,0.0,0.0,0.0,-1555705816535.456,0.0,0.0,0.0,1005877078122.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824670770403.4194,0.0,0.0,0.0,-274841973116.81998,0.0,0.0,0.0,-46354.88090825811,7.486166731030963e-18,-0.00046354880908258103,7.486166731030961e-26,9.891930344204363e+23,1.4160353024981e+24,1.3398568333373484e+23,0.0,1343223119649.7307,1416035302498.0999,133985683333.7348,0.0,0.0,0.0,0.0,0.0,1005877078122.2527,0.0,0.0,0.0,612188014644.2969,1416035302498.0977,133985683333.73456,0.0,0.0,0.0,0.0,0.0,-274841973116.81998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601470426783.8696,276764.03413147916,8021886.10083929,3.525768919564995e-65,0.0,0.0,0.0,0.0,1006659269540.1931,7152014.89494456,533001.2953126912,9.110733087119254e-64,0.0,0.0,0.0,0.0,612189310298.1156,1416085781024.6013,133994422435.70479,62589837.9505723
