sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-39277.6935595151,0.0,-0.0003927769355951509,0.0,1.4160232904987387e+24,0.0,6.93730120729333e+23,1.4413471304256693e+23,1416023290498.7383,0.0,891362803938.9829,144134713042.5669,0.0,0.0,517953735211.4188,0.0,0.0,0.0,0.0,0.0,1416023290498.736,0.0,596129241562.1019,144134713042.56668,0.0,0.0,-222720172834.53812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901261334736403.0,0.0,0.0,0.0,5012.668670885265,0.0,0.0,0.0,-517953735211.4188,0.0,0.0,0.0,3018321010488.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222720172834.53812,0.0,0.0,0.0,-2723087443099.3994,0.0,7.728227236091273e-18,-39277.69355951318,7.728227236091271e-26,-0.00039277693559513176,1.4160232904987387e+24,0.0,6.937301246305947e+23,1.4413471304256693e+23,1416023290498.7383,0.0,891362808951.6521,144134713042.5669,0.0,0.0,0.0,0.0,0.0,0.0,3018321010488.9473,0.0,1416023290498.736,0.0,596129241562.1019,144134713042.56668,0.0,0.0,0.0,0.0,0.0,0.0,-2723087443099.3994,0.0,0.0,0.0,0.0,0.0,590048.6625819858,7.5165116505759866e-65,521252567057.403,7373652.605597763,0.0,0.0,0.0,0.0,47894816.98086963,6.10123437666841e-63,3037054031106.6777,107272.57161877953,0.0,0.0,0.0,0.0,1416085781024.5981,62589837.9505723,596133109348.7784,144143877151.74728
1.16,-1,-1,1,-38297.08016282887,0.0,-0.00038297080162828865,0.0,1.416022655290677e+24,0.0,6.460963049982567e+23,1.4413420650209416e+23,1416022655290.6765,0.0,830158871338.0359,144134206502.09412,0.0,0.0,516185357453.6737,0.0,0.0,0.0,0.0,0.0,1416022655290.6738,0.0,596128516837.9644,144134206502.09393,0.0,0.0,-282155002953.60284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6932471772481124.0,0.0,0.0,0.0,8907.422775372863,0.0,0.0,0.0,-516185357453.6737,0.0,0.0,0.0,3019120029828.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282155002953.60284,0.0,0.0,0.0,-2785089666420.875,0.0,7.097186660163073e-18,-38297.080162827115,7.097186660163071e-26,-0.00038297080162827103,1.416022655290677e+24,0.0,6.46096311930729e+23,1.4413420650209416e+23,1416022655290.6765,0.0,830158880245.4595,144134206502.09412,0.0,0.0,0.0,0.0,0.0,0.0,3019120029828.3643,0.0,1416022655290.6738,0.0,596128516837.9644,144134206502.09393,0.0,0.0,0.0,0.0,0.0,0.0,-2785089666420.875,0.0,0.0,0.0,0.0,0.0,590879.8616184379,7.5271002750492225e-65,520366662505.1262,7346989.645103565,0.0,0.0,0.0,0.0,47882349.35290919,6.099646083021152e-63,3038280637220.213,159764.13175350853,0.0,0.0,0.0,0.0,1416085781024.598,62589837.95057228,596133109348.779,144143877151.74725
1.18,-1,-1,1,-36579.722690537055,0.0,-0.0003657972269053705,0.0,1.416021386438147e+24,0.0,5.626749779459028e+23,1.441331895432973e+23,1416021386438.1467,0.0,722972134352.3011,144133189543.29727,0.0,0.0,513785783286.74005,0.0,0.0,0.0,0.0,0.0,1416021386438.144,0.0,596127047106.1459,144133189543.29712,0.0,0.0,-386940696040.5859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632586884608638e+16,0.0,0.0,0.0,14946.525965497363,0.0,0.0,0.0,-513785783286.74005,0.0,0.0,0.0,3019535083416.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386940696040.5859,0.0,0.0,0.0,-2892689981223.726,0.0,8.990529869891277e-18,-36579.72269053522,8.990529869891275e-26,-0.00036579722690535215,1.416021386438147e+24,0.0,5.626749895784902e+23,1.441331895432973e+23,1416021386438.1467,0.0,722972149298.8278,144133189543.29727,0.0,0.0,0.0,0.0,0.0,0.0,3019535083416.4053,0.0,1416021386438.144,0.0,596127047106.1459,144133189543.29712,0.0,0.0,0.0,0.0,0.0,0.0,-2892689981223.726,0.0,0.0,0.0,0.0,0.0,592474.5449144433,7.547414887549595e-65,519522911539.1255,7307908.927318893,0.0,0.0,0.0,0.0,47858429.78918583,6.096598891191605e-63,3039437761980.874,227480.88051072598,0.0,0.0,0.0,0.0,1416085781024.5986,62589837.95057234,596133109348.7795,144143877151.74738
1.2,-1,-1,1,-33700.67748333883,0.0,-0.00033700677483338825,0.0,1.4160188581215605e+24,0.0,4.228248189116523e+23,1.4413109568878193e+23,1416018858121.56,0.0,543280888198.78613,144131095688.7819,0.0,0.0,510376717379.59705,0.0,0.0,0.0,0.0,0.0,1416018858121.5576,0.0,596124074714.8619,144131095688.78165,0.0,0.0,-563219903895.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828840151862555e+16,0.0,0.0,0.0,23498.476381659508,0.0,0.0,0.0,-510376717379.59705,0.0,0.0,0.0,3019372994053.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563219903895.6729,0.0,0.0,0.0,-3072216157071.5576,0.0,8.990675518343321e-18,-33700.677483337204,8.990675518343319e-26,-0.00033700677483337204,1.4160188581215605e+24,0.0,4.228248372000539e+23,1.4413109568878193e+23,1416018858121.56,0.0,543280911697.2626,144131095688.7819,0.0,0.0,0.0,0.0,0.0,0.0,3019372994053.959,0.0,1416018858121.5576,0.0,596124074714.8619,144131095688.78165,0.0,0.0,0.0,0.0,0.0,0.0,-3072216157071.5576,0.0,0.0,0.0,0.0,0.0,595470.2465104539,7.5855769976377636e-65,518731166132.8092,7256535.482331572,0.0,0.0,0.0,0.0,47813495.55224863,6.090874574763862e-63,3040513819960.3994,309764.45746641385,0.0,0.0,0.0,0.0,1416085781024.598,62589837.9505723,596133109348.7793,144143877151.74738
1.22,-1,-1,1,-29033.900672353506,0.0,-0.000290339006723535,0.0,1.416013801960044e+24,0.0,1.9613675997280502e+23,1.4412673643014487e+23,1416013801960.0437,0.0,252013004914.74316,144126736430.14484,0.0,0.0,505377448294.7219,0.0,0.0,0.0,0.0,0.0,1416013801960.0417,0.0,596118057903.3859,144126736430.14465,0.0,0.0,-849482501283.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625978488174933e+16,0.0,0.0,0.0,33740.78014433384,0.0,0.0,0.0,-505377448294.7219,0.0,0.0,0.0,3018380391974.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849482501283.3661,0.0,0.0,0.0,-3362485411222.4604,0.0,8.990970426366055e-18,-29033.900672352087,8.990970426366054e-26,-0.0002903390067235208,1.416013801960044e+24,0.0,1.9613678623258988e+23,1.4412673643014487e+23,1416013801960.0437,0.0,252013038655.52332,144126736430.14484,0.0,0.0,0.0,0.0,0.0,0.0,3018380391974.595,0.0,1416013801960.0417,0.0,596118057903.3859,144126736430.14465,0.0,0.0,0.0,0.0,0.0,0.0,-3362485411222.4604,0.0,0.0,0.0,0.0,0.0,600977.1213903063,7.655728829667882e-65,517982185002.05884,7192725.164396468,0.0,0.0,0.0,0.0,47730894.79096663,6.080351800116503e-63,3041523178730.4487,406688.2367453977,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.95057231,596133109348.7802,144143877151.74756
1.24,-1,-1,1,-21651.49942305654,0.0,-0.00021651499423056537,0.0,1.4160036130032763e+24,0.0,-1.6245896120146733e+23,1.4411762252324957e+23,1416003613003.276,0.0,-208740936647.3993,144117622523.24954,0.0,0.0,497921174722.9146,0.0,0.0,0.0,0.0,0.0,1416003613003.273,0.0,596105834278.554,144117622523.2493,0.0,0.0,-1302767945648.8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356468350799489e+16,0.0,0.0,0.0,43126.728263661265,0.0,0.0,0.0,-497921174722.9146,0.0,0.0,0.0,3016188472851.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302767945648.8696,0.0,0.0,0.0,-3821035200650.499,0.0,7.098308514355678e-18,-21651.499423055528,7.098308514355677e-26,-0.00021651499423055526,1.4160036130032763e+24,0.0,-1.6245892763678398e+23,1.4411762252324957e+23,1416003613003.276,0.0,-208740893520.67126,144117622523.24954,0.0,0.0,0.0,0.0,0.0,0.0,3016188472851.2715,0.0,1416003613003.273,0.0,596105834278.554,144117622523.2493,0.0,0.0,0.0,0.0,0.0,0.0,-3821035200650.499,0.0,0.0,0.0,0.0,0.0,610819.7882866139,7.781114181035138e-65,517256049141.66003,7114881.366998592,0.0,0.0,0.0,0.0,47583258.99639608,6.061543997692312e-63,3042493892678.316,520393.5621972099,0.0,0.0,0.0,0.0,1416085781024.5989,62589837.950572334,596133109348.7798,144143877151.74753
1.26,-1,-1,1,-10198.59388738675,0.0,-0.00010198593887386749,0.0,1.4159828935919204e+24,0.0,-7.187693157477177e+23,1.4409853418351536e+23,1415982893591.9202,0.0,-923535267571.5236,144098534183.51532,0.0,0.0,486750952286.75653,0.0,0.0,0.0,0.0,0.0,1415982893591.9185,0.0,596080876599.9471,144098534183.51498,0.0,0.0,-2006367096458.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829225588440456e+16,0.0,0.0,0.0,49201.11085617542,0.0,0.0,0.0,-486750952286.75653,0.0,0.0,0.0,3012245536974.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006367096458.2278,0.0,0.0,0.0,-4531861631945.217,0.0,6.468481274292442e-18,-10198.593887386198,6.468481274292441e-26,-0.00010198593887386196,1.4159828935919204e+24,0.0,-7.187692774554619e+23,1.4409853418351536e+23,1415982893591.9202,0.0,-923535218370.4128,144098534183.51532,0.0,0.0,0.0,0.0,0.0,0.0,3012245536974.8545,0.0,1415982893591.9185,0.0,596080876599.9471,144098534183.51498,0.0,0.0,0.0,0.0,0.0,0.0,-4531861631945.217,0.0,0.0,0.0,0.0,0.0,627720.6954545552,7.996414311640523e-65,516532459977.24255,7019725.873712521,0.0,0.0,0.0,0.0,47329752.57803496,6.029248978583823e-63,3043453616416.688,655105.5036419799,0.0,0.0,0.0,0.0,1416085781024.5981,62589837.9505723,596133109348.7787,144143877151.7471
1.28,-1,-1,1,7268.53719103863,0.0,7.268537191038629e-05,0.0,1.4159403760816777e+24,0.0,-1.567196040216606e+24,1.4405849109610566e+23,1415940376081.6775,0.0,-2013665278452.8264,144058491096.10562,0.0,0.0,470076522260.03424,0.0,0.0,0.0,0.0,0.0,1415940376081.6755,0.0,596029628643.9044,144058491096.10544,0.0,0.0,-3079771429356.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017191110583327e+16,0.0,0.0,0.0,51616.24996942282,0.0,0.0,0.0,-470076522260.03424,0.0,0.0,0.0,3005741980378.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079771429356.7666,0.0,0.0,0.0,-5615436835858.491,0.0,8.364385970846681e-18,7268.537191038356,8.36438597084668e-26,7.268537191038355e-05,1.4159403760816777e+24,0.0,-1.5671960000446956e+24,1.4405849109610566e+23,1415940376081.6775,0.0,-2013665226836.5774,144058491096.10562,0.0,0.0,0.0,0.0,0.0,0.0,3005741980378.004,0.0,1415940376081.6755,0.0,596029628643.9044,144058491096.10544,0.0,0.0,0.0,0.0,0.0,0.0,-5615436835858.491,0.0,0.0,0.0,0.0,0.0,655238.6906467329,8.346965247702911e-65,515795286888.3664,6902627.862901151,0.0,0.0,0.0,0.0,46916994.252948344,5.976666338959761e-63,3044423685008.068,816533.3955562384,0.0,0.0,0.0,0.0,1416085781024.5981,62589837.9505723,596133109348.7788,144143877151.74716
1.3,-1,-1,1,33513.29069739808,0.0,0.00033513290697398076,0.0,1.4158524069976253e+24,0.0,-2.8419386635019853e+24,1.4397432069700781e+23,1415852406997.625,0.0,-3651561810605.1543,143974320697.00778,0.0,0.0,445362494239.1513,0.0,0.0,0.0,0.0,0.0,1415852406997.6233,0.0,595923795286.4137,143974320697.00763,0.0,0.0,-4692848100130.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962082183983747e+16,0.0,0.0,0.0,50908.16413217783,0.0,0.0,0.0,-445362494239.1513,0.0,0.0,0.0,2995513724555.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692848100130.723,0.0,0.0,0.0,-7242999279538.776,0.0,7.738863184209151e-18,33513.29069739633,7.73886318420915e-26,0.0003351329069739633,1.4158524069976253e+24,0.0,-2.8419386238811643e+24,1.4397432069700781e+23,1415852406997.625,0.0,-3651561759696.991,143974320697.00778,0.0,0.0,0.0,0.0,0.0,0.0,2995513724555.3706,0.0,1415852406997.6233,0.0,595923795286.4137,143974320697.00763,0.0,0.0,0.0,0.0,0.0,0.0,-7242999279538.776,0.0,0.0,0.0,0.0,0.0,697332.5026805525,8.883196662887675e-65,515031211445.09314,6758050.409962062,0.0,0.0,0.0,0.0,46285604.57516346,5.89623162788332e-63,3045421097485.4487,1011221.7423263959,0.0,0.0,0.0,0.0,1416085781024.5977,62589837.9505723,596133109348.7782,144143877151.74704
1.32,-1,-1,1,72457.4809834929,0.0,0.000724574809834929,0.0,1.4156692127028793e+24,0.0,-4.733428109643542e+24,1.4379706502354325e+23,1415669212702.879,0.0,-6081906531058.119,143797065023.5432,0.0,0.0,409016984806.2375,0.0,0.0,0.0,0.0,0.0,1415669212702.8772,0.0,595704224401.6478,143797065023.54303,0.0,0.0,-7086627740266.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6439578593093176e+16,0.0,0.0,0.0,46820.63525646925,0.0,0.0,0.0,-409016984806.2375,0.0,0.0,0.0,2979901296943.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7086627740266.002,0.0,0.0,0.0,-9657512005582.945,0.0,6.4884483529908764e-18,72457.48098348943,6.488448352990876e-26,0.0007245748098348941,1.4156692127028793e+24,0.0,-4.7334280732039667e+24,1.4379706502354325e+23,1415669212702.879,0.0,-6081906484237.488,143797065023.5432,0.0,0.0,0.0,0.0,0.0,0.0,2979901296943.82,0.0,1415669212702.8772,0.0,595704224401.6478,143797065023.54303,0.0,0.0,0.0,0.0,0.0,0.0,-9657512005582.945,0.0,0.0,0.0,0.0,0.0,757644.022128573,9.651501355400513e-65,514227009013.0787,6580179.239049302,0.0,0.0,0.0,0.0,45380956.34288272,5.780985925727567e-63,3046462135571.51,1245678.3450779433,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.95057227,596133109348.7777,144143877151.74704
1.34,-1,-1,1,129656.88800417288,0.0,0.0012965688800417286,0.0,1.4152862208883015e+24,0.0,-7.511382667062814e+24,1.4342352745455058e+23,1415286220888.301,0.0,-9651256180909.094,143423527454.55054,0.0,0.0,355959654406.3069,0.0,0.0,0.0,0.0,0.0,1415286220888.2998,0.0,595247651503.5745,143423527454.55035,0.0,0.0,-10602463486818.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0259425923654332e+16,0.0,0.0,0.0,38879.855337023735,0.0,0.0,0.0,-355959654406.3069,0.0,0.0,0.0,2956545870405.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10602463486818.97,0.0,0.0,0.0,-13203049663937.818,0.0,8.406587910753067e-18,129656.88800416698,8.406587910753065e-26,0.0012965688800416696,1.4152862208883015e+24,0.0,-7.511382636803387e+24,1.4342352745455058e+23,1415286220888.301,0.0,-9651256142029.236,143423527454.55054,0.0,0.0,0.0,0.0,0.0,0.0,2956545870405.012,0.0,1415286220888.2998,0.0,595247651503.5745,143423527454.55035,0.0,0.0,0.0,0.0,0.0,0.0,-13203049663937.818,0.0,0.0,0.0,0.0,0.0,838694.5442685673,1.0683996358564737e-64,513370518397.6499,6364128.1724648215,0.0,0.0,0.0,0.0,44165230.553934716,5.626111677565949e-63,3047561073885.134,1524751.305687376,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.95057232,596133109348.7793,144143877151.74725
1.36,-1,-1,1,212925.0622070077,0.0,0.0021292506220700765,0.0,1.4144849264067526e+24,0.0,-1.1555018427501602e+25,1.4263748074268879e+23,1414484926406.7522,0.0,-14846859488061.643,142637480742.68875,0.0,0.0,279060874497.9757,0.0,0.0,0.0,0.0,0.0,1414484926406.75,0.0,594299283289.0985,142637480742.6886,0.0,0.0,-15720219645848.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1774098604798504e+16,0.0,0.0,0.0,27977.193155765533,0.0,0.0,0.0,-279060874497.9757,0.0,0.0,0.0,2922116105621.8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15720219645848.717,0.0,0.0,0.0,-18363274848995.41,0.0,7.828158926080665e-18,212925.06220699896,7.828158926080664e-26,0.0021292506220699893,1.4144849264067526e+24,0.0,-1.155501840572751e+25,1.4263748074268879e+23,1414484926406.7522,0.0,-14846859460084.457,142637480742.68875,0.0,0.0,0.0,0.0,0.0,0.0,2922116105621.8564,0.0,1414484926406.75,0.0,594299283289.0985,142637480742.6886,0.0,0.0,0.0,0.0,0.0,0.0,-18363274848995.41,0.0,0.0,0.0,0.0,0.0,940979.9394390011,1.1986996727799129e-64,512456806670.7971,6108108.941903817,0.0,0.0,0.0,0.0,42630988.49113644,5.430661625099791e-63,3048722381218.666,1848899.2205497217,0.0,0.0,0.0,0.0,1416085781024.5977,62589837.9505723,596133109348.7789,144143877151.74734
1.3800000000000001,-1,-1,1,333121.83469372283,0.0,0.0033312183469372276,0.0,1.4128126226930702e+24,0.0,-1.7391165471216626e+25,1.4098988273731879e+23,1412812622693.0698,0.0,-22345632047651.43,140989882737.31876,0.0,0.0,168435026649.97925,0.0,0.0,0.0,0.0,0.0,1412812622693.0679,0.0,592338740659.2737,140989882737.3186,0.0,0.0,-23106405814960.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982820691859756e+16,0.0,0.0,0.0,16681.419919848442,0.0,0.0,0.0,-168435026649.97925,0.0,0.0,0.0,2871964129957.4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23106405814960.688,0.0,0.0,0.0,-25809934901586.76,0.0,8.570614549291667e-18,333121.8346937066,8.570614549291665e-26,0.0033312183469370654,1.4128126226930702e+24,0.0,-1.739116545823382e+25,1.4098988273731879e+23,1412812622693.0698,0.0,-22345632030970.027,140989882737.31876,0.0,0.0,0.0,0.0,0.0,0.0,2871964129957.4746,0.0,1412812622693.0679,0.0,592338740659.2737,140989882737.3186,0.0,0.0,0.0,0.0,0.0,0.0,-25809934901586.76,0.0,0.0,0.0,0.0,0.0,1061881.0169577422,1.3527134847471326e-64,511496128582.0939,5816466.566781299,0.0,0.0,0.0,0.0,40817516.00217932,5.199640910599195e-63,3049931166974.345,2210729.048480139,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.950572304,596133109348.78,144143877151.7475
1.4000000000000001,-1,-1,1,505206.3368962748,0.0,0.005052063368962747,0.0,1.409340160859515e+24,0.0,-2.5745043231233365e+25,1.3755725709828577e+23,1409340160859.515,0.0,-33079396780403.04,137557257098.28574,0.0,0.0,10493386836.301027,0.0,0.0,0.0,0.0,0.0,1409340160859.5137,0.0,588317106225.3977,137557257098.28555,0.0,0.0,-33678207273464.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6092472600857819.0,0.0,0.0,0.0,7828.1211931705475,0.0,0.0,0.0,-10493386836.301027,0.0,0.0,0.0,2799677090414.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33678207273464.742,0.0,0.0,0.0,-36467390969214.93,0.0,6.912042199784266e-18,505206.336896251,6.912042199784265e-26,0.00505206336896251,1.409340160859515e+24,0.0,-2.5745043225140903e+25,1.3755725709828577e+23,1409340160859.515,0.0,-33079396772574.93,137557257098.28574,0.0,0.0,0.0,0.0,0.0,0.0,2799677090414.6104,0.0,1409340160859.5137,0.0,588317106225.3977,137557257098.28555,0.0,0.0,0.0,0.0,0.0,0.0,-36467390969214.93,0.0,0.0,0.0,0.0,0.0,1194819.7133495081,1.52206112051753e-64,510517488238.60944,5502218.63258832,0.0,0.0,0.0,0.0,38823480.7469437,4.945619460737351e-63,3051149778118.8633,2592632.550387272,0.0,0.0,0.0,0.0,1416085781024.599,62589837.95057231,596133109348.7799,144143877151.7475
1.42,-1,-1,1,749926.0541042471,0.0,0.007499260541042469,0.0,1.402171755731597e+24,0.0,-3.7621546237082683e+25,1.3045221811172249e+23,1402171755731.5967,0.0,-48339326692562.59,130452218111.72246,0.0,0.0,-213581676946.02118,0.0,0.0,0.0,0.0,0.0,1402171755731.5947,0.0,580137442161.3683,130452218111.72234,0.0,0.0,-48705882457777.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112581279870891.8,0.0,0.0,0.0,2714.4221029281616,0.0,0.0,0.0,213581676946.02118,0.0,0.0,0.0,2696373237235.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48705882457777.94,0.0,0.0,0.0,-51615837369244.93,0.0,7.404825079829768e-18,749926.0541042134,7.404825079829766e-26,0.007499260541042133,1.402171755731597e+24,0.0,-3.7621546234970096e+25,1.3045221811172249e+23,1402171755731.5967,0.0,-48339326689848.164,130452218111.72246,0.0,0.0,0.0,0.0,0.0,0.0,2696373237235.386,0.0,1402171755731.5947,0.0,580137442161.3683,130452218111.72234,0.0,0.0,0.0,0.0,0.0,0.0,-51615837369244.93,0.0,0.0,0.0,0.0,0.0,1329796.2972480084,1.694003861613548e-64,509563164014.5289,5186331.8170778,0.0,0.0,0.0,0.0,36798874.83741935,4.6877053529452067e-63,3052325788716.744,2968635.7892566305,0.0,0.0,0.0,0.0,1416085781024.5984,62589837.95057231,596133109348.7792,144143877151.74738
1.44,-1,-1,1,1096999.5352483483,0.0,0.010969995352483481,0.0,1.3874269126459905e+24,0.0,-5.445826476398587e+25,1.1580622353679371e+23,1387426912645.9902,0.0,-69972558675475.51,115806223536.79369,0.0,0.0,-530710101283.33514,0.0,0.0,0.0,0.0,0.0,1387426912645.989,0.0,563588830317.0723,115806223536.79353,0.0,0.0,-70005437404509.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491383210753289.94,0.0,0.0,0.0,631.3704760074615,0.0,0.0,0.0,530710101283.33514,0.0,0.0,0.0,2549378519597.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70005437404509.29,0.0,0.0,0.0,-73085526024758.62,0.0,5.91268196646659e-18,1096999.5352482926,5.91268196646659e-26,0.010969995352482925,1.3874269126459905e+24,0.0,-5.445826476349452e+25,1.1580622353679371e+23,1387426912645.9902,0.0,-69972558674844.19,115806223536.79369,0.0,0.0,0.0,0.0,0.0,0.0,2549378519597.398,0.0,1387426912645.989,0.0,563588830317.0723,115806223536.79353,0.0,0.0,0.0,0.0,0.0,0.0,-73085526024758.62,0.0,0.0,0.0,0.0,0.0,1456048.5473352468,1.8548318908892196e-64,508676012290.6438,4891987.0471381135,0.0,0.0,0.0,0.0,34905128.39800986,4.4464633126345865e-63,3053408186038.081,3311863.247817505,0.0,0.0,0.0,0.0,1416085781024.5986,62589837.9505723,596133109348.7797,144143877151.74725
