sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-42935.02197321948,0.0,-0.0004293502197321948,0.0,1.416035395966661e+24,0.0,9.2526251092502e+23,1.5761157760090325e+23,1416035395966.6606,0.0,1106146281667.0674,157611577600.90323,0.0,0.0,1630533879323.7644,0.0,0.0,0.0,0.0,0.0,1416035395966.6587,0.0,574808910991.5763,157611577600.90305,0.0,0.0,-1099196508648.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455242237744562e+16,0.0,0.0,0.0,41307.2323628366,0.0,0.0,0.0,-1630533879323.7644,0.0,0.0,0.0,811682642671.9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099196508648.2742,0.0,0.0,0.0,-280345230689.21063,0.0,7.842791178833147e-18,-42935.02197321739,7.842791178833146e-26,-0.0004293502197321738,1.416035395966661e+24,0.0,9.252625454774417e+23,1.5761157760090325e+23,1416035395966.6606,0.0,1106146322974.2988,157611577600.90323,0.0,0.0,0.0,0.0,0.0,0.0,811682642671.9338,0.0,1416035395966.6587,0.0,574808910991.5763,157611577600.90305,0.0,0.0,0.0,0.0,0.0,0.0,-280345230689.21063,0.0,0.0,0.0,0.0,0.0,249594.98475131183,3.1796232176395838e-65,1687820530419.1853,12220309.92909807,0.0,0.0,0.0,0.0,6296485.579291008,8.020901715510624e-64,812582212104.5585,558765.06579614,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.950572304,574810597283.9644,157622275392.8507
1.16,-1,-1,1,-41557.6609055302,0.0,-0.0004155766090553019,0.0,1.4160340864131802e+24,0.0,8.533539434916691e+23,1.5761107781838566e+23,1416034086413.18,0.0,1020179981782.1989,157611077818.38562,0.0,0.0,1626741322666.7097,0.0,0.0,0.0,0.0,0.0,1416034086413.177,0.0,574808114999.4409,157611077818.38535,0.0,0.0,-1181369455883.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8309075527588516e+16,0.0,0.0,0.0,33843.34528043121,0.0,0.0,0.0,-1626741322666.7097,0.0,0.0,0.0,810400255957.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181369455883.953,0.0,0.0,0.0,-365028355331.23956,0.0,7.842829697432035e-18,-41557.66090552827,7.842829697432033e-26,-0.00041557660905528263,1.4160340864131802e+24,0.0,8.533539718007446e+23,1.5761107781838566e+23,1416034086413.18,0.0,1020180015625.5441,157611077818.38562,0.0,0.0,0.0,0.0,0.0,0.0,810400255957.343,0.0,1416034086413.177,0.0,574808114999.4409,157611077818.38535,0.0,0.0,0.0,0.0,0.0,0.0,-365028355331.23956,0.0,0.0,0.0,0.0,0.0,364586.2885759326,4.6445069287892756e-65,1688311482113.0667,12123716.151755664,0.0,0.0,0.0,0.0,6273487.471344831,7.99160404128622e-64,811573580542.4055,627860.1556237394,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.95057229,574810597283.9647,157622275392.85062
1.18,-1,-1,1,-39349.44346447033,0.0,-0.0003934944346447032,0.0,1.416032071642553e+24,0.0,7.380685314606516e+23,1.5761008022767255e+23,1416032071642.5527,0.0,882356900934.4979,157610080227.67252,0.0,0.0,1620295205261.0278,0.0,0.0,0.0,0.0,0.0,1416032071642.5508,0.0,574806615113.4475,157610080227.67224,0.0,0.0,-1312744919439.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9540411718292908e+16,0.0,0.0,0.0,35315.40097570419,0.0,0.0,0.0,-1620295205261.0278,0.0,0.0,0.0,809127723817.6466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312744919439.979,0.0,0.0,0.0,-501577402681.19696,0.0,9.10508418298343e-18,-39349.44346446848,9.105084182983428e-26,-0.00039349443464468476,1.416032071642553e+24,0.0,7.380685610010626e+23,1.5761008022767255e+23,1416032071642.5527,0.0,882356936249.8981,157610080227.67252,0.0,0.0,0.0,0.0,0.0,0.0,809127723817.6466,0.0,1416032071642.5508,0.0,574806615113.4475,157610080227.67224,0.0,0.0,0.0,0.0,0.0,0.0,-501577402681.19696,0.0,0.0,0.0,0.0,0.0,519320.2738113799,6.6156719032622915e-65,1688713676468.7756,12021934.039672697,0.0,0.0,0.0,0.0,6242540.874365771,7.952180741794876e-64,810742471660.9456,732008.7585190202,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.9505723,574810597283.965,157622275392.85074
1.2,-1,-1,1,-35912.50442511769,0.0,-0.00035912504425117685,0.0,1.4160287254652554e+24,0.0,5.5863525814890286e+23,1.576080630518723e+23,1416028725465.2551,0.0,667845402048.9393,157608063051.87225,0.0,0.0,1609986423999.567,0.0,0.0,0.0,0.0,0.0,1416028725465.2534,0.0,574803754471.6239,157608063051.8721,0.0,0.0,-1516944776422.2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9835794576016868e+16,0.0,0.0,0.0,35668.529569894075,0.0,0.0,0.0,-1609986423999.567,0.0,0.0,0.0,807741635974.8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516944776422.2542,0.0,0.0,0.0,-714699952729.0023,0.0,6.5808616939598675e-18,-35912.50442511609,6.580861693959867e-26,-0.0003591250442511608,1.4160287254652554e+24,0.0,5.58635287984697e+23,1.576080630518723e+23,1416028725465.2551,0.0,667845437717.4685,157608063051.87225,0.0,0.0,0.0,0.0,0.0,0.0,807741635974.8463,0.0,1416028725465.2534,0.0,574803754471.6239,157608063051.8721,0.0,0.0,0.0,0.0,0.0,0.0,-714699952729.0023,0.0,0.0,0.0,0.0,0.0,723419.2902469134,9.215696598909088e-65,1689049372677.0066,11908667.191225814,0.0,0.0,0.0,0.0,6201721.325205581,7.900180247879441e-64,810045355329.7677,878635.5651655266,0.0,0.0,0.0,0.0,1416085781024.5972,62589837.950572304,574810597283.9644,157622275392.85065
1.22,-1,-1,1,-30662.33352259499,0.0,-0.00030662333522594987,0.0,1.4160227850432066e+24,0.0,2.845396528050182e+23,1.576039123846466e+23,1416022785043.2063,0.0,340165601892.2124,157603912384.64658,0.0,0.0,1594035154692.2583,0.0,0.0,0.0,0.0,0.0,1416022785043.204,0.0,574798176520.09,157603912384.64636,0.0,0.0,-1828667729320.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801424350565655e+16,0.0,0.0,0.0,33490.875207424164,0.0,0.0,0.0,-1594035154692.2583,0.0,0.0,0.0,806065917560.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828667729320.1384,0.0,0.0,0.0,-1040698458697.8428,0.0,9.105498257921473e-18,-30662.333522593657,9.105498257921471e-26,-0.00030662333522593654,1.4160227850432066e+24,0.0,2.8453968081926185e+23,1.576039123846466e+23,1416022785043.2063,0.0,340165635383.0878,157603912384.64658,0.0,0.0,0.0,0.0,0.0,0.0,806065917560.84,0.0,1416022785043.204,0.0,574798176520.09,157603912384.64636,0.0,0.0,0.0,0.0,0.0,0.0,-1040698458697.8428,0.0,0.0,0.0,0.0,0.0,988858.4279694533,1.2597131093574967e-64,1689347522334.243,11776601.188879535,0.0,0.0,0.0,0.0,6148633.811538753,7.832551557982885e-64,809423525914.0116,1075610.6118168198,0.0,0.0,0.0,0.0,1416085781024.5981,62589837.950572304,574810597283.9662,157622275392.85098
1.24,-1,-1,1,-22741.79921644865,0.0,-0.00022741799216448644,0.0,1.4160116533506845e+24,0.0,-1.2896375008484113e+23,1.5759524079866085e+23,1416011653350.684,0.0,-154175459333.77606,157595240798.66083,0.0,0.0,1569817806260.422,0.0,0.0,0.0,0.0,0.0,1416011653350.6821,0.0,574787041708.3206,157595240798.66055,0.0,0.0,-2298780307302.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5338480155211564e+16,0.0,0.0,0.0,30292.01472645998,0.0,0.0,0.0,-1569817806260.422,0.0,0.0,0.0,803870593386.5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298780307302.5195,0.0,0.0,0.0,-1532833064136.6365,0.0,1.0368251077845977e-17,-22741.799216447587,1.0368251077845976e-25,-0.00022741799216447582,1.4160116533506845e+24,0.0,-1.2896372474636119e+23,1.5759524079866085e+23,1416011653350.684,0.0,-154175429041.7616,157595240798.66083,0.0,0.0,0.0,0.0,0.0,0.0,803870593386.5541,0.0,1416011653350.6821,0.0,574787041708.3206,157595240798.66055,0.0,0.0,0.0,0.0,0.0,0.0,-1532833064136.6365,0.0,0.0,0.0,0.0,0.0,1329424.6324892552,1.6935605980929786e-64,1689636108203.4941,11618044.90263389,0.0,0.0,0.0,0.0,6080520.945819641,7.745782060231631e-64,808819204894.7146,1332088.8981874539,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057233,574810597283.9655,157622275392.8508
1.26,-1,-1,1,-10903.942713112689,0.0,-0.00010903942713112687,0.0,1.4159899197671613e+24,0.0,-7.469681117022736e+23,1.575769305440534e+23,1415989919767.161,0.0,-892996300538.8611,157576930544.05338,0.0,0.0,1533503503381.497,0.0,0.0,0.0,0.0,0.0,1415989919767.1587,0.0,574764368153.2112,157576930544.05322,0.0,0.0,-3001264172073.5723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2762185690520996e+16,0.0,0.0,0.0,27212.06875550747,0.0,0.0,0.0,-1533503503381.497,0.0,0.0,0.0,800851292009.9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001264172073.5723,0.0,0.0,0.0,-2268611933489.952,0.0,1.036946200629851e-17,-10903.94271311218,1.036946200629851e-25,-0.00010903942713112177,1.4159899197671613e+24,0.0,-7.469680889400879e+23,1.575769305440534e+23,1415989919767.161,0.0,-892996273326.7924,157576930544.05338,0.0,0.0,0.0,0.0,0.0,0.0,800851292009.9486,0.0,1415989919767.1587,0.0,574764368153.2112,157576930544.05322,0.0,0.0,0.0,0.0,0.0,0.0,-2268611933489.952,0.0,0.0,0.0,0.0,0.0,1760517.1096028113,2.2427288480212027e-64,1689940777659.4783,11424787.488021284,0.0,0.0,0.0,0.0,5994302.88093754,7.635948410240731e-64,808178615482.4353,1659346.295678371,0.0,0.0,0.0,0.0,1416085781024.5981,62589837.95057233,574810597283.9655,157622275392.8507
1.28,-1,-1,1,6658.411952860204,0.0,6.658411952860203e-05,0.0,1.415946219276775e+24,0.0,-1.6638048770419612e+24,1.5753802204240818e+23,1415946219276.7747,0.0,-1989069649346.9387,157538022042.40814,0.0,0.0,1479529125631.0403,0.0,0.0,0.0,0.0,0.0,1415946219276.7732,0.0,574717515871.5624,157538022042.40793,0.0,0.0,-4043316290849.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0608689091255668e+16,0.0,0.0,0.0,24637.575325012207,0.0,0.0,0.0,-1479529125631.0403,0.0,0.0,0.0,796591812621.2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043316290849.5405,0.0,0.0,0.0,-3360378953202.173,0.0,6.585495962888549e-18,6658.411952859875,6.585495962888548e-26,6.658411952859874e-05,1.415946219276775e+24,0.0,-1.6638048564332718e+24,1.5753802204240818e+23,1415946219276.7747,0.0,-1989069624709.3628,157538022042.40814,0.0,0.0,0.0,0.0,0.0,0.0,796591812621.2463,0.0,1415946219276.7732,0.0,574717515871.5624,157538022042.40793,0.0,0.0,0.0,0.0,0.0,0.0,-3360378953202.173,0.0,0.0,0.0,0.0,0.0,2299765.7231986257,2.9296759251590425e-64,1690286385307.525,11187707.345917782,0.0,0.0,0.0,0.0,5886453.626980577,7.498558994806572e-64,807448781590.9071,2071441.456095511,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057229,574810597283.9652,157622275392.85074
1.3,-1,-1,1,32558.838164155488,0.0,0.0003255883816415548,0.0,1.4158565772179814e+24,0.0,-3.015885395376623e+24,1.5745509373356412e+23,1415856577217.981,0.0,-3605474529271.4053,157455093733.5641,0.0,0.0,1399839919019.3071,0.0,0.0,0.0,0.0,0.0,1415856577217.9797,0.0,574619770423.695,157455093733.5638,0.0,0.0,-5579934218714.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8771833609179204e+16,0.0,0.0,0.0,22441.624621868134,0.0,0.0,0.0,-1399839919019.3071,0.0,0.0,0.0,790512555390.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579934218714.408,0.0,0.0,0.0,-4970606832644.19,0.0,9.11533013028757e-18,32558.838164154105,9.115330130287568e-26,0.000325588381641541,1.4158565772179814e+24,0.0,-3.015885376604791e+24,1.5745509373356412e+23,1415856577217.981,0.0,-3605474506829.7827,157455093733.5641,0.0,0.0,0.0,0.0,0.0,0.0,790512555390.7114,0.0,1415856577217.9797,0.0,574619770423.695,157455093733.5638,0.0,0.0,0.0,0.0,0.0,0.0,-4970606832644.19,0.0,0.0,0.0,0.0,0.0,2967675.24595568,3.780522010433919e-64,1690697908119.3345,10896852.750237748,0.0,0.0,0.0,0.0,5752872.195487464,7.328389777743444e-64,806575404700.2474,2585164.1517506572,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.950572304,574810597283.9648,157622275392.85098
1.32,-1,-1,1,70560.0512651862,0.0,0.0007056005126518617,0.0,1.4156703763909252e+24,0.0,-4.999571689981538e+24,1.5727827057416005e+23,1415670376390.9248,0.0,-5976960667380.985,157278270574.16,0.0,0.0,1282829956633.6035,0.0,0.0,0.0,0.0,0.0,1415670376390.9226,0.0,574414829394.9473,157278270574.15982,0.0,0.0,-7834205453409.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691227197009982e+16,0.0,0.0,0.0,20218.52883195877,0.0,0.0,0.0,-1282829956633.6035,0.0,0.0,0.0,781805348355.5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7834205453409.538,0.0,0.0,0.0,-7333180824912.907,0.0,9.127063858473749e-18,70560.05126518293,9.127063858473747e-26,0.0007056005126518292,1.4156703763909252e+24,0.0,-4.999571673069268e+24,1.5727827057416005e+23,1415670376390.9248,0.0,-5976960647162.459,157278270574.16,0.0,0.0,0.0,0.0,0.0,0.0,781805348355.5023,0.0,1415670376390.9226,0.0,574414829394.9473,157278270574.15982,0.0,0.0,0.0,0.0,0.0,0.0,-7333180824912.907,0.0,0.0,0.0,0.0,0.0,3786634.4616658245,4.823787345332406e-64,1691198553183.9744,10542601.881677309,0.0,0.0,0.0,0.0,5589080.769962565,7.119736710753745e-64,805506507557.2092,3218497.5186484805,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.950572304,574810597283.964,157622275392.85046
1.34,-1,-1,1,126032.86259850589,0.0,0.0012603286259850587,0.0,1.4152810093167292e+24,0.0,-7.895088753321572e+24,1.569019320948447e+23,1415281009316.7288,0.0,-9438535512680.941,156901932094.84467,0.0,0.0,1111922325985.5525,0.0,0.0,0.0,0.0,0.0,1415281009316.7268,0.0,573984751607.6273,156901932094.8444,0.0,0.0,-11124442590274.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680601523620594e+16,0.0,0.0,0.0,17550.578993797302,0.0,0.0,0.0,-1111922325985.5525,0.0,0.0,0.0,769352379458.2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11124442590274.117,0.0,0.0,0.0,-10781872626196.283,0.0,7.889933129046886e-18,126032.8625985003,7.889933129046884e-26,0.0012603286259850028,1.4152810093167292e+24,0.0,-7.895088738640967e+24,1.569019320948447e+23,1415281009316.7288,0.0,-9438535495130.357,156901932094.84467,0.0,0.0,0.0,0.0,0.0,0.0,769352379458.2943,0.0,1415281009316.7268,0.0,573984751607.6273,156901932094.8444,0.0,0.0,0.0,0.0,0.0,0.0,-10781872626196.283,0.0,0.0,0.0,0.0,0.0,4776354.957115326,6.08458198820406e-64,1691804453356.3176,10118350.1114021,0.0,0.0,0.0,0.0,5391136.936790786,6.867577782167334e-64,804203432457.4792,3986541.488348519,0.0,0.0,0.0,0.0,1416085781024.598,62589837.95057231,574810597283.9645,157622275392.85065
1.36,-1,-1,1,206550.48846980828,0.0,0.0020655048846980827,0.0,1.41446519551047e+24,0.0,-1.209745114620375e+25,1.561041273808035e+23,1414465195510.4695,0.0,-14462436816600.55,156104127380.80347,0.0,0.0,863733340941.716,0.0,0.0,0.0,0.0,0.0,1414465195510.4683,0.0,573084815666.3872,156104127380.8032,0.0,0.0,-15899254973208.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196316893921151e+16,0.0,0.0,0.0,14301.90317106247,0.0,0.0,0.0,-863733340941.716,0.0,0.0,0.0,751623663226.7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899254973208.652,0.0,0.0,0.0,-15787145281191.746,0.0,7.943353610879327e-18,206550.4884697982,7.943353610879325e-26,0.0020655048846979817,1.41446519551047e+24,0.0,-1.2097451134240578e+25,1.561041273808035e+23,1414465195510.4695,0.0,-14462436802298.645,156104127380.80347,0.0,0.0,0.0,0.0,0.0,0.0,751623663226.7094,0.0,1414465195510.4683,0.0,573084815666.3872,156104127380.8032,0.0,0.0,0.0,0.0,0.0,0.0,-15787145281191.746,0.0,0.0,0.0,0.0,0.0,5944169.739342072,7.572247236238131e-64,1692517106151.6506,9624822.369616771,0.0,0.0,0.0,0.0,5157573.958028682,6.570044732546243e-64,802657312899.6029,4893857.090061721,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.9505723,574810597283.9646,157622275392.85068
1.3800000000000001,-1,-1,1,322649.00916160614,0.0,0.003226490091616061,0.0,1.412759128111661e+24,0.0,-1.8155958459780458e+25,1.5442291922036203e+23,1412759128111.6606,0.0,-21705349242249.105,154422919220.362,0.0,0.0,505733565156.23425,0.0,0.0,0.0,0.0,0.0,1412759128111.659,0.0,571213525219.8295,154422919220.3618,0.0,0.0,-22782296332625.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9011447481938542.0,0.0,0.0,0.0,10773.136279582977,0.0,0.0,0.0,-505733565156.23425,0.0,0.0,0.0,726540385956.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22782296332625.184,0.0,0.0,0.0,-23003103142651.85,0.0,1.0581242077808192e-17,322649.0091615915,1.058124207780819e-25,0.0032264900916159143,1.412759128111661e+24,0.0,-1.8155958450769009e+25,1.5442291922036203e+23,1412759128111.6606,0.0,-21705349231475.965,154422919220.362,0.0,0.0,0.0,0.0,0.0,0.0,726540385956.0592,0.0,1412759128111.659,0.0,571213525219.8295,154422919220.3618,0.0,0.0,0.0,0.0,0.0,0.0,-23003103142651.85,0.0,0.0,0.0,0.0,0.0,7270899.315626414,9.262350021715029e-64,1693317019592.7217,9075025.329342542,0.0,0.0,0.0,0.0,4892227.575957738,6.232024175434645e-64,800904227307.3057,5923799.894641406,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057229,574810597283.9655,157622275392.85077
1.4000000000000001,-1,-1,1,488862.02742600295,0.0,0.0048886202742600285,0.0,1.4092080342194105e+24,0.0,-2.6827794718951156e+25,1.5090631442197807e+23,1409208034219.4102,0.0,-32072482158633.57,150906314421.97803,0.0,0.0,-6914302720.276262,0.0,0.0,0.0,0.0,0.0,1409208034219.4082,0.0,567356491006.0774,150906314421.97784,0.0,0.0,-32632924346919.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297421344007717.0,0.0,0.0,0.0,7528.532845020294,0.0,0.0,0.0,6914302720.276262,0.0,0.0,0.0,691271950184.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32632924346919.383,0.0,0.0,0.0,-33331110592295.75,0.0,8.928096035919103e-18,488862.0274259786,8.928096035919102e-26,0.004888620274259786,1.4092080342194105e+24,0.0,-2.6827794712653737e+25,1.5090631442197807e+23,1409208034219.4102,0.0,-32072482151105.043,150906314421.97803,0.0,0.0,0.0,0.0,0.0,0.0,691271950184.5964,0.0,1409208034219.4082,0.0,567356491006.0774,150906314421.97784,0.0,0.0,0.0,0.0,0.0,0.0,-33331110592295.75,0.0,0.0,0.0,0.0,0.0,8698774.93433456,1.1081297910205116e-63,1694163679803.08,8496895.086178603,0.0,0.0,0.0,0.0,4606651.425164782,5.86823459771919e-64,799027944690.514,7029800.134277879,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.950572275,574810597283.9658,157622275392.8509
1.42,-1,-1,1,725394.2390089979,0.0,0.007253942390089979,0.0,1.4018574168685442e+24,0.0,-3.916455249515253e+25,1.4360407062332376e+23,1401857416868.544,0.0,-46821008745244.92,143604070623.32373,0.0,0.0,-736446318389.1724,0.0,0.0,0.0,0.0,0.0,1401857416868.5427,0.0,559477995195.6257,143604070623.3235,0.0,0.0,-46644040422051.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4178658264670879.5,0.0,0.0,0.0,4995.563148021698,0.0,0.0,0.0,736446318389.1724,0.0,0.0,0.0,641886604301.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46644040422051.38,0.0,0.0,0.0,-48022373339746.625,0.0,7.540343140366576e-18,725394.2390089646,7.540343140366574e-26,0.007253942390089646,1.4018574168685442e+24,0.0,-3.916455249097387e+25,1.4360407062332376e+23,1401857416868.544,0.0,-46821008740249.35,143604070623.32373,0.0,0.0,0.0,0.0,0.0,0.0,641886604301.67,0.0,1401857416868.5427,0.0,559477995195.6257,143604070623.3235,0.0,0.0,0.0,0.0,0.0,0.0,-48022373339746.625,0.0,0.0,0.0,0.0,0.0,10134185.60523507,1.2909838987505813e-63,1695004873018.6738,7929502.557547111,0.0,0.0,0.0,0.0,4319567.710286503,5.502526382241512e-64,797142222349.728,8138239.352042527,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.95057229,574810597283.9644,157622275392.8506
1.44,-1,-1,1,1061255.542447477,0.0,0.01061255542447477,0.0,1.386693218993393e+24,0.0,-5.667408791207669e+25,1.2850856106170886e+23,1386693218993.3926,0.0,-67753562767978.91,128508561061.70883,0.0,0.0,-1772018059355.123,0.0,0.0,0.0,0.0,0.0,1386693218993.3909,0.0,543473675517.1515,128508561061.70862,0.0,0.0,-66525018384140.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707071227023641.0,0.0,0.0,0.0,3236.2888765335083,0.0,0.0,0.0,1772018059355.123,0.0,0.0,0.0,572699208967.7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66525018384140.96,0.0,0.0,0.0,-68869735649227.54,0.0,7.33933383207088e-18,1061255.542447429,7.339333832070878e-26,0.010612555424474288,1.386693218993393e+24,0.0,-5.667408790936963e+25,1.2850856106170886e+23,1386693218993.3926,0.0,-67753562764742.64,128508561061.70883,0.0,0.0,0.0,0.0,0.0,0.0,572699208967.7816,0.0,1386693218993.3909,0.0,543473675517.1515,128508561061.70862,0.0,0.0,0.0,0.0,0.0,0.0,-68869735649227.54,0.0,0.0,0.0,0.0,0.0,11473188.034181366,1.461556044561574e-63,1695791644940.254,7411809.745500352,0.0,0.0,0.0,0.0,4051765.2544326894,5.161382090603156e-64,795358684523.5862,9168658.667459322,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057231,574810597283.9652,157622275392.8507
