sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-48424.88677821791,0.0,-0.000484248867782179,0.0,1.4160302921887076e+24,0.0,9.186650003563424e+23,1.0120690715811288e+23,1416030292188.7073,0.0,1505206503202.0474,101206907158.11285,0.0,0.0,1019162582280.1632,0.0,0.0,0.0,0.0,0.0,1416030292188.705,0.0,664048390868.9513,101206907158.11261,0.0,0.0,-178004469947.06763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56103686567736.31,0.0,0.0,0.0,91.92429649829865,0.0,0.0,0.0,-1019162582280.1632,0.0,0.0,0.0,1733471817687.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178004469947.06763,0.0,0.0,0.0,-892313705262.0793,0.0,6.218134455646406e-18,-48424.88677821543,6.218134455646405e-26,-0.00048424886778215424,1.4160302921887076e+24,0.0,9.18665000412446e+23,1.0120690715811288e+23,1416030292188.7073,0.0,1505206503293.9717,101206907158.11285,0.0,0.0,0.0,0.0,0.0,0.0,1733471817687.0981,0.0,1416030292188.705,0.0,664048390868.9513,101206907158.11261,0.0,0.0,0.0,0.0,0.0,0.0,-892313705262.0793,0.0,0.0,0.0,0.0,0.0,574670.1620896489,7.320626619636236e-65,1020995911759.146,21905905.535634536,0.0,0.0,0.0,0.0,28858318.494741965,3.6762157589335763e-63,1747868300775.4556,620.109391631532,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057234,664049196641.2549,101212722102.04659
0.84,-1,-1,1,-48388.79407932183,0.0,-0.0004838879407932182,0.0,1.416030282863223e+24,0.0,9.172901240370577e+23,1.0120688319202211e+23,1416030282863.2227,0.0,1502953807414.0474,101206883192.0221,0.0,0.0,1018274997337.4905,0.0,0.0,0.0,0.0,0.0,1416030282863.2202,0.0,664048384980.3262,101206883192.02194,0.0,0.0,-179369574903.77136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66555287119870.62,0.0,0.0,0.0,109.04894706606865,0.0,0.0,0.0,-1018274997337.4905,0.0,0.0,0.0,1733630920725.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179369574903.77136,0.0,0.0,0.0,-894725498183.0603,0.0,4.955957007292787e-18,-48388.7940793195,4.955957007292786e-26,-0.00048388794079319493,1.416030282863223e+24,0.0,9.172901241036127e+23,1.0120688319202211e+23,1416030282863.2227,0.0,1502953807523.0957,101206883192.0221,0.0,0.0,0.0,0.0,0.0,0.0,1733630920725.8303,0.0,1416030282863.2202,0.0,664048384980.3262,101206883192.02194,0.0,0.0,0.0,0.0,0.0,0.0,-894725498183.0603,0.0,0.0,0.0,0.0,0.0,574867.6826745865,7.323142812350735e-65,1020122534314.0621,21930299.572701592,0.0,0.0,0.0,0.0,28857330.922866017,3.676089949297845e-63,1748066394221.3684,781.8516241544372,0.0,0.0,0.0,0.0,1416085781024.606,62589837.950572334,664049196641.2556,101212722102.04678
0.86,-1,-1,1,-48351.071575236834,0.0,-0.0004835107157523682,0.0,1.4160302731247273e+24,0.0,9.158531634860217e+23,1.0120685844886838e+23,1416030273124.727,0.0,1500599388376.177,101206858448.86835,0.0,0.0,1017360371782.3071,0.0,0.0,0.0,0.0,0.0,1416030273124.7244,0.0,664048378789.3768,101206858448.8682,0.0,0.0,-180809362195.50772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81484807671982.89,0.0,0.0,0.0,133.51054233312607,0.0,0.0,0.0,-1017360371782.3071,0.0,0.0,0.0,1733792871462.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180809362195.50772,0.0,0.0,0.0,-897241861741.9066,0.0,6.218134455646406e-18,-48351.0715752344,6.218134455646405e-26,-0.0004835107157523439,1.4160302731247273e+24,0.0,9.15853163567507e+23,1.0120685844886838e+23,1416030273124.727,0.0,1500599388509.6885,101206858448.86835,0.0,0.0,0.0,0.0,0.0,0.0,1733792871462.2188,0.0,1416030273124.7244,0.0,664048378789.3768,101206858448.8682,0.0,0.0,0.0,0.0,0.0,0.0,-897241861741.9066,0.0,0.0,0.0,0.0,0.0,575072.3095518015,7.325749531305044e-65,1019222894497.7062,21955056.23725496,0.0,0.0,0.0,0.0,28856307.82064403,3.675959613350125e-63,1748269025826.9321,1029.3409054171136,0.0,0.0,0.0,0.0,1416085781024.606,62589837.95057235,664049196641.2561,101212722102.04668
0.88,-1,-1,1,-48311.254100248334,0.0,-0.0004831125410024832,0.0,1.4160302628563842e+24,0.0,9.143363990349257e+23,1.0120683285716839e+23,1416030262856.3838,0.0,1498114212915.3398,101206832857.16837,0.0,0.0,1016416297128.0143,0.0,0.0,0.0,0.0,0.0,1416030262856.3818,0.0,664048372213.8927,101206832857.1682,0.0,0.0,-182350456426.56757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105244643631166.67,0.0,0.0,0.0,172.44035851955414,0.0,0.0,0.0,-1016416297128.0143,0.0,0.0,0.0,1733957563353.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182350456426.56757,0.0,0.0,0.0,-899891722480.0912,0.0,6.218134455646406e-18,-48311.25410024598,6.218134455646405e-26,-0.00048311254100245974,1.4160302628563842e+24,0.0,9.143363991401708e+23,1.0120683285716839e+23,1416030262856.3838,0.0,1498114213087.781,101206832857.16837,0.0,0.0,0.0,0.0,0.0,0.0,1733957563353.9773,0.0,1416030262856.3818,0.0,664048372213.8927,101206832857.1682,0.0,0.0,0.0,0.0,0.0,0.0,-899891722480.0912,0.0,0.0,0.0,0.0,0.0,575286.268813275,7.328475134479399e-65,1018294861574.1316,21980001.111496203,0.0,0.0,0.0,0.0,28855238.057966057,3.675823333191398e-63,1748476556643.3877,1413.088600130388,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057235,664049196641.2556,101212722102.04669
0.9,-1,-1,1,-48268.49458096858,0.0,-0.00048268494580968577,0.0,1.416030251845613e+24,0.0,9.127075628852338e+23,1.0120680633598476e+23,1416030251845.6125,0.0,1495445411160.385,101206806335.98474,0.0,0.0,1015440126868.6866,0.0,0.0,0.0,0.0,0.0,1416030251845.6113,0.0,664048365105.1957,101206806335.98457,0.0,0.0,-184043080813.49875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146681275930090.5,0.0,0.0,0.0,240.33310329914093,0.0,0.0,0.0,-1015440126868.6866,0.0,0.0,0.0,1734124493322.6672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184043080813.49875,0.0,0.0,0.0,-902727447027.146,0.0,6.218134455646406e-18,-48268.4945809662,6.218134455646405e-26,-0.0004826849458096619,1.416030251845613e+24,0.0,9.127075630319145e+23,1.0120680633598476e+23,1416030251845.6125,0.0,1495445411400.717,101206806335.98474,0.0,0.0,0.0,0.0,0.0,0.0,1734124493322.6672,0.0,1416030251845.6113,0.0,664048365105.1957,101206806335.98457,0.0,0.0,0.0,0.0,0.0,0.0,-902727447027.146,0.0,0.0,0.0,0.0,0.0,575513.6569505751,7.331371806736327e-65,1017336312959.2544,22004817.2974829,0.0,0.0,0.0,0.0,28854101.15301831,3.675678499578542e-63,1748689330103.071,2013.3910758223299,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.95057233,664049196641.2544,101212722102.04645
0.92,-1,-1,1,-48221.18440670326,0.0,-0.0004822118440670325,0.0,1.4160302396885043e+24,0.0,9.109053777501725e+23,1.0120677879559726e+23,1416030239688.504,0.0,1492492582017.8616,101206778795.59724,0.0,0.0,1014429106303.4669,0.0,0.0,0.0,0.0,0.0,1416030239688.502,0.0,664048357180.7218,101206778795.59702,0.0,0.0,-185984881466.32834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223385289907366.03,0.0,0.0,0.0,366.01045098900795,0.0,0.0,0.0,-1014429106303.4669,0.0,0.0,0.0,1734292302553.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185984881466.32834,0.0,0.0,0.0,-905848077350.4541,0.0,6.218134455646406e-18,-48221.184406700864,6.218134455646405e-26,-0.0004822118440670086,1.4160302396885043e+24,0.0,9.109053779735584e+23,1.0120677879559726e+23,1416030239688.504,0.0,1492492582383.8733,101206778795.59724,0.0,0.0,0.0,0.0,0.0,0.0,1734292302553.6033,0.0,1416030239688.502,0.0,664048357180.7218,101206778795.59702,0.0,0.0,0.0,0.0,0.0,0.0,-905848077350.4541,0.0,0.0,0.0,0.0,0.0,575762.2733168062,7.3345389033706395e-65,1016345512518.093,22028954.049575064,0.0,0.0,0.0,0.0,28852858.110260252,3.67552014474682e-63,1748907588438.3667,2956.6767160228233,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.95057235,664049196641.2549,101212722102.04645
0.9400000000000001,-1,-1,1,-48166.21226313329,0.0,-0.0004816621226313328,0.0,1.4160302256022657e+24,0.0,9.088113233589369e+23,1.0120675014120203e+23,1416030225602.2654,0.0,1489061533391.296,101206750141.20201,0.0,0.0,1013380736868.936,0.0,0.0,0.0,0.0,0.0,1416030225602.2637,0.0,664048347889.4302,101206750141.20183,0.0,0.0,-188367551367.06992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368225880775811.06,0.0,0.0,0.0,603.327644109726,0.0,0.0,0.0,-1013380736868.936,0.0,0.0,0.0,1734457861043.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188367551367.06992,0.0,0.0,0.0,-909444674937.9371,0.0,6.21815371494585e-18,-48166.212263131005,6.218153714945849e-26,-0.00048166212263130994,1.4160302256022657e+24,0.0,9.088113237271624e+23,1.0120675014120203e+23,1416030225602.2654,0.0,1489061533994.6228,101206750141.20201,0.0,0.0,0.0,0.0,0.0,0.0,1734457861043.1282,0.0,1416030225602.2637,0.0,664048347889.4302,101206750141.20183,0.0,0.0,0.0,0.0,0.0,0.0,-909444674937.9371,0.0,0.0,0.0,0.0,0.0,576047.1381930836,7.338167766348269e-65,1015321961116.3867,22051488.700860567,0.0,0.0,0.0,0.0,28851433.830646496,3.675338701597933e-63,1749131290268.0552,4438.155250731729,0.0,0.0,0.0,0.0,1416085781024.606,62589837.95057234,664049196641.2539,101212722102.04633
0.96,-1,-1,1,-48097.59539553298,0.0,-0.00048097595395532974,0.0,1.4160302080758276e+24,0.0,9.061974967114767e+23,1.0120672028158212e+23,1416030208075.8271,0.0,1484778852689.9807,101206720281.58209,0.0,0.0,1012293604745.2175,0.0,0.0,0.0,0.0,0.0,1416030208075.825,0.0,664048336153.9592,101206720281.58191,0.0,0.0,-191563088209.19696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634647769102259.9,0.0,0.0,0.0,1039.8523389101028,0.0,0.0,0.0,-1012293604745.2175,0.0,0.0,0.0,1734614551783.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191563088209.19696,0.0,0.0,0.0,-913884034208.0125,0.0,6.21815371494585e-18,-48097.595395530676,6.218153714945849e-26,-0.0004809759539553067,1.4160302080758276e+24,0.0,9.061974973461247e+23,1.0120672028158212e+23,1416030208075.8271,0.0,1484778853729.8335,101206720281.58209,0.0,0.0,0.0,0.0,0.0,0.0,1734614551783.886,0.0,1416030208075.825,0.0,664048336153.9592,101206720281.58191,0.0,0.0,0.0,0.0,0.0,0.0,-913884034208.0125,0.0,0.0,0.0,0.0,0.0,576396.812473166,7.342622229994171e-65,1014268124697.4463,22070942.562488843,0.0,0.0,0.0,0.0,28849685.51419474,3.6751159784156257e-63,1749359748117.9055,6747.734173360149,0.0,0.0,0.0,0.0,1416085781024.6074,62589837.95057234,664049196641.2562,101212722102.04678
0.98,-1,-1,1,-48004.22757832211,0.0,-0.0004800422757832211,0.0,1.4160301842842186e+24,0.0,9.026408247465933e+23,1.0120668913932903e+23,1416030184284.2183,0.0,1478951346722.9282,101206689139.329,0.0,0.0,1011168932158.9231,0.0,0.0,0.0,0.0,0.0,1416030184284.2156,0.0,664048319915.2261,101206689139.32883,0.0,0.0,-196265905351.22067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084562021181925.2,0.0,0.0,0.0,1777.0240585803986,0.0,0.0,0.0,-1011168932158.9231,0.0,0.0,0.0,1734749422153.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196265905351.22067,0.0,0.0,0.0,-919846393568.7389,0.0,6.21815371494585e-18,-48004.227578319566,6.218153714945849e-26,-0.00048004227578319557,1.4160301842842186e+24,0.0,9.026408258311553e+23,1.0120668913932903e+23,1416030184284.2183,0.0,1478951348499.9521,101206689139.329,0.0,0.0,0.0,0.0,0.0,0.0,1734749422153.4668,0.0,1416030184284.2156,0.0,664048319915.2261,101206689139.32883,0.0,0.0,0.0,0.0,0.0,0.0,-919846393568.7389,0.0,0.0,0.0,0.0,0.0,576863.244555005,7.34856405937122e-65,1013192467344.7379,22085108.687503338,0.0,0.0,0.0,0.0,28847353.42707573,3.6748188869467533e-63,1749591006112.0176,10284.198052907204,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057233,664049196641.254,101212722102.04643
1.0,-1,-1,1,-47866.98988136802,0.0,-0.0004786698988136801,0.0,1.416030149298517e+24,0.0,8.974130038687176e+23,1.0120665663141431e+23,1416030149298.5166,0.0,1470385710740.3865,101206656631.41429,0.0,0.0,1010012639671.0989,0.0,0.0,0.0,0.0,0.0,1416030149298.5146,0.0,664048295441.4597,101206656631.41414,0.0,0.0,-203675224372.17422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729224950493111.5,0.0,0.0,0.0,2833.2859529554844,0.0,0.0,0.0,-1010012639671.0989,0.0,0.0,0.0,1734839541513.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203675224372.17422,0.0,0.0,0.0,-928502123380.8909,0.0,6.218134455646406e-18,-47866.9898813656,6.218134455646405e-26,-0.00047866989881365586,1.416030149298517e+24,0.0,8.974130055979423e+23,1.0120665663141431e+23,1416030149298.5166,0.0,1470385713573.672,101206656631.41429,0.0,0.0,0.0,0.0,0.0,0.0,1734839541513.102,0.0,1416030149298.5146,0.0,664048295441.4597,101206656631.41414,0.0,0.0,0.0,0.0,0.0,0.0,-928502123380.8909,0.0,0.0,0.0,0.0,0.0,577532.6884783586,7.357092035334989e-65,1012113415080.1649,22091089.276487015,0.0,0.0,0.0,0.0,28844006.31263555,3.674392488148553e-63,1749821054038.8098,15519.443540779286,0.0,0.0,0.0,0.0,1416085781024.6067,62589837.95057235,664049196641.2555,101212722102.04645
1.02,-1,-1,1,-47656.882320409946,0.0,-0.00047656882320409936,0.0,1.416030095434102e+24,0.0,8.894093285119585e+23,1.0120662250931056e+23,1416030095434.1016,0.0,1457271916058.0608,101206622509.31053,0.0,0.0,1008836004281.9994,0.0,0.0,0.0,0.0,0.0,1416030095434.099,0.0,664048256514.4928,101206622509.31033,0.0,0.0,-215612344738.43304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447401369998364.5,0.0,0.0,0.0,4009.9976124465466,0.0,0.0,0.0,-1008836004281.9994,0.0,0.0,0.0,1734849843960.4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215612344738.43304,0.0,0.0,0.0,-941626180406.8743,0.0,6.21815371494585e-18,-47656.88232040754,6.218153714945849e-26,-0.0004765688232040753,1.416030095434102e+24,0.0,8.894093309593587e+23,1.0120662250931056e+23,1416030095434.1016,0.0,1457271920068.0564,101206622509.31053,0.0,0.0,0.0,0.0,0.0,0.0,1734849843960.4377,0.0,1416030095434.099,0.0,664048256514.4928,101206622509.31033,0.0,0.0,0.0,0.0,0.0,0.0,-941626180406.8743,0.0,0.0,0.0,0.0,0.0,578527.5950481367,7.36976604582777e-65,1011061235989.3964,22085884.244602434,0.0,0.0,0.0,0.0,28839031.936069258,3.673758787623883e-63,1750043520544.3586,22863.4747944911,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057236,664049196641.2542,101212722102.04646
1.04,-1,-1,1,-47336.77146247546,0.0,-0.00047336771462475454,0.0,1.4160300122533613e+24,0.0,8.772152638291581e+23,1.0120658583240125e+23,1416030012253.3608,0.0,1437292287516.7556,101206585832.40123,0.0,0.0,1007650973047.2689,0.0,0.0,0.0,0.0,0.0,1416030012253.359,0.0,664048193685.1213,101206585832.40108,0.0,0.0,-234406879215.6363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040921470479701.5,0.0,0.0,0.0,4982.4634347856045,0.0,0.0,0.0,-1007650973047.2689,0.0,0.0,0.0,1734736162060.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234406879215.6363,0.0,0.0,0.0,-961492063246.124,0.0,5.58706499076904e-18,-47336.77146247287,5.58706499076904e-26,-0.00047336771462472857,1.4160300122533613e+24,0.0,8.772152668700794e+23,1.0120658583240125e+23,1416030012253.3608,0.0,1437292292499.2188,101206585832.40123,0.0,0.0,0.0,0.0,0.0,0.0,1734736162060.22,0.0,1416030012253.359,0.0,664048193685.1213,101206585832.40108,0.0,0.0,0.0,0.0,0.0,0.0,-961492063246.124,0.0,0.0,0.0,0.0,0.0,579986.3391220951,7.388348834716486e-65,1010072166592.4777,22067588.729783926,0.0,0.0,0.0,0.0,28831738.444783002,3.6728296481794034e-63,1750250992628.273,32457.81924473105,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057234,664049196641.2538,101212722102.0464
1.06,-1,-1,1,-46865.76187147584,0.0,-0.0004686576187147584,0.0,1.4160298867773668e+24,0.0,8.592729698210496e+23,1.0120654382306497e+23,1416029886777.3665,0.0,1407894348536.94,101206543823.06496,0.0,0.0,1006458887978.3528,0.0,0.0,0.0,0.0,0.0,1416029886777.3645,0.0,664048093173.7177,101206543823.0648,0.0,0.0,-262612632615.13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435800851055932.5,0.0,0.0,0.0,5629.462081074715,0.0,0.0,0.0,-1006458887978.3528,0.0,0.0,0.0,1734452492732.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262612632615.13187,0.0,0.0,0.0,-990606231739.588,0.0,6.2181922335447376e-18,-46865.761871473565,6.218192233544737e-26,-0.00046865761871473557,1.4160298867773668e+24,0.0,8.592729732568499e+23,1.0120654382306497e+23,1416029886777.3665,0.0,1407894354166.4011,101206543823.06496,0.0,0.0,0.0,0.0,0.0,0.0,1734452492732.2708,0.0,1416029886777.3645,0.0,664048093173.7177,101206543823.0648,0.0,0.0,0.0,0.0,0.0,0.0,-990606231739.588,0.0,0.0,0.0,0.0,0.0,582030.8860009938,7.4143941077900025e-65,1009174173717.8752,22036306.624039486,0.0,0.0,0.0,0.0,28821516.031348124,3.6715273845256596e-63,1750437988025.4324,44085.06712171551,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.95057233,664049196641.2559,101212722102.04655
1.08,-1,-1,1,-46199.169163711675,0.0,-0.0004619916916371167,0.0,1.4160297017921826e+24,0.0,8.338802771802788e+23,1.0120648985403939e+23,1416029701792.1821,0.0,1366289143068.2727,101206489854.03937,0.0,0.0,1005239073306.0233,0.0,0.0,0.0,0.0,0.0,1416029701792.1804,0.0,664047933762.7367,101206489854.03925,0.0,0.0,-302997864000.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737056456992502.5,0.0,0.0,0.0,6123.06083253026,0.0,0.0,0.0,-1005239073306.0233,0.0,0.0,0.0,1733953206512.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302997864000.48737,0.0,0.0,0.0,-1031711991083.9469,0.0,4.956005155541397e-18,-46199.16916370953,4.956005155541396e-26,-0.00046199169163709523,1.4160297017921826e+24,0.0,8.338802809173352e+23,1.0120648985403939e+23,1416029701792.1821,0.0,1366289149191.3335,101206489854.03937,0.0,0.0,0.0,0.0,0.0,0.0,1733953206512.5435,0.0,1416029701792.1804,0.0,664047933762.7367,101206489854.03925,0.0,0.0,0.0,0.0,0.0,0.0,-1031711991083.9469,0.0,0.0,0.0,0.0,0.0,584764.2092387918,7.449213638235131e-65,1008375440727.9883,21993668.47873189,0.0,0.0,0.0,0.0,28807849.84402736,3.6697864080033233e-63,1750603227068.9897,57345.45738177849,0.0,0.0,0.0,0.0,1416085781024.606,62589837.95057233,664049196641.2555,101212722102.04663
1.1,-1,-1,1,-45279.21673983901,0.0,-0.00045279216739839,0.0,1.4160294301659095e+24,0.0,7.988362991017406e+23,1.0120640981699514e+23,1416029430165.9092,0.0,1308870580609.2424,101206409816.99512,0.0,0.0,1003943527592.7148,0.0,0.0,0.0,0.0,0.0,1416029430165.907,0.0,664047679448.0796,101206409816.99495,0.0,0.0,-359120626431.55334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4137939865250648.0,0.0,0.0,0.0,6779.89690759778,0.0,0.0,0.0,-1003943527592.7148,0.0,0.0,0.0,1733183518807.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359120626431.55334,0.0,0.0,0.0,-1088360610866.8733,0.0,4.9560244148408406e-18,-45279.21673983681,4.95602441484084e-26,-0.00045279216739836805,1.4160294301659095e+24,0.0,7.988363032396794e+23,1.0120640981699514e+23,1416029430165.9092,0.0,1308870587389.1377,101206409816.99512,0.0,0.0,0.0,0.0,0.0,0.0,1733183518807.9287,0.0,1416029430165.907,0.0,664047679448.0796,101206409816.99495,0.0,0.0,0.0,0.0,0.0,0.0,-1088360610866.8733,0.0,0.0,0.0,0.0,0.0,588319.4125295953,7.494503025127264e-65,1007665059358.5878,21941338.806638706,0.0,0.0,0.0,0.0,28790074.385024548,3.667521938658611e-63,1750749336729.668,71955.47869395497,0.0,0.0,0.0,0.0,1416085781024.607,62589837.950572364,664049196641.2557,101212722102.04665
1.12,-1,-1,1,-44018.78197375936,0.0,-0.00044018781973759354,0.0,1.416029023829266e+24,0.0,7.508222781819259e+23,1.012062748357027e+23,1416029023829.2656,0.0,1230200971442.298,101206274835.70268,0.0,0.0,1002494812477.9131,0.0,0.0,0.0,0.0,0.0,1416029023829.2637,0.0,664047265063.5184,101206274835.70256,0.0,0.0,-436341106099.1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823362215236930.0,0.0,0.0,0.0,7902.941954746842,0.0,0.0,0.0,-1002494812477.9131,0.0,0.0,0.0,1732061551882.1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436341106099.1344,0.0,0.0,0.0,-1165907837600.4556,0.0,4.9560340444905625e-18,-44018.7819737571,4.956034044490562e-26,-0.00044018781973757093,1.416029023829266e+24,0.0,7.508222830052879e+23,1.012062748357027e+23,1416029023829.2656,0.0,1230200979345.2397,101206274835.70268,0.0,0.0,0.0,0.0,0.0,0.0,1732061551882.1758,0.0,1416029023829.2637,0.0,664047265063.5184,101206274835.70256,0.0,0.0,0.0,0.0,0.0,0.0,-1165907837600.4556,0.0,0.0,0.0,0.0,0.0,592939.5907347471,7.553359036897456e-65,1007021473909.2533,21879771.889312614,0.0,0.0,0.0,0.0,28766974.21780753,3.6645791380699577e-63,1750881022650.8254,87941.48750531323,0.0,0.0,0.0,0.0,1416085781024.606,62589837.950572334,664049196641.2562,101212722102.0466
