sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-34615.65450175984,0.0,-0.00034615654501759835,0.0,0.0,1.4160388982397303e+24,4.26510649179355e+23,1.589949336304934e+24,0.0,1416038898239.73,426510649179.35486,317989867260.98663,0.0,0.0,0.0,170076276871.98602,0.0,0.0,0.0,0.0,0.0,1416038898239.7256,426510649179.35394,149395794685.12482,0.0,0.0,0.0,-1482204296.1243095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5807448793093244e-67,2025.6076713434836,5739223.0610428555,170085988546.82144,0.0,0.0,0.0,0.0,8.081912464951454e-64,6344377.877531342,1641.434890397501,169168275969.5253,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.948,426535577767.267,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039758085887880.5,0.0,0.0,0.0,607.9516171775758,0.0,0.0,0.0,-170076276871.98602,0.0,0.0,0.0,169172750982.2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482204296.1243095,0.0,0.0,0.0,-578677798.3898476,-5.048709793414476e-18,-34615.65450175887,-5.0487097934144756e-26,-0.0003461565450175887,0.0,1.4160388982397303e+24,4.26510649179355e+23,1.5899493393446918e+24,0.0,1416038898239.73,426510649179.35486,317989867868.93823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169172750982.2032,0.0,1416038898239.7256,426510649179.35394,149395794685.12482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578677798.3898476
0.84,-1,-1,1,-34614.38729607351,0.0,-0.00034614387296073504,0.0,0.0,1.416038685189683e+24,4.265105880869457e+23,1.5895552431377956e+24,0.0,1416038685189.6829,426510588086.9456,317911048627.55896,0.0,0.0,0.0,170089345534.35013,0.0,0.0,0.0,0.0,0.0,1416038685189.6797,426510588086.94495,149395794634.81854,0.0,0.0,0.0,-1574091541.6099315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3272329543963676e-67,2611.529378292198,5738701.396103516,170100015127.9535,0.0,0.0,0.0,0.0,8.08116597684405e-64,6343791.95992939,2113.8417313545515,169154240955.00726,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9475,426535577767.2668,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134953817650677.5,0.0,0.0,0.0,626.9907635301352,0.0,0.0,0.0,-170089345534.35013,0.0,0.0,0.0,169158507068.54248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574091541.6099315,0.0,0.0,0.0,-643252448.8114779,-5.048709793414476e-18,-34614.387296072615,-5.0487097934144756e-26,-0.0003461438729607261,0.0,1.416038685189683e+24,4.265105880869457e+23,1.5895552462727492e+24,0.0,1416038685189.6829,426510588086.9456,317911049254.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169158507068.54248,0.0,1416038685189.6797,426510588086.94495,149395794634.81854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643252448.8114779
0.86,-1,-1,1,-34612.76993579191,0.0,-0.00034612769935791907,0.0,0.0,1.4160384678587531e+24,4.265105256736736e+23,1.5890519033351504e+24,0.0,1416038467858.753,426510525673.6735,317810380667.0299,0.0,0.0,0.0,170101608521.82843,0.0,0.0,0.0,0.0,0.0,1416038467858.7488,426510525673.6726,149395794571.25824,0.0,0.0,0.0,-1687022426.0569868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2909944375004825e-67,3367.9934595936647,5738044.235870863,170113455392.4864,0.0,0.0,0.0,0.0,8.08020221531922e-64,6343035.5011467915,2723.920794960978,169140792390.7319,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9473,426535577767.2664,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205622272081675.0,0.0,0.0,0.0,641.1244544163346,0.0,0.0,0.0,-170101608521.82843,0.0,0.0,0.0,169144777265.82428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687022426.0569868,0.0,0.0,0.0,-730190528.9282813,-7.573064690121715e-18,-34612.76993579096,-7.573064690121713e-26,-0.00034612769935790953,0.0,1.4160384678587531e+24,4.265105256736736e+23,1.5890519065407733e+24,0.0,1416038467858.753,426510525673.6735,317810381308.15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169144777265.82428,0.0,1416038467858.7488,426510525673.6726,149395794571.25824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730190528.9282813
0.88,-1,-1,1,-34610.65094489502,0.0,-0.0003461065094489501,0.0,0.0,1.4160382459864276e+24,4.2651046182435285e+23,1.5883920468324416e+24,0.0,1416038245986.4272,426510461824.3527,317678409366.48816,0.0,0.0,0.0,170112360611.76245,0.0,0.0,0.0,0.0,0.0,1416038245986.4238,426510461824.3517,149395794489.95618,0.0,0.0,0.0,-1829745735.2305682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534898669164154e-67,4344.348629881138,5737213.177834022,170125695318.478,0.0,0.0,0.0,0.0,8.078958311033717e-64,6342059.152813579,3512.2885832268366,169128544704.43143,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.947,426535577767.26697,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239236154574902.5,0.0,0.0,0.0,647.8472309149802,0.0,0.0,0.0,-170112360611.76245,0.0,0.0,0.0,169132143544.27066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829745735.2305682,0.0,0.0,0.0,-849528019.8915436,-5.048709793414476e-18,-34610.65094489394,-5.0487097934144756e-26,-0.00034610650944893936,0.0,1.4160382459864276e+24,4.2651046182435285e+23,1.5883920500716772e+24,0.0,1416038245986.4272,426510461824.3527,317678410014.33527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169132143544.27066,0.0,1416038245986.4238,426510461824.3517,149395794489.95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849528019.8915436
0.9,-1,-1,1,-34607.80838759253,0.0,-0.00034607808387592524,0.0,0.0,1.4160380192909334e+24,4.2651039640106165e+23,1.5875064150195592e+24,0.0,1416038019290.933,426510396401.0615,317501283003.9117,0.0,0.0,0.0,170120609376.12125,0.0,0.0,0.0,0.0,0.0,1416038019290.9292,426510396401.06085,149395794384.3886,0.0,0.0,0.0,-2015120756.598526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139600401415598e-67,5603.9045329216715,5736158.428311998,170135876530.6407,0.0,0.0,0.0,0.0,8.077353609231991e-64,6340799.605727626,4531.827861152268,169118356863.7716,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9478,426535577767.2667,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221004261169584.5,0.0,0.0,0.0,644.2008522339165,0.0,0.0,0.0,-170120609376.12125,0.0,0.0,0.0,169121417451.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015120756.598526,0.0,0.0,0.0,-1015928187.477326,-5.048709793414476e-18,-34607.80838759161,-5.0487097934144756e-26,-0.0003460780838759161,0.0,1.4160380192909334e+24,4.2651039640106165e+23,1.5875064182405627e+24,0.0,1416038019290.933,426510396401.0615,317501283648.11237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169121417451.2009,0.0,1416038019290.9292,426510396401.06085,149395794384.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1015928187.477326
0.92,-1,-1,1,-34603.91678157424,0.0,-0.00034603916781574234,0.0,0.0,1.4160377874606303e+24,4.265103292355093e+23,1.5862934352571475e+24,0.0,1416037787460.63,426510329235.5092,317258687051.4294,0.0,0.0,0.0,170125012030.9383,0.0,0.0,0.0,0.0,0.0,1416037787460.6267,426510329235.50867,149395794244.7293,0.0,0.0,0.0,-2262119224.2383804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208307919542434e-67,7227.674694616588,5734815.093421981,170142854021.2947,0.0,0.0,0.0,0.0,8.075284901624325e-64,6339175.846927387,5851.545681542266,169111374682.19928,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.947,426535577767.26666,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135820625070484.0,0.0,0.0,0.0,627.1641250140965,0.0,0.0,0.0,-170125012030.9383,0.0,0.0,0.0,169113675625.21072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262119224.2383804,0.0,0.0,0.0,-1250782191.346802,-7.573064690121715e-18,-34603.916781573214,-7.573064690121713e-26,-0.0003460391678157321,0.0,1.4160377874606303e+24,4.265103292355093e+23,1.5862934383929676e+24,0.0,1416037787460.63,426510329235.5092,317258687678.5934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169113675625.21072,0.0,1416037787460.6267,426510329235.50867,149395794244.7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1250782191.346802
0.9400000000000001,-1,-1,1,-34598.498459763505,0.0,-0.000345984984597635,0.0,0.0,1.4160375501346388e+24,4.265102601175387e+23,1.5846040422241456e+24,0.0,1416037550134.6384,426510260117.5386,316920808444.829,0.0,0.0,0.0,170123842385.06555,0.0,0.0,0.0,0.0,0.0,1416037550134.6355,426510260117.53796,149395794055.5317,0.0,0.0,0.0,-2598827995.768308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187274691732183e-66,9319.05817894374,5733098.076083461,170145194404.36267,0.0,0.0,0.0,0.0,8.072620462511206e-64,6337084.478067744,7561.6787437723915,169109032544.7711,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.948,426535577767.26697,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971993050668390.0,0.0,0.0,0.0,594.3986101336777,0.0,0.0,0.0,-170123842385.06555,0.0,0.0,0.0,169110251733.24698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598827995.768308,0.0,0.0,0.0,-1585236749.5511177,-5.048709793414476e-18,-34598.498459762544,-5.0487097934144756e-26,-0.0003459849845976254,0.0,1.4160375501346388e+24,4.265102601175387e+23,1.58460404519614e+24,0.0,1416037550134.6384,426510260117.5386,316920809039.22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169110251733.24698,0.0,1416037550134.6355,426510260117.53796,149395794055.5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1585236749.5511177
0.96,-1,-1,1,-34590.85204084889,0.0,-0.0003459085204084889,0.0,0.0,1.416037306862382e+24,4.265101887760794e+23,1.582219355618227e+24,0.0,1416037306862.3816,426510188776.07935,316443871123.64526,0.0,0.0,0.0,170115029295.93723,0.0,0.0,0.0,0.0,0.0,1416037306862.3784,426510188776.0788,149395793791.32156,0.0,0.0,0.0,-3066951963.6138835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5300703194657162e-66,12009.760666036853,5730895.073137609,170141261317.93143,0.0,0.0,0.0,0.0,8.069192506085481e-64,6334393.794381962,9780.385102475146,169112967891.67142,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9475,426535577767.2669,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726405525468291.0,0.0,0.0,0.0,545.281105093658,0.0,0.0,0.0,-170115029295.93723,0.0,0.0,0.0,169112636842.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066951963.6138835,0.0,0.0,0.0,-2064558964.7407048,-2.524354896707238e-18,-34590.85204084795,-2.5243548967072378e-26,-0.0003459085204084795,0.0,1.416037306862382e+24,4.265101887760794e+23,1.5822193583446314e+24,0.0,1416037306862.3816,426510188776.07935,316443871668.92615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169112636842.3451,0.0,1416037306862.3784,426510188776.0788,149395793791.32156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2064558964.7407048
0.98,-1,-1,1,-34579.94715015006,0.0,-0.00034579947150150054,0.0,0.0,1.4160370570252154e+24,4.265101148435148e+23,1.57881782568643e+24,0.0,1416037057025.215,426510114843.5147,315763565137.2859,0.0,0.0,0.0,170096312491.87344,0.0,0.0,0.0,0.0,0.0,1416037057025.2122,426510114843.5139,149395793407.91995,0.0,0.0,0.0,-3728540762.507719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9705799526882773e-66,15467.469404584715,5728057.153113873,170129441378.51175,0.0,0.0,0.0,0.0,8.064787409562575e-64,6330936.109780565,12662.351406410398,169124795014.209,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9478,426535577767.2672,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408955098129810.0,0.0,0.0,0.0,481.7910196259618,0.0,0.0,0.0,-170096312491.87344,0.0,0.0,0.0,169122232768.76816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728540762.507719,0.0,0.0,0.0,-2754460557.6113505,-5.048709793414476e-18,-34579.94715014913,-5.0487097934144756e-26,-0.0003457994715014912,0.0,1.4160370570252154e+24,4.265101148435148e+23,1.5788178280953845e+24,0.0,1416037057025.215,426510114843.5147,315763565619.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169122232768.76816,0.0,1416037057025.2122,426510114843.5139,149395793407.91995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2754460557.6113505
1.0,-1,-1,1,-34564.26930929371,0.0,-0.00034564269309293706,0.0,0.0,1.416036799693534e+24,4.265100377818016e+23,1.5739268281800532e+24,0.0,1416036799693.5337,426510037781.8015,314785365636.0105,0.0,0.0,0.0,170065529872.03162,0.0,0.0,0.0,0.0,0.0,1416036799693.5312,426510037781.80084,149395792824.87967,0.0,0.0,0.0,-4675957060.901061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53605907826118e-66,19906.13303463934,5724386.579028655,170108535408.6717,0.0,0.0,0.0,0.0,8.059132618062042e-64,6326497.477096403,16409.565197418495,169145713454.24796,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9475,426535577767.267,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043117822520435.8,0.0,0.0,0.0,408.62356450408697,0.0,0.0,0.0,-170065529872.03162,0.0,0.0,0.0,169139930539.85437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4675957060.901061,0.0,0.0,0.0,-3750357320.100336,-5.048709793414476e-18,-34564.26930929278,-5.0487097934144756e-26,-0.0003456426930929278,0.0,1.416036799693534e+24,4.265100377818016e+23,1.5739268302231702e+24,0.0,1416036799693.5337,426510037781.8015,314785366044.63385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169139930539.85437,0.0,1416036799693.5312,426510037781.80084,149395792824.87967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3750357320.100336
1.02,-1,-1,1,-34541.59124148441,0.0,-0.00034541591241484405,0.0,0.0,1.41603653337495e+24,4.265099567207424e+23,1.5668512964081264e+24,0.0,1416036533374.9497,426509956720.7423,313370259281.6251,0.0,0.0,0.0,170020958449.0323,0.0,0.0,0.0,0.0,0.0,1416036533374.9468,426509956720.74164,149395791889.23862,0.0,0.0,0.0,-6046491056.646035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261453130073462e-66,25600.066182854483,5719621.946052597,170078251745.84146,0.0,0.0,0.0,0.0,8.05187867722992e-64,6320803.583581531,21284.412554610954,169176014328.64365,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9482,426535577767.2676,149395794925.15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660995089598001.0,0.0,0.0,0.0,332.1990179196,0.0,0.0,0.0,-170020958449.0323,0.0,0.0,0.0,169165572307.32672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6046491056.646035,0.0,0.0,0.0,-5191104582.741392,-5.048709793414476e-18,-34541.59124148344,-5.0487097934144756e-26,-0.0003454159124148343,0.0,1.41603653337495e+24,4.265099567207424e+23,1.5668512980691212e+24,0.0,1416036533374.9497,426509956720.7423,313370259613.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169165572307.32672,0.0,1416036533374.9468,426509956720.74164,149395791889.23862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5191104582.741392
1.04,-1,-1,1,-34508.63572325952,0.0,-0.00034508635723259516,0.0,0.0,1.4160362555651686e+24,4.265098701001572e+23,1.5565685095770706e+24,0.0,1416036255565.1682,426509870100.1571,311313701915.41394,0.0,0.0,0.0,169961497751.88193,0.0,0.0,0.0,0.0,0.0,1416036255565.1646,426509870100.1563,149395790299.61737,0.0,0.0,0.0,-8043586136.085645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1918555296119086e-66,32903.24538282552,5713421.063234072,170039610934.06882,0.0,0.0,0.0,0.0,8.042574652831771e-64,6313500.455110751,27625.3582780147,169214675518.10208,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9478,426535577767.26685,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295403926298022.8,0.0,0.0,0.0,259.08078525960445,0.0,0.0,0.0,-169961497751.88193,0.0,0.0,0.0,169197480021.68564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8043586136.085645,0.0,0.0,0.0,-7279568146.808479,-5.048709793414476e-18,-34508.63572325856,-5.0487097934144756e-26,-0.0003450863572325855,0.0,1.4160362555651686e+24,4.265098701001572e+23,1.5565685108724738e+24,0.0,1416036255565.1682,426509870100.1571,311313702174.4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169197480021.68564,0.0,1416036255565.1646,426509870100.1563,149395790299.61737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7279568146.808479
1.06,-1,-1,1,-34460.57905709724,0.0,-0.0003446057905709723,0.0,0.0,1.4160359618990794e+24,4.265097748867419e+23,1.5415731469301104e+24,0.0,1416035961899.079,426509774886.74176,308314629386.022,0.0,0.0,0.0,169886408313.00333,0.0,0.0,0.0,0.0,0.0,1416035961899.0757,426509774886.74115,149395787445.71115,0.0,0.0,0.0,-10967566372.693016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385758560669177e-66,42274.82897319823,5705341.730085267,169995004558.48856,0.0,0.0,0.0,0.0,8.030635622004393e-64,6304128.936443324,35865.97891122877,169259303156.63144,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.948,426535577767.2672,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973192319422960.8,0.0,0.0,0.0,194.63846388459206,0.0,0.0,0.0,-169886408313.00333,0.0,0.0,0.0,169232297231.62646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10967566372.693016,0.0,0.0,0.0,-10313455096.677692,-5.048709793414476e-18,-34460.57905709625,-5.0487097934144756e-26,-0.0003446057905709624,0.0,1.4160359618990794e+24,4.265097748867419e+23,1.5415731479033014e+24,0.0,1416035961899.079,426509774886.74176,308314629580.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169232297231.62646,0.0,1416035961899.0757,426509774886.74115,149395787445.71115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10313455096.677692
1.08,-1,-1,1,-34390.320706104845,0.0,-0.00034390320706104843,0.0,0.0,1.4160356444283082e+24,4.26509664882085e+23,1.5196493757150954e+24,0.0,1416035644428.3079,426509664882.08496,303929875143.0189,0.0,0.0,0.0,169794419109.98538,0.0,0.0,0.0,0.0,0.0,1416035644428.3054,426509664882.08417,149395782066.4268,0.0,0.0,0.0,-15260326033.393297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919142584730541e-66,54311.258407047644,5694819.273050167,169947768593.99084,0.0,0.0,0.0,0.0,8.0153017811e-64,6292092.590107039,46558.977879132086,169306558971.75598,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9475,426535577767.26666,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711088353302330.1,0.0,0.0,0.0,142.21767066046596,0.0,0.0,0.0,-169794419109.98538,0.0,0.0,0.0,169265268135.97076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15260326033.393297,0.0,0.0,0.0,-14731174917.161057,-5.048709793414476e-18,-34390.320706104,-5.0487097934144756e-26,-0.0003439032070610399,0.0,1.4160356444283082e+24,4.26509664882085e+23,1.5196493764261844e+24,0.0,1416035644428.3079,426509664882.08496,303929875285.23676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169265268135.97076,0.0,1416035644428.3054,426509664882.08417,149395782066.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14731174917.161057
1.1,-1,-1,1,-34287.409561475215,0.0,-0.0003428740956147521,0.0,0.0,1.4160352879632656e+24,4.2650952708916646e+23,1.4875358020412736e+24,0.0,1416035287963.2651,426509527089.1664,297507160408.2546,0.0,0.0,0.0,169682272890.52722,0.0,0.0,0.0,0.0,0.0,1416035287963.2634,426509527089.1657,149395771518.02618,0.0,0.0,0.0,-21570884000.299145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890403282763592e-66,69784.93870598014,5681138.0755499825,169901412166.53696,0.0,0.0,0.0,0.0,7.995589173266338e-64,6276619.0161626255,60407.43577844118,169352932202.3987,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9473,426535577767.26666,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513531095534563.3,0.0,0.0,0.0,102.70621910691261,0.0,0.0,0.0,-169682272890.52722,0.0,0.0,0.0,169290791047.85294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21570884000.299145,0.0,0.0,0.0,-21179402054.918644,-7.573064690121715e-18,-34287.40956147423,-7.573064690121713e-26,-0.0003428740956147423,0.0,1.4160352879632656e+24,4.2650952708916646e+23,1.4875358025548052e+24,0.0,1416035287963.2651,426509527089.1664,297507160510.9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169290791047.85294,0.0,1416035287963.2634,426509527089.1657,149395771518.02618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21179402054.918644
1.12,-1,-1,1,-34136.46509054099,0.0,-0.00034136465090540985,0.0,0.0,1.4160348621837673e+24,4.2650933390535256e+23,1.4404328283774436e+24,0.0,1416034862183.767,426509333905.3525,288086565675.4886,0.0,0.0,0.0,169542961434.8947,0.0,0.0,0.0,0.0,0.0,1416034862183.765,426509333905.3518,149395750201.59772,0.0,0.0,0.0,-30852145961.00405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426171784053914e-65,89689.92881023086,5663393.815939919,169858861615.1254,0.0,0.0,0.0,0.0,7.970231487155758e-64,6256714.162087556,78305.28782077911,169395495836.42596,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.947,426535577767.2666,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374062724243849.7,0.0,0.0,0.0,74.8125448487699,0.0,0.0,0.0,-169542961434.8947,0.0,0.0,0.0,169302854654.88898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30852145961.00405,0.0,0.0,0.0,-30612039106.185757,-5.048709793414476e-18,-34136.46509054007,-5.0487097934144756e-26,-0.00034136465090540063,0.0,1.4160348621837673e+24,4.2650933390535256e+23,1.4404328287515074e+24,0.0,1416034862183.767,426509333905.3525,288086565750.30133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169302854654.88898,0.0,1416034862183.765,426509333905.3518,149395750201.59772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30612039106.185757
