sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-51880.209966359595,0.0,-0.0005188020996635959,0.0,1.4160287750702057e+24,0.0,1.7679907228191566e+24,2.0921797532811097e+23,1416028775070.2053,0.0,1612861205183.2573,209217975328.11096,0.0,0.0,1307671936127.9656,0.0,0.0,0.0,0.0,0.0,1416028775070.2021,0.0,493164828486.6941,209217975328.1107,0.0,0.0,-187975559431.4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5133793486435402e+17,0.0,0.0,0.0,138059.02987208962,0.0,0.0,0.0,-1307671936127.9656,0.0,0.0,0.0,2146777943049.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187975559431.4034,0.0,0.0,0.0,-1027081428293.6165,0.0,1.2175575034020556e-17,-51880.20996635717,1.2175575034020554e-25,-0.0005188020996635716,1.4160287750702057e+24,0.0,1.7679908741570924e+24,2.0921797532811097e+23,1416028775070.2053,0.0,1612861343242.2878,209217975328.11096,0.0,0.0,0.0,0.0,0.0,0.0,2146777943049.209,0.0,1416028775070.2021,0.0,493164828486.6941,209217975328.1107,0.0,0.0,0.0,0.0,0.0,0.0,-1027081428293.6165,0.0,0.0,0.0,0.0,0.0,2341850.558321929,2.983232832138002e-64,1319193384481.2358,15748232.624211438,0.0,0.0,0.0,0.0,39311780.99076662,5.007868434522915e-63,2158654097061.014,325115.99667204136,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057225,493166616307.202,209231114269.352
1.16,-1,-1,1,-50919.83760201177,0.0,-0.0005091983760201176,0.0,1.4160280617905646e+24,0.0,1.7022849899845015e+24,2.092174243189488e+23,1416028061790.5642,0.0,1552920716763.6294,209217424318.94882,0.0,0.0,1303226216062.4543,0.0,0.0,0.0,0.0,0.0,1416028061790.5625,0.0,493164280753.9225,209217424318.94855,0.0,0.0,-243469780052.7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1644395930367994e+17,0.0,0.0,0.0,197452.43035015464,0.0,0.0,0.0,-1303226216062.4543,0.0,0.0,0.0,2148086255424.5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243469780052.7478,0.0,0.0,0.0,-1088329621962.3842,0.0,1.2175652071218331e-17,-50919.8376020094,1.217565207121833e-25,-0.000509198376020094,1.4160280617905646e+24,0.0,1.7022852064284611e+24,2.092174243189488e+23,1416028061790.5642,0.0,1552920914216.06,209217424318.94882,0.0,0.0,0.0,0.0,0.0,0.0,2148086255424.5198,0.0,1416028061790.5625,0.0,493164280753.9225,209217424318.94855,0.0,0.0,0.0,0.0,0.0,0.0,-1088329621962.3842,0.0,0.0,0.0,0.0,0.0,2370063.4271151717,3.0191731896569344e-64,1318154305896.3064,15785739.82178848,0.0,0.0,0.0,0.0,39264760.90084466,5.001878375055276e-63,2160672878758.0305,480037.5640279428,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057227,493166616307.20154,209231114269.35156
1.18,-1,-1,1,-49287.79517023918,0.0,-0.0004928779517023918,0.0,1.4160266680063142e+24,0.0,1.5906260328478453e+24,2.0921634334845243e+23,1416026668006.314,0.0,1451059096194.8467,209216343348.45242,0.0,0.0,1296438880069.5588,0.0,0.0,0.0,0.0,0.0,1416026668006.3118,0.0,493163180451.1244,209216343348.45215,0.0,0.0,-338542964325.8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6699015295671562e+17,0.0,0.0,0.0,243563.52910222672,0.0,0.0,0.0,-1296438880069.5588,0.0,0.0,0.0,2148718539668.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338542964325.8358,0.0,0.0,0.0,-1190822380360.8198,0.0,1.2175719478766385e-17,-49287.795170237056,1.2175719478766383e-25,-0.0004928779517023704,1.4160266680063142e+24,0.0,1.590626299837999e+24,2.0921634334845243e+23,1416026668006.314,0.0,1451059339758.3762,209216343348.45242,0.0,0.0,0.0,0.0,0.0,0.0,2148718539668.0728,0.0,1416026668006.3118,0.0,493163180451.1244,209216343348.45215,0.0,0.0,0.0,0.0,0.0,0.0,-1190822380360.8198,0.0,0.0,0.0,0.0,0.0,2417798.5806299862,3.079983013198814e-64,1317203320706.927,15787781.702452403,0.0,0.0,0.0,0.0,39185204.60123407,4.991743404666058e-63,2162494123718.4788,679163.198967795,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057226,493166616307.20013,209231114269.35092
1.2,-1,-1,1,-46639.25043889775,0.0,-0.0004663925043889774,0.0,1.4160239399909493e+24,0.0,1.409422364336798e+24,2.0921414670668027e+23,1416023939990.949,0.0,1285754853697.2747,209214146706.68027,0.0,0.0,1286092469293.2778,0.0,0.0,0.0,0.0,0.0,1416023939990.947,0.0,493160966672.59015,209214146706.6801,0.0,0.0,-493498582268.5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8724603581817904e+17,0.0,0.0,0.0,262042.09192629904,0.0,0.0,0.0,-1286092469293.2778,0.0,0.0,0.0,2148381581419.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493498582268.5939,0.0,0.0,0.0,-1355787432352.625,0.0,1.2175883182811658e-17,-46639.25043889567,1.2175883182811656e-25,-0.0004663925043889567,1.4160239399909493e+24,0.0,1.4094226515828343e+24,2.0921414670668027e+23,1416023939990.949,0.0,1285755115739.3672,209214146706.68027,0.0,0.0,0.0,0.0,0.0,0.0,2148381581419.4023,0.0,1416023939990.947,0.0,493160966672.59015,209214146706.6801,0.0,0.0,0.0,0.0,0.0,0.0,-1355787432352.625,0.0,0.0,0.0,0.0,0.0,2494458.1949793636,3.177639818995807e-64,1316369363710.5037,15750958.972032486,0.0,0.0,0.0,0.0,39057442.23261986,4.975467270689489e-63,2164070909541.6812,921884.3838519535,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057225,493166616307.20166,209231114269.35168
1.22,-1,-1,1,-42493.503220013685,0.0,-0.00042493503220013675,0.0,1.4160185537121325e+24,0.0,1.1257880767559768e+24,2.092095990180344e+23,1416018553712.132,0.0,1027007602937.1301,209209599018.03442,0.0,0.0,1270460341048.2026,0.0,0.0,0.0,0.0,0.0,1416018553712.1304,0.0,493156488568.68976,209209599018.0342,0.0,0.0,-736609226679.7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767401115797084e+17,0.0,0.0,0.0,252457.99320331216,0.0,0.0,0.0,-1270460341048.2026,0.0,0.0,0.0,2146723007982.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736609226679.7634,0.0,0.0,0.0,-1612871641156.4072,0.0,1.2176192535308975e-17,-42493.50322001186,1.2176192535308973e-25,-0.0004249350322001185,1.4160185537121325e+24,0.0,1.1257883534960879e+24,2.092095990180344e+23,1416018553712.132,0.0,1027007855395.1229,209209599018.03442,0.0,0.0,0.0,0.0,0.0,0.0,2146723007982.8403,0.0,1416018553712.1304,0.0,493156488568.68976,209209599018.0342,0.0,0.0,0.0,0.0,0.0,0.0,-1612871641156.4072,0.0,0.0,0.0,0.0,0.0,2611784.889053448,3.327102659234339e-64,1315661395036.938,15672897.99147417,0.0,0.0,0.0,0.0,38861903.28529582,4.950556797810655e-63,2165394831962.2341,1210476.5699854046,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057229,493166616307.201,209231114269.3514
1.24,-1,-1,1,-36162.00117682868,0.0,-0.00036162001176828675,0.0,1.4160077712812308e+24,0.0,6.926194177116189e+23,2.0920008562468372e+23,1416007771281.2305,0.0,631846634920.3535,209200085624.68375,0.0,0.0,1247054531008.8657,0.0,0.0,0.0,0.0,0.0,1416007771281.2285,0.0,493147351947.8293,209200085624.6835,0.0,0.0,-1108355248036.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4866805748487187e+17,0.0,0.0,0.0,226849.07658684254,0.0,0.0,0.0,-1247054531008.8657,0.0,0.0,0.0,2143262640553.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108355248036.3413,0.0,0.0,0.0,-2004563130731.7004,0.0,1.2176825684778192e-17,-36162.001176827,1.217682568477819e-25,-0.0003616200117682699,1.4160077712812308e+24,0.0,6.926196663796765e+23,2.0920008562468372e+23,1416007771281.2305,0.0,631846861769.4302,209200085624.68375,0.0,0.0,0.0,0.0,0.0,0.0,2143262640553.2996,0.0,1416007771281.2285,0.0,493147351947.8293,209200085624.6835,0.0,0.0,0.0,0.0,0.0,0.0,-2004563130731.7004,0.0,0.0,0.0,0.0,0.0,2783796.2530042594,3.546228656519748e-64,1315076468778.468,15549332.360581407,0.0,0.0,0.0,0.0,38575225.69211353,4.914035798987701e-63,2166478657294.1487,1553526.1810759392,0.0,0.0,0.0,0.0,1416085781024.5894,62589837.950572275,493166616307.20264,209231114269.35223
1.26,-1,-1,1,-26646.164486331152,0.0,-0.00026646164486331147,0.0,1.415985856050374e+24,0.0,4.160758038975772e+22,2.0918004766871917e+23,1415985856050.3738,0.0,37956789810.06063,209180047668.71918,0.0,0.0,1212265770703.7751,0.0,0.0,0.0,0.0,0.0,1415985856050.3726,0.0,493128527327.65125,209180047668.7188,0.0,0.0,-1667437508221.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166334568368886e+17,0.0,0.0,0.0,197625.30072546005,0.0,0.0,0.0,-1212265770703.7751,0.0,0.0,0.0,2137301942539.8252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667437508221.3665,0.0,0.0,0.0,-2592473482432.1147,0.0,1.0915973516967555e-17,-26646.16448633008,1.0915973516967553e-25,-0.00026646164486330073,1.415985856050374e+24,0.0,4.160779702321454e+22,2.0918004766871917e+23,1415985856050.3738,0.0,37956987435.36134,209180047668.71918,0.0,0.0,0.0,0.0,0.0,0.0,2137301942539.8252,0.0,1415985856050.3726,0.0,493128527327.65125,209180047668.7188,0.0,0.0,0.0,0.0,0.0,0.0,-2592473482432.1147,0.0,0.0,0.0,0.0,0.0,3026417.7480815533,3.855305218113066e-64,1314608865992.612,15372919.10303005,0.0,0.0,0.0,0.0,38170867.60845664,4.862523039744217e-63,2167338653643.425,1965980.919593022,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,493166616307.2011,209231114269.35147
1.28,-1,-1,1,-12491.69578220004,0.0,-0.00012491695782200038,0.0,1.4159406896238335e+24,0.0,-9.26721780608336e+23,2.0913762738976907e+23,1415940689623.8333,0.0,-845408060489.2526,209137627389.76907,0.0,0.0,1160842124546.9724,0.0,0.0,0.0,0.0,0.0,1415940689623.8313,0.0,493089385684.51794,209137627389.7687,0.0,0.0,-2499339570720.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643977334781274e+17,0.0,0.0,0.0,170080.91369187832,0.0,0.0,0.0,-1160842124546.9724,0.0,0.0,0.0,2127812217427.5984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499339570720.745,0.0,0.0,0.0,-3466309493520.4546,0.0,1.4705303275272635e-17,-12491.695782199502,1.4705303275272632e-25,-0.000124916957821995,1.4159406896238335e+24,0.0,-9.26721594168563e+23,2.0913762738976907e+23,1415940689623.8333,0.0,-845407890408.3392,209137627389.76907,0.0,0.0,0.0,0.0,0.0,0.0,2127812217427.5984,0.0,1415940689623.8313,0.0,493089385684.51794,209137627389.7687,0.0,0.0,0.0,0.0,0.0,0.0,-3466309493520.4546,0.0,0.0,0.0,0.0,0.0,3357145.173456839,4.2766199034268276e-64,1314254351803.4534,15133556.102288531,0.0,0.0,0.0,0.0,37619669.8994519,4.79230392691848e-63,2167986876449.57,2467687.6482563685,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057227,493166616307.2011,209231114269.35135
1.3,-1,-1,1,8419.392563274738,0.0,8.419392563274736e-05,0.0,1.4158465659274998e+24,0.0,-2.357221948075711e+24,2.0904750403615714e+23,1415846565927.4995,0.0,-2150391279200.5642,209047504036.15714,0.0,0.0,1085139749620.6039,0.0,0.0,0.0,0.0,0.0,1415846565927.4976,0.0,493007411842.8721,209047504036.1568,0.0,0.0,-3728538440664.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820003841402624e+17,0.0,0.0,0.0,144319.02912342548,0.0,0.0,0.0,-1085139749620.6039,0.0,0.0,0.0,2113285605520.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728538440664.042,0.0,0.0,0.0,-4756684152245.253,0.0,1.2186894687268692e-17,8419.392563274369,1.218689468726869e-25,8.419392563274367e-05,1.4158465659274998e+24,0.0,-2.357221789875671e+24,2.0904750403615714e+23,1415846565927.4995,0.0,-2150391134881.534,209047504036.15714,0.0,0.0,0.0,0.0,0.0,0.0,2113285605520.8445,0.0,1415846565927.4976,0.0,493007411842.8721,209047504036.1568,0.0,0.0,0.0,0.0,0.0,0.0,-4756684152245.253,0.0,0.0,0.0,0.0,0.0,3794680.1741922786,4.833996072830626e-64,1314010533646.3403,14819351.832383834,0.0,0.0,0.0,0.0,36890463.539304145,4.6994079005276773e-63,2168430794133.7397,3081725.7339218734,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.950572304,493166616307.2027,209231114269.35205
1.32,-1,-1,1,39158.392369170055,0.0,0.0003915839236917005,0.0,1.415648914267572e+24,0.0,-4.4599066288208486e+24,2.0885568137365935e+23,1415648914267.5718,0.0,-4068579256397.2446,208855681373.65936,0.0,0.0,974078558384.9862,0.0,0.0,0.0,0.0,0.0,1415648914267.5698,0.0,492834965607.2053,208855681373.6591,0.0,0.0,-5535492780389.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3016751917265349e+17,0.0,0.0,0.0,118746.17843794823,0.0,0.0,0.0,-974078558384.9862,0.0,0.0,0.0,2091531079531.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535492780389.4375,0.0,0.0,0.0,-6652945182789.304,0.0,1.0937404302423724e-17,39158.392369168294,1.0937404302423722e-25,0.00039158392369168286,1.415648914267572e+24,0.0,-4.459906498653329e+24,2.0885568137365935e+23,1415648914267.5718,0.0,-4068579137651.0664,208855681373.65936,0.0,0.0,0.0,0.0,0.0,0.0,2091531079531.0325,0.0,1415648914267.5698,0.0,492834965607.2053,208855681373.6591,0.0,0.0,0.0,0.0,0.0,0.0,-6652945182789.304,0.0,0.0,0.0,0.0,0.0,4357662.976454858,5.5511786910849156e-64,1313875404737.5266,14418277.13334113,0.0,0.0,0.0,0.0,35952181.57757969,4.579877466523574e-63,2168676123729.2136,3831952.1648875577,0.0,0.0,0.0,0.0,1416085781024.5898,62589837.95057231,493166616307.203,209231114269.3522
1.34,-1,-1,1,84142.81512281628,0.0,0.0008414281512281626,0.0,1.4152321367190902e+24,0.0,-7.536762185265758e+24,2.084474295547275e+23,1415232136719.0898,0.0,-6875461044232.363,208447429554.7275,0.0,0.0,811726784310.0801,0.0,0.0,0.0,0.0,0.0,1415232136719.0876,0.0,492471679986.6187,208447429554.7272,0.0,0.0,-8179659508529.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098174247065336e+17,0.0,0.0,0.0,92121.26102280617,0.0,0.0,0.0,-811726784310.0801,0.0,0.0,0.0,2059398783186.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8179659508529.0625,0.0,0.0,0.0,-9427331415284.395,0.0,1.2226684399919732e-17,84142.81512281281,1.222668439991973e-25,0.0008414281512281281,1.4152321367190902e+24,0.0,-7.536762084284014e+24,2.084474295547275e+23,1415232136719.0898,0.0,-6875460952111.101,208447429554.7275,0.0,0.0,0.0,0.0,0.0,0.0,2059398783186.675,0.0,1415232136719.0876,0.0,492471679986.6187,208447429554.7272,0.0,0.0,0.0,0.0,0.0,0.0,-9427331415284.395,0.0,0.0,0.0,0.0,0.0,5061042.314384599,6.447210226686281e-64,1313844864787.5388,13921305.05211673,0.0,0.0,0.0,0.0,34779909.03339276,4.430538880219721e-63,2168731421059.9246,4737996.069032288,0.0,0.0,0.0,0.0,1416085781024.5894,62589837.950572275,493166616307.2021,209231114269.35178
1.36,-1,-1,1,149657.8591168798,0.0,0.0014965785911687977,0.0,1.4143525290049736e+24,0.0,-1.2017278688324083e+25,2.075803824773333e+23,1414352529004.9731,0.0,-10962841794422.701,207580382477.3333,0.0,0.0,575426567706.7614,0.0,0.0,0.0,0.0,0.0,1414352529004.971,0.0,491707666599.85034,207580382477.33304,0.0,0.0,-12029976028729.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128853746723638e+16,0.0,0.0,0.0,65033.43879079819,0.0,0.0,0.0,-575426567706.7614,0.0,0.0,0.0,2012414697334.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12029976028729.314,0.0,0.0,0.0,-13466964093324.082,0.0,1.2284510446499959e-17,149657.8591168727,1.2284510446499957e-25,0.0014965785911687267,1.4143525290049736e+24,0.0,-1.2017278617035548e+25,2.075803824773333e+23,1414352529004.9731,0.0,-10962841729389.266,207580382477.3333,0.0,0.0,0.0,0.0,0.0,0.0,2012414697334.9734,0.0,1414352529004.971,0.0,491707666599.85034,207580382477.33304,0.0,0.0,0.0,0.0,0.0,0.0,-13466964093324.082,0.0,0.0,0.0,0.0,0.0,5908711.258127738,7.527049492902532e-64,1313909566233.9373,13327802.088757114,0.0,0.0,0.0,0.0,33367156.23788737,4.2505656727545474e-63,2168613894264.5894,5806009.897462204,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.95057225,493166616307.20184,209231114269.3518
1.3800000000000001,-1,-1,1,244544.65197476078,0.0,0.002445446519747608,0.0,1.4124998569471064e+24,0.0,-1.8505235184881192e+25,2.057464105383267e+23,1412499856947.106,0.0,-16881522927278.395,205746410538.3267,0.0,0.0,233329652059.91974,0.0,0.0,0.0,0.0,0.0,1412499856947.1042,0.0,490108356691.6045,205746410538.3264,0.0,0.0,-17604960936029.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4314464103366984e+16,0.0,0.0,0.0,40426.16234254837,0.0,0.0,0.0,-233329652059.91974,0.0,0.0,0.0,1944297334810.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17604960936029.926,0.0,0.0,0.0,-19315928578354.5,0.0,1.2407649592319218e-17,244544.65197475042,1.2407649592319216e-25,0.0024454465197475037,1.4124998569471064e+24,0.0,-1.850523514056672e+25,2.057464105383267e+23,1412499856947.106,0.0,-16881522886852.227,205746410538.3267,0.0,0.0,0.0,0.0,0.0,0.0,1944297334810.6802,0.0,1412499856947.1042,0.0,490108356691.6045,205746410538.3264,0.0,0.0,0.0,0.0,0.0,0.0,-19315928578354.5,0.0,0.0,0.0,0.0,0.0,6882832.072528491,8.767972314651556e-64,1314052336600.7358,12652562.560594695,0.0,0.0,0.0,0.0,31743650.59408331,4.043745206566586e-63,2168354309034.3206,7015733.911909168,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.950572275,493166616307.20166,209231114269.3516
1.4000000000000001,-1,-1,1,381156.35565354466,0.0,0.003811563556535446,0.0,1.4086138031475824e+24,0.0,-2.7843493673801915e+25,2.018885263721298e+23,1408613803147.582,0.0,-25400410863939.836,201888526372.12976,0.0,0.0,-259007820731.89786,0.0,0.0,0.0,0.0,0.0,1408613803147.579,0.0,486783313638.0799,201888526372.1295,0.0,0.0,-25628186356846.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4044063006728064e+16,0.0,0.0,0.0,21934.355162620544,0.0,0.0,0.0,259007820731.89786,0.0,0.0,0.0,1846282632728.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25628186356846.016,0.0,0.0,0.0,-27733476788371.64,0.0,1.1406873800492417e-17,381156.35565352987,1.1406873800492416e-25,0.0038115635565352983,1.4086138031475824e+24,0.0,-2.7843493649757838e+25,2.018885263721298e+23,1408613803147.582,0.0,-25400410842005.473,201888526372.12976,0.0,0.0,0.0,0.0,0.0,0.0,1846282632728.0757,0.0,1408613803147.579,0.0,486783313638.0799,201888526372.1295,0.0,0.0,0.0,0.0,0.0,0.0,-27733476788371.64,0.0,0.0,0.0,0.0,0.0,7934974.415184524,1.0108282236048591e-63,1314248341580.0522,11930809.334903924,0.0,0.0,0.0,0.0,29990106.562889695,3.820360224099285e-63,2167997118139.4004,8310074.782874772,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.950572245,493166616307.2021,209231114269.352
1.42,-1,-1,1,576881.330612727,0.0,0.005768813306127269,0.0,1.400500516035255e+24,0.0,-4.121693300902615e+25,1.938180395521737e+23,1400500516035.2546,0.0,-37600419158814.375,193818039552.17368,0.0,0.0,-964025469371.0226,0.0,0.0,0.0,0.0,0.0,1400500516035.253,0.0,479918879478.3929,193818039552.17337,0.0,0.0,-37116312568921.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983591009167638e+16,0.0,0.0,0.0,10932.109986782074,0.0,0.0,0.0,964025469371.0226,0.0,0.0,0.0,1706045400558.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37116312568921.73,0.0,0.0,0.0,-39786383427918.78,0.0,9.435544872491113e-18,576881.3306127016,9.435544872491112e-26,0.005768813306127015,1.400500516035255e+24,0.0,-4.121693299704253e+25,1.938180395521737e+23,1400500516035.2546,0.0,-37600419147882.234,193818039552.17368,0.0,0.0,0.0,0.0,0.0,0.0,1706045400558.131,0.0,1400500516035.253,0.0,479918879478.3929,193818039552.17337,0.0,0.0,0.0,0.0,0.0,0.0,-39786383427918.78,0.0,0.0,0.0,0.0,0.0,8989314.073791048,1.1451385921067227e-63,1314469239955.8303,11214701.463579917,0.0,0.0,0.0,0.0,28232895.35855558,3.596509614370945e-63,2167593390923.8442,9599327.114030275,0.0,0.0,0.0,0.0,1416085781024.5894,62589837.95057226,493166616307.2026,209231114269.35208
1.44,-1,-1,1,856877.5789065554,0.0,0.008568775789065553,0.0,1.38360622786147e+24,0.0,-6.03368470379772e+25,1.7698884385124756e+23,1383606227861.4697,0.0,-55042686918320.35,176988843851.24756,0.0,0.0,-1971825722063.3362,0.0,0.0,0.0,0.0,0.0,1383606227861.468,0.0,465804106090.7728,176988843851.24734,0.0,0.0,-53536665302347.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6179830126185732.0,0.0,0.0,0.0,5637.590817928314,0.0,0.0,0.0,1971825722063.3362,0.0,0.0,0.0,1505770041498.4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53536665302347.79,0.0,0.0,0.0,-57014261060272.0,0.0,9.34108282354378e-18,856877.5789065178,9.341082823543779e-26,0.008568775789065177,1.38360622786147e+24,0.0,-6.033684703179736e+25,1.7698884385124756e+23,1383606227861.4697,0.0,-55042686912682.76,176988843851.24756,0.0,0.0,0.0,0.0,0.0,0.0,1505770041498.4504,0.0,1383606227861.468,0.0,465804106090.7728,176988843851.24734,0.0,0.0,0.0,0.0,0.0,0.0,-57014261060272.0,0.0,0.0,0.0,0.0,0.0,9964054.372590654,1.2693083181771923e-63,1314689563102.9504,10558330.41946315,0.0,0.0,0.0,0.0,26608343.642061386,3.38956007502626e-63,2167189464376.4326,10786999.658070615,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057226,493166616307.2021,209231114269.3518
