sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-37092.70907529007,0.0,-0.00037092709075290065,3.491963350457949e+23,1.416034598865542e+24,0.0,1.374785203480691e+24,349196335045.7948,1416034598865.5417,0.0,549914081392.2765,0.0,0.0,0.0,322687936044.54834,0.0,0.0,0.0,0.0,349196335045.7942,1416034598865.539,0.0,271710720218.3885,0.0,0.0,0.0,-44484574870.660736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932216.709820618,382284.3572120478,4.869820162876384e-65,323146401558.06854,0.0,0.0,0.0,0.0,263723.97319402907,5964121.631586471,7.597511172574266e-64,323089538278.3883,0.0,0.0,0.0,0.0,349217794809.18195,1416085399913.961,62589821.10579331,271710726599.43268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78332113417854.98,0.0,0.0,0.0,31.332845367142,0.0,0.0,0.0,-322687936044.54834,0.0,0.0,0.0,322951085798.46564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44484574870.660736,0.0,0.0,0.0,-44747724593.24508,-37092.70907528898,-2.524354896707238e-18,-0.0003709270907528897,-2.5243548967072378e-26,3.491963350457949e+23,1.416034598865542e+24,0.0,1.374785203559024e+24,349196335045.7948,1416034598865.5417,0.0,549914081423.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322951085798.46564,349196335045.7942,1416034598865.539,0.0,271710720218.3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44747724593.24508
0.84,-1,-1,1,0.0,-37072.644932219766,0.0,-0.0003707264493221976,3.491963256111225e+23,1.416034555197444e+24,0.0,1.3716545726779772e+24,349196325611.12244,1416034555197.4436,0.0,548661829071.19086,0.0,0.0,0.0,322697557715.9401,0.0,0.0,0.0,0.0,349196325611.1216,1416034555197.441,0.0,271710719853.95657,0.0,0.0,0.0,-45746448498.706345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934956.134077928,377778.8667769907,4.812426073239872e-65,323169180831.4838,0.0,0.0,0.0,0.0,260911.44428938147,5968627.094239859,7.60325058178635e-64,323066757851.4608,0.0,0.0,0.0,0.0,349217794809.182,1416085399913.9607,62589821.105793275,271710726599.43295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70457549353595.81,0.0,0.0,0.0,28.18301974143833,0.0,0.0,0.0,-322697557715.9401,0.0,0.0,0.0,322924344688.5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45746448498.706345,0.0,0.0,0.0,-45973235443.08358,-37072.644932218784,-5.048709793414476e-18,-0.0003707264493221878,-5.0487097934144756e-26,3.491963256111225e+23,1.416034555197444e+24,0.0,1.371654572748434e+24,349196325611.12244,1416034555197.4436,0.0,548661829099.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322924344688.5003,349196325611.1216,1416034555197.441,0.0,271710719853.95657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45973235443.08358
0.86,-1,-1,1,0.0,-37051.56293780624,0.0,-0.0003705156293780623,3.4919631642831324e+23,1.416034512235446e+24,0.0,1.368365116256275e+24,349196316428.3132,1416034512235.4458,0.0,547346046502.5101,0.0,0.0,0.0,322708231842.7343,0.0,0.0,0.0,0.0,349196316428.3127,1416034512235.4424,0.0,271710719454.945,0.0,0.0,0.0,-47072904795.16991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937549.266627596,373442.8309461652,4.757191337209291e-65,323193685852.5739,0.0,0.0,0.0,0.0,258239.50873767925,5972963.103291333,7.608774055628506e-64,323042250795.9528,0.0,0.0,0.0,0.0,349217794809.1817,1416085399913.96,62589821.10579331,271710726599.43253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61901582685823.08,0.0,0.0,0.0,24.760633074329235,0.0,0.0,0.0,-322708231842.7343,0.0,0.0,0.0,322895677739.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47072904795.16991,0.0,0.0,0.0,-47260350666.778694,-37051.56293780525,-5.048709793414476e-18,-0.0003705156293780524,-5.0487097934144756e-26,3.4919631642831324e+23,1.416034512235446e+24,0.0,1.368365116318177e+24,349196316428.3132,1416034512235.4458,0.0,547346046527.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322895677739.104,349196316428.3127,1416034512235.4424,0.0,271710719454.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47260350666.778694
0.88,-1,-1,1,0.0,-37029.28419462208,0.0,-0.00037029284194622073,3.491963074903128e+23,1.416034469948432e+24,0.0,1.364888919560567e+24,349196307490.31274,1416034469948.432,0.0,545955567824.2268,0.0,0.0,0.0,322719905968.1796,0.0,0.0,0.0,0.0,349196307490.3122,1416034469948.43,0.0,271710719013.01147,0.0,0.0,0.0,-48475057156.96443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939998.770723758,369272.27735528885,4.704065384991947e-65,323219980030.13464,0.0,0.0,0.0,0.0,255705.2952203147,5977133.631085488,7.614086651080223e-64,323015953520.51086,0.0,0.0,0.0,0.0,349217794809.18176,1416085399913.961,62589821.10579331,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52538596524973.4,0.0,0.0,0.0,21.01543860998936,0.0,0.0,0.0,-322719905968.1796,0.0,0.0,0.0,322864985579.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48475057156.96443,0.0,0.0,0.0,-48620136747.15112,-37029.284194621185,-7.573064690121715e-18,-0.0003702928419462118,-7.573064690121713e-26,3.491963074903128e+23,1.416034469948432e+24,0.0,1.3648889196131062e+24,349196307490.31274,1416034469948.432,0.0,545955567845.24255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322864985579.3817,349196307490.3122,1416034469948.43,0.0,271710719013.01147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48620136747.15112
0.9,-1,-1,1,0.0,-37005.56761003139,0.0,-0.0003700556761003138,3.4919629878123724e+23,1.4160344282812952e+24,0.0,1.3611883632180793e+24,349196298781.2372,1416034428281.295,0.0,544475345287.23175,0.0,0.0,0.0,322732481532.4959,0.0,0.0,0.0,0.0,349196298781.2368,1416034428281.2915,0.0,271710718515.74704,0.0,0.0,0.0,-49967854761.011856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942308.058898479,365262.36007584725,4.6529865141859314e-65,323248120660.5075,0.0,0.0,0.0,0.0,253305.20346530396,5981143.523525403,7.619194538381932e-64,322987808525.26733,0.0,0.0,0.0,0.0,349217794809.1818,1416085399913.9602,62589821.105793305,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42184053667588.16,0.0,0.0,0.0,16.873621467035264,0.0,0.0,0.0,-322732481532.4959,0.0,0.0,0.0,322832162399.80975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49967854761.011856,0.0,0.0,0.0,-50067535611.4518,-37005.567610030244,-5.048709793414476e-18,-0.0003700556761003024,-5.0487097934144756e-26,3.4919629878123724e+23,1.4160344282812952e+24,0.0,1.3611883632602634e+24,349196298781.2372,1416034428281.295,0.0,544475345304.1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322832162399.80975,349196298781.2368,1416034428281.2915,0.0,271710718515.74704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50067535611.4518
0.92,-1,-1,1,0.0,-36980.0783910356,0.0,-0.0003698007839103559,3.491962902694496e+23,1.4160343871395425e+24,0.0,1.3572112072010277e+24,349196290269.44946,1416034387139.5422,0.0,542884482880.4111,0.0,0.0,0.0,322745787630.2375,0.0,0.0,0.0,0.0,349196290269.449,1416034387139.5403,0.0,271710717943.73813,0.0,0.0,0.0,-51572022693.564865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944481.800067217,361406.8339115191,4.60387518821773e-65,323278152912.0405,0.0,0.0,0.0,0.0,251034.4163317417,5984999.025772923,7.624105671191349e-64,322957770418.3438,0.0,0.0,0.0,0.0,349217794809.18146,1416085399913.9592,62589821.10579329,271710726599.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30606646898959.293,0.0,0.0,0.0,12.242658759583719,0.0,0.0,0.0,-322745787630.2375,0.0,0.0,0.0,322797095612.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51572022693.564865,0.0,0.0,0.0,-51623330663.20115,-36980.07839103455,-5.048709793414476e-18,-0.0003698007839103454,-5.0487097934144756e-26,3.491962902694496e+23,1.4160343871395425e+24,0.0,1.3572112072316347e+24,349196290269.44946,1416034387139.5422,0.0,542884482892.65393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322797095612.1165,349196290269.449,1416034387139.5403,0.0,271710717943.73813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51623330663.20115
0.9400000000000001,-1,-1,1,0.0,-36952.33641973589,0.0,-0.00036952336419735887,3.4919628189428e+23,1.4160343463620082e+24,0.0,1.3528825355516733e+24,349196281894.2799,1416034346362.0078,0.0,541153014220.6693,0.0,0.0,0.0,322759537407.7193,0.0,0.0,0.0,0.0,349196281894.2793,1416034346362.0054,0.0,271710717264.9859,0.0,0.0,0.0,-53317240452.03644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946526.770913792,357697.1780611723,4.556622865825044e-65,323310099360.45044,0.0,0.0,0.0,0.0,248886.0817482183,5988708.658580182,7.628830903635175e-64,322925816384.3989,0.0,0.0,0.0,0.0,349217794809.1812,1416085399913.959,62589821.105793305,271710726599.43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17525108688860.197,0.0,0.0,0.0,7.01004347554408,0.0,0.0,0.0,-322759537407.7193,0.0,0.0,0.0,322759665899.8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53317240452.03644,0.0,0.0,0.0,-53317368937.181915,-36952.33641973495,-2.524354896707238e-18,-0.00036952336419734944,-2.5243548967072378e-26,3.4919628189428e+23,1.4160343463620082e+24,0.0,1.352882535569198e+24,349196281894.2799,1416034346362.0078,0.0,541153014227.67926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322759665899.8748,349196281894.2793,1416034346362.0054,0.0,271710717264.9859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53317368937.181915
0.96,-1,-1,1,0.0,-36921.62993116323,0.0,-0.00036921629931163224,3.491962735400182e+23,1.4160343056713235e+24,0.0,1.3480912870547853e+24,349196273540.01807,1416034305671.3232,0.0,539236514821.9141,0.0,0.0,0.0,322773254424.905,0.0,0.0,0.0,0.0,349196273540.01764,1416034305671.3206,0.0,271710716424.0558,0.0,0.0,0.0,-55247456027.04714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948453.292510997,354121.1258092021,4.5110732610817e-65,323343941753.42773,0.0,0.0,0.0,0.0,246849.93410197555,5992284.688590074,7.633385864306674e-64,322891964429.6714,0.0,0.0,0.0,0.0,349217794809.18207,1416085399913.9604,62589821.105793305,271710726599.43295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684887929353.863,0.0,0.0,0.0,1.0739551717415452,0.0,0.0,0.0,-322773254424.905,0.0,0.0,0.0,322719748041.1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55247456027.04714,0.0,0.0,0.0,-55193949642.22767,-36921.629931162184,-2.524354896707238e-18,-0.0003692162993116218,-2.5243548967072378e-26,3.491962735400182e+23,1.4160343056713235e+24,0.0,1.3480912870574697e+24,349196273540.01807,1416034305671.3232,0.0,539236514822.98785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322719748041.1597,349196273540.01764,1416034305671.3206,0.0,271710716424.0558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55193949642.22767
0.98,-1,-1,1,0.0,-36886.86909685346,0.0,-0.0003688686909685345,3.491962649840938e+23,1.416034264582133e+24,0.0,1.3426674091083417e+24,349196264984.09375,1416034264582.1326,0.0,537066963643.3367,0.0,0.0,0.0,322786147078.52765,0.0,0.0,0.0,0.0,349196264984.09326,1416034264582.1304,0.0,271710715320.57834,0.0,0.0,0.0,-57429898755.76991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950277.650758016,350660.1973332476,4.46699090126353e-65,323379589398.54193,0.0,0.0,0.0,0.0,244909.97431361466,5995745.595512936,7.637794100479321e-64,322856305014.71686,0.0,0.0,0.0,0.0,349217794809.18225,1416085399913.9612,62589821.1057933,271710726599.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13991519589180.824,0.0,0.0,0.0,-5.59660783567233,0.0,0.0,0.0,-322786147078.52765,0.0,0.0,0.0,322677212987.9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57429898755.76991,0.0,0.0,0.0,-57320964670.77164,-36886.86909685229,-2.524354896707238e-18,-0.0003688686909685229,-2.5243548967072378e-26,3.491962649840938e+23,1.416034264582133e+24,0.0,1.3426674090943495e+24,349196264984.09375,1416034264582.1326,0.0,537066963637.7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322677212987.9328,349196264984.09326,1416034264582.1304,0.0,271710715320.57834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57320964670.77164
1.0,-1,-1,1,0.0,-36846.33631651235,0.0,-0.00036846336316512343,3.491962557926019e+23,1.4160342222287257e+24,0.0,1.3363428944909652e+24,349196255792.6018,1416034222228.7253,0.0,534537157796.3861,0.0,0.0,0.0,322796894484.7797,0.0,0.0,0.0,0.0,349196255792.6014,1416034222228.723,0.0,271710713766.07526,0.0,0.0,0.0,-59970450454.469185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952026.118800587,347285.6076245865,4.424008984228259e-65,323416825299.84283,0.0,0.0,0.0,0.0,243040.6186481376,5999120.164180594,7.642092292368909e-64,322819054958.7531,0.0,0.0,0.0,0.0,349217794809.18115,1416085399913.9587,62589821.105793275,271710726599.43237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32039649803191.418,0.0,0.0,0.0,-12.81585992127657,0.0,0.0,0.0,-322796894484.7797,0.0,0.0,0.0,322631931368.3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59970450454.469185,0.0,0.0,0.0,-59805487350.89099,-36846.336316511435,-2.524354896707238e-18,-0.00036846336316511427,-2.5243548967072378e-26,3.491962557926019e+23,1.4160342222287257e+24,0.0,1.3363428944589248e+24,349196255792.6018,1416034222228.7253,0.0,534537157783.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322631931368.3857,349196255792.6014,1416034222228.723,0.0,271710713766.07526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59805487350.89099
1.02,-1,-1,1,0.0,-36797.26331482908,0.0,-0.00036797263314829073,3.491962451080593e+23,1.4160341770388794e+24,0.0,1.3286857938495714e+24,349196245108.0592,1416034177038.8792,0.0,531474317539.82855,0.0,0.0,0.0,322803286649.984,0.0,0.0,0.0,0.0,349196245108.0587,1416034177038.8762,0.0,271710711396.4767,0.0,0.0,0.0,-63039680506.6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953741.41308089,343951.6922912274,4.381545621038987e-65,323455217761.019,0.0,0.0,0.0,0.0,241200.52371093692,6002454.058701725,7.646338628871649e-64,322780645912.7886,0.0,0.0,0.0,0.0,349217794809.1819,1416085399913.9607,62589821.1057933,271710726599.43283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49923365820432.08,0.0,0.0,0.0,-19.969346328172833,0.0,0.0,0.0,-322803286649.984,0.0,0.0,0.0,322583776609.1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63039680506.6327,0.0,0.0,0.0,-62820170485.77344,-36797.26331482804,-2.524354896707238e-18,-0.0003679726331482803,-2.5243548967072378e-26,3.491962451080593e+23,1.4160341770388794e+24,0.0,1.3286857937996478e+24,349196245108.0592,1416034177038.8792,0.0,531474317519.85913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322583776609.1555,349196245108.0587,1416034177038.8762,0.0,271710711396.4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62820170485.77344
1.04,-1,-1,1,0.0,-36735.131794704015,0.0,-0.0003673513179470401,3.491962312164786e+23,1.4160341261161344e+24,0.0,1.3189910938352022e+24,349196231216.47845,1416034126116.134,0.0,527596437534.08093,0.0,0.0,0.0,322801640517.13074,0.0,0.0,0.0,0.0,349196231216.4779,1416034126116.1323,0.0,271710707493.96057,0.0,0.0,0.0,-66915910477.010864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955492.336488479,340586.0302075486,4.338678017226115e-65,323493985408.1869,0.0,0.0,0.0,0.0,239323.37267666904,6005819.699749908,7.650625389438497e-64,322741859468.2147,0.0,0.0,0.0,0.0,349217794809.1816,1416085399913.96,62589821.10579329,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64539730427204.62,0.0,0.0,0.0,-25.815892170881853,0.0,0.0,0.0,-322801640517.13074,0.0,0.0,0.0,322532618937.4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66915910477.010864,0.0,0.0,0.0,-66646888923.187935,-36735.13179470292,-5.048709793414476e-18,-0.0003673513179470291,-5.0487097934144756e-26,3.491962312164786e+23,1.4160341261161344e+24,0.0,1.3189910937706623e+24,349196231216.47845,1416034126116.134,0.0,527596437508.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322532618937.4919,349196231216.4779,1416034126116.1323,0.0,271710707493.96057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66646888923.187935
1.06,-1,-1,1,0.0,-36652.567468932255,0.0,-0.00036652567468932246,3.491962106623725e+23,1.4160340640728015e+24,0.0,1.3061081494353765e+24,349196210662.3724,1416034064072.8013,0.0,522443259774.1507,0.0,0.0,0.0,322785909670.5745,0.0,0.0,0.0,0.0,349196210662.3719,1416034064072.8,0.0,271710700623.09958,0.0,0.0,0.0,-72053350519.52374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957386.252038909,337076.45433991216,4.293977047733134e-65,323531817260.5378,0.0,0.0,0.0,0.0,237305.97493813414,6009329.253655713,7.655095486581298e-64,322704007285.9566,0.0,0.0,0.0,0.0,349217794809.1823,1416085399913.9612,62589821.10579331,271710726599.43323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71708104433782.86,0.0,0.0,0.0,-28.683241773513146,0.0,0.0,0.0,-322785909670.5745,0.0,0.0,0.0,322478282470.04486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72053350519.52374,0.0,0.0,0.0,-71745723347.67717,-36652.56746893124,-5.048709793414476e-18,-0.0003665256746893123,-5.0487097934144756e-26,3.491962106623725e+23,1.4160340640728015e+24,0.0,1.3061081493636693e+24,349196210662.3724,1416034064072.8013,0.0,522443259745.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322478282470.04486,349196210662.3719,1416034064072.8,0.0,271710700623.09958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71745723347.67717
1.08,-1,-1,1,0.0,-36537.70069080835,0.0,-0.00036537700690808343,3.491961764330629e+23,1.4160339808232709e+24,0.0,1.2881848905338285e+24,349196176433.0628,1416033980823.2705,0.0,515273956213.53143,0.0,0.0,0.0,322746449453.0578,0.0,0.0,0.0,0.0,349196176433.0624,1416033980823.2666,0.0,271710687885.03464,0.0,0.0,0.0,-79183181124.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959580.685295973,333258.31030577887,4.245345032203244e-65,323566691690.0694,0.0,0.0,0.0,0.0,234997.24396956695,6013147.373765944,7.659958688344802e-64,322669112378.3645,0.0,0.0,0.0,0.0,349217794809.1822,1416085399913.9607,62589821.10579329,271710726599.43295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68519388475542.64,0.0,0.0,0.0,-27.407755390217062,0.0,0.0,0.0,-322746449453.0578,0.0,0.0,0.0,322420396163.72174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79183181124.56155,0.0,0.0,0.0,-78857127862.63316,-36537.70069080725,-7.573064690121715e-18,-0.00036537700690807243,-7.573064690121713e-26,3.491961764330629e+23,1.4160339808232709e+24,0.0,1.288184890465309e+24,349196176433.0628,1416033980823.2705,0.0,515273956186.12366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322420396163.72174,349196176433.0624,1416033980823.2666,0.0,271710687885.03464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78857127862.63316
1.1,-1,-1,1,0.0,-36371.89855934345,0.0,-0.0003637189855934344,3.4919611420273626e+23,1.4160338573494234e+24,0.0,1.2623139647093708e+24,349196114202.73615,1416033857349.423,0.0,504925585883.7483,0.0,0.0,0.0,322668491049.2489,0.0,0.0,0.0,0.0,349196114202.7356,1416033857349.42,0.0,271710663377.38687,0.0,0.0,0.0,-89453568542.88837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962284.330423028,328911.17588873993,4.189974047170749e-65,323595810257.3329,0.0,0.0,0.0,0.0,232197.41551392057,6017494.480905007,7.665495787087738e-64,322639975436.94714,0.0,0.0,0.0,0.0,349217794809.1824,1416085399913.961,62589821.105793305,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56184120730322.31,0.0,0.0,0.0,-22.473648292128928,0.0,0.0,0.0,-322668491049.2489,0.0,0.0,0.0,322358003769.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89453568542.88837,0.0,0.0,0.0,-89143081285.41042,-36371.89855934252,-2.524354896707238e-18,-0.0003637189855934251,-2.5243548967072378e-26,3.4919611420273626e+23,1.4160338573494234e+24,0.0,1.2623139646531854e+24,349196114202.73615,1416033857349.423,0.0,504925585861.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322358003769.2976,349196114202.7356,1416033857349.42,0.0,271710663377.38687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89143081285.41042
1.12,-1,-1,1,0.0,-36126.7251479447,0.0,-0.00036126725147944694,3.49195994454636e+23,1.4160336572968358e+24,0.0,1.2240584588887975e+24,349195994454.63586,1416033657296.8354,0.0,489623383555.519,0.0,0.0,0.0,322530396236.1431,0.0,0.0,0.0,0.0,349195994454.6354,1416033657296.8335,0.0,271710614974.72638,0.0,0.0,0.0,-104617627655.35078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965732.115852874,323780.1377599378,4.124616986937473e-65,323615812098.08026,0.0,0.0,0.0,0.0,228682.33284956327,6022625.486782783,7.672031493393995e-64,322619960303.67413,0.0,0.0,0.0,0.0,349217794809.1819,1416085399913.9604,62589821.1057933,271710726599.43274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39413990696630.2,0.0,0.0,0.0,-15.765596278652083,0.0,0.0,0.0,-322530396236.1431,0.0,0.0,0.0,322288738601.2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104617627655.35078,0.0,0.0,0.0,-104375970036.17873,-36126.725147943675,-7.573064690121715e-18,-0.0003612672514794367,-7.573064690121713e-26,3.49195994454636e+23,1.4160336572968358e+24,0.0,1.2240584588493837e+24,349195994454.63586,1416033657296.8354,0.0,489623383539.7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322288738601.2056,349195994454.6354,1416033657296.8335,0.0,271710614974.72638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104375970036.17873
