sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-40248.38109797452,0.0,-0.0004024838109797451,0.0,1.4160374448152715e+24,2.8589876722502046e+23,0.0,1.350283949467922e+24,1416037444815.2712,285898767225.0204,0.0,810170369680.7528,0.0,0.0,0.0,470961200154.7313,0.0,0.0,0.0,0.0,1416037444815.2664,285898767225.01984,0.0,371853715294.05426,0.0,0.0,0.0,-32644545768.033062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13220.881014414788,4667107.711337417,1.6842256629334526e-66,471296859999.5125,0.0,0.0,0.0,0.0,6333182.6824888745,1378.7086521450663,8.067650952583998e-64,452641637737.75006,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.02106,62589821.10579335,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0719614903846144e+16,0.0,0.0,0.0,12431.76894230768,0.0,0.0,0.0,-470961200154.7313,0.0,0.0,0.0,452601785022.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32644545768.033062,0.0,0.0,0.0,-14285118203.893139,-3.7865323450608574e-18,-40248.38109797328,-3.7865323450608567e-26,-0.0004024838109797328,1.4160374448152715e+24,2.8589876722502046e+23,0.0,1.3502839701875375e+24,1416037444815.2712,285898767225.0204,0.0,810170382112.5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452601785022.36,1416037444815.2664,285898767225.01984,0.0,371853715294.05426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14285118203.893139
0.84,-1,-1,1,-40235.821436616505,0.0,-0.00040235821436616497,0.0,1.4160372586093068e+24,2.8589872203237683e+23,0.0,1.348977755682928e+24,1416037258609.3064,285898722032.3768,0.0,809386653409.7565,0.0,0.0,0.0,470740042436.6956,0.0,0.0,0.0,0.0,1416037258609.303,285898722032.3762,0.0,371853714554.93726,0.0,0.0,0.0,-33207103581.87683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15606.38338302151,4667626.522879541,1.9881193880150127e-66,471081564400.47595,0.0,0.0,0.0,0.0,6330797.196769016,1629.8141008508803,8.064612015201634e-64,452859959083.9331,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.02155,62589821.10579332,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2080612486506509e+17,0.0,0.0,0.0,72483.67491903901,0.0,0.0,0.0,-470740042436.6956,0.0,0.0,0.0,452816875045.90424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33207103581.87683,0.0,0.0,0.0,-15283863707.410656,-2.524354896707238e-18,-40235.821436615304,-2.5243548967072378e-26,-0.00040235821436615293,1.4160372586093068e+24,2.8589872203237683e+23,0.0,1.3489778764890532e+24,1416037258609.3064,285898722032.3768,0.0,809386725893.4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452816875045.90424,1416037258609.303,285898722032.3762,0.0,371853714554.93726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15283863707.410656
0.86,-1,-1,1,-40221.27011941057,0.0,-0.0004022127011941056,0.0,1.4160370785226181e+24,2.8589867416997945e+23,0.0,1.347464451958705e+24,1416037078522.6177,285898674169.9794,0.0,808478671175.2228,0.0,0.0,0.0,470433829548.2619,0.0,0.0,0.0,0.0,1416037078522.6152,285898674169.9788,0.0,371853713658.21375,0.0,0.0,0.0,-33808872031.253498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300.925152492797,4668356.8405929385,2.33138207673077e-66,470781621906.3431,0.0,0.0,0.0,0.0,6328102.673789914,1971.605819074411,8.061179388165889e-64,453163997628.9279,0.0,0.0,0.0,0.0,1416085399913.9705,285915348140.02167,62589821.10579333,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79360731143691e+16,0.0,0.0,0.0,52761.64386862144,0.0,0.0,0.0,-470433829548.2619,0.0,0.0,0.0,453117005055.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33808872031.253498,0.0,0.0,0.0,-16491994776.577248,-2.524354896707238e-18,-40221.2701194096,-2.5243548967072378e-26,-0.00040221270119409594,1.4160370785226181e+24,2.8589867416997945e+23,0.0,1.3474645398947774e+24,1416037078522.6177,285898674169.9794,0.0,808478723936.8661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453117005055.2296,1416037078522.6152,285898674169.9788,0.0,371853713658.21375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16491994776.577248
0.88,-1,-1,1,-40204.378013405425,0.0,-0.0004020437801340542,0.0,1.416036905070559e+24,2.8589862341155548e+23,0.0,1.3457076369641875e+24,1416036905070.5586,285898623411.5554,0.0,807424582178.5121,0.0,0.0,0.0,470035673299.09515,0.0,0.0,0.0,0.0,1416036905070.556,285898623411.5549,0.0,371853712576.5077,0.0,0.0,0.0,-34464803697.09124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21300.414089212078,4669283.242458035,2.713492336725459e-66,470390300236.46814,0.0,0.0,0.0,0.0,6325103.205751116,2443.6964085988066,8.057358285400523e-64,453560454387.3556,0.0,0.0,0.0,0.0,1416085399913.9714,285915348140.0222,62589821.10579334,371853722724.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187655877233175e+16,0.0,0.0,0.0,37125.935263399035,0.0,0.0,0.0,-470035673299.09515,0.0,0.0,0.0,453508784393.63104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34464803697.09124,0.0,0.0,0.0,-17937877665.69175,-3.7865323450608574e-18,-40204.37801340433,-3.7865323450608567e-26,-0.0004020437801340433,1.416036905070559e+24,2.8589862341155548e+23,0.0,1.3457076988407473e+24,1416036905070.5586,285898623411.5554,0.0,807424619304.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453508784393.63104,1416036905070.556,285898623411.5549,0.0,371853712576.5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17937877665.69175
0.9,-1,-1,1,-40184.69516252759,0.0,-0.0004018469516252759,0.0,1.4160367381359072e+24,2.858985695924576e+23,0.0,1.3436605043032274e+24,1416036738135.9067,285898569592.4575,0.0,806196302581.936,0.0,0.0,0.0,469542821055.2568,0.0,0.0,0.0,0.0,1416036738135.9033,285898569592.45703,0.0,371853711275.6223,0.0,0.0,0.0,-35200229748.94357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24601.89958728012,4670357.2756133545,3.1340742138414153e-66,469905110901.8847,0.0,0.0,0.0,0.0,6321801.743231923,3103.6444051759386,8.053152466447308e-64,454051682450.1876,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.0209,62589821.10579333,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289864411580068e+16,0.0,0.0,0.0,25739.186469480395,0.0,0.0,0.0,-469542821055.2568,0.0,0.0,0.0,453994468120.1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200229748.94357,0.0,0.0,0.0,-19651851074.660954,-2.524354896707238e-18,-40184.69516252644,-2.5243548967072378e-26,-0.00040184695162526435,1.4160367381359072e+24,2.858985695924576e+23,0.0,1.343660547201871e+24,1416036738135.9067,285898569592.4575,0.0,806196328321.1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453994468120.1605,1416036738135.9033,285898569592.45703,0.0,371853711275.6223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19651851074.660954
0.92,-1,-1,1,-40161.56211475508,0.0,-0.00040161562114755074,0.0,1.4160365768306974e+24,2.8589851261977814e+23,0.0,1.341254456575934e+24,1416036576830.697,285898512619.7781,0.0,804752673945.5602,0.0,0.0,0.0,468957481506.43384,0.0,0.0,0.0,0.0,1416036576830.6934,285898512619.77765,0.0,371853709706.33356,0.0,0.0,0.0,-36058517267.20738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28214.02052282313,4671486.877177063,3.594228161117444e-66,469328714805.1281,0.0,0.0,0.0,0.0,6318189.647409534,4034.2728270496928,8.04855092677535e-64,454634780786.41174,0.0,0.0,0.0,0.0,1416085399913.972,285915348140.02234,62589821.10579331,371853722724.37415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009942692968996e+16,0.0,0.0,0.0,18059.656157813966,0.0,0.0,0.0,-468957481506.43384,0.0,0.0,0.0,454571031979.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36058517267.20738,0.0,0.0,0.0,-21672049680.380463,-5.048709793414476e-18,-40161.562114753826,-5.0487097934144756e-26,-0.0004016156211475382,1.4160365768306974e+24,2.8589851261977814e+23,0.0,1.3412544866753618e+24,1416036576830.697,285898512619.7781,0.0,804752692005.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454571031979.2632,1416036576830.6934,285898512619.77765,0.0,371853709706.33356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21672049680.380463
0.9400000000000001,-1,-1,1,-40133.91812525177,0.0,-0.00040133918125251757,0.0,1.4160364193484222e+24,2.8589845247929333e+23,0.0,1.3383791535660174e+24,1416036419348.4219,285898452479.2933,0.0,803027492139.6101,0.0,0.0,0.0,468287670600.4699,0.0,0.0,0.0,0.0,1416036419348.4187,285898452479.2928,0.0,371853707788.62585,0.0,0.0,0.0,-37113886249.485794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32171.367270862538,4672523.85732091,4.098360627973924e-66,468669901798.36835,0.0,0.0,0.0,0.0,6314232.328141559,5352.626920057411,8.043509601888567e-64,455300627872.66846,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.0217,62589821.105793335,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198353447745245e+16,0.0,0.0,0.0,13190.120686471462,0.0,0.0,0.0,-468287670600.4699,0.0,0.0,0.0,455229170559.9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37113886249.485794,0.0,0.0,0.0,-24055373018.829147,-2.524354896707238e-18,-40133.91812525063,-2.5243548967072378e-26,-0.00040133918125250624,1.4160364193484222e+24,2.8589845247929333e+23,0.0,1.3383791755495517e+24,1416036419348.4219,285898452479.2933,0.0,803027505329.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455229170559.9339,1416036419348.4187,285898452479.2928,0.0,371853707788.62585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24055373018.829147
0.96,-1,-1,1,-40099.98934526871,0.0,-0.0004009998934526871,0.0,1.41603626279016e+24,2.8589838923594764e+23,0.0,1.334850076060934e+24,1416036262790.16,285898389235.9476,0.0,800910045636.56,0.0,0.0,0.0,467548147648.38574,0.0,0.0,0.0,0.0,1416036262790.1565,285898389235.9471,0.0,371853705383.0816,0.0,0.0,0.0,-38491807394.90745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36553.19163661229,4673250.442870272,4.6565675216527335e-66,467944739443.0681,0.0,0.0,0.0,0.0,6309850.53416284,7219.228024081945,8.037927532710141e-64,456032761200.31665,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.0211,62589821.10579333,371853722724.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6920882685023058e+16,0.0,0.0,0.0,10152.52961101383,0.0,0.0,0.0,-467548147648.38574,0.0,0.0,0.0,455952117683.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38491807394.90745,0.0,0.0,0.0,-26895767277.81594,-2.524354896707238e-18,-40099.98934526744,-2.5243548967072378e-26,-0.0004009998934526743,1.41603626279016e+24,2.8589838923594764e+23,0.0,1.3348500929818165e+24,1416036262790.16,285898389235.9476,0.0,800910055789.0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455952117683.824,1416036262790.1565,285898389235.9471,0.0,371853705383.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26895767277.81594
0.98,-1,-1,1,-40056.81918494325,0.0,-0.0004005681918494324,0.0,1.4160361029937665e+24,2.8589832300992212e+23,0.0,1.3303596719297585e+24,1416036102993.766,285898323009.92206,0.0,798215803157.8546,0.0,0.0,0.0,466761090975.6404,0.0,0.0,0.0,0.0,1416036102993.764,285898323009.9215,0.0,371853702240.1421,0.0,0.0,0.0,-40398990057.928856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41506.04339723567,4673369.3662084285,5.287517868450803e-66,467177561292.0271,0.0,0.0,0.0,0.0,6304897.716697815,9844.33284510722,8.031618028969023e-64,456806435517.6568,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.0213,62589821.10579334,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3426338944267488e+16,0.0,0.0,0.0,8055.803366560489,0.0,0.0,0.0,-466761090975.6404,0.0,0.0,0.0,456714613198.40717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40398990057.928856,0.0,0.0,0.0,-30352504224.892162,-3.7865323450608574e-18,-40056.819184941996,-3.7865323450608567e-26,-0.00040056819184941994,1.4160361029937665e+24,2.8589832300992212e+23,0.0,1.3303596853560966e+24,1416036102993.766,285898323009.92206,0.0,798215811213.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456714613198.40717,1416036102993.764,285898323009.9215,0.0,371853702240.1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30352504224.892162
1.0,-1,-1,1,-39999.625281269,0.0,-0.00039999625281268996,0.0,1.4160359344762742e+24,2.8589825388106947e+23,0.0,1.3244104647253848e+24,1416035934476.274,285898253881.0694,0.0,794646278835.2306,0.0,0.0,0.0,465955388820.38934,0.0,0.0,0.0,0.0,1416035934476.2715,285898253881.06885,0.0,371853697911.41766,0.0,0.0,0.0,-43162807896.57668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47266.57717224629,4672506.580805173,6.021359158708048e-66,466400668799.60205,0.0,0.0,0.0,0.0,6299137.222742515,13486.195994933807,8.024279615748796e-64,457588987333.42596,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.02167,62589821.105793305,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412957820314918e+16,0.0,0.0,0.0,6247.774692188948,0.0,0.0,0.0,-465955388820.38934,0.0,0.0,0.0,457483136934.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43162807896.57668,0.0,0.0,0.0,-34690549762.93892,-2.524354896707238e-18,-39999.6252812678,-2.5243548967072378e-26,-0.0003999962528126779,1.4160359344762742e+24,2.8589825388106947e+23,0.0,1.3244104751383432e+24,1416035934476.274,285898253881.0694,0.0,794646285083.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457483136934.5263,1416035934476.2715,285898253881.06885,0.0,371853697911.41766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34690549762.93892
1.02,-1,-1,1,-39921.00910236247,0.0,-0.00039921009102362467,0.0,1.4160357506193994e+24,2.8589818163583455e+23,0.0,1.316232832605629e+24,1416035750619.3992,285898181635.8345,0.0,789739699563.3771,0.0,0.0,0.0,465162955300.6586,0.0,0.0,0.0,0.0,1416035750619.395,285898181635.834,0.0,371853691593.5325,0.0,0.0,0.0,-47276947330.8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54175.81336975809,4670235.9359667925,6.901534005441153e-66,465651123164.18713,0.0,0.0,0.0,0.0,6292228.034207826,18437.895408630706,8.015477866900449e-64,458343117979.02155,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0213,62589821.10579333,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462038923415048.0,0.0,0.0,0.0,4477.223354049027,0.0,0.0,0.0,-465162955300.6586,0.0,0.0,0.0,458219022171.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47276947330.8148,0.0,0.0,0.0,-40333009724.048874,-2.524354896707238e-18,-39921.00910236124,-2.5243548967072378e-26,-0.0003992100910236123,1.4160357506193994e+24,2.8589818163583455e+23,0.0,1.3162328400676683e+24,1416035750619.3992,285898181635.8345,0.0,789739704040.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458219022171.1157,1416035750619.395,285898181635.834,0.0,371853691593.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40333009724.048874
1.04,-1,-1,1,-39810.04610573452,0.0,-0.0003981004610573451,0.0,1.4160355440153486e+24,2.8589810523426093e+23,0.0,1.3046903622317082e+24,1416035544015.3484,285898105234.26086,0.0,782814217339.0244,0.0,0.0,0.0,464411560692.2927,0.0,0.0,0.0,0.0,1416035544015.3467,285898105234.26044,0.0,371853681842.1923,0.0,0.0,0.0,-53451025195.46123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62674.90935152101,4666123.760166128,7.98424136301485e-66,464964092861.42834,0.0,0.0,0.0,0.0,6283728.996710831,25006.729601689225,8.004650792856034e-64,459033597250.207,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.0218,62589821.10579333,371853722724.37354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804024440466118.0,0.0,0.0,0.0,2882.4146642796695,0.0,0.0,0.0,-464411560692.2927,0.0,0.0,0.0,458884954640.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53451025195.46123,0.0,0.0,0.0,-47924416260.92777,-3.7865323450608574e-18,-39810.04610573345,-3.7865323450608567e-26,-0.00039810046105733443,1.4160355440153486e+24,2.8589810523426093e+23,0.0,1.3046903670357317e+24,1416035544015.3484,285898105234.26086,0.0,782814220221.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458884954640.174,1416035544015.3467,285898105234.26044,0.0,371853681842.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47924416260.92777
1.06,-1,-1,1,-39651.16325524971,0.0,-0.00039651163255249703,0.0,1.4160353064016345e+24,2.8589802181484795e+23,0.0,1.2881630843415694e+24,1416035306401.6343,285898021814.8479,0.0,772897850604.9413,0.0,0.0,0.0,463716469897.2482,0.0,0.0,0.0,0.0,1416035306401.6318,285898021814.84735,0.0,371853666016.95294,0.0,0.0,0.0,-62672285309.26058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73281.07786660655,4659772.27492511,9.335368692791444e-66,464365135319.1959,0.0,0.0,0.0,0.0,6273122.900954635,33498.67428630818,7.991139518973391e-64,459634974380.99896,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.0213,62589821.10579333,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824293095177662.0,0.0,0.0,0.0,1694.5758571065962,0.0,0.0,0.0,-463716469897.2482,0.0,0.0,0.0,459452432872.1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62672285309.26058,0.0,0.0,0.0,-58408246589.58711,-5.048709793414476e-18,-39651.16325524869,-5.0487097934144756e-26,-0.00039651163255248684,1.4160353064016345e+24,2.8589802181484795e+23,0.0,1.2881630871658624e+24,1416035306401.6343,285898021814.8479,0.0,772897852299.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459452432872.1508,1416035306401.6318,285898021814.84735,0.0,371853666016.95294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58408246589.58711
1.08,-1,-1,1,-39422.498930221795,0.0,-0.0003942249893022179,0.0,1.4160350271391165e+24,2.858979248419512e+23,0.0,1.2643768689133363e+24,1416035027139.1162,285897924841.9511,0.0,758626121348.0015,0.0,0.0,0.0,463074897341.3135,0.0,0.0,0.0,0.0,1416035027139.1143,285897924841.9506,0.0,371853639152.4781,0.0,0.0,0.0,-76302415145.79077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86555.98255046882,4650835.764970384,1.102646581124835e-65,463865661206.1733,0.0,0.0,0.0,0.0,6259848.086984924,44218.599204795326,7.974228547056771e-64,460136048481.91394,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.0216,62589821.10579333,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602390052427849.0,0.0,0.0,0.0,961.4340314567089,0.0,0.0,0.0,-463074897341.3135,0.0,0.0,0.0,459905894363.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76302415145.79077,0.0,0.0,0.0,-73133411206.63951,-2.524354896707238e-18,-39422.49893022073,-2.5243548967072378e-26,-0.00039422498930220725,1.4160350271391165e+24,2.858979248419512e+23,0.0,1.264376870515726e+24,1416035027139.1162,285897924841.9511,0.0,758626122309.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459905894363.596,1416035027139.1143,285897924841.9506,0.0,371853639152.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73133411206.63951
1.1,-1,-1,1,-39093.28533027703,0.0,-0.0003909328533027702,0.0,1.4160346888953602e+24,2.8589780041188227e+23,0.0,1.2301311427431536e+24,1416034688895.3599,285897800411.8822,0.0,738078685645.8918,0.0,0.0,0.0,462465128097.1624,0.0,0.0,0.0,0.0,1416034688895.3572,285897800411.88165,0.0,371853591614.6241,0.0,0.0,0.0,-96240034065.89522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103084.21651559131,4639002.577408631,1.313200330242769e-65,463463749637.70764,0.0,0.0,0.0,0.0,6243319.965418006,57485.324790696446,7.953173171233521e-64,460538971994.2292,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0213,62589821.10579333,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937798328728725.9,0.0,0.0,0.0,562.6789972372353,0.0,0.0,0.0,-462465128097.1624,0.0,0.0,0.0,460241295453.8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96240034065.89522,0.0,0.0,0.0,-94016200859.93246,-2.524354896707238e-18,-39093.285330276005,-2.5243548967072378e-26,-0.00039093285330275997,1.4160346888953602e+24,2.8589780041188227e+23,0.0,1.230131143680953e+24,1416034688895.3599,285897800411.8822,0.0,738078686208.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460241295453.8788,1416034688895.3572,285897800411.88165,0.0,371853591614.6241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94016200859.93246
1.12,-1,-1,1,-38619.698264905644,0.0,-0.00038619698264905636,0.0,1.4160342584455357e+24,2.858976194727544e+23,0.0,1.1808671912976958e+24,1416034258445.5354,285897619472.75433,0.0,708520314778.6172,0.0,0.0,0.0,461848288917.7624,0.0,0.0,0.0,0.0,1416034258445.5325,285897619472.7541,0.0,371853504193.49994,0.0,0.0,0.0,-125181478332.64557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123475.15038485877,4623954.908697795,1.5729608066342884e-65,463148638097.38995,0.0,0.0,0.0,0.0,6222929.169377936,73655.6294965439,7.927197122469914e-64,460854705255.67377,0.0,0.0,0.0,0.0,1416085399913.9705,285915348140.02167,62589821.10579332,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591742051960900.6,0.0,0.0,0.0,355.04523117654026,0.0,0.0,0.0,-461848288917.7624,0.0,0.0,0.0,460460745806.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125181478332.64557,0.0,0.0,0.0,-123793934865.89711,-3.7865323450608574e-18,-38619.69826490451,-3.7865323450608567e-26,-0.00038619698264904503,1.4160342584455357e+24,2.858976194727544e+23,0.0,1.1808671918894372e+24,1416034258445.5354,285897619472.75433,0.0,708520315133.6621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460460745806.059,1416034258445.5325,285897619472.7541,0.0,371853504193.49994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123793934865.89711
