sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-47695.70540912043,0.0,-0.0004769570540912043,0.0,1.4160259221802139e+24,0.0,1.5718269646026005e+24,2.2229687613874668e+23,1416025922180.2136,0.0,1338608983064.978,222296876138.7466,0.0,0.0,956376703528.4038,0.0,0.0,0.0,0.0,0.0,1416025922180.2112,0.0,472475137055.4482,222296876138.74615,0.0,0.0,-90242857518.87357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496109296665400.3,0.0,0.0,0.0,-422.4996618926525,0.0,0.0,0.0,-956376703528.4038,0.0,0.0,0.0,2693496935710.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90242857518.87357,0.0,0.0,0.0,-1827363090123.8008,0.0,1.419841777320936e-17,-47695.70540911838,1.4198417773209356e-25,-0.00047695705409118376,1.4160259221802139e+24,0.0,1.5718269641064923e+24,2.2229687613874668e+23,1416025922180.2136,0.0,1338608982642.4792,222296876138.7466,0.0,0.0,0.0,0.0,0.0,0.0,2693496935710.832,0.0,1416025922180.2112,0.0,472475137055.4482,222296876138.74615,0.0,0.0,0.0,0.0,0.0,0.0,-1827363090123.8008,0.0,0.0,0.0,0.0,0.0,2529638.8382560494,3.2224575710836345e-64,963062323381.227,11169113.058367824,0.0,0.0,0.0,0.0,49156579.297195554,6.261973850529108e-63,2706051025513.9917,2095.7468015267195,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.950572245,472477153098.89746,222309349313.57077
0.84,-1,-1,1,-47677.90550254479,0.0,-0.00047677905502544783,0.0,1.4160259065852571e+24,0.0,1.5705224940284258e+24,2.222968302294584e+23,1416025906585.2568,0.0,1337498061781.6194,222296830229.45834,0.0,0.0,955834098903.2662,0.0,0.0,0.0,0.0,0.0,1416025906585.2546,0.0,472475126586.0778,222296830229.45782,0.0,0.0,-90811163707.72533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484727952089372.0,0.0,0.0,0.0,-412.80701096355915,0.0,0.0,0.0,-955834098903.2662,0.0,0.0,0.0,2695882900169.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90811163707.72533,0.0,0.0,0.0,-1830859965387.174,0.0,1.419841777320936e-17,-47677.905502542555,1.4198417773209356e-25,-0.00047677905502542544,1.4160259065852571e+24,0.0,1.5705224935436987e+24,2.222968302294584e+23,1416025906585.2568,0.0,1337498061368.813,222296830229.45834,0.0,0.0,0.0,0.0,0.0,0.0,2695882900169.91,0.0,1416025906585.2546,0.0,472475126586.0778,222296830229.45782,0.0,0.0,0.0,0.0,0.0,0.0,-1830859965387.174,0.0,0.0,0.0,0.0,0.0,2529826.5559641416,3.2226967110695166e-64,962561851514.7603,11225258.274679167,0.0,0.0,0.0,0.0,49156016.15862994,6.261902108534418e-63,2708461108166.096,2273.0033583445147,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057228,472477153098.89764,222309349313.57077
0.86,-1,-1,1,-47659.618048757664,0.0,-0.0004765961804875766,0.0,1.4160258906565764e+24,0.0,1.5691822932366944e+24,2.2229678313875282e+23,1416025890656.576,0.0,1336356711709.809,222296783138.75278,0.0,0.0,955276294884.2775,0.0,0.0,0.0,0.0,0.0,1416025890656.574,0.0,472475115856.4961,222296783138.75235,0.0,0.0,-91394699030.96521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472741805641495.5,0.0,0.0,0.0,-402.5992949306965,0.0,0.0,0.0,-955276294884.2775,0.0,0.0,0.0,2698311104130.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91394699030.96521,0.0,0.0,0.0,-1834429508680.0378,0.0,1.167406287650212e-17,-47659.61804875557,1.1674062876502118e-25,-0.0004765961804875556,1.4160258906565764e+24,0.0,1.5691822927639532e+24,2.2229678313875282e+23,1416025890656.576,0.0,1336356711307.2102,222296783138.75278,0.0,0.0,0.0,0.0,0.0,0.0,2698311104130.7495,0.0,1416025890656.574,0.0,472475115856.4961,222296783138.75235,0.0,0.0,0.0,0.0,0.0,0.0,-1834429508680.0378,0.0,0.0,0.0,0.0,0.0,2530017.5807913747,3.222940066056645e-64,962047309242.7252,11282970.365626188,0.0,0.0,0.0,0.0,49155443.09896304,6.261829102039369e-63,2710913931461.972,2506.3850074530815,0.0,0.0,0.0,0.0,1416085781024.5852,62589837.95057225,472477153098.8973,222309349313.57068
0.88,-1,-1,1,-47640.804464476096,0.0,-0.0004764080446447609,0.0,1.41602587436673e+24,0.0,1.5678035346208728e+24,2.2229673477865667e+23,1416025874366.7295,0.0,1335182524785.8152,222296734778.65662,0.0,0.0,954702168526.1874,0.0,0.0,0.0,0.0,0.0,1416025874366.7275,0.0,472475104845.45844,222296734778.65604,0.0,0.0,-91994748585.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459980601722185.1,0.0,0.0,0.0,-391.73151966929436,0.0,0.0,0.0,-954702168526.1874,0.0,0.0,0.0,2700784655167.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91994748585.8313,0.0,0.0,0.0,-1838077235619.0435,0.0,1.419841777320936e-17,-47640.804464474044,1.4198417773209356e-25,-0.0004764080446447404,1.41602587436673e+24,0.0,1.5678035341608925e+24,2.2229673477865667e+23,1416025874366.7295,0.0,1335182524394.084,222296734778.65662,0.0,0.0,0.0,0.0,0.0,0.0,2700784655167.667,0.0,1416025874366.7275,0.0,472475104845.45844,222296734778.65604,0.0,0.0,0.0,0.0,0.0,0.0,-1838077235619.0435,0.0,0.0,0.0,0.0,0.0,2530212.2061227,3.223188010197815e-64,961517668912.4227,11342357.743154837,0.0,0.0,0.0,0.0,49154859.238062575,6.261754718798123e-63,2713412640987.3037,2826.2392928584945,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057225,472477153098.8976,222309349313.57098
0.9,-1,-1,1,-47621.41791023028,0.0,-0.00047621417910230274,0.0,1.4160258576813722e+24,0.0,1.5663827855086575e+24,2.2229668504723257e+23,1416025857681.3718,0.0,1333972577656.0598,222296685047.2325,0.0,0.0,954110439508.7999,0.0,0.0,0.0,0.0,0.0,1416025857681.3691,0.0,472475093526.35126,222296685047.232,0.0,0.0,-92612955379.0922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446149681024734.8,0.0,0.0,0.0,-379.95274560153484,0.0,0.0,0.0,-954110439508.7999,0.0,0.0,0.0,2703307056146.4937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92612955379.0922,0.0,0.0,0.0,-1841809572396.7373,0.0,1.167406287650212e-17,-47621.41791022818,1.1674062876502118e-25,-0.00047621417910228176,1.4160258576813722e+24,0.0,1.5663827850625078e+24,2.2229668504723257e+23,1416025857681.3718,0.0,1333972577276.1072,222296685047.2325,0.0,0.0,0.0,0.0,0.0,0.0,2703307056146.4937,0.0,1416025857681.3691,0.0,472475093526.35126,222296685047.232,0.0,0.0,0.0,0.0,0.0,0.0,-1841809572396.7373,0.0,0.0,0.0,0.0,0.0,2530410.800151073,3.223441012964606e-64,960971772055.7067,11403539.1457951,0.0,0.0,0.0,0.0,49154263.47137827,6.261678817969212e-63,2715960783881.142,3281.6890646158336,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057225,472477153098.8974,222309349313.5709
0.92,-1,-1,1,-47601.39816120242,0.0,-0.00047601398161202415,0.0,1.416025840554304e+24,0.0,1.5649156322617477e+24,2.2229663382294407e+23,1416025840554.3037,0.0,1332723111550.6462,222296633822.944,0.0,0.0,953499625286.6176,0.0,0.0,0.0,0.0,0.0,1416025840554.3018,0.0,472475081863.3042,222296633822.9435,0.0,0.0,-93251595599.27632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-430468381796545.3,0.0,0.0,0.0,-366.59814074635506,0.0,0.0,0.0,-953499625286.6176,0.0,0.0,0.0,2705882277335.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93251595599.27632,0.0,0.0,0.0,-1845634248014.8413,0.0,1.167406287650212e-17,-47601.39816120035,1.1674062876502118e-25,-0.0004760139816120034,1.416025840554304e+24,0.0,1.5649156318312803e+24,2.2229663382294407e+23,1416025840554.3037,0.0,1332723111184.049,222296633822.944,0.0,0.0,0.0,0.0,0.0,0.0,2705882277335.5845,0.0,1416025840554.3018,0.0,472475081863.3042,222296633822.9435,0.0,0.0,0.0,0.0,0.0,0.0,-1845634248014.8413,0.0,0.0,0.0,0.0,0.0,2530613.8603563793,3.223699708512883e-64,960408304974.0062,11466643.502264779,0.0,0.0,0.0,0.0,49153654.30650911,6.261601209305901e-63,2718562383640.1294,3952.668630656929,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572245,472477153098.89777,222309349313.5712
0.9400000000000001,-1,-1,1,-47580.66136928336,0.0,-0.0004758066136928336,0.0,1.4160258229172195e+24,0.0,1.5633959299680732e+24,2.2229658095433385e+23,1416025822917.219,0.0,1331428893301.6218,222296580954.3338,0.0,0.0,952867968811.2449,0.0,0.0,0.0,0.0,0.0,1416025822917.2163,0.0,472475069803.1694,222296580954.33337,0.0,0.0,-93914145312.79262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411493693235894.9,0.0,0.0,0.0,-350.4387993365526,0.0,0.0,0.0,-952867968811.2449,0.0,0.0,0.0,2708514843382.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93914145312.79262,0.0,0.0,0.0,-1849561020234.9766,0.0,1.2936240324855738e-17,-47580.661369281275,1.2936240324855737e-25,-0.00047580661369281266,1.4160258229172195e+24,0.0,1.5633959295565804e+24,2.2229658095433385e+23,1416025822917.219,0.0,1331428892951.1838,222296580954.3338,0.0,0.0,0.0,0.0,0.0,0.0,2708514843382.991,0.0,1416025822917.2163,0.0,472475069803.1694,222296580954.33337,0.0,0.0,0.0,0.0,0.0,0.0,-1849561020234.9766,0.0,0.0,0.0,0.0,0.0,2530822.125153956,3.223965037857818e-64,959825768531.6427,11531808.512834243,0.0,0.0,0.0,0.0,49153029.528266184,6.261521610503599e-63,2721222032082.9297,4969.766189727876,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057226,472477153098.8979,222309349313.5713
0.96,-1,-1,1,-47559.07904331153,0.0,-0.00047559079043311525,0.0,1.4160258046582808e+24,0.0,1.5618142619665264e+24,2.222965262400213e+23,1416025804658.2805,0.0,1330081903433.922,222296526240.02124,0.0,0.0,952213313165.325,0.0,0.0,0.0,0.0,0.0,1416025804658.2788,0.0,472475057258.7122,222296526240.0208,0.0,0.0,-94606466990.11594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386083735961831.6,0.0,0.0,0.0,-328.7990146577358,0.0,0.0,0.0,-952213313165.325,0.0,0.0,0.0,2711209935720.5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94606466990.11594,0.0,0.0,0.0,-1853603089874.1353,0.0,1.419857184760491e-17,-47559.07904330959,1.4198571847604907e-25,-0.00047559079043309584,1.4160258046582808e+24,0.0,1.5618142615804418e+24,2.222965262400213e+23,1416025804658.2805,0.0,1330081903105.1223,222296526240.02124,0.0,0.0,0.0,0.0,0.0,0.0,2711209935720.5454,0.0,1416025804658.2788,0.0,472475057258.7122,222296526240.0208,0.0,0.0,0.0,0.0,0.0,0.0,-1853603089874.1353,0.0,0.0,0.0,0.0,0.0,2531036.807342716,3.224238546192375e-64,959222440877.0122,11599176.78645294,0.0,0.0,0.0,0.0,49152385.49834706,6.261439558004458e-63,2723945001476.58,6546.944789378214,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057226,472477153098.8977,222309349313.5711
0.98,-1,-1,1,-47536.434132253096,0.0,-0.0004753643413225309,0.0,1.416025785576619e+24,0.0,1.560154721313915e+24,2.2229646938833336e+23,1416025785576.6187,0.0,1328668595178.386,222296469388.3333,0.0,0.0,951532869868.8284,0.0,0.0,0.0,0.0,0.0,1416025785576.6167,0.0,472475044072.8876,222296469388.33295,0.0,0.0,-95339318763.33015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347278501430964.56,0.0,0.0,0.0,-295.7514612674713,0.0,0.0,0.0,-951532869868.8284,0.0,0.0,0.0,2713973506408.3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95339318763.33015,0.0,0.0,0.0,-1857779955598.6497,0.0,1.2936471436449065e-17,-47536.434132251015,1.2936471436449063e-25,-0.00047536434132251006,1.416025785576619e+24,0.0,1.5601547209666372e+24,2.2229646938833336e+23,1416025785576.6187,0.0,1328668594882.635,222296469388.3333,0.0,0.0,0.0,0.0,0.0,0.0,2713973506408.3984,0.0,1416025785576.6167,0.0,472475044072.8876,222296469388.33295,0.0,0.0,0.0,0.0,0.0,0.0,-1857779955598.6497,0.0,0.0,0.0,0.0,0.0,2531260.088139459,3.2245230121655776e-64,958596332035.393,11668887.466754839,0.0,0.0,0.0,0.0,49151715.67327007,6.261354218213778e-63,2726737378018.021,9035.476193894829,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057226,472477153098.8977,222309349313.57104
1.0,-1,-1,1,-47512.3283228481,0.0,-0.00047512328322848096,0.0,1.4160257652850473e+24,0.0,1.558388116905093e+24,2.222964099336141e+23,1416025765285.0469,0.0,1327164108625.8416,222296409933.61404,0.0,0.0,950822769318.206,0.0,0.0,0.0,0.0,0.0,1416025765285.0442,0.0,472475029942.38165,222296409933.6135,0.0,0.0,-96133690634.74785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279832656331045.22,0.0,0.0,0.0,-238.3128142952919,0.0,0.0,0.0,-950822769318.206,0.0,0.0,0.0,2716812387561.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96133690634.74785,0.0,0.0,0.0,-1862123309116.6086,0.0,1.4198648884802685e-17,-47512.32832284624,1.4198648884802682e-25,-0.0004751232832284623,1.4160257652850473e+24,0.0,1.558388116625259e+24,2.222964099336141e+23,1416025765285.0469,0.0,1327164108387.5276,222296409933.61404,0.0,0.0,0.0,0.0,0.0,0.0,2716812387561.7534,0.0,1416025765285.0442,0.0,472475029942.38165,222296409933.6135,0.0,0.0,0.0,0.0,0.0,0.0,-1862123309116.6086,0.0,0.0,0.0,0.0,0.0,2531496.169990558,3.224823789004818e-64,957945130505.3044,11741059.687230824,0.0,0.0,0.0,0.0,49151007.44602189,6.26126398516334e-63,2729606211834.1147,13012.707827361766,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057225,472477153098.89764,222309349313.57108
1.02,-1,-1,1,-47485.98528434847,0.0,-0.00047485985284348464,0.0,1.4160257430012113e+24,0.0,1.55645755386576e+24,2.222963470598077e+23,1416025743001.211,0.0,1325519990612.204,222296347059.80765,0.0,0.0,950077158499.0101,0.0,0.0,0.0,0.0,0.0,1416025743001.2087,0.0,472475014253.29254,222296347059.80728,0.0,0.0,-97032182140.09967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149628881938682.16,0.0,0.0,0.0,-127.4278721511364,0.0,0.0,0.0,-950077158499.0101,0.0,0.0,0.0,2719734351870.2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97032182140.09967,0.0,0.0,0.0,-1866689375638.7737,0.0,1.2936471436449065e-17,-47485.985284346454,1.2936471436449063e-25,-0.0004748598528434645,1.4160257430012113e+24,0.0,1.556457553716131e+24,2.222963470598077e+23,1416025743001.211,0.0,1325519990484.7761,222296347059.80765,0.0,0.0,0.0,0.0,0.0,0.0,2719734351870.2554,0.0,1416025743001.2087,0.0,472475014253.29254,222296347059.80728,0.0,0.0,0.0,0.0,0.0,0.0,-1866689375638.7737,0.0,0.0,0.0,0.0,0.0,2531753.528456011,3.225151673153048e-64,957266145638.5306,11815761.397494812,0.0,0.0,0.0,0.0,49150235.390579805,6.261165619920351e-63,2732559662473.846,19427.70029350899,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057226,472477153098.89764,222309349313.57108
1.04,-1,-1,1,-47455.83223975192,0.0,-0.00047455832239751914,0.0,1.4160257170982608e+24,0.0,1.5542477681610868e+24,2.222962792247411e+23,1416025717098.2605,0.0,1323638079268.5645,222296279224.74106,0.0,0.0,949286351083.2828,0.0,0.0,0.0,0.0,0.0,1416025717098.2578,0.0,472474995727.1967,222296279224.74066,0.0,0.0,-98123267541.91566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119464679468544.44,0.0,0.0,0.0,101.739247828722,0.0,0.0,0.0,-949286351083.2828,0.0,0.0,0.0,2722748013692.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98123267541.91566,0.0,0.0,0.0,-1871584930049.2903,0.0,1.1674178432298783e-17,-47455.83223975002,1.167417843229878e-25,-0.00047455832239750017,1.4160257170982608e+24,0.0,1.554247768280551e+24,2.222962792247411e+23,1416025717098.2605,0.0,1323638079370.3035,222296279224.74106,0.0,0.0,0.0,0.0,0.0,0.0,2722748013692.395,0.0,1416025717098.2578,0.0,472474995727.1967,222296279224.74066,0.0,0.0,0.0,0.0,0.0,0.0,-1871584930049.2903,0.0,0.0,0.0,0.0,0.0,2532049.735242662,3.225529048280605e-64,956556259154.1163,11892952.23098369,0.0,0.0,0.0,0.0,49149346.7931854,6.261052407383773e-63,2735607079212.2124,29838.690675426213,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057226,472477153098.8978,222309349313.5714
1.06,-1,-1,1,-47418.611285761224,0.0,-0.0004741861128576121,0.0,1.4160256841376048e+24,0.0,1.551519997919171e+24,2.222962033550562e+23,1416025684137.6045,0.0,1321315038735.6082,222296203355.05615,0.0,0.0,948432991813.9176,0.0,0.0,0.0,0.0,0.0,1416025684137.602,0.0,472474971658.1907,222296203355.0558,0.0,0.0,-99592924736.50076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697034760839446.9,0.0,0.0,0.0,593.613046079874,0.0,0.0,0.0,-948432991813.9176,0.0,0.0,0.0,2725862312959.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99592924736.50076,0.0,0.0,0.0,-1877022245288.8748,0.0,1.4198533329006022e-17,-47418.61128575911,1.419853332900602e-25,-0.000474186112857591,1.4160256841376048e+24,0.0,1.551519998616207e+24,2.222962033550562e+23,1416025684137.6045,0.0,1321315039329.2222,222296203355.05615,0.0,0.0,0.0,0.0,0.0,0.0,2725862312959.905,0.0,1416025684137.602,0.0,472474971658.1907,222296203355.0558,0.0,0.0,0.0,0.0,0.0,0.0,-1877022245288.8748,0.0,0.0,0.0,0.0,0.0,2532421.779206863,3.2260030330567636e-64,955811922367.1216,11972380.835155493,0.0,0.0,0.0,0.0,49148230.69013629,6.260910211953043e-63,2738758863579.8486,46795.526947510145,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,472477153098.89764,222309349313.571
1.08,-1,-1,1,-47367.502782482894,0.0,-0.0004736750278248289,0.0,1.416025636788576e+24,0.0,1.5477744524102186e+24,2.222961131152752e+23,1416025636788.5757,0.0,1318125234146.634,222296113115.27515,0.0,0.0,947484085905.4067,0.0,0.0,0.0,0.0,0.0,1416025636788.573,0.0,472474936268.91223,222296113115.27475,0.0,0.0,-101833788027.68524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954683080379921.0,0.0,0.0,0.0,1664.6592718958855,0.0,0.0,0.0,-947484085905.4067,0.0,0.0,0.0,2729085008053.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101833788027.68524,0.0,0.0,0.0,-1883434708511.2744,0.0,1.4198648884802685e-17,-47367.50278248077,1.4198648884802682e-25,-0.0004736750278248076,1.416025636788576e+24,0.0,1.5477744543649028e+24,2.222961131152752e+23,1416025636788.5757,0.0,1318125235811.2942,222296113115.27515,0.0,0.0,0.0,0.0,0.0,0.0,2729085008053.656,0.0,1416025636788.573,0.0,472474936268.91223,222296113115.27475,0.0,0.0,0.0,0.0,0.0,0.0,-1883434708511.2744,0.0,0.0,0.0,0.0,0.0,2532948.0684730564,3.22667350940434e-64,955029288873.712,12053404.11566994,0.0,0.0,0.0,0.0,49146651.8631378,6.26070906905178e-63,2742025759104.265,74440.27089771486,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,472477153098.89764,222309349313.5709
1.1,-1,-1,1,-47288.215446849,0.0,-0.0004728821544684899,0.0,1.4160255593667927e+24,0.0,1.5419637672653827e+24,2.222959951803364e+23,1416025559366.7922,0.0,1313176702592.0771,222295995180.33636,0.0,0.0,946374573230.1128,0.0,0.0,0.0,0.0,0.0,1416025559366.7903,0.0,472474877175.35864,222295995180.3359,0.0,0.0,-105672747813.39436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678388082228407.0,0.0,0.0,0.0,3984.237740010023,0.0,0.0,0.0,-946374573230.1128,0.0,0.0,0.0,2732418968017.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105672747813.39436,0.0,0.0,0.0,-1891717138616.2349,0.0,1.1674293988095446e-17,-47288.21544684695,1.1674293988095444e-25,-0.00047288215446846947,1.4160255593667927e+24,0.0,1.541963771943772e+24,2.222959951803364e+23,1416025559366.7922,0.0,1313176706576.3157,222295995180.33636,0.0,0.0,0.0,0.0,0.0,0.0,2732418968017.1924,0.0,1416025559366.7903,0.0,472474877175.35864,222295995180.3359,0.0,0.0,0.0,0.0,0.0,0.0,-1891717138616.2349,0.0,0.0,0.0,0.0,0.0,2533794.9147935775,3.227752339082868e-64,954204685214.7762,12134679.42246022,0.0,0.0,0.0,0.0,49144111.389820255,6.260385420153057e-63,2745416800228.737,119401.47622594533,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057225,472477153098.89795,222309349313.57132
1.12,-1,-1,1,-47151.066216845255,0.0,-0.00047151066216845247,0.0,1.4160254183242623e+24,0.0,1.531912563721267e+24,2.222958212087079e+23,1416025418324.262,0.0,1304616834580.0344,222295821208.70786,0.0,0.0,944974301122.644,0.0,0.0,0.0,0.0,0.0,1416025418324.2603,0.0,472474767819.84485,222295821208.70737,0.0,0.0,-112832234362.45462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042288145026606e+16,0.0,0.0,0.0,8876.398644983768,0.0,0.0,0.0,-944974301122.644,0.0,0.0,0.0,2735853945747.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112832234362.45462,0.0,0.0,0.0,-1903711870111.1475,0.0,1.1674293988095446e-17,-47151.06621684309,1.1674293988095444e-25,-0.0004715106621684309,1.4160254183242623e+24,0.0,1.531912574144148e+24,2.222958212087079e+23,1416025418324.262,0.0,1304616843456.4329,222295821208.70786,0.0,0.0,0.0,0.0,0.0,0.0,2735853945747.7354,0.0,1416025418324.2603,0.0,472474767819.84485,222295821208.70737,0.0,0.0,0.0,0.0,0.0,0.0,-1903711870111.1475,0.0,0.0,0.0,0.0,0.0,2535312.9110298655,3.229686140192824e-64,953335828190.4799,12213675.16255047,0.0,0.0,0.0,0.0,49139557.51876017,6.259805279828723e-63,2748934437113.72,191973.39535755196,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057225,472477153098.8976,222309349313.57095
