sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-46993.00402232203,0.0,-0.0004699300402232202,0.0,1.4160423343143276e+24,0.0,1.1522598897178035e+24,1.6051135746045366e+23,1416042334314.3274,0.0,1356518820221.2607,160511357460.4536,0.0,0.0,1518311956549.314,0.0,0.0,0.0,0.0,0.0,1416042334314.3208,0.0,570223505003.0984,160511357460.45343,0.0,0.0,-732016641331.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.331919326174173e+16,0.0,0.0,0.0,109861.71008557826,0.0,0.0,0.0,-1518311956549.314,0.0,0.0,0.0,932069020338.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732016641331.1533,0.0,0.0,0.0,-145773595258.84106,0.0,8.993765432197847e-18,-46993.00402231981,8.993765432197846e-26,-0.000469930040223198,1.4160423343143276e+24,0.0,1.1522599830369964e+24,1.6051135746045366e+23,1416042334314.3274,0.0,1356518930082.9705,160511357460.4536,0.0,0.0,0.0,0.0,0.0,0.0,932069020338.7123,0.0,1416042334314.3208,0.0,570223505003.0984,160511357460.45343,0.0,0.0,0.0,0.0,0.0,0.0,-145773595258.84106,0.0,0.0,0.0,0.0,0.0,4907.999932866025,6.252367442366916e-67,1558928395884.4597,13746903.327801581,0.0,0.0,0.0,0.0,7218468.137706153,9.195390194253835e-64,932480286041.434,458854.5633567684,0.0,0.0,0.0,0.0,1416085781024.596,62589837.950572304,570224078086.8376,160521508470.61664
0.84,-1,-1,1,-46948.27971799333,0.0,-0.0004694827971799333,0.0,1.4160420197697896e+24,0.0,1.1498890077313716e+24,1.6051135741557917e+23,1416042019769.7893,0.0,1353727656470.949,160511357415.57913,0.0,0.0,1518665753812.6672,0.0,0.0,0.0,0.0,0.0,1416042019769.7832,0.0,570223499241.6946,160511357415.5789,0.0,0.0,-735161596583.4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981221423154376e+16,0.0,0.0,0.0,117505.73659750074,0.0,0.0,0.0,-1518665753812.6672,0.0,0.0,0.0,930905531915.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735161596583.4148,0.0,0.0,0.0,-147401257180.0937,0.0,8.993765432197847e-18,-46948.27971799119,8.993765432197846e-26,-0.0004694827971799118,1.4160420197697896e+24,0.0,1.1498891075435863e+24,1.6051135741557917e+23,1416042019769.7893,0.0,1353727773976.686,160511357415.57913,0.0,0.0,0.0,0.0,0.0,0.0,930905531915.0835,0.0,1416042019769.7832,0.0,570223499241.6946,160511357415.5789,0.0,0.0,0.0,0.0,0.0,0.0,-147401257180.0937,0.0,0.0,0.0,0.0,0.0,5277.858842877354,6.723521715345298e-67,1559456823423.9436,13675312.595510121,0.0,0.0,0.0,0.0,7218377.728386292,9.195275023207776e-64,931321477028.1086,457320.06874784717,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.9505723,570224078086.8372,160521508470.6164
0.86,-1,-1,1,-46902.22029190063,0.0,-0.00046902220291900623,0.0,1.4160416970755857e+24,0.0,1.1474473479010333e+24,1.605113573681764e+23,1416041697075.5854,0.0,1350853168222.2576,160511357368.17633,0.0,0.0,1519024454183.026,0.0,0.0,0.0,0.0,0.0,1416041697075.5793,0.0,570223493289.9607,160511357368.17606,0.0,0.0,-738394779250.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0716596769439205e+17,0.0,0.0,0.0,126163.0760229528,0.0,0.0,0.0,-1519024454183.026,0.0,0.0,0.0,929712791672.7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738394779250.7286,0.0,0.0,0.0,-149082990577.3858,0.0,8.993765432197847e-18,-46902.22029189841,8.993765432197846e-26,-0.00046902220291898406,1.4160416970755857e+24,0.0,1.1474474550670025e+24,1.605113573681764e+23,1416041697075.5854,0.0,1350853294385.3354,160511357368.17633,0.0,0.0,0.0,0.0,0.0,0.0,929712791672.7582,0.0,1416041697075.5793,0.0,570223493289.9607,160511357368.17606,0.0,0.0,0.0,0.0,0.0,0.0,-149082990577.3858,0.0,0.0,0.0,0.0,0.0,5738.072687144932,7.30976919659767e-67,1559995052334.4717,13602382.751912838,0.0,0.0,0.0,0.0,7218265.232460007,9.195131718265989e-64,930133571640.1984,455761.17357401195,0.0,0.0,0.0,0.0,1416085781024.5955,62589837.9505723,570224078086.8372,160521508470.6163
0.88,-1,-1,1,-46854.70243741322,0.0,-0.0004685470243741322,0.0,1.4160413656033792e+24,0.0,1.1449283732828441e+24,1.605113573133097e+23,1416041365603.379,0.0,1347887659739.5574,160511357313.30963,0.0,0.0,1519388365684.4004,0.0,0.0,0.0,0.0,0.0,1416041365603.3745,0.0,570223487124.9331,160511357313.3094,0.0,0.0,-741724193069.7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1554643829080677e+17,0.0,0.0,0.0,136029.1367856264,0.0,0.0,0.0,-1519388365684.4004,0.0,0.0,0.0,928488593173.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741724193069.7766,0.0,0.0,0.0,-150824284529.61172,0.0,1.1518120328905085e-17,-46854.70243741094,1.1518120328905083e-25,-0.0004685470243741093,1.4160413656033792e+24,0.0,1.1449284888292825e+24,1.605113573133097e+23,1416041365603.379,0.0,1347887795768.6946,160511357313.30963,0.0,0.0,0.0,0.0,0.0,0.0,928488593173.3722,0.0,1416041365603.3745,0.0,570223487124.9331,160511357313.3094,0.0,0.0,0.0,0.0,0.0,0.0,-150824284529.61172,0.0,0.0,0.0,0.0,0.0,6330.184017289456,8.06403195526237e-67,1560543834945.051,13528010.385055192,0.0,0.0,0.0,0.0,7218120.495152708,9.194947342922495e-64,928914379224.7264,454177.8663962596,0.0,0.0,0.0,0.0,1416085781024.597,62589837.9505723,570224078086.8375,160521508470.61658
0.9,-1,-1,1,-46805.563642766276,0.0,-0.00046805563642766273,0.0,1.416041024632768e+24,0.0,1.1423234684485277e+24,1.6051135724048617e+23,1416041024632.7676,0.0,1344820988353.9026,160511357240.4861,0.0,0.0,1519757752703.9812,0.0,0.0,0.0,0.0,0.0,1416041024632.7622,0.0,570223480711.7728,160511357240.4859,0.0,0.0,-745160245061.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2515669984830856e+17,0.0,0.0,0.0,147342.99122621864,0.0,0.0,0.0,-1519757752703.9812,0.0,0.0,0.0,927230456624.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745160245061.8546,0.0,0.0,0.0,-152632801638.9048,0.0,7.731587983844228e-18,-46805.563642764144,7.731587983844227e-26,-0.0004680556364276413,1.416041024632768e+24,0.0,1.1423235936052266e+24,1.6051135724048617e+23,1416041024632.7676,0.0,1344821135696.8928,160511357240.4861,0.0,0.0,0.0,0.0,0.0,0.0,927230456624.0243,0.0,1416041024632.7622,0.0,570223480711.7728,160511357240.4859,0.0,0.0,0.0,0.0,0.0,0.0,-152632801638.9048,0.0,0.0,0.0,0.0,0.0,7119.50130124875,9.069508778249677e-67,1561104013330.282,13452078.93258483,0.0,0.0,0.0,0.0,7217927.552284386,9.194701559695763e-64,927661442024.6788,452571.99739411444,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.95057229,570224078086.838,160521508470.61682
0.92,-1,-1,1,-46754.570057014804,0.0,-0.000467545700570148,0.0,1.4160406733253063e+24,0.0,1.13962023586444e+24,1.6051135712718647e+23,1416040673325.306,0.0,1341638558844.3164,160511357127.18643,0.0,0.0,1520132734388.7659,0.0,0.0,0.0,0.0,0.0,1416040673325.2996,0.0,570223473991.8796,160511357127.18622,0.0,0.0,-748717649536.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623863270807189e+17,0.0,0.0,0.0,160389.39735633135,0.0,0.0,0.0,-1520132734388.7659,0.0,0.0,0.0,925935602305.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748717649536.3314,0.0,0.0,0.0,-154520357063.7171,0.0,8.993765432197847e-18,-46754.57005701262,8.993765432197846e-26,-0.00046754570057012615,1.4160406733253063e+24,0.0,1.1396203721030713e+24,1.6051135712718647e+23,1416040673325.306,0.0,1341638719233.7124,160511357127.18643,0.0,0.0,0.0,0.0,0.0,0.0,925935602305.5497,0.0,1416040673325.2996,0.0,570223473991.8796,160511357127.18622,0.0,0.0,0.0,0.0,0.0,0.0,-154520357063.7171,0.0,0.0,0.0,0.0,0.0,8209.651602309334,1.0458213994752599e-66,1561676523374.707,13374457.076207072,0.0,0.0,0.0,0.0,7217661.072973045,9.194362098416034e-64,926372014296.0197,450949.7017784275,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.95057227,570224078086.8378,160521508470.61664
0.9400000000000001,-1,-1,1,-46701.34971589037,0.0,-0.0004670134971589036,0.0,1.4160403106838462e+24,0.0,1.1367989557924105e+24,1.6051135692481104e+23,1416040310683.846,0.0,1338317155791.9543,160511356924.811,0.0,0.0,1520513055481.5999,0.0,0.0,0.0,0.0,0.0,1416040310683.8413,0.0,570223466857.5104,160511356924.81085,0.0,0.0,-752419366547.1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906009591338035e+17,0.0,0.0,0.0,175483.69708504528,0.0,0.0,0.0,-1520513055481.5999,0.0,0.0,0.0,924600949432.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752419366547.1559,0.0,0.0,0.0,-156507085014.17676,0.0,8.993765432197847e-18,-46701.349715887925,8.993765432197846e-26,-0.00046701349715887923,1.4160403106838462e+24,0.0,1.1367991048525059e+24,1.6051135692481104e+23,1416040310683.846,0.0,1338317331275.651,160511356924.811,0.0,0.0,0.0,0.0,0.0,0.0,924600949432.3179,0.0,1416040310683.8413,0.0,570223466857.5104,160511356924.81085,0.0,0.0,0.0,0.0,0.0,0.0,-156507085014.17676,0.0,0.0,0.0,0.0,0.0,9766.22672388804,1.2441100495092627e-66,1562262384187.974,13294997.915976457,0.0,0.0,0.0,0.0,7217280.579506371,9.193877392820545e-64,925043073142.1514,449326.71827026655,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057231,570224078086.8375,160521508470.61646
0.96,-1,-1,1,-46645.251905847595,0.0,-0.0004664525190584759,0.0,1.4160399354844534e+24,0.0,1.1338251303435744e+24,1.6051135652815024e+23,1416039935484.4531,0.0,1334816165932.4644,160511356528.1502,0.0,0.0,1520897579588.7825,0.0,0.0,0.0,0.0,0.0,1416039935484.449,0.0,570223459097.269,160511356528.1499,0.0,0.0,-756304872753.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638585043804699e+17,0.0,0.0,0.0,192905.39142159373,0.0,0.0,0.0,-1520897579588.7825,0.0,0.0,0.0,923223186312.6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756304872753.5879,0.0,0.0,0.0,-158630286572.0261,0.0,8.993765432197847e-18,-46645.251905845354,8.993765432197846e-26,-0.00046645251905845346,1.4160399354844534e+24,0.0,1.1338252942020784e+24,1.6051135652815024e+23,1416039935484.4531,0.0,1334816358837.8555,160511356528.1502,0.0,0.0,0.0,0.0,0.0,0.0,923223186312.6118,0.0,1416039935484.449,0.0,570223459097.269,160511356528.1499,0.0,0.0,0.0,0.0,0.0,0.0,-158630286572.0261,0.0,0.0,0.0,0.0,0.0,12055.133710175127,1.5356914882984753e-66,1562862650402.145,13213540.586966572,0.0,0.0,0.0,0.0,7216721.072840469,9.193164638182774e-64,923671414100.0769,447740.00428259897,0.0,0.0,0.0,0.0,1416085781024.596,62589837.9505723,570224078086.8372,160521508470.6164
0.98,-1,-1,1,-46585.04931582769,0.0,-0.0004658504931582768,0.0,1.4160395461554678e+24,0.0,1.1306336928072483e+24,1.605113557091779e+23,1416039546155.4675,0.0,1331058988302.4705,160511355709.17786,0.0,0.0,1521283183589.4058,0.0,0.0,0.0,0.0,0.0,1416039546155.4634,0.0,570223450278.8715,160511355709.17764,0.0,0.0,-760447645565.8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8066625131841712e+17,0.0,0.0,0.0,212692.61585793644,0.0,0.0,0.0,-1521283183589.4058,0.0,0.0,0.0,921799017553.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760447645565.8065,0.0,0.0,0.0,-160963266837.43842,0.0,8.993765432197847e-18,-46585.04931582549,8.993765432197846e-26,-0.0004658504931582548,1.4160395461554678e+24,0.0,1.1306338734734992e+24,1.605113557091779e+23,1416039546155.4675,0.0,1331059200995.086,160511355709.17786,0.0,0.0,0.0,0.0,0.0,0.0,921799017553.6526,0.0,1416039546155.4634,0.0,570223450278.8715,160511355709.17764,0.0,0.0,0.0,0.0,0.0,0.0,-160963266837.43842,0.0,0.0,0.0,0.0,0.0,15504.383779025044,1.975091139200016e-66,1563478276959.435,13129918.210888514,0.0,0.0,0.0,0.0,7215877.928743577,9.192090550132752e-64,922253952471.9249,446272.9588747906,0.0,0.0,0.0,0.0,1416085781024.597,62589837.950572304,570224078086.8374,160521508470.61642
1.0,-1,-1,1,-46518.308706299795,0.0,-0.0004651830870629979,0.0,1.4160391405528707e+24,0.0,1.1270956432139582e+24,1.6051135397410757e+23,1416039140552.8704,0.0,1326893755351.986,160511353974.10754,0.0,0.0,1521662377749.916,0.0,0.0,0.0,0.0,0.0,1416039140552.8657,0.0,570223439497.8236,160511353974.10724,0.0,0.0,-764992061895.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9884220474653197e+17,0.0,0.0,0.0,234090.58616022766,0.0,0.0,0.0,-1521662377749.916,0.0,0.0,0.0,920325822682.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764992061895.755,0.0,0.0,0.0,-163655272737.98105,0.0,8.993765432197847e-18,-46518.30870629769,8.993765432197846e-26,-0.00046518308706297687,1.4160391405528707e+24,0.0,1.1270958420561633e+24,1.6051135397410757e+23,1416039140552.8704,0.0,1326893989442.5728,160511353974.10754,0.0,0.0,0.0,0.0,0.0,0.0,920325822682.729,0.0,1416039140552.8657,0.0,570223439497.8236,160511353974.10724,0.0,0.0,0.0,0.0,0.0,0.0,-163655272737.98105,0.0,0.0,0.0,0.0,0.0,20802.02465283379,2.6499609529043863e-66,1564109787151.238,13043980.875045672,0.0,0.0,0.0,0.0,7214582.958947502,9.190440868343656e-64,920788496694.2328,445109.6579811654,0.0,0.0,0.0,0.0,1416085781024.598,62589837.95057233,570224078086.8392,160521508470.61703
1.02,-1,-1,1,-46440.07924978318,0.0,-0.0004644007924978317,0.0,1.4160387155315623e+24,0.0,1.1229485098501162e+24,1.6051135025787735e+23,1416038715531.562,0.0,1322011467503.368,160511350257.87732,0.0,0.0,1522018288673.63,0.0,0.0,0.0,0.0,0.0,1416038715531.5583,0.0,570223424844.5001,160511350257.87717,0.0,0.0,-770230246014.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159605229194488e+17,0.0,0.0,0.0,254243.43620674312,0.0,0.0,0.0,-1522018288673.63,0.0,0.0,0.0,918803214501.5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770230246014.762,0.0,0.0,0.0,-167014917599.24002,0.0,8.993765432197847e-18,-46440.079249781054,8.993765432197846e-26,-0.00046440079249781044,1.4160387155315623e+24,0.0,1.122948725810639e+24,1.6051135025787735e+23,1416038715531.562,0.0,1322011721746.804,160511350257.87732,0.0,0.0,0.0,0.0,0.0,0.0,918803214501.5437,0.0,1416038715531.5583,0.0,570223424844.5001,160511350257.87717,0.0,0.0,0.0,0.0,0.0,0.0,-167014917599.24002,0.0,0.0,0.0,0.0,0.0,29045.636482673704,3.7001238749060723e-66,1564756520761.1729,12955651.73721466,0.0,0.0,0.0,0.0,7212567.867949866,9.187873803388578e-64,919275546370.8884,444649.1261765439,0.0,0.0,0.0,0.0,1416085781024.5955,62589837.95057229,570224078086.837,160521508470.61618
1.04,-1,-1,1,-46340.25170909999,0.0,-0.0004634025170909998,0.0,1.4160382661204456e+24,0.0,1.1176563442353164e+24,1.605113422854621e+23,1416038266120.4453,0.0,1315781169703.1365,160511342285.46204,0.0,0.0,1522314504960.1592,0.0,0.0,0.0,0.0,0.0,1416038266120.4417,0.0,570223402302.5364,160511342285.4618,0.0,0.0,-776756737559.5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257030925488392e+17,0.0,0.0,0.0,265713.0527207926,0.0,0.0,0.0,-1522314504960.1592,0.0,0.0,0.0,917236385670.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776756737559.5603,0.0,0.0,0.0,-171678352556.35526,0.0,8.993765432197847e-18,-46340.25170909768,8.993765432197846e-26,-0.0004634025170909767,1.4160382661204456e+24,0.0,1.11765656993841e+24,1.605113422854621e+23,1416038266120.4453,0.0,1315781435416.1904,160511342285.46204,0.0,0.0,0.0,0.0,0.0,0.0,917236385670.0074,0.0,1416038266120.4417,0.0,570223402302.5364,160511342285.4618,0.0,0.0,0.0,0.0,0.0,0.0,-171678352556.35526,0.0,0.0,0.0,0.0,0.0,41951.64296714855,5.344238030862143e-66,1565415064158.3315,12865048.620681567,0.0,0.0,0.0,0.0,7209413.088417157,9.183854857619784e-64,917722121990.4485,445735.7547548862,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.95057232,570224078086.8378,160521508470.61664
1.06,-1,-1,1,-46198.63340841022,0.0,-0.00046198633408410213,0.0,1.416037783951366e+24,0.0,1.1101486155272617e+24,1.6051132529517074e+23,1416037783951.3657,0.0,1306942560132.091,160511325295.17072,0.0,0.0,1522476204098.3276,0.0,0.0,0.0,0.0,0.0,1416037783951.3623,0.0,570223363590.029,160511325295.17056,0.0,0.0,-785757007556.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159586444320425e+17,0.0,0.0,0.0,254241.2247234285,0.0,0.0,0.0,-1522476204098.3276,0.0,0.0,0.0,915642323095.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785757007556.2664,0.0,0.0,0.0,-178922872312.3155,0.0,1.0255942880551466e-17,-46198.63340840791,1.0255942880551464e-25,-0.00046198633408407904,1.416037783951366e+24,0.0,1.1101488314859063e+24,1.6051132529517074e+23,1416037783951.3657,0.0,1306942814373.316,160511325295.17072,0.0,0.0,0.0,0.0,0.0,0.0,915642323095.6025,0.0,1416037783951.3623,0.0,570223363590.029,160511325295.17056,0.0,0.0,0.0,0.0,0.0,0.0,-178922872312.3155,0.0,0.0,0.0,0.0,0.0,62091.14587399612,7.909839278116009e-66,1566076390658.7678,12772706.823275065,0.0,0.0,0.0,0.0,7204490.133113344,9.177583387819665e-64,916148880231.9578,450081.297245223,0.0,0.0,0.0,0.0,1416085781024.5977,62589837.95057233,570224078086.8378,160521508470.61658
1.08,-1,-1,1,-45977.126646011595,0.0,-0.0004597712664601159,0.0,1.416037254336258e+24,0.0,1.098405533917268e+24,1.6051128968347414e+23,1416037254336.2576,0.0,1293117804663.7288,160511289683.4741,0.0,0.0,1522360865724.626,0.0,0.0,0.0,0.0,0.0,1416037254336.2546,0.0,570223292333.3906,160511289683.47382,0.0,0.0,-799466353394.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742587435777735e+17,0.0,0.0,0.0,205149.26134350896,0.0,0.0,0.0,-1522360865724.626,0.0,0.0,0.0,914058170197.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799466353394.2887,0.0,0.0,0.0,-191163452718.1023,0.0,7.731587983844228e-18,-45977.12664600961,7.731587983844227e-26,-0.000459771266460096,1.416037254336258e+24,0.0,1.0984057081760114e+24,1.6051128968347414e+23,1416037254336.2576,0.0,1293118009812.99,160511289683.4741,0.0,0.0,0.0,0.0,0.0,0.0,914058170197.7009,0.0,1416037254336.2546,0.0,570223292333.3906,160511289683.47382,0.0,0.0,0.0,0.0,0.0,0.0,-191163452718.1023,0.0,0.0,0.0,0.0,0.0,93006.207383695,1.184815316726649e-65,1566722044109.225,12679856.995928451,0.0,0.0,0.0,0.0,7196933.170446543,9.16795639818296e-64,914599902648.9957,460887.5427949277,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.95057233,570224078086.8379,160521508470.6167
1.1,-1,-1,1,-45610.752644189466,0.0,-0.0004561075264418946,0.0,1.4160366509208818e+24,0.0,1.078982157295194e+24,1.6051121708516912e+23,1416036650920.8813,0.0,1270251282818.087,160511217085.16907,0.0,0.0,1521727578252.0356,0.0,0.0,0.0,0.0,0.0,1416036650920.8794,0.0,570223158217.9108,160511217085.1688,0.0,0.0,-821699453651.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08989325695645e+17,0.0,0.0,0.0,128309.65724718198,0.0,0.0,0.0,-1521727578252.0356,0.0,0.0,0.0,912543714024.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821699453651.8591,0.0,0.0,0.0,-212515461114.23502,0.0,8.993803950796735e-18,-45610.75264418753,8.993803950796733e-26,-0.0004561075264418752,1.4160366509208818e+24,0.0,1.0789822662845207e+24,1.6051121708516912e+23,1416036650920.8813,0.0,1270251411127.7454,160511217085.16907,0.0,0.0,0.0,0.0,0.0,0.0,912543714024.0695,0.0,1416036650920.8794,0.0,570223158217.9108,160511217085.1688,0.0,0.0,0.0,0.0,0.0,0.0,-212515461114.23502,0.0,0.0,0.0,0.0,0.0,138938.45066779276,1.7699519388563912e-65,1567322838462.5295,12588406.614104478,0.0,0.0,0.0,0.0,7185705.365944049,9.153653058337908e-64,913146799389.452,483366.4985248765,0.0,0.0,0.0,0.0,1416085781024.596,62589837.9505723,570224078086.8372,160521508470.61652
1.12,-1,-1,1,-45002.22077801503,0.0,-0.00045002220778015024,0.0,1.4160359257809946e+24,0.0,1.0467204762098047e+24,1.6051107392030084e+23,1416035925780.9941,0.0,1232270634567.7822,160511073920.3008,0.0,0.0,1520226824752.0945,0.0,0.0,0.0,0.0,0.0,1416035925780.9912,0.0,570222908659.9486,160511073920.3006,0.0,0.0,-858179098844.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.659095054082483e+16,0.0,0.0,0.0,66622.72126962617,0.0,0.0,0.0,-1520226824752.0945,0.0,0.0,0.0,911161660808.4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858179098844.2612,0.0,0.0,0.0,-249113868277.88065,0.0,8.993813580446457e-18,-45002.220778013085,8.993813580446455e-26,-0.0004500222077801308,1.4160359257809946e+24,0.0,1.0467205328007552e+24,1.6051107392030084e+23,1416035925780.9941,0.0,1232270701190.5034,160511073920.3008,0.0,0.0,0.0,0.0,0.0,0.0,911161660808.4347,0.0,1416035925780.9912,0.0,570222908659.9486,160511073920.3006,0.0,0.0,0.0,0.0,0.0,0.0,-249113868277.88065,0.0,0.0,0.0,0.0,0.0,204169.620845992,2.6009384684797825e-65,1567846891318.988,12499963.991821699,0.0,0.0,0.0,0.0,7169760.077140296,9.133340054006391e-64,911869902263.7169,524461.1913749046,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.95057231,570224078086.8373,160521508470.6164
