sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-36187.27205443671,0.0,-0.000361872720544367,0.0,1.4160339686879277e+24,3.491959194947904e+23,0.0,1.2335054700981533e+24,1416033968687.9275,349195919494.7903,0.0,493402188039.26135,0.0,0.0,0.0,322608513060.0177,0.0,0.0,0.0,0.0,1416033968687.924,349195919494.7898,0.0,271710515670.42303,0.0,0.0,0.0,-100916840691.17943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136527.99091627443,5092181.69053407,1.7392418123903556e-65,323655406664.28046,0.0,0.0,0.0,0.0,6209876.416590433,102011.3017082384,7.910569021174554e-64,322580338016.8429,0.0,0.0,0.0,0.0,1416085399913.9604,349217794809.18207,62589821.10579325,271710726599.43292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376654452281072.7,0.0,0.0,0.0,150.6617809124291,0.0,0.0,0.0,-322608513060.0177,0.0,0.0,0.0,322261483137.51984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100916840691.17943,0.0,0.0,0.0,-100569810618.01968,-7.573064690121715e-18,-36187.27205443565,-7.573064690121713e-26,-0.00036187272054435645,1.4160339686879277e+24,3.491959194947904e+23,0.0,1.2335054704748085e+24,1416033968687.9275,349195919494.7903,0.0,493402188189.9234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322261483137.51984,1416033968687.924,349195919494.7898,0.0,271710515670.42303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100569810618.01968
1.16,-1,-1,1,-35531.50180853245,0.0,-0.00035531501808532445,0.0,1.4160331193427113e+24,3.491953756210395e+23,0.0,1.1311840452997413e+24,1416033119342.711,349195375621.0394,0.0,452473618119.89655,0.0,0.0,0.0,322081790913.7727,0.0,0.0,0.0,0.0,1416033119342.708,349195375621.03906,0.0,271710315840.3203,0.0,0.0,0.0,-141318488634.19675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168200.4588540064,5066271.0512713995,2.1427172206960047e-65,323549891658.1358,0.0,0.0,0.0,0.0,6178204.159985476,128298.40997160166,7.870221478597414e-64,322685922649.111,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.1818,62589821.1057933,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279721262161619.9,0.0,0.0,0.0,111.88850486464798,0.0,0.0,0.0,-322081790913.7727,0.0,0.0,0.0,322234817182.7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141318488634.19675,0.0,0.0,0.0,-141471514791.25372,-5.048709793414476e-18,-35531.50180853147,-5.0487097934144756e-26,-0.0003553150180853147,1.4160331193427113e+24,3.491953756210395e+23,0.0,1.131184045579463e+24,1416033119342.711,349195375621.0394,0.0,452473618231.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322234817182.7184,1416033119342.708,349195375621.03906,0.0,271710315840.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141471514791.25372
1.18,-1,-1,1,-34580.95583056191,0.0,-0.000345809558305619,0.0,1.4160317063724028e+24,3.4919431484220495e+23,0.0,9.828691824180924e+23,1416031706372.4026,349194314842.20483,0.0,393147672967.237,0.0,0.0,0.0,321391108058.5979,0.0,0.0,0.0,0.0,1416031706372.4001,349194314842.20435,0.0,271709902855.90094,0.0,0.0,0.0,-199953337947.26215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206834.73415557283,5034604.489865678,2.634878628445961e-65,323470507469.8126,0.0,0.0,0.0,0.0,6139570.1394495545,160249.02135593953,7.821005335691953e-64,322765349151.1526,0.0,0.0,0.0,0.0,1416085399913.9597,349217794809.1818,62589821.10579328,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221898258132860.03,0.0,0.0,0.0,88.75930325314403,0.0,0.0,0.0,-321391108058.5979,0.0,0.0,0.0,322122785288.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199953337947.26215,0.0,0.0,0.0,-200685015088.87244,-5.048709793414476e-18,-34580.95583056094,-5.0487097934144756e-26,-0.00034580955830560935,1.4160317063724028e+24,3.4919431484220495e+23,0.0,9.828691826399906e+23,1416031706372.4026,349194314842.20483,0.0,393147673055.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322122785288.9676,1416031706372.4001,349194314842.20435,0.0,271709902855.90094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200685015088.87244
1.2,-1,-1,1,-33199.130546770175,0.0,-0.0003319913054677017,0.0,1.41602912280617e+24,3.491921487883305e+23,0.0,7.672641605032212e+23,1416029122806.1694,349192148788.3304,0.0,306905664201.2885,0.0,0.0,0.0,320443630056.1247,0.0,0.0,0.0,0.0,1416029122806.1677,349192148788.33,0.0,271709038109.43408,0.0,0.0,0.0,-285247003964.27075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253806.7846999185,4996090.1047512805,3.2332545873203487e-65,323412261780.98645,0.0,0.0,0.0,0.0,6092598.394182805,198973.48523335034,7.761167737214258e-64,322823620385.65674,0.0,0.0,0.0,0.0,1416085399913.9612,349217794809.18225,62589821.105793305,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187260730089619.75,0.0,0.0,0.0,74.9042920358479,0.0,0.0,0.0,-320443630056.1247,0.0,0.0,0.0,321902920465.4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285247003964.27075,0.0,0.0,0.0,-286706294298.65735,-5.048709793414476e-18,-33199.130546769265,-5.0487097934144756e-26,-0.0003319913054676926,1.41602912280617e+24,3.491921487883305e+23,0.0,7.672641606904814e+23,1416029122806.1694,349192148788.3304,0.0,306905664276.19257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321902920465.4159,1416029122806.1677,349192148788.33,0.0,271709038109.43408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286706294298.65735
1.22,-1,-1,1,-31182.63296814549,0.0,-0.0003118263296814549,0.0,1.4160240723146582e+24,3.49187610595471e+23,0.0,4.526384049665803e+23,1416024072314.658,349187610595.4709,0.0,181055361986.63214,0.0,0.0,0.0,319104614938.66614,0.0,0.0,0.0,0.0,1416024072314.6562,349187610595.47034,0.0,271707210526.8262,0.0,0.0,0.0,-409756463478.86035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310980.28924521105,4949226.244663669,3.961586666737722e-65,323371326739.5447,0.0,0.0,0.0,0.0,6035425.254596977,245988.06155568978,7.688334526119703e-64,322864570591.4452,0.0,0.0,0.0,0.0,1416085399913.9602,349217794809.1819,62589821.105793275,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167181430216878.62,0.0,0.0,0.0,66.87257208675146,0.0,0.0,0.0,-319104614938.66614,0.0,0.0,0.0,321538141070.11456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409756463478.86035,0.0,0.0,0.0,-412189989543.43604,-5.048709793414476e-18,-31182.632968144644,-5.0487097934144756e-26,-0.0003118263296814464,1.4160240723146582e+24,3.49187610595471e+23,0.0,4.52638405133762e+23,1416024072314.658,349187610595.4709,0.0,181055362053.50482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321538141070.11456,1416024072314.6562,349187610595.47034,0.0,271707210526.8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412189989543.43604
1.24,-1,-1,1,-28227.9605704715,0.0,-0.000282279605704715,0.0,1.4160137780955368e+24,3.4917796947901e+23,0.0,-8.352163542062556e+21,1416013778095.5364,349177969479.0099,0.0,-3340865416.8250227,0.0,0.0,0.0,317176210053.9215,0.0,0.0,0.0,0.0,1416013778095.5344,349177969479.00934,0.0,271703322988.05325,0.0,0.0,0.0,-592220398458.8003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380960.4176397894,4891897.269086529,4.853062141574603e-65,323345211893.3438,0.0,0.0,0.0,0.0,5965445.563020205,303418.8316666207,7.599186974776972e-64,322890693902.4416,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.18207,62589821.10579332,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156767215188592.66,0.0,0.0,0.0,62.70688607543707,0.0,0.0,0.0,-317176210053.9215,0.0,0.0,0.0,320969903600.70886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592220398458.8003,0.0,0.0,0.0,-596014091942.8798,-5.048709793414476e-18,-28227.960570470612,-5.0487097934144756e-26,-0.00028227960570470604,1.4160137780955368e+24,3.4917796947901e+23,0.0,-8.352163385295333e+21,1416013778095.5364,349177969479.0099,0.0,-3340865354.1181335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320969903600.70886,1416013778095.5344,349177969479.00934,0.0,271703322988.05325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596014091942.8798
1.26,-1,-1,1,-23883.911608464314,0.0,-0.0002388391160846431,0.0,1.4159922789299158e+24,3.491573354431048e+23,0.0,-6.860824181337599e+23,1415992278929.9155,349157335443.10474,0.0,-274432967253.50397,0.0,0.0,0.0,314366850277.9705,0.0,0.0,0.0,0.0,1415992278929.9143,349157335443.10406,0.0,271695016948.4194,0.0,0.0,0.0,-860494834479.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467295.52687576966,4821212.312816629,5.9528829074734825e-65,323332768262.424,0.0,0.0,0.0,0.0,5879110.9776890455,374163.386137484,7.489204893426161e-64,322903141221.1148,0.0,0.0,0.0,0.0,1416085399913.96,349217794809.1818,62589821.10579327,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152996005220338.7,0.0,0.0,0.0,61.19840208813548,0.0,0.0,0.0,-314366850277.9705,0.0,0.0,0.0,320108639867.5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860494834479.8943,0.0,0.0,0.0,-866236624008.2577,-2.524354896707238e-18,-23883.9116084637,-2.5243548967072378e-26,-0.00023883911608463696,1.4159922789299158e+24,3.491573354431048e+23,0.0,-6.860824179807641e+23,1415992278929.9155,349157335443.10474,0.0,-274432967192.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320108639867.5326,1415992278929.9143,349157335443.10406,0.0,271695016948.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866236624008.2577
1.28,-1,-1,1,-17483.746267313483,0.0,-0.0001748374626731348,0.0,1.4159467581973015e+24,3.491130025033397e+23,0.0,-1.6845251269514466e+24,1415946758197.3013,349113002503.3396,0.0,-673810050780.5786,0.0,0.0,0.0,310247528243.7435,0.0,0.0,0.0,0.0,1415946758197.2993,349113002503.33905,0.0,271677218815.5738,0.0,0.0,0.0,-1255734797839.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574497.5108382287,4733492.616034454,7.31852407998866e-65,323334054997.5038,0.0,0.0,0.0,0.0,5771909.621194842,461904.6797133756,7.35264077026305e-64,322901854073.4035,0.0,0.0,0.0,0.0,1416085399913.9592,349217794809.18164,62589821.10579329,271710726599.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153651201296597.7,0.0,0.0,0.0,61.46048051863909,0.0,0.0,0.0,-310247528243.7435,0.0,0.0,0.0,318820272731.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255734797839.8962,0.0,0.0,0.0,-1264307542266.5723,-5.048709793414476e-18,-17483.746267313043,-5.0487097934144756e-26,-0.00017483746267313042,1.4159467581973015e+24,3.491130025033397e+23,0.0,-1.6845251267977957e+24,1415946758197.3013,349113002503.3396,0.0,-673810050719.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318820272731.8813,1415946758197.2993,349113002503.33905,0.0,271677218815.5738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264307542266.5723
1.3,-1,-1,1,-8047.380784716266,0.0,-8.047380784716265e-05,0.0,1.415849643069273e+24,3.490175729356685e+23,0.0,-3.156472920047774e+24,1415849643069.2727,349017572935.6684,0.0,-1262589168019.1099,0.0,0.0,0.0,304188713161.7307,0.0,0.0,0.0,0.0,1415849643069.2698,349017572935.6679,0.0,271639017339.11746,0.0,0.0,0.0,-1838416898519.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707778.9377115816,4624491.035263134,9.016385142394048e-65,323350047505.755,0.0,0.0,0.0,0.0,5638628.938808326,570893.5192002646,7.182854656672785e-64,322885856664.85114,0.0,0.0,0.0,0.0,1416085399913.9595,349217794809.18176,62589821.10579329,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156718632914125.9,0.0,0.0,0.0,62.68745316565037,0.0,0.0,0.0,-304188713161.7307,0.0,0.0,0.0,316906894240.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838416898519.958,0.0,0.0,0.0,-1851135079536.4407,-5.048709793414476e-18,-8047.38078471602,-5.0487097934144756e-26,-8.047380784716018e-05,1.415849643069273e+24,3.490175729356685e+23,0.0,-3.156472919891055e+24,1415849643069.2727,349017572935.6684,0.0,-1262589167956.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316906894240.9025,1415849643069.2698,349017572935.6679,0.0,271639017339.11746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1851135079536.4407
1.32,-1,-1,1,5860.148451876418,0.0,5.860148451876417e-05,0.0,1.415641639305987e+24,3.488120377296989e+23,0.0,-5.325538520070796e+24,1415641639305.9868,348812037729.69885,0.0,-2130215408028.3186,0.0,0.0,0.0,295269115404.20953,0.0,0.0,0.0,0.0,1415641639305.9856,348812037729.6983,0.0,271556978136.86414,0.0,0.0,0.0,-2697041501569.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872414.3276363307,4489918.93665079,1.1113654060464046e-64,323382127823.8701,0.0,0.0,0.0,0.0,5473994.413988268,705424.4788706958,6.97312775578709e-64,322853765484.344,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.1819,62589821.1057933,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160048856660723.66,0.0,0.0,0.0,64.01954266428947,0.0,0.0,0.0,-295269115404.20953,0.0,0.0,0.0,314078934099.66675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697041501569.392,0.0,0.0,0.0,-2715851320200.8257,-5.048709793414476e-18,5860.148451876272,-5.0487097934144756e-26,5.8601484518762714e-05,1.415641639305987e+24,3.488120377296989e+23,0.0,-5.325538519910744e+24,1415641639305.9868,348812037729.69885,0.0,-2130215407964.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314078934099.66675,1415641639305.9856,348812037729.6983,0.0,271556978136.86414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2715851320200.8257
1.34,-1,-1,1,26330.36200992257,0.0,0.00026330362009922565,0.0,1.4151954298924047e+24,3.483695587426656e+23,0.0,-8.517442684098195e+24,1415195429892.4043,348369558742.6655,0.0,-3406977073639.2783,0.0,0.0,0.0,282145919564.2567,0.0,0.0,0.0,0.0,1415195429892.402,348369558742.66504,0.0,271380898924.38373,0.0,0.0,0.0,-3960503892127.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072521.180832752,4326444.641811749,1.3662780480490328e-64,323431295169.1874,0.0,0.0,0.0,0.0,5273888.531157016,868840.5756251734,6.71821510274977e-64,322804578748.294,0.0,0.0,0.0,0.0,1416085399913.9604,349217794809.1819,62589821.10579328,271710726599.43274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161155703589320.16,0.0,0.0,0.0,64.46228143572807,0.0,0.0,0.0,-282145919564.2567,0.0,0.0,0.0,309915658488.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960503892127.919,0.0,0.0,0.0,-3988273630988.1333,-5.048709793414476e-18,26330.362009921908,-5.0487097934144756e-26,0.00026330362009921904,1.4151954298924047e+24,3.483695587426656e+23,0.0,-8.517442683937038e+24,1415195429892.4043,348369558742.6655,0.0,-3406977073574.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309915658488.9342,1415195429892.402,348369558742.66504,0.0,271380898924.38373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3988273630988.1333
1.36,-1,-1,1,56392.83575731732,0.0,0.0005639283575731731,0.0,1.414238356419002e+24,3.4741830116297284e+23,0.0,-1.320355235422954e+25,1414238356419.0017,347418301162.9728,0.0,-5281420941691.816,0.0,0.0,0.0,262874394670.1453,0.0,0.0,0.0,0.0,1414238356418.999,347418301162.9724,0.0,271003646865.15872,0.0,0.0,0.0,-5815298983227.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308944.72485601,4133416.9691550513,1.6674530547164152e-64,323497146578.18317,0.0,0.0,0.0,0.0,5037466.018886912,1061811.5402102831,6.417040083045069e-64,322738696149.78815,0.0,0.0,0.0,0.0,1416085399913.9604,349217794809.18243,62589821.1057933,271710726599.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157225649505853.62,0.0,0.0,0.0,62.89025980234146,0.0,0.0,0.0,-262874394670.1453,0.0,0.0,0.0,303810157808.1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815298983227.121,0.0,0.0,0.0,-5856234746302.268,-5.048709793414476e-18,56392.8357573156,-5.0487097934144756e-26,0.000563928357573156,1.414238356419002e+24,3.4741830116297284e+23,0.0,-1.3203552354072319e+25,1414238356419.0017,347418301162.9728,0.0,-5281420941628.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303810157808.1871,1414238356418.999,347418301162.9724,0.0,271003646865.15872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5856234746302.268
1.3800000000000001,-1,-1,1,100407.14942180167,0.0,0.0010040714942180166,0.0,1.4121885834330743e+24,3.4537786087869134e+23,0.0,-2.0061220904754306e+25,1412188583433.074,345377860878.6913,0.0,-8024488361901.723,0.0,0.0,0.0,234658593376.10394,0.0,0.0,0.0,0.0,1412188583433.0723,345377860878.6908,0.0,270197728582.28897,0.0,0.0,0.0,-8529344683860.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576306.9777673497,3915261.3684368525,2.0080393947392854e-64,323576950431.5482,0.0,0.0,0.0,0.0,4770104.783025258,1279935.371884134,6.076453728278855e-64,322658846481.75244,0.0,0.0,0.0,0.0,1416085399913.9587,349217794809.18146,62589821.105793275,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145886935666203.47,0.0,0.0,0.0,58.3547742664814,0.0,0.0,0.0,-234658593376.10394,0.0,0.0,0.0,294892689881.9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8529344683860.117,0.0,0.0,0.0,-8589578780307.61,-7.573064690121715e-18,100407.14942179914,-7.573064690121713e-26,0.0010040714942179912,1.4121885834330743e+24,3.4537786087869134e+23,0.0,-2.0061220904608415e+25,1412188583433.074,345377860878.6913,0.0,-8024488361843.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294892689881.9591,1412188583433.0723,345377860878.6908,0.0,270197728582.28897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8589578780307.61
1.4000000000000001,-1,-1,1,164627.97239330708,0.0,0.0016462797239330707,0.0,1.4078091818665395e+24,3.4101376233463416e+23,0.0,-3.0060234307534e+25,1407809181866.539,341013762334.6341,0.0,-12024093723013.602,0.0,0.0,0.0,193495700992.4152,0.0,0.0,0.0,0.0,1407809181866.5364,341013762334.6337,0.0,268482519212.75418,0.0,0.0,0.0,-12486071943218.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860623.8820891725,3683406.0712130032,2.3702227153148753e-64,323665406355.9533,0.0,0.0,0.0,0.0,4485788.785898305,1511803.933828424,5.7142703920250214e-64,322570329507.2735,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.1823,62589821.10579329,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126535654962062.83,0.0,0.0,0.0,50.614261984825134,0.0,0.0,0.0,-193495700992.4152,0.0,0.0,0.0,281919909080.22546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12486071943218.77,0.0,0.0,0.0,-12574496151255.96,-5.048709793414476e-18,164627.97239330225,-5.0487097934144756e-26,0.0016462797239330223,1.4078091818665395e+24,3.4101376233463416e+23,0.0,-3.006023430740748e+25,1407809181866.539,341013762334.6341,0.0,-12024093722962.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281919909080.22546,1407809181866.5364,341013762334.6337,0.0,268482519212.75418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12574496151255.96
1.42,-1,-1,1,258080.92945534652,0.0,0.002580809294553465,0.0,1.3984762321410722e+24,3.317060934752799e+23,0.0,-4.459582108742503e+25,1398476232141.0718,331706093475.2798,0.0,-17838328434970.016,0.0,0.0,0.0,133630857085.84174,0.0,0.0,0.0,0.0,1398476232141.0693,331706093475.27924,0.0,264845452418.6057,0.0,0.0,0.0,-18236804744474.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140459.819452545,3455326.5945606437,2.726696229348564e-64,323755561408.87726,0.0,0.0,0.0,0.0,4205953.565949255,1739947.775601602,5.357796862560251e-64,322480101122.19324,0.0,0.0,0.0,0.0,1416085399913.9602,349217794809.1818,62589821.10579329,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101357395052909.84,0.0,0.0,0.0,40.54295802116394,0.0,0.0,0.0,-133630857085.84174,0.0,0.0,0.0,263103385698.74155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18236804744474.473,0.0,0.0,0.0,-18366277273046.812,-2.524354896707238e-18,258080.9294553395,-2.5243548967072378e-26,0.0025808092945533946,1.3984762321410722e+24,3.317060934752799e+23,0.0,-4.4595821087323695e+25,1398476232141.0718,331706093475.2798,0.0,-17838328434929.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263103385698.74155,1398476232141.0693,331706093475.27924,0.0,264845452418.6057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18366277273046.812
1.44,-1,-1,1,394005.0575716141,0.0,0.003940050575716141,0.0,1.3786143042254168e+24,3.11885474185298e+23,0.0,-6.570590864225014e+25,1378614304225.4165,311885474185.298,0.0,-26282363456900.06,0.0,0.0,0.0,46668408325.203674,0.0,0.0,0.0,0.0,1378614304225.4143,311885474185.29755,0.0,257148194554.41135,0.0,0.0,0.0,-26586180059779.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393431.4255372095,3249242.2279743226,3.048946318435956e-64,323840619138.2644,0.0,0.0,0.0,0.0,3952982.4585847664,1946135.7065808622,5.035546759523258e-64,322394963928.38446,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.1821,62589821.1057933,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74943689256906.5,0.0,0.0,0.0,29.977475702762604,0.0,0.0,0.0,-46668408325.203674,0.0,0.0,0.0,235829643396.09576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26586180059779.68,0.0,0.0,0.0,-26775341294820.56,-5.048709793414476e-18,394005.0575716016,-5.0487097934144756e-26,0.003940050575716015,1.3786143042254168e+24,3.11885474185298e+23,0.0,-6.570590864217519e+25,1378614304225.4165,311885474185.298,0.0,-26282363456870.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235829643396.09576,1378614304225.4143,311885474185.29755,0.0,257148194554.41135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26775341294820.56
