sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-53835.70490431714,0.0,-0.0005383570490431713,0.0,2.1355657427934042e+23,1.4160333231712116e+24,0.0,1.9406869764764368e+24,213556574279.34036,1416033323171.2112,0.0,1730570287615.8708,0.0,0.0,0.0,1575538983282.6409,0.0,0.0,0.0,0.0,213556574279.34012,1416033323171.21,0.0,486301311629.6336,0.0,0.0,0.0,-331270007296.40436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524057533875449e+17,0.0,0.0,0.0,403424.12983079255,0.0,0.0,0.0,-1575538983282.6409,0.0,0.0,0.0,1583205880280.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331270007296.40436,0.0,0.0,0.0,-338936500870.4337,1.2009309501921606e-17,-53835.70490431477,1.2009309501921604e-25,-0.0005383570490431476,2.1355657427934042e+23,1.4160333231712116e+24,0.0,1.9406874288821891e+24,213556574279.34036,1416033323171.2112,0.0,1730570691039.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583205880280.8008,213556574279.34012,1416033323171.21,0.0,486301311629.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338936500870.4337,0.0,0.0,0.0,0.0,21115426.717509743,733609.0838488931,9.345544349473616e-65,1592785639088.8035,0.0,0.0,0.0,0.0,307260.28569193266,30997989.65753144,3.9487916464336737e-63,1588653897965.912,0.0,0.0,0.0,0.0,213570135629.16922,1416085781024.5872,62589837.95057226,486302385584.9006
1.16,-1,-1,1,-52433.29483119874,0.0,-0.0005243329483119873,0.0,2.1355599504160702e+23,1.4160322513848017e+24,0.0,1.8425287145434324e+24,213555995041.60696,1416032251384.8013,0.0,1643039545335.272,0.0,0.0,0.0,1570750834038.746,0.0,0.0,0.0,0.0,213555995041.60654,1416032251384.7983,0.0,486300710505.9254,0.0,0.0,0.0,-414011999209.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171236419621741e+18,0.0,0.0,0.0,1936158.319570437,0.0,0.0,0.0,-1570750834038.746,0.0,0.0,0.0,1582289748627.3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414011999209.4013,0.0,0.0,0.0,-425548977639.6467,1.200932876122105e-17,-52433.29483119666,1.2009328761221048e-25,-0.0005243329483119666,2.1355599504160702e+23,1.4160322513848017e+24,0.0,1.8425308857798515e+24,213555995041.60696,1416032251384.8013,0.0,1643041481493.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582289748627.3123,213555995041.60654,1416032251384.7983,0.0,486300710505.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425548977639.6467,0.0,0.0,0.0,0.0,21052461.702135436,880714.8185408629,1.1219521062588435e-64,1592310595719.9224,0.0,0.0,0.0,0.0,424230.20067023777,30850888.8475209,3.9300518793016284e-63,1589137993026.4678,0.0,0.0,0.0,0.0,213570135629.16916,1416085781024.5876,62589837.95057226,486302385584.90045
1.18,-1,-1,1,-50345.018249425804,0.0,-0.000503450182494258,0.0,2.1355488799567326e+23,1.4160304688592222e+24,0.0,1.696367304073954e+24,213554887995.67322,1416030468859.222,0.0,1512702918552.8552,0.0,0.0,0.0,1563974275475.1123,0.0,0.0,0.0,0.0,213554887995.67307,1416030468859.2197,0.0,486299574986.03204,0.0,0.0,0.0,-537570931908.28925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422063690965325e+18,0.0,0.0,0.0,1107713.6392952725,0.0,0.0,0.0,-1563974275475.1123,0.0,0.0,0.0,1580551439747.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537570931908.28925,0.0,0.0,0.0,-554146988467.0593,1.453378958407523e-17,-50345.018249423425,1.4533789584075227e-25,-0.0005034501824942341,2.1355488799567326e+23,1.4160304688592222e+24,0.0,1.6963685462803236e+24,213554887995.67322,1416030468859.222,0.0,1512704026266.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580551439747.5212,213554887995.67307,1416030468859.2197,0.0,486299574986.03204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-554146988467.0593,0.0,0.0,0.0,0.0,20941551.178768866,1077776.994121056,1.3729886421705131e-64,1591974854136.7725,0.0,0.0,0.0,0.0,573460.2113421011,30653833.193631865,3.904948225709266e-63,1589478676046.857,0.0,0.0,0.0,0.0,213570135629.16888,1416085781024.5872,62589837.950572275,486302385584.9001
1.2,-1,-1,1,-47260.69003863549,0.0,-0.0004726069003863548,0.0,2.1355267965517345e+23,1.416027341313687e+24,0.0,1.480491554987626e+24,213552679655.1734,1416027341313.6868,0.0,1320199871068.1367,0.0,0.0,0.0,1554226110568.561,0.0,0.0,0.0,0.0,213552679655.17316,1416027341313.685,0.0,486297370898.13385,0.0,0.0,0.0,-720323610398.5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492697247882991e+17,0.0,0.0,0.0,668146.8669836745,0.0,0.0,0.0,-1554226110568.561,0.0,0.0,0.0,1577709592858.5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720323610398.5576,0.0,0.0,0.0,-743806424541.6368,1.2009588761763542e-17,-47260.69003863328,1.200958876176354e-25,-0.0004726069003863327,2.1355267965517345e+23,1.416027341313687e+24,0.0,1.480492304257351e+24,213552679655.1734,1416027341313.6868,0.0,1320200539215.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577709592858.5059,213552679655.17316,1416027341313.685,0.0,486297370898.13385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-743806424541.6368,0.0,0.0,0.0,0.0,20778066.86299586,1336585.40942969,1.70268270740515e-64,1591753159679.8997,0.0,0.0,0.0,0.0,762621.2846448726,30395033.2123351,3.8719788191842296e-63,1589702975466.754,0.0,0.0,0.0,0.0,213570135629.16916,1416085781024.587,62589837.950572245,486302385584.9003
1.22,-1,-1,1,-42724.44284187951,0.0,-0.00042724442841879503,0.0,2.1354815115810506e+23,1.4160215572093509e+24,0.0,1.1629968023235525e+24,213548151158.105,1416021557209.3506,0.0,1037080031498.7559,0.0,0.0,0.0,1540078525082.3577,0.0,0.0,0.0,0.0,213548151158.1046,1416021557209.3489,0.0,486292985258.7168,0.0,0.0,0.0,-989291478842.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878098640014029e+17,0.0,0.0,0.0,434995.0645721853,0.0,0.0,0.0,-1540078525082.3577,0.0,0.0,0.0,1573331507664.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989291478842.3182,0.0,0.0,0.0,-1022544026429.0283,1.2009904132791935e-17,-42724.4428418775,1.2009904132791934e-25,-0.0004272444284187749,2.1354815115810506e+23,1.4160215572093509e+24,0.0,1.1629972901334168e+24,213548151158.105,1416021557209.3506,0.0,1037080466493.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573331507664.132,213548151158.1046,1416021557209.3489,0.0,486292985258.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1022544026429.0283,0.0,0.0,0.0,0.0,20554843.250150457,1671456.1186849668,2.129271105060941e-64,1591626269852.5757,0.0,0.0,0.0,0.0,1001337.073050588,30060173.194815297,3.829319979416612e-63,1589831120547.8132,0.0,0.0,0.0,0.0,213570135629.16907,1416085781024.5872,62589837.95057225,486302385584.9002
1.24,-1,-1,1,-36067.71999386255,0.0,-0.00036067719993862545,0.0,2.1353870131871874e+23,1.4160103765359456e+24,0.0,6.970946784832649e+23,213538701318.7187,1416010376535.9453,0.0,621620772881.4653,0.0,0.0,0.0,1519453508834.4128,0.0,0.0,0.0,0.0,213538701318.7185,1416010376535.944,0.0,486284078876.9255,0.0,0.0,0.0,-1384116814829.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42207371041472e+17,0.0,0.0,0.0,305156.84172970057,0.0,0.0,0.0,-1519453508834.4128,0.0,0.0,0.0,1566765277645.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384116814829.875,0.0,0.0,0.0,-1431428278483.671,1.2010533671142507e-17,-36067.71999386103,1.2010533671142505e-25,-0.0003606771999386102,2.1353870131871874e+23,1.4160103765359456e+24,0.0,6.970950206906349e+23,213538701318.7187,1416010376535.9453,0.0,621621078038.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566765277645.0505,213538701318.7185,1416010376535.944,0.0,486284078876.9255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1431428278483.671,0.0,0.0,0.0,0.0,20262113.30650545,2099276.451503473,2.6742661608552615e-64,1591582647406.2563,0.0,0.0,0.0,0.0,1301132.0085851206,29632366.15873134,3.774820473834573e-63,1589875132394.936,0.0,0.0,0.0,0.0,213570135629.1696,1416085781024.5884,62589837.95057228,486302385584.90125
1.26,-1,-1,1,-26312.83668288285,0.0,-0.00026312836682882844,0.0,2.135187669488542e+23,1.4159880308805782e+24,0.0,1.4366633865955336e+22,213518766948.85413,1415988030880.578,0.0,12811169448.160671,0.0,0.0,0.0,1489324746387.9893,0.0,0.0,0.0,0.0,213518766948.85385,1415988030880.5754,0.0,486265708709.9162,0.0,0.0,0.0,-1962779285649.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535429206395374e+17,0.0,0.0,0.0,226092.0232951641,0.0,0.0,0.0,-1489324746387.9893,0.0,0.0,0.0,1557044382714.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962779285649.746,0.0,0.0,0.0,-2030498695884.2117,1.0749674281094578e-17,-26312.836682881712,1.0749674281094576e-25,-0.00026312836682881706,2.135187669488542e+23,1.4159880308805782e+24,0.0,1.4366887408876198e+22,213518766948.85413,1415988030880.578,0.0,12811395540.184166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557044382714.4797,213518766948.85385,1415988030880.5754,0.0,486265708709.9162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2030498695884.2117,0.0,0.0,0.0,0.0,19887978.892840043,2639043.822752653,3.361868268705681e-64,1591618344735.511,0.0,0.0,0.0,0.0,1675095.3571536904,29092614.98302413,3.706060263046242e-63,1589839108998.973,0.0,0.0,0.0,0.0,213570135629.17004,1416085781024.5894,62589837.95057228,486302385584.9023
1.28,-1,-1,1,-12034.312481843568,0.0,-0.00012034312481843567,0.0,2.1347644323893838e+23,1.4159423143629472e+24,0.0,-9.849342151088916e+23,213476443238.93832,1415942314362.9468,0.0,-878296143883.2544,0.0,0.0,0.0,1445288369640.0005,0.0,0.0,0.0,0.0,213476443238.93808,1415942314362.9453,0.0,486227401066.69257,0.0,0.0,0.0,-2809811914589.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9223383149579958e+17,0.0,0.0,0.0,171420.8221591711,0.0,0.0,0.0,-1445288369640.0005,0.0,0.0,0.0,1542751163403.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809811914589.9487,0.0,0.0,0.0,-2907274536932.4946,1.2014649142692419e-17,-12034.31248184295,1.2014649142692418e-25,-0.00012034312481842947,2.1347644323893838e+23,1.4159423143629472e+24,0.0,-9.849340228750599e+23,213476443238.93832,1415942314362.9468,0.0,-878295972462.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542751163403.37,213476443238.93808,1415942314362.9453,0.0,486227401066.69257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2907274536932.4946,0.0,0.0,0.0,0.0,19419527.63375343,3310595.8104215013,4.2173482101580195e-64,1591736040045.974,0.0,0.0,0.0,0.0,2137044.419301691,28421082.24085549,3.620512268896923e-63,1589720252726.297,0.0,0.0,0.0,0.0,213570135629.16925,1416085781024.5881,62589837.95057228,486302385584.9006
1.3,-1,-1,1,8839.084976174408,0.0,8.839084976174407e-05,0.0,2.1338627644819497e+23,1.4158473328126814e+24,0.0,-2.445722461262979e+24,213386276448.19492,1415847332812.6812,0.0,-2180925968236.825,0.0,0.0,0.0,1380950121880.5605,0.0,0.0,0.0,0.0,213386276448.19455,1415847332812.679,0.0,486146956518.60736,0.0,0.0,0.0,-4048023046635.9917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4361724425429683e+17,0.0,0.0,0.0,128067.91548991203,0.0,0.0,0.0,-1380950121880.5605,0.0,0.0,0.0,1521822334443.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048023046635.9917,0.0,0.0,0.0,-4188895131131.1743,1.2020595451395715e-17,8839.08497617409,1.2020595451395713e-25,8.839084976174088e-05,2.1338627644819497e+23,1.4158473328126814e+24,0.0,-2.4457223176457333e+24,213386276448.19492,1415847332812.6812,0.0,-2180925840168.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521822334443.656,213386276448.19455,1415847332812.679,0.0,486146956518.60736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4188895131131.1743,0.0,0.0,0.0,0.0,18844900.50806798,4132071.9063997855,5.26381374648096e-64,1591943246702.848,0.0,0.0,0.0,0.0,2699858.6061872654,27599628.323654544,3.5158657152596263e-63,1589510646276.5166,0.0,0.0,0.0,0.0,213570135629.16956,1416085781024.5886,62589837.95057227,486302385584.9012
1.32,-1,-1,1,39303.255436560954,0.0,0.0003930325543656095,0.0,2.131939678740289e+23,1.4156481415336476e+24,0.0,-4.5775682067906835e+24,213193967874.02887,1415648141533.6472,0.0,-4081958411752.759,0.0,0.0,0.0,1287062025024.8154,0.0,0.0,0.0,0.0,213193967874.02863,1415648141533.6443,0.0,485977415870.59894,0.0,0.0,0.0,-5854997852648.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156278317717552e+17,0.0,0.0,0.0,90566.65862369537,0.0,0.0,0.0,-1287062025024.8154,0.0,0.0,0.0,1491275764274.5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854997852648.173,0.0,0.0,0.0,-6059211501331.199,1.2033316218678392e-17,39303.255436559186,1.203331621867839e-25,0.0003930325543655918,2.131939678740289e+23,1.4156481415336476e+24,0.0,-4.5775681052279027e+24,213193967874.02887,1415648141533.6472,0.0,-4081958321186.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491275764274.5012,213193967874.02863,1415648141533.6443,0.0,485977415870.59894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6059211501331.199,0.0,0.0,0.0,0.0,18156690.240788702,5115539.405174907,6.516637456966996e-64,1592249174931.6943,0.0,0.0,0.0,0.0,3372575.6478095218,26616185.404121287,3.3905833442050306e-63,1589200337687.5198,0.0,0.0,0.0,0.0,213570135629.16922,1416085781024.5874,62589837.950572275,486302385584.90063
1.34,-1,-1,1,83664.03342207492,0.0,0.000836640334220749,0.0,2.1278413413516932e+23,1.4152284000121053e+24,0.0,-7.681590733348787e+24,212784134135.16928,1415228400012.105,0.0,-6849910802665.823,0.0,0.0,0.0,1150330789095.6118,0.0,0.0,0.0,0.0,212784134135.169,1415228400012.1033,0.0,485619882125.0382,0.0,0.0,0.0,-8485861473886.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5380725251622584e+16,0.0,0.0,0.0,58302.00432872772,0.0,0.0,0.0,-1150330789095.6118,0.0,0.0,0.0,1446834272845.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8485861473886.469,0.0,0.0,0.0,-8782364899334.846,1.2060515164318001e-17,83664.03342207096,1.2060515164318e-25,0.0008366403342207095,2.1278413413516932e+23,1.4152284000121053e+24,0.0,-7.681590667968056e+24,212784134135.16928,1415228400012.105,0.0,-6849910744363.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446834272845.9927,212784134135.169,1415228400012.1033,0.0,485619882125.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8782364899334.846,0.0,0.0,0.0,0.0,17356865.174864516,6260354.903054865,7.974999871237434e-64,1592659744467.0884,0.0,0.0,0.0,0.0,4155913.094669297,25471395.80970984,3.244747102771017e-63,1588782311835.46,0.0,0.0,0.0,0.0,213570135629.16904,1416085781024.588,62589837.95057228,486302385584.9006
1.36,-1,-1,1,148056.84998110126,0.0,0.0014805684998110125,0.0,2.119129729471446e+23,1.4143428613144468e+24,0.0,-1.218668007266137e+25,211912972947.14456,1414342861314.4465,0.0,-10867237578272.2,0.0,0.0,0.0,951814168650.2395,0.0,0.0,0.0,0.0,211912972947.14435,1414342861314.444,0.0,484867536087.6447,0.0,0.0,0.0,-12303919283010.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70669139470823e+16,0.0,0.0,0.0,33053.707634449005,0.0,0.0,0.0,-951814168650.2395,0.0,0.0,0.0,1382419128231.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303919283010.098,0.0,0.0,0.0,-12734524209537.938,1.2118606026265581e-17,148056.84998109526,1.211860602626558e-25,0.0014805684998109524,2.119129729471446e+23,1.4143428613144468e+24,0.0,-1.2186680035594452e+25,211912972947.14456,1414342861314.4465,0.0,-10867237545218.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382419128231.7966,211912972947.14435,1414342861314.444,0.0,484867536087.6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12734524209537.938,0.0,0.0,0.0,0.0,16462653.94522376,7544716.646729423,9.611127812406092e-64,1593171164793.2046,0.0,0.0,0.0,0.0,5036441.615940004,24187059.659039814,3.0811343086463175e-63,1588259058359.8875,0.0,0.0,0.0,0.0,213570135629.1692,1416085781024.5874,62589837.95057227,486302385584.9005
1.3800000000000001,-1,-1,1,241139.2634226119,0.0,0.0024113926342261183,0.0,2.100690723022844e+23,1.412477884513323e+24,0.0,-1.8697656933685028e+25,210069072302.28436,1412477884513.3228,0.0,-16673275973758.285,0.0,0.0,0.0,664793561155.2941,0.0,0.0,0.0,0.0,210069072302.28415,1412477884513.321,0.0,483291911976.9798,0.0,0.0,0.0,-17821361446890.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8251291837604308e+16,0.0,0.0,0.0,16275.238483905792,0.0,0.0,0.0,-664793561155.2941,0.0,0.0,0.0,1289474507356.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17821361446890.566,0.0,0.0,0.0,-18446042376816.574,1.2242375914141627e-17,241139.26342260092,1.2242375914141625e-25,0.002411392634226009,2.100690723022844e+23,1.412477884513323e+24,0.0,-1.8697656915433734e+25,210069072302.28436,1412477884513.3228,0.0,-16673275957483.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289474507356.5525,210069072302.28415,1412477884513.321,0.0,483291911976.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18446042376816.574,0.0,0.0,0.0,0.0,15511164.194537379,8918207.787046405,1.136079505634983e-63,1593764391413.1423,0.0,0.0,0.0,0.0,5981209.967380351,22813591.83003993,2.906167584243577e-63,1587648540508.2627,0.0,0.0,0.0,0.0,213570135629.16962,1416085781024.5881,62589837.95057226,486302385584.90125
1.4000000000000001,-1,-1,1,375051.68119784957,0.0,0.003750516811978495,0.0,2.061877255825193e+23,1.408565283567728e+24,0.0,-2.806187543596137e+25,206187725582.51923,1408565283567.7275,0.0,-25023637728751.484,0.0,0.0,0.0,251842069711.6721,0.0,0.0,0.0,0.0,206187725582.519,1408565283567.725,0.0,480014105647.77344,0.0,0.0,0.0,-25755493904110.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8213691539971258.0,0.0,0.0,0.0,7324.401463508606,0.0,0.0,0.0,-251842069711.6721,0.0,0.0,0.0,1156027589283.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25755493904110.92,0.0,0.0,0.0,-26659679416358.42,9.980881565894081e-18,375051.68119783344,9.98088156589408e-26,0.003750516811978334,2.061877255825193e+23,1.408565283567728e+24,0.0,-2.8061875427747695e+25,206187725582.51923,1408565283567.7275,0.0,-25023637721427.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156027589283.5532,206187725582.519,1408565283567.725,0.0,480014105647.77344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26659679416358.42,0.0,0.0,0.0,0.0,14558403.538140578,10301670.295373023,1.312316180840488e-63,1594404408581.5364,0.0,0.0,0.0,0.0,6937114.492639239,21430148.562659208,2.729930909029639e-63,1586985535067.4473,0.0,0.0,0.0,0.0,213570135629.16885,1416085781024.587,62589837.95057226,486302385584.9001
1.42,-1,-1,1,566929.439271604,0.0,0.005669294392716039,0.0,1.980619996806477e+23,1.4003927662096152e+24,0.0,-4.14737368055681e+25,198061999680.64767,1400392766209.615,0.0,-36983407165657.54,0.0,0.0,0.0,-339763612808.5163,0.0,0.0,0.0,0.0,198061999680.64743,1400392766209.6128,0.0,473241420507.45123,0.0,0.0,0.0,-37116884973356.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089163316607004.5,0.0,0.0,0.0,3646.432744026184,0.0,0.0,0.0,339763612808.5163,0.0,0.0,0.0,965206959278.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37116884973356.51,0.0,0.0,0.0,-38421855541797.25,1.1799460175181172e-17,566929.439271582,1.179946017518117e-25,0.005669294392715819,1.980619996806477e+23,1.4003927662096152e+24,0.0,-4.1473736801478975e+25,198061999680.64767,1400392766209.615,0.0,-36983407162011.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965206959278.672,198061999680.64743,1400392766209.6128,0.0,473241420507.45123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38421855541797.25,0.0,0.0,0.0,0.0,13668452.28386286,11601610.727287138,1.4779126835225252e-63,1595047032736.367,0.0,0.0,0.0,0.0,7840158.909218455,20130222.33268681,2.5643344063396727e-63,1586315259959.2976,0.0,0.0,0.0,0.0,213570135629.16965,1416085781024.5886,62589837.950572275,486302385584.9016
1.44,-1,-1,1,841586.6703316995,0.0,0.008415866703316994,0.0,1.8110327954047864e+23,1.383363759832925e+24,0.0,-6.065976120964636e+25,181103279540.4786,1383363759832.9248,0.0,-54092175438763.94,0.0,0.0,0.0,-1186160828400.123,0.0,0.0,0.0,0.0,181103279540.4784,1383363759832.923,0.0,459300684464.2065,0.0,0.0,0.0,-53365315294828.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645543524480606.5,0.0,0.0,0.0,2359.112558364868,0.0,0.0,0.0,1186160828400.123,0.0,0.0,0.0,692620701489.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53365315294828.03,0.0,0.0,0.0,-55244096822358.4,7.92626339003532e-18,841586.6703316622,7.926263390035319e-26,0.00841586670331662,1.8110327954047864e+23,1.383363759832925e+24,0.0,-6.065976120700081e+25,181103279540.4786,1383363759832.9248,0.0,-54092175436404.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692620701489.3854,181103279540.4784,1383363759832.923,0.0,459300684464.2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55244096822358.4,0.0,0.0,0.0,0.0,12894698.902307715,12737684.956489738,1.6226341092651315e-63,1595650666827.6243,0.0,0.0,0.0,0.0,8634097.602887513,18994157.438946582,2.419612980590129e-63,1585681442199.0278,0.0,0.0,0.0,0.0,213570135629.16928,1416085781024.5876,62589837.95057225,486302385584.90045
