sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-45508.93456062175,0.0,-0.0004550893456062174,0.0,0.0,1.1473800804133442e+23,1.4160331247019425e+24,8.656225153174959e+23,0.0,114738008041.33438,1416033124701.9421,1309673147548.4563,0.0,0.0,0.0,884512871132.6924,0.0,0.0,0.0,0.0,0.0,114738008041.3342,1416033124701.94,642640943809.0369,0.0,0.0,0.0,-217480667393.2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901207203811.7163,0.0,0.0,0.0,4.389480521902442,0.0,0.0,0.0,-884512871132.6924,0.0,0.0,0.0,1067075151459.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217480667393.2741,0.0,0.0,0.0,-400042947715.98505,6.96169748857543e-18,-45508.934560619666,6.961697488575429e-26,-0.0004550893456061966,0.0,1.1473800804133442e+23,1.4160331247019425e+24,8.656225153203965e+23,0.0,114738008041.33438,1416033124701.9421,1309673147552.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067075151459.7926,0.0,114738008041.3342,1416033124701.94,642640943809.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400042947715.98505,0.0,0.0,0.0,0.0,3.982496114408226e-65,17719151.289693113,312623.5367140606,886909068922.696,0.0,0.0,0.0,0.0,8.710169019098599e-64,967354.465450089,6837574.976474316,1068217041729.5854,0.0,0.0,0.0,0.0,62589837.950572334,114744956791.16939,1416085781024.6045,642641516569.6201
0.84,-1,-1,1,-45437.40402072335,0.0,-0.0004543740402072334,0.0,0.0,1.1473800266745664e+23,1.4160331077529213e+24,8.626716828128998e+23,0.0,114738002667.4566,1416033107752.921,1305208584732.914,0.0,0.0,0.0,884308644221.02,0.0,0.0,0.0,0.0,0.0,114738002667.45648,1416033107752.9182,642640930286.7339,0.0,0.0,0.0,-221740989774.8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455490764691.249,0.0,0.0,0.0,3.7151186130940914,0.0,0.0,0.0,-884308644221.02,0.0,0.0,0.0,1067256777082.0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221740989774.8395,0.0,0.0,0.0,-404689122632.1817,6.96169748857543e-18,-45437.40402072115,6.961697488575429e-26,-0.00045437404020721143,0.0,1.1473800266745664e+23,1.4160331077529213e+24,8.626716828153554e+23,0.0,114738002667.4566,1416033107752.921,1305208584736.6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067256777082.0779,0.0,114738002667.45648,1416033107752.9182,642640930286.7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404689122632.1817,0.0,0.0,0.0,0.0,3.9808391666427604e-65,17739317.85800004,312493.44818840036,886752115356.4006,0.0,0.0,0.0,0.0,8.710371534939338e-64,946581.3793830534,6837733.9725604765,1068412040744.7723,0.0,0.0,0.0,0.0,62589837.950572334,114744956791.16908,1416085781024.6042,642641516569.6191
0.86,-1,-1,1,-45361.93683478523,0.0,-0.0004536193683478522,0.0,0.0,1.1473799723393299e+23,1.416033089853857e+24,8.595584526323602e+23,0.0,114737997233.93297,1416033089853.8564,1300498316807.2993,0.0,0.0,0.0,884100749866.4038,0.0,0.0,0.0,0.0,0.0,114737997233.93277,1416033089853.855,642640915906.3104,0.0,0.0,0.0,-226243348965.41452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953579468656.0007,0.0,0.0,0.0,2.9557347763329744,0.0,0.0,0.0,-884100749866.4038,0.0,0.0,0.0,1067438833714.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226243348965.41452,0.0,0.0,0.0,-409581432810.854,6.96169748857543e-18,-45361.93683478294,6.961697488575429e-26,-0.0004536193683478293,0.0,1.1473799723393299e+23,1.416033089853857e+24,8.595584526343136e+23,0.0,114737997233.93297,1416033089853.8564,1300498316810.2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067438833714.7988,0.0,114737997233.93277,1416033089853.855,642640915906.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-409581432810.854,0.0,0.0,0.0,0.0,3.9791077566580855e-65,17759342.644592643,312357.5137163205,886594181319.4464,0.0,0.0,0.0,0.0,8.710583151718096e-64,926027.9247037605,6837900.113647247,1068608177918.9921,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.1691,1416085781024.6035,642641516569.6187
0.88,-1,-1,1,-45281.84443519584,0.0,-0.0004528184443519583,0.0,0.0,1.1473799172851097e+23,1.4160330708361535e+24,8.562544194359733e+23,0.0,114737991728.51094,1416033070836.153,1295499366942.4966,0.0,0.0,0.0,883888625481.654,0.0,0.0,0.0,0.0,0.0,114737991728.51076,1416033070836.1511,642640900515.1407,0.0,0.0,0.0,-231030159054.3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392017182672.4517,0.0,0.0,0.0,2.1060999371111393,0.0,0.0,0.0,-883888625481.654,0.0,0.0,0.0,1067621310312.8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231030159054.3004,0.0,0.0,0.0,-414762843883.38617,6.96169748857543e-18,-45281.84443519365,6.961697488575429e-26,-0.0004528184443519364,0.0,1.1473799172851097e+23,1.4160330708361535e+24,8.562544194373656e+23,0.0,114737991728.51094,1416033070836.153,1295499366944.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067621310312.8461,0.0,114737991728.51076,1416033070836.1511,642640900515.1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-414762843883.38617,0.0,0.0,0.0,0.0,3.977288420746784e-65,17779225.1447224,312214.6762694196,886435175060.4667,0.0,0.0,0.0,0.0,8.710805514999133e-64,905697.1273925811,6838074.691650065,1068805565683.0106,0.0,0.0,0.0,0.0,62589837.95057232,114744956791.16898,1416085781024.6028,642641516569.6179
0.9,-1,-1,1,-45196.17752973439,0.0,-0.00045196177529734387,0.0,0.0,1.1473798613084885e+23,1.4160330504653553e+24,8.527204222680898e+23,0.0,114737986130.84883,1416033050465.355,1290152485233.2197,0.0,0.0,0.0,883671505242.5868,0.0,0.0,0.0,0.0,0.0,114737986130.84863,1416033050465.3533,642640883900.9479,0.0,0.0,0.0,-236159903910.31564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775275128611.5159,0.0,0.0,0.0,1.1729789832606912,0.0,0.0,0.0,-883671505242.5868,0.0,0.0,0.0,1067804179741.3666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236159903910.31564,0.0,0.0,0.0,-420292578407.92194,6.96169748857543e-18,-45196.17752973221,6.961697488575429e-26,-0.000451961775297322,0.0,1.1473798613084885e+23,1.4160330504653553e+24,8.527204222688653e+23,0.0,114737986130.84883,1416033050465.355,1290152485234.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067804179741.3666,0.0,114737986130.84863,1416033050465.3533,642640883900.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420292578407.92194,0.0,0.0,0.0,0.0,3.975362297258747e-65,17798968.64047867,312063.4550290746,886274979976.6271,0.0,0.0,0.0,0.0,8.711040930095313e-64,885588.0068185023,6838259.516446999,1069004347102.596,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.1695,1416085781024.6052,642641516569.6205
0.92,-1,-1,1,-45103.57114739769,0.0,-0.0004510357114739768,0.0,0.0,1.1473798040479805e+23,1.4160330284000177e+24,8.489001522695863e+23,0.0,114737980404.79802,1416033028400.0173,1284372477267.981,0.0,0.0,0.0,883448301188.9401,0.0,0.0,0.0,0.0,0.0,114737980404.79791,1416033028400.0154,642640865754.027,0.0,0.0,0.0,-241716689674.98672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97768935026.75777,0.0,0.0,0.0,0.14792284928262234,0.0,0.0,0.0,-883448301188.9401,0.0,0.0,0.0,1067987386892.9886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241716689674.98672,0.0,0.0,0.0,-426255775378.88806,6.96169748857543e-18,-45103.5711473954,6.961697488575429e-26,-0.00045103571147395394,0.0,1.1473798040479805e+23,1.4160330284000177e+24,8.489001522696832e+23,0.0,114737980404.79802,1416033028400.0173,1284372477268.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067987386892.9886,0.0,114737980404.79791,1416033028400.0154,642640865754.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426255775378.88806,0.0,0.0,0.0,0.0,3.9733017569952465e-65,17818581.9741321,311901.680840396,886113441754.2515,0.0,0.0,0.0,0.0,8.711292773908688e-64,865693.7438142294,6838457.239210597,1069204711758.0092,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.16917,1416085781024.6038,642641516569.6187
0.9400000000000001,-1,-1,1,-45001.9768080807,0.0,-0.00045001976808080687,0.0,0.0,1.147379744826559e+23,1.4160330041187393e+24,8.447091039403093e+23,0.0,114737974482.65587,1416033004118.739,1278031487564.2664,0.0,0.0,0.0,883217398800.9481,0.0,0.0,0.0,0.0,0.0,114737974482.6557,1416033004118.7373,642640845599.591,0.0,0.0,0.0,-247826756836.27475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627431170652.8552,0.0,0.0,0.0,-0.9492934178560972,0.0,0.0,0.0,-883217398800.9481,0.0,0.0,0.0,1068170826792.0631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247826756836.27475,0.0,0.0,0.0,-432780184828.3385,6.96169748857543e-18,-45001.97680807853,6.961697488575429e-26,-0.00045001976808078524,0.0,1.147379744826559e+23,1.4160330041187393e+24,8.447091039396816e+23,0.0,114737974482.65587,1416033004118.739,1278031487563.3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068170826792.0631,0.0,114737974482.6557,1416033004118.7373,642640845599.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432780184828.3385,0.0,0.0,0.0,0.0,3.971064498549415e-65,17838082.479063053,311726.0326408613,885950347241.6824,0.0,0.0,0.0,0.0,8.711566216611301e-64,845998.6497890553,6838671.918991741,1069406921829.8036,0.0,0.0,0.0,0.0,62589837.950572304,114744956791.16905,1416085781024.6038,642641516569.6188
0.96,-1,-1,1,-44888.1969015462,0.0,-0.00044888196901546193,0.0,0.0,1.147379682328403e+23,1.4160329767891303e+24,8.400153669962716e+23,0.0,114737968232.84027,1416032976789.1301,1270929937952.8774,0.0,0.0,0.0,882976303483.1631,0.0,0.0,0.0,0.0,0.0,114737968232.84006,1416032976789.1274,642640822674.6691,0.0,0.0,0.0,-254687188204.95535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1361521567926.0457,0.0,0.0,0.0,-2.0599605552852154,0.0,0.0,0.0,-882976303483.1631,0.0,0.0,0.0,1068354304187.5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254687188204.95535,0.0,0.0,0.0,-440065188911.4153,6.96169748857543e-18,-44888.19690154424,6.961697488575429e-26,-0.0004488819690154423,0.0,1.147379682328403e+23,1.4160329767891303e+24,8.400153669949103e+23,0.0,114737968232.84027,1416032976789.1301,1270929937950.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068354304187.5629,0.0,114737968232.84006,1416032976789.1274,642640822674.6691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440065188911.4153,0.0,0.0,0.0,0.0,3.9685831676966645e-65,17857500.803032886,311531.22248577233,885785389613.2524,0.0,0.0,0.0,0.0,8.711869490386289e-64,826473.1830228851,6838910.01879324,1069611355100.2748,0.0,0.0,0.0,0.0,62589837.95057232,114744956791.16917,1416085781024.6033,642641516569.6187
0.98,-1,-1,1,-44757.08189963897,0.0,-0.00044757081899638964,0.0,0.0,1.1473796139363195e+23,1.4160329450327456e+24,8.346065091879116e+23,0.0,114737961393.63193,1416032945032.7454,1262746421806.7908,0.0,0.0,0.0,882721034589.5641,0.0,0.0,0.0,0.0,0.0,114737961393.63173,1416032945032.7422,642640795703.5948,0.0,0.0,0.0,-262615408486.37006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2025776777434.5852,0.0,0.0,0.0,-3.064968160353601,0.0,0.0,0.0,-882721034589.5641,0.0,0.0,0.0,1068537459464.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262615408486.37006,0.0,0.0,0.0,-448431833364.1458,6.96169748857543e-18,-44757.081899636905,6.961697488575429e-26,-0.000447570818996369,0.0,1.1473796139363195e+23,1.4160329450327456e+24,8.346065091858847e+23,0.0,114737961393.63193,1416032945032.7454,1262746421803.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068537459464.2753,0.0,114737961393.63173,1416032945032.7422,642640795703.5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-448431833364.1458,0.0,0.0,0.0,0.0,3.965747318663668e-65,17876888.63322759,311308.57934328273,885618111877.5425,0.0,0.0,0.0,0.0,8.712216094161667e-64,807065.9923597714,6839182.136476106,1069818574657.7533,0.0,0.0,0.0,0.0,62589837.95057235,114744956791.16919,1416085781024.605,642641516569.6194
1.0,-1,-1,1,-44600.18341506436,0.0,-0.0004460018341506436,0.0,0.0,1.147379534381949e+23,1.4160329065089672e+24,8.281340113377129e+23,0.0,114737953438.19487,1416032906508.9668,1252953635133.6516,0.0,0.0,0.0,882445116211.8381,0.0,0.0,0.0,0.0,0.0,114737953438.1947,1416032906508.964,642640762491.7401,0.0,0.0,0.0,-272132243569.9271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2410916178187.6167,0.0,0.0,0.0,-3.6476779701188207,0.0,0.0,0.0,-882445116211.8381,0.0,0.0,0.0,1068719634920.4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272132243569.9271,0.0,0.0,0.0,-458406762282.18854,5.699520040221811e-18,-44600.18341506212,5.69952004022181e-26,-0.00044600183415062115,0.0,1.147379534381949e+23,1.4160329065089672e+24,8.281340113353031e+23,0.0,114737953438.19487,1416032906508.9668,1252953635130.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068719634920.4517,0.0,114737953438.1947,1416032906508.964,642640762491.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458406762282.18854,0.0,0.0,0.0,0.0,3.9623730613280435e-65,17896330.292534053,311043.6661331044,885447819688.6909,0.0,0.0,0.0,0.0,8.712628503397126e-64,787692.0558115911,6839505.917249535,1070029436405.8285,0.0,0.0,0.0,0.0,62589837.950572304,114744956791.16905,1416085781024.6035,642641516569.6184
1.02,-1,-1,1,-44403.61046821093,0.0,-0.0004440361046821092,0.0,0.0,1.1473794330293758e+23,1.4160328571995431e+24,8.200248326308882e+23,0.0,114737943302.93755,1416032857199.5427,1240684576262.0664,0.0,0.0,0.0,882137988599.834,0.0,0.0,0.0,0.0,0.0,114737943302.93735,1416032857199.5398,642640719205.2687,0.0,0.0,0.0,-284094131543.03723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2154472815999.8782,0.0,0.0,0.0,-3.2596832271665335,0.0,0.0,0.0,-882137988599.834,0.0,0.0,0.0,1068899639846.6238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284094131543.03723,0.0,0.0,0.0,-470855782793.08655,6.96169748857543e-18,-44403.610468208724,6.961697488575429e-26,-0.00044403610468208714,0.0,1.1473794330293758e+23,1.4160328571995431e+24,8.200248326287336e+23,0.0,114737943302.93755,1416032857199.5427,1240684576258.8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068899639846.6238,0.0,114737943302.93735,1416032857199.5398,642640719205.2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470855782793.08655,0.0,0.0,0.0,0.0,3.958155071245285e-65,17915957.92670944,310712.51212138834,885273460415.7336,0.0,0.0,0.0,0.0,8.713144035525312e-64,768217.3711809965,6839910.658492505,1070245238008.3184,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.16939,1416085781024.6035,642641516569.619
1.04,-1,-1,1,-44144.897712732745,0.0,-0.0004414489771273274,0.0,0.0,1.1473792885043776e+23,1.416032790229035e+24,8.093522167519728e+23,0.0,114737928850.43773,1416032790229.0347,1224537077573.694,0.0,0.0,0.0,881782730168.8142,0.0,0.0,0.0,0.0,0.0,114737928850.43758,1416032790229.0325,642640659131.1523,0.0,0.0,0.0,-299886311726.2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688564344302.9075,0.0,0.0,0.0,-1.041786940768361,0.0,0.0,0.0,-881782730168.8142,0.0,0.0,0.0,1069075353833.5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299886311726.2719,0.0,0.0,0.0,-487178935392.0628,6.96169748857543e-18,-44144.897712730504,6.961697488575429e-26,-0.000441448977127305,0.0,1.1473792885043776e+23,1.416032790229035e+24,8.093522167512847e+23,0.0,114737928850.43773,1416032790229.0347,1224537077572.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069075353833.5634,0.0,114737928850.43758,1416032790229.0325,642640659131.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487178935392.0628,0.0,0.0,0.0,0.0,3.952598488043406e-65,17935965.913260985,310276.2664670041,885093489711.5406,0.0,0.0,0.0,0.0,8.713823173481377e-64,748445.044255322,6840443.8442670265,1070467882822.9838,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.16907,1416085781024.6035,642641516569.6182
1.06,-1,-1,1,-43788.948094739775,0.0,-0.0004378894809473977,0.0,0.0,1.1473790582832609e+23,1.4160326940013037e+24,7.946683164435952e+23,0.0,114737905828.32607,1416032694001.3035,1202320569113.1824,0.0,0.0,0.0,881353204864.5922,0.0,0.0,0.0,0.0,0.0,114737905828.3259,1416032694001.3015,642640570597.646,0.0,0.0,0.0,-321673206349.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671963065605.7905,0.0,0.0,0.0,4.042637773789465,0.0,0.0,0.0,-881353204864.5922,0.0,0.0,0.0,1069243089672.9454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321673206349.0564,0.0,0.0,0.0,-509563091153.36664,6.96169748857543e-18,-43788.9480947377,6.961697488575429e-26,-0.00043788948094737693,0.0,1.1473790582832609e+23,1.4160326940013037e+24,7.946683164462672e+23,0.0,114737905828.32607,1416032694001.3035,1202320569117.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069243089672.9454,0.0,114737905828.3259,1416032694001.3015,642640570597.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509563091153.36664,0.0,0.0,0.0,0.0,3.944938545955837e-65,17956612.126958817,309674.8888576072,884905798343.1348,0.0,0.0,0.0,0.0,8.714759388638053e-64,728116.0567176874,6841178.856714343,1070699968740.2667,0.0,0.0,0.0,0.0,62589837.95057234,114744956791.16943,1416085781024.6045,642641516569.62
1.08,-1,-1,1,-43283.41028255196,0.0,-0.0004328341028255195,0.0,0.0,1.1473786587917488e+23,1.4160325492874726e+24,7.738135019921178e+23,0.0,114737865879.17485,1416032549287.4722,1170767565348.9639,0.0,0.0,0.0,880811009190.506,0.0,0.0,0.0,0.0,0.0,114737865879.17465,1416032549287.4705,642640433484.5714,0.0,0.0,0.0,-352683877326.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8591650916824.239,0.0,0.0,0.0,12.999031679239124,0.0,0.0,0.0,-880811009190.506,0.0,0.0,0.0,1069396621760.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352683877326.114,0.0,0.0,0.0,-541269489883.01306,6.961716747874875e-18,-43283.41028254986,6.961716747874873e-26,-0.00043283410282549855,0.0,1.1473786587917488e+23,1.4160325492874726e+24,7.738135020007106e+23,0.0,114737865879.17485,1416032549287.4722,1170767565361.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069396621760.4032,0.0,114737865879.17465,1416032549287.4705,642640433484.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541269489883.01306,0.0,0.0,0.0,0.0,3.9340742049593065e-65,17978185.480471097,308821.93975925015,884707828081.3942,0.0,0.0,0.0,0.0,8.716087252555543e-64,706946.5162851136,6842221.343486929,1070944642907.0914,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.16911,1416085781024.604,642641516569.6188
1.1,-1,-1,1,-42553.58352812824,0.0,-0.00042553583528128234,0.0,0.0,1.1473779273183446e+23,1.416032324419298e+24,7.437061773203405e+23,0.0,114737792731.83443,1416032324419.2979,1125215660252.448,0.0,0.0,0.0,880102394035.4469,0.0,0.0,0.0,0.0,0.0,114737792731.83426,1416032324419.2954,642640213095.0214,0.0,0.0,0.0,-397526946878.02094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17590658660493.102,0.0,0.0,0.0,26.614387781824917,0.0,0.0,0.0,-880102394035.4469,0.0,0.0,0.0,1069525758333.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397526946878.02094,0.0,0.0,0.0,-586950311149.4983,6.3306183940483424e-18,-42553.58352812588,6.330618394048342e-26,-0.00042553583528125876,0.0,1.1473779273183446e+23,1.416032324419298e+24,7.437061773379314e+23,0.0,114737792731.83443,1416032324419.2979,1125215660279.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069525758333.5391,0.0,114737792731.83426,1416032324419.2954,642640213095.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586950311149.4983,0.0,0.0,0.0,0.0,3.918560351262048e-65,18000921.34291891,307603.9695254852,884496989514.3035,0.0,0.0,0.0,0.0,8.717983390255225e-64,684720.7800935324,6843709.964387549,1071205083673.7979,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.16914,1416085781024.604,642641516569.619
1.12,-1,-1,1,-41495.588889955776,0.0,-0.0004149558888995577,0.0,0.0,1.147376547721336e+23,1.4160319665350778e+24,7.000610833425093e+23,0.0,114737654772.13358,1416031966535.0774,1059181324738.3945,0.0,0.0,0.0,879154272725.8033,0.0,0.0,0.0,0.0,0.0,114737654772.13342,1416031966535.0747,642639848619.7734,0.0,0.0,0.0,-462612796607.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29916259569244.555,0.0,0.0,0.0,45.26282662432641,0.0,0.0,0.0,-879154272725.8033,0.0,0.0,0.0,1069614263968.4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462612796607.184,0.0,0.0,0.0,-653072787804.5453,6.961736007174318e-18,-41495.588889953535,6.961736007174317e-26,-0.0004149558888995353,0.0,1.147376547721336e+23,1.4160319665350778e+24,7.00061083372425e+23,0.0,114737654772.13358,1416031966535.0774,1059181324783.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069614263968.4274,0.0,114737654772.13342,1416031966535.0747,642639848619.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653072787804.5453,0.0,0.0,0.0,0.0,3.896714890595573e-65,18024863.6136835,305888.9281302084,884271357015.0857,0.0,0.0,0.0,0.0,8.720653391039376e-64,661442.2830016529,6845806.112870284,1071483641822.435,0.0,0.0,0.0,0.0,62589837.95057232,114744956791.16945,1416085781024.6042,642641516569.6195
