sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-39358.44123291612,0.0,-0.00039358441232916115,0.0,7.710223429198628e+23,1.6800432411061783e+23,1.4160303284844922e+24,0.0,872526028523.0295,168004324110.6178,1416030328484.492,0.0,473154191584.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369537035.3258,168004324110.6175,1416030328484.4897,0.0,-158997700097.1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988473919317.0471,0.0,0.0,0.0,1.1186047084629536,0.0,0.0,0.0,-473154191584.8638,0.0,0.0,0.0,1325587204436.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158997700097.1613,0.0,0.0,0.0,-1011430712947.36,0.0,0.0,0.0,1.1230790840501953e-17,-39358.44123291428,1.1230790840501952e-25,-0.0003935844123291427,7.710223429208509e+23,1.6800432411061783e+23,1.4160303284844922e+24,0.0,872526028524.1476,168004324110.6178,1416030328484.492,0.0,0.0,0.0,0.0,0.0,1325587204436.1802,0.0,0.0,0.0,558369537035.3258,168004324110.6175,1416030328484.4897,0.0,0.0,0.0,0.0,0.0,-1011430712947.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475502989905.188,11632557.175330749,257335.03816203636,3.2781800716432397e-65,0.0,0.0,0.0,0.0,1326966837398.7776,4949075.480251641,10577212.85999739,1.3473968208028228e-63,0.0,0.0,0.0,0.0,558370980897.451,168014094889.30212,1416085781024.594,62589837.9505723
0.84,-1,-1,1,-39329.76800159442,0.0,-0.00039329768001594413,0.0,7.694409280000004e+23,1.6800429836971697e+23,1.4160303172012901e+24,0.0,870736423212.4373,168004298369.71692,1416030317201.2898,0.0,472709275505.30347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369527329.7977,168004298369.71652,1416030317201.2888,0.0,-160342379622.66443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744375142481.6786,0.0,0.0,0.0,0.8423707727342844,0.0,0.0,0.0,-472709275505.30347,0.0,0.0,0.0,1326928833424.8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160342379622.66443,0.0,0.0,0.0,-1014561937541.399,0.0,0.0,0.0,9.968613392148334e-18,-39329.76800159254,9.968613392148333e-26,-0.0003932976800159253,7.694409280007446e+23,1.6800429836971697e+23,1.4160303172012901e+24,0.0,870736423213.2794,168004298369.71692,1416030317201.2898,0.0,0.0,0.0,0.0,0.0,1326928833424.8809,0.0,0.0,0.0,558369527329.7977,168004298369.71652,1416030317201.2888,0.0,0.0,0.0,0.0,0.0,-1014561937541.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475077932172.2502,11739098.238954118,257321.70881735982,3.2780102970442297e-65,0.0,0.0,0.0,0.0,1328313099655.6436,4634952.912823806,10577252.84778716,1.3474019140407175e-63,0.0,0.0,0.0,0.0,558370980897.4504,168014094889.30212,1416085781024.5942,62589837.95057232
0.86,-1,-1,1,-39299.905152043015,0.0,-0.0003929990515204301,0.0,7.677939013540103e+23,1.6800427222949692e+23,1.416030305577892e+24,0.0,868872568511.6057,168004272229.4969,1416030305577.8918,0.0,472257530882.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369517306.8162,168004272229.49658,1416030305577.8909,0.0,-161754479677.59366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494132118730.1562,0.0,0.0,0.0,0.5591837111860514,0.0,0.0,0.0,-472257530882.3829,0.0,0.0,0.0,1328286809060.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161754479677.59366,0.0,0.0,0.0,-1017783757855.3958,0.0,0.0,0.0,9.968651910747222e-18,-39299.905152041145,9.96865191074722e-26,-0.00039299905152041136,7.677939013545046e+23,1.6800427222949692e+23,1.416030305577892e+24,0.0,868872568512.165,168004272229.4969,1416030305577.8918,0.0,0.0,0.0,0.0,0.0,1328286809060.7446,0.0,0.0,0.0,558369517306.8162,168004272229.49658,1416030305577.8909,0.0,0.0,0.0,0.0,0.0,-1017783757855.3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474647045773.3939,11846775.76940942,257308.00145373403,3.2778357074683995e-65,0.0,0.0,0.0,0.0,1329675835885.8337,4318470.047693493,10577293.969626812,1.3474071517279137e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.30215,1416085781024.5935,62589837.95057229
0.88,-1,-1,1,-39268.733051514195,0.0,-0.0003926873305151419,0.0,7.660746648000007e+23,1.6800424565698265e+23,1.4160302935789934e+24,0.0,866926997600.0277,168004245656.9826,1416030293578.993,0.0,471798406047.7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369506933.3401,168004245656.9823,1416030293578.9912,0.0,-163240915381.06378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241655307621.0275,0.0,0.0,0.0,0.2734687882475555,0.0,0.0,0.0,-471798406047.7506,0.0,0.0,0.0,1329662459439.2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163240915381.06378,0.0,0.0,0.0,-1021104968772.2893,0.0,0.0,0.0,9.968651910747222e-18,-39268.73305151248,9.96865191074722e-26,-0.00039268733051512467,7.660746648002422e+23,1.6800424565698265e+23,1.4160302935789934e+24,0.0,866926997600.3009,168004245656.9826,1416030293578.993,0.0,0.0,0.0,0.0,0.0,1329662459439.2488,0.0,0.0,0.0,558369506933.3401,168004245656.9823,1416030293578.9912,0.0,0.0,0.0,0.0,0.0,-1021104968772.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474209882868.6109,11954432.383105822,257293.8765981609,3.277655800122014e-65,0.0,0.0,0.0,0.0,1331056382608.3608,4003334.8207235644,10577336.343934674,1.347412548948224e-63,0.0,0.0,0.0,0.0,558370980897.4508,168014094889.30203,1416085781024.5938,62589837.950572304
0.9,-1,-1,1,-39236.10296776902,0.0,-0.00039236102967769013,0.0,7.64275015214806e+23,1.680042186109242e+23,1.4160302811589868e+24,0.0,864890427428.33,168004218610.92416,1416030281158.9863,0.0,471331250970.83795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369496166.5562,168004218610.92386,1416030281158.9841,0.0,-164810319709.06458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15433067415.101576,0.0,0.0,0.0,-0.017464802600443363,0.0,0.0,0.0,-471331250970.83795,0.0,0.0,0.0,1331057330140.8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164810319709.06458,0.0,0.0,0.0,-1024536398879.072,0.0,0.0,0.0,8.706474462393603e-18,-39236.102967767336,8.706474462393602e-26,-0.0003923610296776733,7.642750152147903e+23,1.680042186109242e+23,1.4160302811589868e+24,0.0,864890427428.3123,168004218610.92416,1416030281158.9863,0.0,0.0,0.0,0.0,0.0,1331057330140.8286,0.0,0.0,0.0,558369496166.5562,168004218610.92386,1416030281158.9841,0.0,0.0,0.0,0.0,0.0,-1024536398879.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473765922715.9435,12060955.994443217,257279.28305265078,3.2774699228830326e-65,0.0,0.0,0.0,0.0,1332456296790.9795,3693096.616584115,10577380.124303749,1.3474181252653116e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.3021,1416085781024.5938,62589837.95057229
0.92,-1,-1,1,-39201.820138727686,0.0,-0.00039201820138727675,0.0,7.623842107652177e+23,1.68004191037462e+23,1.4160302682548346e+24,0.0,862750702020.5483,168004191037.46194,1416030268254.8342,0.0,470855297661.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369484947.0172,168004191037.46164,1416030268254.832,0.0,-166474080588.24075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281176696139.6275,0.0,0.0,0.0,-0.31819309550337493,0.0,0.0,0.0,-470855297661.77124,0.0,0.0,0.0,1332473193960.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166474080588.24075,0.0,0.0,0.0,-1028091976887.6593,0.0,0.0,0.0,9.968728947944998e-18,-39201.820138725954,9.968728947944996e-26,-0.00039201820138725946,7.623842107649369e+23,1.68004191037462e+23,1.4160302682548346e+24,0.0,862750702020.2306,168004191037.46194,1416030268254.8342,0.0,0.0,0.0,0.0,0.0,1332473193960.8718,0.0,0.0,0.0,558369484947.0172,168004191037.46164,1416030268254.832,0.0,0.0,0.0,0.0,0.0,-1028091976887.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473314567426.68,12165325.59525712,257264.1496899348,3.2772771698162993e-65,0.0,0.0,0.0,0.0,1333877367194.2805,3391003.177030523,10577425.524114542,1.3474239078572267e-63,0.0,0.0,0.0,0.0,558370980897.4519,168014094889.30243,1416085781024.5955,62589837.950572304
0.9400000000000001,-1,-1,1,-39165.612642563756,0.0,-0.00039165612642563753,0.0,7.603872539847935e+23,1.6800416286123516e+23,1.4160302547719841e+24,0.0,860490849521.129,168004162861.2351,1416030254771.984,0.0,470369628496.96497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369473185.0214,168004162861.2349,1416030254771.981,0.0,-168248252160.85736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544888702068.24036,0.0,0.0,0.0,-0.6166223061736673,0.0,0.0,0.0,-470369628496.96497,0.0,0.0,0.0,1333912056370.9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168248252160.85736,0.0,0.0,0.0,-1031790680035.434,0.0,0.0,0.0,9.968728947944998e-18,-39165.61264256193,9.968728947944996e-26,-0.0003916561264256192,7.60387253984249e+23,1.6800416286123516e+23,1.4160302547719841e+24,0.0,860490849520.5127,168004162861.2351,1416030254771.984,0.0,0.0,0.0,0.0,0.0,1333912056370.9246,0.0,0.0,0.0,558369473185.0214,168004162861.2349,1416030254771.981,0.0,0.0,0.0,0.0,0.0,-1031790680035.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472855138632.2477,12266647.113618575,257248.36924959676,3.277076174800091e-65,0.0,0.0,0.0,0.0,1335321622631.146,3099889.8849125663,10577472.865146346,1.3474299377076242e-63,0.0,0.0,0.0,0.0,558370980897.4517,168014094889.30258,1416085781024.5945,62589837.95057228
0.96,-1,-1,1,-39127.071771486706,0.0,-0.000391270717714867,0.0,7.582616031824476e+23,1.6800413396669668e+23,1.4160302405557457e+24,0.0,858085360666.4558,168004133966.69662,1416030240555.7454,0.0,469873120924.2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369460732.8073,168004133966.69635,1416030240555.7424,0.0,-170157220990.61783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-804620457152.6786,0.0,0.0,0.0,-0.9105472732335329,0.0,0.0,0.0,-469873120924.2657,0.0,0.0,0.0,1335376150687.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170157220990.61783,0.0,0.0,0.0,-1035660250754.6372,0.0,0.0,0.0,1.2493083844652235e-17,-39127.07177148479,1.2493083844652234e-25,-0.0003912707177148479,7.582616031816429e+23,1.6800413396669668e+23,1.4160302405557457e+24,0.0,858085360665.5453,168004133966.69662,1416030240555.7454,0.0,0.0,0.0,0.0,0.0,1335376150687.3733,0.0,0.0,0.0,558369460732.8073,168004133966.69635,1416030240555.7424,0.0,0.0,0.0,0.0,0.0,-1035660250754.6372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472386876599.25275,12364176.848176332,257231.76545079524,3.2768646926550627e-65,0.0,0.0,0.0,0.0,1336791332332.9744,2822108.8879859303,10577522.676238444,1.3474362821718798e-63,0.0,0.0,0.0,0.0,558370980897.4513,168014094889.3022,1416085781024.595,62589837.95057233
0.98,-1,-1,1,-39085.53422712509,0.0,-0.00039085534227125085,0.0,7.559706751168278e+23,1.680041041583362e+23,1.4160302253319746e+24,0.0,855492836098.157,168004104158.33615,1416030225331.974,0.0,469364344920.5804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369447326.768,168004104158.33588,1416030225331.973,0.0,-172240956149.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066575156024.7017,0.0,0.0,0.0,-1.2069878305774182,0.0,0.0,0.0,-469364344920.5804,0.0,0.0,0.0,1336867909427.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172240956149.1923,0.0,0.0,0.0,-1039744520657.4806,0.0,0.0,0.0,9.968728947944998e-18,-39085.53422712328,9.968728947944996e-26,-0.00039085534227123274,7.559706751157607e+23,1.680041041583362e+23,1.4160302253319746e+24,0.0,855492836096.9495,168004104158.33615,1416030225331.974,0.0,0.0,0.0,0.0,0.0,1336867909427.662,0.0,0.0,0.0,558369447326.768,168004104158.33588,1416030225331.973,0.0,0.0,0.0,0.0,0.0,-1039744520657.4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471908945321.5167,12457331.41289557,257214.02501088395,3.2766387332714725e-65,0.0,0.0,0.0,0.0,1338288987436.6353,2559500.785997029,10577575.89723305,1.3474430609532868e-63,0.0,0.0,0.0,0.0,558370980897.451,168014094889.3022,1416085781024.5933,62589837.95057231
1.0,-1,-1,1,-39039.84432583009,0.0,-0.00039039844325830086,0.0,7.534507298177115e+23,1.6800407307537696e+23,1.416030208582715e+24,0.0,852641144595.1498,168004073075.37692,1416030208582.7146,0.0,468841363768.40875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369432465.9158,168004073075.3766,1416030208582.7131,0.0,-174569651639.1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1324117014039.3914,0.0,0.0,0.0,-1.4984346046112478,0.0,0.0,0.0,-468841363768.40875,0.0,0.0,0.0,1338389884532.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174569651639.1761,0.0,0.0,0.0,-1044118172404.931,0.0,0.0,0.0,9.968728947944998e-18,-39039.84432582843,9.968728947944996e-26,-0.0003903984432582842,7.534507298163869e+23,1.6800407307537696e+23,1.416030208582715e+24,0.0,852641144593.6508,168004073075.37692,1416030208582.7146,0.0,0.0,0.0,0.0,0.0,1338389884532.665,0.0,0.0,0.0,558369432465.9158,168004073075.3766,1416030208582.7131,0.0,0.0,0.0,0.0,0.0,-1044118172404.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471420450700.7535,12545684.333847964,257194.5555105942,3.2763907512365985e-65,0.0,0.0,0.0,0.0,1339817241555.9192,2313407.5356545346,10577634.305377066,1.3474505004142194e-63,0.0,0.0,0.0,0.0,558370980897.4515,168014094889.30252,1416085781024.5938,62589837.95057229
1.02,-1,-1,1,-38987.86767189923,0.0,-0.00038987867671899223,0.0,7.505840480417719e+23,1.6800404000805398e+23,1.4160301892833042e+24,0.0,849397069390.367,168004040008.05392,1416030189283.304,0.0,468301333599.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369415154.498,168004040008.05365,1416030189283.3027,0.0,-177273679363.24442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554688876538.03,0.0,0.0,0.0,-1.759360832395032,0.0,0.0,0.0,-468301333599.1122,0.0,0.0,0.0,1339944565325.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177273679363.24442,0.0,0.0,0.0,-1048916911091.819,0.0,0.0,0.0,1.1230906396298616e-17,-38987.86767189743,1.1230906396298615e-25,-0.0003898786767189743,7.505840480402168e+23,1.6800404000805398e+23,1.4160301892833042e+24,0.0,849397069388.6072,168004040008.05392,1416030189283.304,0.0,0.0,0.0,0.0,0.0,1339944565325.9277,0.0,0.0,0.0,558369415154.498,168004040008.05365,1416030189283.3027,0.0,0.0,0.0,0.0,0.0,-1048916911091.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470920484826.9816,12628950.234263724,257172.18643664764,3.2761058380093005e-65,0.0,0.0,0.0,0.0,1341378770308.1633,2084722.3336663127,10577701.41218893,1.3474590478109132e-63,0.0,0.0,0.0,0.0,558370980897.4508,168014094889.30222,1416085781024.5942,62589837.95057231
1.04,-1,-1,1,-38925.49109988369,0.0,-0.00038925491099883687,0.0,7.471437747858361e+23,1.680040035010491e+23,1.4160301653450613e+24,0.0,845503890433.1034,168004003501.04904,1416030165345.061,0.0,467739680695.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369393355.1284,168004003501.0488,1416030165345.0586,0.0,-180605183617.9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1723144117551.3762,0.0,0.0,0.0,-1.9499928987352178,0.0,0.0,0.0,-467739680695.9296,0.0,0.0,0.0,1341534005642.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180605183617.9557,0.0,0.0,0.0,-1054399508566.2157,0.0,0.0,0.0,9.968767466543885e-18,-38925.49109988211,9.968767466543884e-26,-0.000389254910998821,7.471437747841132e+23,1.680040035010491e+23,1.4160301653450613e+24,0.0,845503890431.1534,168004003501.04904,1416030165345.061,0.0,0.0,0.0,0.0,0.0,1341534005642.24,0.0,0.0,0.0,558369393355.1284,168004003501.0488,1416030165345.0586,0.0,0.0,0.0,0.0,0.0,-1054399508566.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470408217821.62646,12706957.954650458,257144.5397290978,3.27575370458287e-65,0.0,0.0,0.0,0.0,1342975983943.5798,1873970.392796399,10577784.351804856,1.3474696118135477e-63,0.0,0.0,0.0,0.0,558370980897.4509,168014094889.30215,1416085781024.5955,62589837.950572304
1.06,-1,-1,1,-38844.57230800881,0.0,-0.00038844572308008806,0.0,7.426808348660467e+23,1.680039604972144e+23,1.4160301324339075e+24,0.0,840453412610.3673,168003960497.21436,1416030132433.9072,0.0,467148396581.45654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369362826.8496,168003960497.2141,1416030132433.9045,0.0,-185064346797.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1728378790747.4473,0.0,0.0,0.0,-1.9559167071129195,0.0,0.0,0.0,-467148396581.45654,0.0,0.0,0.0,1343159121439.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185064346797.9397,0.0,0.0,0.0,-1061075071658.074,0.0,0.0,0.0,9.968728947944998e-18,-38844.57230800713,9.968728947944996e-26,-0.00038844572308007125,7.426808348643185e+23,1.680039604972144e+23,1.4160301324339075e+24,0.0,840453412608.4116,168003960497.21436,1416030132433.9072,0.0,0.0,0.0,0.0,0.0,1343159121439.6348,0.0,0.0,0.0,558369362826.8496,168003960497.2141,1416030132433.9045,0.0,0.0,0.0,0.0,0.0,-1061075071658.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469883067668.6774,12779614.293337641,257106.71116546905,3.27527188630304e-65,0.0,0.0,0.0,0.0,1344610500402.1226,1681412.8772844612,10577897.83680238,1.3474840663617256e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.30194,1416085781024.594,62589837.95057228
1.08,-1,-1,1,-38728.79837042952,0.0,-0.0003872879837042951,0.0,7.36295516522949e+23,1.6800390449245528e+23,1.416030081479003e+24,0.0,833227478750.0598,168003904492.45523,1416030081479.0027,0.0,466512531870.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369314666.92,168003904492.455,1416030081479.0007,0.0,-191654367786.98328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300247160761.0837,0.0,0.0,0.0,-1.4714223286719061,0.0,0.0,0.0,-466512531870.122,0.0,0.0,0.0,1344818474084.5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191654367786.98328,0.0,0.0,0.0,-1069960310002.9297,0.0,0.0,0.0,1.1230906396298616e-17,-38728.79837042781,1.1230906396298615e-25,-0.000387287983704278,7.36295516521648e+23,1.6800390449245528e+23,1.416030081479003e+24,0.0,833227478748.5875,168003904492.45523,1416030081479.0027,0.0,0.0,0.0,0.0,0.0,1344818474084.5955,0.0,0.0,0.0,558369314666.92,168003904492.455,1416030081479.0007,0.0,0.0,0.0,0.0,0.0,-1069960310002.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469344979856.31195,12846860.914854165,257048.54886397155,3.2745310792496967e-65,0.0,0.0,0.0,0.0,1346282283347.0508,1507163.5067856233,10578072.322640797,1.3475062905729947e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.3021,1416085781024.594,62589837.95057229
1.1,-1,-1,1,-38545.60941732863,0.0,-0.00038545609417328625,0.0,7.261920369610627e+23,1.680038215816528e+23,1.4160299934821157e+24,0.0,821793894526.0128,168003821581.65274,1416029993482.1155,0.0,465803212514.2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369230163.4231,168003821581.6525,1416029993482.1128,0.0,-202378548151.64645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223993914599.24335,0.0,0.0,0.0,0.2534823050373234,0.0,0.0,0.0,-465803212514.2355,0.0,0.0,0.0,1346506363277.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202378548151.64645,0.0,0.0,0.0,-1083081698914.9099,0.0,0.0,0.0,1.123092565559806e-17,-38545.60941732676,1.1230925655598059e-25,-0.00038545609417326755,7.261920369612867e+23,1.680038215816528e+23,1.4160299934821157e+24,0.0,821793894526.2664,168003821581.65274,1416029993482.1155,0.0,0.0,0.0,0.0,0.0,1346506363277.7537,0.0,0.0,0.0,558369230163.4231,168003821581.6525,1416029993482.1128,0.0,0.0,0.0,0.0,0.0,-1083081698914.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468794824066.919,12908628.834613746,256949.22085035374,3.2732659474426368e-65,0.0,0.0,0.0,0.0,1347988427638.963,1351303.288780715,10578370.304860905,1.3475442445266405e-63,0.0,0.0,0.0,0.0,558370980897.4512,168014094889.30237,1416085781024.5945,62589837.95057232
1.12,-1,-1,1,-38231.53729368638,0.0,-0.0003823153729368637,0.0,7.088699253207009e+23,1.6800368207496208e+23,1.4160298289434293e+24,0.0,802191358472.4392,168003682074.96204,1416029828943.429,0.0,464964694780.8979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558369070218.8119,168003682074.96185,1416029828943.4263,0.0,-221142406527.2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4287525908587.216,0.0,0.0,0.0,4.851970876799896,0.0,0.0,0.0,-464964694780.8979,0.0,0.0,0.0,1348210207113.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221142406527.2707,0.0,0.0,0.0,-1104387918855.5037,0.0,0.0,0.0,9.968767466543885e-18,-38231.53729368461,9.968767466543884e-26,-0.000382315372936846,7.088699253249886e+23,1.6800368207496208e+23,1.4160298289434293e+24,0.0,802191358477.2914,168003682074.96204,1416029828943.429,0.0,0.0,0.0,0.0,0.0,1348210207113.9822,0.0,0.0,0.0,558369070218.8119,168003682074.96185,1416029828943.4263,0.0,0.0,0.0,0.0,0.0,-1104387918855.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468234843178.51715,12964796.35759277,256767.11070631252,3.2709464232334366e-65,0.0,0.0,0.0,0.0,1349721797878.2734,1213979.3601376112,10578916.631954588,1.3476138302518767e-63,0.0,0.0,0.0,0.0,558370980897.4515,168014094889.30243,1416085781024.5938,62589837.95057229
