sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-46990.73334021725,0.0,-0.00046990733340217245,1.6555270561831568e+24,1.4160264470029166e+24,2.4104215167715266e+23,0.0,1275862290973.9592,1416026447002.9163,241042151677.1526,0.0,932710113874.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818750898.5535,1416026447002.9138,241042151677.15207,0.0,-99666573799.37682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7303264502073322e+16,0.0,0.0,0.0,-13335.078159242868,0.0,0.0,0.0,-932710113874.7828,0.0,0.0,0.0,2589049168175.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99666573799.37682,0.0,0.0,0.0,-1756005641434.7637,0.0,0.0,0.0,-46990.733340215316,1.3480045903952918e-17,-0.0004699073334021531,1.3480045903952917e-25,1.6555270388798934e+24,1.4160264470029166e+24,2.4104215167715266e+23,0.0,1275862277638.882,1416026447002.9163,241042151677.1526,0.0,0.0,0.0,0.0,0.0,2589049168175.09,0.0,0.0,0.0,442818750898.5535,1416026447002.9138,241042151677.15207,0.0,0.0,0.0,0.0,0.0,-1756005641434.7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940094189225.5458,1791575.2051692654,13035884.763370642,2.282275235305397e-64,0.0,0.0,0.0,0.0,2601108896390.4194,51370709.907029144,146.53440055815128,6.544028547050173e-63,0.0,0.0,0.0,0.0,442820984296.72986,1416085781024.5825,241055623308.2618,62589837.950572245
0.84,-1,-1,1,0.0,-46969.711660025976,0.0,-0.0004696971166002597,1.6538246342310175e+24,1.4160264282630818e+24,2.4104210303396623e+23,0.0,1274550288271.2861,1416026428263.0813,241042103033.96616,0.0,932059890624.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818737536.4468,1416026428263.0798,241042103033.96542,0.0,-100328339889.45868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7303990933494814e+16,0.0,0.0,0.0,-13335.637996941805,0.0,0.0,0.0,-932059890624.2988,0.0,0.0,0.0,2591885453617.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100328339889.45868,0.0,0.0,0.0,-1760153916217.8667,0.0,0.0,0.0,-46969.71166002404,1.3480045903952918e-17,-0.00046969711660024035,1.3480045903952917e-25,1.6538246169270262e+24,1.4160264282630818e+24,2.4104210303396623e+23,0.0,1274550274935.648,1416026428263.0813,241042103033.96616,0.0,0.0,0.0,0.0,0.0,2591885453617.068,0.0,0.0,0.0,442818737536.4468,1416026428263.0798,241042103033.96542,0.0,0.0,0.0,0.0,0.0,-1760153916217.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939493029475.16,1791319.524051969,13099873.070172248,2.2819495263326855e-64,0.0,0.0,0.0,0.0,2603973791503.9873,51371476.92843928,190.22164063353924,6.544126259740528e-63,0.0,0.0,0.0,0.0,442820984296.731,1416085781024.5842,241055623308.26266,62589837.95057228
0.86,-1,-1,1,0.0,-46948.14098565477,0.0,-0.00046948140985654757,1.652077752254374e+24,1.4160264091384058e+24,2.4104205318825576e+23,0.0,1273204021635.2578,1416026409138.4055,241042053188.2557,0.0,931392165678.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818723851.3109,1416026409138.404,241042053188.25516,0.0,-101006867894.96257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.730921991451391e+16,0.0,0.0,0.0,-13339.667807072401,0.0,0.0,0.0,-931392165678.9098,0.0,0.0,0.0,2594769672421.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101006867894.96257,0.0,0.0,0.0,-1764384387977.0789,0.0,0.0,0.0,-46948.14098565294,1.3480045903952918e-17,-0.00046948140985652936,1.3480045903952917e-25,1.6520777349451568e+24,1.4160264091384058e+24,2.4104205318825576e+23,0.0,1273204008295.592,1416026409138.4055,241042053188.2557,0.0,0.0,0.0,0.0,0.0,2594769672421.3594,0.0,0.0,0.0,442818723851.3109,1416026409138.404,241042053188.25516,0.0,0.0,0.0,0.0,0.0,-1764384387977.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938875610658.355,1791056.8829959992,13165586.442304058,2.281614951161742e-64,0.0,0.0,0.0,0.0,2606887186842.204,51372264.829067394,260.4275090649744,6.544226632290301e-63,0.0,0.0,0.0,0.0,442820984296.7307,1416085781024.5835,241055623308.26248,62589837.95057225
0.88,-1,-1,1,0.0,-46925.98160785393,0.0,-0.00046925981607853925,1.6502831944194793e+24,1.4160263895993583e+24,2.4104200205442447e+23,0.0,1271821012724.6138,1416026389599.358,241042002054.4244,0.0,930705710640.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818709818.9686,1416026389599.3552,241042002054.42398,0.0,-101703407735.34827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7319269331684868e+16,0.0,0.0,0.0,-13347.412574738264,0.0,0.0,0.0,-930705710640.9915,0.0,0.0,0.0,2597705197047.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101703407735.34827,0.0,0.0,0.0,-1768702907488.8123,0.0,0.0,0.0,-46925.981607851834,1.3480045903952918e-17,-0.00046925981607851827,1.3480045903952917e-25,1.650283177100208e+24,1.4160263895993583e+24,2.4104200205442447e+23,0.0,1271820999377.1997,1416026389599.358,241042002054.4244,0.0,0.0,0.0,0.0,0.0,2597705197047.0415,0.0,0.0,0.0,442818709818.9686,1416026389599.3552,241042002054.42398,0.0,0.0,0.0,0.0,0.0,-1768702907488.8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938240797050.8225,1790786.9363166504,13233141.778766822,2.281271069422422e-64,0.0,0.0,0.0,0.0,2609852495197.791,51373074.64593765,374.54328188817806,6.544329796810555e-63,0.0,0.0,0.0,0.0,442820984296.73004,1416085781024.5828,241055623308.26215,62589837.95057225
0.9,-1,-1,1,0.0,-46903.187150027064,0.0,-0.00046903187150027057,1.6484372049412552e+24,1.4160263696098114e+24,2.4104194953377713e+23,0.0,1270398367074.6956,1416026369609.811,241041949533.77707,0.0,929999139898.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818695410.1423,1416026369609.8096,241041949533.7766,0.0,-102419468234.29672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7334020882870752e+16,0.0,0.0,0.0,-13358.78112822771,0.0,0.0,0.0,-929999139898.8496,0.0,0.0,0.0,2600695810296.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102419468234.29672,0.0,0.0,0.0,-1773116151990.9653,0.0,0.0,0.0,-46903.18715002511,1.3480045903952918e-17,-0.000469031871500251,1.3480045903952917e-25,1.6484371876072345e+24,1.4160263696098114e+24,2.4104194953377713e+23,0.0,1270398353715.9146,1416026369609.811,241041949533.77707,0.0,0.0,0.0,0.0,0.0,2600695810296.735,0.0,0.0,0.0,442818695410.1423,1416026369609.8096,241041949533.7766,0.0,0.0,0.0,0.0,0.0,-1773116151990.9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937587314922.2644,1790509.36666325,13302667.988968479,2.28091747682501e-64,0.0,0.0,0.0,0.0,2612873545395.8047,51373907.33107502,561.4918081305841,6.544435874588208e-63,0.0,0.0,0.0,0.0,442820984296.73096,1416085781024.5837,241055623308.26245,62589837.95057227
0.92,-1,-1,1,0.0,-46879.70135158964,0.0,-0.0004687970135158964,1.646535227585424e+24,1.416026349122547e+24,2.410418955091966e+23,0.0,1268932573339.9883,1416026349122.5466,241041895509.19653,0.0,929270873740.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818680587.15717,1416026349122.5452,241041895509.19608,0.0,-103156980988.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7352170695215518e+16,0.0,0.0,0.0,-13372.768614009023,0.0,0.0,0.0,-929270873740.8544,0.0,0.0,0.0,2603745778134.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103156980988.0236,0.0,0.0,0.0,-1777631898754.1108,0.0,0.0,0.0,-46879.7013515877,1.3480045903952918e-17,-0.0004687970135158769,1.3480045903952917e-25,1.6465352102332545e+24,1.416026349122547e+24,2.410418955091966e+23,0.0,1268932559967.2207,1416026349122.5466,241041895509.19653,0.0,0.0,0.0,0.0,0.0,2603745778134.169,0.0,0.0,0.0,442818680587.15717,1416026349122.5452,241041895509.19608,0.0,0.0,0.0,0.0,0.0,-1777631898754.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936913727814.6287,1790223.9658625948,13374306.789769229,2.2805539081415413e-64,0.0,0.0,0.0,0.0,2615954656990.676,51374763.508981444,869.3867341068593,6.544544945191629e-63,0.0,0.0,0.0,0.0,442820984296.73083,1416085781024.5828,241055623308.2626,62589837.95057224
0.9400000000000001,-1,-1,1,0.0,-46855.4518839355,0.0,-0.00046855451883935493,1.6445714048587462e+24,1.4160263280700925e+24,2.410418398353021e+23,0.0,1267419117335.891,1416026328070.092,241041839835.30206,0.0,928519083207.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818665297.2804,1416026328070.09,241041839835.3016,0.0,-103918631168.64555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7369759832119198e+16,0.0,0.0,0.0,-13386.324004977942,0.0,0.0,0.0,-928519083207.2559,0.0,0.0,0.0,2606859938662.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103918631168.64555,0.0,0.0,0.0,-1782259500010.5483,0.0,0.0,0.0,-46855.45188393354,1.3480122941150694e-17,-0.00046855451883933536,1.3480122941150692e-25,1.6445713874889869e+24,1.4160263280700925e+24,2.410418398353021e+23,0.0,1267419103949.5676,1416026328070.092,241041839835.30206,0.0,0.0,0.0,0.0,0.0,2606859938662.834,0.0,0.0,0.0,442818665297.2804,1416026328070.09,241041839835.3016,0.0,0.0,0.0,0.0,0.0,-1782259500010.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936218405951.3036,1789930.8170214365,13448212.866999341,2.2801804691811867e-64,0.0,0.0,0.0,0.0,2619100732508.1426,51375642.93034319,1378.2756869565314,6.544656976878046e-63,0.0,0.0,0.0,0.0,442820984296.72974,1416085781024.5828,241055623308.26178,62589837.95057224
0.96,-1,-1,1,0.0,-46830.337932422524,0.0,-0.0004683033793242252,1.6425375723443282e+24,1.4160263063455469e+24,2.41041782319199e+23,0.0,1265851707004.7754,1416026306345.5466,241041782319.19897,0.0,927741601126.8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818649458.82324,1416026306345.5432,241041782319.19846,0.0,-104708543580.89328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7376450709255674e+16,0.0,0.0,0.0,-13391.480452165008,0.0,0.0,0.0,-927741601126.8448,0.0,0.0,0.0,2610043810206.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104708543580.89328,0.0,0.0,0.0,-1787010766052.1519,0.0,0.0,0.0,-46830.33793242078,1.3480122941150694e-17,-0.00046830337932420767,1.3480122941150692e-25,1.6425375549678778e+24,1.4160263063455469e+24,2.41041782319199e+23,0.0,1265851693613.2954,1416026306345.5466,241041782319.19897,0.0,0.0,0.0,0.0,0.0,2610043810206.621,0.0,0.0,0.0,442818649458.82324,1416026306345.5432,241041782319.19846,0.0,0.0,0.0,0.0,0.0,-1787010766052.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935499488205.0669,1789630.69656511,13524552.701483317,2.279798148946537e-64,0.0,0.0,0.0,0.0,2622317371596.477,51376543.26595095,2221.3361348490666,6.54477167294673e-63,0.0,0.0,0.0,0.0,442820984296.7302,1416085781024.5823,241055623308.26218,62589837.95057223
0.98,-1,-1,1,0.0,-46804.2045413835,0.0,-0.00046804204541383497,1.6404211810498013e+24,1.4160262837618924e+24,2.410417226813356e+23,0.0,1264220671235.5037,1416026283761.892,241041722681.33554,0.0,926935767413.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818632931.7415,1416026283761.889,241041722681.33517,0.0,-105533729109.81409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.734773168701524e+16,0.0,0.0,0.0,-13369.347610920668,0.0,0.0,0.0,-926935767413.576,0.0,0.0,0.0,2613303720163.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105533729109.81409,0.0,0.0,0.0,-1791901695229.3513,0.0,0.0,0.0,-46804.20454138136,1.474222335230654e-17,-0.00046804204541381355,1.4742223352306536e-25,1.6404211637020703e+24,1.4160262837618924e+24,2.410417226813356e+23,0.0,1264220657866.1565,1416026283761.892,241041722681.33554,0.0,0.0,0.0,0.0,0.0,2613303720163.765,0.0,0.0,0.0,442818632931.7415,1416026283761.889,241041722681.33517,0.0,0.0,0.0,0.0,0.0,-1791901695229.3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934754834776.931,1789325.9523232824,13603500.791953878,2.2794099382351348e-64,0.0,0.0,0.0,0.0,2625611011779.4463,51377457.47251776,3620.1173926088863,6.544888136158413e-63,0.0,0.0,0.0,0.0,442820984296.7305,1416085781024.5837,241055623308.26233,62589837.950572275
1.0,-1,-1,1,0.0,-46776.78867454819,0.0,-0.0004677678867454818,1.6382009291484306e+24,1.4160262599649445e+24,2.4104166047395418e+23,0.0,1262509593384.5906,1416026259964.944,241041660473.95413,0.0,926098141982.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818615454.821,1416026259964.9421,241041660473.95374,0.0,-106407164053.04515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7227743347592082e+16,0.0,0.0,0.0,-13276.876396358013,0.0,0.0,0.0,-926098141982.8145,0.0,0.0,0.0,2616646951852.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106407164053.04515,0.0,0.0,0.0,-1796955987199.9495,0.0,0.0,0.0,-46776.78867454616,1.3480045903952918e-17,-0.00046776788674546147,1.3480045903952917e-25,1.6382009119206873e+24,1.4160262599649445e+24,2.4104166047395418e+23,0.0,1262509580107.7144,1416026259964.944,241041660473.95413,0.0,0.0,0.0,0.0,0.0,2616646951852.843,0.0,0.0,0.0,442818615454.821,1416026259964.9421,241041660473.95374,0.0,0.0,0.0,0.0,0.0,-1796955987199.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933981968718.1622,1789022.4096278558,13685231.001117697,2.279023257837751e-64,0.0,0.0,0.0,0.0,2628989099480.2046,51378368.07454652,5943.105026617744,6.545004140275895e-63,0.0,0.0,0.0,0.0,442820984296.73016,1416085781024.5828,241055623308.26218,62589837.95057222
1.02,-1,-1,1,0.0,-46747.60462587255,0.0,-0.0004674760462587254,1.6358374820564434e+24,1.4160262342462e+24,2.410415949085081e+23,0.0,1260688159533.5903,1416026234246.1997,241041594908.50803,0.0,925223944712.7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818596510.70483,1416026234246.1982,241041594908.5076,0.0,-107354381689.90433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6890365441393934e+16,0.0,0.0,0.0,-13016.869924873114,0.0,0.0,0.0,-925223944712.7899,0.0,0.0,0.0,2620081894446.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107354381689.90433,0.0,0.0,0.0,-1802212344440.6123,0.0,0.0,0.0,-46747.60462587039,1.3480045903952918e-17,-0.0004674760462587038,1.3480045903952917e-25,1.6358374651660797e+24,1.4160262342462e+24,2.410415949085081e+23,0.0,1260688146516.722,1416026234246.1997,241041594908.50803,0.0,0.0,0.0,0.0,0.0,2620081894446.628,0.0,0.0,0.0,442818596510.70483,1416026234246.1982,241041594908.5076,0.0,0.0,0.0,0.0,0.0,-1802212344440.6123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933178005240.5533,1788733.4934356713,13769898.964435086,2.2786552097311972e-64,0.0,0.0,0.0,0.0,2632460290228.532,51379234.79832092,9802.959897287568,6.545114554706205e-63,0.0,0.0,0.0,0.0,442820984296.7307,1416085781024.5833,241055623308.26236,62589837.95057224
1.04,-1,-1,1,0.0,-46715.699178013914,0.0,-0.00046715699178013906,1.6332536441204922e+24,1.4160262051392908e+24,2.4104152448705516e+23,0.0,1258696877436.354,1416026205139.2905,241041524487.0551,0.0,924305924117.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818575034.93066,1416026205139.288,241041524487.05463,0.0,-108427621715.66493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6055025246527218e+16,0.0,0.0,0.0,-12373.099682167172,0.0,0.0,0.0,-924305924117.0884,0.0,0.0,0.0,2623618151212.5806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108427621715.66493,0.0,0.0,0.0,-1807739861184.257,0.0,0.0,0.0,-46715.69917801187,1.3480045903952918e-17,-0.0004671569917801186,1.3480045903952917e-25,1.6332536280654666e+24,1.4160262051392908e+24,2.4104152448705516e+23,0.0,1258696865063.2542,1416026205139.2905,241041524487.0551,0.0,0.0,0.0,0.0,0.0,2623618151212.5806,0.0,0.0,0.0,442818575034.93066,1416026205139.288,241041524487.05463,0.0,0.0,0.0,0.0,0.0,-1807739861184.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932339570819.0026,1788489.118937781,13857608.32054779,2.2783439027935626e-64,0.0,0.0,0.0,0.0,2636034662903.66,51379967.900835335,16217.744495501795,6.5452079467861e-63,0.0,0.0,0.0,0.0,442820984296.7305,1416085781024.5828,241055623308.2627,62589837.950572245
1.06,-1,-1,1,0.0,-46679.127045421184,0.0,-0.0004667912704542118,1.6302918777682378e+24,1.416026169548762e+24,2.4104144621063064e+23,0.0,1256414337873.256,1416026169548.7617,241041446210.63058,0.0,923332019996.6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818548787.61865,1416026169548.76,241041446210.63016,0.0,-109736230910.99623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4101477782974678e+16,0.0,0.0,0.0,-10867.562498062849,0.0,0.0,0.0,-923332019996.6323,0.0,0.0,0.0,2627266491366.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109736230910.99623,0.0,0.0,0.0,-1813670713148.3877,0.0,0.0,0.0,-46679.1270454192,1.3480084422551806e-17,-0.0004667912704541919,1.3480084422551804e-25,1.6302918636667601e+24,1.416026169548762e+24,2.4104144621063064e+23,0.0,1256414327005.6938,1416026169548.7617,241041446210.63058,0.0,0.0,0.0,0.0,0.0,2627266491366.465,0.0,0.0,0.0,442818548787.61865,1416026169548.76,241041446210.63016,0.0,0.0,0.0,0.0,0.0,-1813670713148.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931462722728.1074,1788354.8188322135,13948347.853388157,2.2781728188053075e-64,0.0,0.0,0.0,0.0,2639723896838.3564,51380370.789621755,26877.568440779978,6.545259271981812e-63,0.0,0.0,0.0,0.0,442820984296.73016,1416085781024.583,241055623308.26233,62589837.95057226
1.08,-1,-1,1,0.0,-46633.82685683006,0.0,-0.0004663382685683005,1.6266232758235304e+24,1.4160261208679594e+24,2.4104135387371685e+23,0.0,1253587062496.2913,1416026120867.959,241041353873.7168,0.0,922280471268.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818512995.5023,1416026120867.9575,241041353873.7164,0.0,-111511921767.28111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9674878084076282.0,0.0,0.0,0.0,-7456.122248888016,0.0,0.0,0.0,-922280471268.0698,0.0,0.0,0.0,2631038372530.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111511921767.28111,0.0,0.0,0.0,-1820269830485.618,0.0,0.0,0.0,-46633.82685682823,1.3480084422551806e-17,-0.00046633826856828226,1.3480084422551804e-25,1.626623266148654e+24,1.4160261208679594e+24,2.4104135387371685e+23,0.0,1253587055040.1704,1416026120867.959,241041353873.7168,0.0,0.0,0.0,0.0,0.0,2631038372530.285,0.0,0.0,0.0,442818512995.5023,1416026120867.9575,241041353873.7164,0.0,0.0,0.0,0.0,0.0,-1820269830485.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930542901519.7953,1788472.7585689994,14041876.573951386,2.2783230610378992e-64,0.0,0.0,0.0,0.0,2643541274492.5156,51380016.980536215,44583.46882614341,6.545214199312709e-63,0.0,0.0,0.0,0.0,442820984296.73,1416085781024.5828,241055623308.26193,62589837.950572245
1.1,-1,-1,1,0.0,-46571.21929660771,0.0,-0.0004657121929660771,1.6215530489649333e+24,1.4160260449138543e+24,2.410412343835326e+23,0.0,1249679599171.2993,1416026044913.854,241041234383.53256,0.0,921109521809.8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818457416.4788,1416026044913.8528,241041234383.53217,0.0,-114248380055.02354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115583842662577.0,0.0,0.0,0.0,89.07680834829807,0.0,0.0,0.0,-921109521809.8431,0.0,0.0,0.0,2634944412439.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114248380055.02354,0.0,0.0,0.0,-1828083270596.096,0.0,0.0,0.0,-46571.219296605595,1.6004477837857933e-17,-0.0004657121929660559,1.600447783785793e-25,1.6215530490805162e+24,1.4160260449138543e+24,2.410412343835326e+23,0.0,1249679599260.3755,1416026044913.854,241041234383.53256,0.0,0.0,0.0,0.0,0.0,2634944412439.992,0.0,0.0,0.0,442818457416.4788,1416026044913.8528,241041234383.53217,0.0,0.0,0.0,0.0,0.0,-1828083270596.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929575000973.9576,1789149.1960575916,14137516.24478841,2.279184767445639e-64,0.0,0.0,0.0,0.0,2647501176028.9316,51377987.72613969,73962.90785345736,6.544955687394236e-63,0.0,0.0,0.0,0.0,442820984296.73035,1416085781024.5828,241055623308.26227,62589837.95057224
1.12,-1,-1,1,0.0,-46473.11385925811,0.0,-0.000464731138592581,1.6136080538934608e+24,1.4160259111565667e+24,2.410410598122596e+23,0.0,1243556642995.0132,1416025911156.5664,241041059812.25952,0.0,919735815543.4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818359997.92267,1416025911156.5657,241041059812.25906,0.0,-118997532546.41104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1158477040740104e+16,0.0,0.0,0.0,16306.168413192034,0.0,0.0,0.0,-919735815543.4996,0.0,0.0,0.0,2638990451204.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118997532546.41104,0.0,0.0,0.0,-1838252151901.1719,0.0,0.0,0.0,-46473.113859256264,1.7266616767612664e-17,-0.0004647311385925626,1.726661676761266e-25,1.6136080750519367e+24,1.4160259111565667e+24,2.410410598122596e+23,0.0,1243556659301.1807,1416025911156.5664,241041059812.25952,0.0,0.0,0.0,0.0,0.0,2638990451204.4307,0.0,0.0,0.0,442818359997.92267,1416025911156.5657,241041059812.25906,0.0,0.0,0.0,0.0,0.0,-1838252151901.1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928553757258.9028,1791038.953304097,14233782.011705045,2.281592105653619e-64,0.0,0.0,0.0,0.0,2651617306170.338,51372318.61660099,122613.48677619717,6.544233485942646e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.5828,241055623308.26224,62589837.950572245
