sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-42499.575071744206,0.0,-0.000424995750717442,0.0,1.4160322098488478e+24,0.0,8.350537994864534e+23,1.4013616237123105e+23,1416032209848.8474,0.0,1096446462496.8667,140136162371.23102,0.0,0.0,720284318273.3795,0.0,0.0,0.0,0.0,0.0,1416032209848.8447,0.0,602459584831.3419,140136162371.23068,0.0,0.0,-226297440607.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8665293848488.588,0.0,0.0,0.0,-11.377746909856796,0.0,0.0,0.0,-720284318273.3795,0.0,0.0,0.0,1129386261371.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226297440607.8549,0.0,0.0,0.0,-635399383717.6697,0.0,7.25035586864019e-18,-42499.575071742,7.250355868640188e-26,-0.00042499575071742,1.4160322098488478e+24,0.0,8.350537994777888e+23,1.4013616237123105e+23,1416032209848.8474,0.0,1096446462485.4897,140136162371.23102,0.0,0.0,0.0,0.0,0.0,0.0,1129386261371.816,0.0,1416032209848.8447,0.0,602459584831.3419,140136162371.23068,0.0,0.0,0.0,0.0,0.0,0.0,-635399383717.6697,0.0,0.0,0.0,0.0,0.0,209483.89065076254,2.668617627793226e-65,723044920060.161,17601011.00949035,0.0,0.0,0.0,0.0,8293932.483899767,1.056537819755501e-63,1130852295647.963,2060.255386220649,0.0,0.0,0.0,0.0,1416085781024.6003,62589837.95057231,602460678113.5852,140144090848.39447
0.84,-1,-1,1,-42463.52491313848,0.0,-0.0004246352491313847,0.0,1.4160321954026059e+24,0.0,8.33340176766836e+23,1.401361322601522e+23,1416032195402.6055,0.0,1094196433133.3282,140136132260.15216,0.0,0.0,719504672078.6171,0.0,0.0,0.0,0.0,0.0,1416032195402.6023,0.0,602459574363.4032,140136132260.1519,0.0,0.0,-227767813308.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8467047253842.33,0.0,0.0,0.0,-11.117444187402725,0.0,0.0,0.0,-719504672078.6171,0.0,0.0,0.0,1130722948991.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227767813308.6934,0.0,0.0,0.0,-638986090232.7311,0.0,6.6192671444633794e-18,-42463.52491313653,6.619267144463379e-26,-0.0004246352491313652,1.4160321954026059e+24,0.0,8.333401767583687e+23,1.401361322601522e+23,1416032195402.6055,0.0,1094196433122.2106,140136132260.15216,0.0,0.0,0.0,0.0,0.0,0.0,1130722948991.537,0.0,1416032195402.6023,0.0,602459574363.4032,140136132260.1519,0.0,0.0,0.0,0.0,0.0,0.0,-638986090232.7311,0.0,0.0,0.0,0.0,0.0,209774.82456998972,2.6723238246995993e-65,722283308225.7045,17619155.682588298,0.0,0.0,0.0,0.0,8293447.597188082,1.0564760498082876e-63,1132197305830.2725,2291.93113768972,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.9505723,602460678113.5839,140144090848.39395
0.86,-1,-1,1,-42426.46634228177,0.0,-0.0004242646634228176,0.0,1.4160321805815475e+24,0.0,8.315786197437903e+23,1.4013610131746149e+23,1416032180581.547,0.0,1091883464834.0488,140136101317.46146,0.0,0.0,718704939814.6592,0.0,0.0,0.0,0.0,0.0,1416032180581.5457,0.0,602459563573.8365,140136101317.46112,0.0,0.0,-229281038554.44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8254193259079.007,0.0,0.0,0.0,-10.837961584329605,0.0,0.0,0.0,-718704939814.6592,0.0,0.0,0.0,1132091066101.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229281038554.44748,0.0,0.0,0.0,-642667164852.1908,0.0,7.881444592816999e-18,-42426.466342279746,7.881444592816998e-26,-0.00042426466342279737,1.4160321805815475e+24,0.0,8.315786197355361e+23,1.4013610131746149e+23,1416032180581.547,0.0,1091883464823.2112,140136101317.46146,0.0,0.0,0.0,0.0,0.0,0.0,1132091066101.5642,0.0,1416032180581.5457,0.0,602459563573.8365,140136101317.46112,0.0,0.0,0.0,0.0,0.0,0.0,-642667164852.1908,0.0,0.0,0.0,0.0,0.0,210071.6704010423,2.6761053329692794e-65,721502136028.9509,17637718.364451025,0.0,0.0,0.0,0.0,8292952.857353718,1.0564130246717106e-63,1133573964387.5015,2612.951266669441,0.0,0.0,0.0,0.0,1416085781024.6,62589837.95057232,602460678113.5848,140144090848.3939
0.88,-1,-1,1,-42388.29911823321,0.0,-0.00042388299118233206,0.0,1.4160321653480898e+24,0.0,8.297643635103518e+23,1.4013606947499476e+23,1416032165348.0896,0.0,1089501301157.3615,140136069474.99472,0.0,0.0,717883546538.5182,0.0,0.0,0.0,0.0,0.0,1416032165348.0872,0.0,602459552430.7023,140136069474.99448,0.0,0.0,-230841797811.8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8020814343017.204,0.0,0.0,0.0,-10.531529247760773,0.0,0.0,0.0,-717883546538.5182,0.0,0.0,0.0,1133493047609.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230841797811.8599,0.0,0.0,0.0,-646451298892.9438,0.0,9.143622041170618e-18,-42388.29911823123,9.143622041170616e-26,-0.00042388299118231227,1.4160321653480898e+24,0.0,8.29764363502331e+23,1.4013606947499476e+23,1416032165348.0896,0.0,1089501301146.83,140136069474.99472,0.0,0.0,0.0,0.0,0.0,0.0,1133493047609.07,0.0,1416032165348.0872,0.0,602459552430.7023,140136069474.99448,0.0,0.0,0.0,0.0,0.0,0.0,-646451298892.9438,0.0,0.0,0.0,0.0,0.0,210375.06835710848,2.679970308181608e-65,720699885996.6302,17656706.298585285,0.0,0.0,0.0,0.0,8292447.1973816035,1.0563486084194507e-63,1134984726344.0247,3073.9059325160683,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057228,602460678113.585,140144090848.39426
0.9,-1,-1,1,-42348.88618017651,0.0,-0.000423488861801765,0.0,1.4160321496507387e+24,0.0,8.278908929344491e+23,1.4013603665181924e+23,1416032149650.7383,0.0,1087041387572.3881,140136036651.8192,0.0,0.0,717038690938.6487,0.0,0.0,0.0,0.0,0.0,1416032149650.737,0.0,602459540890.3038,140136036651.81894,0.0,0.0,-232456844256.56595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7749049289403.026,0.0,0.0,0.0,-10.174694955348969,0.0,0.0,0.0,-717038690938.6487,0.0,0.0,0.0,1134931646623.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232456844256.56595,0.0,0.0,0.0,-650349799951.3267,0.0,7.25035586864019e-18,-42348.88618017444,7.250355868640188e-26,-0.00042348886180174436,1.4160321496507387e+24,0.0,8.278908929267e+23,1.4013603665181924e+23,1416032149650.7383,0.0,1087041387562.2131,140136036651.8192,0.0,0.0,0.0,0.0,0.0,0.0,1134931646623.2358,0.0,1416032149650.737,0.0,602459540890.3038,140136036651.81894,0.0,0.0,0.0,0.0,0.0,0.0,-650349799951.3267,0.0,0.0,0.0,0.0,0.0,210685.91175386112,2.6839301301492715e-65,719874839735.8229,17676113.40815511,0.0,0.0,0.0,0.0,8291929.128421924,1.0562826113879654e-63,1136432370965.9084,3756.688885115382,0.0,0.0,0.0,0.0,1416085781024.6006,62589837.95057232,602460678113.5852,140144090848.39444
0.92,-1,-1,1,-42308.02213659341,0.0,-0.0004230802213659341,0.0,1.4160321334120367e+24,0.0,8.259484447948676e+23,1.4013600274805143e+23,1416032133412.0364,0.0,1084490904726.2079,140136002748.0514,0.0,0.0,716168290800.8546,0.0,0.0,0.0,0.0,0.0,1416032133412.0342,0.0,602459528886.9298,140136002748.0511,0.0,0.0,-234136914961.57715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7408356382176.176,0.0,0.0,0.0,-9.727356672286987,0.0,0.0,0.0,-716168290800.8546,0.0,0.0,0.0,1136409978750.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234136914961.57715,0.0,0.0,0.0,-654378602920.9388,0.0,7.25035586864019e-18,-42308.02213659146,7.250355868640188e-26,-0.0004230802213659146,1.4160321334120367e+24,0.0,8.259484447874597e+23,1.4013600274805143e+23,1416032133412.0364,0.0,1084490904716.481,140136002748.0514,0.0,0.0,0.0,0.0,0.0,0.0,1136409978750.4895,0.0,1416032133412.0342,0.0,602459528886.9298,140136002748.0511,0.0,0.0,0.0,0.0,0.0,0.0,-654378602920.9388,0.0,0.0,0.0,0.0,0.0,211005.57009841411,2.688002244862076e-65,719025046887.7434,17695909.478026804,0.0,0.0,0.0,0.0,8291396.367977624,1.0562147428107629e-63,1137920050702.9158,4794.31489990345,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057233,602460678113.5841,140144090848.394
0.9400000000000001,-1,-1,1,-42265.36831806782,0.0,-0.0004226536831806781,0.0,1.4160321165035887e+24,0.0,8.239209205219023e+23,1.4013596763318488e+23,1416032116503.5884,0.0,1081828714795.3477,140135967633.18484,0.0,0.0,715269905973.3242,0.0,0.0,0.0,0.0,0.0,1416032116503.5857,0.0,602459516311.5354,140135967633.18454,0.0,0.0,-235900707489.51212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6917740893571.615,0.0,0.0,0.0,-9.083166301250458,0.0,0.0,0.0,-715269905973.3242,0.0,0.0,0.0,1137931555427.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235900707489.51212,0.0,0.0,0.0,-658562356952.6769,0.0,8.512533316993809e-18,-42265.36831806578,8.512533316993807e-26,-0.00042265368318065776,1.4160321165035887e+24,0.0,8.239209205149849e+23,1.4013596763318488e+23,1416032116503.5884,0.0,1081828714786.265,140135967633.18484,0.0,0.0,0.0,0.0,0.0,0.0,1137931555427.4055,0.0,1416032116503.5857,0.0,602459516311.5354,140135967633.18454,0.0,0.0,0.0,0.0,0.0,0.0,-658562356952.6769,0.0,0.0,0.0,0.0,0.0,211336.35010765627,2.692216037444818e-65,718148296933.9897,17716021.8766532,0.0,0.0,0.0,0.0,8290845.071545526,1.0561445129357778e-63,1139451333972.8713,6403.306706120867,0.0,0.0,0.0,0.0,1416085781024.6003,62589837.95057233,602460678113.5847,140144090848.39398
0.96,-1,-1,1,-42220.31759473124,0.0,-0.0004222031759473124,0.0,1.4160320986936755e+24,0.0,8.21779460305707e+23,1.401359311230091e+23,1416032098693.6753,0.0,1079016924129.8011,140135931123.00906,0.0,0.0,714340624260.6053,0.0,0.0,0.0,0.0,0.0,1416032098693.6733,0.0,602459502966.7932,140135931123.00873,0.0,0.0,-237783203097.59814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6121611780186.935,0.0,0.0,0.0,-8.037828922271729,0.0,0.0,0.0,-714340624260.6053,0.0,0.0,0.0,1139500277575.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237783203097.59814,0.0,0.0,0.0,-662942856420.864,0.0,7.881444592816999e-18,-42220.31759472922,7.881444592816998e-26,-0.0004222031759472921,1.4160320986936755e+24,0.0,8.217794602995859e+23,1.401359311230091e+23,1416032098693.6753,0.0,1079016924121.764,140135931123.00906,0.0,0.0,0.0,0.0,0.0,0.0,1139500277575.833,0.0,1416032098693.6733,0.0,602459502966.7932,140135931123.00873,0.0,0.0,0.0,0.0,0.0,0.0,-662942856420.864,0.0,0.0,0.0,0.0,0.0,211682.4563801752,2.6966250702357117e-65,717242107310.0609,17736304.86381355,0.0,0.0,0.0,0.0,8290268.2315068105,1.0560710290573889e-63,1141030218328.1829,8936.451674690035,0.0,0.0,0.0,0.0,1416085781024.6,62589837.9505723,602460678113.5848,140144090848.39407
0.98,-1,-1,1,-42171.71188514333,0.0,-0.00042171711885143325,0.0,1.4160320795370205e+24,0.0,8.194690149038094e+23,1.401358929325492e+23,1416032079537.0203,0.0,1075983251701.437,140135892932.54916,0.0,0.0,713376883772.5709,0.0,0.0,0.0,0.0,0.0,1416032079537.0183,0.0,602459488471.9711,140135892932.5489,0.0,0.0,-239853120543.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4651164476193.749,0.0,0.0,0.0,-6.107094943523407,0.0,0.0,0.0,-713376883772.5709,0.0,0.0,0.0,1141120322926.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239853120543.1048,0.0,0.0,0.0,-667596559703.6014,0.0,7.25035586864019e-18,-42171.71188514133,7.250355868640188e-26,-0.00042171711885141325,1.4160320795370205e+24,0.0,8.194690148991583e+23,1.401358929325492e+23,1416032079537.0203,0.0,1075983251695.33,140135892932.54916,0.0,0.0,0.0,0.0,0.0,0.0,1141120322926.9602,0.0,1416032079537.0183,0.0,602459488471.9711,140135892932.5489,0.0,0.0,0.0,0.0,0.0,0.0,-667596559703.6014,0.0,0.0,0.0,0.0,0.0,212051.9991890947,2.7013326601343945e-65,716303760096.0818,17756488.42039898,0.0,0.0,0.0,0.0,8289652.330827325,1.0559925692273006e-63,1142661058347.1157,12968.143896893589,0.0,0.0,0.0,0.0,1416085781024.6,62589837.9505723,602460678113.5852,140144090848.39435
1.0,-1,-1,1,-42117.25266036705,0.0,-0.0004211725266036704,0.0,1.4160320581425678e+24,0.0,8.168803240014094e+23,1.4013585257819315e+23,1416032058142.5676,0.0,1072584235992.2937,140135852578.1931,0.0,0.0,712374183154.2764,0.0,0.0,0.0,0.0,0.0,1416032058142.566,0.0,602459472061.2032,140135852578.19284,0.0,0.0,-242249419223.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700875687291.1572,0.0,0.0,0.0,-2.233292192220688,0.0,0.0,0.0,-712374183154.2764,0.0,0.0,0.0,1142795778920.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242249419223.1864,0.0,0.0,0.0,-672671014991.1936,0.0,7.881444592816999e-18,-42117.25266036511,7.881444592816998e-26,-0.0004211725266036511,1.4160320581425678e+24,0.0,8.168803239997083e+23,1.4013585257819315e+23,1416032058142.5676,0.0,1072584235990.0602,140135852578.1931,0.0,0.0,0.0,0.0,0.0,0.0,1142795778920.0493,0.0,1416032058142.566,0.0,602459472061.2032,140135852578.19284,0.0,0.0,0.0,0.0,0.0,0.0,-672671014991.1936,0.0,0.0,0.0,0.0,0.0,212461.18147097455,2.7065452165983012e-65,715330460501.4335,17776093.922548644,0.0,0.0,0.0,0.0,8288970.364788164,1.0559056932879592e-63,1144348282922.94,19430.490579083074,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057231,602460678113.5851,140144090848.3942
1.02,-1,-1,1,-42052.28099358588,0.0,-0.0004205228099358587,0.0,1.41603203268688e+24,0.0,8.137919259786848e+23,1.4013580917186717e+23,1416032032686.8796,0.0,1068529092372.9469,140135809171.86713,0.0,0.0,711326591010.6914,0.0,0.0,0.0,0.0,0.0,1416032032686.878,0.0,602459452157.0936,140135809171.86694,0.0,0.0,-245256950794.83832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412753738979.078,0.0,0.0,0.0,5.794055700302124,0.0,0.0,0.0,-711326591010.6914,0.0,0.0,0.0,1144529706165.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245256950794.83832,0.0,0.0,0.0,-678460065943.6248,0.0,8.512533316993809e-18,-42052.28099358398,8.512533316993807e-26,-0.0004205228099358398,1.41603203268688e+24,0.0,8.137919259830977e+23,1.4013580917186717e+23,1416032032686.8796,0.0,1068529092378.7413,140135809171.86713,0.0,0.0,0.0,0.0,0.0,0.0,1144529706165.2705,0.0,1416032032686.878,0.0,602459452157.0936,140135809171.86694,0.0,0.0,0.0,0.0,0.0,0.0,-678460065943.6248,0.0,0.0,0.0,0.0,0.0,212942.9498453881,2.712682446551257e-65,714319775244.6066,17794298.33331059,0.0,0.0,0.0,0.0,8288167.42271308,1.0558034061241055e-63,1146095633031.6172,29824.107897962465,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057233,602460678113.5846,140144090848.39404
1.04,-1,-1,1,-41967.30279281595,0.0,-0.0004196730279281594,0.0,1.416031999407652e+24,0.0,8.097525200963526e+23,1.4013576098610145e+23,1416031999407.6516,0.0,1063225251718.6132,140135760986.1014,0.0,0.0,710225896108.8468,0.0,0.0,0.0,0.0,0.0,1416031999407.6504,0.0,602459425477.5184,140135760986.1012,0.0,0.0,-249460069867.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17058866721817.598,0.0,0.0,0.0,22.398717403411865,0.0,0.0,0.0,-710225896108.8468,0.0,0.0,0.0,1146322005888.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249460069867.7534,0.0,0.0,0.0,-685556179624.9988,0.0,7.25035586864019e-18,-41967.302792814,7.250355868640188e-26,-0.0004196730279281399,1.416031999407652e+24,0.0,8.097525201134107e+23,1.4013576098610145e+23,1416031999407.6516,0.0,1063225251741.011,140135760986.1014,0.0,0.0,0.0,0.0,0.0,0.0,1146322005888.4912,0.0,1416031999407.6504,0.0,602459425477.5184,140135760986.1012,0.0,0.0,0.0,0.0,0.0,0.0,-685556179624.9988,0.0,0.0,0.0,0.0,0.0,213564.48898465157,2.7206002140546843e-65,713270668932.1675,17809726.024223346,0.0,0.0,0.0,0.0,8287131.530874875,1.0556714433349998e-63,1147904382348.8,46524.71389206368,0.0,0.0,0.0,0.0,1416085781024.599,62589837.95057231,602460678113.5835,140144090848.39355
1.06,-1,-1,1,-41843.174957145005,0.0,-0.00041843174957144997,0.0,1.4160319505778124e+24,0.0,8.038521410234801e+23,1.4013570453582547e+23,1416031950577.812,0.0,1055477906857.9346,140135704535.82544,0.0,0.0,709060126088.7496,0.0,0.0,0.0,0.0,0.0,1416031950577.8093,0.0,602459385200.4752,140135704535.82526,0.0,0.0,-256041604431.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41714638706496.42,0.0,0.0,0.0,54.77236086130142,0.0,0.0,0.0,-709060126088.7496,0.0,0.0,0.0,1148165006254.2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256041604431.292,0.0,0.0,0.0,-695146484541.976,0.0,8.512552576293252e-18,-41843.17495714312,8.512552576293251e-26,-0.00041843174957143116,1.4160319505778124e+24,0.0,8.038521410651948e+23,1.4013570453582547e+23,1416031950577.812,0.0,1055477906912.7069,140135704535.82544,0.0,0.0,0.0,0.0,0.0,0.0,1148165006254.2068,0.0,1416031950577.8093,0.0,602459385200.4752,140135704535.82526,0.0,0.0,0.0,0.0,0.0,0.0,-695146484541.976,0.0,0.0,0.0,0.0,0.0,214461.03687701927,2.7320213110422155e-65,712185693690.2959,17820163.80057321,0.0,0.0,0.0,0.0,8285637.294088267,1.0554810917223169e-63,1149769610147.127,73168.27675704513,0.0,0.0,0.0,0.0,1416085781024.6003,62589837.95057233,602460678113.5851,140144090848.39426
1.08,-1,-1,1,-41642.5021324429,0.0,-0.00041642502132442893,0.0,1.4160318706317332e+24,0.0,7.943132050863778e+23,1.4013563265340802e+23,1416031870631.733,0.0,1042953046099.679,140135632653.408,0.0,0.0,707810984884.9766,0.0,0.0,0.0,0.0,0.0,1416031870631.7305,0.0,602459317326.244,140135632653.40775,0.0,0.0,-267317256111.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84065285207451.12,0.0,0.0,0.0,110.37981581687927,0.0,0.0,0.0,-707810984884.9766,0.0,0.0,0.0,1150035482402.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267317256111.5432,0.0,0.0,0.0,-709541753518.4313,0.0,7.881463852116443e-18,-41642.50213244094,7.881463852116441e-26,-0.0004164250213244093,1.4160318706317332e+24,0.0,7.943132051704427e+23,1.4013563265340802e+23,1416031870631.733,0.0,1042953046210.0582,140135632653.408,0.0,0.0,0.0,0.0,0.0,0.0,1150035482402.245,0.0,1416031870631.7305,0.0,602459317326.244,140135632653.40775,0.0,0.0,0.0,0.0,0.0,0.0,-709541753518.4313,0.0,0.0,0.0,0.0,0.0,215895.48185376934,2.7502946614353905e-65,711074988021.4128,17822272.76972278,0.0,0.0,0.0,0.0,8283246.567973538,1.0551765358884739e-63,1151673448531.856,114961.2690232924,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057231,602460678113.5845,140144090848.3939
1.1,-1,-1,1,-41296.61767340321,0.0,-0.00041296617673403205,0.0,1.416031729364809e+24,0.0,7.77871654049073e+23,1.4013553050662449e+23,1416031729364.8088,0.0,1021364879584.0593,140135530506.62445,0.0,0.0,706449457697.6748,0.0,0.0,0.0,0.0,0.0,1416031729364.8064,0.0,602459193862.8295,140135530506.6243,0.0,0.0,-287543771976.4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141907578286396.62,0.0,0.0,0.0,186.3281890451908,0.0,0.0,0.0,-706449457697.6748,0.0,0.0,0.0,1151883565258.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287543771976.4451,0.0,0.0,0.0,-732977879350.9116,0.0,7.881463852116443e-18,-41296.617673401255,7.881463852116441e-26,-0.00041296617673401253,1.416031729364809e+24,0.0,7.778716541909808e+23,1.4013553050662449e+23,1416031729364.8088,0.0,1021364879770.3877,140135530506.62445,0.0,0.0,0.0,0.0,0.0,0.0,1151883565258.4685,0.0,1416031729364.8064,0.0,602459193862.8295,140135530506.6243,0.0,0.0,0.0,0.0,0.0,0.0,-732977879350.9116,0.0,0.0,0.0,0.0,0.0,218345.3787546249,2.781503817655712e-65,709961804200.7153,17811567.45284473,0.0,0.0,0.0,0.0,8279163.43294564,1.0546563832951213e-63,1153575851285.5105,178472.20577933168,0.0,0.0,0.0,0.0,1416085781024.6,62589837.95057232,602460678113.5848,140144090848.3941
1.12,-1,-1,1,-40691.29365289687,0.0,-0.0004069129365289687,0.0,1.416031471178826e+24,0.0,7.490976898698405e+23,1.4013536749845517e+23,1416031471178.8257,0.0,983583947079.1915,140135367498.45514,0.0,0.0,704928240405.5548,0.0,0.0,0.0,0.0,0.0,1416031471178.824,0.0,602458960825.6827,140135367498.45493,0.0,0.0,-323803254152.04675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196485664357016.2,0.0,0.0,0.0,257.99057707190514,0.0,0.0,0.0,-704928240405.5548,0.0,0.0,0.0,1153625434606.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323803254152.04675,0.0,0.0,0.0,-772500448094.5386,0.0,6.619344181661155e-18,-40691.293652894834,6.619344181661154e-26,-0.00040691293652894825,1.416031471178826e+24,0.0,7.490976900663272e+23,1.4013536749845517e+23,1416031471178.8257,0.0,983583947337.1833,140135367498.45514,0.0,0.0,0.0,0.0,0.0,0.0,1153625434606.038,0.0,1416031471178.824,0.0,602458960825.6827,140135367498.45493,0.0,0.0,0.0,0.0,0.0,0.0,-772500448094.5386,0.0,0.0,0.0,0.0,0.0,222587.33525558183,2.835541956317468e-65,708885794175.9156,17783133.58979868,0.0,0.0,0.0,0.0,8272093.551218136,1.0537557476686291e-63,1155409340929.046,270275.99543725,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.950572304,602460678113.5847,140144090848.39417
