sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-36843.442264152334,0.0,-0.0003684344226415233,0.0,0.0,1.4160307016088024e+24,7.05011008230661e+22,4.0652760009196884e+23,0.0,1416030701608.802,70501100823.06609,813055200183.9374,0.0,0.0,0.0,1118827368050.8657,0.0,0.0,0.0,0.0,0.0,1416030701608.8003,70501100823.066,712622171541.3405,0.0,0.0,0.0,-1018394339408.2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366761842850048e-65,185787.19166520025,2299042.2549635656,1129442292580.929,0.0,0.0,0.0,0.0,7.847817015411962e-64,6160617.543555101,26461.201449884815,1124126943170.2795,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0066,70505856809.9371,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607830558853224.1,0.0,0.0,0.0,1215.6611177064478,0.0,0.0,0.0,-1118827368050.8657,0.0,0.0,0.0,1120833924870.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018394339408.2709,0.0,0.0,0.0,-1020400895012.1692,-9.466330862652144e-19,-36843.44226415085,-9.466330862652142e-27,-0.00036843442264150844,0.0,1.4160307016088024e+24,7.05011008230661e+22,4.065276006997996e+23,0.0,1416030701608.802,70501100823.06609,813055201399.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120833924870.4275,0.0,1416030701608.8003,70501100823.066,712622171541.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1020400895012.1692
1.16,-1,-1,1,-34571.012286592304,0.0,-0.00034571012286592294,0.0,0.0,1.4160295929047084e+24,7.050061275039963e+22,3.3561143040587366e+23,0.0,1416029592904.708,70500612750.39961,671222860811.7471,0.0,0.0,0.0,1116714826404.9417,0.0,0.0,0.0,0.0,0.0,1416029592904.7043,70500612750.39949,712620881785.5889,0.0,0.0,0.0,-1158112847378.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598111570143533e-65,208791.40423741157,2288859.429693338,1128786392512.4268,0.0,0.0,0.0,0.0,7.818512082726966e-64,6137613.482179532,39002.750386517684,1124787511727.9155,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0059,70505856809.93716,712626520470.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489019052629359.25,0.0,0.0,0.0,978.0381052587181,0.0,0.0,0.0,-1116714826404.9417,0.0,0.0,0.0,1121035257574.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158112847378.785,0.0,0.0,0.0,-1162433277569.8833,-9.466330862652144e-19,-34571.01228659098,-9.466330862652142e-27,-0.00034571012286590977,0.0,1.4160295929047084e+24,7.050061275039963e+22,3.356114308948923e+23,0.0,1416029592904.708,70500612750.39961,671222861789.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121035257574.0793,0.0,1416029592904.7043,70500612750.39949,712620881785.5889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1162433277569.8833
1.18,-1,-1,1,-30993.539032493856,0.0,-0.0003099353903249385,0.0,0.0,1.4160277148405302e+24,7.0499678859873174e+22,2.2396866728920993e+23,0.0,1416027714840.5298,70499678859.87315,447937334578.4197,0.0,0.0,0.0,1113908000339.656,0.0,0.0,0.0,0.0,0.0,1416027714840.5273,70499678859.87305,712618531251.06,0.0,0.0,0.0,-1378589197012.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087090803029403e-65,242332.676817366,2274269.1739532063,1128278153809.5789,0.0,0.0,0.0,0.0,7.77578411627585e-64,6104072.427943433,55416.520006588,1125298457185.892,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0063,70505856809.93709,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403586607201054.1,0.0,0.0,0.0,807.173214402108,0.0,0.0,0.0,-1113908000339.656,0.0,0.0,0.0,1120824936867.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378589197012.2976,0.0,0.0,0.0,-1385506132732.56,-6.310887241768095e-19,-30993.53903249273,-6.3108872417680944e-27,-0.0003099353903249272,0.0,1.4160277148405302e+24,7.0499678859873174e+22,2.239686676927964e+23,0.0,1416027714840.5298,70499678859.87315,447937335385.59265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120824936867.094,0.0,1416027714840.5273,70499678859.87305,712618531251.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1385506132732.56
1.2,-1,-1,1,-25558.797425881487,0.0,-0.00025558797425881484,0.0,0.0,1.4160245133399157e+24,7.049785504467807e+22,5.4366219132544536e+22,0.0,1416024513339.9153,70497855044.67805,108732438265.08904,0.0,0.0,0.0,1110036312747.562,0.0,0.0,0.0,0.0,0.0,1416024513339.9126,70497855044.67796,712614211624.034,0.0,0.0,0.0,-1713918086106.5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676341509843559e-65,288588.6915595758,2254737.8550828556,1127902456652.1626,0.0,0.0,0.0,0.0,7.716859043043682e-64,6057816.7102113385,76292.64239560183,1125675645234.4495,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0068,70505856809.93724,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362389856694732.0,0.0,0.0,0.0,724.7797133894637,0.0,0.0,0.0,-1110036312747.562,0.0,0.0,0.0,1120107700205.6516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713918086106.5066,0.0,0.0,0.0,-1723989472839.8174,-3.1554436208840477e-19,-25558.797425880548,-3.1554436208840472e-27,-0.00025558797425880546,0.0,1.4160245133399157e+24,7.049785504467807e+22,5.436621949493449e+22,0.0,1416024513339.9153,70497855044.67805,108732438989.86894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120107700205.6516,0.0,1416024513339.9126,70497855044.67796,712614211624.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1723989472839.8174
1.22,-1,-1,1,-17480.254924243192,0.0,-0.0001748025492424319,0.0,0.0,1.416018909506509e+24,7.049421972953056e+22,-1.977406660784331e+23,0.0,1416018909506.5088,70494219729.53055,-395481332156.866,0.0,0.0,0.0,1104569173698.6892,0.0,0.0,0.0,0.0,0.0,1416018909506.507,70494219729.53044,712606115627.057,0.0,0.0,0.0,-2212656621482.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45736848383879e-65,349899.2029531847,2229591.3169549387,1127634948197.6025,0.0,0.0,0.0,0.0,7.638756342263236e-64,5996506.58516198,102396.37364023025,1125943951480.677,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0076,70505856809.93738,712626520470.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347883641290478.56,0.0,0.0,0.0,695.7672825809568,0.0,0.0,0.0,-1104569173698.6892,0.0,0.0,0.0,1118750140444.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212656621482.6133,0.0,0.0,0.0,-2226837587532.5103,-6.310887241768095e-19,-17480.25492424252,-6.3108872417680944e-27,-0.00017480254924242517,0.0,1.416018909506509e+24,7.049421972953056e+22,-1.977406657305494e+23,0.0,1416018909506.5088,70494219729.53055,-395481331461.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118750140444.3535,0.0,1416018909506.507,70494219729.53044,712606115627.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226837587532.5103
1.24,-1,-1,1,-5620.873320096308,0.0,-5.620873320096307e-05,0.0,0.0,1.4160087437871256e+24,7.048684559286896e+22,-5.678341196052609e+23,0.0,1416008743787.1252,70486845592.86894,-1135668239210.5212,0.0,0.0,0.0,1096751497118.9733,0.0,0.0,0.0,0.0,0.0,1416008743787.1233,70486845592.86882,712590583521.8086,0.0,0.0,0.0,-2945010319851.3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463575977479337e-65,428886.49538579036,2197973.482610766,1127452477814.3972,0.0,0.0,0.0,0.0,7.538135588543507e-64,5917519.778144531,134671.7220273864,1126126840320.8174,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0066,70505856809.93724,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346995076298713.8,0.0,0.0,0.0,693.9901525974274,0.0,0.0,0.0,-1096751497118.9733,0.0,0.0,0.0,1116546951142.4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945010319851.3047,0.0,0.0,0.0,-2964805773180.763,-1.262177448353619e-18,-5620.8733200961,-1.2621774483536189e-26,-5.6208733200960986e-05,0.0,1.4160087437871256e+24,7.048684559286896e+22,-5.6783411925826624e+23,0.0,1416008743787.1252,70486845592.86894,-1135668238516.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116546951142.4238,0.0,1416008743787.1233,70486845592.86882,712590583521.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2964805773180.763
1.26,-1,-1,1,11661.819189516804,0.0,0.00011661819189516802,0.0,0.0,1.4159896298644177e+24,7.047168846755682e+22,-1.1071674442174161e+24,0.0,1415989629864.4175,70471688467.55681,-2214334888434.831,0.0,0.0,0.0,1085508053803.6404,0.0,0.0,0.0,0.0,0.0,1415989629864.4153,70471688467.55672,712560136007.5583,0.0,0.0,0.0,-4012403078246.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731639742864435e-65,528429.664859943,2158879.3430487085,1127337223122.8193,0.0,0.0,0.0,0.0,7.411329206515788e-64,5817977.200657036,174194.34154675843,1126242306797.1333,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.007,70505856809.93712,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350682335626334.1,0.0,0.0,0.0,701.3646712526679,0.0,0.0,0.0,-1085508053803.6404,0.0,0.0,0.0,1113185730892.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012403078246.0312,0.0,0.0,0.0,-4040080754633.9463,-1.262177448353619e-18,11661.819189516487,-1.2621774483536189e-26,0.00011661819189516485,0.0,1.4159896298644177e+24,7.047168846755682e+22,-1.1071674438667337e+24,0.0,1415989629864.4175,70471688467.55681,-2214334887733.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113185730892.9258,0.0,1415989629864.4153,70471688467.55672,712560136007.5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4040080754633.9463
1.28,-1,-1,1,36732.03114658693,0.0,0.0003673203114658693,0.0,0.0,1.4159525724383122e+24,7.044025418365317e+22,-1.8895130472890833e+24,0.0,1415952572438.3118,70440254183.65315,-3779026094578.1655,0.0,0.0,0.0,1069304796025.2896,0.0,0.0,0.0,0.0,0.0,1415952572438.3098,70440254183.65305,712499413468.0958,0.0,0.0,0.0,-5560830304071.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299674212587955e-65,651520.7376501199,2111230.3740614993,1127277229553.6287,0.0,0.0,0.0,0.0,7.254525752755683e-64,5694886.829431983,222095.60480492332,1126302394454.7776,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.006,70505856809.93723,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351157986752689.0,0.0,0.0,0.0,702.3159735053778,0.0,0.0,0.0,-1069304796025.2896,0.0,0.0,0.0,1108203021085.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560830304071.55,0.0,0.0,0.0,-5599728528429.121,-6.310887241768095e-19,36732.03114658549,-6.3108872417680944e-27,0.0003673203114658548,0.0,1.4159525724383122e+24,7.044025418365317e+22,-1.889513046937925e+24,0.0,1415952572438.3118,70440254183.65315,-3779026093875.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108203021085.1775,0.0,1415952572438.3098,70440254183.65305,712499413468.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5599728528429.121
1.3,-1,-1,1,72982.07585902835,0.0,0.0007298207585902834,0.0,0.0,1.415879011870783e+24,7.037471519125223e+22,-3.020718516410036e+24,0.0,1415879011870.7827,70374715191.25221,-6041437032820.07,0.0,0.0,0.0,1045950865273.564,0.0,0.0,0.0,0.0,0.0,1415879011870.781,70374715191.2521,712376816342.051,0.0,0.0,0.0,-7799764714435.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020370514787613e-64,800987.7711856215,2053994.5012977875,1127265523239.286,0.0,0.0,0.0,0.0,7.064122650984682e-64,5545420.602509608,279447.6679913119,1126314117668.9177,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0063,70505856809.93712,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341932466164231.44,0.0,0.0,0.0,683.8649323284626,0.0,0.0,0.0,-1045950865273.564,0.0,0.0,0.0,1100923657260.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7799764714435.688,0.0,0.0,0.0,-7854737505738.67,-9.466330862652144e-19,72982.07585902567,-9.466330862652142e-27,0.0007298207585902566,0.0,1.415879011870783e+24,7.037471519125223e+22,-3.020718516068104e+24,0.0,1415879011870.7827,70374715191.25221,-6041437032136.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100923657260.424,0.0,1415879011870.781,70374715191.2521,712376816342.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7854737505738.67
1.32,-1,-1,1,125258.1436272456,0.0,0.0012525814362724559,0.0,0.0,1.415730551956323e+24,7.023774492903229e+22,-4.6519837077539124e+24,0.0,1415730551956.3228,70237744929.03227,-9303967415507.82,0.0,0.0,0.0,1012323321152.5024,0.0,0.0,0.0,0.0,0.0,1415730551956.3206,70237744929.03221,712127403142.144,0.0,0.0,0.0,-11028418139802.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471091737059658e-64,978978.4931380715,1986391.3253268555,1127298636245.3591,0.0,0.0,0.0,0.0,6.837383982251245e-64,5367430.776314338,347065.20396660594,1126280954872.174,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.007,70505856809.93721,712626520470.7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319460184723138.94,0.0,0.0,0.0,638.9203694462776,0.0,0.0,0.0,-1012323321152.5024,0.0,0.0,0.0,1090376733519.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11028418139802.465,0.0,0.0,0.0,-11106471551530.3,-6.310887241768095e-19,125258.14362724115,-6.3108872417680944e-27,0.0012525814362724114,0.0,1.415730551956323e+24,7.023774492903229e+22,-4.6519837074344544e+24,0.0,1415730551956.3228,70237744929.03227,-9303967414868.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090376733519.266,0.0,1415730551956.3206,70237744929.03221,712127403142.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11106471551530.3
1.34,-1,-1,1,200425.2055590249,0.0,0.0020042520555902488,0.0,0.0,1.4154278327794356e+24,6.9951548061567785e+22,-6.997468960677856e+24,0.0,1415427832779.4353,69951548061.56776,-13994937921355.705,0.0,0.0,0.0,964002243525.6985,0.0,0.0,0.0,0.0,0.0,1415427832779.433,69951548061.56767,711618311288.8253,0.0,0.0,0.0,-15670558476170.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108716065637433e-64,1186033.1881826639,1908245.7529055427,1127374698182.1995,0.0,0.0,0.0,0.0,6.573621537975669e-64,5160377.034674782,425158.75251931883,1126204766093.675,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.008,70505856809.93718,712626520470.7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284302456364035.75,0.0,0.0,0.0,568.6049127280712,0.0,0.0,0.0,-964002243525.6985,0.0,0.0,0.0,1075184129544.4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15670558476170.244,0.0,0.0,0.0,-15781740361620.328,-6.310887241768095e-19,200425.20555901717,-6.3108872417680944e-27,0.002004252055590171,0.0,1.4154278327794356e+24,6.9951548061567785e+22,-6.997468960393556e+24,0.0,1415427832779.4353,69951548061.56776,-13994937920787.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075184129544.4207,0.0,1415427832779.433,69951548061.56767,711618311288.8253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15781740361620.328
1.36,-1,-1,1,308069.9102493273,0.0,0.0030806991024932727,0.0,0.0,1.4148076447681097e+24,6.935520561964989e+22,-1.0356188009358299e+25,0.0,1414807644768.1094,69355205619.64987,-20712376018716.59,0.0,0.0,0.0,894817415189.4164,0.0,0.0,0.0,0.0,0.0,1414807644768.1072,69355205619.64977,710580159790.6539,0.0,0.0,0.0,-22317773593696.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8085092915490557e-64,1419680.3378011994,1820511.4178558674,1127491173550.8215,0.0,0.0,0.0,0.0,6.275983840106168e-64,4926730.846453086,512815.7546748047,1126088062189.3877,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0059,70505856809.9368,712626520470.7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240271443054080.1,0.0,0.0,0.0,480.54288610816,0.0,0.0,0.0,-894817415189.4164,0.0,0.0,0.0,1053421880469.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22317773593696.66,0.0,0.0,0.0,-22476378058496.543,-9.466330862652144e-19,308069.91024931584,-9.466330862652142e-27,0.0030806991024931577,0.0,1.4148076447681097e+24,6.935520561964989e+22,-1.0356188009118027e+25,0.0,1414807644768.1094,69355205619.64987,-20712376018236.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053421880469.8502,0.0,1414807644768.1072,69355205619.64977,710580159790.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22476378058496.543
1.3800000000000001,-1,-1,1,461328.7520170816,0.0,0.004613287520170815,0.0,0.0,1.4135373670917574e+24,6.811944846074846e+22,-1.5137767688915844e+25,0.0,1413537367091.757,68119448460.74844,-30275535377831.676,0.0,0.0,0.0,796315952248.3677,0.0,0.0,0.0,0.0,0.0,1413537367091.7544,68119448460.74838,708474345739.2102,0.0,0.0,0.0,-31780325675819.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1310968942486537e-64,1672913.670103786,1725826.7941756889,1127642681947.7764,0.0,0.0,0.0,0.0,5.95339622344237e-64,4673498.419090222,607442.7288135634,1125936194283.9338,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0068,70505856809.93721,712626520470.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192258035182952.97,0.0,0.0,0.0,384.51607036590576,0.0,0.0,0.0,-796315952248.3677,0.0,0.0,0.0,1022456749903.8479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31780325675819.285,0.0,0.0,0.0,-32006466473090.21,-1.262177448353619e-18,461328.752017063,-1.2621774483536189e-26,0.0046132875201706286,0.0,1.4135373670917574e+24,6.811944846074846e+22,-1.5137767688723593e+25,0.0,1413537367091.757,68119448460.74844,-30275535377447.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022456749903.8479,0.0,1413537367091.7544,68119448460.74838,708474345739.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32006466473090.21
1.4000000000000001,-1,-1,1,677901.8863429807,0.0,0.0067790188634298055,0.0,0.0,1.4109468762091224e+24,6.5579033421193125e+22,-2.1893918771941584e+25,0.0,1410946876209.122,65579033421.19311,-43787837543883.15,0.0,0.0,0.0,657114300310.7928,0.0,0.0,0.0,0.0,0.0,1410946876209.12,65579033421.19302,704242056141.084,0.0,0.0,0.0,-45149193900335.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463151028632905e-64,1933578.8665459997,1628722.922254008,1127819829116.171,0.0,0.0,0.0,0.0,5.621342074684114e-64,4412834.005246116,704547.6371794165,1125758537450.4165,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.007,70505856809.93733,712626520470.7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144686773777008.12,0.0,0.0,0.0,289.3735475540161,0.0,0.0,0.0,-657114300310.7928,0.0,0.0,0.0,978745369136.8904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45149193900335.02,0.0,0.0,0.0,-45470824968871.68,-9.466330862652144e-19,677901.8863429563,-9.466330862652142e-27,0.006779018863429562,0.0,1.4109468762091224e+24,6.5579033421193125e+22,-2.1893918771796913e+25,0.0,1410946876209.122,65579033421.19311,-43787837543593.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978745369136.8904,0.0,1410946876209.12,65579033421.19302,704242056141.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45470824968871.68
1.42,-1,-1,1,981633.3895152982,0.0,0.00981633389515298,0.0,0.0,1.405698475167474e+24,6.040328119175465e+22,-3.136742223120605e+25,0.0,1405698475167.4736,60403281191.75463,-62734844462412.08,0.0,0.0,0.0,461893027066.188,0.0,0.0,0.0,0.0,0.0,1405698475167.471,60403281191.75453,695829625699.3131,0.0,0.0,0.0,-63892567115177.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7846976949975953e-64,2185996.4198881686,1535000.4061116325,1128009996101.563,0.0,0.0,0.0,0.0,5.29979539440027e-64,4160417.065780516,798349.1407890548,1125567716104.8003,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0063,70505856809.93716,712626520470.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101232034623622.94,0.0,0.0,0.0,202.4640692472458,0.0,0.0,0.0,-461893027066.188,0.0,0.0,0.0,917519245492.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63892567115177.586,0.0,0.0,0.0,-64348193333401.04,-6.310887241768095e-19,981633.3895152617,-6.3108872417680944e-27,0.009816333895152615,0.0,1.405698475167474e+24,6.040328119175465e+22,-3.136742223110481e+25,0.0,1405698475167.4736,60403281191.75463,-62734844462209.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917519245492.1865,0.0,1405698475167.471,60403281191.75453,695829625699.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64348193333401.04
1.44,-1,-1,1,1405711.3496696309,0.0,0.014057113496696305,0.0,0.0,1.3951208156879905e+24,4.993077435143907e+22,-4.4591330545199805e+25,0.0,1395120815687.9902,49930774351.43906,-89182661090399.58,0.0,0.0,0.0,189361987274.37796,0.0,0.0,0.0,0.0,0.0,1395120815687.9885,49930774351.438965,679252300511.7122,0.0,0.0,0.0,-90051275378185.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076467291771751e-64,2415039.6043245075,1450210.11986343,1128199999907.932,0.0,0.0,0.0,0.0,5.008025784995933e-64,3931374.3157967147,883289.1219638197,1125376947537.0,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.007,70505856809.93718,712626520470.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64889405876398.12,0.0,0.0,0.0,129.77881175279617,0.0,0.0,0.0,-189361987274.37796,0.0,0.0,0.0,832145712464.7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90051275378185.64,0.0,0.0,0.0,-90694059103246.2,-4.733165431326072e-19,1405711.3496695827,-4.733165431326071e-27,0.014057113496695825,0.0,1.3951208156879905e+24,4.993077435143907e+22,-4.4591330545134926e+25,0.0,1395120815687.9902,49930774351.43906,-89182661090269.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832145712464.7361,0.0,1395120815687.9885,49930774351.438965,679252300511.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90694059103246.2
