sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-53283.35768644469,0.0,-0.0005328335768644469,0.0,2.2350503536280577e+23,1.4160318065601423e+24,0.0,1.99261306929286e+24,223505035362.80573,1416031806560.142,0.0,1686148017839.486,0.0,0.0,0.0,1453868171850.4011,0.0,0.0,0.0,0.0,223505035362.80545,1416031806560.1382,0.0,470562089577.52057,0.0,0.0,0.0,-238282243588.4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7630589812093793e+18,0.0,0.0,0.0,1491899.4822990298,0.0,0.0,0.0,-1453868171850.4011,0.0,0.0,0.0,1765258306363.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238282243588.4366,0.0,0.0,0.0,-549670886202.31854,1.2890172080585996e-17,-53283.35768644252,1.2890172080585994e-25,-0.0005328335768644251,2.2350503536280577e+23,1.4160318065601423e+24,0.0,1.992614832351842e+24,223505035362.80573,1416031806560.142,0.0,1686149509738.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765258306363.7654,223505035362.80545,1416031806560.1382,0.0,470562089577.52057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-549670886202.31854,0.0,0.0,0.0,0.0,14983514.092679,1050281.0312994374,1.3379604077589691e-64,1467077866211.7168,0.0,0.0,0.0,0.0,182782.36710071715,34814196.84572451,4.4349307788917663e-63,1773121886057.803,0.0,0.0,0.0,0.0,223519047357.22882,1416085781024.5847,62589837.950572245,470563438971.35516
1.16,-1,-1,1,-52249.66861794741,0.0,-0.000522496686179474,0.0,2.2350446051816816e+23,1.416030980078142e+24,0.0,1.91637053022345e+24,223504460518.16812,1416030980078.1416,0.0,1621631625716.9768,0.0,0.0,0.0,1449329455831.7122,0.0,0.0,0.0,0.0,223504460518.16782,1416030980078.139,0.0,470561575517.13116,0.0,0.0,0.0,-298259405631.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757438063300549e+18,0.0,0.0,0.0,1487143.064840734,0.0,0.0,0.0,-1449329455831.7122,0.0,0.0,0.0,1765915997314.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298259405631.8657,0.0,0.0,0.0,-614844459971.7795,1.1627994632232377e-17,-52249.66861794514,1.1627994632232375e-25,-0.0005224966861794514,2.2350446051816816e+23,1.416030980078142e+24,0.0,1.9163722876615136e+24,223504460518.16812,1416030980078.1416,0.0,1621633112860.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765915997314.6897,223504460518.16782,1416030980078.139,0.0,470561575517.13116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614844459971.7795,0.0,0.0,0.0,0.0,15003460.460793497,1137994.9736524434,1.4496985447447414e-64,1465868042750.4192,0.0,0.0,0.0,0.0,279124.70354038203,34706994.41589604,4.4212738952981395e-63,1774716109126.194,0.0,0.0,0.0,0.0,223519047357.2294,1416085781024.5864,62589837.95057227,470563438971.35614
1.18,-1,-1,1,-50531.51828900143,0.0,-0.0005053151828900142,0.0,2.2350335097421156e+23,1.4160294321356467e+24,0.0,1.7896442543003636e+24,223503350974.21152,1416029432135.6465,0.0,1514395924893.3728,0.0,0.0,0.0,1442736432241.3054,0.0,0.0,0.0,0.0,223503350974.2112,1416029432135.644,0.0,470560553010.4659,0.0,0.0,0.0,-398901060358.39813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036582538083625e+18,0.0,0.0,0.0,1187774.7962492928,0.0,0.0,0.0,-1442736432241.3054,0.0,0.0,0.0,1765690187260.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398901060358.39813,0.0,0.0,0.0,-721853627602.9646,1.1628100558379318e-17,-50531.51828899912,1.1628100558379316e-25,-0.0005053151828899911,2.2350335097421156e+23,1.4160294321356467e+24,0.0,1.789645657958618e+24,223503350974.21152,1416029432135.6465,0.0,1514397112668.1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765690187260.6677,223503350974.2112,1416029432135.644,0.0,470560553010.4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-721853627602.9646,0.0,0.0,0.0,0.0,14978587.669551533,1275566.3846711528,1.6249495772426672e-64,1464860967539.976,0.0,0.0,0.0,0.0,411234.07734300086,34538857.02395486,4.399854324370499e-63,1776028019078.898,0.0,0.0,0.0,0.0,223519047357.22955,1416085781024.5864,62589837.95057226,470563438971.35645
1.2,-1,-1,1,-47809.101351918194,0.0,-0.0004780910135191819,0.0,2.2350112690701583e+23,1.4160265186637075e+24,0.0,1.588846920887609e+24,223501126907.01578,1416026518663.7073,0.0,1344481338394.3875,0.0,0.0,0.0,1433062757985.0613,0.0,0.0,0.0,0.0,223501126907.01556,1416026518663.7048,0.0,470558509269.35504,0.0,0.0,0.0,-559139928860.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879046321114427e+17,0.0,0.0,0.0,835964.3238916923,0.0,0.0,0.0,-1433062757985.0613,0.0,0.0,0.0,1764275421611.3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559139928860.0289,0.0,0.0,0.0,-890351756521.9812,1.541480623713517e-17,-47809.1013519161,1.5414806237135168e-25,-0.00047809101351916093,2.2350112690701583e+23,1.4160265186637075e+24,0.0,1.5888479087922427e+24,223501126907.01578,1416026518663.7073,0.0,1344482174358.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764275421611.3372,223501126907.01556,1416026518663.7048,0.0,470558509269.35504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890351756521.9812,0.0,0.0,0.0,0.0,14902451.172864519,1477173.9842828482,1.8817754620196543e-64,1464081140284.0234,0.0,0.0,0.0,0.0,584769.3250401614,34292455.61341265,4.3684644935853465e-63,1777034584950.6323,0.0,0.0,0.0,0.0,223519047357.22876,1416085781024.584,62589837.950572245,470563438971.355
1.22,-1,-1,1,-43643.95428467396,0.0,-0.0004364395428467395,0.0,2.23496557922475e+23,1.4160209290559264e+24,0.0,1.2816406823839676e+24,223496557922.47495,1416020929055.926,0.0,1084523598428.0095,0.0,0.0,0.0,1418857333252.2053,0.0,0.0,0.0,0.0,223496557922.47452,1416020929055.9243,0.0,470554380670.1117,0.0,0.0,0.0,-804888115494.3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722570272042289e+17,0.0,0.0,0.0,568863.5045946687,0.0,0.0,0.0,-1418857333252.2053,0.0,0.0,0.0,1761307341491.4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804888115494.3097,0.0,0.0,0.0,-1147337554870.025,1.5415116793338704e-17,-43643.95428467219,1.54151167933387e-25,-0.0004364395428467218,2.23496557922475e+23,1.4160209290559264e+24,0.0,1.2816413546409942e+24,223496557922.47495,1416020929055.926,0.0,1084524167291.5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761307341491.4263,223496557922.47452,1416020929055.9243,0.0,470554380670.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1147337554870.025,0.0,0.0,0.0,0.0,14770964.335640267,1756814.3317704904,2.2380060295003417e-64,1463515688719.395,0.0,0.0,0.0,0.0,806359.279210919,33950683.69707572,4.324925201416931e-63,1777759420252.7808,0.0,0.0,0.0,0.0,223519047357.2297,1416085781024.5867,62589837.95057228,470563438971.35626
1.24,-1,-1,1,-37405.460751445426,0.0,-0.00037405460751445424,0.0,2.234870186313585e+23,1.4160099232842388e+24,0.0,8.215180449374321e+23,223487018631.35846,1416009923284.2385,0.0,695168090803.601,0.0,0.0,0.0,1398022789635.9292,0.0,0.0,0.0,0.0,223487018631.3581,1416009923284.2368,0.0,470545930065.3791,0.0,0.0,0.0,-1173400628897.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6603947050892525e+17,0.0,0.0,0.0,394362.32831317186,0.0,0.0,0.0,-1398022789635.9292,0.0,0.0,0.0,1756270325277.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173400628897.708,0.0,0.0,0.0,-1531647770176.5166,1.4153577309279163e-17,-37405.460751443745,1.415357730927916e-25,-0.0003740546075144374,2.234870186313585e+23,1.4160099232842388e+24,0.0,8.215185109769021e+23,223487018631.35846,1416009923284.2385,0.0,695168485165.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756270325277.0674,223487018631.3581,1416009923284.2368,0.0,470545930065.3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1531647770176.5166,0.0,0.0,0.0,0.0,14579939.501485657,2129523.6180783533,2.712795461395784e-64,1463135052867.881,0.0,0.0,0.0,0.0,1084596.9569498075,33495164.07194789,4.266895381180101e-63,1778244983503.3943,0.0,0.0,0.0,0.0,223519047357.22867,1416085781024.5845,62589837.95057226,470563438971.3547
1.26,-1,-1,1,-28169.879219256847,0.0,-0.0002816987921925684,0.0,2.2346689293987952e+23,1.4159877132421787e+24,0.0,1.4035795901703293e+23,223466892939.87946,1415987713242.1782,0.0,118770823112.46382,0.0,0.0,0.0,1367500507752.0884,0.0,0.0,0.0,0.0,223466892939.87906,1415987713242.1758,0.0,470528422013.74646,0.0,0.0,0.0,-1719258106653.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338550887916335e+17,0.0,0.0,0.0,282507.9815477729,0.0,0.0,0.0,-1367500507752.0884,0.0,0.0,0.0,1748387088967.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719258106653.3696,0.0,0.0,0.0,-2100144405361.1519,1.1630551304233551e-17,-28169.87921925565,1.163055130423355e-25,-0.0002816987921925565,2.2346689293987952e+23,1.4159877132421787e+24,0.0,1.403582928721218e+23,223466892939.87946,1415987713242.1782,0.0,118771105620.44543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748387088967.8496,223466892939.87906,1415987713242.1758,0.0,470528422013.74646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2100144405361.1519,0.0,0.0,0.0,0.0,14323750.996483767,2611968.8180804295,3.327375416082595e-64,1462910071325.349,0.0,0.0,0.0,0.0,1430038.7083784502,32905526.278734174,4.191780052371563e-63,1778531087433.3296,0.0,0.0,0.0,0.0,223519047357.2294,1416085781024.586,62589837.95057226,470563438971.3559
1.28,-1,-1,1,-14583.34273856418,0.0,-0.0001458334273856418,0.0,2.2342415911215696e+23,1.4159420187561967e+24,0.0,-8.616711416724472e+23,223424159112.15692,1415942018756.1963,0.0,-729145617857.506,0.0,0.0,0.0,1322828526713.517,0.0,0.0,0.0,0.0,223424159112.15662,1415942018756.1946,0.0,470491807606.85034,0.0,0.0,0.0,-2522465952177.8745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4392100840513606e+17,0.0,0.0,0.0,206405.81514286995,0.0,0.0,0.0,-1322828526713.517,0.0,0.0,0.0,1736489066286.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522465952177.8745,0.0,0.0,0.0,-2936126285344.723,1.4157727688309317e-17,-14583.342738563582,1.4157727688309314e-25,-0.0001458334273856358,2.2342415911215696e+23,1.4159420187561967e+24,0.0,-8.616708977514383e+23,223424159112.15692,1415942018756.1963,0.0,-729145411451.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736489066286.1787,223424159112.15662,1415942018756.1946,0.0,470491807606.85034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2936126285344.723,0.0,0.0,0.0,0.0,13995505.24371868,3221702.7338122614,4.104106100197252e-64,1462819429560.8008,0.0,0.0,0.0,0.0,1854347.6680506938,32160317.020858157,4.096846300810003e-63,1778646150275.742,0.0,0.0,0.0,0.0,223519047357.22916,1416085781024.5854,62589837.95057227,470563438971.35547
1.3,-1,-1,1,5329.294347786834,0.0,5.329294347786833e-05,0.0,2.233331026540241e+23,1.415846739130729e+24,0.0,-2.3301934083264093e+24,223333102654.02405,1415846739130.7285,0.0,-1971808303970.7031,0.0,0.0,0.0,1257516038454.4026,0.0,0.0,0.0,0.0,223333102654.02377,1415846739130.726,0.0,470414760057.6288,0.0,0.0,0.0,-3699739102482.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7623145939676275e+17,0.0,0.0,0.0,149126.95822489262,0.0,0.0,0.0,-1257516038454.4026,0.0,0.0,0.0,1718847161371.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699739102482.735,0.0,0.0,0.0,-4161070076272.967,1.4163736589735806e-17,5329.294347786564,1.4163736589735802e-25,5.3292943477865635e-05,2.233331026540241e+23,1.415846739130729e+24,0.0,-2.3301932320949512e+24,223333102654.02405,1415846739130.7285,0.0,-1971808154843.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718847161371.5918,223333102654.02377,1415846739130.726,0.0,470414760057.6288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4161070076272.967,0.0,0.0,0.0,0.0,13588435.227485059,3974859.5201695254,5.063540665703165e-64,1462850510134.125,0.0,0.0,0.0,0.0,2368600.3005442326,31239816.604413096,3.9795820745548955e-63,1778606661640.6326,0.0,0.0,0.0,0.0,223519047357.229,1416085781024.5847,62589837.95057224,470563438971.3549
1.32,-1,-1,1,34432.7341785491,0.0,0.000344327341785491,0.0,2.2313883733520666e+23,1.4156464104089496e+24,0.0,-4.476376901376588e+24,223138837335.2066,1415646410408.9492,0.0,-3787907524884.987,0.0,0.0,0.0,1162162602029.1013,0.0,0.0,0.0,0.0,223138837335.2062,1415646410408.948,0.0,470252109503.8869,0.0,0.0,0.0,-5420322236417.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2090660332090736e+17,0.0,0.0,0.0,102311.0972596407,0.0,0.0,0.0,-1162162602029.1013,0.0,0.0,0.0,1692938806417.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420322236417.974,0.0,0.0,0.0,-5951098338495.472,1.1652227645757629e-17,34432.734178547435,1.1652227645757628e-25,0.0003443273417854743,2.2313883733520666e+23,1.4156464104089496e+24,0.0,-4.4763767804699833e+24,223138837335.2066,1415646410408.9492,0.0,-3787907422573.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692938806417.6958,223138837335.2062,1415646410408.948,0.0,470252109503.8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5951098338495.472,0.0,0.0,0.0,0.0,13098415.650420645,4881980.479817217,6.219107710577474e-64,1462996700829.2754,0.0,0.0,0.0,0.0,2980505.8504429543,30131140.573224682,3.8383461004979925e-63,1778420877940.9646,0.0,0.0,0.0,0.0,223519047357.22928,1416085781024.5867,62589837.950572275,470563438971.35596
1.34,-1,-1,1,76852.71665548421,0.0,0.0007685271665548419,0.0,2.2272464122061672e+23,1.41522343757896e+24,0.0,-7.604256470182008e+24,222724641220.61667,1415223437578.9597,0.0,-6434717392921.008,0.0,0.0,0.0,1023239104742.609,0.0,0.0,0.0,0.0,222724641220.6164,1415223437578.9573,0.0,469908598339.0986,0.0,0.0,0.0,-7927865096002.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.538744410344214e+16,0.0,0.0,0.0,63792.811260700226,0.0,0.0,0.0,-1023239104742.609,0.0,0.0,0.0,1655127003708.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7927865096002.716,0.0,0.0,0.0,-8559752931176.1045,1.1679701036414313e-17,76852.71665548098,1.1679701036414312e-25,0.0007685271665548097,2.2272464122061672e+23,1.41522343757896e+24,0.0,-7.604256394794569e+24,222724641220.61667,1415223437578.9597,0.0,-6434717329128.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655127003708.8086,222724641220.6164,1415223437578.9573,0.0,469908598339.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8559752931176.1045,0.0,0.0,0.0,0.0,12527589.159009578,5941695.264680608,7.569061686498126e-64,1463252536457.5652,0.0,0.0,0.0,0.0,3690268.881658953,28835962.5387511,3.6733517234370866e-63,1778095106632.1548,0.0,0.0,0.0,0.0,223519047357.22992,1416085781024.586,62589837.95057226,470563438971.35657
1.36,-1,-1,1,138479.4701052245,0.0,0.0013847947010522446,0.0,2.218436288351777e+23,1.4143295914770686e+24,0.0,-1.2147706227466581e+25,221843628835.17764,1414329591477.0684,0.0,-10279381929381.863,0.0,0.0,0.0,821439684108.4554,0.0,0.0,0.0,0.0,221843628835.1774,1414329591477.067,0.0,469184700775.4663,0.0,0.0,0.0,-11570006314265.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098647928574286e+16,0.0,0.0,0.0,34682.734882593155,0.0,0.0,0.0,-821439684108.4554,0.0,0.0,0.0,1600225578433.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11570006314265.777,0.0,0.0,0.0,-12348792173907.695,1.4262758277826475e-17,138479.47010521847,1.4262758277826472e-25,0.0013847947010521844,2.218436288351777e+23,1.4143295914770686e+24,0.0,-1.2147706186480082e+25,221843628835.17764,1414329591477.0684,0.0,-10279381894699.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600225578433.1099,221843628835.1774,1414329591477.067,0.0,469184700775.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12348792173907.695,0.0,0.0,0.0,0.0,11888679.16880094,7132766.989383838,9.086348986859729e-64,1463607658958.206,0.0,0.0,0.0,0.0,4485324.251336198,27380236.805747263,3.487905495335235e-63,1777641498912.6965,0.0,0.0,0.0,0.0,223519047357.22894,1416085781024.585,62589837.95057226,470563438971.35516
1.3800000000000001,-1,-1,1,227642.3781276902,0.0,0.0022764237812769013,0.0,2.199772218655825e+23,1.412444184971352e+24,0.0,-1.87198676592791e+25,219977221865.58243,1412444184971.3518,0.0,-15840741102392.031,0.0,0.0,0.0,529483141214.0141,0.0,0.0,0.0,0.0,219977221865.5822,1412444184971.35,0.0,467666254157.62115,0.0,0.0,0.0,-16837890497763.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8924389421270452e+16,0.0,0.0,0.0,16013.807298183441,0.0,0.0,0.0,-529483141214.0141,0.0,0.0,0.0,1520915044777.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16837890497763.666,0.0,0.0,0.0,-17829322385313.805,1.1863564753380101e-17,227642.37812768025,1.18635647533801e-25,0.002276423781276802,2.199772218655825e+23,1.412444184971352e+24,0.0,-1.871986764035471e+25,219977221865.58243,1412444184971.3518,0.0,-15840741086378.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520915044777.9487,219977221865.5822,1412444184971.35,0.0,467666254157.62115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17829322385313.805,0.0,0.0,0.0,0.0,11208426.989509653,8407179.605928482,1.0709801773267246e-63,1464041608714.0598,0.0,0.0,0.0,0.0,5335586.822070426,25822647.39752559,3.289483485430471e-63,1777084957816.4045,0.0,0.0,0.0,0.0,223519047357.2291,1416085781024.5857,62589837.95057226,470563438971.35565
1.4000000000000001,-1,-1,1,356049.2173153355,0.0,0.0035604921731533547,0.0,2.160439878660596e+23,1.4084824523532351e+24,0.0,-2.8181738451015024e+25,216043987866.05954,1408482452353.2349,0.0,-23847370651499.965,0.0,0.0,0.0,109071459589.1567,0.0,0.0,0.0,0.0,216043987866.05927,1408482452353.2332,0.0,464501693576.8843,0.0,0.0,0.0,-24420943804666.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737852624439292.0,0.0,0.0,0.0,6547.766380786896,0.0,0.0,0.0,-109071459589.1567,0.0,0.0,0.0,1406925533058.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24420943804666.01,0.0,0.0,0.0,-25718797871587.324,1.2129574197298866e-17,356049.21731531876,1.2129574197298865e-25,0.0035604921731531873,2.160439878660596e+23,1.4084824523532351e+24,0.0,-2.81817384432772e+25,216043987866.05954,1408482452353.2349,0.0,-23847370644952.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406925533058.241,216043987866.05927,1408482452353.2332,0.0,464501693576.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25718797871587.324,0.0,0.0,0.0,0.0,10527061.112963522,9690203.335814497,1.2344221421915235e-63,1464522632974.9204,0.0,0.0,0.0,0.0,6193060.380877952,24254528.68159994,3.0897210812337854e-63,1776465135533.0903,0.0,0.0,0.0,0.0,223519047357.22894,1416085781024.5845,62589837.95057225,470563438971.3553
1.42,-1,-1,1,540260.3115216058,0.0,0.005402603115216057,0.0,2.0779809800433535e+23,1.4001933949041262e+24,0.0,-4.174948262506178e+25,207798098004.3353,1400193394904.1257,0.0,-35328387863607.7,0.0,0.0,0.0,-493856740611.982,0.0,0.0,0.0,0.0,207798098004.33502,1400193394904.124,0.0,457949525929.5916,0.0,0.0,0.0,-35292480648925.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555351933191983.5,0.0,0.0,0.0,3008.5367336273193,0.0,0.0,0.0,493856740611.982,0.0,0.0,0.0,1243750989284.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35292480648925.3,0.0,0.0,0.0,-37030088375812.984,1.016882584692954e-17,540260.3115215822,1.0168825846929538e-25,0.005402603115215822,2.0779809800433535e+23,1.4001933949041262e+24,0.0,-4.174948262150643e+25,207798098004.3353,1400193394904.1257,0.0,-35328387860599.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243750989284.2393,207798098004.33502,1400193394904.124,0.0,457949525929.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37030088375812.984,0.0,0.0,0.0,0.0,9890672.451859187,10894097.058751883,1.3877834594318765e-63,1465012688171.7705,0.0,0.0,0.0,0.0,7000346.713796633,22783118.72877666,2.902279468744325e-63,1775830509031.5613,0.0,0.0,0.0,0.0,223519047357.22858,1416085781024.5837,62589837.950572245,470563438971.3548
1.44,-1,-1,1,804285.6076324586,0.0,0.008042856076324583,0.0,1.9056154270374614e+23,1.3828913155316598e+24,0.0,-6.118299185139342e+25,190561542703.7461,1382891315531.6594,0.0,-51773012044093.04,0.0,0.0,0.0,-1357458396671.8923,0.0,0.0,0.0,0.0,190561542703.74573,1382891315531.6575,0.0,444432506927.1168,0.0,0.0,0.0,-50859986154348.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339012642013623.0,0.0,0.0,0.0,1979.2711343765259,0.0,0.0,0.0,1357458396671.8923,0.0,0.0,0.0,1010390793649.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50859986154348.24,0.0,0.0,0.0,-53227835342690.05,1.0098650978287145e-17,804285.6076324253,1.0098650978287144e-25,0.008042856076324252,1.9056154270374614e+23,1.3828913155316598e+24,0.0,-6.118299184905438e+25,190561542703.7461,1382891315531.6594,0.0,-51773012042113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010390793649.1862,190561542703.74573,1382891315531.6575,0.0,444432506927.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53227835342690.05,0.0,0.0,0.0,0.0,9337741.658795906,11943950.43255201,1.521521428681217e-63,1465476580513.8118,0.0,0.0,0.0,0.0,7707473.404174389,21499974.850212358,2.738821948567475e-63,1775226797654.8264,0.0,0.0,0.0,0.0,223519047357.2297,1416085781024.586,62589837.95057227,470563438971.35626
