sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.6720000000000002,-1,-1,1,-27536.94391386621,0.0,-0.00027536943913866204,0.0,2.7959307983330614e+22,0.0,6.072559108302677e+23,5.213598859178804e+23,27959307983.33061,0.0,1169401602089.5186,521359885917.8803,0.0,0.0,1692841451448.0054,0.0,0.0,0.0,0.0,0.0,27959307983.33055,0.0,259231487758.05164,521359885917.8768,0.0,0.0,-782671337116.5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3710825456466016e+16,0.0,0.0,0.0,64917.430350990966,0.0,0.0,0.0,-1692841451448.0054,0.0,0.0,0.0,1119484181516.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782671337116.5408,0.0,0.0,0.0,-209314002267.81467,0.0,7.859334917055433e-19,-27536.943913864958,7.859334917055432e-27,-0.0002753694391386495,2.7959307983330614e+22,0.0,6.072559445410924e+23,5.213598859178804e+23,27959307983.33061,0.0,1169401667006.9473,521359885917.8803,0.0,0.0,0.0,0.0,0.0,0.0,1119484181516.7102,0.0,27959307983.33055,0.0,259231487758.05164,521359885917.8768,0.0,0.0,0.0,0.0,0.0,0.0,-209314002267.81467,0.0,0.0,0.0,0.0,0.0,1209868.7997055314,6.878424552638898e-68,1773135989229.8484,539.9380709000243,0.0,0.0,0.0,0.0,91246.54293583271,8.115223010494883e-64,1121260757767.724,6370526.660173283,0.0,0.0,0.0,0.0,27963313007.415447,23046523.403540067,259232822151.0526,521424166644.702
1.7013333333333336,-1,-1,1,-27494.08844440544,0.0,-0.00027494088444405434,0.0,2.7959306163265766e+22,0.0,6.058671162827778e+23,5.2135947169181605e+23,27959306163.26576,0.0,1166727180087.4548,521359471691.8159,0.0,0.0,1692715136675.4565,0.0,0.0,0.0,0.0,0.0,27959306163.26572,0.0,259231476137.1214,521359471691.8125,0.0,0.0,-785219432725.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962507915731407e+16,0.0,0.0,0.0,76306.59533001855,0.0,0.0,0.0,-1692715136675.4565,0.0,0.0,0.0,1118353268639.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785219432725.1196,0.0,0.0,0.0,-210857488382.8223,0.0,7.859334917055433e-19,-27494.088444404297,7.859334917055432e-27,-0.0002749408844440429,2.7959306163265766e+22,0.0,6.058671559078575e+23,5.2135947169181605e+23,27959306163.26576,0.0,1166727256394.051,521359471691.8159,0.0,0.0,0.0,0.0,0.0,0.0,1118353268639.7524,0.0,27959306163.26572,0.0,259231476137.1214,521359471691.8125,0.0,0.0,0.0,0.0,0.0,0.0,-210857488382.8223,0.0,0.0,0.0,0.0,0.0,1199772.6606904021,1.3941315594124518e-67,1773271097997.4272,1094.3511379118565,0.0,0.0,0.0,0.0,91525.94772557876,8.11508175267405e-64,1120142992884.2676,6370415.778341987,0.0,0.0,0.0,0.0,27963313007.41554,23046523.403540082,259232822151.05347,521424166644.7028
1.7306666666666668,-1,-1,1,-27448.58172507604,0.0,-0.0002744858172507604,0.0,2.7959304133349793e+22,0.0,6.0439239974548016e+23,5.2135903812298266e+23,27959304133.349785,0.0,1163887296851.1006,521359038122.98254,0.0,0.0,1692577535807.6973,0.0,0.0,0.0,0.0,0.0,27959304133.349735,0.0,259231463520.42474,521359038122.97986,0.0,0.0,-787921702477.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718167205123588e+16,0.0,0.0,0.0,90858.43694883212,0.0,0.0,0.0,-1692577535807.6973,0.0,0.0,0.0,1117171994644.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787921702477.0243,0.0,0.0,0.0,-212516070455.6157,0.0,4.703891296171386e-19,-27448.581725074826,4.703891296171385e-27,-0.0002744858172507482,2.7959304133349793e+22,0.0,6.04392446927151e+23,5.2135903812298266e+23,27959304133.349785,0.0,1163887387709.5352,521359038122.98254,0.0,0.0,0.0,0.0,0.0,0.0,1117171994644.7268,0.0,27959304133.349735,0.0,259231463520.42474,521359038122.97986,0.0,0.0,0.0,0.0,0.0,0.0,-212516070455.6157,0.0,0.0,0.0,0.0,0.0,1189336.6372195065,2.8877972653323284e-67,1773410737411.5225,2266.823866074959,0.0,0.0,0.0,0.0,91839.12900660904,8.114783019532865e-64,1118975847415.6973,6370181.285450066,0.0,0.0,0.0,0.0,27963313007.41549,23046523.40354007,259232822151.0532,521424166644.7025
1.7600000000000002,-1,-1,1,-27398.832320946414,0.0,-0.0002739883232094641,0.0,2.795930165874401e+22,0.0,6.0278018210712725e+23,5.2135858202288196e+23,27959301658.744003,0.0,1160782625730.4373,521358582022.88184,0.0,0.0,1692419846538.4365,0.0,0.0,0.0,0.0,0.0,27959301658.74397,0.0,259231448991.23483,521358582022.879,0.0,0.0,-790868669799.2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6686602402197944e+16,0.0,0.0,0.0,109162.22054637223,0.0,0.0,0.0,-1692419846538.4365,0.0,0.0,0.0,1115934027792.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790868669799.2343,0.0,0.0,0.0,-214382741891.1176,0.0,7.859334917055433e-19,-27398.83232094524,7.859334917055432e-27,-0.00027398832320945233,2.795930165874401e+22,0.0,6.027802387937304e+23,5.2135858202288196e+23,27959301658.744003,0.0,1160782734892.6592,521358582022.88184,0.0,0.0,0.0,0.0,0.0,0.0,1115934027792.5396,0.0,27959301658.74397,0.0,259231448991.23483,521358582022.879,0.0,0.0,0.0,0.0,0.0,0.0,-214382741891.1176,0.0,0.0,0.0,0.0,0.0,1178520.3245046868,6.049132076320622e-67,1773555391486.6292,4748.350572238882,0.0,0.0,0.0,0.0,92224.7170492812,8.114150752570643e-64,1117753781885.338,6369684.983607659,0.0,0.0,0.0,0.0,27963313007.415504,23046523.40354007,259232822151.0535,521424166644.7027
1.7893333333333334,-1,-1,1,-27340.49952923468,0.0,-0.0002734049952923468,0.0,2.7959298044811377e+22,0.0,6.008897785698089e+23,5.2135809860091194e+23,27959298044.81137,0.0,1157142247949.4893,521358098600.9118,0.0,0.0,1692217101653.059,0.0,0.0,0.0,0.0,0.0,27959298044.81131,0.0,259231429896.82632,521358098600.9095,0.0,0.0,-794306283600.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74966532378592e+16,0.0,0.0,0.0,129979.29377766885,0.0,0.0,0.0,-1692217101653.059,0.0,0.0,0.0,1114633177144.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794306283600.3986,0.0,0.0,0.0,-216722229112.35965,0.0,4.703891296171386e-19,-27340.4995292335,4.703891296171385e-27,-0.00027340499529233497,2.7959298044811377e+22,0.0,6.0088984606646185e+23,5.2135809860091194e+23,27959298044.81137,0.0,1157142377928.7825,521358098600.9118,0.0,0.0,0.0,0.0,0.0,0.0,1114633177144.3154,0.0,27959298044.81131,0.0,259231429896.82632,521358098600.9095,0.0,0.0,0.0,0.0,0.0,0.0,-216722229112.35965,0.0,0.0,0.0,0.0,0.0,1167291.1567768205,1.2726555529625493e-66,1773705323958.3225,9989.870818201012,0.0,0.0,0.0,0.0,92796.387977273,8.112815267879963e-64,1116472860598.6711,6368636.686943408,0.0,0.0,0.0,0.0,27963313007.415436,23046523.403540067,259232822151.053,521424166644.7024
1.8186666666666669,-1,-1,1,-27261.201956803816,0.0,-0.0002726120195680381,0.0,2.795929121888989e+22,0.0,5.9831990050221816e+23,5.2135757953593375e+23,27959291218.889885,0.0,1152193396113.1912,521357579535.9336,0.0,0.0,1691896786069.1409,0.0,0.0,0.0,0.0,0.0,27959291218.889854,0.0,259231398426.55634,521357579535.9312,0.0,0.0,-798934788382.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491367777309469e+16,0.0,0.0,0.0,144262.36656387337,0.0,0.0,0.0,-1691896786069.1409,0.0,0.0,0.0,1113266901607.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798934788382.5051,0.0,0.0,0.0,-220304759657.99924,0.0,4.703915370295691e-19,-27261.20195680266,4.70391537029569e-27,-0.00027261201956802655,2.795929121888989e+22,0.0,5.9831997541589686e+23,5.2135757953593375e+23,27959291218.889885,0.0,1152193540375.5596,521357579535.9336,0.0,0.0,0.0,0.0,0.0,0.0,1113266901607.002,0.0,27959291218.889854,0.0,259231398426.55634,521357579535.9312,0.0,0.0,0.0,0.0,0.0,0.0,-220304759657.99924,0.0,0.0,0.0,0.0,0.0,1155661.8694956526,2.671476560154936e-66,1773859856174.413,20970.09455442291,0.0,0.0,0.0,0.0,93888.47424500069,8.110017625865504e-64,1115137103895.1812,6366440.657642885,0.0,0.0,0.0,0.0,27963313007.415543,23046523.40354008,259232822151.05347,521424166644.70233
1.848,-1,-1,1,-27126.464897785467,0.0,-0.00027126464897785465,0.0,2.7959275181461022e+22,0.0,5.939531990886204e+23,5.2135700817377256e+23,27959275181.461018,0.0,1143784375241.0417,521357008173.7724,0.0,0.0,1691255488546.837,0.0,0.0,0.0,0.0,0.0,27959275181.46097,0.0,259231332296.40384,521357008173.7704,0.0,0.0,-806702445602.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464835034058364e+16,0.0,0.0,0.0,124494.27516870014,0.0,0.0,0.0,-1691255488546.837,0.0,0.0,0.0,1111846130878.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806702445602.197,0.0,0.0,0.0,-227292963439.74332,0.0,4.703915370295691e-19,-27126.4648977842,4.70391537029569e-27,-0.00027126464897784196,2.7959275181461022e+22,0.0,5.9395326373697096e+23,5.2135700817377256e+23,27959275181.461018,0.0,1143784499735.3174,521357008173.7724,0.0,0.0,0.0,0.0,0.0,0.0,1111846130878.6575,0.0,27959275181.46097,0.0,259231332296.40384,521357008173.7704,0.0,0.0,0.0,0.0,0.0,0.0,-227292963439.74332,0.0,0.0,0.0,0.0,0.0,1143791.8971336149,5.532184366623651e-66,1774015446865.033,43425.66263375641,0.0,0.0,0.0,0.0,96433.38653353522,8.104296210252435e-64,1113775864016.592,6361949.575517239,0.0,0.0,0.0,0.0,27963313007.41553,23046523.403540075,259232822151.05338,521424166644.70245
1.8773333333333335,-1,-1,1,-26850.787860982073,0.0,-0.00026850787860982066,0.0,2.795923402797018e+22,0.0,5.8501828300339296e+23,5.21356348528328e+23,27959234027.970173,0.0,1126578276464.1443,521356348528.3279,0.0,0.0,1689787958769.8704,0.0,0.0,0.0,0.0,0.0,27959234027.970123,0.0,259231174152.0452,521356348528.3261,0.0,0.0,-822440856457.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9662705809031277e+17,0.0,0.0,0.0,571219.0705227517,0.0,0.0,0.0,-1689787958769.8704,0.0,0.0,0.0,1110409586823.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822440856457.7719,0.0,0.0,0.0,-243061913291.86682,0.0,3.1261935598536666e-19,-26850.787860980916,3.126193559853666e-27,-0.0002685078786098091,2.795923402797018e+22,0.0,5.8501857963045084e+23,5.21356348528328e+23,27959234027.970173,0.0,1126578847683.2144,521356348528.3279,0.0,0.0,0.0,0.0,0.0,0.0,1110409586823.0352,0.0,27959234027.970123,0.0,259231174152.0452,521356348528.3261,0.0,0.0,0.0,0.0,0.0,0.0,-243061913291.86682,0.0,0.0,0.0,0.0,0.0,1132147.571807208,1.1053847427107583e-65,1774162519035.464,86769.03174902557,0.0,0.0,0.0,0.0,102666.83920581886,8.093252884131219e-64,1112473649946.5046,6353280.962097127,0.0,0.0,0.0,0.0,27963313007.415512,23046523.40354007,259232822151.05322,521424166644.70276
1.906666666666667,-1,-1,1,-26264.848630169956,0.0,-0.0002626484863016995,0.0,2.795913093504539e+22,0.0,5.660279442844292e+23,5.2135552293920633e+23,27959130935.045383,0.0,1090008303037.5935,521355522939.20624,0.0,0.0,1686497573835.6177,0.0,0.0,0.0,0.0,0.0,27959130935.04534,0.0,259230800359.3183,521355522939.20483,0.0,0.0,-855720071157.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.746449166821597e+16,0.0,0.0,0.0,-52888.77388360724,0.0,0.0,0.0,-1686497573835.6177,0.0,0.0,0.0,1109002417817.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855720071157.342,0.0,0.0,0.0,-278224968027.66064,0.0,4.703951481482148e-19,-26264.84863016879,4.703951481482147e-27,-0.00026264848630168787,2.795913093504539e+22,0.0,5.6602791681993705e+23,5.2135552293920633e+23,27959130935.045383,0.0,1090008250148.8187,521355522939.20624,0.0,0.0,0.0,0.0,0.0,0.0,1109002417817.16,0.0,27959130935.04534,0.0,259230800359.3183,521355522939.20483,0.0,0.0,0.0,0.0,0.0,0.0,-278224968027.66064,0.0,0.0,0.0,0.0,0.0,1121399.2431522256,2.0686657804317045e-65,1774286247468.4275,162384.12118834216,0.0,0.0,0.0,0.0,116565.68625388353,8.073987263376348e-64,1111366018091.3584,6338158.048390474,0.0,0.0,0.0,0.0,27963313007.41555,23046523.403540075,259232822151.05328,521424166644.7026
1.9360000000000002,-1,-1,1,-25101.484900786843,0.0,-0.0002510148490078684,0.0,2.7958885096917786e+22,0.0,5.283224520537757e+23,5.213543669937e+23,27958885096.917778,0.0,1017398284368.8342,521354366993.6999,0.0,0.0,1679824722480.0818,0.0,0.0,0.0,0.0,0.0,27958885096.91772,0.0,259229975034.48004,521354366993.69867,0.0,0.0,-921656413145.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6929473793773416e+16,0.0,0.0,0.0,-90372.7750704363,0.0,0.0,0.0,-1679824722480.0818,0.0,0.0,0.0,1107568716800.1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921656413145.728,0.0,0.0,0.0,-349400497838.52356,0.0,4.704035740917215e-19,-25101.48490078568,4.704035740917214e-27,-0.0002510148490078567,2.7958885096917786e+22,0.0,5.283224051243019e+23,5.213543669937e+23,27958885096.917778,0.0,1017398193996.0593,521354366993.6999,0.0,0.0,0.0,0.0,0.0,0.0,1107568716800.1023,0.0,27958885096.91772,0.0,259229975034.48004,521354366993.69867,0.0,0.0,0.0,0.0,0.0,0.0,-349400497838.52356,0.0,0.0,0.0,0.0,0.0,1111676.0270690941,3.5741466831830975e-65,1774377822990.5906,280561.27967185737,0.0,0.0,0.0,0.0,143006.8627705341,8.04387764532062e-64,1110538621895.4734,6314522.776472932,0.0,0.0,0.0,0.0,27963313007.41555,23046523.40354007,259232822151.05338,521424166644.7022
1.9653333333333336,-1,-1,1,-22950.74741356839,0.0,-0.00022950747413568386,0.0,2.7958298302042083e+22,0.0,4.586152773182979e+23,5.213525258774289e+23,27958298302.042076,0.0,883162156965.233,521352525877.42883,0.0,0.0,1667393004775.3542,0.0,0.0,0.0,0.0,0.0,27958298302.042038,0.0,259228207355.8743,521352525877.4279,0.0,0.0,-1043459055165.9954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779705127638209.5,0.0,0.0,0.0,1501.4895847961307,0.0,0.0,0.0,-1667393004775.3542,0.0,0.0,0.0,1105856402074.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043459055165.9954,0.0,0.0,0.0,-481922450963.7613,0.0,7.859659917733548e-19,-22950.747413567347,7.859659917733547e-27,-0.00022950747413567343,2.7958298302042083e+22,0.0,4.586152780980037e+23,5.213525258774289e+23,27958298302.042076,0.0,883162158466.7239,521352525877.42883,0.0,0.0,0.0,0.0,0.0,0.0,1105856402074.6099,0.0,27958298302.042038,0.0,259228207355.8743,521352525877.4279,0.0,0.0,0.0,0.0,0.0,0.0,-481922450963.7613,0.0,0.0,0.0,0.0,0.0,1102080.9825640055,5.769353337602571e-65,1774441908375.3157,452881.56853369775,0.0,0.0,0.0,0.0,187093.94333455482,7.999973512231197e-64,1109955183712.3652,6280058.945030875,0.0,0.0,0.0,0.0,27963313007.41552,23046523.40354007,259232822151.05328,521424166644.7027
1.9946666666666668,-1,-1,1,-19119.6053255143,0.0,-0.000191196053255143,0.0,2.7956826270743434e+22,0.0,3.344451148957758e+23,5.213491869529061e+23,27956826270.743427,0.0,644045856441.9783,521349186952.90594,0.0,0.0,1645188350793.5354,0.0,0.0,0.0,0.0,0.0,27956826270.74339,0.0,259224311165.85022,521349186952.9051,0.0,0.0,-1260366805517.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9291186319713116e+16,0.0,0.0,0.0,37149.32005789131,0.0,0.0,0.0,-1645188350793.5354,0.0,0.0,0.0,1103399617629.8098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260366805517.4082,0.0,0.0,0.0,-718578035204.3618,0.0,4.704661668149141e-19,-19119.605325513377,4.70466166814914e-27,-0.00019119605325513373,2.7956826270743434e+22,0.0,3.344451341869625e+23,5.213491869529061e+23,27956826270.743427,0.0,644045893591.2992,521349186952.90594,0.0,0.0,0.0,0.0,0.0,0.0,1103399617629.8098,0.0,27956826270.74339,0.0,259224311165.85022,521349186952.9051,0.0,0.0,0.0,0.0,0.0,0.0,-718578035204.3618,0.0,0.0,0.0,0.0,0.0,1091082.0905840567,8.886214521191345e-65,1774490001350.4275,697551.6832681277,0.0,0.0,0.0,0.0,255123.075155262,7.937636288557945e-64,1109514327030.527,6231125.22988309,0.0,0.0,0.0,0.0,27963313007.4156,23046523.403540093,259232822151.054,521424166644.70337
2.024,-1,-1,1,-12394.285501530012,0.0,-0.0001239428550153001,0.0,2.795290039963484e+22,0.0,1.1647373474731801e+23,5.213423406777835e+23,27952900399.634834,0.0,224295177017.93674,521342340677.7834,0.0,0.0,1606173349733.5027,0.0,0.0,0.0,0.0,0.0,27952900399.6348,0.0,259215168704.12085,521342340677.7825,0.0,0.0,-1641093341419.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2245001276178572e+16,0.0,0.0,0.0,42837.52478469908,0.0,0.0,0.0,-1606173349733.5027,0.0,0.0,0.0,1099450592527.2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641093341419.6846,0.0,0.0,0.0,-1134370541375.9094,0.0,7.86126084699982e-19,-12394.285501529414,7.86126084699982e-27,-0.00012394285501529412,2.795290039963484e+22,0.0,1.1647375699231922e+23,5.213423406777835e+23,27952900399.634834,0.0,224295219855.4614,521342340677.7834,0.0,0.0,0.0,0.0,0.0,0.0,1099450592527.2489,0.0,27952900399.6348,0.0,259215168704.12085,521342340677.7825,0.0,0.0,0.0,0.0,0.0,0.0,-1134370541375.9094,0.0,0.0,0.0,0.0,0.0,1076865.82461325,1.3274899335658206e-64,1774534132900.336,1042060.2360054881,0.0,0.0,0.0,0.0,355764.7105710348,7.849862592266561e-64,1109107192087.528,6162223.925761048,0.0,0.0,0.0,0.0,27963313007.415524,23046523.40354008,259232822151.05347,521424166644.7027
2.0533333333333337,-1,-1,1,-660.6867063783542,0.0,-6.60686706378354e-06,0.0,2.794189672743365e+22,0.0,-2.6381467044463914e+23,5.213266649998782e+23,27941896727.433643,0.0,-508031775023.6091,521326664999.87805,0.0,0.0,1538083022183.3137,0.0,0.0,0.0,0.0,0.0,27941896727.4336,0.0,259192174287.97803,521326664999.8774,0.0,0.0,-2305306971494.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1113193583986716e+16,0.0,0.0,0.0,40657.986134022474,0.0,0.0,0.0,-1538083022183.3137,0.0,0.0,0.0,1092785568722.2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305306971494.903,0.0,0.0,0.0,-1860009477375.8596,0.0,4.709043158772622e-19,-660.6867063783277,4.709043158772621e-27,-6.606867063783276e-06,2.794189672743365e+22,0.0,-2.6381464933144555e+23,5.213266649998782e+23,27941896727.433643,0.0,-508031734365.623,521326664999.87805,0.0,0.0,0.0,0.0,0.0,0.0,1092785568722.2574,0.0,27941896727.4336,0.0,259192174287.97803,521326664999.8774,0.0,0.0,0.0,0.0,0.0,0.0,-1860009477375.8596,0.0,0.0,0.0,0.0,0.0,1057343.5922608133,1.941394160545375e-64,1774586288608.9583,1523972.54494044,0.0,0.0,0.0,0.0,500662.68694051495,7.727081746867757e-64,1108623463587.4868,6065841.979576381,0.0,0.0,0.0,0.0,27963313007.4156,23046523.40354007,259232822151.05368,521424166644.7029
2.082666666666667,-1,-1,1,19728.82620711457,0.0,0.00019728826207114568,0.0,2.791002684894189e+22,0.0,-9.246301811829103e+23,5.212873470403563e+23,27910026848.941883,0.0,-1780573883154.5735,521287347040.35614,0.0,0.0,1419751193515.7432,0.0,0.0,0.0,0.0,0.0,27910026848.94186,0.0,259130822377.69278,521287347040.35547,0.0,0.0,-3459455899048.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9552304158734308e+16,0.0,0.0,0.0,37652.158505141735,0.0,0.0,0.0,-1419751193515.7432,0.0,0.0,0.0,1081354821214.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459455899048.006,0.0,0.0,0.0,-3121059489094.1855,0.0,7.873827539886947e-19,19728.82620711373,7.873827539886946e-27,0.00019728826207113725,2.791002684894189e+22,0.0,-9.246301616306052e+23,5.212873470403563e+23,27910026848.941883,0.0,-1780573845502.413,521287347040.35614,0.0,0.0,0.0,0.0,0.0,0.0,1081354821214.0767,0.0,27910026848.94186,0.0,259130822377.69278,521287347040.35547,0.0,0.0,0.0,0.0,0.0,0.0,-3121059489094.1855,0.0,0.0,0.0,0.0,0.0,1030077.8802686469,2.7907243046572744e-64,1774660164587.9316,2190695.2934348863,0.0,0.0,0.0,0.0,704458.2201762219,7.557215718041406e-64,1107934880244.9055,5932498.041447133,0.0,0.0,0.0,0.0,27963313007.415546,23046523.403540075,259232822151.05347,521424166644.70264
2.112,-1,-1,1,55022.145111715734,0.0,0.0005502214511171573,0.0,2.7816021807411784e+22,0.0,-2.0684321503682047e+24,5.211818577842502e+23,27816021807.411777,0.0,-3983210088720.1177,521181857784.25006,0.0,0.0,1214923290534.073,0.0,0.0,0.0,0.0,0.0,27816021807.41173,0.0,258960157677.47513,521181857784.2493,0.0,0.0,-5457093536931.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8261643661151492e+16,0.0,0.0,0.0,35166.71468037367,0.0,0.0,0.0,-1214923290534.073,0.0,0.0,0.0,1061703184808.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5457093536931.667,0.0,0.0,0.0,-5303873396038.961,0.0,4.746021013704857e-19,55022.14511171307,4.7460210137048556e-27,0.0005502214511171306,2.7816021807411784e+22,0.0,-2.0684321321065626e+24,5.211818577842502e+23,27816021807.411777,0.0,-3983210053553.4067,521181857784.25006,0.0,0.0,0.0,0.0,0.0,0.0,1061703184808.0878,0.0,27816021807.41173,0.0,258960157677.47513,521181857784.2493,0.0,0.0,0.0,0.0,0.0,0.0,-5303873396038.961,0.0,0.0,0.0,0.0,0.0,992358.3134297812,3.945545395221756e-64,1774772855629.295,3097229.7114189365,0.0,0.0,0.0,0.0,983981.893659232,7.326251499923078e-64,1106877411428.6938,5751191.799877883,0.0,0.0,0.0,0.0,27963313007.415497,23046523.403540075,259232822151.05328,521424166644.70264
