sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-48078.84865265491,0.0,-0.000480788486526549,1.0517594289427349e+23,1.416033919834818e+24,0.0,9.24772571338967e+23,105175942894.27347,1416033919834.8176,0.0,1479636114142.3472,0.0,0.0,0.0,982064686616.6177,0.0,0.0,0.0,0.0,105175942894.27328,1416033919834.815,0.0,657768955906.9003,0.0,0.0,0.0,-160197528381.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750510.5490276422,329291.5365893562,4.194803183470881e-65,983731768039.3042,0.0,0.0,0.0,0.0,94049.48159072627,6017114.122589363,7.665012873436656e-64,979464316458.6262,0.0,0.0,0.0,0.0,105182378510.97061,1416085399914.0017,62589821.105793454,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14018467697096.639,0.0,0.0,0.0,22.429548315354623,0.0,0.0,0.0,-982064686616.6177,0.0,0.0,0.0,978962500003.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160197528381.1715,0.0,0.0,0.0,-157095341745.92935,-48078.84865265315,-1.262177448353619e-18,-0.0004807884865265314,-1.2621774483536189e-26,1.0517594289427349e+23,1.416033919834818e+24,0.0,9.247725713529859e+23,105175942894.27347,1416033919834.8176,0.0,1479636114164.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978962500003.8055,105175942894.27328,1416033919834.815,0.0,657768955906.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157095341745.92935
0.84,-1,-1,1,0.0,-47935.20881295406,0.0,-0.0004793520881295405,1.0517594218836531e+23,1.4160338862072566e+24,0.0,9.191692837681588e+23,105175942188.36528,1416033886207.2563,0.0,1470670854029.054,0.0,0.0,0.0,981983169376.5942,0.0,0.0,0.0,0.0,105175942188.36514,1416033886207.2544,0.0,657768939934.3306,0.0,0.0,0.0,-169081255281.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750708.8693702454,328309.404999062,4.182294374990282e-65,983742870091.9471,0.0,0.0,0.0,0.0,93812.9801048694,6018096.248011902,7.666263754338867e-64,979453155026.7217,0.0,0.0,0.0,0.0,105182378510.9704,1416085399914.0002,62589821.10579342,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974129153059.039,0.0,0.0,0.0,11.158606644894462,0.0,0.0,0.0,-981983169376.5942,0.0,0.0,0.0,978922481881.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169081255281.871,0.0,0.0,0.0,-166020567775.4474,-47935.20881295217,-1.262177448353619e-18,-0.0004793520881295217,-1.2621774483536189e-26,1.0517594218836531e+23,1.4160338862072566e+24,0.0,9.191692837751334e+23,105175942188.36528,1416033886207.2563,0.0,1470670854040.2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978922481881.3286,105175942188.36514,1416033886207.2544,0.0,657768939934.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166020567775.4474
0.86,-1,-1,1,0.0,-47780.75736636498,0.0,-0.00047780757366364975,1.0517594138560937e+23,1.4160338501440972e+24,0.0,9.131442431000088e+23,105175941385.60934,1416033850144.097,0.0,1461030788960.0142,0.0,0.0,0.0,981893063932.0802,0.0,0.0,0.0,0.0,105175941385.60915,1416033850144.0942,0.0,657768921862.3748,0.0,0.0,0.0,-178631196834.43976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750938.1744967513,327321.3313510539,4.169709779675119e-65,983752329626.9548,0.0,0.0,0.0,0.0,93550.80427379502,6019084.315452683,7.66752221392487e-64,979443644653.8134,0.0,0.0,0.0,0.0,105182378510.97026,1416085399914.0012,62589821.10579343,657769070860.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539743227258.4412,0.0,0.0,0.0,2.4635891636135057,0.0,0.0,0.0,-981893063932.0802,0.0,0.0,0.0,978881934706.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178631196834.43976,0.0,0.0,0.0,-175620067606.0877,-47780.757366363214,-1.262177448353619e-18,-0.0004778075736636321,-1.2621774483536189e-26,1.0517594138560937e+23,1.4160338501440972e+24,0.0,9.131442431015499e+23,105175941385.60934,1416033850144.097,0.0,1461030788962.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978881934706.1914,105175941385.60915,1416033850144.0942,0.0,657768921862.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175620067606.0877
0.88,-1,-1,1,0.0,-47614.03265512746,0.0,-0.0004761403265512745,1.0517594045788088e+23,1.4160338112412766e+24,0.0,9.066404311609145e+23,105175940457.88086,1416033811241.2764,0.0,1450624689857.4631,0.0,0.0,0.0,981793247248.5677,0.0,0.0,0.0,0.0,105175940457.88069,1416033811241.2737,0.0,657768901347.2229,0.0,0.0,0.0,-188937458738.32684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751203.248872869,326321.83862329856,4.156979641916858e-65,983759963019.7974,0.0,0.0,0.0,0.0,93258.75922728972,6020083.801899251,7.6687952277558e-64,979435970074.5223,0.0,0.0,0.0,0.0,105182378510.97028,1416085399914.001,62589821.10579344,657769070860.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2501333910258.8364,0.0,0.0,0.0,-4.002134256414138,0.0,0.0,0.0,-981793247248.5677,0.0,0.0,0.0,978840748604.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188937458738.32684,0.0,0.0,0.0,-185984960098.52106,-47614.032655125724,-1.262177448353619e-18,-0.0004761403265512571,-1.2621774483536189e-26,1.0517594045788088e+23,1.4160338112412766e+24,0.0,9.06640431158414e+23,105175940457.88086,1416033811241.2764,0.0,1450624689853.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978840748604.76,105175940457.88069,1416033811241.2737,0.0,657768901347.2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185984960098.52106
0.9,-1,-1,1,0.0,-47433.04065673306,0.0,-0.0004743304065673305,1.0517593936047048e+23,1.4160337689573944e+24,0.0,8.995800626252516e+23,105175939360.47046,1416033768957.394,0.0,1439328100200.4026,0.0,0.0,0.0,981682185273.7568,0.0,0.0,0.0,0.0,105175939360.47032,1416033768957.3909,0.0,657768877928.9274,0.0,0.0,0.0,-200122963002.28217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751510.4662127867,325303.9475261018,4.144015070156373e-65,983765517758.9774,0.0,0.0,0.0,0.0,92931.2836691456,6021101.686597359,7.670091684987965e-64,979430385274.3613,0.0,0.0,0.0,0.0,105182378510.97032,1416085399914.0012,62589821.105793454,657769070860.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5314680723422.498,0.0,0.0,0.0,-8.503489157475997,0.0,0.0,0.0,-981682185273.7568,0.0,0.0,0.0,978798775645.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200122963002.28217,0.0,0.0,0.0,-197239553382.44168,-47433.04065673131,-1.262177448353619e-18,-0.00047433040656731304,-1.2621774483536189e-26,1.0517593936047048e+23,1.4160337689573944e+24,0.0,8.99580062619937e+23,105175939360.47046,1416033768957.394,0.0,1439328100191.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978798775645.4133,105175939360.47032,1416033768957.3909,0.0,657768877928.9274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197239553382.44168
0.92,-1,-1,1,0.0,-47235.02798525412,0.0,-0.0004723502798525411,1.051759380196023e+23,1.4160337225491223e+24,0.0,8.918557299735835e+23,105175938019.60226,1416033722549.122,0.0,1426969167957.7334,0.0,0.0,0.0,981557759872.9182,0.0,0.0,0.0,0.0,105175938019.60208,1416033722549.1194,0.0,657768850973.6075,0.0,0.0,0.0,-212357442888.79358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751868.3983841348,324258.54913436563,4.13070004559025e-65,983768645287.6287,0.0,0.0,0.0,0.0,92560.92919628795,6022147.078414674,7.671423187502218e-64,979427240789.5453,0.0,0.0,0.0,0.0,105182378510.97052,1416085399914.001,62589821.10579343,657769070860.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7000116671479.19,0.0,0.0,0.0,-11.200186674366705,0.0,0.0,0.0,-981557759872.9182,0.0,0.0,0.0,978755811389.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212357442888.79358,0.0,0.0,0.0,-209555494416.54807,-47235.02798525249,-6.310887241768095e-19,-0.0004723502798525248,-6.3108872417680944e-27,1.051759380196023e+23,1.4160337225491223e+24,0.0,8.918557299665831e+23,105175938019.60226,1416033722549.122,0.0,1426969167946.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978755811389.4725,105175938019.60208,1416033722549.1194,0.0,657768850973.6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209555494416.54807
0.9400000000000001,-1,-1,1,0.0,-47016.14540564491,0.0,-0.00047016145405644904,1.0517593630953263e+23,1.4160336709716208e+24,0.0,8.833172774520985e+23,105175936309.5326,1416033670971.6204,0.0,1413307643923.3574,0.0,0.0,0.0,981417015223.4075,0.0,0.0,0.0,0.0,105175936309.53236,1416033670971.619,0.0,657768819581.4867,0.0,0.0,0.0,-225878190881.53745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752288.636013913,323173.5228598759,4.116880187002594e-65,983768863708.8523,0.0,0.0,0.0,0.0,92137.66119616263,6023232.097862965,7.672805173420811e-64,979427021190.6362,0.0,0.0,0.0,0.0,105182378510.97052,1416085399914.0012,62589821.105793454,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7620583542957.32,0.0,0.0,0.0,-12.192933668731712,0.0,0.0,0.0,-981417015223.4075,0.0,0.0,0.0,978711564569.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225878190881.53745,0.0,0.0,0.0,-223172740240.18228,-47016.14540564339,-1.262177448353619e-18,-0.0004701614540564338,-1.2621774483536189e-26,1.0517593630953263e+23,1.4160336709716208e+24,0.0,8.833172774444778e+23,105175936309.5326,1416033670971.6204,0.0,1413307643911.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978711564569.8595,105175936309.53236,1416033670971.619,0.0,657768819581.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223172740240.18228
0.96,-1,-1,1,0.0,-46770.951540736845,0.0,-0.0004677095154073684,1.051759340102066e+23,1.416033612723827e+24,0.0,8.737524410859281e+23,105175934010.20657,1416033612723.8267,0.0,1398003905737.4849,0.0,0.0,0.0,981255789160.9713,0.0,0.0,0.0,0.0,105175934010.20638,1416033612723.8245,0.0,657768782438.6831,0.0,0.0,0.0,-241020665862.16992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752786.8464571065,322032.5295032562,4.102347376639096e-65,983765508231.484,0.0,0.0,0.0,0.0,91647.96301318069,6024373.084038446,7.674258454520062e-64,979430394877.43,0.0,0.0,0.0,0.0,105182378510.97025,1416085399914.0015,62589821.105793424,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7201234134772.676,0.0,0.0,0.0,-11.521974615636282,0.0,0.0,0.0,-981255789160.9713,0.0,0.0,0.0,978665606896.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241020665862.16992,0.0,0.0,0.0,-238430483608.8678,-46770.95154073518,-1.262177448353619e-18,-0.00046770951540735174,-1.2621774483536189e-26,1.051759340102066e+23,1.416033612723827e+24,0.0,8.73752441078727e+23,105175934010.20657,1416033612723.8267,0.0,1398003905725.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978665606896.1475,105175934010.20638,1416033612723.8245,0.0,657768782438.6831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238430483608.8678
0.98,-1,-1,1,0.0,-46491.68844488914,0.0,-0.0004649168844488914,1.0517593072861801e+23,1.4160335456069054e+24,0.0,8.628585894164979e+23,105175930728.618,1416033545606.905,0.0,1380573743066.3965,0.0,0.0,0.0,981068185050.6401,0.0,0.0,0.0,0.0,105175930728.61781,1416033545606.903,0.0,657768737575.7079,0.0,0.0,0.0,-258263179559.95245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753384.03760129,320813.4259842226,4.086819566693571e-65,983757668925.9875,0.0,0.0,0.0,0.0,91073.77716000579,6025592.179881547,7.675811235581837e-64,979438276603.9171,0.0,0.0,0.0,0.0,105182378510.97026,1416085399914.0005,62589821.10579345,657769070860.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5742028376771.487,0.0,0.0,0.0,-9.187245402834378,0.0,0.0,0.0,-981068185050.6401,0.0,0.0,0.0,978617289659.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258263179559.95245,0.0,0.0,0.0,-255812284178.4101,-46491.688444887724,-1.262177448353619e-18,-0.0004649168844488772,-1.2621774483536189e-26,1.0517593072861801e+23,1.4160335456069054e+24,0.0,8.628585894107559e+23,105175930728.618,1416033545606.905,0.0,1380573743057.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978617289659.911,105175930728.61781,1416033545606.903,0.0,657768737575.7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255812284178.4101
1.0,-1,-1,1,0.0,-46167.23898292855,0.0,-0.00046167238982928544,1.051759257523871e+23,1.4160334663449976e+24,0.0,8.502020517712081e+23,105175925752.38707,1416033466344.9973,0.0,1360323282833.9329,0.0,0.0,0.0,980845829781.974,0.0,0.0,0.0,0.0,105175925752.38692,1416033466344.995,0.0,657768681969.8176,0.0,0.0,0.0,-278291228917.85913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754107.872999389,319486.3067651386,4.069915829955259e-65,983744119426.2241,0.0,0.0,0.0,0.0,90391.42773144008,6026919.290740816,7.677501609328848e-64,979451899053.6578,0.0,0.0,0.0,0.0,105182378510.97047,1416085399914.0017,62589821.10579343,657769070860.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3220145761697.495,0.0,0.0,0.0,-5.152233218715992,0.0,0.0,0.0,-980845829781.974,0.0,0.0,0.0,978565605357.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278291228917.85913,0.0,0.0,0.0,-276011004498.08813,-46167.2389829267,-1.8932661725304287e-18,-0.0004616723898292669,-1.8932661725304283e-26,1.051759257523871e+23,1.4160334663449976e+24,0.0,8.502020517679875e+23,105175925752.38707,1416033466344.9973,0.0,1360323282828.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978565605357.0505,105175925752.38692,1416033466344.995,0.0,657768681969.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276011004498.08813
1.02,-1,-1,1,0.0,-45781.64727809224,0.0,-0.00045781647278092237,1.0517591777652975e+23,1.4160333699840823e+24,0.0,8.351604023197893e+23,105175917776.52972,1416033369984.082,0.0,1336256643711.6628,0.0,0.0,0.0,980576852231.2467,0.0,0.0,0.0,0.0,105175917776.5296,1416033369984.079,0.0,657768610881.9517,0.0,0.0,0.0,-302088819401.5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754993.6723607234,318011.2983954755,4.051128264546895e-65,983723247496.4779,0.0,0.0,0.0,0.0,89570.85677345902,6028394.289814484,7.679380365950993e-64,979472882448.2571,0.0,0.0,0.0,0.0,105182378510.97028,1416085399914.0007,62589821.10579343,657769070860.3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408483164064.81903,0.0,0.0,0.0,0.6535730625037104,0.0,0.0,0.0,-980576852231.2467,0.0,0.0,0.0,978508959462.1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302088819401.5365,0.0,0.0,0.0,-300020926631.8058,-45781.64727809065,-6.310887241768095e-19,-0.0004578164727809064,-6.3108872417680944e-27,1.0517591777652975e+23,1.4160333699840823e+24,0.0,8.351604023201978e+23,105175917776.52972,1416033369984.082,0.0,1336256643712.3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978508959462.1697,105175917776.5296,1416033369984.079,0.0,657768610881.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300020926631.8058
1.04,-1,-1,1,0.0,-45312.03609498388,0.0,-0.0004531203609498387,1.0517590439146825e+23,1.4160332489225255e+24,0.0,8.168412192852792e+23,105175904391.46823,1416033248922.5251,0.0,1306945950856.4468,0.0,0.0,0.0,980244496172.4502,0.0,0.0,0.0,0.0,105175904391.4681,1416033248922.5222,0.0,657768516731.7806,0.0,0.0,0.0,-331067062047.78436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756084.4345244137,316336.4333580562,4.029794906994538e-65,983693008650.6658,0.0,0.0,0.0,0.0,88575.77165379084,6030069.1442905115,7.681513701798583e-64,979503280833.0638,0.0,0.0,0.0,0.0,105182378510.97032,1416085399914.001,62589821.10579344,657769070860.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228803438440.082,0.0,0.0,0.0,8.36608550150413,0.0,0.0,0.0,-980244496172.4502,0.0,0.0,0.0,978444797651.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331067062047.78436,0.0,0.0,0.0,-329267363518.32404,-45312.036094982446,-1.262177448353619e-18,-0.00045312036094982444,-1.2621774483536189e-26,1.0517590439146825e+23,1.4160332489225255e+24,0.0,8.168412192905079e+23,105175904391.46823,1416033248922.5251,0.0,1306945950864.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978444797651.3567,105175904391.4681,1416033248922.5222,0.0,657768516731.7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329267363518.32404
1.06,-1,-1,1,0.0,-44725.66230821457,0.0,-0.0004472566230821456,1.0517588111588176e+23,1.4160330913037555e+24,0.0,7.939672220475609e+23,105175881115.88173,1416033091303.7551,0.0,1270347555276.0974,0.0,0.0,0.0,979825232925.4156,0.0,0.0,0.0,0.0,105175881115.88164,1416033091303.7527,0.0,657768387143.2699,0.0,0.0,0.0,-367246064792.5903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757428.8833900546,314396.22404946684,4.0050815611531356e-65,983650935136.7396,0.0,0.0,0.0,0.0,87365.60107315099,6032009.341356694,7.6839850364897e-64,979545572492.8799,0.0,0.0,0.0,0.0,105182378510.97011,1416085399914.0007,62589821.105793424,657769070860.3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409114452362.701,0.0,0.0,0.0,18.25458312378032,0.0,0.0,0.0,-979825232925.4156,0.0,0.0,0.0,978369003965.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367246064792.5903,0.0,0.0,0.0,-365789835814.7052,-44725.662308212944,-1.262177448353619e-18,-0.0004472566230821294,-1.2621774483536189e-26,1.0517588111588176e+23,1.4160330913037555e+24,0.0,7.939672220589694e+23,105175881115.88173,1416033091303.7551,0.0,1270347555294.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978369003965.7864,105175881115.88164,1416033091303.7527,0.0,657768387143.2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365789835814.7052
1.08,-1,-1,1,0.0,-43975.672843631706,0.0,-0.000439756728436317,1.0517583954588762e+23,1.4160328782538e+24,0.0,7.647107156906624e+23,105175839545.88759,1416032878253.7998,0.0,1223537145105.0598,0.0,0.0,0.0,979286132362.4781,0.0,0.0,0.0,0.0,105175839545.88744,1416032878253.7986,0.0,657768201449.2502,0.0,0.0,0.0,-413517188706.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759076.227880337,312112.02201593126,3.9759863649964695e-65,983594241136.4471,0.0,0.0,0.0,0.0,85900.43736714669,6034293.528966555,7.686894556231318e-64,979602553395.5582,0.0,0.0,0.0,0.0,105182378510.97038,1416085399914.0012,62589821.10579344,657769070860.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19217760289811.85,0.0,0.0,0.0,30.74841646369896,0.0,0.0,0.0,-979286132362.4781,0.0,0.0,0.0,978274940924.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413517188706.669,0.0,0.0,0.0,-412505997238.24054,-43975.67284363002,-1.8932661725304287e-18,-0.0004397567284363001,-1.8932661725304283e-26,1.0517583954588762e+23,1.4160328782538e+24,0.0,7.647107157098807e+23,105175839545.88759,1416032878253.7998,0.0,1223537145135.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978274940924.7986,105175839545.88744,1416032878253.7986,0.0,657768201449.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412505997238.24054
1.1,-1,-1,1,0.0,-42994.81748181044,0.0,-0.0004299481748181043,1.051757637510907e+23,1.4160325789452974e+24,0.0,7.264483363548195e+23,105175763751.09068,1416032578945.297,0.0,1162317338167.7112,0.0,0.0,0.0,978581057204.6873,0.0,0.0,0.0,0.0,105175763751.09053,1416032578945.295,0.0,657767924240.9479,0.0,0.0,0.0,-474031643277.9241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761066.064979039,309396.13156792754,3.941392178829577e-65,983520068420.7617,0.0,0.0,0.0,0.0,84150.38882626452,6037009.402249896,7.690353974997752e-64,979677089251.8767,0.0,0.0,0.0,0.0,105182378510.97057,1416085399914.0012,62589821.10579344,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28983833898219.02,0.0,0.0,0.0,46.37413423715043,0.0,0.0,0.0,-978581057204.6873,0.0,0.0,0.0,978151937750.6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474031643277.9241,0.0,0.0,0.0,-473602523777.5552,-42994.817481808976,-6.310887241768095e-19,-0.0004299481748180897,-6.3108872417680944e-27,1.051757637510907e+23,1.4160325789452974e+24,0.0,7.264483363838044e+23,105175763751.09068,1416032578945.297,0.0,1162317338214.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978151937750.6932,105175763751.09053,1416032578945.295,0.0,657767924240.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473602523777.5552
1.12,-1,-1,1,0.0,-41685.917269670215,0.0,-0.00041685917269670205,1.0517562311670998e+23,1.416032141451588e+24,0.0,6.753892395460793e+23,105175623116.70996,1416032141451.5876,0.0,1080622783273.7268,0.0,0.0,0.0,977644947947.866,0.0,0.0,0.0,0.0,105175623116.70978,1416032141451.5862,0.0,657767493099.3278,0.0,0.0,0.0,-554789657773.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763411.576422125,306163.4725468481,3.900215136315529e-65,983425913767.6193,0.0,0.0,0.0,0.0,82111.04389705084,6040242.040818985,7.694471679427407e-64,979771684941.4431,0.0,0.0,0.0,0.0,105182378510.97032,1416085399914.001,62589821.105793424,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41032610071197.27,0.0,0.0,0.0,65.65217611391563,0.0,0.0,0.0,-977644947947.866,0.0,0.0,0.0,977982943971.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554789657773.4677,0.0,0.0,0.0,-555127653731.6847,-41685.917269668724,-1.262177448353619e-18,-0.0004168591726966872,-1.2621774483536189e-26,1.0517562311670998e+23,1.416032141451588e+24,0.0,6.753892395871118e+23,105175623116.70996,1416032141451.5876,0.0,1080622783339.3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977982943971.7355,105175623116.70978,1416032141451.5862,0.0,657767493099.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555127653731.6847
