sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-57217.26122975458,0.0,-0.0005721726122975457,0.0,0.0,1.9262473260953586e+23,1.416031979636126e+24,1.9726408003841714e+24,0.0,192624732609.53583,1416031979636.1257,1962563833815.7202,0.0,0.0,0.0,1525191726088.4924,0.0,0.0,0.0,0.0,0.0,192624732609.53558,1416031979636.1243,519418861516.8735,0.0,0.0,0.0,-82046753789.64702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262445887688816e+16,0.0,0.0,0.0,12559.968550001271,0.0,0.0,0.0,-1525191726088.4924,0.0,0.0,0.0,1842380426927.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82046753789.64702,0.0,0.0,0.0,-399235442068.95337,1.0287200723548871e-17,-57217.26122975174,1.0287200723548869e-25,-0.0005721726122975173,0.0,1.9262473260953586e+23,1.416031979636126e+24,1.9726408130086313e+24,0.0,192624732609.53583,1416031979636.1257,1962563846375.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842380426927.768,0.0,192624732609.53558,1416031979636.1243,519418861516.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399235442068.95337,0.0,0.0,0.0,0.0,5.398830897334691e-64,16121771.314740011,4238100.927580049,1529725327289.4707,0.0,0.0,0.0,0.0,3.938602156802568e-63,822046.916285903,30918085.293288812,1848085559220.5251,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90353,1416085781024.5916,519419085999.5696
0.84,-1,-1,1,-57165.83924445541,0.0,-0.000571658392444554,0.0,0.0,1.926247229465729e+23,1.416031965168673e+24,1.969414838603421e+24,0.0,192624722946.57288,1416031965168.6729,1959354351420.882,0.0,0.0,0.0,1524886601638.1409,0.0,0.0,0.0,0.0,0.0,192624722946.57263,1416031965168.6702,519418854136.15515,0.0,0.0,0.0,-84951104353.41447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9701846108003532.0,0.0,0.0,0.0,9652.285549961962,0.0,0.0,0.0,-1524886601638.1409,0.0,0.0,0.0,1842531805607.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84951104353.41447,0.0,0.0,0.0,-402596298670.93695,1.0287162204949983e-17,-57165.83924445285,1.0287162204949982e-25,-0.0005716583924445284,0.0,1.926247229465729e+23,1.416031965168673e+24,1.9694148483052664e+24,0.0,192624722946.57288,1416031965168.6729,1959354361073.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842531805607.9487,0.0,192624722946.57263,1416031965168.6702,519418854136.15515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-402596298670.93695,0.0,0.0,0.0,0.0,5.398108835694306e-64,16153056.61978006,4237533.869036709,1529581376541.515,0.0,0.0,0.0,0.0,3.9386904087820297e-63,802630.2392196837,30918778.347421892,1848285250947.7588,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90375,1416085781024.5916,519419085999.57025
0.86,-1,-1,1,-57110.92875278031,0.0,-0.000571109287527803,0.0,0.0,1.926247133381297e+23,1.4160319497405042e+24,1.9659700240761588e+24,0.0,192624713338.12967,1416031949740.504,1955927134258.9478,0.0,0.0,0.0,1524571280292.2173,0.0,0.0,0.0,0.0,0.0,192624713338.1295,1416031949740.5012,519418846150.27026,0.0,0.0,0.0,-88062992183.54115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7268581867853918.0,0.0,0.0,0.0,7231.451308418997,0.0,0.0,0.0,-1524571280292.2173,0.0,0.0,0.0,1842677860334.6382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88062992183.54115,0.0,0.0,0.0,-406169564994.5095,1.0287162204949983e-17,-57110.928752777894,1.0287162204949982e-25,-0.0005711092875277789,0.0,1.926247133381297e+23,1.4160319497405042e+24,1.96597003134474e+24,0.0,192624713338.12967,1416031949740.504,1955927141490.3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842677860334.6382,0.0,192624713338.1295,1416031949740.5012,519418846150.27026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-406169564994.5095,0.0,0.0,0.0,0.0,5.3973487428522745e-64,16183844.76831421,4236936.945988926,1529438748669.6917,0.0,0.0,0.0,0.0,3.93878330901953e-63,783764.6457329162,30919507.901697315,1848482670386.664,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90338,1416085781024.5908,519419085999.56934
0.88,-1,-1,1,-57051.92883759838,0.0,-0.0005705192883759837,0.0,0.0,1.9262470377128897e+23,1.416031933179232e+24,1.9622686581331097e+24,0.0,192624703771.2889,1416031933179.2314,1952244676239.1553,0.0,0.0,0.0,1524243754415.9634,0.0,0.0,0.0,0.0,0.0,192624703771.28848,1416031933179.2292,519418837448.2323,0.0,0.0,0.0,-91417915625.0418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281657729996545.0,0.0,0.0,0.0,5254.677101612091,0.0,0.0,0.0,-1524243754415.9634,0.0,0.0,0.0,1842818123882.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91417915625.0418,0.0,0.0,0.0,-409992279837.02515,1.1549339653303602e-17,-57051.92883759581,1.15493396533036e-25,-0.0005705192883759581,0.0,1.9262470377128897e+23,1.416031933179232e+24,1.962268663414768e+24,0.0,192624703771.2889,1416031933179.2314,1952244681493.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842818123882.625,0.0,192624703771.28848,1416031933179.2292,519418837448.2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-409992279837.02515,0.0,0.0,0.0,0.0,5.396543690302974e-64,16214141.847664433,4236304.717591378,1529297406355.1978,0.0,0.0,0.0,0.0,3.9388817043324416e-63,765443.3297313143,30920280.60587032,1848677882546.6335,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90335,1416085781024.5906,519419085999.56934
0.9,-1,-1,1,-56988.03139497881,0.0,-0.000569880313949788,0.0,0.0,1.9262469422346645e+23,1.4160319152505252e+24,1.9582600666920643e+24,0.0,192624694223.4664,1416031915250.525,1948256562140.9338,0.0,0.0,0.0,1523901301148.8525,0.0,0.0,0.0,0.0,0.0,192624694223.466,1416031915250.523,519418827878.8204,0.0,0.0,0.0,-95063566886.73901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7159945905158584e+16,0.0,0.0,0.0,-46919.03575153928,0.0,0.0,0.0,-1523901301148.8525,0.0,0.0,0.0,1842951996944.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95063566886.73901,0.0,0.0,0.0,-414114309601.3849,1.1549339653303602e-17,-56988.03139497633,1.15493396533036e-25,-0.0005698803139497633,0.0,1.9262469422346645e+23,1.4160319152505252e+24,1.9582600195321197e+24,0.0,192624694223.4664,1416031915250.525,1948256515221.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842951996944.4631,0.0,192624694223.466,1416031915250.523,519418827878.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-414114309601.3849,0.0,0.0,0.0,0.0,5.395684256014702e-64,16243963.381012144,4235629.784844989,1529157273859.8608,0.0,0.0,0.0,0.0,3.9389867463024225e-63,747653.0320248003,30921105.50293362,1848871004687.0544,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.90344,1416085781024.5908,519419085999.56934
0.92,-1,-1,1,-56918.11987017086,0.0,-0.0005691811987017085,0.0,0.0,1.9262468465434357e+23,1.416031895626029e+24,1.953874152356421e+24,0.0,192624684654.34354,1416031895626.0288,1943893052650.6753,0.0,0.0,0.0,1523540124060.7625,0.0,0.0,0.0,0.0,0.0,192624684654.34314,1416031895626.0278,519418817228.9687,0.0,0.0,0.0,-99065888639.05519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7082718573774376e+16,0.0,0.0,0.0,-36893.28656199481,0.0,0.0,0.0,-1523540124060.7625,0.0,0.0,0.0,1843078689776.7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99065888639.05519,0.0,0.0,0.0,-418604491248.3,1.0287162204949983e-17,-56918.11987016836,1.0287162204949982e-25,-0.0005691811987016836,0.0,1.9262468465434357e+23,1.416031895626029e+24,1.953874115273703e+24,0.0,192624684654.34354,1416031895626.0288,1943893015757.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843078689776.7195,0.0,192624684654.34314,1416031895626.0278,519418817228.9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-418604491248.3,0.0,0.0,0.0,0.0,5.39475723127276e-64,16273338.961022254,4234901.77513319,1529018214846.9014,0.0,0.0,0.0,0.0,3.939100049327969e-63,730371.4752614949,30921995.27021146,1849062236236.9226,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90338,1416085781024.592,519419085999.5695
0.9400000000000001,-1,-1,1,-56840.58067314152,0.0,-0.0005684058067314151,0.0,0.0,1.926246749891836e+23,1.4160318738209325e+24,1.9490097144685372e+24,0.0,192624674989.18356,1416031873820.9321,1939053464080.4985,0.0,0.0,0.0,1523154700850.7708,0.0,0.0,0.0,0.0,0.0,192624674989.18323,1416031873820.93,519418805182.22437,0.0,0.0,0.0,-103520041952.49681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802617777500542e+16,0.0,0.0,0.0,-27883.009867079556,0.0,0.0,0.0,-1523154700850.7708,0.0,0.0,0.0,1843197110782.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103520041952.49681,0.0,0.0,0.0,-423562479767.38684,1.0287162204949983e-17,-56840.580673139,1.0287162204949982e-25,-0.0005684058067313899,0.0,1.926246749891836e+23,1.4160318738209325e+24,1.9490096864423609e+24,0.0,192624674989.18356,1416031873820.9321,1939053436197.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843197110782.652,0.0,192624674989.18323,1416031873820.93,519418805182.22437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-423562479767.38684,0.0,0.0,0.0,0.0,5.393743161564256e-64,16302320.13102589,4234105.4111258965,1528879988843.3196,0.0,0.0,0.0,0.0,3.939223991182904e-63,713563.9565565466,30922968.579526175,1849251917622.5657,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90356,1416085781024.5913,519419085999.5699
0.96,-1,-1,1,-56753.01472308901,0.0,-0.00056753014723089,0.0,0.0,1.9262466508669265e+23,1.416031849094345e+24,1.9435162462115594e+24,0.0,192624665086.6926,1416031849094.3447,1933588058457.1025,0.0,0.0,0.0,1522736770258.641,0.0,0.0,0.0,0.0,0.0,192624665086.69238,1416031849094.3428,519418791249.9987,0.0,0.0,0.0,-108567503051.53795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9991797638513744e+16,0.0,0.0,0.0,-19889.672266065143,0.0,0.0,0.0,-1522736770258.641,0.0,0.0,0.0,1843305698417.4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108567503051.53795,0.0,0.0,0.0,-429136451100.02637,1.0287162204949983e-17,-56753.01472308675,1.0287162204949982e-25,-0.0005675301472308675,0.0,1.9262466508669265e+23,1.416031849094345e+24,1.9435162262197625e+24,0.0,192624665086.6926,1416031849094.3447,1933588038567.4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843305698417.4587,0.0,192624665086.69238,1416031849094.3428,519418791249.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429136451100.02637,0.0,0.0,0.0,0.0,5.392612484906719e-64,16330993.069103368,4233217.47836457,1528742187087.8896,0.0,0.0,0.0,0.0,3.9393621849984646e-63,697176.8908685218,30924053.803390753,1849440616560.3845,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90335,1416085781024.5916,519419085999.56946
0.98,-1,-1,1,-56651.74501128759,0.0,-0.0005665174501128758,0.0,0.0,1.9262465467427032e+23,1.4160318202694702e+24,1.937163069820643e+24,0.0,192624654674.27026,1416031820269.4697,1927267336401.5535,0.0,0.0,0.0,1522273615411.6433,0.0,0.0,0.0,0.0,0.0,192624654674.26996,1416031820269.4685,519418774645.59937,0.0,0.0,0.0,-114425053655.69106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3016156820263892e+16,0.0,0.0,0.0,-12949.665557839442,0.0,0.0,0.0,-1522273615411.6433,0.0,0.0,0.0,1843402127719.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114425053655.69106,0.0,0.0,0.0,-435553578913.57556,1.1549339653303602e-17,-56651.74501128503,1.15493396533036e-25,-0.0005665174501128502,0.0,1.9262465467427032e+23,1.4160318202694702e+24,1.937163056804486e+24,0.0,192624654674.27026,1416031820269.4697,1927267323451.8877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843402127719.8628,0.0,192624654674.26996,1416031820269.4685,519418774645.59937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-435553578913.57556,0.0,0.0,0.0,0.0,5.391318785646179e-64,16359498.794790778,4232201.527737744,1528604124956.4102,0.0,0.0,0.0,0.0,3.93952030379911e-63,681128.4550348175,30925295.489598274,1849629272531.8203,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90338,1416085781024.5913,519419085999.5695
1.0,-1,-1,1,-56531.01769034831,0.0,-0.000565310176903483,0.0,0.0,1.9262464321878224e+23,1.4160317854196283e+24,1.929589216918562e+24,0.0,192624643218.7822,1416031785419.628,1919732173494.3635,0.0,0.0,0.0,1521745286083.9397,0.0,0.0,0.0,0.0,0.0,192624643218.78183,1416031785419.6262,519418754058.09955,0.0,0.0,0.0,-121431866647.6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7186061553528058.0,0.0,0.0,0.0,-7149.352537867613,0.0,0.0,0.0,-1521745286083.9397,0.0,0.0,0.0,1843482820676.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121431866647.6759,0.0,0.0,0.0,-443169408389.9643,1.1549339653303602e-17,-56531.017690345834,1.15493396533036e-25,-0.0005653101769034582,0.0,1.9262464321878224e+23,1.4160317854196283e+24,1.9295892097325017e+24,0.0,192624643218.7822,1416031785419.628,1919732166345.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843482820676.876,0.0,192624643218.78183,1416031785419.6262,519418754058.09955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443169408389.9643,0.0,0.0,0.0,0.0,5.389787553173837e-64,16388063.403978663,4230999.048267178,1528464677664.4368,0.0,0.0,0.0,0.0,3.939707454437143e-63,665295.2407029463,30926765.14976704,1849819416634.5757,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.9036,1416085781024.591,519419085999.5695
1.02,-1,-1,1,-56381.743774412185,0.0,-0.0005638174377441218,0.0,0.0,1.926246296691658e+23,1.4160317413221575e+24,1.9202244891786987e+24,0.0,192624629669.16577,1416031741322.1572,1910415284189.3228,0.0,0.0,0.0,1521120249528.7722,0.0,0.0,0.0,0.0,0.0,192624629669.1655,1416031741322.1558,519418727245.7662,0.0,0.0,0.0,-130123692585.21767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2648462822707347.0,0.0,0.0,0.0,-2634.9335114830174,0.0,0.0,0.0,-1521120249528.7722,0.0,0.0,0.0,1843542137467.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130123692585.21767,0.0,0.0,0.0,-452545583158.49225,1.1549339653303602e-17,-56381.743774409835,1.15493396533036e-25,-0.0005638174377440982,0.0,1.926246296691658e+23,1.4160317413221575e+24,1.920224486530235e+24,0.0,192624629669.16577,1416031741322.1572,1910415281554.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843542137467.1135,0.0,192624629669.1655,1416031741322.1558,519418727245.7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452545583158.49225,0.0,0.0,0.0,0.0,5.3878979597630865e-64,16417038.849117082,4229515.158461684,1528322048755.5642,0.0,0.0,0.0,0.0,3.9399384047460185e-63,649496.1224543455,30928578.747244135,1850013479733.2039,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90314,1416085781024.5908,519419085999.56903
1.04,-1,-1,1,-56189.61514973035,0.0,-0.0005618961514973034,0.0,0.0,1.9262461194630257e+23,1.4160316825186411e+24,1.9081712666414065e+24,0.0,192624611946.30252,1416031682518.6409,1898423633895.962,0.0,0.0,0.0,1520348941762.4485,0.0,0.0,0.0,0.0,0.0,192624611946.30225,1416031682518.6384,519418690307.6247,0.0,0.0,0.0,-141343998174.11108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392467682961815.9,0.0,0.0,0.0,390.4628153145313,0.0,0.0,0.0,-1520348941762.4485,0.0,0.0,0.0,1843571074683.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141343998174.11108,0.0,0.0,0.0,-464566130704.40784,1.1549339653303602e-17,-56189.615149728,1.15493396533036e-25,-0.0005618961514972799,0.0,1.9262461194630257e+23,1.4160316825186411e+24,1.9081712670338748e+24,0.0,192624611946.30252,1416031682518.6409,1898423634286.4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843571074683.2075,0.0,192624611946.30225,1416031682518.6384,519418690307.6247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464566130704.40784,0.0,0.0,0.0,0.0,5.385454727967031e-64,16446948.004628304,4227596.516439909,1528173490043.781,0.0,0.0,0.0,0.0,3.9402370219695633e-63,633478.9553330059,30930923.69516683,1850215161648.081,0.0,0.0,0.0,0.0,62589837.95057226,192636388457.9033,1416085781024.5908,519419085999.5691
1.06,-1,-1,1,-55932.45190068826,0.0,-0.0005593245190068825,0.0,0.0,1.9262458593574786e+23,1.4160315997049855e+24,1.8920380933337757e+24,0.0,192624585935.7478,1416031599704.985,1882372874704.4907,0.0,0.0,0.0,1519354824742.816,0.0,0.0,0.0,0.0,0.0,192624585935.74747,1416031599704.983,519418636376.5229,0.0,0.0,0.0,-156400586414.84927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693927870644874.5,0.0,0.0,0.0,1685.274671076797,0.0,0.0,0.0,-1519354824742.816,0.0,0.0,0.0,1843555236532.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156400586414.84927,0.0,0.0,0.0,-480600996518.856,1.1549339653303602e-17,-55932.45190068563,1.15493396533036e-25,-0.0005593245190068562,0.0,1.9262458593574786e+23,1.4160315997049855e+24,1.8920380950277016e+24,0.0,192624585935.7478,1416031599704.985,1882372876389.7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843555236532.0977,0.0,192624585935.74747,1416031599704.983,519418636376.5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480600996518.856,0.0,0.0,0.0,0.0,5.3821474106082204e-64,16478514.533409256,4224999.348234458,1528015051911.3062,0.0,0.0,0.0,0.0,3.9406412496522086e-63,616923.600631361,30934097.93198963,1850429752241.6445,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.90353,1416085781024.5916,519419085999.56964
1.08,-1,-1,1,-55576.65674690247,0.0,-0.0005557665674690245,0.0,0.0,1.926245434959747e+23,1.4160314769346005e+24,1.8697172491594681e+24,0.0,192624543495.97464,1416031476934.6,1860166053519.3054,0.0,0.0,0.0,1518022686540.5244,0.0,0.0,0.0,0.0,0.0,192624543495.9744,1416031476934.5986,519418553239.9036,0.0,0.0,0.0,-177275186261.12225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023033465271755.1,0.0,0.0,0.0,1017.807438300224,0.0,0.0,0.0,-1518022686540.5244,0.0,0.0,0.0,1843471764091.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177275186261.12225,0.0,0.0,0.0,-502724262794.02875,1.1549339653303602e-17,-55576.656746899986,1.15493396533036e-25,-0.0005557665674689998,0.0,1.926245434959747e+23,1.4160314769346005e+24,1.869717250182502e+24,0.0,192624543495.97464,1416031476934.6,1860166054537.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843471764091.2373,0.0,192624543495.9744,1416031476934.5986,519418553239.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502724262794.02875,0.0,0.0,0.0,0.0,5.377495594013581e-64,16512642.649153875,4221346.4277441045,1527841516704.7114,0.0,0.0,0.0,0.0,3.941209805021445e-63,599483.0887057843,30938562.500214413,1850664196306.5005,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90323,1416085781024.59,519419085999.5689
1.1,-1,-1,1,-55072.51117447263,0.0,-0.0005507251117447262,0.0,0.0,1.9262446848377937e+23,1.4160312865724547e+24,1.8380896590172068e+24,0.0,192624468483.77933,1416031286572.4543,1828700028609.0122,0.0,0.0,0.0,1516183479389.0823,0.0,0.0,0.0,0.0,0.0,192624468483.77893,1416031286572.4521,519418418876.92206,0.0,0.0,0.0,-206901869656.99445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1702475504331630.8,0.0,0.0,0.0,-1693.7786403422942,0.0,0.0,0.0,-1516183479389.0823,0.0,0.0,0.0,1843284756314.5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206901869656.99445,0.0,0.0,0.0,-534003148276.2012,1.0287239242147759e-17,-55072.51117446997,1.0287239242147757e-25,-0.0005507251117446996,0.0,1.9262446848377937e+23,1.4160312865724547e+24,1.838089657314729e+24,0.0,192624468483.77933,1416031286572.4543,1828700026915.2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843284756314.5095,0.0,192624468483.77893,1416031286572.4521,519418418876.92206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-534003148276.2012,0.0,0.0,0.0,0.0,5.3707802519709545e-64,16550307.909867395,4216073.19172393,1527646690336.434,0.0,0.0,0.0,0.0,3.9420305690599494e-63,580885.5616881144,30945007.40417164,1850926667229.4456,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.9035,1416085781024.591,519419085999.56976
1.12,-1,-1,1,-54347.58083625152,0.0,-0.0005434758083625151,0.0,0.0,1.9262432870038105e+23,1.4160309797330373e+24,1.7926111943972474e+24,0.0,192624328700.381,1416030979733.0369,1783453884524.7886,0.0,0.0,0.0,1513593374902.6733,0.0,0.0,0.0,0.0,0.0,192624328700.3808,1416030979733.0354,519418192777.28143,0.0,0.0,0.0,-249557683155.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6106851841451253.0,0.0,0.0,0.0,-6075.655821459775,0.0,0.0,0.0,-1513593374902.6733,0.0,0.0,0.0,1842938426042.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249557683155.1665,0.0,0.0,0.0,-578902740371.1489,1.1549416690501378e-17,-54347.58083624917,1.1549416690501376e-25,-0.0005434758083624916,0.0,1.9262432870038105e+23,1.4160309797330373e+24,1.792611188290396e+24,0.0,192624328700.381,1416030979733.0369,1783453878449.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842938426042.9988,0.0,192624328700.3808,1416030979733.0354,519418192777.28143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578902740371.1489,0.0,0.0,0.0,0.0,5.3609642962339684e-64,16592338.821110494,4208365.386989439,1527424139581.8347,0.0,0.0,0.0,0.0,3.94323029699955e-63,561107.6162900737,30954427.817040578,1851225538610.226,0.0,0.0,0.0,0.0,62589837.950572304,192636388457.9036,1416085781024.5913,519419085999.56964
