sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-39748.396569114535,0.0,-0.0003974839656911453,2.8589775101771174e+23,1.416034369556195e+24,0.0,1.2982798096990355e+24,285897751017.7117,1416034369556.1946,0.0,778967885819.4209,0.0,0.0,0.0,461825535955.91974,0.0,0.0,0.0,0.0,285897751017.71136,1416034369556.1924,0.0,371853713666.8441,0.0,0.0,0.0,-54711363803.34357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490011.296260948,358536.5110388374,4.567268135405495e-65,462391088208.3131,0.0,0.0,0.0,0.0,210292.14071217037,5987869.330815926,7.627766376630997e-64,461613133003.8734,0.0,0.0,0.0,0.0,285915348140.0216,1416085399913.9712,62589821.10579334,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150498148824457.0,0.0,0.0,0.0,90.29888929467415,0.0,0.0,0.0,-461825535955.91974,0.0,0.0,0.0,461443670624.3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54711363803.34357,0.0,0.0,0.0,-54329498381.44701,-39748.396569113276,-3.7865323450608574e-18,-0.0003974839656911327,-3.7865323450608567e-26,2.8589775101771174e+23,1.416034369556195e+24,0.0,1.2982798098495333e+24,285897751017.7117,1416034369556.1946,0.0,778967885909.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461443670624.3222,285897751017.71136,1416034369556.1924,0.0,371853713666.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54329498381.44701
0.84,-1,-1,1,0.0,-39728.31365055852,0.0,-0.00039728313650558517,2.858977477349826e+23,1.4160343445153597e+24,0.0,1.2961907280857523e+24,285897747734.98254,1416034344515.3594,0.0,777714436851.451,0.0,0.0,0.0,461847270227.30695,0.0,0.0,0.0,0.0,285897747734.98206,1416034344515.3574,0.0,371853713201.2314,0.0,0.0,0.0,-55986546577.08772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490744.6281662,356298.1519472804,4.538758094105453e-65,462426118577.00226,0.0,0.0,0.0,0.0,209444.68098471832,5990107.675993023,7.630617380884414e-64,461578081213.74506,0.0,0.0,0.0,0.0,285915348140.0215,1416085399913.9707,62589821.10579331,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127695952869641.34,0.0,0.0,0.0,76.61757172178477,0.0,0.0,0.0,-461847270227.30695,0.0,0.0,0.0,461404693542.2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55986546577.08772,0.0,0.0,0.0,-55543969815.400185,-39728.31365055738,-2.524354896707238e-18,-0.0003972831365055738,-2.5243548967072378e-26,2.858977477349826e+23,1.4160343445153597e+24,0.0,1.296190728213449e+24,285897747734.98254,1416034344515.3594,0.0,777714436928.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461404693542.2372,285897747734.98206,1416034344515.3574,0.0,371853713201.2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55543969815.400185
0.86,-1,-1,1,0.0,-39706.66130501137,0.0,-0.0003970666130501136,2.8589774453320837e+23,1.4160343195570446e+24,0.0,1.2939383863051648e+24,285897744533.2083,1416034319557.0442,0.0,776363031783.0985,0.0,0.0,0.0,461869227828.43097,0.0,0.0,0.0,0.0,285897744533.2079,1416034319557.0415,0.0,371853712669.5237,0.0,0.0,0.0,-57359908714.856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4491429.271179276,354115.28941422567,4.51095541765028e-65,462462395850.9968,0.0,0.0,0.0,0.0,208641.80851398152,5992290.524945918,7.633397648650289e-64,461541779794.9622,0.0,0.0,0.0,0.0,285915348140.021,1416085399913.97,62589821.10579333,371853722724.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104363445723332.36,0.0,0.0,0.0,62.618067433999386,0.0,0.0,0.0,-461869227828.43097,0.0,0.0,0.0,461364155152.8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57359908714.856445,0.0,0.0,0.0,-56854835976.69225,-39706.66130501018,-5.048709793414476e-18,-0.00039706661305010174,-5.0487097934144756e-26,2.8589774453320837e+23,1.4160343195570446e+24,0.0,1.293938386409529e+24,285897744533.2083,1416034319557.0442,0.0,776363031845.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461364155152.8852,285897744533.2079,1416034319557.0415,0.0,371853712669.5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56854835976.69225
0.88,-1,-1,1,0.0,-39683.04543163832,0.0,-0.0003968304543163831,2.8589774138980073e+23,1.4160342945775728e+24,0.0,1.2914817881651204e+24,285897741389.80066,1416034294577.5725,0.0,774889072899.0719,0.0,0.0,0.0,461891128182.98035,0.0,0.0,0.0,0.0,285897741389.80023,1416034294577.5696,0.0,371853712049.1664,0.0,0.0,0.0,-58855767333.07515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492068.798590119,351983.5440064069,4.48380431872601e-65,462499892976.21313,0.0,0.0,0.0,0.0,207880.03829184547,5994422.257081374,7.636112758660257e-64,461504255615.9955,0.0,0.0,0.0,0.0,285915348140.0211,1416085399913.9702,62589821.10579333,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80221027983449.6,0.0,0.0,0.0,48.13261679006973,0.0,0.0,0.0,-461891128182.98035,0.0,0.0,0.0,461322002964.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58855767333.07515,0.0,0.0,0.0,-58286642066.960434,-39683.045431637154,-3.7865323450608574e-18,-0.00039683045431637145,-3.7865323450608567e-26,2.8589774138980073e+23,1.4160342945775728e+24,0.0,1.2914817882453432e+24,285897741389.80066,1416034294577.5725,0.0,774889072947.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461322002964.9983,285897741389.80023,1416034294577.5696,0.0,371853712049.1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58286642066.960434
0.9,-1,-1,1,0.0,-39656.91277739673,0.0,-0.00039656912777396723,2.858977382683592e+23,1.416034269423895e+24,0.0,1.288763381744705e+24,285897738268.35913,1416034269423.8945,0.0,773258029046.8228,0.0,0.0,0.0,461912557588.2289,0.0,0.0,0.0,0.0,285897738268.35864,1416034269423.8914,0.0,371853711305.58496,0.0,0.0,0.0,-60508239846.99154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492668.4149569115,349896.93303394044,4.457228582918121e-65,462538551946.4772,0.0,0.0,0.0,0.0,207154.3529855733,5996508.855052751,7.63877033235608e-64,461465566521.69324,0.0,0.0,0.0,0.0,285915348140.0213,1416085399913.9702,62589821.10579332,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55088465681571.23,0.0,0.0,0.0,33.05307940894272,0.0,0.0,0.0,-461912557588.2289,0.0,0.0,0.0,461278183350.2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60508239846.99154,0.0,0.0,0.0,-59873865575.95379,-39656.91277739553,-2.524354896707238e-18,-0.0003965691277739553,-2.5243548967072378e-26,2.858977382683592e+23,1.416034269423895e+24,0.0,1.2887633817997942e+24,285897738268.35913,1416034269423.8945,0.0,773258029079.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461278183350.2442,285897738268.35864,1416034269423.8914,0.0,371853711305.58496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59873865575.95379
0.92,-1,-1,1,0.0,-39627.46874421952,0.0,-0.00039627468744219514,2.8589773510866486e+23,1.4160342438643784e+24,0.0,1.2857005093385514e+24,285897735108.6648,1416034243864.378,0.0,771420305603.1304,0.0,0.0,0.0,461932897740.9997,0.0,0.0,0.0,0.0,285897735108.6645,1416034243864.3748,0.0,371853710383.9582,0.0,0.0,0.0,-62366302521.82825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493235.882054897,347846.98852377455,4.431120331260462e-65,462578265068.0653,0.0,0.0,0.0,0.0,206457.33662619814,5998558.786780873,7.641381157634854e-64,461425820094.8692,0.0,0.0,0.0,0.0,285915348140.02094,1416085399913.9697,62589821.10579332,371853722724.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29004319267405.676,0.0,0.0,0.0,17.402591560443398,0.0,0.0,0.0,-461932897740.9997,0.0,0.0,0.0,461232643711.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62366302521.82825,0.0,0.0,0.0,-61666048474.6183,-39627.468744218335,-1.262177448353619e-18,-0.00039627468744218326,-1.2621774483536189e-26,2.8589773510866486e+23,1.4160342438643784e+24,0.0,1.2857005093675548e+24,285897735108.6648,1416034243864.378,0.0,771420305620.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461232643711.1921,285897735108.6645,1416034243864.3748,0.0,371853710383.9582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61666048474.6183
0.9400000000000001,-1,-1,1,0.0,-39593.54862394238,0.0,-0.00039593548623942365,2.8589773180831502e+23,1.4160342175398745e+24,0.0,1.2821720127615195e+24,285897731808.31494,1416034217539.874,0.0,769303207656.9114,0.0,0.0,0.0,461951213343.2303,0.0,0.0,0.0,0.0,285897731808.3146,1416034217539.8704,0.0,371853709194.5625,0.0,0.0,0.0,-64501714880.88157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493782.981982789,345821.3583418984,4.405322198513263e-65,462618845182.2017,0.0,0.0,0.0,0.0,205777.80624787227,6000584.404323171,7.643960971021262e-64,461385203477.84344,0.0,0.0,0.0,0.0,285915348140.022,1416085399913.9727,62589821.105793364,371853722724.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503614465434.416,0.0,0.0,0.0,1.5021686792606488,0.0,0.0,0.0,-461951213343.2303,0.0,0.0,0.0,461185336305.57794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64501714880.88157,0.0,0.0,0.0,-63735837841.7266,-39593.54862394125,-2.524354896707238e-18,-0.00039593548623941243,-2.5243548967072378e-26,2.8589773180831502e+23,1.4160342175398745e+24,0.0,1.2821720127640237e+24,285897731808.31494,1416034217539.874,0.0,769303207658.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461185336305.57794,285897731808.3146,1416034217539.8704,0.0,371853709194.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63735837841.7266
0.96,-1,-1,1,0.0,-39553.41816385677,0.0,-0.00039553418163856764,2.858977281885963e+23,1.4160341898815527e+24,0.0,1.2779974873418957e+24,285897728188.59625,1416034189881.5522,0.0,766798492405.1371,0.0,0.0,0.0,461966078418.1694,0.0,0.0,0.0,0.0,285897728188.59576,1416034189881.5488,0.0,371853707586.4124,0.0,0.0,0.0,-67021293599.445854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494327.765866947,343801.6375068211,4.379599705567492e-65,462659979944.3341,0.0,0.0,0.0,0.0,205098.70858236132,6002604.112546458,7.646533220427179e-64,461344029165.1314,0.0,0.0,0.0,0.0,285915348140.0211,1416085399913.97,62589821.10579332,371853722724.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23060366688975.297,0.0,0.0,0.0,-13.836220013385173,0.0,0.0,0.0,-461966078418.1694,0.0,0.0,0.0,461136223775.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67021293599.445854,0.0,0.0,0.0,-66191438970.234116,-39553.41816385568,-3.7865323450608574e-18,-0.00039553418163855675,-3.7865323450608567e-26,2.858977281885963e+23,1.4160341898815527e+24,0.0,1.2779974873188342e+24,285897728188.59625,1416034189881.5522,0.0,766798492391.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461136223775.1218,285897728188.59576,1416034189881.5488,0.0,371853707586.4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66191438970.234116
0.98,-1,-1,1,0.0,-39504.4719967764,0.0,-0.000395044719967764,2.8589772393058382e+23,1.4160341599737014e+24,0.0,1.272905911395708e+24,285897723930.58374,1416034159973.7012,0.0,763743546837.4244,0.0,0.0,0.0,461975316737.2758,0.0,0.0,0.0,0.0,285897723930.58307,1416034159973.6995,0.0,371853705299.6267,0.0,0.0,0.0,-70085475199.47931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494897.832741948,341760.1557723937,4.353600338258766e-65,462701165778.87823,0.0,0.0,0.0,0.0,204394.05108993474,6004645.581524029,7.649133157270602e-64,461302801160.0131,0.0,0.0,0.0,0.0,285915348140.0213,1416085399913.9714,62589821.10579335,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45325906975776.91,0.0,0.0,0.0,-27.195544185466133,0.0,0.0,0.0,-461975316737.2758,0.0,0.0,0.0,461085284428.1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70085475199.47931,0.0,0.0,0.0,-69195442917.5711,-39504.47199677529,-2.524354896707238e-18,-0.0003950447199677529,-2.5243548967072378e-26,2.8589772393058382e+23,1.4160341599737014e+24,0.0,1.2729059113503814e+24,285897723930.58374,1416034159973.7012,0.0,763743546810.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461085284428.1723,285897723930.58307,1416034159973.6995,0.0,371853705299.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69195442917.5711
1.0,-1,-1,1,0.0,-39442.793013925744,0.0,-0.0003944279301392574,2.8589771845456172e+23,1.4160341263260332e+24,0.0,1.266489810501183e+24,285897718454.56165,1416034126326.033,0.0,759893886300.7095,0.0,0.0,0.0,461975632514.046,0.0,0.0,0.0,0.0,285897718454.5612,1416034126326.0312,0.0,371853701878.837,0.0,0.0,0.0,-73935448092.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495534.71004606,339655.56598128116,4.32679735418097e-65,462741621441.8917,0.0,0.0,0.0,0.0,203624.79606660362,6006750.158154214,7.651813455794407e-64,461262301569.6594,0.0,0.0,0.0,0.0,285915348140.021,1416085399913.9707,62589821.10579331,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61294305034971.36,0.0,0.0,0.0,-36.7765830209828,0.0,0.0,0.0,-461975632514.046,0.0,0.0,0.0,461032509924.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73935448092.1738,0.0,0.0,0.0,-72992325538.9468,-39442.79301392459,-2.524354896707238e-18,-0.0003944279301392458,-2.5243548967072378e-26,2.8589771845456172e+23,1.4160341263260332e+24,0.0,1.2664898104398898e+24,285897718454.56165,1416034126326.033,0.0,759893886263.9335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461032509924.0425,285897718454.5612,1416034126326.0312,0.0,371853701878.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72992325538.9468
1.02,-1,-1,1,0.0,-39362.52997866361,0.0,-0.00039362529978663604,2.8589771069025386e+23,1.4160340864954587e+24,0.0,1.25814051468041e+24,285897710690.2538,1416034086495.4583,0.0,754884308808.2456,0.0,0.0,0.0,461962113512.557,0.0,0.0,0.0,0.0,285897710690.25336,1416034086495.4558,0.0,371853696514.2871,0.0,0.0,0.0,-78931501218.59886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496298.9577240385,337427.4363744178,4.298420907064707e-65,462780190938.916,0.0,0.0,0.0,0.0,202734.06511010663,6008978.273816876,7.654651100628873e-64,461223687882.4883,0.0,0.0,0.0,0.0,285915348140.0215,1416085399913.9712,62589821.10579334,371853722724.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68620611018850.5,0.0,0.0,0.0,-41.17236661131028,0.0,0.0,0.0,-461962113512.557,0.0,0.0,0.0,460977877045.15283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78931501218.59886,0.0,0.0,0.0,-77947264792.36711,-39362.529978662424,-3.7865323450608574e-18,-0.0003936252997866242,-3.7865323450608567e-26,2.8589771069025386e+23,1.4160340864954587e+24,0.0,1.258140514611789e+24,285897710690.2538,1416034086495.4583,0.0,754884308767.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460977877045.15283,285897710690.25336,1416034086495.4558,0.0,371853696514.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77947264792.36711
1.04,-1,-1,1,0.0,-39255.02786569214,0.0,-0.0003925502786569213,2.858976986312727e+23,1.4160340364426595e+24,0.0,1.246957693611416e+24,285897698631.27264,1416034036442.6592,0.0,748174616166.8494,0.0,0.0,0.0,461927586037.2592,0.0,0.0,0.0,0.0,285897698631.2722,1416034036442.6575,0.0,371853687743.99054,0.0,0.0,0.0,-85606657614.40068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4497274.95841889,334990.6061359829,4.267386156617468e-65,462815257679.6806,0.0,0.0,0.0,0.0,201642.62310609504,6011415.088792327,7.657754575807923e-64,461188579007.68994,0.0,0.0,0.0,0.0,285915348140.02203,1416085399913.972,62589821.10579332,371853722724.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67255105832106.625,0.0,0.0,0.0,-40.35306349926395,0.0,0.0,0.0,-461927586037.2592,0.0,0.0,0.0,460921258530.08356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85606657614.40068,0.0,0.0,0.0,-84600330147.57799,-39255.02786569091,-5.048709793414476e-18,-0.000392550278656909,-5.0487097934144756e-26,2.858976986312727e+23,1.4160340364426595e+24,0.0,1.2469576935441617e+24,285897698631.27264,1416034036442.6592,0.0,748174616126.4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460921258530.08356,285897698631.2722,1416034036442.6575,0.0,371853687743.99054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84600330147.57799
1.06,-1,-1,1,0.0,-39107.57314533368,0.0,-0.00039107573145333676,2.8589767845050625e+23,1.416033969382495e+24,0.0,1.231618838013844e+24,285897678450.50616,1416033969382.4946,0.0,738971302808.306,0.0,0.0,0.0,461861759191.62836,0.0,0.0,0.0,0.0,285897678450.5058,1416033969382.492,0.0,371853672878.1665,0.0,0.0,0.0,-94744129261.48987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498573.816557723,332230.54189598147,4.23223411755853e-65,462844696254.64166,0.0,0.0,0.0,0.0,200246.13813898613,6014175.135728804,7.66126977986599e-64,461159103623.0737,0.0,0.0,0.0,0.0,285915348140.0209,1416085399913.9692,62589821.10579332,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59637931178925.44,0.0,0.0,0.0,-35.78275870735524,0.0,0.0,0.0,-461861759191.62836,0.0,0.0,0.0,460862218886.2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94744129261.48987,0.0,0.0,0.0,-93744588991.87709,-39107.573145332535,-3.7865323450608574e-18,-0.0003910757314533253,-3.7865323450608567e-26,2.8589767845050625e+23,1.416033969382495e+24,0.0,1.2316188379542058e+24,285897678450.50616,1416033969382.4946,0.0,738971302772.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460862218886.2329,285897678450.5058,1416033969382.492,0.0,371853672878.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93744588991.87709
1.08,-1,-1,1,0.0,-38901.479646634354,0.0,-0.00038901479646634353,2.8589764270040395e+23,1.416033873610267e+24,0.0,1.2101801478718032e+24,285897642700.4039,1416033873610.2666,0.0,726108088723.0817,0.0,0.0,0.0,461750000906.31,0.0,0.0,0.0,0.0,285897642700.40344,1416033873610.2644,0.0,371853646851.02075,0.0,0.0,0.0,-107495559034.24953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500332.44349404,329001.28770727006,4.191105518357071e-65,462865881213.6599,0.0,0.0,0.0,0.0,198416.08410039425,6017404.36965096,7.665382639964195e-64,461137891364.6966,0.0,0.0,0.0,0.0,285915348140.021,1416085399913.9692,62589821.105793305,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48649214785061.02,0.0,0.0,0.0,-29.1895288710366,0.0,0.0,0.0,-461750000906.31,0.0,0.0,0.0,460799620593.14923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107495559034.24953,0.0,0.0,0.0,-106545178750.27821,-38901.47964663334,-2.524354896707238e-18,-0.00038901479646633334,-2.5243548967072378e-26,2.8589764270040395e+23,1.416033873610267e+24,0.0,1.2101801478231554e+24,285897642700.4039,1416033873610.2666,0.0,726108088693.8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460799620593.14923,285897642700.40344,1416033873610.2644,0.0,371853646851.02075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106545178750.27821
1.1,-1,-1,1,0.0,-38609.08225552102,0.0,-0.00038609082255521015,2.8589757657928066e+23,1.416033728214958e+24,0.0,1.1797638147676929e+24,285897576579.2806,1416033728214.9578,0.0,707858288860.6155,0.0,0.0,0.0,461571489357.4397,0.0,0.0,0.0,0.0,285897576579.2803,1416033728214.9553,0.0,371853599873.3132,0.0,0.0,0.0,-125566800370.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502705.708196428,325128.8817885027,4.1417842691390425e-65,462875775360.0977,0.0,0.0,0.0,0.0,196007.34210661793,6021276.751236197,7.670314765099486e-64,461127984241.2001,0.0,0.0,0.0,0.0,285915348140.02106,1416085399913.9702,62589821.10579333,371853722724.3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35727661874067.67,0.0,0.0,0.0,-21.436597124440596,0.0,0.0,0.0,-461571489357.4397,0.0,0.0,0.0,460730931113.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125566800370.138,0.0,0.0,0.0,-124726242147.80986,-38609.08225551997,-2.524354896707238e-18,-0.00038609082255519964,-2.5243548967072378e-26,2.8589757657928066e+23,1.416033728214958e+24,0.0,1.1797638147319654e+24,285897576579.2806,1416033728214.9578,0.0,707858288839.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460730931113.675,285897576579.2803,1416033728214.9553,0.0,371853599873.3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124726242147.80986
1.12,-1,-1,1,0.0,-38189.07967876584,0.0,-0.00038189079678765833,2.8589745007814796e+23,1.4160334944123942e+24,0.0,1.1360735796881897e+24,285897450078.1479,1416033494412.3938,0.0,681644147812.9135,0.0,0.0,0.0,461296443681.57025,0.0,0.0,0.0,0.0,285897450078.1473,1416033494412.392,0.0,371853512554.6904,0.0,0.0,0.0,-151505808423.34787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505844.998268084,320427.1130052299,4.081898110640895e-65,462871161919.9967,0.0,0.0,0.0,0.0,192878.95659951892,6025978.490429516,7.676303381208534e-64,461132603765.9157,0.0,0.0,0.0,0.0,285915348140.02094,1416085399913.9702,62589821.105793305,371853722724.37244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21043493047084.98,0.0,0.0,0.0,-12.626095828250982,0.0,0.0,0.0,-461296443681.57025,0.0,0.0,0.0,460651054034.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151505808423.34787,0.0,0.0,0.0,-150860418788.46207,-38189.0796787648,-5.048709793414476e-18,-0.000381890796787648,-5.0487097934144756e-26,2.8589745007814796e+23,1.4160334944123942e+24,0.0,1.1360735796671451e+24,285897450078.1479,1416033494412.3938,0.0,681644147800.2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460651054034.0582,285897450078.1473,1416033494412.392,0.0,371853512554.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150860418788.46207
