sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45898.49844216058,0.0,-0.0004589849844216057,0.0,1.416034374856328e+24,1.1623785939737638e+23,0.0,8.883246492178788e+23,1416034374856.3276,116237859397.37634,0.0,1332486973826.818,0.0,0.0,0.0,953903127268.9105,0.0,0.0,0.0,0.0,1416034374856.3254,116237859397.37605,0.0,640268653811.8226,0.0,0.0,0.0,-261684807253.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117081.58149407865,2940242.268284685,1.4915127501111016e-65,956628300665.5668,0.0,0.0,0.0,0.0,6229322.695150051,319.5179503363397,7.935341928474692e-64,924127967488.2222,0.0,0.0,0.0,0.0,1416085399914.0002,116244505822.62485,62589821.105793424,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89335502546280.62,0.0,0.0,0.0,134.00325381942093,0.0,0.0,0.0,-953903127268.9105,0.0,0.0,0.0,923386773048.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261684807253.9163,0.0,0.0,0.0,-231168452899.063,-1.8932661725304287e-18,-45898.498442158874,-1.8932661725304283e-26,-0.0004589849844215887,1.416034374856328e+24,1.1623785939737638e+23,0.0,8.883246493072136e+23,1416034374856.3276,116237859397.37634,0.0,1332486973960.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923386773048.06,1416034374856.3254,116237859397.37605,0.0,640268653811.8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231168452899.063
0.84,-1,-1,1,-45843.779196537645,0.0,-0.0004584377919653764,0.0,1.4160343458676416e+24,1.1623783352051408e+23,0.0,8.860478144651866e+23,1416034345867.6414,116237833520.51405,0.0,1329071721697.7798,0.0,0.0,0.0,953028066172.0117,0.0,0.0,0.0,0.0,1416034345867.6396,116237833520.51385,0.0,640268643512.4126,0.0,0.0,0.0,-264224987986.64435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118418.27390214527,2943204.7724809656,1.508540893729878e-65,955779718270.6881,0.0,0.0,0.0,0.0,6227986.0117638465,380.35837593455716,7.933639114039096e-64,925009029471.8236,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.62474,62589821.10579341,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89651582083354.4,0.0,0.0,0.0,134.4773731250316,0.0,0.0,0.0,-953028066172.0117,0.0,0.0,0.0,924253987528.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264224987986.64435,0.0,0.0,0.0,-235450909208.3691,-1.262177448353619e-18,-45843.779196535885,-1.2621774483536189e-26,-0.0004584377919653588,1.4160343458676416e+24,1.1623783352051408e+23,0.0,8.860478145548389e+23,1416034345867.6414,116237833520.51405,0.0,1329071721832.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924253987528.214,1416034345867.6396,116237833520.51385,0.0,640268643512.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235450909208.3691
0.86,-1,-1,1,-45787.23217704937,0.0,-0.0004578723217704936,0.0,1.416034316346169e+24,1.1623780686238527e+23,0.0,8.836949267994549e+23,1416034316346.1685,116237806862.38525,0.0,1325542390199.1821,0.0,0.0,0.0,952127435419.0105,0.0,0.0,0.0,0.0,1416034316346.1667,116237806862.385,0.0,640268632777.5417,0.0,0.0,0.0,-266853677997.3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119772.78873179186,2946226.933494089,1.5257960755730375e-65,954906488907.8348,0.0,0.0,0.0,0.0,6226631.5060723005,469.9961337975123,7.9319135957801e-64,925913795689.5725,0.0,0.0,0.0,0.0,1416085399913.9988,116244505822.625,62589821.10579343,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91830756546308.6,0.0,0.0,0.0,137.7461348194629,0.0,0.0,0.0,-952127435419.0105,0.0,0.0,0.0,925144462202.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266853677997.3715,0.0,0.0,0.0,-239870704643.1938,-1.8932661725304287e-18,-45787.23217704763,-1.8932661725304283e-26,-0.00045787232177047616,1.416034316346169e+24,1.1623780686238527e+23,0.0,8.836949268912858e+23,1416034316346.1685,116237806862.38525,0.0,1325542390336.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925144462202.5803,1416034316346.1667,116237806862.385,0.0,640268632777.5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239870704643.1938
0.88,-1,-1,1,-45728.54256074718,0.0,-0.0004572854256074717,0.0,1.4160342861590106e+24,1.1623777935292122e+23,0.0,8.812528865520928e+23,1416034286159.0103,116237779352.92119,0.0,1321879329828.139,0.0,0.0,0.0,951199228224.3794,0.0,0.0,0.0,0.0,1416034286159.007,116237779352.92091,0.0,640268621540.4685,0.0,0.0,0.0,-269588519936.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121150.45128688865,2949299.1579797007,1.5433461346785674e-65,954006789731.6128,0.0,0.0,0.0,0.0,6225253.8528073,604.8382669092659,7.930158589793576e-64,926843993049.4147,0.0,0.0,0.0,0.0,1416085399913.9995,116244505822.62485,62589821.105793424,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97288341958075.77,0.0,0.0,0.0,145.93251293711364,0.0,0.0,0.0,-951199228224.3794,0.0,0.0,0.0,926059855097.9526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269588519936.7101,0.0,0.0,0.0,-244449146664.35056,-1.262177448353619e-18,-45728.54256074552,-1.2621774483536189e-26,-0.0004572854256074551,1.4160342861590106e+24,1.1623777935292122e+23,0.0,8.812528866493813e+23,1416034286159.0103,116237779352.92119,0.0,1321879329974.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926059855097.9526,1416034286159.007,116237779352.92091,0.0,640268621540.4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244449146664.35056
0.9,-1,-1,1,-45667.189698639195,0.0,-0.0004566718969863919,0.0,1.4160342550868195e+24,1.162377509079284e+23,0.0,8.787000296859575e+23,1416034255086.819,116237750907.92836,0.0,1318050044528.936,0.0,0.0,0.0,950241249957.4075,0.0,0.0,0.0,0.0,1416034255086.8174,116237750907.92812,0.0,640268609694.0234,0.0,0.0,0.0,-272459815122.49536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122560.31837997248,2952402.5243237996,1.5613064458985807e-65,953078742031.6932,0.0,0.0,0.0,0.0,6223843.995217095,810.9489575274571,7.928362558593819e-64,927801385701.7456,0.0,0.0,0.0,0.0,1416085399913.9993,116244505822.6248,62589821.105793454,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108756867005179.34,0.0,0.0,0.0,163.135300507769,0.0,0.0,0.0,-950241249957.4075,0.0,0.0,0.0,927001819967.4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272459815122.49536,0.0,0.0,0.0,-249220384969.36835,-1.8932661725304287e-18,-45667.18969863749,-1.8932661725304283e-26,-0.00045667189698637484,1.4160342550868195e+24,1.162377509079284e+23,0.0,8.787000297947152e+23,1416034255086.819,116237750907.92836,0.0,1318050044692.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927001819967.4163,1416034255086.8174,116237750907.92812,0.0,640268609694.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249220384969.36835
0.92,-1,-1,1,-45602.25107606245,0.0,-0.00045602251076062443,0.0,1.4160342227422033e+24,1.1623772142237118e+23,0.0,8.759979706321465e+23,1416034222742.203,116237721422.37115,0.0,1313996955948.2195,0.0,0.0,0.0,949251191333.7576,0.0,0.0,0.0,0.0,1416034222742.2,116237721422.3709,0.0,640268597051.7085,0.0,0.0,0.0,-275522832437.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124018.68393942961,2955502.512429229,1.5798845779387431e-65,952120612755.2502,0.0,0.0,0.0,0.0,6222385.639482747,1129.6334299320254,7.926504745309382e-64,928787566163.1165,0.0,0.0,0.0,0.0,1416085399913.9995,116244505822.625,62589821.10579344,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131401048161089.42,0.0,0.0,0.0,197.10157224163413,0.0,0.0,0.0,-949251191333.7576,0.0,0.0,0.0,927971758655.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275522832437.2484,0.0,0.0,0.0,-254243399562.15247,-1.8932661725304287e-18,-45602.251076060726,-1.8932661725304283e-26,-0.0004560225107606072,1.4160342227422033e+24,1.1623772142237118e+23,0.0,8.759979707635478e+23,1416034222742.203,116237721422.37115,0.0,1313996956145.3215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927971758655.7638,1416034222742.2,116237721422.3709,0.0,640268597051.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254243399562.15247
0.9400000000000001,-1,-1,1,-45532.012870859675,0.0,-0.00045532012870859673,0.0,1.41603418840925e+24,1.1623769075798354e+23,0.0,8.730753977049611e+23,1416034188409.2495,116237690757.98352,0.0,1309613096557.4417,0.0,0.0,0.0,948226828380.3157,0.0,0.0,0.0,0.0,1416034188409.2468,116237690757.98328,0.0,640268583268.9548,0.0,0.0,0.0,-278882315091.82947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125555.9016277546,2958538.9101713137,1.599467206814057e-65,951131269973.6804,0.0,0.0,0.0,0.0,6220848.432145662,1625.9251241617937,7.924546482337091e-64,929803488826.1084,0.0,0.0,0.0,0.0,1416085399914.0002,116244505822.62508,62589821.105793424,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174557954785724.5,0.0,0.0,0.0,261.8369321785867,0.0,0.0,0.0,-948226828380.3157,0.0,0.0,0.0,928970277777.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278882315091.82947,0.0,0.0,0.0,-259625764227.60324,-1.262177448353619e-18,-45532.0128708581,-1.2621774483536189e-26,-0.00045532012870858095,1.41603418840925e+24,1.1623769075798354e+23,0.0,8.730753978795191e+23,1416034188409.2495,116237690757.98352,0.0,1309613096819.2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928970277777.9263,1416034188409.2468,116237690757.98328,0.0,640268583268.9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259625764227.60324
0.96,-1,-1,1,-45453.210896942066,0.0,-0.00045453210896942057,0.0,1.4160341507345127e+24,1.1623765871924377e+23,0.0,8.697964889358951e+23,1416034150734.5125,116237658719.24374,0.0,1304694733403.8425,0.0,0.0,0.0,947166474435.7358,0.0,0.0,0.0,0.0,1416034150734.5112,116237658719.2435,0.0,640268567685.5828,0.0,0.0,0.0,-282740308717.4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127229.32102834067,2961410.169793872,1.620784909998733e-65,950111133524.1743,0.0,0.0,0.0,0.0,6219175.024007488,2400.8097275099044,7.922414711926326e-64,930848503819.6918,0.0,0.0,0.0,0.0,1416085399913.9995,116244505822.62498,62589821.10579343,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253437537283947.1,0.0,0.0,0.0,380.1563059259206,0.0,0.0,0.0,-947166474435.7358,0.0,0.0,0.0,929996073007.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282740308717.4777,0.0,0.0,0.0,-265569906909.09674,-1.8932661725304287e-18,-45453.21089694053,-1.8932661725304283e-26,-0.0004545321089694052,1.4160341507345127e+24,1.1623765871924377e+23,0.0,8.697964891893326e+23,1416034150734.5125,116237658719.24374,0.0,1304694733783.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929996073007.512,1416034150734.5112,116237658719.2435,0.0,640268567685.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265569906909.09674
0.98,-1,-1,1,-45359.61044272239,0.0,-0.0004535961044272239,0.0,1.4160341071582878e+24,1.162376250048114e+23,0.0,8.65901819472062e+23,1416034107158.2876,116237625004.81136,0.0,1298852729208.093,0.0,0.0,0.0,946069874147.3861,0.0,0.0,0.0,0.0,1416034107158.2854,116237625004.8111,0.0,640268549019.274,0.0,0.0,0.0,-287485693958.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129146.51688711255,2963951.105564984,1.6452080836259068e-65,949064002440.013,0.0,0.0,0.0,0.0,6217257.841044141,3606.871120599616,7.91997239445789e-64,931918511362.8217,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62485,62589821.10579346,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387235010584195.5,0.0,0.0,0.0,580.8525158762932,0.0,0.0,0.0,-946069874147.3861,0.0,0.0,0.0,931043803704.4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287485693958.5671,0.0,0.0,0.0,-272459622934.75632,-1.8932661725304287e-18,-45359.61044272089,-1.8932661725304283e-26,-0.00045359610442720886,1.4160341071582878e+24,1.162376250048114e+23,0.0,8.659018198592978e+23,1416034107158.2876,116237625004.81136,0.0,1298852729788.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931043803704.4276,1416034107158.2854,116237625004.8111,0.0,640268549019.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272459622934.75632
1.0,-1,-1,1,-45239.55767114688,0.0,-0.00045239557671146875,0.0,1.416034052957787e+24,1.1623758910583048e+23,0.0,8.609064758879961e+23,1416034052957.7866,116237589105.83044,0.0,1291359713831.994,0.0,0.0,0.0,944939684510.631,0.0,0.0,0.0,0.0,1416034052957.7842,116237589105.83028,0.0,640268524800.4637,0.0,0.0,0.0,-293848495479.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131502.57803965773,2965906.881357222,1.675221965700429e-65,948000144748.205,0.0,0.0,0.0,0.0,6214901.795727709,5462.945277553054,7.91697100612052e-64,933002861206.8271,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.62477,62589821.10579343,640269043123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583600091742972.6,0.0,0.0,0.0,875.4001376144588,0.0,0.0,0.0,-944939684510.631,0.0,0.0,0.0,932100509789.5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293848495479.1019,0.0,0.0,0.0,-281009319882.59,-6.310887241768095e-19,-45239.55767114534,-6.3108872417680944e-27,-0.0004523955767114533,1.416034052957787e+24,1.1623758910583048e+23,0.0,8.609064764715968e+23,1416034052957.7866,116237589105.83044,0.0,1291359714707.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932100509789.5201,1416034052957.7842,116237589105.83028,0.0,640268524800.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281009319882.59
1.02,-1,-1,1,-45072.384301826925,0.0,-0.0004507238430182692,0.0,1.4160339799000043e+24,1.1623755008686117e+23,0.0,8.5395045584229e+23,1416033979900.004,116237550086.86115,0.0,1280925683763.4348,0.0,0.0,0.0,943783145322.4894,0.0,0.0,0.0,0.0,1416033979900.0015,116237550086.86095,0.0,640268490424.9694,0.0,0.0,0.0,-303125951984.02496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134626.89761356098,2966918.0421855953,1.7150226955863422e-65,946940324815.2277,0.0,0.0,0.0,0.0,6211777.497134696,8254.141139812722,7.912990932959643e-64,934080350206.4916,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62512,62589821.10579345,640269043123.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800386522931357.4,0.0,0.0,0.0,1200.5797843970358,0.0,0.0,0.0,-943783145322.4894,0.0,0.0,0.0,933140898967.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303125951984.02496,0.0,0.0,0.0,-292483704428.5895,-1.262177448353619e-18,-45072.38430182551,-1.2621774483536189e-26,-0.000450723843018255,1.4160339799000043e+24,1.1623755008686117e+23,0.0,8.539504566426767e+23,1416033979900.004,116237550086.86115,0.0,1280925684964.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933140898967.6343,1416033979900.0015,116237550086.86095,0.0,640268490424.9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292483704428.5895
1.04,-1,-1,1,-44824.60320008489,0.0,-0.0004482460320008489,0.0,1.416033874930635e+24,1.162375061101205e+23,0.0,8.436403674950517e+23,1416033874930.6348,116237506110.12047,0.0,1265460551242.5774,0.0,0.0,0.0,942611921269.783,0.0,0.0,0.0,0.0,1416033874930.632,116237506110.12027,0.0,640268437775.2418,0.0,0.0,0.0,-317419807802.44763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139010.67161715482,2966549.554901996,1.7708676169356603e-65,945918119294.469,0.0,0.0,0.0,0.0,6207393.752533089,12293.929742019405,7.907406440582947e-64,935117011507.3829,0.0,0.0,0.0,0.0,1416085399913.9998,116244505822.62498,62589821.10579344,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924901318152745.6,0.0,0.0,0.0,1387.3519772291183,0.0,0.0,0.0,-942611921269.783,0.0,0.0,0.0,934124377716.7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317419807802.44763,0.0,0.0,0.0,-308932262862.0637,-1.8932661725304287e-18,-44824.60320008311,-1.8932661725304283e-26,-0.00044824603200083104,1.416033874930635e+24,1.162375061101205e+23,0.0,8.436403684199532e+23,1416033874930.6348,116237506110.12047,0.0,1265460552629.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934124377716.7521,1416033874930.632,116237506110.12027,0.0,640268437775.2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308932262862.0637
1.06,-1,-1,1,-44448.25355592737,0.0,-0.00044448253555927364,0.0,1.4160337197197125e+24,1.1623745343302625e+23,0.0,8.279805732186708e+23,1416033719719.7122,116237453433.02621,0.0,1241970859828.006,0.0,0.0,0.0,941436274947.3652,0.0,0.0,0.0,0.0,1416033719719.7097,116237453433.02608,0.0,640268353448.6227,0.0,0.0,0.0,-339733768567.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145262.38599606286,2964391.7696281043,1.8505082248238783e-65,944975106125.5132,0.0,0.0,0.0,0.0,6201142.080010547,17840.37312439685,7.899442379449392e-64,936071116685.338,0.0,0.0,0.0,0.0,1416085399914.0007,116244505822.625,62589821.10579345,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870227691652874.2,0.0,0.0,0.0,1305.3415374793112,0.0,0.0,0.0,-941436274947.3652,0.0,0.0,0.0,934999704405.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339733768567.983,0.0,0.0,0.0,-333297196721.20526,-1.8932661725304287e-18,-44448.25355592583,-1.8932661725304283e-26,-0.0004444825355592583,1.4160337197197125e+24,1.1623745343302625e+23,0.0,8.27980574088898e+23,1416033719719.7122,116237453433.02621,0.0,1241970861133.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934999704405.929,1416033719719.7097,116237453433.02608,0.0,640268353448.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333297196721.20526
1.08,-1,-1,1,-43882.42499618851,0.0,-0.000438824249961885,0.0,1.4160334907870354e+24,1.1623738442016573e+23,0.0,8.044366091790825e+23,1416033490787.035,116237384420.16571,0.0,1206654913768.6238,0.0,0.0,0.0,940252263456.3385,0.0,0.0,0.0,0.0,1416033490787.033,116237384420.16554,0.0,640268216192.9681,0.0,0.0,0.0,-373865565880.6837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153983.53053945393,2960187.214649986,1.9616068827527493e-65,944146935835.2388,0.0,0.0,0.0,0.0,6192420.993711651,25020.210058441644,7.888332513175574e-64,936907258057.2416,0.0,0.0,0.0,0.0,1416085399913.9983,116244505822.6247,62589821.105793394,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697916723359376.2,0.0,0.0,0.0,1046.8750850390643,0.0,0.0,0.0,-940252263456.3385,0.0,0.0,0.0,935719332863.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373865565880.6837,0.0,0.0,0.0,-369332634241.05597,-1.8932661725304287e-18,-43882.42499618702,-1.8932661725304283e-26,-0.00043882424996187014,1.4160334907870354e+24,1.1623738442016573e+23,0.0,8.044366098769982e+23,1416033490787.035,116237384420.16571,0.0,1206654914815.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935719332863.586,1416033490787.033,116237384420.16554,0.0,640268216192.9681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369332634241.05597
1.1,-1,-1,1,-43053.51023042804,0.0,-0.0004305351023042803,0.0,1.4160331570708266e+24,1.1623728375585174e+23,0.0,7.699457021426003e+23,1416033157070.8262,116237283755.85172,0.0,1154918553213.9004,0.0,0.0,0.0,939028554094.0337,0.0,0.0,0.0,0.0,1416033157070.823,116237283755.85153,0.0,640267991718.6074,0.0,0.0,0.0,-424377992598.74133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165674.88060745544,2953861.5687661464,2.1105429454804923e-65,943449845315.019,0.0,0.0,0.0,0.0,6180729.721459495,33847.585411923545,7.87343890625808e-64,937609778727.5891,0.0,0.0,0.0,0.0,1416085399913.9998,116244505822.62518,62589821.105793424,640269043123.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526619326083610.56,0.0,0.0,0.0,789.9289891254157,0.0,0.0,0.0,-939028554094.0337,0.0,0.0,0.0,936252850110.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424377992598.74133,0.0,0.0,0.0,-421602287825.24585,-1.8932661725304287e-18,-43053.510230426546,-1.8932661725304283e-26,-0.0004305351023042654,1.4160331570708266e+24,1.1623728375585174e+23,0.0,7.699457026692194e+23,1416033157070.8262,116237283755.85172,0.0,1154918554003.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936252850110.4677,1416033157070.823,116237283755.85153,0.0,640267991718.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421602287825.24585
1.12,-1,-1,1,-41867.638180588234,0.0,-0.00041867638180588225,0.0,1.4160326706652322e+24,1.1623712110475773e+23,0.0,7.20601922649558e+23,1416032670665.2317,116237121104.7577,0.0,1080902883974.3369,0.0,0.0,0.0,937700261697.6848,0.0,0.0,0.0,0.0,1416032670665.2295,116237121104.75748,0.0,640267621312.2808,0.0,0.0,0.0,-497064999035.62946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180787.43804897956,2945416.582383568,2.3030616977581095e-65,942879354570.1298,0.0,0.0,0.0,0.0,6165617.264154572,44336.36196665619,7.854187030196947e-64,938183845527.8013,0.0,0.0,0.0,0.0,1416085399913.9983,116244505822.62465,62589821.10579343,640269043123.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404320920643086.3,0.0,0.0,0.0,606.4813809646294,0.0,0.0,0.0,-937700261697.6848,0.0,0.0,0.0,936586523894.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497064999035.62946,0.0,0.0,0.0,-495951260625.8649,-1.8932661725304287e-18,-41867.638180586844,-1.8932661725304283e-26,-0.00041867638180586843,1.4160326706652322e+24,1.1623712110475773e+23,0.0,7.206019230538798e+23,1416032670665.2317,116237121104.7577,0.0,1080902884580.8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936586523894.4025,1416032670665.2295,116237121104.75748,0.0,640267621312.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-495951260625.8649
