sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-44704.92918090161,0.0,-0.000447049291809016,1.3319263504897732e+24,1.4160327710095286e+24,2.187967263652055e+23,0.0,1155432656489.422,1416032771009.5283,218796726365.20544,0.0,925945834051.5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011150054.52386,1416032771009.5256,218796726365.20517,0.0,-248524327616.63882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211048050170442e+16,0.0,0.0,0.0,71230.01251294464,0.0,0.0,0.0,-925945834051.5365,0.0,0.0,0.0,1109853446364.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248524327616.63882,0.0,0.0,0.0,-432431868699.45544,0.0,0.0,0.0,-44704.929180899744,1.180845426802146e-17,-0.0004470492918089974,1.180845426802146e-25,1.3319264326002525e+24,1.4160327710095286e+24,2.187967263652055e+23,0.0,1155432727719.4336,1416032771009.5283,218796726365.20544,0.0,0.0,0.0,0.0,0.0,1109853446364.3655,0.0,0.0,0.0,478011150054.52386,1416032771009.5256,218796726365.20517,0.0,0.0,0.0,0.0,0.0,-432431868699.45544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944384657938.4102,543306.6659470457,10222026.134906363,6.921239010549747e-65,0.0,0.0,0.0,0.0,1110438517712.5417,11023230.99413547,398402.79688969563,1.404214788040271e-63,0.0,0.0,0.0,0.0,478012219264.1666,1416085781024.5872,218810520196.26144,62589837.950572275
1.16,-1,-1,1,0.0,-43486.54322710851,0.0,-0.000434865432271085,1.2442663369575973e+24,1.4160318738330558e+24,2.1879614817830278e+23,0.0,1079388480123.2617,1416031873833.0554,218796148178.30273,0.0,920188533884.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478010617204.55756,1416031873833.0537,218796148178.30246,0.0,-318810670965.5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650105868960213e+16,0.0,0.0,0.0,49014.09774811193,0.0,0.0,0.0,-920188533884.2286,0.0,0.0,0.0,1111637382453.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318810670965.5252,0.0,0.0,0.0,-510259470520.32294,0.0,0.0,0.0,-43486.54322710664,1.1808473527320905e-17,-0.00043486543227106637,1.1808473527320903e-25,1.2442663934586555e+24,1.4160318738330558e+24,2.1879614817830278e+23,0.0,1079388529137.359,1416031873833.0554,218796148178.30273,0.0,0.0,0.0,0.0,0.0,1111637382453.1235,0.0,0.0,0.0,478010617204.55756,1416031873833.0537,218796148178.30246,0.0,0.0,0.0,0.0,0.0,-510259470520.32294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943845109180.8296,614221.4492495228,10215498.474739643,7.824619106603343e-65,0.0,0.0,0.0,0.0,1112329665510.7383,10980682.369843557,583999.2266856334,1.398794507544899e-63,0.0,0.0,0.0,0.0,478012219264.1669,1416085781024.5864,218810520196.26193,62589837.95057227
1.18,-1,-1,1,0.0,-41573.921150770424,0.0,-0.0004157392115077042,1.106658089812125e+24,1.41603028040899e+24,2.1879504029848797e+23,0.0,960014715578.6382,1416030280408.9895,218795040298.4879,0.0,911561023589.3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478009577574.94025,1416030280408.9875,218795040298.48767,0.0,-429555885585.6713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5793273108853028e+16,0.0,0.0,0.0,31050.302907068282,0.0,0.0,0.0,-911561023589.3684,0.0,0.0,0.0,1112888119693.7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429555885585.6713,0.0,0.0,0.0,-630882950639.7794,0.0,0.0,0.0,-41573.9211507686,1.3070756901821465e-17,-0.0004157392115076859,1.3070756901821463e-25,1.1066581256053984e+24,1.41603028040899e+24,2.1879504029848797e+23,0.0,960014746628.9414,1416030280408.9895,218795040298.4879,0.0,0.0,0.0,0.0,0.0,1112888119693.7793,0.0,0.0,0.0,478009577574.94025,1416030280408.9875,218795040298.48767,0.0,0.0,0.0,0.0,0.0,-630882950639.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943438874834.2751,716164.5144860756,10180512.970041087,9.123265213023202e-65,0.0,0.0,0.0,0.0,1113746607866.037,10919516.872061336,827091.7377374683,1.391002631022745e-63,0.0,0.0,0.0,0.0,478012219264.1671,1416085781024.5872,218810520196.26205,62589837.95057226
1.2,-1,-1,1,0.0,-38663.24085832236,0.0,-0.00038663240858322355,8.972432654193909e+23,1.416027371591603e+24,2.1879282840581335e+23,0.0,778349470524.069,1416027371591.6025,218792828405.8133,0.0,898745819456.6256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478007518680.80084,1416027371591.601,218792828405.81305,0.0,-598403867613.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325826347008578e+16,0.0,0.0,0.0,20176.308650016785,0.0,0.0,0.0,-898745819456.6256,0.0,0.0,0.0,1113611867013.2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598403867613.358,0.0,0.0,0.0,-813269894993.6624,0.0,0.0,0.0,-38663.240858320656,1.433310286904522e-17,-0.0003866324085832065,1.4333102869045216e-25,8.972432886776545e+23,1.416027371591603e+24,2.1879282840581335e+23,0.0,778349490700.3778,1416027371591.6025,218792828405.8133,0.0,0.0,0.0,0.0,0.0,1113611867013.2397,0.0,0.0,0.0,478007518680.80084,1416027371591.601,218792828405.81305,0.0,0.0,0.0,0.0,0.0,-813269894993.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943158288313.0835,856094.6370256715,10115002.68006052,1.0905823240411948e-64,0.0,0.0,0.0,0.0,1114721711925.056,10835559.244377498,1137368.741629811,1.3803072830181466e-63,0.0,0.0,0.0,0.0,478012219264.1673,1416085781024.587,218810520196.2622,62589837.950572275
1.22,-1,-1,1,0.0,-34315.25609662517,0.0,-0.00034315256096625164,5.844213942005354e+23,1.4160218631344278e+24,2.1878829205774032e+23,0.0,506979656767.11127,1416021863134.4275,218788292057.74026,0.0,879835478519.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478003369639.1394,1416021863134.4258,218788292057.7401,0.0,-850859191391.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6286322304359856e+16,0.0,0.0,0.0,14128.22010590136,0.0,0.0,0.0,-879835478519.1122,0.0,0.0,0.0,1113823287064.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850859191391.1416,0.0,0.0,0.0,-1084846985808.5691,0.0,0.0,0.0,-34315.25609662362,1.180905130630422e-17,-0.0003431525609662362,1.180905130630422e-25,5.844214104868579e+23,1.4160218631344278e+24,2.1878829205774032e+23,0.0,506979670895.3316,1416021863134.4275,218788292057.74026,0.0,0.0,0.0,0.0,0.0,1113823287064.7607,0.0,0.0,0.0,478003369639.1394,1416021863134.4258,218788292057.7401,0.0,0.0,0.0,0.0,0.0,-1084846985808.5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942989272829.9868,1041815.3275506953,10016648.95228291,1.3271699861553146e-64,0.0,0.0,0.0,0.0,1115307464470.2354,10724127.381197697,1527524.2460651929,1.3661120235032998e-63,0.0,0.0,0.0,0.0,478012219264.1666,1416085781024.587,218810520196.26172,62589837.95057227
1.24,-1,-1,1,0.0,-27885.225337735406,0.0,-0.00027885225337735404,1.2181003971310068e+23,1.4160110555138907e+24,2.187788267527549e+23,0.0,105668979160.1736,1416011055513.8904,218778826752.75485,0.0,852038750964.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477994872735.7174,1416011055513.8882,218778826752.75467,0.0,-1224364644540.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2332152515288244e+16,0.0,0.0,0.0,10698.017751306295,0.0,0.0,0.0,-852038750964.9906,0.0,0.0,0.0,1113509148232.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224364644540.5364,0.0,0.0,0.0,-1485835031110.0244,0.0,0.0,0.0,-27885.225337734348,1.1809683252067223e-17,-0.0002788522533773434,1.1809683252067221e-25,1.21810052045253e+23,1.4160110555138907e+24,2.187788267527549e+23,0.0,105668989858.19118,1416011055513.8904,218778826752.75485,0.0,0.0,0.0,0.0,0.0,1113509148232.498,0.0,0.0,0.0,477994872735.7174,1416011055513.8882,218778826752.75467,0.0,0.0,0.0,0.0,0.0,-1485835031110.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942920196357.622,1282406.9757831935,9882044.640294915,1.6336567832913465e-64,0.0,0.0,0.0,0.0,1115546103594.2053,10579773.037371526,2013551.5656961405,1.3477228159497722e-63,0.0,0.0,0.0,0.0,478012219264.16656,1416085781024.5872,218810520196.26175,62589837.95057227
1.26,-1,-1,1,0.0,-18425.893753706907,0.0,-0.00018425893753706905,-5.58731896056167e+23,1.4159892385301683e+24,2.1875886198465008e+23,0.0,-484694276592.81494,1415989238530.168,218758861984.65002,0.0,811266059427.4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477977245477.47375,1415989238530.1663,218758861984.64972,0.0,-1773937581497.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9914463600900110.0,0.0,0.0,0.0,8600.697036921978,0.0,0.0,0.0,-811266059427.4186,0.0,0.0,0.0,1112607014158.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773937581497.708,0.0,0.0,0.0,-2075278527628.0513,0.0,0.0,0.0,-18425.893753706092,1.1811001310372913e-17,-0.0001842589375370609,1.1811001310372911e-25,-5.587318861417036e+23,1.4159892385301683e+24,2.1875886198465008e+23,0.0,-484694267992.11816,1415989238530.168,218758861984.65002,0.0,0.0,0.0,0.0,0.0,1112607014158.4575,0.0,0.0,0.0,477977245477.47375,1415989238530.1663,218758861984.64972,0.0,0.0,0.0,0.0,0.0,-2075278527628.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942945774486.6967,1588266.2823696728,9706539.904036466,2.0232868648356217e-64,0.0,0.0,0.0,0.0,1115456625839.1296,10396258.161338905,2614284.3429137724,1.324345011406254e-63,0.0,0.0,0.0,0.0,478012219264.1664,1416085781024.5864,218810520196.2616,62589837.95057225
1.28,-1,-1,1,0.0,-4549.741910316933,0.0,-4.5497419103169326e-05,-1.5570074247349051e+24,1.4159442886808174e+24,2.1871647496393143e+23,0.0,-1350688215060.596,1415944288680.8171,218716474963.93137,0.0,751536567068.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477940334266.3962,1415944288680.8152,218716474963.93106,0.0,-2580165116395.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8267691912862642.0,0.0,0.0,0.0,7172.139230072498,0.0,0.0,0.0,-751536567068.2385,0.0,0.0,0.0,1110991590268.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580165116395.231,0.0,0.0,0.0,-2939620132423.2305,0.0,0.0,0.0,-4549.741910316774,1.1813808353266857e-17,-4.549741910316773e-05,1.1813808353266856e-25,-1.5570074164672128e+24,1.4159442886808174e+24,2.1871647496393143e+23,0.0,-1350688207888.4563,1415944288680.8171,218716474963.93137,0.0,0.0,0.0,0.0,0.0,1110991590268.3777,0.0,0.0,0.0,477940334266.3962,1415944288680.8152,218716474963.93106,0.0,0.0,0.0,0.0,0.0,-2939620132423.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943067674109.3888,1970706.7555852702,9484595.722185364,2.5104723637280092e-64,0.0,0.0,0.0,0.0,1115032961149.839,10166794.585867502,3350285.6104279794,1.2951138819092674e-63,0.0,0.0,0.0,0.0,478012219264.1669,1416085781024.5872,218810520196.26187,62589837.950572245
1.3,-1,-1,1,0.0,15767.331481999438,0.0,0.00015767331481999434,-3.0185896252887954e+24,1.4158504195892335e+24,2.1862616237541815e+23,0.0,-2618596011946.3994,1415850419589.2332,218626162375.4181,0.0,664131450175.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477862577733.82684,1415850419589.2312,218626162375.4178,0.0,-3760590039855.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7005097234084319.0,0.0,0.0,0.0,6076.851098537445,0.0,0.0,0.0,-664131450175.0248,0.0,0.0,0.0,1108462907709.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760590039855.254,0.0,0.0,0.0,-4204921491312.693,0.0,0.0,0.0,15767.331481998875,1.1819769106444736e-17,0.00015767331481998873,1.1819769106444734e-25,-3.0185896182836995e+24,1.4158504195892335e+24,2.1862616237541815e+23,0.0,-2618596005869.5493,1415850419589.2332,218626162375.4181,0.0,0.0,0.0,0.0,0.0,1108462907709.315,0.0,0.0,0.0,477862577733.82684,1415850419589.2312,218626162375.4178,0.0,0.0,0.0,0.0,0.0,-4204921491312.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943293037410.2963,2440917.4173707017,9210637.608031955,3.1094669185525295e-64,0.0,0.0,0.0,0.0,1114249015642.5737,9884668.790701598,4241702.640128008,1.2591742091565421e-63,0.0,0.0,0.0,0.0,478012219264.1671,1416085781024.587,218810520196.26193,62589837.95057226
1.32,-1,-1,1,0.0,45462.010649991375,0.0,0.0004546201064999137,-5.154644219814813e+24,1.4156527926838447e+24,2.1843348155602272e+23,0.0,-4471601798379.02,1415652792683.8445,218433481556.02267,0.0,536403226612.9124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477698276569.8346,1415652792683.8428,218433481556.0224,0.0,-5485703301561.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5928701376264754.0,0.0,0.0,0.0,5143.0885635614395,0.0,0.0,0.0,-536403226612.9124,0.0,0.0,0.0,1104734269834.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485703301561.769,0.0,0.0,0.0,-6054034339640.372,0.0,0.0,0.0,45462.01064998908,1.3094691396205337e-17,0.0004546201064998907,1.3094691396205336e-25,-5.154644213886111e+24,1.4156527926838447e+24,2.1843348155602272e+23,0.0,-4471601793235.931,1415652792683.8445,218433481556.02267,0.0,0.0,0.0,0.0,0.0,1104734269834.6055,0.0,0.0,0.0,477698276569.8346,1415652792683.8428,218433481556.0224,0.0,0.0,0.0,0.0,0.0,-6054034339640.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943631037684.4066,3007812.8714979617,8880606.664798323,3.8316268659981234e-64,0.0,0.0,0.0,0.0,1113070306508.9602,9544531.849212652,5304233.893563644,1.2158446129569137e-63,0.0,0.0,0.0,0.0,478012219264.1664,1416085781024.5864,218810520196.26175,62589837.95057227
1.34,-1,-1,1,0.0,88762.89174238422,0.0,0.0008876289174238421,-8.26914715538989e+24,1.4152350538057902e+24,2.1802263830164932e+23,0.0,-7173401638266.823,1415235053805.7898,218022638301.64926,0.0,350140657649.90607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477350988500.76196,1415235053805.7876,218022638301.64886,0.0,-8000893284417.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4931837568487312.0,0.0,0.0,0.0,4278.319278717041,0.0,0.0,0.0,-350140657649.90607,0.0,0.0,0.0,1099419114730.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000893284417.491,0.0,0.0,0.0,-8750171737219.486,0.0,0.0,0.0,88762.89174238026,1.1859789930689102e-17,0.0008876289174238025,1.18597899306891e-25,-8.269147150458052e+24,1.4152350538057902e+24,2.1802263830164932e+23,0.0,-7173401633988.504,1415235053805.7898,218022638301.64926,0.0,0.0,0.0,0.0,0.0,1099419114730.2174,0.0,0.0,0.0,477350988500.76196,1415235053805.7876,218022638301.64886,0.0,0.0,0.0,0.0,0.0,-8750171737219.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944087220980.7263,3674180.9743078225,8494430.260247093,4.680503685258594e-64,0.0,0.0,0.0,0.0,1111473343140.3745,9144710.824906683,6542188.25711553,1.1649120045619428e-63,0.0,0.0,0.0,0.0,478012219264.1665,1416085781024.587,218810520196.26157,62589837.950572275
1.36,-1,-1,1,0.0,151699.66427421378,0.0,0.0015169966427421376,-1.2795363374980492e+25,1.4143514629086775e+24,2.1714871646351752e+23,0.0,-11099848493623.36,1414351462908.6772,217148716463.5175,0.0,79378928842.18294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476618616731.10706,1414351462908.6753,217148716463.51712,0.0,-11655846039196.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965744953280823.5,0.0,0.0,0.0,3440.24369263649,0.0,0.0,0.0,-79378928842.18294,0.0,0.0,0.0,1092012958250.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11655846039196.654,0.0,0.0,0.0,-12668480065164.592,0.0,0.0,0.0,151699.66427420732,1.191806857080626e-17,0.0015169966427420727,1.1918068570806259e-25,-1.2795363371014747e+25,1.4143514629086775e+24,2.1714871646351752e+23,0.0,-11099848490183.117,1414351462908.6772,217148716463.5175,0.0,0.0,0.0,0.0,0.0,1092012958250.3662,0.0,0.0,0.0,476618616731.10706,1414351462908.6753,217148716463.51712,0.0,0.0,0.0,0.0,0.0,-12668480065164.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944656261478.8785,4431024.359947036,8059243.648067664,5.644635528785568e-64,0.0,0.0,0.0,0.0,1109471126886.3313,8690603.885724522,7938521.306883697,1.1070640948142601e-63,0.0,0.0,0.0,0.0,478012219264.1663,1416085781024.5864,218810520196.26144,62589837.95057226
1.3800000000000001,-1,-1,1,0.0,242781.2402814486,0.0,0.002427812402814486,-1.9344314026270557e+25,1.4124864548896236e+24,2.1529743852944258e+23,0.0,-16780997038703.0,1412486454889.6233,215297438529.44254,0.0,-312503914576.35034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475081675802.4918,1412486454889.6216,215297438529.4424,0.0,-16943574799929.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042576015933004.0,0.0,0.0,0.0,2639.4039635658264,0.0,0.0,0.0,312503914576.35034,0.0,0.0,0.0,1081858455965.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16943574799929.137,0.0,0.0,0.0,-18337937167831.62,0.0,0.0,0.0,242781.24028143834,1.4566689282350225e-17,0.002427812402814383,1.4566689282350222e-25,-1.934431402322798e+25,1.4124864548896236e+24,2.1529743852944258e+23,0.0,-16780997036063.596,1412486454889.6233,215297438529.44254,0.0,0.0,0.0,0.0,0.0,1081858455965.5358,0.0,0.0,0.0,475081675802.4918,1412486454889.6216,215297438529.4424,0.0,0.0,0.0,0.0,0.0,-18337937167831.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945315816590.583,5251683.35661889,7592211.223504593,6.69006028803347e-64,0.0,0.0,0.0,0.0,1107136013601.2236,8198206.634306532,9444664.473754307,1.0443386101961638e-63,0.0,0.0,0.0,0.0,478012219264.16614,1416085781024.5854,218810520196.26154,62589837.950572245
1.4000000000000001,-1,-1,1,0.0,373940.6229050695,0.0,0.0037394062290506945,-2.877209410229996e+25,1.4085661193562743e+24,2.1139700079189134e+23,0.0,-24959501033341.36,1408566119356.274,211397000791.8913,0.0,-876807593513.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471878121984.1884,1408566119356.2717,211397000791.89084,0.0,-24554571561811.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218792822525655.2,0.0,0.0,0.0,1924.780363559723,0.0,0.0,0.0,876807593513.7107,0.0,0.0,0.0,1068069877149.6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24554571561811.84,0.0,0.0,0.0,-26499449030550.383,0.0,0.0,0.0,373940.62290505396,1.2306432344091946e-17,0.0037394062290505388,1.2306432344091945e-25,-2.8772094100081167e+25,1.4085661193562743e+24,2.1139700079189134e+23,0.0,-24959501031416.58,1408566119356.274,211397000791.8913,0.0,0.0,0.0,0.0,0.0,1068069877149.6078,0.0,0.0,0.0,471878121984.1884,1408566119356.2717,211397000791.89084,0.0,0.0,0.0,0.0,0.0,-26499449030550.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946025929326.9988,6090051.612306296,7120564.135471517,7.75804258576862e-64,0.0,0.0,0.0,0.0,1104604327542.4263,7695182.853773056,10977625.296322519,9.802596732890463e-64,0.0,0.0,0.0,0.0,478012219264.16656,1416085781024.587,218810520196.26166,62589837.95057225
1.42,-1,-1,1,0.0,562028.665383112,0.0,0.00562028665383112,-4.228597518434104e+25,1.400362926651647e+24,2.0322330211756793e+23,0.0,-36682656380754.66,1400362926651.6467,203223302117.56787,0.0,-1685831463743.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465246546079.34186,1400362926651.645,203223302117.56772,0.0,-35462071463090.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543311060533356.8,0.0,0.0,0.0,1338.8067574501038,0.0,0.0,0.0,1685831463743.113,0.0,0.0,0.0,1049381729744.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35462071463090.87,0.0,0.0,0.0,-38197284655240.02,0.0,0.0,0.0,562028.6653830863,1.0341492688681147e-17,0.005620286653830862,1.0341492688681146e-25,-4.22859751827977e+25,1.400362926651647e+24,2.0322330211756793e+23,0.0,-36682656379415.83,1400362926651.6467,203223302117.56787,0.0,0.0,0.0,0.0,0.0,1049381729744.8455,0.0,0.0,0.0,465246546079.34186,1400362926651.645,203223302117.56772,0.0,0.0,0.0,0.0,0.0,-38197284655240.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946736890724.959,6888315.134991744,6676447.997274666,8.774933034079393e-64,0.0,0.0,0.0,0.0,1102051101686.3687,7216221.171235661,12433799.07337606,9.192462473016092e-64,0.0,0.0,0.0,0.0,478012219264.16693,1416085781024.5872,218810520196.26193,62589837.95057227
1.44,-1,-1,1,0.0,831463.7464080451,0.0,0.00831463746408045,-6.163215775202708e+25,1.383242215556079e+24,1.8614696111285116e+23,0.0,-53465274360263.19,1383242215556.0786,186146961112.85114,0.0,-2844051798226.2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451571904722.5142,1383242215556.0762,186146961112.8509,0.0,-51072794466759.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028506427515055.5,0.0,0.0,0.0,892.2189378738403,0.0,0.0,0.0,2844051798226.2905,0.0,0.0,0.0,1023879498449.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51072794466759.43,0.0,0.0,0.0,-54940725762542.85,0.0,0.0,0.0,831463.7464080108,1.0262069745187048e-17,0.008314637464080107,1.0262069745187046e-25,-6.163215775099859e+25,1.383242215556079e+24,1.8614696111285116e+23,0.0,-53465274359370.98,1383242215556.0786,186146961112.85114,0.0,0.0,0.0,0.0,0.0,1023879498449.3503,0.0,0.0,0.0,451571904722.5142,1383242215556.0762,186146961112.8509,0.0,0.0,0.0,0.0,0.0,-54940725762542.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947402492483.5051,7594249.83391075,6287387.329715452,9.674204184442989e-64,0.0,0.0,0.0,0.0,1099643773764.3855,6792656.482903275,13719675.70944286,8.652899790856083e-64,0.0,0.0,0.0,0.0,478012219264.1666,1416085781024.5867,218810520196.26175,62589837.950572245
