sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-45492.276920372184,0.0,-0.00045492276920372173,0.0,1.416033250098851e+24,7.0501834922535175e+22,0.0,6.764348838291439e+23,1416033250098.8506,70501834922.53516,0.0,1352869767658.287,0.0,0.0,0.0,1135563730648.988,0.0,0.0,0.0,0.0,1416033250098.8481,70501834922.53499,0.0,712625385718.8556,0.0,0.0,0.0,-495319348709.5581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162364.54238364956,2284936.246903252,2.068372548053328e-65,1140725302909.168,0.0,0.0,0.0,0.0,6184040.037680352,185.2454333119089,7.877655946183308e-64,1112552253960.36,0.0,0.0,0.0,0.0,1416085399914.0073,70505856809.93732,62589821.105793476,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319328880868.8528,0.0,0.0,0.0,2.6386577617377043,0.0,0.0,0.0,-1135563730648.988,0.0,0.0,0.0,1111036253051.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495319348709.5581,0.0,0.0,0.0,-470791871109.8408,-6.310887241768095e-19,-45492.276920370336,-6.3108872417680944e-27,-0.00045492276920370325,1.416033250098851e+24,7.0501834922535175e+22,0.0,6.764348838304631e+23,1416033250098.8506,70501834922.53516,0.0,1352869767660.9255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111036253051.9094,1416033250098.8481,70501834922.53499,0.0,712625385718.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-470791871109.8408
0.84,-1,-1,1,-45427.66011459399,0.0,-0.0004542766011459398,0.0,1.4160332270993283e+24,7.0501819149201174e+22,0.0,6.744183711317702e+23,1416033227099.328,70501819149.20116,0.0,1348836742263.5398,0.0,0.0,0.0,1134845736167.0142,0.0,0.0,0.0,0.0,1416033227099.3252,70501819149.20102,0.0,712625368528.4492,0.0,0.0,0.0,-498634362431.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163148.05811730732,2287335.3414742425,2.0783537505217927e-65,1140041866373.0408,0.0,0.0,0.0,0.0,6183256.527156553,220.9135319141382,7.876657825893256e-64,1113264923908.2324,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.9373,62589821.105793454,712626520470.7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545925648882.9863,0.0,0.0,0.0,5.09185129776597,0.0,0.0,0.0,-1134845736167.0142,0.0,0.0,0.0,1111733627768.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498634362431.9254,0.0,0.0,0.0,-475522254028.013,-1.262177448353619e-18,-45427.660114592436,-1.2621774483536189e-26,-0.00045427660114592426,1.4160332270993283e+24,7.0501819149201174e+22,0.0,6.744183711343155e+23,1416033227099.328,70501819149.20116,0.0,1348836742268.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111733627768.193,1416033227099.3252,70501819149.20102,0.0,712625368528.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475522254028.013
0.86,-1,-1,1,-45361.10373313704,0.0,-0.0004536110373313703,0.0,1.4160332034834087e+24,7.050180290211182e+22,0.0,6.723413295777484e+23,1416033203483.4084,70501802902.1118,0.0,1344682659155.4963,0.0,0.0,0.0,1134107584873.448,0.0,0.0,0.0,0.0,1416033203483.406,70501802902.11163,0.0,712625350735.8491,0.0,0.0,0.0,-502050276453.80054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163947.08207400588,2289785.47666076,2.0885325118229655e-65,1139339324908.656,0.0,0.0,0.0,0.0,6182457.508511419,274.0593797642317,7.875639949719071e-64,1113995937476.4912,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.93709,62589821.105793454,712626520470.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4069577094167.4727,0.0,0.0,0.0,8.139154188334942,0.0,0.0,0.0,-1134107584873.448,0.0,0.0,0.0,1112448896842.8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502050276453.80054,0.0,0.0,0.0,-480391588415.0268,-9.466330862652144e-19,-45361.10373313527,-9.466330862652142e-27,-0.0004536110373313526,1.4160332034834087e+24,7.050180290211182e+22,0.0,6.723413295818182e+23,1416033203483.4084,70501802902.1118,0.0,1344682659163.6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112448896842.8127,1416033203483.406,70501802902.11163,0.0,712625350735.8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480391588415.0268
0.88,-1,-1,1,-45292.280683342084,0.0,-0.0004529228068334208,0.0,1.4160331791428077e+24,7.050178613645285e+22,0.0,6.701935514835787e+23,1416033179142.8074,70501786136.45284,0.0,1340387102967.1567,0.0,0.0,0.0,1133347558067.2957,0.0,0.0,0.0,0.0,1416033179142.805,70501786136.45268,0.0,712625332247.4954,0.0,0.0,0.0,-505585787347.63477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164764.8526460347,2292282.0118817072,2.098950085789773e-65,1138616154740.1,0.0,0.0,0.0,0.0,6181639.743374125,354.9940753244374,7.874598192277281e-64,1114746749812.158,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.93723,62589821.10579347,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6158336264081.302,0.0,0.0,0.0,12.316672528162599,0.0,0.0,0.0,-1133347558067.2957,0.0,0.0,0.0,1113183444945.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505585787347.63477,0.0,0.0,0.0,-485421674213.34827,-6.310887241768095e-19,-45292.28068334041,-6.3108872417680944e-27,-0.00045292280683340404,1.4160331791428077e+24,7.050178613645285e+22,0.0,6.701935514897371e+23,1416033179142.8074,70501786136.45284,0.0,1340387102979.4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113183444945.327,1416033179142.805,70501786136.45268,0.0,712625332247.4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485421674213.34827
0.9,-1,-1,1,-45220.65017490293,0.0,-0.0004522065017490292,0.0,1.416033153898692e+24,7.0501768796029055e+22,0.0,6.679581602268935e+23,1416033153898.6917,70501768796.02904,0.0,1335916320453.7864,0.0,0.0,0.0,1132563671555.2666,0.0,0.0,0.0,0.0,1416033153898.689,70501768796.02887,0.0,712625312911.5016,0.0,0.0,0.0,-509272664012.9826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165606.84291245515,2294814.5845663045,2.109676193929192e-65,1137870702889.9702,0.0,0.0,0.0,0.0,6180797.758701815,480.3212739572585,7.873525581416913e-64,1115518932492.7283,0.0,0.0,0.0,0.0,1416085399914.007,70505856809.93727,62589821.105793476,712626520470.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9375026069581.514,0.0,0.0,0.0,18.750052139163017,0.0,0.0,0.0,-1132563671555.2666,0.0,0.0,0.0,1113938729819.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509272664012.9826,0.0,0.0,0.0,-490647722258.0884,-9.466330862652144e-19,-45220.65017490137,-9.466330862652142e-27,-0.0004522065017490136,1.416033153898692e+24,7.0501768796029055e+22,0.0,6.679581602362686e+23,1416033153898.6917,70501768796.02904,0.0,1335916320472.5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113938729819.1238,1416033153898.689,70501768796.02887,0.0,712625312911.5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-490647722258.0884
0.92,-1,-1,1,-45145.24845817573,0.0,-0.0004514524845817572,0.0,1.4160331274326607e+24,7.050175080595938e+22,0.0,6.656050797402272e+23,1416033127432.6604,70501750805.95937,0.0,1331210159480.4539,0.0,0.0,0.0,1131753615606.7542,0.0,0.0,0.0,0.0,1416033127432.6587,70501750805.95926,0.0,712625292460.2367,0.0,0.0,0.0,-513168748586.5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166482.941823591,2297363.068967545,2.1208368115338187e-65,1137101262678.9902,0.0,0.0,0.0,0.0,6179921.665609752,676.7470805773512,7.872409519608141e-64,1116314093139.5063,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93704,62589821.10579346,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864787022583.191,0.0,0.0,0.0,29.729574045166373,0.0,0.0,0.0,-1131753615606.7542,0.0,0.0,0.0,1114716160062.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513168748586.5382,0.0,0.0,0.0,-496131293012.35333,-9.466330862652144e-19,-45145.24845817398,-9.466330862652142e-27,-0.0004514524845817397,1.4160331274326607e+24,7.050175080595938e+22,0.0,6.65605079755091e+23,1416033127432.6604,70501750805.95937,0.0,1331210159510.1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114716160062.2979,1416033127432.6587,70501750805.95926,0.0,712625292460.2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496131293012.35333
0.9400000000000001,-1,-1,1,-45064.264286238074,0.0,-0.0004506426428623807,0.0,1.4160330991466734e+24,7.050173205831154e+22,0.0,6.630777857996643e+23,1416033099146.673,70501732058.31152,0.0,1326155571599.328,0.0,0.0,0.0,1130914681053.2546,0.0,0.0,0.0,0.0,1416033099146.671,70501732058.31142,0.0,712625270392.5562,0.0,0.0,0.0,-517384379846.4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167411.8364774007,2299890.92332637,2.132669993489319e-65,1136306275308.5208,0.0,0.0,0.0,0.0,6178992.777123834,987.0521111691517,7.871226201361377e-64,1117133666165.583,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93715,62589821.10579347,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24942982506006.965,0.0,0.0,0.0,49.88596501201391,0.0,0.0,0.0,-1130914681053.2546,0.0,0.0,0.0,1115516801155.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517384379846.4832,0.0,0.0,0.0,-501986499898.8052,-3.1554436208840477e-19,-45064.264286236226,-3.1554436208840472e-27,-0.0004506426428623622,1.4160330991466734e+24,7.050173205831154e+22,0.0,6.63077785824607e+23,1416033099146.673,70501732058.31152,0.0,1326155571649.2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115516801155.464,1416033099146.671,70501732058.31142,0.0,712625270392.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-501986499898.8052
0.96,-1,-1,1,-44974.18798072934,0.0,-0.00044974187980729335,0.0,1.4160330678821166e+24,7.050171238313532e+22,0.0,6.602667506104504e+23,1416033067882.1162,70501712383.1353,0.0,1320533501220.9001,0.0,0.0,0.0,1130043674135.5837,0.0,0.0,0.0,0.0,1416033067882.1133,70501712383.13516,0.0,712625245734.2126,0.0,0.0,0.0,-522135418648.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168429.68168471925,2302334.5014675134,2.145636315812854e-65,1135484797533.7139,0.0,0.0,0.0,0.0,6177974.938672806,1479.13176123219,7.869929569072883e-64,1117978433276.9756,0.0,0.0,0.0,0.0,1416085399914.007,70505856809.93726,62589821.10579345,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44003500469028.97,0.0,0.0,0.0,88.0070009380579,0.0,0.0,0.0,-1130043674135.5837,0.0,0.0,0.0,1116340726342.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522135418648.898,0.0,0.0,0.0,-508432470767.8028,-6.310887241768095e-19,-44974.187980727605,-6.3108872417680944e-27,-0.000449741879807276,1.4160330678821166e+24,7.050171238313532e+22,0.0,6.602667506544538e+23,1416033067882.1162,70501712383.1353,0.0,1320533501308.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116340726342.497,1416033067882.1133,70501712383.13516,0.0,712625245734.2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508432470767.8028
0.98,-1,-1,1,-44868.153492016136,0.0,-0.0004486815349201613,0.0,1.4160330313716114e+24,7.050169148930022e+22,0.0,6.569577028727652e+23,1416033031371.611,70501691489.3002,0.0,1313915405745.5298,0.0,0.0,0.0,1129136830345.8848,0.0,0.0,0.0,0.0,1416033031371.6086,70501691489.30006,0.0,712625216560.6465,0.0,0.0,0.0,-527846641161.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169606.67137059176,2304586.772107708,2.1606299785814238e-65,1134637493445.5325,0.0,0.0,0.0,0.0,6176797.956796764,2258.697802402969,7.868430202731129e-64,1118847514762.1997,0.0,0.0,0.0,0.0,1416085399914.0073,70505856809.9373,62589821.10579348,712626520470.7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79584895797073.88,0.0,0.0,0.0,159.16979159414768,0.0,0.0,0.0,-1129136830345.8848,0.0,0.0,0.0,1117185677671.2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527846641161.00104,0.0,0.0,0.0,-515895488327.2425,-1.262177448353619e-18,-44868.15349201456,-1.2621774483536189e-26,-0.00044868153492014554,1.4160330313716114e+24,7.050169148930022e+22,0.0,6.569577029523507e+23,1416033031371.611,70501691489.3002,0.0,1313915405904.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117185677671.2957,1416033031371.6086,70501691489.30006,0.0,712625216560.6465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-515895488327.2425
1.0,-1,-1,1,-44732.89296884943,0.0,-0.00044732892968849425,0.0,1.4160329852283492e+24,7.050166884329021e+22,0.0,6.527365879338683e+23,1416032985228.3489,70501668843.29019,0.0,1305473175867.736,0.0,0.0,0.0,1128189737236.9043,0.0,0.0,0.0,0.0,1416032985228.347,70501668843.29002,0.0,712625179087.4222,0.0,0.0,0.0,-535341740456.5934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171076.52000632958,2306475.3864255263,2.179354369551651e-65,1133768538160.069,0.0,0.0,0.0,0.0,6175328.1179097425,3484.234184704583,7.866557763553048e-64,1119736446223.9482,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93716,62589821.10579346,712626520470.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141375313036143.84,0.0,0.0,0.0,282.75062607228756,0.0,0.0,0.0,-1128189737236.9043,0.0,0.0,0.0,1118044536318.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535341740456.5934,0.0,0.0,0.0,-525196539255.75934,-6.310887241768095e-19,-44732.8929688477,-6.3108872417680944e-27,-0.00044732892968847696,1.4160329852283492e+24,7.050166884329021e+22,0.0,6.52736588075243e+23,1416032985228.3489,70501668843.29019,0.0,1305473176150.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118044536318.8228,1416032985228.347,70501668843.29002,0.0,712625179087.4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525196539255.75934
1.02,-1,-1,1,-44543.77281576067,0.0,-0.00044543772815760666,0.0,1.416032921282195e+24,7.050164342255141e+22,0.0,6.468346562696637e+23,1416032921282.1946,70501643422.55139,0.0,1293669312539.327,0.0,0.0,0.0,1127197196943.1035,0.0,0.0,0.0,0.0,1416032921282.1917,70501643422.55128,0.0,712625126077.036,0.0,0.0,0.0,-546153010480.81396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173081.5330881425,2307741.511046804,2.204896216360693e-65,1132888708968.2312,0.0,0.0,0.0,0.0,6173323.118118394,5376.694201881879,7.864003578761585e-64,1120634078838.8684,0.0,0.0,0.0,0.0,1416085399914.0059,70505856809.93706,62589821.10579345,712626520470.7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232619738021865.56,0.0,0.0,0.0,465.239476043731,0.0,0.0,0.0,-1127197196943.1035,0.0,0.0,0.0,1118901234305.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546153010480.81396,0.0,0.0,0.0,-537857047377.93256,-6.310887241768095e-19,-44543.772815758886,-6.3108872417680944e-27,-0.0004454377281575888,1.416032921282195e+24,7.050164342255141e+22,0.0,6.468346565022835e+23,1416032921282.1946,70501643422.55139,0.0,1293669313004.5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118901234305.4634,1416032921282.1917,70501643422.55128,0.0,712625126077.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-537857047377.93256
1.04,-1,-1,1,-44258.47791921469,0.0,-0.00044258477919214683,0.0,1.4160328253906564e+24,7.050161322158466e+22,0.0,6.379313650189917e+23,1416032825390.656,70501613221.58464,0.0,1275862730037.983,0.0,0.0,0.0,1126152580118.3503,0.0,0.0,0.0,0.0,1416032825390.6533,70501613221.58453,0.0,712625044437.389,0.0,0.0,0.0,-562914894517.7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176020.79944513753,2308041.0157985636,2.24233950740653e-65,1132018842217.4138,0.0,0.0,0.0,0.0,6170383.871228498,8205.266302512342,7.860259249494909e-64,1121519160515.424,0.0,0.0,0.0,0.0,1416085399914.007,70505856809.93715,62589821.105793454,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331325144429691.25,0.0,0.0,0.0,662.6502888593823,0.0,0.0,0.0,-1126152580118.3503,0.0,0.0,0.0,1119726076189.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562914894517.7582,0.0,0.0,0.0,-556488389925.9814,-6.310887241768095e-19,-44258.47791921297,-6.3108872417680944e-27,-0.0004425847791921297,1.4160328253906564e+24,7.050161322158466e+22,0.0,6.37931365350316e+23,1416032825390.656,70501613221.58464,0.0,1275862730700.6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119726076189.2239,1416032825390.6533,70501613221.58453,0.0,712625044437.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556488389925.9814
1.06,-1,-1,1,-43812.65598347315,0.0,-0.00043812655983473147,0.0,1.4160326756281074e+24,7.050157428602335e+22,0.0,6.240184497739586e+23,1416032675628.1072,70501574286.02333,0.0,1248036899547.9165,0.0,0.0,0.0,1125045326381.776,0.0,0.0,0.0,0.0,1416032675628.1047,70501574286.02322,0.0,712624912327.5596,0.0,0.0,0.0,-589633339161.4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180456.96897967203,2307002.6482281145,2.2988518324255586e-65,1131190141879.0164,0.0,0.0,0.0,0.0,6165947.731038868,12227.512510167488,7.854608016748378e-64,1122360156967.1733,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.9373,62589821.10579347,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388895035565830.94,0.0,0.0,0.0,777.7900711316615,0.0,0.0,0.0,-1125045326381.776,0.0,0.0,0.0,1120474684513.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589633339161.4205,0.0,0.0,0.0,-585062696514.9971,-9.466330862652144e-19,-43812.655983471435,-9.466330862652142e-27,-0.0004381265598347143,1.4160326756281074e+24,7.050157428602335e+22,0.0,6.240184501628539e+23,1416032675628.1072,70501574286.02333,0.0,1248036900325.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120474684513.144,1416032675628.1047,70501574286.02322,0.0,712624912327.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585062696514.9971
1.08,-1,-1,1,-43121.94421461178,0.0,-0.0004312194421461177,0.0,1.4160324418388724e+24,7.050151886764147e+22,0.0,6.0246317353825395e+23,1416032441838.872,70501518867.64145,0.0,1204926347076.5073,0.0,0.0,0.0,1123854756784.7927,0.0,0.0,0.0,0.0,1416032441838.8699,70501518867.64133,0.0,712624696101.1602,0.0,0.0,0.0,-631553105809.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187032.32901326907,2304343.224504395,2.382615278289963e-65,1130436608622.053,0.0,0.0,0.0,0.0,6159372.41442027,17601.59519135775,7.84623167179934e-64,1123123015623.328,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.937,62589821.10579346,712626520470.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381413459970615.94,0.0,0.0,0.0,762.8269199412316,0.0,0.0,0.0,-1123854756784.7927,0.0,0.0,0.0,1121096146380.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631553105809.4474,0.0,0.0,0.0,-628794494642.8171,-1.262177448353619e-18,-43121.94421461023,-1.2621774483536189e-26,-0.0004312194421461022,1.4160324418388724e+24,7.050151886764147e+22,0.0,6.0246317391966785e+23,1416032441838.872,70501518867.64145,0.0,1204926347839.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121096146380.9902,1416032441838.8699,70501518867.64133,0.0,712624696101.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628794494642.8171
1.1,-1,-1,1,-42087.443299790306,0.0,-0.000420874432997903,0.0,1.4160320847023372e+24,7.05014319330742e+22,0.0,5.7017915839751564e+23,1416032084702.337,70501431933.07419,0.0,1140358316795.0308,0.0,0.0,0.0,1122540598188.926,0.0,0.0,0.0,0.0,1416032084702.3352,70501431933.0741,0.0,712624345259.6091,0.0,0.0,0.0,-694806626653.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196341.95424705694,2299948.2622761284,2.501210486133706e-65,1129781903337.321,0.0,0.0,0.0,0.0,6150062.850490549,24354.125865255988,7.834372150501584e-64,1123784393386.1191,0.0,0.0,0.0,0.0,1416085399914.0073,70505856809.93729,62589821.10579345,712626520470.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338151076331734.8,0.0,0.0,0.0,676.3021526634693,0.0,0.0,0.0,-1122540598188.926,0.0,0.0,0.0,1121547299815.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694806626653.505,0.0,0.0,0.0,-693813327603.8932,-9.466330862652144e-19,-42087.44329978874,-9.466330862652142e-27,-0.00042087443299788734,1.4160320847023372e+24,7.05014319330742e+22,0.0,5.701791587356675e+23,1416032084702.337,70501431933.07419,0.0,1140358317471.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121547299815.6165,1416032084702.3352,70501431933.0741,0.0,712624345259.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693813327603.8932
1.12,-1,-1,1,-40592.4083171297,0.0,-0.00040592408317129694,0.0,1.416031548845142e+24,7.050128446499054e+22,0.0,5.235231237484318e+23,1416031548845.1416,70501284464.99052,0.0,1047046247496.8632,0.0,0.0,0.0,1121033604846.1746,0.0,0.0,0.0,0.0,1416031548845.1394,70501284464.99039,0.0,712623780045.7306,0.0,0.0,0.0,-786611137395.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208906.45606434246,2293823.7402416454,2.6612695044466004e-65,1129232024027.354,0.0,0.0,0.0,0.0,6137498.431105289,32455.990635721784,7.81836624797743e-64,1124338852652.869,0.0,0.0,0.0,0.0,1416085399914.0073,70505856809.93735,62589821.10579347,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293243320503737.9,0.0,0.0,0.0,586.4866410074756,0.0,0.0,0.0,-1121033604846.1746,0.0,0.0,0.0,1121799241142.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786611137395.0437,0.0,0.0,0.0,-787376773105.2369,-6.310887241768095e-19,-40592.408317128305,-6.3108872417680944e-27,-0.000405924083171283,1.416031548845142e+24,7.050128446499054e+22,0.0,5.235231240416756e+23,1416031548845.1416,70501284464.99052,0.0,1047046248083.3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121799241142.8562,1416031548845.1394,70501284464.99039,0.0,712623780045.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787376773105.2369
