sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-52364.00122268944,0.0,-0.0005236400122268943,1.9739547882082253e+24,1.4160302180007454e+24,2.2888916555797392e+23,0.0,1623384515346.4053,1416030218000.745,228889165557.97382,0.0,1292910593739.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046361538.6539,1416030218000.744,228889165557.9734,0.0,-131572439931.57614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.023205562137563e+16,0.0,0.0,0.0,-24862.905298545957,0.0,0.0,0.0,-1292910593739.3281,0.0,0.0,0.0,2045262956897.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131572439931.57614,0.0,0.0,0.0,-883924827953.083,0.0,0.0,0.0,-52364.001222687024,1.3945735764505753e-17,-0.0005236400122268701,1.394573576450575e-25,1.973954757976171e+24,1.4160302180007454e+24,2.2888916555797392e+23,0.0,1623384490483.501,1416030218000.745,228889165557.97382,0.0,0.0,0.0,0.0,0.0,2045262956897.9304,0.0,0.0,0.0,462046361538.6539,1416030218000.744,228889165557.9734,0.0,0.0,0.0,0.0,0.0,-883924827953.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300978965607.6953,1444082.7464653987,7219344.075107408,1.8396162501694562e-64,0.0,0.0,0.0,0.0,2055477093693.0952,40808015.57742503,60.74830450663483,5.198471194402569e-63,0.0,0.0,0.0,0.0,462047729477.66943,1416085781024.584,228902002400.84012,62589837.950572275
0.84,-1,-1,1,0.0,-52336.97223225854,0.0,-0.0005233697223225853,1.971903538169296e+24,1.416030200408497e+24,2.28889118332338e+23,0.0,1621697563056.4167,1416030200408.4968,228889118332.33786,0.0,1292077644918.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046351247.3044,1416030200408.494,228889118332.3373,0.0,-132426433108.89787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9668902578928144e+16,0.0,0.0,0.0,-24399.767067447305,0.0,0.0,0.0,-1292077644918.0088,0.0,0.0,0.0,2047079660095.9265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132426433108.89787,0.0,0.0,0.0,-887428472686.5822,0.0,0.0,0.0,-52336.97223225625,1.1421380867798514e-17,-0.0005233697223225624,1.1421380867798513e-25,1.971903508500392e+24,1.416030200408497e+24,2.28889118332338e+23,0.0,1621697538656.6487,1416030200408.4968,228889118332.33786,0.0,0.0,0.0,0.0,0.0,2047079660095.9265,0.0,0.0,0.0,462046351247.3044,1416030200408.494,228889118332.3373,0.0,0.0,0.0,0.0,0.0,-887428472686.5822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300198404588.021,1445428.040379119,7255560.740763322,1.8413300039874765e-64,0.0,0.0,0.0,0.0,2057334447007.958,40805773.49121795,81.25044254205828,5.198185568771905e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.5828,228902002400.8399,62589837.95057224
0.86,-1,-1,1,0.0,-52309.20905142101,0.0,-0.00052309209051421,1.96979656969461e+24,1.4160301824198753e+24,2.2888906989269486e+23,0.0,1619964787809.202,1416030182419.875,228889069892.69473,0.0,1291221403442.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046340681.89087,1416030182419.8728,228889069892.6943,0.0,-133302956315.48601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9086239554369932e+16,0.0,0.0,0.0,-23920.583786562085,0.0,0.0,0.0,-1291221403442.7964,0.0,0.0,0.0,2048928367171.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133302956315.48601,0.0,0.0,0.0,-891009943965.1063,0.0,0.0,0.0,-52309.209051419,1.1421380867798514e-17,-0.0005230920905141899,1.1421380867798513e-25,1.9697965406083696e+24,1.4160301824198753e+24,2.2888906989269486e+23,0.0,1619964763888.6174,1416030182419.875,228889069892.69473,0.0,0.0,0.0,0.0,0.0,2048928367171.8325,0.0,0.0,0.0,462046340681.89087,1416030182419.8728,228889069892.6943,0.0,0.0,0.0,0.0,0.0,-891009943965.1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299395932966.1423,1446795.1935946434,7292788.6969677815,1.8430716038615594e-64,0.0,0.0,0.0,0.0,2059224707137.25,40803494.973975316,114.35618248399503,5.19789530213198e-63,0.0,0.0,0.0,0.0,462047729477.66986,1416085781024.5842,228902002400.84027,62589837.95057225
0.88,-1,-1,1,0.0,-52280.654690539566,0.0,-0.0005228065469053955,1.9676295577797984e+24,1.4160301640023831e+24,2.2888902014873552e+23,0.0,1618182632712.19,1416030164002.3828,228889020148.7354,0.0,1290340158980.2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046329820.2101,1416030164002.3801,228889020148.7347,0.0,-134203856088.2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8478492828972892e+16,0.0,0.0,0.0,-23420.771618038416,0.0,0.0,0.0,-1290340158980.2397,0.0,0.0,0.0,2050811425814.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134203856088.2589,0.0,0.0,0.0,-894675146343.4138,0.0,0.0,0.0,-52280.65469053738,1.3945735764505753e-17,-0.0005228065469053738,1.394573576450575e-25,1.9676295293013045e+24,1.4160301640023831e+24,2.2888902014873552e+23,0.0,1618182609291.4175,1416030164002.3828,228889020148.7354,0.0,0.0,0.0,0.0,0.0,2050811425814.6216,0.0,0.0,0.0,462046329820.2101,1416030164002.3801,228889020148.7347,0.0,0.0,0.0,0.0,0.0,-894675146343.4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298569953692.3296,1448186.2046805117,7331098.265347207,1.844843595705496e-64,0.0,0.0,0.0,0.0,2061150290267.4282,40801176.69485383,168.31321303199113,5.197599970163851e-63,0.0,0.0,0.0,0.0,462047729477.6696,1416085781024.5847,228902002400.84024,62589837.95057224
0.9,-1,-1,1,0.0,-52251.2407170483,0.0,-0.0005225124071704829,1.9653973090001807e+24,1.4160301451155004e+24,2.2888896899579414e+23,0.0,1616346826682.1433,1416030145115.5,228888968995.79404,0.0,1289431969049.8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046318634.59564,1416030145115.4978,228888968995.79358,0.0,-135131461002.25732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7835325202868292e+16,0.0,0.0,0.0,-22891.829227246344,0.0,0.0,0.0,-1289431969049.8054,0.0,0.0,0.0,2052731479065.9846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135131461002.25732,0.0,0.0,0.0,-898430993910.266,0.0,0.0,0.0,-52251.24071704587,1.3945735764505753e-17,-0.0005225124071704586,1.394573576450575e-25,1.9653972811648563e+24,1.4160301451155004e+24,2.2888896899579414e+23,0.0,1616346803790.3147,1416030145115.5,228888968995.79404,0.0,0.0,0.0,0.0,0.0,2052731479065.9846,0.0,0.0,0.0,462046318634.59564,1416030145115.4978,228888968995.79358,0.0,0.0,0.0,0.0,0.0,-898430993910.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297718667154.0867,1449603.6044547216,7370566.626289064,1.8466492034438398e-64,0.0,0.0,0.0,0.0,2063113919645.1677,40798814.43595435,256.81455531835223,5.197299035546766e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.5842,228902002400.84006,62589837.95057227
0.92,-1,-1,1,0.0,-52220.8805549242,0.0,-0.0005222088055492419,1.9630932529948834e+24,1.4160301257049398e+24,2.2888891630901834e+23,0.0,1614451966240.6406,1416030125704.9395,228888916309.01822,0.0,1288494599806.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046307088.01276,1416030125704.9365,228888916309.01773,0.0,-136088940654.05147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7136271832491972e+16,0.0,0.0,0.0,-22316.926284357905,0.0,0.0,0.0,-1288494599806.679,0.0,0.0,0.0,2054691515781.9666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136088940654.05147,0.0,0.0,0.0,-902285878946.2644,0.0,0.0,0.0,-52220.88055492175,1.1421380867798514e-17,-0.0005222088055492174,1.1421380867798513e-25,1.9630932258586114e+24,1.4160301257049398e+24,2.2888891630901834e+23,0.0,1614451943923.714,1416030125704.9395,228888916309.01822,0.0,0.0,0.0,0.0,0.0,2054691515781.9666,0.0,0.0,0.0,462046307088.01276,1416030125704.9365,228888916309.01773,0.0,0.0,0.0,0.0,0.0,-902285878946.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296840033995.951,1451050.8533023316,7411277.809998655,1.8484928351480648e-64,0.0,0.0,0.0,0.0,2065118681473.3562,40796402.43015014,402.59694260394514,5.196991763602161e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.584,228902002400.83997,62589837.95057225
0.9400000000000001,-1,-1,1,0.0,-52189.45619918938,0.0,-0.0005218945619918937,1.960708434204572e+24,1.4160301056908655e+24,2.2888886193268236e+23,0.0,1612490686317.0955,1416030105690.8652,228888861932.68225,0.0,1287525435346.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046295126.04254,1416030105690.863,228888861932.6818,0.0,-137081044155.76198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6339417852406252e+16,0.0,0.0,0.0,-21661.591917030513,0.0,0.0,0.0,-1287525435346.814,0.0,0.0,0.0,2056694927729.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137081044155.76198,0.0,0.0,0.0,-906250558199.9015,0.0,0.0,0.0,-52189.456199187196,1.1421380867798514e-17,-0.0005218945619918718,1.1421380867798513e-25,1.9607084078651535e+24,1.4160301056908655e+24,2.2888886193268236e+23,0.0,1612490664655.5032,1416030105690.8652,228888861932.68225,0.0,0.0,0.0,0.0,0.0,2056694927729.3616,0.0,0.0,0.0,462046295126.04254,1416030105690.863,228888861932.6818,0.0,0.0,0.0,0.0,0.0,-906250558199.9015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295931729759.5435,1452533.1561321372,7453321.881871669,1.8503811212030634e-64,0.0,0.0,0.0,0.0,2067168092285.1755,40793932.002863154,643.4135941870393,5.196677049265903e-63,0.0,0.0,0.0,0.0,462047729477.6697,1416085781024.5833,228902002400.8404,62589837.950572245
0.96,-1,-1,1,0.0,-52156.79102402882,0.0,-0.0005215679102402881,1.9582294482249075e+24,1.4160300849432263e+24,2.288888056594461e+23,0.0,1610451963101.5547,1416030084943.2258,228888805659.44598,0.0,1286521328096.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046282660.072,1416030084943.2244,228888805659.44543,0.0,-138115647654.52554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5356707074224484e+16,0.0,0.0,0.0,-20853.408533148468,0.0,0.0,0.0,-1286521328096.008,0.0,0.0,0.0,2058745568501.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138115647654.52554,0.0,0.0,0.0,-910339908912.9808,0.0,0.0,0.0,-52156.79102402664,1.3945735764505753e-17,-0.0005215679102402663,1.394573576450575e-25,1.9582294228682015e+24,1.4160300849432263e+24,2.288888056594461e+23,0.0,1610451942248.147,1416030084943.2258,228888805659.44598,0.0,0.0,0.0,0.0,0.0,2058745568501.055,0.0,0.0,0.0,462046282660.072,1416030084943.2244,228888805659.44543,0.0,0.0,0.0,0.0,0.0,-910339908912.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294991090273.1938,1454059.1643197373,7496792.560623606,1.8523250824089048e-64,0.0,0.0,0.0,0.0,2069266178225.0918,40791388.735586226,1041.942906757179,5.196353055738025e-63,0.0,0.0,0.0,0.0,462047729477.6699,1416085781024.584,228902002400.8406,62589837.95057227
0.98,-1,-1,1,0.0,-52122.59301332285,0.0,-0.0005212259301332283,1.9556341334570203e+24,1.4160300632294114e+24,2.2888874718846745e+23,0.0,1608317570849.1047,1416030063229.4111,228888747188.46735,0.0,1285478334052.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046269531.5933,1416030063229.4084,228888747188.46692,0.0,-139207032735.4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.400100577527103e+16,0.0,0.0,0.0,-19738.476970732212,0.0,0.0,0.0,-1285478334052.999,0.0,0.0,0.0,2060847799947.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139207032735.4886,0.0,0.0,0.0,-914576518368.1184,0.0,0.0,0.0,-52122.59301332081,1.394581280170353e-17,-0.000521225930133208,1.3945812801703526e-25,1.9556341094560154e+24,1.4160300632294114e+24,2.2888874718846745e+23,0.0,1608317551110.6284,1416030063229.4111,228888747188.46735,0.0,0.0,0.0,0.0,0.0,2060847799947.151,0.0,0.0,0.0,462046269531.5933,1416030063229.4084,228888747188.46692,0.0,0.0,0.0,0.0,0.0,-914576518368.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294015048153.051,1455644.567865195,7541781.887075025,1.8543447060266315e-64,0.0,0.0,0.0,0.0,2071417563114.0417,40788746.47913679,1702.2136237146894,5.196016451808411e-63,0.0,0.0,0.0,0.0,462047729477.66974,1416085781024.5837,228902002400.84036,62589837.950572275
1.0,-1,-1,1,0.0,-52086.3348446315,0.0,-0.0005208633484463149,1.9528824704366097e+24,1.4160300401023992e+24,2.2888868603853698e+23,0.0,1606054597469.233,1416030040102.399,228888686038.53687,0.0,1284391215986.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046255435.7836,1416030040102.3975,228888686038.5365,0.0,-140382873953.05652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1871150373491244e+16,0.0,0.0,0.0,-17986.87946716696,0.0,0.0,0.0,-1284391215986.506,0.0,0.0,0.0,2063006489905.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140382873953.05652,0.0,0.0,0.0,-918998165858.4426,0.0,0.0,0.0,-52086.33484462939,1.2683635353349908e-17,-0.0005208633484462938,1.2683635353349907e-25,1.9528824485654597e+24,1.4160300401023992e+24,2.2888868603853698e+23,0.0,1606054579482.3538,1416030040102.399,228888686038.53687,0.0,0.0,0.0,0.0,0.0,2063006489905.0132,0.0,0.0,0.0,462046255435.7836,1416030040102.3975,228888686038.5365,0.0,0.0,0.0,0.0,0.0,-918998165858.4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293000064957.3835,1457319.7210735367,7588369.439865532,1.856478660112377e-64,0.0,0.0,0.0,0.0,2073627552967.7815,40785954.644590646,2796.796489105653,5.195660792801177e-63,0.0,0.0,0.0,0.0,462047729477.6702,1416085781024.5845,228902002400.84055,62589837.95057227
1.02,-1,-1,1,0.0,-52046.99898841627,0.0,-0.0005204699898841627,1.949897236894898e+24,1.4160300146607543e+24,2.2888862136495403e+23,0.0,1603599535207.7986,1416030014660.754,228888621364.95392,0.0,1283252469605.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046239757.2079,1416030014660.753,228888621364.95355,0.0,-141699174155.3209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8105511852791708e+16,0.0,0.0,0.0,-14890.010531052947,0.0,0.0,0.0,-1283252469605.911,0.0,0.0,0.0,2065226875765.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141699174155.3209,0.0,0.0,0.0,-923673595204.5249,0.0,0.0,0.0,-52046.99898841411,1.5207990250057148e-17,-0.0005204699898841411,1.5207990250057145e-25,1.9498972187893863e+24,1.4160300146607543e+24,2.2888862136495403e+23,0.0,1603599520317.788,1416030014660.754,228888621364.95392,0.0,0.0,0.0,0.0,0.0,2065226875765.106,0.0,0.0,0.0,462046239757.2079,1416030014660.753,228888621364.95355,0.0,0.0,0.0,0.0,0.0,-923673595204.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291942074219.06,1459145.8711857721,7636601.558739736,1.858804967065924e-64,0.0,0.0,0.0,0.0,2075902182531.36,40782911.15640767,4611.715879124358,5.195273074983285e-63,0.0,0.0,0.0,0.0,462047729477.66895,1416085781024.5833,228902002400.83966,62589837.95057225
1.04,-1,-1,1,0.0,-52002.53461621219,0.0,-0.0005200253461621218,1.9465227914203815e+24,1.416029985032682e+24,2.28888551569644e+23,0.0,1600824384244.9019,1416029985032.6816,228888551569.64386,0.0,1282050358110.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046221215.8639,1416029985032.6804,228888551569.64337,0.0,-143272195081.18802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0858317121357828e+16,0.0,0.0,0.0,-8929.902540236712,0.0,0.0,0.0,-1282050358110.2249,0.0,0.0,0.0,2067514100004.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143272195081.18802,0.0,0.0,0.0,-928735945905.3821,0.0,0.0,0.0,-52002.53461620992,1.5208067287254923e-17,-0.0005200253461620991,1.520806728725492e-25,1.9465227805620634e+24,1.416029985032682e+24,2.28888551569644e+23,0.0,1600824375314.9985,1416029985032.6816,228888551569.64386,0.0,0.0,0.0,0.0,0.0,2067514100004.515,0.0,0.0,0.0,462046221215.8639,1416029985032.6804,228888551569.64337,0.0,0.0,0.0,0.0,0.0,-928735945905.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290836476170.577,1461249.684730839,7686452.341825629,1.8614849863940427e-64,0.0,0.0,0.0,0.0,2078248138651.2385,40779404.910313785,7620.30743667208,5.194826405104126e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.5835,228902002400.84003,62589837.950572245
1.06,-1,-1,1,0.0,-51948.70216411894,0.0,-0.0005194870216411893,1.942437385082202e+24,1.4160299472669246e+24,2.288884734662799e+23,0.0,1597464537591.92,1416029947266.9243,228888473466.2798,0.0,1280764878711.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046197104.0466,1416029947266.9229,228888473466.27945,0.0,-145346538223.18195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773622106045378.0,0.0,0.0,0.0,3103.434653274715,0.0,0.0,0.0,-1280764878711.0527,0.0,0.0,0.0,2069871990321.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145346538223.18195,0.0,0.0,0.0,-934453646729.7032,0.0,0.0,0.0,-51948.702164116665,1.3945889838901304e-17,-0.0005194870216411665,1.3945889838901301e-25,1.9424373888558222e+24,1.4160299472669246e+24,2.288884734662799e+23,0.0,1597464540695.3533,1416029947266.9243,228888473466.2798,0.0,0.0,0.0,0.0,0.0,2069871990321.0105,0.0,0.0,0.0,462046197104.0466,1416029947266.9229,228888473466.27945,0.0,0.0,0.0,0.0,0.0,-934453646729.7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289678283648.2734,1463896.4317157858,7737751.560717265,1.8648566430789978e-64,0.0,0.0,0.0,0.0,2080672362890.206,40774993.80346512,12603.639801254641,5.194264462334445e-63,0.0,0.0,0.0,0.0,462047729477.6693,1416085781024.5837,228902002400.83978,62589837.95057224
1.08,-1,-1,1,0.0,-51876.63143403143,0.0,-0.0005187663143403142,1.9369678410527797e+24,1.4160298929537053e+24,2.2888838048767824e+23,0.0,1592966373228.4753,1416029892953.705,228888380487.67813,0.0,1279359442443.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046161642.5605,1416029892953.7026,228888380487.6778,0.0,-148439230857.13773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378043625818322e+16,0.0,0.0,0.0,27781.10089996457,0.0,0.0,0.0,-1279359442443.0527,0.0,0.0,0.0,2072300170952.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148439230857.13773,0.0,0.0,0.0,-941379931585.2932,0.0,0.0,0.0,-51876.631434029216,1.3945889838901304e-17,-0.0005187663143402921,1.3945889838901301e-25,1.936967874833216e+24,1.4160298929537053e+24,2.2888838048767824e+23,0.0,1592966401009.5762,1416029892953.705,228888380487.67813,0.0,0.0,0.0,0.0,0.0,2072300170952.308,0.0,0.0,0.0,462046161642.5605,1416029892953.7026,228888380487.6778,0.0,0.0,0.0,0.0,0.0,-941379931585.2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288462647106.3364,1467643.6671123952,7790053.260392151,1.8696302001834316e-64,0.0,0.0,0.0,0.0,2083180897533.6248,40768748.60664068,20843.433979703284,5.193468869499488e-63,0.0,0.0,0.0,0.0,462047729477.6701,1416085781024.5852,228902002400.84058,62589837.95057229
1.1,-1,-1,1,0.0,-51767.74297551326,0.0,-0.0005176774297551325,1.9287041293171334e+24,1.4160298041500246e+24,2.2888825883557076e+23,0.0,1586170279543.3147,1416029804150.0244,228888258835.57065,0.0,1277763853120.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462046102450.8336,1416029804150.0217,228888258835.5703,0.0,-153639676027.79605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436426853038581e+16,0.0,0.0,0.0,77605.37032019347,0.0,0.0,0.0,-1277763853120.275,0.0,0.0,0.0,2074787647719.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153639676027.79605,0.0,0.0,0.0,-950663393021.4987,0.0,0.0,0.0,-51767.74297551119,1.2683712390547684e-17,-0.0005176774297551117,1.2683712390547682e-25,1.9287042236814006e+24,1.4160298041500246e+24,2.2888825883557076e+23,0.0,1586170357148.6838,1416029804150.0244,228888258835.57065,0.0,0.0,0.0,0.0,0.0,2074787647719.3484,0.0,0.0,0.0,462046102450.8336,1416029804150.0217,228888258835.5703,0.0,0.0,0.0,0.0,0.0,-950663393021.4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287186246972.1863,1473657.391217006,7842401.561607576,1.8772910109846166e-64,0.0,0.0,0.0,0.0,2085776073780.265,40758726.04675212,34419.82298114627,5.192192067724627e-63,0.0,0.0,0.0,0.0,462047729477.669,1416085781024.5828,228902002400.84003,62589837.95057225
1.12,-1,-1,1,0.0,-51583.54625749592,0.0,-0.0005158354625749591,1.9147251349734752e+24,1.4160296426814515e+24,2.2888807923094e+23,0.0,1574673925577.5742,1416029642681.4512,228888079230.9399,0.0,1275840486074.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462045993018.70325,1416029642681.4487,228888079230.93964,0.0,-163212553515.67267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09944933007232e+17,0.0,0.0,0.0,172659.14870762825,0.0,0.0,0.0,-1275840486074.543,0.0,0.0,0.0,2077299459462.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163212553515.67267,0.0,0.0,0.0,-964671354244.3561,0.0,0.0,0.0,-51583.54625749359,1.1421650497990728e-17,-0.0005158354625749358,1.1421650497990727e-25,1.9147253449184063e+24,1.4160296426814515e+24,2.2888807923094e+23,0.0,1574674098236.7214,1416029642681.4512,228888079230.9399,0.0,0.0,0.0,0.0,0.0,2077299459462.3735,0.0,0.0,0.0,462045993018.70325,1416029642681.4487,228888079230.93964,0.0,0.0,0.0,0.0,0.0,-964671354244.3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285850483348.01,1484334.5274444036,7892933.586845623,1.8908924850124675e-64,0.0,0.0,0.0,0.0,2088450395907.2625,40740931.37612158,56634.51351209038,5.189925155431635e-63,0.0,0.0,0.0,0.0,462047729477.6692,1416085781024.585,228902002400.83978,62589837.950572245
