sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38989.86346721063,0.0,-0.0003898986346721062,0.0,0.0,1.416031833940375e+24,1.0517546166606436e+23,5.702179959928393e+23,0.0,1416031833940.3748,105175461666.06433,912348793588.5427,0.0,0.0,0.0,976554091247.2198,0.0,0.0,0.0,0.0,0.0,1416031833940.374,105175461666.06415,657766358307.111,0.0,0.0,0.0,-721971655965.7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104481749146695e-65,165198.38013632648,2807279.7754614544,984078132933.1508,0.0,0.0,0.0,0.0,7.874045025917695e-64,6181206.2187656015,35768.288394905125,979115953751.8885,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0017,105182378510.97041,657769070860.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608987495693145.4,0.0,0.0,0.0,974.3799931090325,0.0,0.0,0.0,-976554091247.2198,0.0,0.0,0.0,976787106591.8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721971655965.7874,0.0,0.0,0.0,-722204670336.016,-1.262177448353619e-18,-38989.863467209274,-1.2621774483536189e-26,-0.00038989863467209267,0.0,1.416031833940375e+24,1.0517546166606436e+23,5.702179966018272e+23,0.0,1416031833940.3748,105175461666.06433,912348794562.9233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976787106591.8291,0.0,1416031833940.374,105175461666.06415,657766358307.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722204670336.016
1.16,-1,-1,1,-36907.180854762955,0.0,-0.00036907180854762946,0.0,0.0,1.416030732619226e+24,1.0517493416557314e+23,4.889747414724572e+23,0.0,1416030732619.2256,105174934165.57312,782359586355.9314,0.0,0.0,0.0,974583150696.7389,0.0,0.0,0.0,0.0,0.0,1416030732619.2236,105174934165.57297,657765295254.6685,0.0,0.0,0.0,-849988859595.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4334729675100183e-65,191023.9808712197,2794013.4659108496,983441840674.6803,0.0,0.0,0.0,0.0,7.841145902657219e-64,6155380.788872221,51314.72132087733,979755685565.1521,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.001,105182378510.97023,657769070860.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466107956488849.6,0.0,0.0,0.0,745.7727303821594,0.0,0.0,0.0,-974583150696.7389,0.0,0.0,0.0,977005837488.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849988859595.4752,0.0,0.0,0.0,-852411545641.5192,-6.310887241768095e-19,-36907.18085476155,-6.3108872417680944e-27,-0.0003690718085476155,0.0,1.416030732619226e+24,1.0517493416557314e+23,4.889747419385658e+23,0.0,1416030732619.2256,105174934165.57312,782359587101.7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977005837488.5547,0.0,1416030732619.2236,105174934165.57297,657765295254.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852411545641.5192
1.18,-1,-1,1,-33720.31863914338,0.0,-0.0003372031863914337,0.0,0.0,1.4160288930879865e+24,1.0517392729102175e+23,3.646588251244165e+23,0.0,1416028893087.986,105173927291.02173,583454120199.0664,0.0,0.0,0.0,972058649959.955,0.0,0.0,0.0,0.0,0.0,1416028893087.9844,105173927291.0216,657763345132.797,0.0,0.0,0.0,-1046367874893.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89380169509184e-65,227159.5604059797,2775694.183707082,982964698382.7936,0.0,0.0,0.0,0.0,7.795113027906351e-64,6119245.4458926665,71339.81512516158,980234739097.3865,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0015,105182378510.97023,657769070860.3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388542868886143.0,0.0,0.0,0.0,621.6685902178288,0.0,0.0,0.0,-972058649959.955,0.0,0.0,0.0,976842300007.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046367874893.6865,0.0,0.0,0.0,-1051151524319.1501,-1.262177448353619e-18,-33720.31863914214,-1.2621774483536189e-26,-0.0003372031863914214,0.0,1.4160288930879865e+24,1.0517392729102175e+23,3.6465882551295925e+23,0.0,1416028893087.986,105173927291.02173,583454120820.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976842300007.0886,0.0,1416028893087.9844,105173927291.0216,657763345132.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051151524319.1501
1.2,-1,-1,1,-28951.090631885992,0.0,-0.0002895109063188599,0.0,0.0,1.4160257347384477e+24,1.0517194597372019e+23,1.7861714608136587e+23,0.0,1416025734738.4473,105171945973.72015,285787433730.18536,0.0,0.0,0.0,968645506087.772,0.0,0.0,0.0,0.0,0.0,1416025734738.4456,105171945973.71997,657759695450.518,0.0,0.0,0.0,-1340617767808.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5132871015067785e-65,275788.9610026114,2751566.58919076,982619272479.6406,0.0,0.0,0.0,0.0,7.733164484583219e-64,6070616.359057777,96700.05601067751,980581192016.9879,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0017,105182378510.97047,657769070860.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353043206674628.94,0.0,0.0,0.0,564.8691306794062,0.0,0.0,0.0,-968645506087.772,0.0,0.0,0.0,976228297560.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340617767808.106,0.0,0.0,0.0,-1348200558715.709,-1.8932661725304287e-18,-28951.090631884977,-1.8932661725304283e-26,-0.0002895109063188497,0.0,1.4160257347384477e+24,1.0517194597372019e+23,1.786171464344092e+23,0.0,1416025734738.4473,105171945973.72015,285787434295.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976228297560.2454,0.0,1416025734738.4456,105171945973.71997,657759695450.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1348200558715.709
1.22,-1,-1,1,-21902.88125825417,0.0,-0.00021902881258254166,0.0,0.0,1.416020090590006e+24,1.0516795124646127e+23,-9.632349711686959e+22,0.0,1416020090590.0056,105167951246.46124,-154117595386.99133,0.0,0.0,0.0,963866971885.762,0.0,0.0,0.0,0.0,0.0,1416020090590.004,105167951246.46109,657752692425.2491,0.0,0.0,0.0,-1775737259698.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324497934304109e-65,339468.87582088134,2720629.8250458273,982377103260.7096,0.0,0.0,0.0,0.0,7.65204339779191e-64,6006936.847158759,128501.93383156057,980823902884.4666,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0007,105182378510.97044,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340092964248033.25,0.0,0.0,0.0,544.1487427968532,0.0,0.0,0.0,-963866971885.762,0.0,0.0,0.0,975052480468.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775737259698.0044,0.0,0.0,0.0,-1786922767736.1162,-1.8932661725304287e-18,-21902.881258253445,-1.8932661725304283e-26,-0.00021902881258253443,0.0,1.416020090590006e+24,1.0516795124646127e+23,-9.632349677677665e+22,0.0,1416020090590.0056,105167951246.46124,-154117594842.84262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975052480468.0251,0.0,1416020090590.004,105167951246.46109,657752692425.2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1786922767736.1162
1.24,-1,-1,1,-11559.286456402957,0.0,-0.00011559286456402955,0.0,0.0,1.4160095756222734e+24,1.0515975005572622e+23,-4.998095916518217e+23,0.0,1416009575622.273,105159750055.7262,-799695346642.9147,0.0,0.0,0.0,957045561799.0067,0.0,0.0,0.0,0.0,0.0,1416009575622.2703,105159750055.72604,657738927544.1951,0.0,0.0,0.0,-2414479835986.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365265884126171e-65,421169.1438288122,2681635.1879404197,982214948488.1218,0.0,0.0,0.0,0.0,7.547966598304408e-64,5925237.082886609,168082.18395623742,980986338222.9513,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0024,105182378510.97061,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338508083859924.25,0.0,0.0,0.0,541.6129341758788,0.0,0.0,0.0,-957045561799.0067,0.0,0.0,0.0,973133811133.7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414479835986.1196,0.0,0.0,0.0,-2430568084779.258,-1.262177448353619e-18,-11559.286456402539,-1.2621774483536189e-26,-0.00011559286456402538,0.0,1.4160095756222734e+24,1.0515975005572622e+23,-4.998095913133134e+23,0.0,1416009575622.273,105159750055.7262,-799695346101.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973133811133.7631,0.0,1416009575622.2703,105159750055.72604,657738927544.1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2430568084779.258
1.26,-1,-1,1,3556.6725384661645,0.0,3.5566725384661644e-05,0.0,0.0,1.415989262375547e+24,1.0514270011619185e+23,-1.0894512639855548e+24,0.0,1415989262375.5466,105142700116.19183,-1743122022376.8877,0.0,0.0,0.0,947213807374.0969,0.0,0.0,0.0,0.0,0.0,1415989262375.5447,105142700116.19173,657711324185.7704,0.0,0.0,0.0,-3348047153936.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677618173984214e-65,524188.9530035259,2633144.7990345266,982116173188.6097,0.0,0.0,0.0,0.0,7.416731363637696e-64,5822217.887743596,216945.16883818054,981085252136.5012,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0012,105182378510.97047,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340522617166861.94,0.0,0.0,0.0,544.836187466979,0.0,0.0,0.0,-947213807374.0969,0.0,0.0,0.0,970191942995.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3348047153936.758,0.0,0.0,0.0,-3371025289012.939,-6.310887241768095e-19,3556.672538466141,-6.3108872417680944e-27,3.55667253846614e-05,0.0,1.415989262375547e+24,1.0514270011619185e+23,-1.0894512636450318e+24,0.0,1415989262375.5466,105142700116.19183,-1743122021832.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970191942995.1217,0.0,1415989262375.5447,105142700116.19173,657711324185.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3371025289012.939
1.28,-1,-1,1,25581.742262870885,0.0,0.0002558174226287088,0.0,0.0,1.415948895989589e+24,1.0510696760835298e+23,-1.9485892344468305e+24,0.0,1415948895989.5886,105106967608.35295,-3117742775114.9287,0.0,0.0,0.0,932985456856.7067,0.0,0.0,0.0,0.0,0.0,1415948895989.5876,105106967608.35283,657655136343.4908,0.0,0.0,0.0,-4708383368315.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305028141325947e-65,651941.0058746007,2573646.26586196,982070125524.5621,0.0,0.0,0.0,0.0,7.253990359858751e-64,5694466.563545717,276652.04329579836,981131356001.9796,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97054,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339498255513608.5,0.0,0.0,0.0,543.1972088217735,0.0,0.0,0.0,-932985456856.7067,0.0,0.0,0.0,965807850611.9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708383368315.126,0.0,0.0,0.0,-4741205761527.187,-1.262177448353619e-18,25581.74226286994,-1.2621774483536189e-26,0.0002558174226286993,0.0,1.415948895989589e+24,1.0510696760835298e+23,-1.9485892341073338e+24,0.0,1415948895989.5886,105106967608.35295,-3117742774571.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965807850611.9685,0.0,1415948895989.5876,105106967608.35283,657655136343.4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4741205761527.187
1.3,-1,-1,1,57593.81096092829,0.0,0.0005759381096092828,0.0,0.0,1.4158670476040493e+24,1.0503174438032953e+23,-3.197263787202824e+24,0.0,1415867047604.049,105031744380.3295,-5115622059524.519,0.0,0.0,0.0,912373199369.4094,0.0,0.0,0.0,0.0,0.0,1415867047604.047,105031744380.32935,657539618811.4742,0.0,0.0,0.0,-6685534877705.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287385118504402e-64,807556.6527544619,2501744.729418646,982070847582.282,0.0,0.0,0.0,0.0,7.055754653559648e-64,5538851.755251596,348635.23427428183,981130632918.4664,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.001,105182378510.97023,657769070860.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329929939555004.25,0.0,0.0,0.0,527.8879032880068,0.0,0.0,0.0,-912373199369.4094,0.0,0.0,0.0,959368605236.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6685534877705.405,0.0,0.0,0.0,-6732530283044.17,-1.262177448353619e-18,57593.81096092611,-1.2621774483536189e-26,0.000575938109609261,0.0,1.4158670476040493e+24,1.0503174438032953e+23,-3.197263786872893e+24,0.0,1415867047604.049,105031744380.3295,-5115622058996.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959368605236.0781,0.0,1415867047604.047,105031744380.32935,657539618811.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6732530283044.17
1.32,-1,-1,1,104002.1181921808,0.0,0.0010400211819218078,0.0,0.0,1.4156988988037546e+24,1.048731287926621e+23,-5.007421417513787e+24,0.0,1415698898803.7542,104873128792.66206,-8011874268022.059,0.0,0.0,0.0,882536197869.7745,0.0,0.0,0.0,0.0,0.0,1415698898803.7524,104873128792.66194,657300818240.6886,0.0,0.0,0.0,-9551711284132.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265242067730912e-64,993212.8567564951,2416478.222817889,982115459510.4827,0.0,0.0,0.0,0.0,6.819251087441388e-64,5353196.48129096,433890.4149585341,981085966124.4315,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0017,105182378510.97041,657769070860.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308654655180871.5,0.0,0.0,0.0,493.8474482893944,0.0,0.0,0.0,-882536197869.7745,0.0,0.0,0.0,949990640446.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9551711284132.527,0.0,0.0,0.0,-9619165726214.97,-1.262177448353619e-18,104002.11819217715,-1.2621774483536189e-26,0.0010400211819217714,0.0,1.4156988988037546e+24,1.048731287926621e+23,-5.007421417205133e+24,0.0,1415698898803.7542,104873128792.66206,-8011874267528.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949990640446.0762,0.0,1415698898803.7524,104873128792.66194,657300818240.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9619165726214.97
1.34,-1,-1,1,171069.48299832834,0.0,0.001710694829983283,0.0,0.0,1.4153509312286375e+24,1.0453896188328188e+23,-7.623255111221901e+24,0.0,1415350931228.6372,104538961883.28186,-12197208177955.041,0.0,0.0,0.0,839442691300.5854,0.0,0.0,0.0,0.0,0.0,1415350931228.6357,104538961883.28168,656806448460.7345,0.0,0.0,0.0,-13693457317716.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540198113958567e-64,1209054.601459375,2317812.282679299,982202175050.583,0.0,0.0,0.0,0.0,6.544295029311395e-64,5137355.721515546,532488.6094790573,980999129790.1936,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0005,105182378510.9702,657769070860.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275794455427676.44,0.0,0.0,0.0,441.2711286842823,0.0,0.0,0.0,-839442691300.5854,0.0,0.0,0.0,936416965282.9126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13693457317716.371,0.0,0.0,0.0,-13790431591257.4,-1.8932661725304287e-18,171069.48299832252,-1.8932661725304283e-26,0.001710694829983225,0.0,1.4153509312286375e+24,1.0453896188328188e+23,-7.623255110946105e+24,0.0,1415350931228.6372,104538961883.28186,-12197208177513.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936416965282.9126,0.0,1415350931228.6357,104538961883.28168,656806448460.7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13790431591257.4
1.36,-1,-1,1,267578.6242661884,0.0,0.002675786242661884,0.0,0.0,1.4146291335265824e+24,1.0383725751605977e+23,-1.1387132524023702e+25,0.0,1414629133526.582,103837257516.05975,-18219412038437.92,0.0,0.0,0.0,777440404139.1658,0.0,0.0,0.0,0.0,0.0,1414629133526.5793,103837257516.05962,655785459022.833,0.0,0.0,0.0,-19652637901599.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8493090619310764e-64,1451708.3630242604,2207311.690678895,982328007296.2611,0.0,0.0,0.0,0.0,6.235184067958061e-64,4894702.943559157,642907.8703678513,980873088753.4468,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.001,105182378510.97037,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234334639515727.75,0.0,0.0,0.0,374.9354232251644,0.0,0.0,0.0,-777440404139.1658,0.0,0.0,0.0,916885985238.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19652637901599.92,0.0,0.0,0.0,-19792083482324.688,-1.262177448353619e-18,267578.6242661779,-1.2621774483536189e-26,0.0026757862426617786,0.0,1.4146291335265824e+24,1.0383725751605977e+23,-1.1387132523789364e+25,0.0,1414629133526.582,103837257516.05975,-18219412038062.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916885985238.9014,0.0,1414629133526.5793,103837257516.05962,655785459022.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19792083482324.688
1.3800000000000001,-1,-1,1,405653.6748685518,0.0,0.004056536748685518,0.0,0.0,1.4131346236664094e+24,1.0237215974784951e+23,-1.677151252149059e+25,0.0,1413134623666.4092,102372159747.84949,-26834420034384.94,0.0,0.0,0.0,688729005819.5089,0.0,0.0,0.0,0.0,0.0,1413134623666.4062,102372159747.84937,653689850858.6577,0.0,0.0,0.0,-28176838891063.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1819325638269478e-64,1712820.0301763779,2088789.2502052812,982486688722.293,0.0,0.0,0.0,0.0,5.9025605516635354e-64,4633592.188621935,761380.90265764,980714087388.6903,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0012,105182378510.97032,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188609678372740.75,0.0,0.0,0.0,301.7754853963852,0.0,0.0,0.0,-688729005819.5089,0.0,0.0,0.0,888969452313.8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28176838891063.098,0.0,0.0,0.0,-28377079337255.613,-1.262177448353619e-18,405653.6748685361,-1.2621774483536189e-26,0.004056536748685361,0.0,1.4131346236664094e+24,1.0237215974784951e+23,-1.677151252130197e+25,0.0,1413134623666.4092,102372159747.84949,-26834420034083.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888969452313.8309,0.0,1413134623666.4062,102372159747.84937,653689850858.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28377079337255.613
1.4000000000000001,-1,-1,1,601826.7192516295,0.0,0.0060182671925162945,0.0,0.0,1.4100558414166985e+24,9.933661340119564e+22,-2.442029074748178e+25,0.0,1410055841416.698,99336613401.19562,-39072465195970.84,0.0,0.0,0.0,562679453024.1361,0.0,0.0,0.0,0.0,0.0,1410055841416.695,99336613401.19551,649428232245.0529,0.0,0.0,0.0,-40284572881240.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520678506524984e-64,1978738.511283666,1968426.8670849667,982667825731.1227,0.0,0.0,0.0,0.0,5.563814594301794e-64,4367674.480740531,881762.1205097183,980532507889.089,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0015,105182378510.97063,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142913414537906.66,0.0,0.0,0.0,228.66146326065063,0.0,0.0,0.0,-562679453024.1361,0.0,0.0,0.0,849360980223.4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40284572881240.06,0.0,0.0,0.0,-40571254408210.625,-1.262177448353619e-18,601826.7192516103,-1.2621774483536189e-26,0.006018267192516102,0.0,1.4100558414166985e+24,9.933661340119564e+22,-2.4420290747338874e+25,0.0,1410055841416.698,99336613401.19562,-39072465195742.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849360980223.4291,0.0,1410055841416.695,99336613401.19551,649428232245.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40571254408210.625
1.42,-1,-1,1,878743.4763100583,0.0,0.008787434763100581,0.0,0.0,1.4037535480420754e+24,9.309798721043457e+22,-3.5214818989166415e+25,0.0,1403753548042.0752,93097987210.43454,-56343710382666.266,0.0,0.0,0.0,384750655230.3371,0.0,0.0,0.0,0.0,0.0,1403753548042.0725,93097987210.43445,640849418265.4271,0.0,0.0,0.0,-57369310456162.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8441795297949464e-64,2232690.488897338,1853773.5774542417,982858155030.1497,0.0,0.0,0.0,0.0,5.240313557028082e-64,4113723.094806348,996515.6557453492,980341624838.1914,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0007,105182378510.97011,657769070860.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101042847856879.25,0.0,0.0,0.0,161.66855657100677,0.0,0.0,0.0,-384750655230.3371,0.0,0.0,0.0,793536035986.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57369310456162.08,0.0,0.0,0.0,-57778095836756.53,-1.262177448353619e-18,878743.4763100293,-1.2621774483536189e-26,0.008787434763100292,0.0,1.4037535480420754e+24,9.309798721043457e+22,-3.5214818989065397e+25,0.0,1403753548042.0752,93097987210.43454,-56343710382504.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793536035986.5668,0.0,1403753548042.0725,93097987210.43445,640849418265.4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57778095836756.53
1.44,-1,-1,1,1268489.0169308442,0.0,0.01268489016930844,0.0,0.0,1.3909087014559462e+24,8.034672715995965e+22,-5.040257487066806e+25,0.0,1390908701455.9458,80346727159.95963,-80644119793068.9,0.0,0.0,0.0,134378976263.8863,0.0,0.0,0.0,0.0,0.0,1390908701455.944,80346727159.95949,623698988324.9762,0.0,0.0,0.0,-81402197757657.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1329706221156636e-64,2459395.778025435,1751659.5005158635,983044502374.1349,0.0,0.0,0.0,0.0,4.951522452206138e-64,3887018.2127518603,1098797.168679382,980154647122.1656,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0007,105182378510.97049,657769070860.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66034147776663.305,0.0,0.0,0.0,105.65463644266129,0.0,0.0,0.0,-134378976263.8863,0.0,0.0,0.0,715088864008.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81402197757657.88,0.0,0.0,0.0,-81982907645297.2,-6.310887241768095e-19,1268489.0169307988,-6.3108872417680944e-27,0.012684890169307985,0.0,1.3909087014559462e+24,8.034672715995965e+22,-5.0402574870602076e+25,0.0,1390908701455.9458,80346727159.95963,-80644119792963.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715088864008.9431,0.0,1390908701455.944,80346727159.95949,623698988324.9762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81982907645297.2
