sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-46222.08738009233,0.0,-0.0004622208738009232,0.0,2.4428030014019195e+23,1.416025751670025e+24,0.0,1.6170875054685882e+24,244280300140.1919,1416025751670.0247,0.0,1224649713824.3054,0.0,0.0,0.0,913433300414.254,0.0,0.0,0.0,0.0,244280300140.1916,1416025751670.023,0.0,437693046505.5147,0.0,0.0,0.0,-126476633095.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701537817787367e+16,0.0,0.0,0.0,43178.780574947596,0.0,0.0,0.0,-913433300414.254,0.0,0.0,0.0,2625550334141.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126476633095.4647,0.0,0.0,0.0,-1838593623643.4692,1.335601601553438e-17,-46222.087380090205,1.3356016015534379e-25,-0.00046222087380090197,2.4428030014019195e+23,1.416025751670025e+24,0.0,1.617087562483966e+24,244280300140.1919,1416025751670.0247,0.0,1224649757003.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625550334141.0405,244280300140.1916,1416025751670.023,0.0,437693046505.5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1838593623643.4692,0.0,0.0,0.0,0.0,19426684.434373755,1740400.762144553,2.2170867212540598e-64,922801322503.7268,0.0,0.0,0.0,0.0,262243.59683883656,51524228.829930656,6.563585100973492e-63,2638179252683.279,0.0,0.0,0.0,0.0,244295340014.84842,1416085781024.5835,62589837.95057224,437695827929.722
1.16,-1,-1,1,-45907.007100048126,0.0,-0.00045907007100048116,0.0,2.4427976659579272e+23,1.416025231761576e+24,0.0,1.5911212347722118e+24,244279766595.79266,1416025231761.5754,0.0,1204984985805.6523,0.0,0.0,0.0,910984664402.4208,0.0,0.0,0.0,0.0,244279766595.7923,1416025231761.5735,0.0,437692674762.57184,0.0,0.0,0.0,-143692353359.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353698540045324e+17,0.0,0.0,0.0,102518.04704844952,0.0,0.0,0.0,-910984664402.4208,0.0,0.0,0.0,2629948792509.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143692353359.3404,0.0,0.0,0.0,-1862656378948.7498,1.3356054534133268e-17,-45907.0071000459,1.3356054534133266e-25,-0.00045907007100045894,2.4427976659579272e+23,1.416025231761576e+24,0.0,1.5911213701420647e+24,244279766595.79266,1416025231761.5754,0.0,1204985088323.6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629948792509.876,244279766595.7923,1416025231761.5735,0.0,437692674762.57184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1862656378948.7498,0.0,0.0,0.0,0.0,19544825.7395321,1749836.5459307618,2.2291068235901e-64,921630594630.8027,0.0,0.0,0.0,0.0,432469.93577268906,51495922.293208,6.559979070326538e-63,2642743528971.3765,0.0,0.0,0.0,0.0,244295340014.84814,1416085781024.5828,62589837.950572245,437695827929.72144
1.18,-1,-1,1,-45288.794961959844,0.0,-0.00045288794961959836,0.0,2.4427871275240648e+23,1.4160241474847965e+24,0.0,1.5401734834986823e+24,244278712752.4064,1416024147484.7961,0.0,1166401329197.014,0.0,0.0,0.0,907180981477.7367,0.0,0.0,0.0,0.0,244278712752.40604,1416024147484.795,0.0,437691899706.2768,0.0,0.0,0.0,-178471551987.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6385810903698627e+17,0.0,0.0,0.0,199824.53431221843,0.0,0.0,0.0,-907180981477.7367,0.0,0.0,0.0,2634336287654.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178471551987.0005,0.0,0.0,0.0,-1905626658339.5974,1.3356131571331043e-17,-45288.79496195799,1.3356131571331042e-25,-0.0004528879496195798,2.4427871275240648e+23,1.4160241474847965e+24,0.0,1.540173747356792e+24,244278712752.4064,1416024147484.7961,0.0,1166401529021.5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634336287654.8667,244278712752.40604,1416024147484.795,0.0,437691899706.2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1905626658339.5974,0.0,0.0,0.0,0.0,19640911.391261887,1770188.2093377786,2.255032495310389e-64,920408683063.1416,0.0,0.0,0.0,0.0,707579.9957892643,51434869.05665179,6.552201368926605e-63,2647427174318.808,0.0,0.0,0.0,0.0,244295340014.8488,1416085781024.5837,62589837.950572245,437695827929.7225
1.2,-1,-1,1,-44071.510607556906,0.0,-0.000440715106075569,0.0,2.442765450340391e+23,1.4160218593778147e+24,0.0,1.4398556805059643e+24,244276545034.03906,1416021859377.8145,0.0,1090428836483.3834,0.0,0.0,0.0,900771086503.2931,0.0,0.0,0.0,0.0,244276545034.0388,1416021859377.8135,0.0,437690260896.50134,0.0,0.0,0.0,-248032510916.41193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2606057447856557e+17,0.0,0.0,0.0,322663.40494406223,0.0,0.0,0.0,-900771086503.2931,0.0,0.0,0.0,2638477938526.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248032510916.41193,0.0,0.0,0.0,-1985739040275.996,1.4618472723729937e-17,-44071.51060755512,1.4618472723729934e-25,-0.00044071510607555117,2.442765450340391e+23,1.4160218593778147e+24,0.0,1.4398561065665394e+24,244276545034.03906,1416021859377.8145,0.0,1090429159146.7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638477938526.283,244276545034.0388,1416021859377.8135,0.0,437690260896.50134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1985739040275.996,0.0,0.0,0.0,0.0,19695330.771780085,1811723.6519665958,2.3079438519735937e-64,919162657892.4052,0.0,0.0,0.0,0.0,1141109.8586859768,51310266.29341626,6.536327962164704e-63,2652121048084.3457,0.0,0.0,0.0,0.0,244295340014.84833,1416085781024.584,62589837.950572275,437695827929.7217
1.22,-1,-1,1,-41745.10375619758,0.0,-0.0004174510375619757,0.0,2.4427199549512623e+23,1.416017022445919e+24,0.0,1.248135018756047e+24,244271995495.12616,1416017022445.9185,0.0,945235300108.7351,0.0,0.0,0.0,889604654935.2803,0.0,0.0,0.0,0.0,244271995495.1259,1416017022445.9165,0.0,437686781755.8642,0.0,0.0,0.0,-382056136582.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5800842981826074e+17,0.0,0.0,0.0,422589.9103032537,0.0,0.0,0.0,-889604654935.2803,0.0,0.0,0.0,2641959579776.5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382056136582.4097,0.0,0.0,0.0,-2134410638833.7642,1.3356617868642001e-17,-41745.10375619576,1.3356617868642e-25,-0.00041745103756195745,2.4427199549512623e+23,1.416017022445919e+24,0.0,1.248135576764477e+24,244271995495.12616,1416017022445.9185,0.0,945235722698.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641959579776.5474,244271995495.1259,1416017022445.9165,0.0,437686781755.8642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2134410638833.7642,0.0,0.0,0.0,0.0,19681324.39833747,1890917.0807159736,2.4088271222852828e-64,917945613019.9028,0.0,0.0,0.0,0.0,1796678.4536503793,51072692.75021571,6.506062981523194e-63,2656627653273.403,0.0,0.0,0.0,0.0,244295340014.84882,1416085781024.5837,62589837.950572245,437695827929.72217
1.24,-1,-1,1,-37541.051691526256,0.0,-0.00037541051691526245,0.0,2.4426236448693324e+23,1.4160068268204172e+24,0.0,9.016802630161764e+23,244262364486.93317,1416006826820.417,0.0,682858826334.0797,0.0,0.0,0.0,870434007060.0817,0.0,0.0,0.0,0.0,244262364486.93292,1416006826820.4153,0.0,437679403029.71857,0.0,0.0,0.0,-625254583755.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048555752545507e+17,0.0,0.0,0.0,458068.10369601846,0.0,0.0,0.0,-870434007060.0817,0.0,0.0,0.0,2644203010550.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625254583755.7219,0.0,0.0,0.0,-2399023129177.747,1.3357263657026479e-17,-37541.051691524706,1.3357263657026477e-25,-0.000375410516915247,2.4426236448693324e+23,1.4160068268204172e+24,0.0,9.016808678717515e+23,244262364486.93317,1416006826820.417,0.0,682859284402.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644203010550.21,244262364486.93292,1416006826820.4153,0.0,437679403029.71857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2399023129177.747,0.0,0.0,0.0,0.0,19570346.79758217,2029225.3625816086,2.5850158572964507e-64,916829152032.1613,0.0,0.0,0.0,0.0,2733536.675523292,50657779.51281016,6.453206361809251e-63,2660695583624.0244,0.0,0.0,0.0,0.0,244295340014.84833,1416085781024.5828,62589837.950572275,437695827929.72186
1.26,-1,-1,1,-30432.252473661458,0.0,-0.00030432252473661456,0.0,2.4424190354246068e+23,1.415985387171921e+24,0.0,3.158571971687543e+23,244241903542.46063,1415985387171.9207,0.0,239204387402.63086,0.0,0.0,0.0,838886502492.7618,0.0,0.0,0.0,0.0,244241903542.46036,1415985387171.918,0.0,437663782587.48425,0.0,0.0,0.0,-1037345897677.6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.690027353628973e+17,0.0,0.0,0.0,430916.09741026163,0.0,0.0,0.0,-838886502492.7618,0.0,0.0,0.0,2644572670305.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037345897677.6161,0.0,0.0,0.0,-2843031634574.736,1.4620795876725354e-17,-30432.25247366019,1.462079587672535e-25,-0.00030432252473660187,2.4424190354246068e+23,1.415985387171921e+24,0.0,3.158577661714896e+23,244241903542.46063,1415985387171.9207,0.0,239204818318.72827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644572670305.98,244241903542.46036,1415985387171.918,0.0,437663782587.48425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2843031634574.736,0.0,0.0,0.0,0.0,19340900.046366684,2248180.2680071625,2.8639390185546028e-64,915873896293.1348,0.0,0.0,0.0,0.0,3992351.909175046,50000932.7357893,6.369529414681503e-63,2664126949910.9097,0.0,0.0,0.0,0.0,244295340014.84857,1416085781024.5847,62589837.95057227,437695827929.7222
1.28,-1,-1,1,-19091.98943438141,0.0,-0.00019091989434381407,0.0,2.4419834232941414e+23,1.4159402653152042e+24,0.0,-6.186441667721305e+23,244198342329.4141,1415940265315.2039,0.0,-468510454279.36,0.0,0.0,0.0,789262698365.3751,0.0,0.0,0.0,0.0,244198342329.4136,1415940265315.2014,0.0,437630725482.9368,0.0,0.0,0.0,-1695403878127.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714207130501721e+17,0.0,0.0,0.0,357015.4610528946,0.0,0.0,0.0,-789262698365.3751,0.0,0.0,0.0,2642447005342.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695403878127.672,0.0,0.0,0.0,-3548587828089.452,1.3361495286226162e-17,-19091.989434380535,1.336149528622616e-25,-0.00019091989434380532,2.4419834232941414e+23,1.4159402653152042e+24,0.0,-6.186436953514175e+23,244198342329.4141,1415940265315.2039,0.0,-468510097263.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642447005342.618,244198342329.4136,1415940265315.2014,0.0,437630725482.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3548587828089.452,0.0,0.0,0.0,0.0,18982749.64566494,2564567.493549822,3.266979635122781e-64,915102089544.1421,0.0,0.0,0.0,0.0,5595608.064612155,49051796.033674344,6.248617231516829e-63,2666866823034.017,0.0,0.0,0.0,0.0,244295340014.84842,1416085781024.583,62589837.95057224,437695827929.7219
1.3,-1,-1,1,-1719.7964698008755,0.0,-1.719796469800875e-05,0.0,2.4410545105595268e+23,1.4158449970988815e+24,0.0,-2.0501413744923379e+24,244105451055.95264,1415844997098.881,0.0,-1552609267637.5452,0.0,0.0,0.0,713787670439.6738,0.0,0.0,0.0,0.0,244105451055.95233,1415844997098.8794,0.0,437560702282.44446,0.0,0.0,0.0,-2703957640359.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.459382857958053e+17,0.0,0.0,0.0,261985.3417134285,0.0,0.0,0.0,-713787670439.6738,0.0,0.0,0.0,2637129966430.7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703957640359.664,0.0,0.0,0.0,-4627299674365.437,1.4629792376978073e-17,-1719.7964698007775,1.462979237697807e-25,-1.719796469800777e-05,2.4410545105595268e+23,1.4158449970988815e+24,0.0,-2.050141028554053e+24,244105451055.95264,1415844997098.881,0.0,-1552609005652.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637129966430.7866,244105451055.95233,1415844997098.8794,0.0,437560702282.44446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4627299674365.437,0.0,0.0,0.0,0.0,18494052.98484327,2989036.816032456,3.807704333722136e-64,914498679860.5525,0.0,0.0,0.0,0.0,7556652.109734764,47778419.813193426,6.0863998243597e-63,2668988927933.4663,0.0,0.0,0.0,0.0,244295340014.84863,1416085781024.5828,62589837.95057225,437695827929.72205
1.32,-1,-1,1,24254.028460790352,0.0,0.0002425402846079035,0.0,2.4390721131832568e+23,1.415643193841416e+24,0.0,-4.190270429655544e+24,243907211318.32562,1415643193841.4158,0.0,-3173367838889.528,0.0,0.0,0.0,601357392125.623,0.0,0.0,0.0,0.0,243907211318.3252,1415643193841.413,0.0,437412263348.15765,0.0,0.0,0.0,-4212137494363.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257376615857789e+17,0.0,0.0,0.0,170955.22767043114,0.0,0.0,0.0,-601357392125.623,0.0,0.0,0.0,2627653132734.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212137494363.3086,0.0,0.0,0.0,-6238433064017.312,1.3380720881896007e-17,24254.028460789188,1.3380720881896006e-25,0.00024254028460789185,2.4390721131832568e+23,1.415643193841416e+24,0.0,-4.19027020391788e+24,243907211318.32562,1415643193841.4158,0.0,-3173367667934.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627653132734.855,243907211318.3252,1415643193841.413,0.0,437412263348.15765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6238433064017.312,0.0,0.0,0.0,0.0,17878143.426237714,3525888.4987218226,4.491591237260082e-64,914030553060.6108,0.0,0.0,0.0,0.0,9880147.675627805,46167902.030379705,5.881233756362414e-63,2670623302344.834,0.0,0.0,0.0,0.0,244295340014.84805,1416085781024.5828,62589837.95057227,437695827929.7213
1.34,-1,-1,1,62552.065568547514,0.0,0.0006255206556854751,0.0,2.4348434568971648e+23,1.4152149615079676e+24,0.0,-7.345515488981678e+24,243484345689.71643,1415214961507.9673,0.0,-5562892181809.734,0.0,0.0,0.0,435905462531.0934,0.0,0.0,0.0,0.0,243484345689.71625,1415214961507.9656,0.0,437097770333.1864,0.0,0.0,0.0,-6435895414674.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2788222573779349e+17,0.0,0.0,0.0,96847.5302810669,0.0,0.0,0.0,-435905462531.0934,0.0,0.0,0.0,2612556236578.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435895414674.018,0.0,0.0,0.0,-8612546091873.757,1.467091098129074e-17,62552.06556854499,1.4670910981290737e-25,0.0006255206556854498,2.4348434568971648e+23,1.4152149615079676e+24,0.0,-7.345515361099457e+24,243484345689.71643,1415214961507.9673,0.0,-5562892084962.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612556236578.363,243484345689.71625,1415214961507.9656,0.0,437097770333.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8612546091873.757,0.0,0.0,0.0,0.0,17144727.925367266,4170886.678306267,5.3132443743551775e-64,913662832811.0332,0.0,0.0,0.0,0.0,12549266.197867436,44232947.99948323,5.634737818915221e-63,2671899832463.9805,0.0,0.0,0.0,0.0,244295340014.84857,1416085781024.5837,62589837.950572245,437695827929.7222
1.36,-1,-1,1,118537.35213501756,0.0,0.0011853735213501755,0.0,2.4258409820684423e+23,1.4143065012678577e+24,0.0,-1.1957207459569575e+25,242584098206.84418,1414306501267.8574,0.0,-9055410201352.383,0.0,0.0,0.0,194320400914.62576,0.0,0.0,0.0,0.0,242584098206.84384,1414306501267.856,0.0,436433093917.3884,0.0,0.0,0.0,-9686163696184.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894338695947242e+16,0.0,0.0,0.0,44638.89661359787,0.0,0.0,0.0,-194320400914.62576,0.0,0.0,0.0,2589655547346.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686163696184.396,0.0,0.0,0.0,-12081498797977.393,1.4730807402561183e-17,118537.35213501217,1.473080740256118e-25,0.0011853735213501217,2.4258409820684423e+23,1.4143065012678577e+24,0.0,-1.1957207400626185e+25,242584098206.84418,1414306501267.8574,0.0,-9055410156713.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589655547346.516,242584098206.84384,1414306501267.856,0.0,436433093917.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12081498797977.393,0.0,0.0,0.0,0.0,16314714.472080735,4906935.080055066,6.250884847641233e-64,913366576098.5885,0.0,0.0,0.0,0.0,15505444.998923741,42024843.33381895,5.353445681130424e-63,2672923620074.625,0.0,0.0,0.0,0.0,244295340014.8484,1416085781024.5842,62589837.95057225,437695827929.72217
1.3800000000000001,-1,-1,1,199854.24234854395,0.0,0.0019985424234854393,0.0,2.4067422425074125e+23,1.412383806605942e+24,0.0,-1.8653955084818298e+25,240674224250.74118,1412383806605.9417,0.0,-14126978706507.56,0.0,0.0,0.0,-156289221879.76773,0.0,0.0,0.0,0.0,240674224250.7408,1412383806605.94,0.0,435034598657.94495,0.0,0.0,0.0,-14405724083285.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920702463147739e+16,0.0,0.0,0.0,14545.828310966492,0.0,0.0,0.0,156289221879.76773,0.0,0.0,0.0,2555766975763.9976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14405724083285.73,0.0,0.0,0.0,-17117780266383.678,1.3596444294966822e-17,199854.24234853586,1.359644429496682e-25,0.001998542423485358,2.4067422425074125e+23,1.412383806605942e+24,0.0,-1.8653955065611266e+25,240674224250.74118,1412383806605.9417,0.0,-14126978691961.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555766975763.9976,240674224250.7408,1412383806605.94,0.0,435034598657.94495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17117780266383.678,0.0,0.0,0.0,0.0,15425333.798607515,5699991.393291742,7.261146038731979e-64,913120940658.8477,0.0,0.0,0.0,0.0,18630510.54067765,39645711.289723426,5.050367328329578e-63,2673769329837.3223,0.0,0.0,0.0,0.0,244295340014.84857,1416085781024.5828,62589837.95057225,437695827929.7217
1.4000000000000001,-1,-1,1,317319.5932741075,0.0,0.0031731959327410742,0.0,2.3664126857124644e+23,1.4083305024356986e+24,0.0,-2.8324295481898607e+25,236641268571.2464,1408330502435.6982,0.0,-21450502980746.7,0.0,0.0,0.0,-662382905246.7493,0.0,0.0,0.0,0.0,236641268571.24603,1408330502435.6963,0.0,432109927821.1271,0.0,0.0,0.0,-21220230003321.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539878302503004.5,0.0,0.0,0.0,1923.495930671692,0.0,0.0,0.0,662382905246.7493,0.0,0.0,0.0,2506333241333.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21220230003321.066,0.0,0.0,0.0,-24388946147978.047,1.3868457825487214e-17,317319.5932740939,1.3868457825487212e-25,0.0031731959327409385,2.3664126857124644e+23,1.4083305024356986e+24,0.0,-2.8324295479358718e+25,236641268571.2464,1408330502435.6982,0.0,-21450502978823.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506333241333.7393,236641268571.24603,1408330502435.6963,0.0,432109927821.1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24388946147978.047,0.0,0.0,0.0,0.0,14530699.492087647,6499508.230316965,8.279635411994968e-64,912912776847.9725,0.0,0.0,0.0,0.0,21746026.898372192,37247190.851854436,4.744820520913919e-63,2674483812069.761,0.0,0.0,0.0,0.0,244295340014.8486,1416085781024.5835,62589837.95057225,437695827929.722
1.42,-1,-1,1,486312.7839415404,0.0,0.004863127839415404,0.0,2.2816461763680076e+23,1.3998213424952808e+24,0.0,-4.222960008250412e+25,228164617636.8007,1399821342495.2805,0.0,-31981242499902.625,0.0,0.0,0.0,-1389869208324.9165,0.0,0.0,0.0,0.0,228164617636.8005,1399821342495.2786,0.0,426030568854.76514,0.0,0.0,0.0,-31017403860432.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077193544119197.5,0.0,0.0,0.0,-815.7782192230225,0.0,0.0,0.0,1389869208324.9165,0.0,0.0,0.0,2434847473268.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31017403860432.45,0.0,0.0,0.0,-34842120542841.18,1.1921381170310606e-17,486312.7839415208,1.1921381170310605e-25,0.004863127839415207,2.2816461763680076e+23,1.3998213424952808e+24,0.0,-4.222960008358128e+25,228164617636.8007,1399821342495.2805,0.0,-31981242500718.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434847473268.037,228164617636.8005,1399821342495.2786,0.0,426030568854.76514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34842120542841.18,0.0,0.0,0.0,0.0,13692909.522056181,7247693.689244833,9.232731942115891e-64,912734971814.0312,0.0,0.0,0.0,0.0,24645345.221131966,35002656.13961112,4.4588915661479025e-63,2675092505435.148,0.0,0.0,0.0,0.0,244295340014.84863,1416085781024.5837,62589837.95057227,437695827929.7221
1.44,-1,-1,1,729191.1652059824,0.0,0.007291911652059823,0.0,2.103938958790181e+23,1.3819990456518716e+24,0.0,-6.219965261589926e+25,210393895879.01807,1381999045651.8713,0.0,-47104925687963.57,0.0,0.0,0.0,-2434281547231.2812,0.0,0.0,0.0,0.0,210393895879.01773,1381999045651.8694,0.0,413435504418.2613,0.0,0.0,0.0,-45084079645150.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355716230942790.6,0.0,0.0,0.0,-269.3903570175171,0.0,0.0,0.0,2434281547231.2812,0.0,0.0,0.0,2331852769585.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45084079645150.58,0.0,0.0,0.0,-49850213962237.03,1.0620322807498455e-17,729191.1652059526,1.0620322807498453e-25,0.007291911652059525,2.103938958790181e+23,1.3819990456518716e+24,0.0,-6.219965261625498e+25,210393895879.01807,1381999045651.8713,0.0,-47104925688232.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331852769585.7847,210393895879.01773,1381999045651.8694,0.0,413435504418.2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49850213962237.03,0.0,0.0,0.0,0.0,12964488.123429883,7896335.949920257,1.0059019460870926e-63,912584223836.2343,0.0,0.0,0.0,0.0,27154558.063290264,33056743.071171567,4.211005314223489e-63,2675607444861.2534,0.0,0.0,0.0,0.0,244295340014.84872,1416085781024.584,62589837.950572245,437695827929.7225
