sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-42131.29866344216,0.0,-0.00042131298663442154,0.0,1.4160289905462125e+24,8.611120645266301e+22,6.263827075276371e+23,0.0,1416028990546.2122,86111206452.663,1127488873549.7468,0.0,0.0,0.0,1075216150189.6926,0.0,0.0,0.0,0.0,0.0,1416028990546.2083,86111206452.66278,687927397020.7175,0.0,0.0,0.0,-635654673660.6649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472179781895604e-65,272562.1563903162,2494749.9197955355,1081840487547.7657,0.0,0.0,0.0,0.0,3.868637608360819e-63,30368805.64602486,1.1357035245418878,1759095261020.7703,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0044,86116047971.42496,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33181652186645.402,0.0,0.0,0.0,-59.72697393596172,0.0,0.0,0.0,-1075216150189.6926,0.0,0.0,0.0,1738132640745.6372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635654673660.6649,0.0,0.0,0.0,-1298571164276.3335,-42131.29866344059,-1.8932661725304287e-18,-0.00042131298663440587,-1.8932661725304283e-26,0.0,1.4160289905462125e+24,8.611120645266301e+22,6.263827074944558e+23,0.0,1416028990546.2122,86111206452.663,1127488873490.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738132640745.6372,0.0,1416028990546.2083,86111206452.66278,687927397020.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1298571164276.3335
0.84,-1,-1,1,0.0,-42095.26733095619,0.0,-0.00042095267330956185,0.0,1.416028979086055e+24,8.611118840283218e+22,6.251333355362276e+23,0.0,1416028979086.0547,86111188402.83215,1125240003965.2097,0.0,0.0,0.0,1074477935169.6442,0.0,0.0,0.0,0.0,0.0,1416028979086.0527,86111188402.83192,687927384307.573,0.0,0.0,0.0,-637165315512.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474776517094883e-65,272765.9994860293,2497318.8917119345,1081118019157.8018,0.0,0.0,0.0,0.0,3.8685077715952384e-63,30367786.464598086,1.7590394606204647,1759215709628.9949,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0032,86116047971.42467,687931561661.5824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28503734971293.145,0.0,0.0,0.0,-51.30672294832766,0.0,0.0,0.0,-1074477935169.6442,0.0,0.0,0.0,1738215394993.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637165315512.0087,0.0,0.0,0.0,-1300902775387.26,-42095.267330954586,-1.262177448353619e-18,-0.0004209526733095458,-1.2621774483536189e-26,0.0,1.416028979086055e+24,8.611118840283218e+22,6.251333355077236e+23,0.0,1416028979086.0547,86111188402.83215,1125240003913.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738215394993.596,0.0,1416028979086.0527,86111188402.83192,687927384307.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300902775387.26
0.86,-1,-1,1,0.0,-42058.34970859368,0.0,-0.0004205834970859368,0.0,1.4160289673418386e+24,8.611116987546875e+22,6.238532318188847e+23,0.0,1416028967341.8384,86111169875.46873,1122935817273.9924,0.0,0.0,0.0,1073721623247.7712,0.0,0.0,0.0,0.0,0.0,1416028967341.8352,86111169875.4685,687927371270.1273,0.0,0.0,0.0,-638713177243.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477435855939212e-65,272974.756955663,2499948.3999757688,1080377841841.5585,0.0,0.0,0.0,0.0,3.868374804647266e-63,30366742.712121367,2.790170982754488,1759338341135.884,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0046,86116047971.42488,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23348456563221.082,0.0,0.0,0.0,-42.02722181379795,0.0,0.0,0.0,-1073721623247.7712,0.0,0.0,0.0,1738299417352.1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638713177243.9077,0.0,0.0,0.0,-1303290971390.3218,-42058.34970859222,-1.8932661725304287e-18,-0.00042058349708592216,-1.8932661725304283e-26,0.0,1.4160289673418386e+24,8.611116987546875e+22,6.238532317955359e+23,0.0,1416028967341.8384,86111169875.46873,1122935817231.9646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738299417352.1565,0.0,1416028967341.8352,86111169875.4685,687927371270.1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1303290971390.3218
0.88,-1,-1,1,0.0,-42020.46962478776,0.0,-0.0004202046962478775,0.0,1.4160289552873142e+24,8.611115083264317e+22,6.225397551580421e+23,0.0,1416028955287.3137,86111150832.64316,1120571559284.4758,0.0,0.0,0.0,1072945866665.799,0.0,0.0,0.0,0.0,0.0,1416028955287.3113,86111150832.64294,687927357878.4414,0.0,0.0,0.0,-640301665259.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4801637534615103e-65,273188.8962682416,2502641.418700941,1079618643351.1831,0.0,0.0,0.0,0.0,3.8682384097652475e-63,30365672.051327195,4.499039421107294,1759463320904.9075,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0027,86116047971.42488,687931561661.5824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17442726716399.193,0.0,0.0,0.0,-31.396908089518547,0.0,0.0,0.0,-1072945866665.799,0.0,0.0,0.0,1738384794917.8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640301665259.7642,0.0,0.0,0.0,-1305740593543.243,-42020.469624786376,-1.262177448353619e-18,-0.0004202046962478637,-1.2621774483536189e-26,0.0,1.4160289552873142e+24,8.611115083264317e+22,6.225397551405996e+23,0.0,1416028955287.3137,86111150832.64316,1120571559253.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738384794917.8823,0.0,1416028955287.3113,86111150832.64294,687927357878.4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1305740593543.243
0.9,-1,-1,1,0.0,-41981.529453186035,0.0,-0.0004198152945318603,0.0,1.4160289428871418e+24,8.61111312288146e+22,6.2118952039954e+23,0.0,1416028942887.1414,86111131228.81459,1118141136719.1719,0.0,0.0,0.0,1072149135066.4647,0.0,0.0,0.0,0.0,0.0,1416028942887.1392,86111131228.81439,687927344092.2075,0.0,0.0,0.0,-641935342439.5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4829683721819306e-65,273409.058180113,2505400.3851754456,1078838940897.2566,0.0,0.0,0.0,0.0,3.868098178823158e-63,30364571.278540857,7.334393922943392,1759590835864.0881,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0032,86116047971.42494,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276306650290.887,0.0,0.0,0.0,-18.497351970523596,0.0,0.0,0.0,-1072149135066.4647,0.0,0.0,0.0,1738471614704.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641935342439.5016,0.0,0.0,0.0,-1308257822096.2654,-41981.52945318447,-1.262177448353619e-18,-0.00041981529453184464,-1.2621774483536189e-26,0.0,1.4160289428871418e+24,8.61111312288146e+22,6.21189520389263e+23,0.0,1416028942887.1414,86111131228.81459,1118141136700.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738471614704.7317,0.0,1416028942887.1392,86111131228.81439,687927344092.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1308257822096.2654
0.92,-1,-1,1,0.0,-41941.39351031278,0.0,-0.00041941393510312773,0.0,1.4160289300889461e+24,8.611111100648166e+22,6.197978227724569e+23,0.0,1416028930088.9458,86111111006.48163,1115636080990.4226,0.0,0.0,0.0,1071329673853.175,0.0,0.0,0.0,0.0,0.0,1416028930088.9436,86111111006.48143,687927329851.7095,0.0,0.0,0.0,-643620922714.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4858620539380267e-65,273636.2115231605,2508226.538728895,1078037049878.0145,0.0,0.0,0.0,0.0,3.8679534947290936e-63,30363435.549764957,12.042083507340555,1759721098414.907,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.004,86116047971.42494,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698234622056.2855,0.0,0.0,0.0,-1.256822319701314,0.0,0.0,0.0,-1071329673853.175,0.0,0.0,0.0,1738559951005.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643620922714.4634,0.0,0.0,0.0,-1310851199867.553,-41941.39351031125,-1.262177448353619e-18,-0.00041941393510311245,-1.2621774483536189e-26,0.0,1.4160289300889461e+24,8.611111100648166e+22,6.197978227717587e+23,0.0,1416028930088.9458,86111111006.48163,1115636080989.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738559951005.0098,0.0,1416028930088.9436,86111111006.48143,687927329851.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1310851199867.553
0.9400000000000001,-1,-1,1,0.0,-41899.85374067633,0.0,-0.00041899853740676326,0.0,1.4160289168067056e+24,8.611109008760207e+22,6.183574480322e+23,0.0,1416028916806.705,86111090087.60205,1113043406457.9602,0.0,0.0,0.0,1070485445361.2703,0.0,0.0,0.0,0.0,0.0,1416028916806.7024,86111090087.60184,687927315058.841,0.0,0.0,0.0,-645369353962.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4888654624828317e-65,273871.97839770705,2511118.759113172,1077211046766.9055,0.0,0.0,0.0,0.0,3.8678033242953455e-63,30362256.7547685,19.861412802836416,1759854351000.228,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42482,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13702668096456.262,0.0,0.0,0.0,24.664802573621273,0.0,0.0,0.0,-1070485445361.2703,0.0,0.0,0.0,1738649835810.4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645369353962.1516,0.0,0.0,0.0,-1313533744386.654,-41899.85374067485,-1.8932661725304287e-18,-0.0004189985374067484,-1.8932661725304283e-26,0.0,1.4160289168067056e+24,8.611109008760207e+22,6.18357448045904e+23,0.0,1416028916806.705,86111090087.60205,1113043406482.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738649835810.4397,0.0,1416028916806.7024,86111090087.60184,687927315058.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1313533744386.654
0.96,-1,-1,1,0.0,-41856.55757889832,0.0,-0.0004185655757889831,0.0,1.4160289028854275e+24,8.611106835605937e+22,6.168561711051216e+23,0.0,1416028902885.4272,86111068356.05934,1110341107989.219,0.0,0.0,0.0,1069614040729.4818,0.0,0.0,0.0,0.0,0.0,1416028902885.4255,86111068356.05913,687927299536.7557,0.0,0.0,0.0,-647200232277.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492016373745603e-65,274119.32420588867,2514071.5503132497,1076358727006.966,0.0,0.0,0.0,0.0,3.8676457787253877e-63,30361020.067035314,32.85082164197684,1759990871124.3298,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0032,86116047971.4249,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38214092646828.95,0.0,0.0,0.0,68.78536676429212,0.0,0.0,0.0,-1069614040729.4818,0.0,0.0,0.0,1738741192120.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647200232277.0215,0.0,0.0,0.0,-1316327383599.267,-41856.55757889682,-1.262177448353619e-18,-0.00041856557578896813,-1.2621774483536189e-26,0.0,1.4160289028854275e+24,8.611106835605937e+22,6.168561711433365e+23,0.0,1416028902885.4272,86111068356.05934,1110341108058.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738741192120.513,0.0,1416028902885.4255,86111068356.05913,687927299536.7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1316327383599.267
0.98,-1,-1,1,0.0,-41810.85479952648,0.0,-0.0004181085479952647,0.0,1.416028888025678e+24,8.61110456210334e+22,6.152714456592385e+23,0.0,1416028888025.6775,86111045621.03337,1107488602186.6294,0.0,0.0,0.0,1068712538995.259,0.0,0.0,0.0,0.0,0.0,1416028888025.6758,86111045621.03325,687927282943.5084,0.0,0.0,0.0,-649151219752.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4953884296713923e-65,274384.029823469,2517071.5687087104,1075477562294.495,0.0,0.0,0.0,0.0,3.8674771759218016e-63,30359696.58315228,54.427379213422135,1760130976058.6733,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0034,86116047971.42485,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84548196768802.06,0.0,0.0,0.0,152.18675418384373,0.0,0.0,0.0,-1068712538995.259,0.0,0.0,0.0,1738833686497.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649151219752.139,0.0,0.0,0.0,-1319272367101.9941,-41810.85479952504,-6.310887241768095e-19,-0.0004181085479952503,-6.3108872417680944e-27,0.0,1.416028888025678e+24,8.61110456210334e+22,6.152714457437858e+23,0.0,1416028888025.6775,86111045621.03337,1107488602338.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738833686497.301,0.0,1416028888025.6758,86111045621.03325,687927282943.5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1319272367101.9941
1.0,-1,-1,1,0.0,-41761.47070495562,0.0,-0.00041761470704955613,0.0,1.4160288716216675e+24,8.611102153945362e+22,6.135590720095959e+23,0.0,1416028871621.6672,86111021539.4536,1104406329617.2725,0.0,0.0,0.0,1067777266732.2177,0.0,0.0,0.0,0.0,0.0,1416028871621.6655,86111021539.45346,687927264586.5261,0.0,0.0,0.0,-651298201701.4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499131242246714e-65,274677.8397564475,2520091.677627291,1074564670371.2045,0.0,0.0,0.0,0.0,3.867290035284933e-63,30358227.582549535,90.25847052737137,1760275025128.157,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0042,86116047971.42508,687931561661.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178683213169376.06,0.0,0.0,0.0,321.6297837048769,0.0,0.0,0.0,-1067777266732.2177,0.0,0.0,0.0,1738926406795.1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651298201701.4728,0.0,0.0,0.0,-1322447341442.7642,-41761.47070495419,-1.8932661725304287e-18,-0.0004176147070495418,-1.8932661725304283e-26,0.0,1.4160288716216675e+24,8.611102153945362e+22,6.135590721882787e+23,0.0,1416028871621.6672,86111021539.4536,1104406329938.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738926406795.1401,0.0,1416028871621.6655,86111021539.45346,687927264586.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1322447341442.7642
1.02,-1,-1,1,0.0,-41705.80760481609,0.0,-0.0004170580760481608,0.0,1.4160288524137104e+24,8.61109954505291e+22,6.116289761607764e+23,0.0,1416028852413.7102,86110995450.52907,1100932157089.3975,0.0,0.0,0.0,1066803363976.3246,0.0,0.0,0.0,0.0,0.0,1416028852413.7073,86110995450.5289,687927243023.5812,0.0,0.0,0.0,-653798449910.5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5035561248032342e-65,275025.1920286809,2523080.81562642,1073616830958.1715,0.0,0.0,0.0,0.0,3.867068791147533e-63,30356490.879188016,149.72937509247197,1760423414403.089,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42513,687931561661.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378411026523552.0,0.0,0.0,0.0,681.1398477423936,0.0,0.0,0.0,-1066803363976.3246,0.0,0.0,0.0,1739017163314.6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653798449910.5095,0.0,0.0,0.0,-1326012248567.6528,-41705.80760481468,-6.310887241768095e-19,-0.0004170580760481468,-6.3108872417680944e-27,0.0,1.4160288524137104e+24,8.61109954505291e+22,6.116289765391885e+23,0.0,1416028852413.7102,86110995450.52907,1100932157770.5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739017163314.6086,0.0,1416028852413.7073,86110995450.5289,687927243023.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1326012248567.6528
1.04,-1,-1,1,0.0,-41638.45463676609,0.0,-0.0004163845463676608,0.0,1.4160288277430946e+24,8.61109660212783e+22,6.09293538367658e+23,0.0,1416028827743.0942,86110966021.27827,1096728369061.7843,0.0,0.0,0.0,1065783965188.3604,0.0,0.0,0.0,0.0,0.0,1416028827743.0925,86110966021.27808,687927215204.9177,0.0,0.0,0.0,-656982811331.4951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509318698974405e-65,275477.5527873263,2525946.8460559417,1072630627846.9602,0.0,0.0,0.0,0.0,3.8667806624264975e-63,30354229.15092208,248.33842434710402,1760576551812.5469,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0034,86116047971.42506,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810628849009258.9,0.0,0.0,0.0,1459.131928216666,0.0,0.0,0.0,-1065783965188.3604,0.0,0.0,0.0,1739100984581.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656982811331.4951,0.0,0.0,0.0,-1330299829265.661,-41638.4546367646,-1.262177448353619e-18,-0.00041638454636764595,-1.2621774483536189e-26,0.0,1.4160288277430946e+24,8.61109660212783e+22,6.092935391782872e+23,0.0,1416028827743.0942,86110966021.27827,1096728370520.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739100984581.6594,0.0,1416028827743.0925,86110966021.27808,687927215204.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330299829265.661
1.06,-1,-1,1,0.0,-41548.030925566665,0.0,-0.00041548030925566657,0.0,1.416028791962415e+24,8.611093048644547e+22,6.061581308005201e+23,0.0,1416028791962.4148,86110930486.44545,1091084635440.9363,0.0,0.0,0.0,1064708610228.7319,0.0,0.0,0.0,0.0,0.0,1416028791962.412,86110930486.44533,687927174634.7223,0.0,0.0,0.0,-661551149422.5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517804265135365e-65,276143.66779921757,2528527.9009549366,1071602897473.223,0.0,0.0,0.0,0.0,3.866356384100087e-63,30350898.687066734,411.53856720251326,1760734786242.8408,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0027,86116047971.42499,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744481444615456.8,0.0,0.0,0.0,3140.0666003078222,0.0,0.0,0.0,-1064708610228.7319,0.0,0.0,0.0,1739166912868.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661551149422.5204,0.0,0.0,0.0,-1336009448922.3254,-41548.030925565254,-6.310887241768095e-19,-0.00041548030925565247,-6.3108872417680944e-27,0.0,1.416028791962415e+24,8.611093048644547e+22,6.061581325450021e+23,0.0,1416028791962.4148,86110930486.44545,1091084638581.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739166912868.605,0.0,1416028791962.412,86110930486.44533,687927174634.7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336009448922.3254
1.08,-1,-1,1,0.0,-41410.60767437246,0.0,-0.00041410607674372457,0.0,1.4160287330816696e+24,8.61108830224197e+22,6.0139303095545364e+23,0.0,1416028733081.6692,86110883022.4197,1082507455719.8167,0.0,0.0,0.0,1063560132176.5981,0.0,0.0,0.0,0.0,0.0,1416028733081.6672,86110883022.41957,687927107460.5187,0.0,0.0,0.0,-668979783917.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531924580205197e-65,277252.1093442131,2530545.864143945,1070531864538.7976,0.0,0.0,0.0,0.0,3.865650368316032e-63,30345356.664356656,680.6739977920031,1760898235954.619,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0032,86116047971.4248,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706035461807623.5,0.0,0.0,0.0,6670.863831253722,0.0,0.0,0.0,-1063560132176.5981,0.0,0.0,0.0,1739191303557.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668979783917.303,0.0,0.0,0.0,-1344610948627.8174,-41410.60767437108,-1.262177448353619e-18,-0.0004141060767437107,-1.2621774483536189e-26,0.0,1.4160287330816696e+24,8.61108830224197e+22,6.013930346614888e+23,0.0,1416028733081.6692,86110883022.4197,1082507462390.6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739191303557.977,0.0,1416028733081.6672,86110883022.41957,687927107460.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344610948627.8174
1.1,-1,-1,1,0.0,-41176.484352899926,0.0,-0.0004117648435289992,0.0,1.4160286258563577e+24,8.61108112926002e+22,5.9327489101768385e+23,0.0,1416028625856.3574,86110811292.60019,1067894803831.8309,0.0,0.0,0.0,1062308647954.673,0.0,0.0,0.0,0.0,0.0,1416028625856.3547,86110811292.60004,687926984286.5558,0.0,0.0,0.0,-682340828409.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5576939837014e-65,279275.0018159861,2531535.7374405162,1069419674699.3771,0.0,0.0,0.0,0.0,3.8643618980854455e-63,30335242.539542258,1121.4240795847898,1761066416851.2864,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0034,86116047971.42485,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544325910452753.0,0.0,0.0,0.0,13579.786638814956,0.0,0.0,0.0,-1062308647954.673,0.0,0.0,0.0,1739124328254.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682340828409.3997,0.0,0.0,0.0,-1359156495129.5457,-41176.484352898384,-1.262177448353619e-18,-0.0004117648435289838,-1.2621774483536189e-26,0.0,1.4160286258563577e+24,8.61108112926002e+22,5.932748985620089e+23,0.0,1416028625856.3574,86110811292.60019,1067894817411.6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739124328254.6064,0.0,1416028625856.3547,86110811292.60004,687926984286.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1359156495129.5457
1.12,-1,-1,1,0.0,-40745.53803552546,0.0,-0.00040745538035525454,0.0,1.416028418189473e+24,8.611068921005111e+22,5.783319864782987e+23,0.0,1416028418189.4727,86110689210.05109,1040997575660.9377,0.0,0.0,0.0,1060900523117.635,0.0,0.0,0.0,0.0,0.0,1416028418189.47,86110689210.05096,687926743555.3605,0.0,0.0,0.0,-707829691012.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607063316328343e-65,283150.483929186,2530754.509913927,1068277284388.4596,0.0,0.0,0.0,0.0,3.86189343134724e-63,30315865.77526707,1833.5929768691738,1761237542771.2783,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.004,86116047971.4249,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4022620942972392e+16,0.0,0.0,0.0,25240.71769735031,0.0,0.0,0.0,-1060900523117.635,0.0,0.0,0.0,1738864808495.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707829691012.0585,0.0,0.0,0.0,-1385793951149.3523,-40745.538035524194,-1.262177448353619e-18,-0.0004074553803552419,-1.2621774483536189e-26,0.0,1.416028418189473e+24,8.611068921005111e+22,5.783320005009196e+23,0.0,1416028418189.4727,86110689210.05109,1040997600901.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738864808495.6455,0.0,1416028418189.47,86110689210.05096,687926743555.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1385793951149.3523
