sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-43182.60661043878,0.0,-0.0004318260661043877,2.1179827719014263e+23,1.416034252974898e+24,0.0,1.1860155858372171e+24,211798277190.14258,1416034252974.8977,0.0,1067414027253.4952,0.0,0.0,0.0,646254571770.321,0.0,0.0,0.0,0.0,211798277190.14224,1416034252974.896,0.0,489084588386.42346,0.0,0.0,0.0,-67925132903.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880865.7314789603,347198.65358461917,4.422855869433726e-65,646958506461.6854,0.0,0.0,0.0,0.0,162491.26607961926,5999207.1176744485,7.642207603853257e-64,644931054970.3033,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9827,62589821.10579337,489084601591.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111431552720282.03,0.0,0.0,0.0,100.28839744825382,0.0,0.0,0.0,-646254571770.321,0.0,0.0,0.0,644722551515.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67925132903.25,0.0,0.0,0.0,-66393112548.54832,-43182.60661043752,-2.524354896707238e-18,-0.00043182606610437513,-2.5243548967072378e-26,2.1179827719014263e+23,1.416034252974898e+24,0.0,1.186015585948649e+24,211798277190.14258,1416034252974.8977,0.0,1067414027353.7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644722551515.9078,211798277190.14224,1416034252974.896,0.0,489084588386.42346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66393112548.54832
0.84,-1,-1,1,0.0,-43151.45938787723,0.0,-0.0004315145938787722,2.1179827621543362e+23,1.4160342337315767e+24,0.0,1.183855545100312e+24,211798276215.43356,1416034233731.5764,0.0,1065469990590.2808,0.0,0.0,0.0,646271754266.2823,0.0,0.0,0.0,0.0,211798276215.43332,1416034233731.5742,0.0,489084587338.34937,0.0,0.0,0.0,-69886351014.35149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880972.280958423,345737.88053678663,4.404252379373934e-65,646996137259.3081,0.0,0.0,0.0,0.0,162261.08884015027,6000667.881606153,7.64406795293977e-64,644893355927.3164,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9822,62589821.10579338,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70953152740322.47,0.0,0.0,0.0,63.85783746629022,0.0,0.0,0.0,-646271754266.2823,0.0,0.0,0.0,644678709911.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69886351014.35149,0.0,0.0,0.0,-68293306596.14416,-43151.45938787576,-3.7865323450608574e-18,-0.0004315145938787575,-3.7865323450608567e-26,2.1179827621543362e+23,1.4160342337315767e+24,0.0,1.1838555451712659e+24,211798276215.43356,1416034233731.5764,0.0,1065469990654.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644678709911.9325,211798276215.43332,1416034233731.5742,0.0,489084587338.34937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68293306596.14416
0.86,-1,-1,1,0.0,-43115.76557843171,0.0,-0.0004311576557843171,2.117982751886921e+23,1.416034213727317e+24,0.0,1.1813801989771799e+24,211798275188.69205,1416034213727.3167,0.0,1063242179079.4619,0.0,0.0,0.0,646286178451.7224,0.0,0.0,0.0,0.0,211798275188.69174,1416034213727.3142,0.0,489084586022.16455,0.0,0.0,0.0,-72128585394.42503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881081.910666804,344278.11174864275,4.385661899007935e-65,647033939515.841,0.0,0.0,0.0,0.0,162027.2344900535,6002127.641279714,7.645927001056854e-64,644855482598.8866,0.0,0.0,0.0,0.0,211811299483.37234,1416085399913.9814,62589821.105793364,489084601591.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33269086201390.67,0.0,0.0,0.0,29.9421775812516,0.0,0.0,0.0,-646286178451.7224,0.0,0.0,0.0,644633780023.9868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72128585394.42503,0.0,0.0,0.0,-70476186936.74744,-43115.76557843045,-2.524354896707238e-18,-0.00043115765578430446,-2.5243548967072378e-26,2.117982751886921e+23,1.416034213727317e+24,0.0,1.1813801990104498e+24,211798275188.69205,1416034213727.3167,0.0,1063242179109.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644633780023.9868,211798275188.69174,1416034213727.3142,0.0,489084586022.16455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70476186936.74744
0.88,-1,-1,1,0.0,-43074.26528073754,0.0,-0.0004307426528073754,2.117982740684516e+23,1.4160341926851342e+24,0.0,1.1785021735258145e+24,211798274068.45157,1416034192685.1338,0.0,1060651956173.2329,0.0,0.0,0.0,646296790713.7142,0.0,0.0,0.0,0.0,211798274068.45126,1416034192685.1306,0.0,489084584331.3885,0.0,0.0,0.0,-74729418871.87038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881202.281215169,342813.6239552692,4.367011490082197e-65,647071668466.7994,0.0,0.0,0.0,0.0,161782.8289139474,6003592.11992426,7.647792042030159e-64,644817680199.7089,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9824,62589821.10579337,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529166909400.3737,0.0,0.0,0.0,0.4762502184603363,0.0,0.0,0.0,-646296790713.7142,0.0,0.0,0.0,644587752843.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74729418871.87038,0.0,0.0,0.0,-73020381001.60121,-43074.26528073616,-2.524354896707238e-18,-0.0004307426528073615,-2.5243548967072378e-26,2.117982740684516e+23,1.4160341926851342e+24,0.0,1.1785021735263433e+24,211798274068.45157,1416034192685.1338,0.0,1060651956173.7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644587752843.9211,211798274068.45126,1416034192685.1306,0.0,489084584331.3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73020381001.60121
0.9,-1,-1,1,0.0,-43025.32381642811,0.0,-0.000430253238164281,2.1179827279239784e+23,1.4160341702250188e+24,0.0,1.1751081041167555e+24,211798272792.3978,1416034170225.0183,0.0,1057597293705.0797,0.0,0.0,0.0,646302208084.6372,0.0,0.0,0.0,0.0,211798272792.39743,1416034170225.0151,0.0,489084582112.68567,0.0,0.0,0.0,-77789496492.24376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881343.7380988174,341336.6519079157,4.348202192120354e-65,647108990430.6598,0.0,0.0,0.0,0.0,161518.59769754283,6005069.082739988,7.649672971907769e-64,644780283108.5891,0.0,0.0,0.0,0.0,211811299483.3729,1416085399913.9822,62589821.1057934,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25218962923972.87,0.0,0.0,0.0,-22.69706663157558,0.0,0.0,0.0,-646302208084.6372,0.0,0.0,0.0,644540632853.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77789496492.24376,0.0,0.0,0.0,-76027921283.36075,-43025.323816426855,-3.7865323450608574e-18,-0.00043025323816426843,-3.7865323450608567e-26,2.1179827279239784e+23,1.4160341702250188e+24,0.0,1.1751081040915362e+24,211798272792.3978,1416034170225.0183,0.0,1057597293682.3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644540632853.057,211798272792.39743,1416034170225.0151,0.0,489084582112.68567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76027921283.36075
0.92,-1,-1,1,0.0,-42966.84661350231,0.0,-0.000429668466135023,2.1179827126555716e+23,1.4160341458266093e+24,0.0,1.1710527326403614e+24,211798271265.5571,1416034145826.609,0.0,1053947459376.3252,0.0,0.0,0.0,646300647730.0994,0.0,0.0,0.0,0.0,211798271265.5567,1416034145826.6067,0.0,489084579146.0573,0.0,0.0,0.0,-81437767499.83252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881520.0025874116,339836.5858352795,4.329098802935727e-65,647145466947.8868,0.0,0.0,0.0,0.0,161222.22535051932,6006569.13943169,7.651583310908927e-64,644743730790.8279,0.0,0.0,0.0,0.0,211811299483.37305,1416085399913.9827,62589821.105793364,489084601591.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42817164278951.375,0.0,0.0,0.0,-38.53544785105623,0.0,0.0,0.0,-646300647730.0994,0.0,0.0,0.0,644492436772.1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81437767499.83252,0.0,0.0,0.0,-79629556580.44954,-42966.84661350103,-1.262177448353619e-18,-0.0004296684661350102,-1.2621774483536189e-26,2.1179827126555716e+23,1.4160341458266093e+24,0.0,1.1710527325975442e+24,211798271265.5571,1416034145826.609,0.0,1053947459337.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644492436772.1813,211798271265.5567,1416034145826.6067,0.0,489084579146.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79629556580.44954
0.9400000000000001,-1,-1,1,0.0,-42896.16973637842,0.0,-0.0004289616973637841,2.117982693402059e+23,1.4160341187764167e+24,0.0,1.166151315835617e+24,211798269340.20584,1416034118776.4165,0.0,1049536184252.0552,0.0,0.0,0.0,646289844579.482,0.0,0.0,0.0,0.0,211798269340.20554,1416034118776.414,0.0,489084575115.5558,0.0,0.0,0.0,-85838235442.98344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881748.9172285944,338298.9197662632,4.309516489173636e-65,647180542785.9309,0.0,0.0,0.0,0.0,160877.64723225974,6008106.795879409,7.653541542369906e-64,644708579848.5684,0.0,0.0,0.0,0.0,211811299483.3728,1416085399913.9827,62589821.10579335,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52536368486600.83,0.0,0.0,0.0,-47.28273163794074,0.0,0.0,0.0,-646289844579.482,0.0,0.0,0.0,644443183553.5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85838235442.98344,0.0,0.0,0.0,-83991574464.3207,-42896.169736377,-2.524354896707238e-18,-0.0004289616973637699,-2.5243548967072378e-26,2.117982693402059e+23,1.4160341187764167e+24,0.0,1.1661513157830803e+24,211798269340.20584,1416034118776.4165,0.0,1049536184204.7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644443183553.5366,211798269340.20554,1416034118776.414,0.0,489084575115.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83991574464.3207
0.96,-1,-1,1,0.0,-42809.88581210246,0.0,-0.00042809885812102456,2.117982667798468e+23,1.4160340880856888e+24,0.0,1.1601675533852341e+24,211798266779.84677,1416034088085.6885,0.0,1044150798046.7106,0.0,0.0,0.0,646266927673.7565,0.0,0.0,0.0,0.0,211798266779.8464,1416034088085.686,0.0,489084569562.124,0.0,0.0,0.0,-91200699189.17126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882053.3492374127,336703.8609393465,4.289203081741951e-65,647213534269.4543,0.0,0.0,0.0,0.0,160464.18250657397,6009701.844720371,7.655572883200999e-64,644675515742.647,0.0,0.0,0.0,0.0,211811299483.37317,1416085399913.9822,62589821.10579339,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55956076488105.79,0.0,0.0,0.0,-50.36046883929521,0.0,0.0,0.0,-646266927673.7565,0.0,0.0,0.0,644392871050.5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91200699189.17126,0.0,0.0,0.0,-89326642616.27585,-42809.885812101114,-3.7865323450608574e-18,-0.00042809885812101106,-3.7865323450608567e-26,2.117982667798468e+23,1.4160340880856888e+24,0.0,1.1601675533292784e+24,211798266779.84677,1416034088085.6885,0.0,1044150797996.3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644392871050.5011,211798266779.8464,1416034088085.686,0.0,489084569562.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89326642616.27585
0.98,-1,-1,1,0.0,-42703.535431462675,0.0,-0.0004270353543146267,2.117982631920965e+23,1.4160340523518275e+24,0.0,1.1527921867778904e+24,211798263192.09647,1416034052351.8271,0.0,1037512968100.1013,0.0,0.0,0.0,646228200215.407,0.0,0.0,0.0,0.0,211798263192.09613,1416034052351.8237,0.0,489084561801.3518,0.0,0.0,0.0,-97799793916.65797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882462.48700066,335024.4480244689,4.267815113057226e-65,647243607845.2952,0.0,0.0,0.0,0.0,159955.3057616027,6011381.247115053,7.65771168016206e-64,644645374294.5519,0.0,0.0,0.0,0.0,211811299483.3727,1416085399913.982,62589821.105793364,489084601591.65906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55145698477798.664,0.0,0.0,0.0,-49.63112863001879,0.0,0.0,0.0,-646228200215.407,0.0,0.0,0.0,644341435376.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97799793916.65797,0.0,0.0,0.0,-95913029127.16246,-42703.5354314612,-3.7865323450608574e-18,-0.00042703535431461186,-3.7865323450608567e-26,2.117982631920965e+23,1.4160340523518275e+24,0.0,1.1527921867227455e+24,211798263192.09647,1416034052351.8271,0.0,1037512968050.4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644341435376.2808,211798263192.09613,1416034052351.8237,0.0,489084561801.3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95913029127.16246
1.0,-1,-1,1,0.0,-42571.0721770662,0.0,-0.00042571072177066194,2.1179825790135732e+23,1.416034009516956e+24,0.0,1.1436058993574187e+24,211798257901.35727,1416034009516.9558,0.0,1029245309421.6768,0.0,0.0,0.0,646168751864.7982,0.0,0.0,0.0,0.0,211798257901.35696,1416034009516.9546,0.0,489084550774.22125,0.0,0.0,0.0,-106007993217.34329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883013.789963953,333223.991267564,4.2448852120334035e-65,647269736447.3829,0.0,0.0,0.0,0.0,159316.83769133364,6013181.692586533,7.660004670363694e-64,644619185428.9216,0.0,0.0,0.0,0.0,211811299483.37326,1416085399913.983,62589821.10579337,489084601591.6602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51787230980310.91,0.0,0.0,0.0,-46.60850788227981,0.0,0.0,0.0,-646168751864.7982,0.0,0.0,0.0,644288686896.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106007993217.34329,0.0,0.0,0.0,-104127928295.85977,-42571.072177064816,-2.524354896707238e-18,-0.00042571072177064807,-2.5243548967072378e-26,2.1179825790135732e+23,1.416034009516956e+24,0.0,1.1436058993056307e+24,211798257901.35727,1416034009516.9558,0.0,1029245309375.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644288686896.7063,211798257901.35696,1416034009516.9546,0.0,489084550774.22125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104127928295.85977
1.02,-1,-1,1,0.0,-42403.993964463654,0.0,-0.0004240399396446365,2.1179824970493378e+23,1.4160339564453498e+24,0.0,1.1320190754768484e+24,211798249704.93372,1416033956445.3494,0.0,1018817167929.1635,0.0,0.0,0.0,646081827621.5729,0.0,0.0,0.0,0.0,211798249704.93344,1416033956445.3474,0.0,489084534772.3344,0.0,0.0,0.0,-116349194464.74431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883755.657875889,331252.7097043686,4.219779264702649e-65,647290627040.4072,0.0,0.0,0.0,0.0,158504.51131534963,6015152.961785272,7.662515265205461e-64,644598245788.7576,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9822,62589821.10579337,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46812990363816.625,0.0,0.0,0.0,-42.131691327434964,0.0,0.0,0.0,-646081827621.5729,0.0,0.0,0.0,644234207882.1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116349194464.74431,0.0,0.0,0.0,-114501574767.45291,-42403.993964462294,-2.524354896707238e-18,-0.00042403993964462293,-2.5243548967072378e-26,2.1179824970493378e+23,1.4160339564453498e+24,0.0,1.1320190754300359e+24,211798249704.93372,1416033956445.3494,0.0,1018817167887.0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644234207882.1495,211798249704.93344,1416033956445.3474,0.0,489084534772.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114501574767.45291
1.04,-1,-1,1,0.0,-42190.00467979375,0.0,-0.00042190004679793744,2.1179823640138864e+23,1.4160338881809294e+24,0.0,1.1171789862748266e+24,211798236401.38858,1416033888180.929,0.0,1005461087647.344,0.0,0.0,0.0,645957871511.993,0.0,0.0,0.0,0.0,211798236401.38818,1416033888180.9268,0.0,489084510927.4978,0.0,0.0,0.0,-129581294792.14766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3884750.454773588,329043.65836243884,4.191644524109123e-65,647304625215.3474,0.0,0.0,0.0,0.0,157461.2615936627,6017361.999261077,7.665328739386595e-64,644584214321.4698,0.0,0.0,0.0,0.0,211811299483.373,1416085399913.9824,62589821.10579336,489084601591.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40516779128358.6,0.0,0.0,0.0,-36.465101215522736,0.0,0.0,0.0,-645957871511.993,0.0,0.0,0.0,644177178576.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129581294792.14766,0.0,0.0,0.0,-127800601893.60416,-42190.00467979262,-2.524354896707238e-18,-0.0004219000467979261,-2.5243548967072378e-26,2.1179823640138864e+23,1.4160338881809294e+24,0.0,1.1171789862343097e+24,211798236401.38858,1416033888180.929,0.0,1005461087610.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644177178576.9845,211798236401.38818,1416033888180.9268,0.0,489084510927.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127800601893.60416
1.06,-1,-1,1,0.0,-41911.00504639446,0.0,-0.00041911005046394454,2.117982138656395e+23,1.4160337966208847e+24,0.0,1.0978304585612477e+24,211798213865.63947,1416033796620.8843,0.0,988047412705.1228,0.0,0.0,0.0,645783137435.3142,0.0,0.0,0.0,0.0,211798213865.63904,1416033796620.881,0.0,489084474249.0767,0.0,0.0,0.0,-146820198979.26813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886076.846277085,326508.49605641124,4.159355683665965e-65,647309618898.9138,0.0,0.0,0.0,0.0,156115.21266333104,6019897.145640609,7.668557623570695e-64,644579208684.6543,0.0,0.0,0.0,0.0,211811299483.37283,1416085399913.982,62589821.105793364,489084601591.65906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32814279129832.16,0.0,0.0,0.0,-29.53285121684894,0.0,0.0,0.0,-645783137435.3142,0.0,0.0,0.0,644116069164.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146820198979.26813,0.0,0.0,0.0,-145153130737.75943,-41911.005046393155,-3.7865323450608574e-18,-0.00041911005046393147,-3.7865323450608567e-26,2.117982138656395e+23,1.4160337966208847e+24,0.0,1.0978304585284336e+24,211798213865.63947,1416033796620.8843,0.0,988047412675.5902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644116069164.272,211798213865.63904,1416033796620.881,0.0,489084474249.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145153130737.75943
1.08,-1,-1,1,0.0,-41540.09566184896,0.0,-0.0004154009566184895,2.1179817420385004e+23,1.4160336680822197e+24,0.0,1.0721080398692683e+24,211798174203.85,1416033668082.2192,0.0,964897235882.3413,0.0,0.0,0.0,645537705537.3206,0.0,0.0,0.0,0.0,211798174203.84964,1416033668082.2163,0.0,489084415770.2305,0.0,0.0,0.0,-169724885425.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887829.3513667937,323534.5504505156,4.1214774695054355e-65,647302984161.0634,0.0,0.0,0.0,0.0,154380.3290077679,6022871.072545235,7.67234544515071e-64,644585859319.4437,0.0,0.0,0.0,0.0,211811299483.37302,1416085399913.9827,62589821.10579337,489084601591.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23412107606935.836,0.0,0.0,0.0,-21.07089684624225,0.0,0.0,0.0,-645537705537.3206,0.0,0.0,0.0,644048090840.4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169724885425.2107,0.0,0.0,0.0,-168235270749.41653,-41540.09566184755,-2.524354896707238e-18,-0.0004154009566184754,-2.5243548967072378e-26,2.1179817420385004e+23,1.4160336680822197e+24,0.0,1.0721080398458567e+24,211798174203.85,1416033668082.2192,0.0,964897235861.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644048090840.4562,211798174203.84964,1416033668082.2163,0.0,489084415770.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168235270749.41653
1.1,-1,-1,1,0.0,-41037.098453354316,0.0,-0.0004103709845335431,2.1179810200452323e+23,1.4160334786955393e+24,0.0,1.0372254201885705e+24,211798102004.52316,1416033478695.539,0.0,933502878169.7133,0.0,0.0,0.0,645192657824.5469,0.0,0.0,0.0,0.0,211798102004.52286,1416033478695.536,0.0,489084318894.1486,0.0,0.0,0.0,-200774098548.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890111.3346361835,319986.4247871102,4.076285080063795e-65,647281645529.0465,0.0,0.0,0.0,0.0,152163.27838047218,6026419.175870962,7.676864684290503e-64,644607248527.271,0.0,0.0,0.0,0.0,211811299483.37344,1416085399913.9836,62589821.105793364,489084601591.66064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11964816558692.191,0.0,0.0,0.0,-10.768334902822971,0.0,0.0,0.0,-645192657824.5469,0.0,0.0,0.0,643968234260.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200774098548.9831,0.0,0.0,0.0,-199549674995.47052,-41037.09845335296,-2.524354896707238e-18,-0.00041037098453352953,-2.5243548967072378e-26,2.1179810200452323e+23,1.4160334786955393e+24,0.0,1.0372254201766048e+24,211798102004.52316,1416033478695.539,0.0,933502878158.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643968234260.2665,211798102004.52286,1416033478695.536,0.0,489084318894.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199549674995.47052
1.12,-1,-1,1,0.0,-40341.85496852135,0.0,-0.0004034185496852134,2.1179796658876108e+23,1.4160331854151003e+24,0.0,9.890106863137146e+23,211797966588.76102,1416033185415.1,0.0,890109617682.343,0.0,0.0,0.0,644706042208.7281,0.0,0.0,0.0,0.0,211797966588.76068,1416033185415.0974,0.0,489084152030.3996,0.0,0.0,0.0,-243680576556.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893015.2874680604,315718.7210435344,4.0219262267490855e-65,647242358627.0585,0.0,0.0,0.0,0.0,149382.3141598366,6030686.8527096,7.682300569857284e-64,644646626431.9135,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9817,62589821.10579335,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793157865629.6353,0.0,0.0,0.0,1.6138420790666714,0.0,0.0,0.0,-644706042208.7281,0.0,0.0,0.0,643867638429.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243680576556.7856,0.0,0.0,0.0,-242842172776.33612,-40341.85496852016,-2.524354896707238e-18,-0.0004034185496852015,-2.5243548967072378e-26,2.1179796658876108e+23,1.4160331854151003e+24,0.0,9.890106863155078e+23,211797966588.76102,1416033185415.1,0.0,890109617683.9569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643867638429.8926,211797966588.76068,1416033185415.0974,0.0,489084152030.3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242842172776.33612
