sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42419.14776114463,0.0,-0.00042419147761144625,0.0,0.0,1.4160357739184854e+24,2.1179924130800258e+23,1.1330668710891073e+24,0.0,1416035773918.485,211799241308.00253,1019760183980.1964,0.0,0.0,0.0,663773708440.2144,0.0,0.0,0.0,0.0,0.0,1416035773918.483,211799241308.002,489084482881.03754,0.0,0.0,0.0,-133098007341.05637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776939895065477e-66,45347.408475271186,3978213.4012612407,665157316345.2963,0.0,0.0,0.0,0.0,8.026723808490979e-64,6301056.378181546,53.249089360640994,626402933939.744,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9827,211811299483.37286,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057996026654210.5,0.0,0.0,0.0,952.1964239887893,0.0,0.0,0.0,-663773708440.2144,0.0,0.0,0.0,626100702710.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133098007341.05637,0.0,0.0,0.0,-95425000659.55592,-2.524354896707238e-18,-42419.14776114326,-2.5243548967072378e-26,-0.00042419147761143253,0.0,1.4160357739184854e+24,2.1179924130800258e+23,1.1330668721471036e+24,0.0,1416035773918.485,211799241308.00253,1019760184932.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626100702710.911,0.0,1416035773918.483,211799241308.002,489084482881.03754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95425000659.55592
0.84,-1,-1,1,-42388.565956844635,0.0,-0.0004238856595684463,0.0,0.0,1.416035723375097e+24,2.1179919618892365e+23,1.1309461260453323e+24,0.0,1416035723375.0964,211799196188.9236,1017851513440.7991,0.0,0.0,0.0,662759967502.4868,0.0,0.0,0.0,0.0,0.0,1416035723375.0938,211799196188.92307,489084478295.4924,0.0,0.0,0.0,-133992932357.18108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991465419501834e-66,47031.39146667092,3981760.746689024,664152900339.0526,0.0,0.0,0.0,0.0,8.024578553153747e-64,6299372.406823928,83.61860280023926,627441245932.1206,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9832,211811299483.373,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933373592727714.2,0.0,0.0,0.0,840.0362334549427,0.0,0.0,0.0,-662759967502.4868,0.0,0.0,0.0,627129515462.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133992932357.18108,0.0,0.0,0.0,-98362479477.45985,-2.524354896707238e-18,-42388.56595684309,-2.5243548967072378e-26,-0.00042388565956843084,0.0,1.416035723375097e+24,2.1179919618892365e+23,1.1309461269787062e+24,0.0,1416035723375.0964,211799196188.9236,1017851514280.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627129515462.8019,0.0,1416035723375.0938,211799196188.92307,489084478295.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98362479477.45985
0.86,-1,-1,1,-42356.975879447076,0.0,-0.00042356975879447067,0.0,0.0,1.4160356732737265e+24,2.117991496860254e+23,1.1287554581848806e+24,0.0,1416035673273.726,211799149686.02533,1015879912366.3926,0.0,0.0,0.0,661710431417.0399,0.0,0.0,0.0,0.0,0.0,1416035673273.7224,211799149686.02487,489084473527.3979,0.0,0.0,0.0,-134914992578.04631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208497766507673e-66,48735.053280580454,3985416.3814292983,663112971958.9211,0.0,0.0,0.0,0.0,8.022408229589741e-64,6297668.756773334,132.57639268593638,628514305593.3422,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.982,211811299483.3729,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836481806010835.9,0.0,0.0,0.0,752.8336254097521,0.0,0.0,0.0,-661710431417.0399,0.0,0.0,0.0,628192761083.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134914992578.04631,0.0,0.0,0.0,-101397321491.63658,-2.524354896707238e-18,-42356.97587944578,-2.5243548967072378e-26,-0.0004235697587944577,0.0,1.4160356732737265e+24,2.117991496860254e+23,1.1287554590213628e+24,0.0,1416035673273.726,211799149686.02533,1015879913119.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628192761083.464,0.0,1416035673273.7224,211799149686.02487,489084473527.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101397321491.63658
0.88,-1,-1,1,-42324.25143617504,0.0,-0.0004232425143617504,0.0,0.0,1.4160356234408249e+24,2.1179910169175016e+23,1.1264861232732837e+24,0.0,1416035623440.8245,211799101691.75012,1013837510945.9552,0.0,0.0,0.0,660623159955.5121,0.0,0.0,0.0,0.0,0.0,1416035623440.821,211799101691.74966,489084468555.1125,0.0,0.0,0.0,-135870117564.67004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428589138850918e-66,50462.72860921804,3989175.722088102,662035652796.2644,0.0,0.0,0.0,0.0,8.020207315771044e-64,6295941.093367255,211.60263015878434,629623846893.7866,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.984,211811299483.3731,489084601591.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766064930479559.8,0.0,0.0,0.0,689.4584374316037,0.0,0.0,0.0,-660623159955.5121,0.0,0.0,0.0,629292142599.1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135870117564.67004,0.0,0.0,0.0,-104539099518.88977,-2.524354896707238e-18,-42324.251436173596,-2.5243548967072378e-26,-0.00042324251436173587,0.0,1.4160356234408249e+24,2.1179910169175016e+23,1.1264861240393484e+24,0.0,1416035623440.8245,211799101691.75012,1013837511635.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629292142599.1901,0.0,1416035623440.821,211799101691.74966,489084468555.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104539099518.88977
0.9,-1,-1,1,-42290.19437144239,0.0,-0.0004229019437144239,0.0,0.0,1.4160355736449034e+24,2.117990520792524e+23,1.1241243726611636e+24,0.0,1416035573644.903,211799052079.25235,1011711935395.0472,0.0,0.0,0.0,659496027890.3827,0.0,0.0,0.0,0.0,0.0,1416035573644.8997,211799052079.25177,489084463345.00085,0.0,0.0,0.0,-136868555840.33722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652599242168707e-66,52221.16599224048,3993027.6786669935,660918924475.2896,0.0,0.0,0.0,0.0,8.017967214640881e-64,6294182.668112234,339.27072666979734,630771726372.153,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9822,211811299483.37302,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724795423961348.0,0.0,0.0,0.0,652.3158815652132,0.0,0.0,0.0,-659496027890.3827,0.0,0.0,0.0,630429470698.7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136868555840.33722,0.0,0.0,0.0,-107801997996.39621,-3.7865323450608574e-18,-42290.194371441285,-3.7865323450608567e-26,-0.00042290194371441276,0.0,1.4160355736449034e+24,2.117990520792524e+23,1.1241243733859585e+24,0.0,1416035573644.903,211799052079.25235,1011711936047.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630429470698.7573,0.0,1416035573644.8997,211799052079.25177,489084463345.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107801997996.39621
0.92,-1,-1,1,-42254.46752029874,0.0,-0.00042254467520298734,0.0,0.0,1.4160355235383157e+24,2.1179900069544528e+23,1.1216468244747485e+24,0.0,1416035523538.3154,211799000695.44522,1009482142027.2736,0.0,0.0,0.0,658326855312.9954,0.0,0.0,0.0,0.0,0.0,1416035523538.3132,211799000695.44476,489084457840.1975,0.0,0.0,0.0,-137929171125.9195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881972940159749e-66,54021.70736364114,3996949.716784214,659760803764.8228,0.0,0.0,0.0,0.0,8.015673477561688e-64,6292382.139152116,545.5858777365719,631959741099.6162,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9827,211811299483.37277,489084601591.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721302192662325.2,0.0,0.0,0.0,649.1719733960927,0.0,0.0,0.0,-658326855312.9954,0.0,0.0,0.0,631606468860.3993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137929171125.9195,0.0,0.0,0.0,-111208784024.15108,-2.524354896707238e-18,-42254.46752029737,-2.5243548967072378e-26,-0.00042254467520297357,0.0,1.4160355235383157e+24,2.1179900069544528e+23,1.1216468251960505e+24,0.0,1416035523538.3154,211799000695.44522,1009482142676.4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631606468860.3993,0.0,1416035523538.3132,211799000695.44476,489084457840.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111208784024.15108
0.9400000000000001,-1,-1,1,-42216.46038511503,0.0,-0.0004221646038511502,0.0,0.0,1.4160354725437516e+24,2.1179894734894596e+23,1.1190111414823297e+24,0.0,1416035472543.7512,211798947348.94592,1007110027334.0966,0.0,0.0,0.0,657113714761.0717,0.0,0.0,0.0,0.0,0.0,1416035472543.748,211798947348.9456,489084451937.5265,0.0,0.0,0.0,-139088139364.5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11929008675364e-66,55884.60414443902,4000899.5757187875,658559740381.8224,0.0,0.0,0.0,0.0,8.013300305993015e-64,6290519.255204834,878.8681356061298,633189221037.0155,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9822,211811299483.3732,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773591647491687.0,0.0,0.0,0.0,696.2324827425182,0.0,0.0,0.0,-657113714761.0717,0.0,0.0,0.0,632824339986.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139088139364.5019,0.0,0.0,0.0,-114798763893.36766,-1.262177448353619e-18,-42216.46038511375,-1.2621774483536189e-26,-0.00042216460385113743,0.0,1.4160354725437516e+24,2.1179894734894596e+23,1.1190111422559212e+24,0.0,1416035472543.7512,211798947348.94592,1007110028030.3289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632824339986.17,0.0,1416035472543.748,211798947348.9456,489084451937.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114798763893.36766
0.96,-1,-1,1,-42175.020122300426,0.0,-0.0004217502012230042,0.0,0.0,1.4160354196348027e+24,2.1179889178782084e+23,1.1161373752604455e+24,0.0,1416035419634.8025,211798891787.8208,1004523637734.401,0.0,0.0,0.0,655855588482.9113,0.0,0.0,0.0,0.0,0.0,1416035419634.8008,211798891787.82034,489084445440.27496,0.0,0.0,0.0,-140416396188.78656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369343852860084e-66,57847.48193625797,4004801.58469123,657315456161.7588,0.0,0.0,0.0,0.0,8.010799768223705e-64,6288556.39092694,1416.439874583521,634460176459.5533,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9824,211811299483.37292,489084601591.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913396377778715.6,0.0,0.0,0.0,822.056740000844,0.0,0.0,0.0,-655855588482.9113,0.0,0.0,0.0,634082862464.7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140416396188.78656,0.0,0.0,0.0,-118643669348.52747,-2.524354896707238e-18,-42175.0201222992,-2.5243548967072378e-26,-0.00042175020122299186,0.0,1.4160354196348027e+24,2.1179889178782084e+23,1.1161373761738416e+24,0.0,1416035419634.8025,211798891787.8208,1004523638556.4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634082862464.7091,0.0,1416035419634.8008,211798891787.82034,489084445440.27496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118643669348.52747
0.98,-1,-1,1,-42127.922975590795,0.0,-0.00042127922975590786,0.0,0.0,1.41603536292173e+24,2.117988336562325e+23,1.1128713105439846e+24,0.0,1416035362921.7295,211798833656.23245,1001584179489.5862,0.0,0.0,0.0,654553671314.102,0.0,0.0,0.0,0.0,0.0,1416035362921.7268,211798833656.23212,489084437962.45636,0.0,0.0,0.0,-142053929786.97272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641206038911715e-66,59981.55290819989,4008524.7827925277,656030605465.9519,0.0,0.0,0.0,0.0,8.008081146245497e-64,6286422.334637857,2280.5217533122695,635769621570.3628,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9822,211811299483.37283,489084601591.65924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186688475459814.2,0.0,0.0,0.0,1068.0196279138327,0.0,0.0,0.0,-654553671314.102,0.0,0.0,0.0,635378612866.2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142053929786.97272,0.0,0.0,0.0,-122878870271.10707,-2.524354896707238e-18,-42127.92297558949,-2.5243548967072378e-26,-0.0004212792297558949,0.0,1.41603536292173e+24,2.117988336562325e+23,1.1128713117306743e+24,0.0,1416035362921.7295,211798833656.23245,1001584180557.6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635378612866.2566,0.0,1416035362921.7268,211798833656.23212,489084437962.45636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122878870271.10707
1.0,-1,-1,1,-42070.875223542505,0.0,-0.000420708752235425,0.0,0.0,1.416035298909584e+24,2.117987724060906e+23,1.1089151817616004e+24,0.0,1416035298909.5837,211798772406.09055,998023663585.4403,0.0,0.0,0.0,653213714248.5015,0.0,0.0,0.0,0.0,0.0,1416035298909.581,211798772406.09015,489084428739.1336,0.0,0.0,0.0,-144274479402.19507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951993167741731e-66,62421.17907877308,4011850.3372010877,654713793278.615,0.0,0.0,0.0,0.0,8.004973274822676e-64,6283982.725239998,3659.871129621466,637108544342.7317,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9822,211811299483.3733,489084601591.66046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633355531853934.2,0.0,0.0,0.0,1470.0199786685407,0.0,0.0,0.0,-653213714248.5015,0.0,0.0,0.0,636701744583.6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144274479402.19507,0.0,0.0,0.0,-127762508267.29193,-2.524354896707238e-18,-42070.875223541174,-2.5243548967072378e-26,-0.00042070875223541165,0.0,1.416035298909584e+24,2.117987724060906e+23,1.1089151833949558e+24,0.0,1416035298909.5837,211798772406.09055,998023665055.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636701744583.6183,0.0,1416035298909.581,211798772406.09015,489084428739.1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127762508267.29193
1.02,-1,-1,1,-41995.76104584955,0.0,-0.00041995761045849543,0.0,0.0,1.4160352213012446e+24,2.1179870711000177e+23,1.1037061639553382e+24,0.0,1416035221301.2441,211798707110.0017,993335547559.8042,0.0,0.0,0.0,651849565746.6226,0.0,0.0,0.0,0.0,0.0,1416035221301.2412,211798707110.00137,489084416265.97473,0.0,0.0,0.0,-147598434452.7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333095834012635e-66,65412.771887466966,4014430.187365583,653384293552.9073,0.0,0.0,0.0,0.0,8.001162247994989e-64,6280991.152980794,5833.954444573863,638457199650.6678,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9824,211811299483.37314,489084601591.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212902637442781.0,0.0,0.0,0.0,1991.6123736985028,0.0,0.0,0.0,-651849565746.6226,0.0,0.0,0.0,638030943666.2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147598434452.7936,0.0,0.0,0.0,-133779810380.83994,-3.7865323450608574e-18,-41995.76104584833,-3.7865323450608567e-26,-0.00041995761045848323,0.0,1.4160352213012446e+24,2.1179870711000177e+23,1.1037061661682401e+24,0.0,1416035221301.2441,211798707110.0017,993335549551.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638030943666.2811,0.0,1416035221301.2412,211798707110.00137,489084416265.97473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133779810380.83994
1.04,-1,-1,1,-41887.962785109354,0.0,-0.0004188796278510934,0.0,0.0,1.4160351194243178e+24,2.1179863605395843e+23,1.0962305349109779e+24,0.0,1416035119424.3174,211798636053.95837,986607481419.88,0.0,0.0,0.0,650486657958.0906,0.0,0.0,0.0,0.0,0.0,1416035119424.3147,211798636053.95804,489084397656.86755,0.0,0.0,0.0,-152963574195.07877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.838660996484194e-66,69381.3773125925,4015752.8829339584,652077315470.6476,0.0,0.0,0.0,0.0,7.996106596151432e-64,6277022.57478564,9187.836416010097,639779916861.9128,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9827,211811299483.37308,489084601591.6599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686382774756187.0,0.0,0.0,0.0,2417.744497280568,0.0,0.0,0.0,-650486657958.0906,0.0,0.0,0.0,639327714067.3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152963574195.07877,0.0,0.0,0.0,-141804627886.5948,-2.524354896707238e-18,-41887.962785108095,-2.5243548967072378e-26,-0.0004188796278510809,0.0,1.4160351194243178e+24,2.1179863605395843e+23,1.0962305375973611e+24,0.0,1416035119424.3174,211798636053.95837,986607483837.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639327714067.3512,0.0,1416035119424.3147,211798636053.95804,489084397656.86755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141804627886.5948
1.06,-1,-1,1,-41723.117203099966,0.0,-0.0004172311720309996,0.0,0.0,1.4160349768734226e+24,2.1179855584574278e+23,1.0847987236492595e+24,0.0,1416034976873.422,211798555845.74274,976318851284.3335,0.0,0.0,0.0,649160890059.7172,0.0,0.0,0.0,0.0,0.0,1416034976873.419,211798555845.74234,489084367575.43555,0.0,0.0,0.0,-161926406350.81973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553103501530354e-66,74989.64124920931,4015154.4654055373,650844985793.9242,0.0,0.0,0.0,0.0,7.988962170791693e-64,6271414.349269548,14197.498156886266,641024288401.0338,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.983,211811299483.37323,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674697099133498.5,0.0,0.0,0.0,2407.2273892201483,0.0,0.0,0.0,-649160890059.7172,0.0,0.0,0.0,640534916270.7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161926406350.81973,0.0,0.0,0.0,-153300430154.6095,-2.524354896707238e-18,-41723.1172030987,-2.5243548967072378e-26,-0.0004172311720309869,0.0,1.4160349768734226e+24,2.1179855584574278e+23,1.0847987263239566e+24,0.0,1416034976873.422,211798555845.74274,976318853691.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640534916270.7343,0.0,1416034976873.419,211798555845.74234,489084367575.43555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153300430154.6095
1.08,-1,-1,1,-41464.31462216845,0.0,-0.00041464314622168447,0.0,0.0,1.4160347710827514e+24,2.1179845951764198e+23,1.0668510729218135e+24,0.0,1416034771082.751,211798459517.64194,960165965629.6321,0.0,0.0,0.0,647906324923.2994,0.0,0.0,0.0,0.0,0.0,1416034771082.7488,211798459517.64145,489084316468.06323,0.0,0.0,0.0,-176824675761.73087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591381070083276e-65,83139.97018796728,4011906.8529928033,649745739698.5323,0.0,0.0,0.0,0.0,7.97857939465672e-64,6263264.076041587,21379.763043012073,642131991348.8302,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9822,211811299483.37314,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103214125455254.0,0.0,0.0,0.0,1892.8927129097283,0.0,0.0,0.0,-647906324923.2994,0.0,0.0,0.0,641586990575.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176824675761.73087,0.0,0.0,0.0,-170505339520.8993,-3.7865323450608574e-18,-41464.3146221672,-3.7865323450608567e-26,-0.00041464314622167194,0.0,1.4160347710827514e+24,2.1179845951764198e+23,1.0668510750250279e+24,0.0,1416034771082.751,211798459517.64194,960165967522.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641586990575.3608,0.0,1416034771082.7488,211798459517.64145,489084316468.06323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170505339520.8993
1.1,-1,-1,1,-41059.89370806863,0.0,-0.00041059893708068624,0.0,0.0,1.4160344725100542e+24,2.117983326540929e+23,1.0388049122787328e+24,0.0,1416034472510.054,211798332654.09286,934924421050.8594,0.0,0.0,0.0,646732751550.0911,0.0,0.0,0.0,0.0,0.0,1416034472510.0515,211798332654.09253,489084227272.02856,0.0,0.0,0.0,-200892557771.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209027993728664e-65,94906.12773568214,4005336.3981017997,648823084122.6338,0.0,0.0,0.0,0.0,7.963590405335839e-64,6251497.998659814,31250.77091588319,643060087105.5104,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9822,211811299483.37292,489084601591.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382428767964658.0,0.0,0.0,0.0,1244.185891168192,0.0,0.0,0.0,-646732751550.0911,0.0,0.0,0.0,642430744580.2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200892557771.2609,0.0,0.0,0.0,-196590549557.26248,-3.7865323450608574e-18,-41059.893708067415,-3.7865323450608567e-26,-0.00041059893708067404,0.0,1.4160344725100542e+24,2.117983326540929e+23,1.0388049136611616e+24,0.0,1416034472510.054,211798332654.09286,934924422295.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642430744580.2789,0.0,1416034472510.0515,211798332654.09253,489084227272.02856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196590549557.26248
1.12,-1,-1,1,-40439.36622828984,0.0,-0.0004043936622828983,0.0,0.0,1.4160340384085487e+24,2.1179814557314003e+23,9.95771955524557e+23,0.0,1416034038408.5483,211798145573.13998,896194759972.1012,0.0,0.0,0.0,645607559285.8916,0.0,0.0,0.0,0.0,0.0,1416034038408.5464,211798145573.1396,489084068459.50195,0.0,0.0,0.0,-238496867773.2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4200663403532008e-65,111472.38987002292,3994851.5477358634,648089934649.962,0.0,0.0,0.0,0.0,7.942486569759833e-64,6234931.84887405,44355.24011912321,643796483025.9677,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9834,211811299483.3733,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866538013646172.1,0.0,0.0,0.0,779.8842122815549,0.0,0.0,0.0,-645607559285.8916,0.0,0.0,0.0,643039945399.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238496867773.2937,0.0,0.0,0.0,-235929253107.5077,-2.524354896707238e-18,-40439.366228288745,-2.5243548967072378e-26,-0.0004043936622828874,0.0,1.4160340384085487e+24,2.1179814557314003e+23,9.957719563910946e+23,0.0,1416034038408.5483,211798145573.13998,896194760751.9851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643039945399.9906,0.0,1416034038408.5464,211798145573.1396,489084068459.50195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235929253107.5077
