sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-41060.98573523339,0.0,-0.00041060985735233386,0.0,0.0,1.416036711031152e+24,2.5869208713723946e+23,1.2687093974530283e+24,0.0,1416036711031.1516,258692087137.23938,888096578217.1196,0.0,0.0,0.0,541596949819.5732,0.0,0.0,0.0,0.0,0.0,1416036711031.149,258692087137.23877,414896815113.0024,0.0,0.0,0.0,-68397186715.4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6749326707771564e-66,20997.366501407385,4415533.330663276,542305597507.00244,0.0,0.0,0.0,0.0,8.057743882076679e-64,6325406.251228904,122.18983715466102,510303662384.2053,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9753,258706905391.37704,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445466253986324e+16,0.0,0.0,0.0,16411.82637779042,0.0,0.0,0.0,-541596949819.5732,0.0,0.0,0.0,510190388238.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68397186715.4566,0.0,0.0,0.0,-36990608722.66123,-2.524354896707238e-18,-41060.98573523222,-2.5243548967072378e-26,-0.00041060985735232215,0.0,1.416036711031152e+24,2.5869208713723946e+23,1.268709420898495e+24,0.0,1416036711031.1516,258692087137.23938,888096594628.9464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510190388238.6043,0.0,1416036711031.149,258692087137.23877,414896815113.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36990608722.66123
0.84,-1,-1,1,-41038.43096012487,0.0,-0.00041038430960124863,0.0,0.0,1.4160365995377558e+24,2.5869203755846798e+23,1.2666985481779209e+24,0.0,1416036599537.7554,258692037558.46793,886688983724.5444,0.0,0.0,0.0,540864027107.9299,0.0,0.0,0.0,0.0,0.0,1416036599537.7524,258692037558.46744,414896812798.20654,0.0,0.0,0.0,-69071856181.59175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965010787052579e-66,23274.403521648077,4418060.01380765,541579703850.1585,0.0,0.0,0.0,0.0,8.054843100788372e-64,6323129.230061338,181.92156113451955,511047846160.90405,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9744,258706905391.3773,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6325871082656092e+16,0.0,0.0,0.0,11428.10975785926,0.0,0.0,0.0,-540864027107.9299,0.0,0.0,0.0,510927634993.4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69071856181.59175,0.0,0.0,0.0,-39135452639.00696,-3.7865323450608574e-18,-41038.43096012352,-3.7865323450608567e-26,-0.0004103843096012352,0.0,1.4160365995377558e+24,2.5869203755846798e+23,1.2666985645037924e+24,0.0,1416036599537.7554,258692037558.46793,886688995152.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510927634993.4546,0.0,1416036599537.7524,258692037558.46744,414896812798.20654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39135452639.00696
0.86,-1,-1,1,-41014.38457965841,0.0,-0.000410143845796584,0.0,0.0,1.4160364934482722e+24,2.5869198577576783e+23,1.264554694791574e+24,0.0,1416036493448.2717,258691985775.76776,885188286354.1016,0.0,0.0,0.0,540059167775.4925,0.0,0.0,0.0,0.0,0.0,1416036493448.2676,258691985775.76727,414896810288.52325,0.0,0.0,0.0,-69767691709.91508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263535601275817e-66,25617.747338637673,4420810.453043676,540782093952.168,0.0,0.0,0.0,0.0,8.05185785251691e-64,6320785.90254662,273.8094756036347,511864550067.30383,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9746,258706905391.3772,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161522469946849e+16,0.0,0.0,0.0,8130.6572896279395,0.0,0.0,0.0,-540059167775.4925,0.0,0.0,0.0,511736868076.2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69767691709.91508,0.0,0.0,0.0,-41445383880.00406,-3.7865323450608574e-18,-41014.38457965701,-3.7865323450608567e-26,-0.00041014384579657,0.0,1.4160364934482722e+24,2.5869198577576783e+23,1.2645547064067976e+24,0.0,1416036493448.2717,258691985775.76776,885188294484.7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511736868076.2389,0.0,1416036493448.2676,258691985775.76727,414896810288.52325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41445383880.00406
0.88,-1,-1,1,-40988.751508365145,0.0,-0.0004098875150836514,0.0,0.0,1.4160363920251038e+24,2.586919317195959e+23,1.2622693606681076e+24,0.0,1416036392025.1035,258691931719.59583,883588552467.6749,0.0,0.0,0.0,539184038903.5735,0.0,0.0,0.0,0.0,0.0,1416036392025.101,258691931719.5953,414896807572.47766,0.0,0.0,0.0,-70492294008.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5701769276786844e-66,28024.806115136056,4423760.711667702,539914514163.0911,0.0,0.0,0.0,0.0,8.048791439120134e-64,6318378.860502931,415.80023574438184,512751708552.11115,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9753,258706905391.37717,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8528086651223050.0,0.0,0.0,0.0,5969.6606558561325,0.0,0.0,0.0,-539184038903.5735,0.0,0.0,0.0,512616009488.23724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70492294008.3765,0.0,0.0,0.0,-43924258623.37968,-3.7865323450608574e-18,-40988.751508363835,-3.7865323450608567e-26,-0.0004098875150836383,0.0,1.4160363920251038e+24,2.586919317195959e+23,1.262269369196194e+24,0.0,1416036392025.1035,258691931719.59583,883588558437.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512616009488.23724,0.0,1416036392025.101,258691931719.5953,414896807572.47766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43924258623.37968
0.9,-1,-1,1,-40961.34557552477,0.0,-0.00040961345575524764,0.0,0.0,1.4160362944393903e+24,2.586918753013202e+23,1.2598259476143984e+24,0.0,1416036294439.39,258691875301.32013,881878163330.0787,0.0,0.0,0.0,538240300733.7502,0.0,0.0,0.0,0.0,0.0,1416036294439.3862,258691875301.3196,414896804628.2322,0.0,0.0,0.0,-71258942031.90488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8853542239669463e-66,30498.872528823886,4426876.596492173,538978763196.95886,0.0,0.0,0.0,0.0,8.045639666020826e-64,6315904.81127445,635.9863509519129,513707189161.9999,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9749,258706905391.3772,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551649319002673.0,0.0,0.0,0.0,4586.15452330187,0.0,0.0,0.0,-538240300733.7502,0.0,0.0,0.0,513562896227.13306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71258942031.90488,0.0,0.0,0.0,-46581532939.13335,-2.524354896707238e-18,-40961.345575523475,-2.5243548967072378e-26,-0.0004096134557552347,0.0,1.4160362944393903e+24,2.586918753013202e+23,1.2598259541660465e+24,0.0,1416036294439.39,258691875301.32013,881878167916.2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513562896227.13306,0.0,1416036294439.3862,258691875301.3196,414896804628.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46581532939.13335
0.92,-1,-1,1,-40931.81229324021,0.0,-0.00040931812293240204,0.0,0.0,1.416036199687144e+24,2.5869181641083408e+23,1.2571928496999524e+24,0.0,1416036199687.1436,258691816410.834,880034994789.9664,0.0,0.0,0.0,537229965040.4659,0.0,0.0,0.0,0.0,0.0,1416036199687.1406,258691816410.83365,414896801414.4936,0.0,0.0,0.0,-72091771664.99406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2106351866014243e-66,33052.252680562175,4430106.564930397,537977104499.4051,0.0,0.0,0.0,0.0,8.042386856253676e-64,6313351.44884457,978.2363938584427,514728375078.2849,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9749,258706905391.37747,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367615554151792.0,0.0,0.0,0.0,3757.3308879062533,0.0,0.0,0.0,-537229965040.4659,0.0,0.0,0.0,514574848636.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72091771664.99406,0.0,0.0,0.0,-49436651503.60361,-3.7865323450608574e-18,-40931.812293238974,-3.7865323450608567e-26,-0.00040931812293238973,0.0,1.416036199687144e+24,2.5869181641083408e+23,1.2571928550675677e+24,0.0,1416036199687.1436,258691816410.834,880034998547.2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514574848636.4065,0.0,1416036199687.1406,258691816410.83365,414896801414.4936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49436651503.60361
0.9400000000000001,-1,-1,1,-40899.48239641404,0.0,-0.00040899482396414033,0.0,0.0,1.4160361064249195e+24,2.586917549143645e+23,1.2543103945083805e+24,0.0,1416036106424.9192,258691754914.36444,878017276155.8661,0.0,0.0,0.0,536156161878.2575,0.0,0.0,0.0,0.0,0.0,1416036106424.9158,258691754914.36392,414896797852.6681,0.0,0.0,0.0,-73035683575.05983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5495064996013393e-66,35712.31633940059,4433370.169259421,536913136296.08307,0.0,0.0,0.0,0.0,8.03899814297698e-64,6310691.403632591,1510.6368904817912,515811286552.8678,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9749,258706905391.37726,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789722873286479.0,0.0,0.0,0.0,3352.806011300534,0.0,0.0,0.0,-536156161878.2575,0.0,0.0,0.0,515647765214.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73035683575.05983,0.0,0.0,0.0,-52527283558.80524,-3.7865323450608574e-18,-40899.48239641287,-3.7865323450608567e-26,-0.0004089948239641286,0.0,1.4160361064249195e+24,2.586917549143645e+23,1.254310399298104e+24,0.0,1416036106424.9192,258691754914.36444,878017279508.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515647765214.8089,0.0,1416036106424.9158,258691754914.36392,414896797852.6681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52527283558.80524
0.96,-1,-1,1,-40863.09720066464,0.0,-0.00040863097200664634,0.0,0.0,1.41603601267796e+24,2.5869169065006684e+23,1.2510663552918205e+24,0.0,1416036012677.9595,258691690650.06677,875746448704.2742,0.0,0.0,0.0,535024537342.975,0.0,0.0,0.0,0.0,0.0,1416036012677.9565,258691690650.0664,414896793791.84375,0.0,0.0,0.0,-74174882430.54466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908803333119732e-66,38532.718262023525,4436540.259767164,535793382643.61395,0.0,0.0,0.0,0.0,8.035405174486269e-64,6307871.021251568,2337.562102859474,516948980604.7218,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9756,258706905391.3775,414896845385.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705163261661574.0,0.0,0.0,0.0,3293.6142831631005,0.0,0.0,0.0,-535024537342.975,0.0,0.0,0.0,516774472227.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74174882430.54466,0.0,0.0,0.0,-55924814021.11384,-3.7865323450608574e-18,-40863.09720066333,-3.7865323450608567e-26,-0.00040863097200663327,0.0,1.41603601267796e+24,2.5869169065006684e+23,1.2510663599969846e+24,0.0,1416036012677.9595,258691690650.06677,875746451997.8888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516774472227.15826,0.0,1416036012677.9565,258691690650.0664,414896793791.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55924814021.11384
0.98,-1,-1,1,-40820.31153434988,0.0,-0.00040820311534349874,0.0,0.0,1.4160359153629458e+24,2.5869162341309725e+23,1.2472516309396455e+24,0.0,1416035915362.9453,258691623413.0972,873076141657.7516,0.0,0.0,0.0,533845512161.7048,0.0,0.0,0.0,0.0,0.0,1416035915362.9424,258691623413.09674,414896788941.1492,0.0,0.0,0.0,-75666159445.10349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301207239944905e-66,41613.00627614198,4439417.829013456,534629899016.76794,0.0,0.0,0.0,0.0,8.03148113524815e-64,6304790.754559499,3615.410163251762,518128942496.80786,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9753,258706905391.37775,414896845385.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995549488796721.0,0.0,0.0,0.0,3496.8846421577036,0.0,0.0,0.0,-533845512161.7048,0.0,0.0,0.0,517942023599.2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75666159445.10349,0.0,0.0,0.0,-59762667385.78929,-3.7865323450608574e-18,-40820.311534348635,-3.7865323450608567e-26,-0.0004082031153434863,0.0,1.4160359153629458e+24,2.5869162341309725e+23,1.247251635935194e+24,0.0,1416035915362.9453,258691623413.0972,873076145154.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517942023599.2752,0.0,1416035915362.9424,258691623413.09674,414896788941.1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59762667385.78929
1.0,-1,-1,1,-40766.852830750795,0.0,-0.0004076685283075079,0.0,0.0,1.4160358096004657e+24,2.5869155290409343e+23,1.2424852680384042e+24,0.0,1416035809600.4653,258691552904.09335,869739687626.8827,0.0,0.0,0.0,532637299871.18274,0.0,0.0,0.0,0.0,0.0,1416035809600.4624,258691552904.0929,414896782743.1715,0.0,0.0,0.0,-77794394987.47156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749207954106773e-66,45129.7208277166,4441702.026842839,533443869135.8039,0.0,0.0,0.0,0.0,8.027001127912599e-64,6301274.064325172,5569.535346581665,519329507580.6386,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.976,258706905391.37802,414896845385.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421088462647585.0,0.0,0.0,0.0,3794.761923853308,0.0,0.0,0.0,-532637299871.18274,0.0,0.0,0.0,519127965131.84045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77794394987.47156,0.0,0.0,0.0,-64285056453.367195,-3.7865323450608574e-18,-40766.85283074961,-3.7865323450608567e-26,-0.00040766852830749603,0.0,1.4160358096004657e+24,2.5869155290409343e+23,1.242485273459493e+24,0.0,1416035809600.4653,258691552904.09335,869739691421.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519127965131.84045,0.0,1416035809600.4624,258691552904.0929,414896782743.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64285056453.367195
1.02,-1,-1,1,-40695.25163593425,0.0,-0.0004069525163593424,0.0,0.0,1.4160356879359879e+24,2.5869147856991477e+23,1.2361012687185297e+24,0.0,1416035687935.9875,258691478569.9147,865270888102.9705,0.0,0.0,0.0,531428416586.0603,0.0,0.0,0.0,0.0,0.0,1416035687935.9834,258691478569.91425,414896774147.1625,0.0,0.0,0.0,-81054302630.2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290400928672603e-66,49377.980072146886,4442967.015357874,532268966950.04987,0.0,0.0,0.0,0.0,8.021589197932666e-64,6297025.834419755,8505.122836941375,520516562885.37573,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9756,258706905391.37726,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5545041665184712.0,0.0,0.0,0.0,3881.5291656292975,0.0,0.0,0.0,-531428416586.0603,0.0,0.0,0.0,520296791330.75604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81054302630.2529,0.0,0.0,0.0,-69922673493.4194,-2.524354896707238e-18,-40695.25163593316,-2.5243548967072378e-26,-0.0004069525163593315,0.0,1.4160356879359879e+24,2.5869147856991477e+23,1.236101274263572e+24,0.0,1416035687935.9875,258691478569.9147,865270891984.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520296791330.75604,0.0,1416035687935.9834,258691478569.91425,414896774147.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69922673493.4194
1.04,-1,-1,1,-40593.22655659635,0.0,-0.0004059322655659635,0.0,0.0,1.4160355398333884e+24,2.5869139917555948e+23,1.2270045866791032e+24,0.0,1416035539833.388,258691399175.55942,858903210675.3721,0.0,0.0,0.0,530256335712.5056,0.0,0.0,0.0,0.0,0.0,1416035539833.3855,258691399175.55908,414896761217.5991,0.0,0.0,0.0,-86249886254.73285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982608472951586e-66,54811.68070582427,4442668.861014293,531151048208.0478,0.0,0.0,0.0,0.0,8.014667122190225e-64,6291592.17125345,12801.252005999244,521643975925.8872,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9744,258706905391.37714,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937716274538212.0,0.0,0.0,0.0,3456.4013921767473,0.0,0.0,0.0,-530256335712.5056,0.0,0.0,0.0,521400047919.32465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86249886254.73285,0.0,0.0,0.0,-77393595005.1502,-3.7865323450608574e-18,-40593.226556595044,-3.7865323450608567e-26,-0.00040593226556595043,0.0,1.4160355398333884e+24,2.5869139917555948e+23,1.22700459161682e+24,0.0,1416035539833.388,258691399175.55942,858903214131.7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521400047919.32465,0.0,1416035539833.3855,258691399175.55908,414896761217.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77393595005.1502
1.06,-1,-1,1,-40441.9923495799,0.0,-0.0004044199234957989,0.0,0.0,1.4160353517590192e+24,2.58691311815766e+23,1.2135202699861636e+24,0.0,1416035351759.0188,258691311815.76593,849464188990.3142,0.0,0.0,0.0,529158293779.0349,0.0,0.0,0.0,0.0,0.0,1416035351759.016,258691311815.76562,414896740451.35895,0.0,0.0,0.0,-94590845240.08089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905989013461056e-66,62060.05677022002,4440199.7384301005,530139961303.0986,0.0,0.0,0.0,0.0,8.005433316385419e-64,6284343.845067077,18886.17392101819,522661916494.81915,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9749,258706905391.37738,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664767553891455.5,0.0,0.0,0.0,2565.337287724018,0.0,0.0,0.0,-529158293779.0349,0.0,0.0,0.0,522384286442.4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94590845240.08089,0.0,0.0,0.0,-87816835338.15169,-3.7865323450608574e-18,-40441.992349578686,-3.7865323450608567e-26,-0.00040441992349578683,0.0,1.4160353517590192e+24,2.58691311815766e+23,1.2135202736509304e+24,0.0,1416035351759.0188,258691311815.76593,849464191555.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522384286442.4429,0.0,1416035351759.016,258691311815.76562,414896740451.35895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87816835338.15169
1.08,-1,-1,1,-40214.50733083395,0.0,-0.00040214507330833945,0.0,0.0,1.4160351071278973e+24,2.5869120990811825e+23,1.1932371952346597e+24,0.0,1416035107127.897,258691209908.1182,835266036664.2615,0.0,0.0,0.0,528155393511.62286,0.0,0.0,0.0,0.0,0.0,1416035107127.8938,258691209908.1178,414896705487.1812,0.0,0.0,0.0,-107786062334.54341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16093230478246e-66,71911.15953499111,4434962.3028807165,529274624961.0978,0.0,0.0,0.0,0.0,7.992883882928969e-64,6274492.809903136,27216.870156655405,523531814178.8044,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9749,258706905391.37717,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318830249942839.5,0.0,0.0,0.0,1623.1811749599874,0.0,0.0,0.0,-528155393511.62286,0.0,0.0,0.0,523205621045.5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107786062334.54341,0.0,0.0,0.0,-102836288245.30972,-3.7865323450608574e-18,-40214.50733083278,-3.7865323450608567e-26,-0.00040214507330832774,0.0,1.4160351071278973e+24,2.5869120990811825e+23,1.1932371975534901e+24,0.0,1416035107127.897,258691209908.1182,835266038287.4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523205621045.5707,0.0,1416035107127.8938,258691209908.1178,414896705487.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102836288245.30972
1.1,-1,-1,1,-39872.844251223265,0.0,-0.00039872844251223263,0.0,0.0,1.416034783653471e+24,2.586910793108946e+23,1.162773652903446e+24,0.0,1416034783653.4707,258691079310.89453,813941557032.412,0.0,0.0,0.0,527239168602.47797,0.0,0.0,0.0,0.0,0.0,1416034783653.4673,258691079310.89417,414896644449.91364,0.0,0.0,0.0,-128194256019.97955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086537256005491e-65,85290.7684266352,4426394.443076898,528571163652.45874,0.0,0.0,0.0,0.0,7.975839479638419e-64,6261113.292480352,38297.26201465352,524238098864.2354,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9744,258706905391.37683,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364734681764884.2,0.0,0.0,0.0,955.3142772354186,0.0,0.0,0.0,-527239168602.47797,0.0,0.0,0.0,523840902355.1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128194256019.97955,0.0,0.0,0.0,-124795988817.33527,-3.7865323450608574e-18,-39872.84425122187,-3.7865323450608567e-26,-0.00039872844251221865,0.0,1.416034783653471e+24,2.586910793108946e+23,1.1627736542681817e+24,0.0,1416034783653.4707,258691079310.89453,813941557987.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523840902355.1482,0.0,1416034783653.4673,258691079310.89417,414896644449.91364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124795988817.33527
1.12,-1,-1,1,-39363.36752520999,0.0,-0.0003936336752520999,0.0,0.0,1.4160343447111342e+24,2.5869089053084348e+23,1.1173473513689065e+24,0.0,1416034344711.1338,258690890530.8434,782143145958.2343,0.0,0.0,0.0,526368255529.50073,0.0,0.0,0.0,0.0,0.0,1416034344711.1313,258690890530.84305,414896534321.58594,0.0,0.0,0.0,-159121643892.8526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3156803268875072e-65,103278.2093735554,4413909.202874451,528022682786.09393,0.0,0.0,0.0,0.0,7.95292517155831e-64,6243125.973876224,52739.18234025236,524788231545.8101,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9753,258706905391.37775,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829850928075611.8,0.0,0.0,0.0,580.8956496529281,0.0,0.0,0.0,-526368255529.50073,0.0,0.0,0.0,524286778189.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159121643892.8526,0.0,0.0,0.0,-157040165971.75415,-3.7865323450608574e-18,-39363.36752520882,-3.7865323450608567e-26,-0.00039363367525208814,0.0,1.4160343447111342e+24,2.5869089053084348e+23,1.1173473521987581e+24,0.0,1416034344711.1338,258690890530.8434,782143146539.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524286778189.298,0.0,1416034344711.1313,258690890530.84305,414896534321.58594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157040165971.75415
