sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-45075.1111031142,0.0,-0.0004507511110311419,1.734057769727189e+23,1.4160341907041704e+24,0.0,1.1126613093173562e+24,173405776972.71887,1416034190704.1702,0.0,1223927440249.0918,0.0,0.0,0.0,754673202197.8414,0.0,0.0,0.0,0.0,173405776972.71866,1416034190704.167,0.0,549824379561.3452,0.0,0.0,0.0,-80570141510.09676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518340.28432841,342041.19808153994,4.357175321566052e-65,755509336837.4098,0.0,0.0,0.0,0.0,138633.15647711654,6004364.540970272,7.648775658924328e-64,752705462937.3301,0.0,0.0,0.0,0.0,173416424741.29578,1416085399913.9895,62589821.105793394,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49369130802330.23,0.0,0.0,0.0,54.306043882563245,0.0,0.0,0.0,-754673202197.8414,0.0,0.0,0.0,752458264419.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80570141510.09676,0.0,0.0,0.0,-78355203677.22633,-45075.11110311285,-2.524354896707238e-18,-0.00045075111103112846,-2.5243548967072378e-26,1.734057769727189e+23,1.4160341907041704e+24,0.0,1.1126613093667242e+24,173405776972.71887,1416034190704.1702,0.0,1223927440303.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752458264419.278,173405776972.71866,1416034190704.167,0.0,549824379561.3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78355203677.22633
0.84,-1,-1,1,0.0,-45022.781923682036,0.0,-0.0004502278192368203,1.734057763133203e+23,1.4160341699451544e+24,0.0,1.1096921190023321e+24,173405776313.32025,1416034169945.154,0.0,1220661330902.5652,0.0,0.0,0.0,754672667670.8951,0.0,0.0,0.0,0.0,173405776313.32004,1416034169945.1519,0.0,549824377053.3137,0.0,0.0,0.0,-83835713821.64415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518395.5492522684,340725.3091964637,4.340417454520005e-65,755542849241.4945,0.0,0.0,0.0,0.0,138467.17312656215,6005680.421628519,7.65045144570147e-64,752671858133.6041,0.0,0.0,0.0,0.0,173416424741.2963,1416085399913.9907,62589821.105793364,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18522221920482.645,0.0,0.0,0.0,20.37444411253091,0.0,0.0,0.0,-754672667670.8951,0.0,0.0,0.0,752414242976.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83835713821.64415,0.0,0.0,0.0,-81577289106.47229,-45022.781923680515,-2.524354896707238e-18,-0.00045022781923680506,-2.5243548967072378e-26,1.734057763133203e+23,1.4160341699451544e+24,0.0,1.1096921190208543e+24,173405776313.32025,1416034169945.154,0.0,1220661330922.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752414242976.0978,173405776313.32004,1416034169945.1519,0.0,549824377053.3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81577289106.47229
0.86,-1,-1,1,0.0,-44962.003423940405,0.0,-0.00044962003423940403,1.7340577554584877e+23,1.416034147708992e+24,0.0,1.1062435072671641e+24,173405775545.84872,1416034147708.9917,0.0,1216867857993.8806,0.0,0.0,0.0,754665797925.563,0.0,0.0,0.0,0.0,173405775545.8485,1416034147708.988,0.0,549824373845.9939,0.0,0.0,0.0,-87622313777.67688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518475.246119141,339402.78244604566,4.323575019952151e-65,755575458454.3116,0.0,0.0,0.0,0.0,138279.64618946207,6007002.9401067225,7.652135689231166e-64,752639156906.5448,0.0,0.0,0.0,0.0,173416424741.29614,1416085399913.9902,62589821.10579337,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3587084358177.063,0.0,0.0,0.0,-3.9457927939947695,0.0,0.0,0.0,-754665797925.563,0.0,0.0,0.0,752369422584.9331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87622313777.67688,0.0,0.0,0.0,-85325938440.9923,-44962.003423938906,-2.524354896707238e-18,-0.000449620034239389,-2.5243548967072378e-26,1.7340577554584877e+23,1.416034147708992e+24,0.0,1.1062435072635772e+24,173405775545.84872,1416034147708.9917,0.0,1216867857989.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752369422584.9331,173405775545.8485,1416034147708.988,0.0,549824373845.9939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85325938440.9923
0.88,-1,-1,1,0.0,-44891.218560418994,0.0,-0.0004489121856041899,1.7340577462649927e+23,1.4160341236267349e+24,0.0,1.1022271262893209e+24,173405774626.49924,1416034123626.7344,0.0,1212449838918.253,0.0,0.0,0.0,754651247694.4426,0.0,0.0,0.0,0.0,173405774626.499,1416034123626.7322,0.0,549824369731.5968,0.0,0.0,0.0,-92025778507.78697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518587.774817339,338068.7451709308,4.3065858992496594e-65,755606818368.0221,0.0,0.0,0.0,0.0,138063.28946921925,6008336.9690336995,7.653834601374945e-64,752607706545.417,0.0,0.0,0.0,0.0,173416424741.2958,1416085399913.9885,62589821.10579337,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18364799296673.895,0.0,0.0,0.0,-20.201279226341285,0.0,0.0,0.0,-754651247694.4426,0.0,0.0,0.0,752323836211.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92025778507.78697,0.0,0.0,0.0,-89698367045.15614,-44891.218560417576,-2.524354896707238e-18,-0.0004489121856041757,-2.5243548967072378e-26,1.7340577462649927e+23,1.4160341236267349e+24,0.0,1.1022271262709568e+24,173405774626.49924,1416034123626.7344,0.0,1212449838898.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752323836211.6106,173405774626.499,1416034123626.7322,0.0,549824369731.5968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89698367045.15614
0.9,-1,-1,1,0.0,-44808.642152854576,0.0,-0.0004480864215285457,1.7340577349359135e+23,1.416034097237822e+24,0.0,1.0975416836369704e+24,173405773493.5913,1416034097237.8215,0.0,1207295852000.6675,0.0,0.0,0.0,754627491815.9021,0.0,0.0,0.0,0.0,173405773493.591,1416034097237.818,0.0,549824364445.9532,0.0,0.0,0.0,-97156004261.18864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518743.0294624004,336716.2974221877,4.289362160483129e-65,755636549556.3651,0.0,0.0,0.0,0.0,137809.42724393902,6009689.408315025,7.655556975326161e-64,752577887834.0992,0.0,0.0,0.0,0.0,173416424741.29565,1416085399913.9902,62589821.10579339,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27655951370834.37,0.0,0.0,0.0,-30.42154650791781,0.0,0.0,0.0,-754627491815.9021,0.0,0.0,0.0,752277504319.4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97156004261.18864,0.0,0.0,0.0,-94806016795.13188,-44808.64215285309,-2.524354896707238e-18,-0.0004480864215285308,-2.5243548967072378e-26,1.7340577349359135e+23,1.416034097237822e+24,0.0,1.0975416836093145e+24,173405773493.5913,1416034097237.8215,0.0,1207295851970.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752277504319.4241,173405773493.591,1416034097237.818,0.0,549824364445.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94806016795.13188
0.92,-1,-1,1,0.0,-44712.14097991243,0.0,-0.0004471214097991242,1.7340577205576955e+23,1.4160340679513205e+24,0.0,1.092066138826361e+24,173405772055.7695,1416034067951.32,0.0,1201272752708.997,0.0,0.0,0.0,754592741180.9229,0.0,0.0,0.0,0.0,173405772055.76926,1416034067951.317,0.0,549824357645.0446,0.0,0.0,0.0,-103144346116.97118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518952.8555009896,335335.7844520438,4.271780795420483e-65,755664232368.4576,0.0,0.0,0.0,0.0,137507.55883426542,6011069.912637841,7.657315111908534e-64,752550121977.6472,0.0,0.0,0.0,0.0,173416424741.29565,1416085399913.9883,62589821.10579339,549824399100.9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33089569275246.258,0.0,0.0,0.0,-36.39852620277088,0.0,0.0,0.0,-754592741180.9229,0.0,0.0,0.0,752230417654.8082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103144346116.97118,0.0,0.0,0.0,-100782022627.25504,-44712.14097991101,-2.524354896707238e-18,-0.0004471214097991101,-2.5243548967072378e-26,1.7340577205576955e+23,1.4160340679513205e+24,0.0,1.0920661387932702e+24,173405772055.7695,1416034067951.32,0.0,1201272752672.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752230417654.8082,173405772055.76926,1416034067951.317,0.0,549824357645.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100782022627.25504
0.9400000000000001,-1,-1,1,0.0,-44599.0177531585,0.0,-0.000445990177531585,1.7340577017022837e+23,1.4160340349796823e+24,0.0,1.0856474458694829e+24,173405770170.22833,1416034034979.682,0.0,1194212190456.4312,0.0,0.0,0.0,754544781137.347,0.0,0.0,0.0,0.0,173405770170.22803,1416034034979.68,0.0,549824348863.1415,0.0,0.0,0.0,-110156939544.05919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519231.872095321,333913.8390644644,4.253671521986654e-65,755689384218.9282,0.0,0.0,0.0,0.0,137144.6090994191,6012491.849114105,7.659126039330305e-64,752524893378.466,0.0,0.0,0.0,0.0,173416424741.29626,1416085399913.9902,62589821.105793394,549824399100.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35815049298689.7,0.0,0.0,0.0,-39.39655422855867,0.0,0.0,0.0,-754544781137.347,0.0,0.0,0.0,752182516496.4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110156939544.05919,0.0,0.0,0.0,-107794674942.58786,-44599.01775315703,-2.524354896707238e-18,-0.00044599017753157023,-2.5243548967072378e-26,1.7340577017022837e+23,1.4160340349796823e+24,0.0,1.0856474458336665e+24,173405770170.22833,1416034034979.682,0.0,1194212190417.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752182516496.4796,173405770170.22803,1416034034979.68,0.0,549824348863.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107794674942.58786
0.96,-1,-1,1,0.0,-44465.67142698639,0.0,-0.0004446567142698638,1.7340576760273195e+23,1.4160339972294173e+24,0.0,1.0780812790565089e+24,173405767602.7319,1416033997229.417,0.0,1185889406962.1597,0.0,0.0,0.0,754480712245.0154,0.0,0.0,0.0,0.0,173405767602.73166,1416033997229.4148,0.0,549824337440.0428,0.0,0.0,0.0,-118415642722.89897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519598.7290242,332432.0812191541,4.2348002182404374e-65,755711418680.1243,0.0,0.0,0.0,0.0,136703.80346799793,6013973.597668489,7.66101316978662e-64,752502790666.8572,0.0,0.0,0.0,0.0,173416424741.29584,1416085399913.9907,62589821.10579339,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36494311748009.01,0.0,0.0,0.0,-40.143742922809906,0.0,0.0,0.0,-754480712245.0154,0.0,0.0,0.0,752133663225.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118415642722.89897,0.0,0.0,0.0,-116068593743.03279,-44465.67142698486,-3.7865323450608574e-18,-0.00044465671426984854,-3.7865323450608567e-26,1.7340576760273195e+23,1.4160339972294173e+24,0.0,1.0780812790200147e+24,173405767602.7319,1416033997229.417,0.0,1185889406922.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752133663225.0052,173405767602.73166,1416033997229.4148,0.0,549824337440.0428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116068593743.03279
0.98,-1,-1,1,0.0,-44307.09341574487,0.0,-0.00044307093415744866,1.734057639540384e+23,1.4160339531235533e+24,0.0,1.069083448041827e+24,173405763954.03833,1416033953123.553,0.0,1175991792846.0098,0.0,0.0,0.0,754396567310.7534,0.0,0.0,0.0,0.0,173405763954.038,1416033953123.5498,0.0,549824322396.0491,0.0,0.0,0.0,-128229096860.79343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520077.816892783,330865.34762957046,4.214846367753003e-65,755729586340.7317,0.0,0.0,0.0,0.0,136163.14914066947,6015540.321428986,7.663008554921741e-64,752484566021.5404,0.0,0.0,0.0,0.0,173416424741.29605,1416085399913.9897,62589821.105793364,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35484275971433.484,0.0,0.0,0.0,-39.032703568576835,0.0,0.0,0.0,-754396567310.7534,0.0,0.0,0.0,752083600116.2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229096860.79343,0.0,0.0,0.0,-125916129705.30032,-44307.09341574333,-3.7865323450608574e-18,-0.0004430709341574332,-3.7865323450608567e-26,1.734057639540384e+23,1.4160339531235533e+24,0.0,1.0690834480063433e+24,173405763954.03833,1416033953123.553,0.0,1175991792806.9778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752083600116.2277,173405763954.038,1416033953123.5498,0.0,549824322396.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125916129705.30032
1.0,-1,-1,1,0.0,-44116.13312497709,0.0,-0.0004411613312497708,1.7340575852327987e+23,1.416033900312048e+24,0.0,1.0582482237419397e+24,173405758523.27982,1416033900312.0479,0.0,1164073046116.1338,0.0,0.0,0.0,754286763321.8541,0.0,0.0,0.0,0.0,173405758523.27954,1416033900312.0454,0.0,549824302215.9473,0.0,0.0,0.0,-140038019421.66873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520701.380226678,329179.3485518719,4.193373207424473e-65,755742898950.2368,0.0,0.0,0.0,0.0,135493.5687438757,6017226.309923284,7.665155871047549e-64,752471211249.2318,0.0,0.0,0.0,0.0,173416424741.29587,1416085399913.9902,62589821.105793394,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32953174089885.906,0.0,0.0,0.0,-36.2484914988745,0.0,0.0,0.0,-754286763321.8541,0.0,0.0,0.0,752031877437.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140038019421.66873,0.0,0.0,0.0,-137783133573.76193,-44116.13312497563,-1.262177448353619e-18,-0.0004411613312497563,-1.2621774483536189e-26,1.7340575852327987e+23,1.416033900312048e+24,0.0,1.058248223708986e+24,173405758523.27982,1416033900312.0479,0.0,1164073046079.8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752031877437.699,173405758523.27954,1416033900312.0454,0.0,549824302215.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137783133573.76193
1.02,-1,-1,1,0.0,-43882.4273256909,0.0,-0.0004388242732569089,1.7340575005140484e+23,1.4160338351921088e+24,0.0,1.0449875906337351e+24,173405750051.4048,1416033835192.1084,0.0,1149486349697.1086,0.0,0.0,0.0,754143324417.0554,0.0,0.0,0.0,0.0,173405750051.4045,1416033835192.1072,0.0,549824274470.1547,0.0,0.0,0.0,-154481249190.10117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521511.8428897117,327327.7341208663,4.169790352776502e-65,755750040952.3555,0.0,0.0,0.0,0.0,134656.86527616912,6019077.9127239715,7.667514156614434e-64,752464046489.664,0.0,0.0,0.0,0.0,173416424741.29584,1416085399913.99,62589821.10579339,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28999142998892.98,0.0,0.0,0.0,-31.89905729878228,0.0,0.0,0.0,-754143324417.0554,0.0,0.0,0.0,751977726512.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154481249190.10117,0.0,0.0,0.0,-152315651317.79996,-43882.42732568954,-2.524354896707238e-18,-0.00043882427325689534,-2.5243548967072378e-26,1.7340575005140484e+23,1.4160338351921088e+24,0.0,1.0449875906047372e+24,173405750051.4048,1416033835192.1084,0.0,1149486349665.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751977726512.8545,173405750051.4045,1416033835192.1072,0.0,549824274470.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152315651317.79996
1.04,-1,-1,1,0.0,-43590.832295143715,0.0,-0.0004359083229514371,1.734057362328289e+23,1.4160337520953676e+24,0.0,1.0284422860427109e+24,173405736232.82886,1416033752095.3672,0.0,1131286514646.982,0.0,0.0,0.0,753954782193.6931,0.0,0.0,0.0,0.0,173405736232.82858,1416033752095.3652,0.0,549824235136.6299,0.0,0.0,0.0,-172492502683.34183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522563.872220451,325248.73949410405,4.14331105585952e-65,755749278540.6752,0.0,0.0,0.0,0.0,133603.96191636877,6021156.894283093,7.670162086420748e-64,752464811346.9661,0.0,0.0,0.0,0.0,173416424741.29556,1416085399913.9893,62589821.105793394,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23624432883066.63,0.0,0.0,0.0,-25.986876171373297,0.0,0.0,0.0,-753954782193.6931,0.0,0.0,0.0,751919835187.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172492502683.34183,0.0,0.0,0.0,-170457555702.90686,-43590.83229514225,-2.524354896707238e-18,-0.00043590832295142243,-2.5243548967072378e-26,1.734057362328289e+23,1.4160337520953676e+24,0.0,1.0284422860190867e+24,173405736232.82886,1416033752095.3672,0.0,1131286514620.9954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751919835187.2715,173405736232.82858,1416033752095.3652,0.0,549824235136.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170457555702.90686
1.06,-1,-1,1,0.0,-43219.11281002689,0.0,-0.00043219112810026885,1.734057127711987e+23,1.4160336418713523e+24,0.0,1.0073506734587653e+24,173405712771.19867,1416033641871.3518,0.0,1108085740804.6418,0.0,0.0,0.0,753704616486.4457,0.0,0.0,0.0,0.0,173405712771.1983,1416033641871.3503,0.0,549824177358.2667,0.0,0.0,0.0,-195443053040.07202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523925.1995748905,322861.9513050515,4.112911004891202e-65,755738387958.0594,0.0,0.0,0.0,0.0,132274.3330186421,6023543.667457998,7.673202091649176e-64,752475736601.269,0.0,0.0,0.0,0.0,173416424741.29575,1416085399913.9895,62589821.105793394,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16728480803483.926,0.0,0.0,0.0,-18.40132888383232,0.0,0.0,0.0,-753704616486.4457,0.0,0.0,0.0,751855954457.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195443053040.07202,0.0,0.0,0.0,-193594391029.7807,-43219.11281002555,-2.524354896707238e-18,-0.0004321911281002554,-2.5243548967072378e-26,1.734057127711987e+23,1.4160336418713523e+24,0.0,1.0073506734420366e+24,173405712771.19867,1416033641871.3518,0.0,1108085740786.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751855954457.753,173405712771.1983,1416033641871.3503,0.0,549824177358.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193594391029.7807
1.08,-1,-1,1,0.0,-42734.50695004206,0.0,-0.00042734506950042054,1.7340567152066658e+23,1.4160334893384763e+24,0.0,9.798538300739758e+23,173405671520.66653,1416033489338.4758,0.0,1077839213081.3734,0.0,0.0,0.0,753369031366.8905,0.0,0.0,0.0,0.0,173405671520.6663,1416033489338.473,0.0,549824089106.2849,0.0,0.0,0.0,-225353907391.80276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525674.379964032,320066.48073578184,4.077305036856606e-65,755714643584.4628,0.0,0.0,0.0,0.0,130598.31808908375,6026339.1204261845,7.676762688606777e-64,752499555752.0022,0.0,0.0,0.0,0.0,173416424741.29614,1416085399913.9897,62589821.10579339,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8077212524049.999,0.0,0.0,0.0,-8.884933776455,0.0,0.0,0.0,-753369031366.8905,0.0,0.0,0.0,751782219004.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225353907391.80276,0.0,0.0,0.0,-223767095038.43817,-42734.506950040704,-1.262177448353619e-18,-0.000427345069500407,-1.2621774483536189e-26,1.7340567152066658e+23,1.4160334893384763e+24,0.0,9.798538300658983e+23,173405671520.66653,1416033489338.4758,0.0,1077839213072.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751782219004.641,173405671520.6663,1416033489338.473,0.0,549824089106.2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223767095038.43817
1.1,-1,-1,1,0.0,-42088.57510987596,0.0,-0.0004208857510987595,1.734055967562381e+23,1.4160332685411158e+24,0.0,9.432032822899765e+23,173405596756.23804,1416033268541.1155,0.0,1037523610518.9742,0.0,0.0,0.0,752913751801.6194,0.0,0.0,0.0,0.0,173405596756.23764,1416033268541.1133,0.0,549823948668.4653,0.0,0.0,0.0,-265214089951.11118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527892.404160284,316743.3154484091,4.0349770760932505e-65,755674932904.9069,0.0,0.0,0.0,0.0,128505.19351357358,6029662.264767347,7.680995484866337e-64,752539389020.9651,0.0,0.0,0.0,0.0,173416424741.2959,1416085399913.989,62589821.10579337,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646389619701.288,0.0,0.0,0.0,2.9110285816714168,0.0,0.0,0.0,-752913751801.6194,0.0,0.0,0.0,751691995480.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265214089951.11118,0.0,0.0,0.0,-263992333626.7801,-42088.5751098747,-2.524354896707238e-18,-0.00042088575109874697,-2.5243548967072378e-26,1.734055967562381e+23,1.4160332685411158e+24,0.0,9.432032822926227e+23,173405596756.23804,1416033268541.1155,0.0,1037523610521.8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751691995480.199,173405596756.23764,1416033268541.1133,0.0,549823948668.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263992333626.7801
1.12,-1,-1,1,0.0,-41209.43445101358,0.0,-0.0004120943445101357,1.7340545754858648e+23,1.4160329336366208e+24,0.0,8.933203959897566e+23,173405457548.58643,1416032933636.6204,0.0,982652435588.7323,0.0,0.0,0.0,752289357391.7208,0.0,0.0,0.0,0.0,173405457548.5862,1416032933636.6174,0.0,549823715714.729,0.0,0.0,0.0,-319460637517.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530643.3821062497,312767.47287468653,3.984334922225802e-65,755616094514.8739,0.0,0.0,0.0,0.0,125941.47127624092,6033638.08224875,7.686059700472306e-64,752598403378.5803,0.0,0.0,0.0,0.0,173416424741.296,1416085399913.99,62589821.10579341,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15726023497065.232,0.0,0.0,0.0,17.298625846771756,0.0,0.0,0.0,-752289357391.7208,0.0,0.0,0.0,751573981657.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319460637517.7181,0.0,0.0,0.0,-318745261765.73645,-41209.43445101228,-1.262177448353619e-18,-0.0004120943445101228,-1.2621774483536189e-26,1.7340545754858648e+23,1.4160329336366208e+24,0.0,8.933203960054826e+23,173405457548.58643,1416032933636.6204,0.0,982652435606.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751573981657.0385,173405457548.5862,1416032933636.6174,0.0,549823715714.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318745261765.73645
