sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-46183.04981221292,0.0,-0.00046183049812212914,0.0,0.0,2.239797733393332e+23,1.4160337412166766e+24,1.4720199668210105e+24,0.0,223979773339.33316,1416033741216.6763,1242505730320.482,0.0,0.0,0.0,932954408380.9731,0.0,0.0,0.0,0.0,0.0,223979773339.33267,1416033741216.674,469813591630.4068,0.0,0.0,0.0,-160262269690.89874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24509319661320.363,0.0,0.0,0.0,20.68787843361497,0.0,0.0,0.0,-932954408380.9731,0.0,0.0,0.0,1059210551379.7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160262269690.89874,0.0,0.0,0.0,-286518412669.02545,1.160965977916181e-17,-46183.04981221096,1.1609659779161809e-25,-0.0004618304981221095,0.0,2.239797733393332e+23,1.4160337412166766e+24,1.47201996684552e+24,0.0,223979773339.33316,1416033741216.6763,1242505730341.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059210551379.7871,0.0,223979773339.33267,1416033741216.674,469813591630.4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286518412669.02545,0.0,0.0,0.0,0.0,1.8687288930490784e-64,6958997.416079209,1466940.1967110147,944843300792.6969,0.0,0.0,0.0,0.0,1.333618489574953e-63,1303507.844237837,10469053.546916243,1059593999972.8292,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.73083,1416085781024.5842,469813964519.18463
0.84,-1,-1,1,-46141.59597750768,0.0,-0.00046141595977507665,0.0,0.0,2.2397973785483016e+23,1.4160337208971066e+24,1.468954756692574e+24,0.0,223979737854.8301,1416033720897.1062,1239918441265.2634,0.0,0.0,0.0,932374573166.3516,0.0,0.0,0.0,0.0,0.0,223979737854.8297,1416033720897.1047,469813582645.5811,0.0,0.0,0.0,-162269714546.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30695079434221.066,0.0,0.0,0.0,25.909167639911175,0.0,0.0,0.0,-932374573166.3516,0.0,0.0,0.0,1060758957368.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162269714546.67014,0.0,0.0,0.0,-290654098722.4501,1.2871837227515429e-17,-46141.595977505465,1.2871837227515428e-25,-0.0004614159597750546,0.0,2.2397973785483016e+23,1.4160337208971066e+24,1.4689547567232684e+24,0.0,223979737854.8301,1416033720897.1062,1239918441291.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060758957368.0403,0.0,223979737854.8297,1416033720897.1047,469813582645.5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290654098722.4501,0.0,0.0,0.0,0.0,1.8666175837329525e-64,6984508.792992827,1465282.8388254407,944412467508.8779,0.0,0.0,0.0,0.0,1.333745168132029e-63,1302393.4598694576,10470047.95788016,1061148110812.563,0.0,0.0,0.0,0.0,62589837.950572275,223992805566.73148,1416085781024.585,469813964519.1853
0.86,-1,-1,1,-46098.47053830075,0.0,-0.00046098470538300743,0.0,0.0,2.2397970185096153e+23,1.4160337000169913e+24,1.465765942162505e+24,0.0,223979701850.9615,1416033700016.991,1237226819945.0063,0.0,0.0,0.0,931781268624.5126,0.0,0.0,0.0,0.0,0.0,223979701850.9611,1416033700016.9883,469813573321.39294,0.0,0.0,0.0,-164368022000.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34536641797144.62,0.0,0.0,0.0,29.15176173299551,0.0,0.0,0.0,-931781268624.5126,0.0,0.0,0.0,1062324507929.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164368022000.8992,0.0,0.0,0.0,-294911261276.4008,1.413401467586905e-17,-46098.47053829871,1.4134014675869046e-25,-0.000460984705382987,0.0,2.2397970185096153e+23,1.4160337000169913e+24,1.465765942197041e+24,0.0,223979701850.9615,1416033700016.991,1237226819974.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062324507929.166,0.0,223979701850.9611,1416033700016.9883,469813573321.39294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-294911261276.4008,0.0,0.0,0.0,0.0,1.8644851373858222e-64,7012098.385388309,1463608.8888903358,943974908162.2506,0.0,0.0,0.0,0.0,1.333873114910946e-63,1295247.8721094187,10471052.324032333,1062719539810.1096,0.0,0.0,0.0,0.0,62589837.950572245,223992805566.73166,1416085781024.5862,469813964519.186
0.88,-1,-1,1,-46053.46859566374,0.0,-0.0004605346859566373,0.0,0.0,2.239796653074111e+23,1.416033678508613e+24,1.462438372220183e+24,0.0,223979665307.41104,1416033678508.6125,1234418077662.586,0.0,0.0,0.0,931173454112.1854,0.0,0.0,0.0,0.0,0.0,223979665307.41064,1416033678508.6082,469813563620.4628,0.0,0.0,0.0,-166568940070.06277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35929597732171.69,0.0,0.0,0.0,30.327530927956104,0.0,0.0,0.0,-931173454112.1854,0.0,0.0,0.0,1063907521499.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166568940070.06277,0.0,0.0,0.0,-299303007426.76263,1.413401467586905e-17,-46053.468595661674,1.4134014675869046e-25,-0.00046053468595661667,0.0,2.239796653074111e+23,1.416033678508613e+24,1.4624383722561125e+24,0.0,223979665307.41104,1416033678508.6125,1234418077692.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063907521499.2124,0.0,223979665307.41064,1416033678508.6082,469813563620.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299303007426.76263,0.0,0.0,0.0,0.0,1.8623267268496883e-64,7041947.337646176,1461914.5577356203,943530454064.4275,0.0,0.0,0.0,0.0,1.3340026195411797e-63,1281541.226818249,10472068.918866077,1064308624008.9177,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.73123,1416085781024.5854,469813964519.1853
0.9,-1,-1,1,-46006.3420170166,0.0,-0.00046006342017016594,0.0,0.0,2.2397962819195333e+23,1.4160336562857637e+24,1.4589536990074825e+24,0.0,223979628191.95328,1416033656285.7634,1231476727319.0676,0.0,0.0,0.0,930549826594.2831,0.0,0.0,0.0,0.0,0.0,223979628191.95285,1416033656285.7607,469813553495.06134,0.0,0.0,0.0,-168886652770.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34708139264181.875,0.0,0.0,0.0,29.296519678086042,0.0,0.0,0.0,-930549826594.2831,0.0,0.0,0.0,1065508590811.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168886652770.2773,0.0,0.0,0.0,-303845416958.2858,1.413401467586905e-17,-46006.34201701454,1.4134014675869046e-25,-0.00046006342017014534,0.0,2.2397962819195333e+23,1.4160336562857637e+24,1.4589536990421896e+24,0.0,223979628191.95328,1416033656285.7634,1231476727348.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065508590811.5883,0.0,223979628191.95285,1416033656285.7607,469813553495.06134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303845416958.2858,0.0,0.0,0.0,0.0,1.8601361420444056e-64,7074202.761253294,1460194.970456143,943078855010.5405,0.0,0.0,0.0,0.0,1.3341340546275354e-63,1260893.7875284634,10473100.667313207,1065915978699.5308,0.0,0.0,0.0,0.0,62589837.950572245,223992805566.73062,1416085781024.584,469813964519.18427
0.92,-1,-1,1,-45956.77384679722,0.0,-0.00045956773846797213,0.0,0.0,2.239795904539266e+23,1.4160336332310313e+24,1.4552884856555412e+24,0.0,223979590453.92654,1416033633231.031,1228382986272.559,0.0,0.0,0.0,929908699711.8999,0.0,0.0,0.0,0.0,0.0,223979590453.92618,1416033633231.028,469813542880.0789,0.0,0.0,0.0,-171339256319.41992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30558691716260.195,0.0,0.0,0.0,25.794045206159353,0.0,0.0,0.0,-929908699711.8999,0.0,0.0,0.0,1067128614023.4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171339256319.41992,0.0,0.0,0.0,-308559170605.18134,1.160965977916181e-17,-45956.77384679508,1.1609659779161809e-25,-0.0004595677384679507,0.0,2.239795904539266e+23,1.4160336332310313e+24,1.4552884856861002e+24,0.0,223979590453.92654,1416033633231.031,1228382986298.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067128614023.4556,0.0,223979590453.92618,1416033633231.028,469813542880.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308559170605.18134,0.0,0.0,0.0,0.0,1.857904730230863e-64,7108965.336897698,1458443.3344315945,942619767948.615,0.0,0.0,0.0,0.0,1.3342679393343482e-63,1233119.2866437645,10474151.644930238,1067542530748.1384,0.0,0.0,0.0,0.0,62589837.95057224,223992805566.7312,1416085781024.5842,469813964519.185
0.9400000000000001,-1,-1,1,-45904.32964896872,0.0,-0.0004590432964896871,0.0,0.0,2.23979552012347e+23,1.4160336091707673e+24,1.4514106083827954e+24,0.0,223979552012.34695,1416033609170.7668,1225109739413.502,0.0,0.0,0.0,929247794762.065,0.0,0.0,0.0,0.0,0.0,223979552012.34656,1416033609170.7637,469813531679.14606,0.0,0.0,0.0,-173951587027.7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22851442066895.48,0.0,0.0,0.0,19.28849360346794,0.0,0.0,0.0,-929247794762.065,0.0,0.0,0.0,1068768779518.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173951587027.7099,0.0,0.0,0.0,-313472571764.40875,1.1609698297760698e-17,-45904.32964896651,1.1609698297760696e-25,-0.000459043296489665,0.0,2.23979552012347e+23,1.4160336091707673e+24,1.4514106084056462e+24,0.0,223979552012.34695,1416033609170.7668,1225109739432.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068768779518.0518,0.0,223979552012.34656,1416033609170.7637,469813531679.14606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313472571764.40875,0.0,0.0,0.0,0.0,1.855619316704806e-64,7146277.9283285,1456649.3069959732,942152757905.2012,0.0,0.0,0.0,0.0,1.334405064143863e-63,1198260.9285176652,10475228.05729288,1069189507530.044,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.73178,1416085781024.5864,469813964519.1857
0.96,-1,-1,1,-45848.36345254995,0.0,-0.0004584836345254994,0.0,0.0,2.2397951273234612e+23,1.4160335838248311e+24,1.4472723017873767e+24,0.0,223979512732.34607,1416033583824.8308,1221616668820.353,0.0,0.0,0.0,928563857370.9729,0.0,0.0,0.0,0.0,0.0,223979512732.3458,1416033583824.828,469813519736.5646,0.0,0.0,0.0,-176760708287.18542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10369576996461.05,0.0,0.0,0.0,8.752774506807327,0.0,0.0,0.0,-928563857370.9729,0.0,0.0,0.0,1070430465923.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176760708287.18542,0.0,0.0,0.0,-318627316830.82404,1.2871875746114317e-17,-45848.363452548,1.2871875746114315e-25,-0.00045848363452547994,0.0,2.2397951273234612e+23,1.4160335838248311e+24,1.447272301797746e+24,0.0,223979512732.34607,1416033583824.8308,1221616668829.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070430465923.364,0.0,223979512732.3458,1416033583824.828,469813519736.5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318627316830.82404,0.0,0.0,0.0,0.0,1.8532580790805232e-64,7186115.533648966,1454795.7567169252,941677322007.0641,0.0,0.0,0.0,0.0,1.334546738399203e-63,1156616.8019936094,10476340.183221074,1070858344880.5294,0.0,0.0,0.0,0.0,62589837.950572275,223992805566.73166,1416085781024.5854,469813964519.18567
0.98,-1,-1,1,-45787.83334608124,0.0,-0.00045787833346081234,0.0,0.0,2.2397947237618617e+23,1.4160335567043291e+24,1.442796523282082e+24,0.0,223979472376.18613,1416033556704.3289,1217838744222.9822,0.0,0.0,0.0,927851924047.0176,0.0,0.0,0.0,0.0,0.0,223979472376.1857,1416033556704.3271,469813506779.6932,0.0,0.0,0.0,-179826686603.72882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9099753296940.18,0.0,0.0,0.0,-7.68093902990222,0.0,0.0,0.0,-927851924047.0176,0.0,0.0,0.0,1072114988557.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179826686603.72882,0.0,0.0,0.0,-324089751121.8497,1.4134053194467937e-17,-45787.83334607941,1.4134053194467934e-25,-0.000457878333460794,0.0,2.2397947237618617e+23,1.4160335567043291e+24,1.4427965232729828e+24,0.0,223979472376.18613,1416033556704.3289,1217838744215.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072114988557.457,0.0,223979472376.1857,1416033556704.3271,469813506779.6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324089751121.8497,0.0,0.0,0.0,0.0,1.8507823102239646e-64,7228375.93419414,1452852.2973485743,941192956025.5026,0.0,0.0,0.0,0.0,1.3346952845283765e-63,1108753.1140170586,10477506.254392266,1072550449049.4127,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.73175,1416085781024.5852,469813964519.18567
1.0,-1,-1,1,-45720.93642915742,0.0,-0.00045720936429157404,0.0,0.0,2.2397943049923092e+23,1.4160335269019124e+24,1.4378499602006385e+24,0.0,223979430499.23087,1416033526901.912,1213663438783.7778,0.0,0.0,0.0,927103882538.6405,0.0,0.0,0.0,0.0,0.0,223979430499.23047,1416033526901.9087,469813492299.5625,0.0,0.0,0.0,-183253936054.42566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39382507938818.26,0.0,0.0,0.0,-33.24207068607211,0.0,0.0,0.0,-927103882538.6405,0.0,0.0,0.0,1073823065465.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183253936054.42566,0.0,0.0,0.0,-329973119014.9326,1.4134053194467937e-17,-45720.936429155496,1.4134053194467934e-25,-0.0004572093642915549,0.0,2.2397943049923092e+23,1.4160335269019124e+24,1.437849960161256e+24,0.0,223979430499.23087,1416033526901.912,1213663438750.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073823065465.9044,0.0,223979430499.23047,1416033526901.9087,469813492299.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329973119014.9326,0.0,0.0,0.0,0.0,1.8481199841148588e-64,7272868.811692497,1450762.3872225035,940699299296.902,0.0,0.0,0.0,0.0,1.3348550240925408e-63,1055505.7471569392,10478760.195677103,1074266693420.826,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.73126,1416085781024.5845,469813964519.18506
1.02,-1,-1,1,-45644.384739433626,0.0,-0.0004564438473943362,0.0,0.0,2.2397938622771604e+23,1.416033492661491e+24,1.4321894894751694e+24,0.0,223979386227.71597,1416033492661.4905,1208885536668.8386,0.0,0.0,0.0,926305617127.2299,0.0,0.0,0.0,0.0,0.0,223979386227.71564,1416033492661.4875,469813475302.7933,0.0,0.0,0.0,-187233555761.18454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86418988960406.52,0.0,0.0,0.0,-72.94472317770123,0.0,0.0,0.0,-926305617127.2299,0.0,0.0,0.0,1075553773244.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187233555761.18454,0.0,0.0,0.0,-336481711951.88556,1.1609698297760698e-17,-45644.38473943156,1.1609698297760696e-25,-0.00045644384739431553,0.0,2.2397938622771604e+23,1.416033492661491e+24,1.432189489388751e+24,0.0,223979386227.71597,1416033492661.4905,1208885536595.8945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075553773244.986,0.0,223979386227.71564,1416033492661.4875,469813475302.7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336481711951.88556,0.0,0.0,0.0,0.0,1.845133339241639e-64,7319298.727587003,1448417.8825350304,940196423046.1708,0.0,0.0,0.0,0.0,1.3350342227822555e-63,997972.6690184115,10480166.893108165,1076006435226.138,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.7313,1416085781024.5852,469813964519.1854
1.04,-1,-1,1,-45551.983743780445,0.0,-0.00045551983743780436,0.0,0.0,2.239793377854184e+23,1.416033450502615e+24,1.4253570667079743e+24,0.0,223979337785.41833,1416033450502.6147,1203118410793.1309,0.0,0.0,0.0,925431380368.1992,0.0,0.0,0.0,0.0,0.0,223979337785.41794,1416033450502.613,469813453797.9131,0.0,0.0,0.0,-192126423372.9813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157457289795761.66,0.0,0.0,0.0,-132.90688255708665,0.0,0.0,0.0,-925431380368.1992,0.0,0.0,0.0,1077302608763.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192126423372.9813,0.0,0.0,0.0,-343997651901.4204,1.4134091713066825e-17,-45551.983743778364,1.4134091713066822e-25,-0.00045551983743778355,0.0,2.239793377854184e+23,1.416033450502615e+24,1.4253570665505176e+24,0.0,223979337785.41833,1416033450502.6147,1203118410660.2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077302608763.7306,0.0,223979337785.41794,1416033450502.613,469813453797.9131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343997651901.4204,0.0,0.0,0.0,0.0,1.841556845062106e-64,7367234.35588528,1445610.3413296733,939685370780.9146,0.0,0.0,0.0,0.0,1.3352488124298237e-63,937500.7181064326,10481851.411377441,1077765696958.3939,0.0,0.0,0.0,0.0,62589837.950572275,223992805566.73166,1416085781024.5864,469813964519.1855
1.06,-1,-1,1,-45431.925881485215,0.0,-0.00045431925881485205,0.0,0.0,2.2397928149641825e+23,1.4160333934770719e+24,1.41647960226634e+24,0.0,223979281496.41818,1416033393477.0715,1195625101810.87,0.0,0.0,0.0,924432991852.6302,0.0,0.0,0.0,0.0,0.0,223979281496.41776,1416033393477.0688,469813423745.56177,0.0,0.0,0.0,-198621313787.32193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255605987875844.94,0.0,0.0,0.0,-215.7524434439838,0.0,0.0,0.0,-924432991852.6302,0.0,0.0,0.0,1079058143964.3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198621313787.32193,0.0,0.0,0.0,-353246466114.81134,1.4134053194467937e-17,-45431.92588148351,1.4134053194467934e-25,-0.000454319258814835,0.0,2.2397928149641825e+23,1.4160333934770719e+24,1.416479602010735e+24,0.0,223979281496.41818,1416033393477.0715,1195625101595.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079058143964.3663,0.0,223979281496.41776,1416033393477.0688,469813423745.56177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353246466114.81134,0.0,0.0,0.0,0.0,1.836886238838491e-64,7416054.69650265,1441943.9173489178,939169095382.6965,0.0,0.0,0.0,0.0,1.3355290487990536e-63,875668.0926719174,10484051.257321645,1079534049530.4711,0.0,0.0,0.0,0.0,62589837.95057223,223992805566.73154,1416085781024.5854,469813964519.18524
1.08,-1,-1,1,-45261.96545323869,0.0,-0.0004526196545323868,0.0,0.0,2.239792097253565e+23,1.4160333078411833e+24,1.4039121780250225e+24,0.0,223979209725.35645,1416033307841.1829,1185017163748.0952,0.0,0.0,0.0,923220326769.648,0.0,0.0,0.0,0.0,0.0,223979209725.35614,1416033307841.181,469813376967.29205,0.0,0.0,0.0,-208016539988.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361097868653795.1,0.0,0.0,0.0,-304.7962535303086,0.0,0.0,0.0,-923220326769.648,0.0,0.0,0.0,1080797034702.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208016539988.8449,0.0,0.0,0.0,-365593248226.678,1.2871875746114317e-17,-45261.96545323667,1.2871875746114315e-25,-0.0004526196545323666,0.0,2.239792097253565e+23,1.4160333078411833e+24,1.4039121776639258e+24,0.0,223979209725.35645,1416033307841.1829,1185017163443.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080797034702.6846,0.0,223979209725.35614,1416033307841.181,469813376967.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365593248226.678,0.0,0.0,0.0,0.0,1.8302076015656368e-64,7464870.636383224,1436701.1832521511,938653855926.8328,0.0,0.0,0.0,0.0,1.3359297670294415e-63,814254.1245081876,10487196.88567363,1081290029587.3644,0.0,0.0,0.0,0.0,62589837.95057227,223992805566.7311,1416085781024.5837,469813964519.18475
1.1,-1,-1,1,-45001.82206120829,0.0,-0.0004500182206120828,0.0,0.0,2.2397910673942877e+23,1.4160331671103027e+24,1.3846763367046896e+24,0.0,223979106739.4287,1416033167110.3022,1168780534078.142,0.0,0.0,0.0,921629879685.684,0.0,0.0,0.0,0.0,0.0,223979106739.42838,1416033167110.3005,469813297134.3916,0.0,0.0,0.0,-222662642741.93433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388488432232408.7,0.0,0.0,0.0,-327.916138430126,0.0,0.0,0.0,-921629879685.684,0.0,0.0,0.0,1082478820165.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222662642741.93433,0.0,0.0,0.0,-383511583549.6019,1.1609813853557361e-17,-45001.82206120645,1.160981385355736e-25,-0.00045001822061206437,0.0,2.2397910673942877e+23,1.4160331671103027e+24,1.3846763363162004e+24,0.0,223979106739.4287,1416033167110.3022,1168780533750.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082478820165.4353,0.0,223979106739.42838,1416033167110.3005,469813297134.3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383511583549.6019,0.0,0.0,0.0,0.0,1.820018097115366e-64,7512456.083263969,1428702.4061940378,938150645427.731,0.0,0.0,0.0,0.0,1.3365411372873254e-63,755167.4096048567,10491996.133367304,1082996585742.737,0.0,0.0,0.0,0.0,62589837.95057224,223992805566.73047,1416085781024.5837,469813964519.1843
1.12,-1,-1,1,-44583.47863928382,0.0,-0.00044583478639283815,0.0,0.0,2.2397894057583542e+23,1.4160329221214058e+24,1.353742697548636e+24,0.0,223978940575.83536,1416032922121.4055,1142670002443.1213,0.0,0.0,0.0,919382823000.8004,0.0,0.0,0.0,0.0,0.0,223978940575.8351,1416032922121.4036,469813152317.01306,0.0,0.0,0.0,-246525972874.69305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152285054322692.56,0.0,0.0,0.0,-128.54109108773991,0.0,0.0,0.0,-919382823000.8004,0.0,0.0,0.0,1084045789916.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246525972874.69305,0.0,0.0,0.0,-411188939919.15076,1.287199130191098e-17,-44583.47863928201,1.2871991301910979e-25,-0.00044583478639282,0.0,2.2397894057583542e+23,1.4160329221214058e+24,1.3537426973963513e+24,0.0,223978940575.83536,1416032922121.4055,1142670002314.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084045789916.7168,0.0,223978940575.8351,1416032922121.4036,469813152317.01306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411188939919.15076,0.0,0.0,0.0,0.0,1.8042497309440933e-64,7557295.19274985,1416324.188574659,937675087634.9824,0.0,0.0,0.0,0.0,1.3374872392434744e-63,700293.9231843237,10499423.035076868,1084601780859.5509,0.0,0.0,0.0,0.0,62589837.95057228,223992805566.73148,1416085781024.5862,469813964519.18555
