sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-39822.73171283542,0.0,-0.00039822731712835414,7.62107061578182e+23,1.4160325307237561e+24,1.5740380746746175e+23,0.0,912103075029.0287,1416032530723.7559,157403807467.4617,0.0,747036476515.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575138614739.804,1416032530723.7537,157403807467.4615,0.0,-410072016225.96655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582700667392688.9,0.0,0.0,0.0,697.3863612413406,0.0,0.0,0.0,-747036476515.1912,0.0,0.0,0.0,906062938441.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410072016225.96655,0.0,0.0,0.0,-569098477454.4032,0.0,0.0,0.0,-39822.73171283356,1.037508090691126e-17,-0.00039822731712833555,1.037508090691126e-25,7.621070621608832e+23,1.4160325307237561e+24,1.5740380746746175e+23,0.0,912103075726.4155,1416032530723.7559,157403807467.4617,0.0,0.0,0.0,0.0,0.0,906062938441.0143,0.0,0.0,0.0,575138614739.804,1416032530723.7537,157403807467.4615,0.0,0.0,0.0,0.0,0.0,-569098477454.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751563820735.9966,166017.39890034235,24655235.38780049,2.1149129849505195e-65,0.0,0.0,0.0,0.0,907691104523.7113,7016759.096823691,366019.0406199167,8.938429182445471e-64,0.0,0.0,0.0,0.0,575140267310.4839,1416085781024.597,157413884191.47314,62589837.9505723
1.16,-1,-1,1,0.0,-38210.257953200286,0.0,-0.0003821025795320028,6.78016391109424e+23,1.4160315741661425e+24,1.5740325483881068e+23,0.0,811461888268.5007,1416031574166.142,157403254838.81064,0.0,745113153261.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575137865925.2297,1416031574166.14,157403254838.81036,0.0,-508789130918.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437890211840245.06,0.0,0.0,0.0,524.074672549963,0.0,0.0,0.0,-745113153261.6754,0.0,0.0,0.0,906791985027.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508789130918.4038,0.0,0.0,0.0,-670467962160.0308,0.0,0.0,0.0,-38210.25795319847,7.85076452880291e-18,-0.0003821025795319846,7.850764528802909e-26,6.780163915473144e+23,1.4160315741661425e+24,1.5740325483881068e+23,0.0,811461888792.5756,1416031574166.142,157403254838.81064,0.0,0.0,0.0,0.0,0.0,906791985027.3762,0.0,0.0,0.0,575137865925.2297,1416031574166.14,157403254838.81036,0.0,0.0,0.0,0.0,0.0,-670467962160.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750736435579.8835,188734.0663842034,24542524.514992338,2.4042994115851527e-65,0.0,0.0,0.0,0.0,908711341405.3293,6988994.46473809,532233.4428381313,8.903059729824025e-64,0.0,0.0,0.0,0.0,575140267310.484,1416085781024.5977,157413884191.47318,62589837.95057231
1.18,-1,-1,1,0.0,-35705.66652884565,0.0,-0.00035705666528845645,5.4740201300056034e+23,1.4160299104342029e+24,1.5740219223500625e+23,0.0,655140313620.7145,1416029910434.2026,157402192235.00623,0.0,742767166154.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575136435191.8156,1416029910434.201,157402192235.006,0.0,-662763287725.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359448602357458.7,0.0,0.0,0.0,430.19438088685274,0.0,0.0,0.0,-742767166154.6434,0.0,0.0,0.0,907125680116.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662763287725.7452,0.0,0.0,0.0,-827121801257.313,0.0,0.0,0.0,-35705.66652884417,9.113023829179166e-18,-0.0003570566652884417,9.113023829179164e-26,5.4740201336000844e+23,1.4160299104342029e+24,1.5740219223500625e+23,0.0,655140314050.9083,1416029910434.2026,157402192235.00623,0.0,0.0,0.0,0.0,0.0,907125680116.4055,0.0,0.0,0.0,575136435191.8156,1416029910434.201,157402192235.006,0.0,0.0,0.0,0.0,0.0,-827121801257.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750099824966.6461,221078.93866293924,24384287.474300683,2.8163383642945375e-65,0.0,0.0,0.0,0.0,909495072647.6041,6949462.102063554,747690.4868928045,8.852699412702292e-64,0.0,0.0,0.0,0.0,575140267310.4849,1416085781024.5974,157413884191.47318,62589837.95057231
1.2,-1,-1,1,0.0,-31923.638904634623,0.0,-0.00031923638904634617,3.5017017958890515e+23,1.41602693935517e+24,1.5740007752940743e+23,0.0,419089802061.54706,1416026939355.1697,157400077529.4074,0.0,739708648987.5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575133657469.0144,1416026939355.168,157400077529.40726,0.0,-895752504394.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325679836833781.8,0.0,0.0,0.0,389.7793310508132,0.0,0.0,0.0,-739708648987.5017,0.0,0.0,0.0,907028120601.0927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895752504394.9707,0.0,0.0,0.0,-1063071975618.782,0.0,0.0,0.0,-31923.638904633128,9.113176699868501e-18,-0.00031923638904633126,9.1131766998685e-26,3.5017017991458487e+23,1.41602693935517e+24,1.5740007752940743e+23,0.0,419089802451.32623,1416026939355.1697,157400077529.4074,0.0,0.0,0.0,0.0,0.0,907028120601.0927,0.0,0.0,0.0,575133657469.0144,1416026939355.168,157400077529.40726,0.0,0.0,0.0,0.0,0.0,-1063071975618.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749627861741.6886,265033.8462779089,24174697.494996604,3.3762756991294946e-65,0.0,0.0,0.0,0.0,910075398254.3562,6895739.784271487,1020439.9829441425,8.784262626410181e-64,0.0,0.0,0.0,0.0,575140267310.4846,1416085781024.5964,157413884191.4732,62589837.95057228
1.22,-1,-1,1,0.0,-26305.650044651804,0.0,-0.000263056500446518,5.719530366361514e+22,1.4160214287470618e+24,1.5739576485271305e+23,0.0,68452340857.16537,1416021428747.0615,157395764852.713,0.0,735521307500.3065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575128156619.4285,1416021428747.059,157395764852.71283,0.0,-1242197123262.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311316727252461.25,0.0,0.0,0.0,372.58931002020836,0.0,0.0,0.0,-735521307500.3065,0.0,0.0,0.0,906441654506.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242197123262.5693,0.0,0.0,0.0,-1413117469896.5051,0.0,0.0,0.0,-26305.650044650567,1.1637825300892258e-17,-0.00026305650044650564,1.1637825300892257e-25,5.719530397493196e+22,1.4160214287470618e+24,1.5739576485271305e+23,0.0,68452341229.75479,1416021428747.0615,157395764852.713,0.0,0.0,0.0,0.0,0.0,906441654506.8313,0.0,0.0,0.0,575128156619.4285,1416021428747.059,157395764852.71283,0.0,0.0,0.0,0.0,0.0,-1413117469896.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749286575596.2585,322824.9523509905,23906123.915122475,4.112469693925886e-65,0.0,0.0,0.0,0.0,910494668263.1073,6825106.657921445,1361016.6539851758,8.694283359165475e-64,0.0,0.0,0.0,0.0,575140267310.4839,1416085781024.5977,157413884191.47296,62589837.950572334
1.24,-1,-1,1,0.0,-18033.59481795604,0.0,-0.00018033594817956037,-3.741833429024481e+23,1.4160108127649524e+24,1.573868204397661e+23,0.0,-447829176361.6629,1416010812764.9521,157386820439.76605,0.0,729614034483.7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575117056563.8676,1416010812764.9502,157386820439.7659,0.0,-1752560267409.2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304135331851966.0,0.0,0.0,0.0,363.99449026584625,0.0,0.0,0.0,-729614034483.7405,0.0,0.0,0.0,905258183069.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752560267409.2722,0.0,0.0,0.0,-1928204415631.211,0.0,0.0,0.0,-18033.59481795523,9.114063831349135e-18,-0.00018033594817955224,9.114063831349133e-26,-3.741833425983129e+23,1.4160108127649524e+24,1.573868204397661e+23,0.0,-447829175997.6686,1416010812764.9521,157386820439.76605,0.0,0.0,0.0,0.0,0.0,905258183069.6743,0.0,0.0,0.0,575117056563.8676,1416010812764.9502,157386820439.7659,0.0,0.0,0.0,0.0,0.0,-1928204415631.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749045052280.0603,397033.787637568,23568743.540953286,5.057805574973598e-65,0.0,0.0,0.0,0.0,910791189530.9398,6734407.530987217,1782541.2516102376,8.578742305478489e-64,0.0,0.0,0.0,0.0,575140267310.4825,1416085781024.596,157413884191.47223,62589837.95057233
1.26,-1,-1,1,0.0,-5909.49888365645,0.0,-5.909498883656449e-05,-1.0064323524775689e+24,1.4159897079826227e+24,1.5736806199769632e+23,0.0,-1204515861068.8433,1415989707982.6223,157368061997.6963,0.0,721142150058.8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575094312684.8357,1415989707982.6206,157368061997.6961,0.0,-2500752323812.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298205607686559.56,0.0,0.0,0.0,356.8976925611496,0.0,0.0,0.0,-721142150058.8218,0.0,0.0,0.0,903293294835.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500752323812.503,0.0,0.0,0.0,-2682903468232.084,0.0,0.0,0.0,-5909.498883656203,1.0377473874867162e-17,-5.9094988836562024e-05,1.037747387486716e-25,-1.006432352179364e+24,1.4159897079826227e+24,1.5736806199769632e+23,0.0,-1204515860711.9463,1415989707982.6223,157368061997.6963,0.0,0.0,0.0,0.0,0.0,903293294835.3029,0.0,0.0,0.0,575094312684.8357,1415989707982.6206,157368061997.6961,0.0,0.0,0.0,0.0,0.0,-2682903468232.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748879092100.6083,490610.2402517397,23150699.239917338,6.249861055887321e-65,0.0,0.0,0.0,0.0,910994849618.6218,6620036.995165985,2300405.019707912,8.433046633623273e-64,0.0,0.0,0.0,0.0,575140267310.4846,1416085781024.5967,157413884191.47333,62589837.9505723
1.28,-1,-1,1,0.0,11816.007923741414,0.0,0.00011816007923741411,-1.930764213310595e+24,1.4159467647693987e+24,1.573284445094483e+23,0.0,-2310772416240.0195,1415946764769.3984,157328444509.44827,0.0,708889984094.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575047183997.2842,1415946764769.3962,157328444509.44812,0.0,-3594709584331.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290150137176872.75,0.0,0.0,0.0,347.25676441192627,0.0,0.0,0.0,-708889984094.5214,0.0,0.0,0.0,900255677491.5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594709584331.8247,0.0,0.0,0.0,-3786075277381.5645,0.0,0.0,0.0,11816.007923740874,1.0380093139591528e-17,0.00011816007923740872,1.0380093139591527e-25,-1.9307642130204441e+24,1.4159467647693987e+24,1.573284445094483e+23,0.0,-2310772415892.7617,1415946764769.3984,157328444509.44827,0.0,0.0,0.0,0.0,0.0,900255677491.5173,0.0,0.0,0.0,575047183997.2842,1415946764769.3962,157328444509.44812,0.0,0.0,0.0,0.0,0.0,-3786075277381.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748771224222.195,606781.212826302,22638669.000391476,7.72974278211134e-65,0.0,0.0,0.0,0.0,911127181011.0116,6478051.064547374,2931579.379310905,8.25217219797767e-64,0.0,0.0,0.0,0.0,575140267310.4844,1416085781024.5974,157413884191.47305,62589837.95057233
1.3,-1,-1,1,0.0,37687.20806421177,0.0,0.00037687208064211765,-3.2798258021662054e+24,1.4158579945394082e+24,1.5724444056881727e+23,0.0,-3925352946501.276,1415857994539.4077,157244440568.81723,0.0,691102990025.1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574948798921.1113,1415857994539.406,157244440568.81702,0.0,-5191404735447.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278077758352007.84,0.0,0.0,0.0,332.8083300590515,0.0,0.0,0.0,-691102990025.1785,0.0,0.0,0.0,895705205976.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191404735447.564,0.0,0.0,0.0,-5396006951066.331,0.0,0.0,0.0,37687.20806420979,1.0385654262305946e-17,0.00037687208064209786,1.0385654262305945e-25,-3.2798258018881283e+24,1.4158579945394082e+24,1.5724444056881727e+23,0.0,-3925352946168.4683,1415857994539.4077,157244440568.81723,0.0,0.0,0.0,0.0,0.0,895705205976.7522,0.0,0.0,0.0,574948798921.1113,1415857994539.406,157244440568.81702,0.0,0.0,0.0,0.0,0.0,-5396006951066.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748709449295.403,748772.7825503957,22019168.44121262,9.538546960602695e-65,0.0,0.0,0.0,0.0,911202951559.6505,6304506.753638245,3693071.6578100147,8.031096128734785e-64,0.0,0.0,0.0,0.0,575140267310.4836,1416085781024.5972,157413884191.47305,62589837.95057229
1.32,-1,-1,1,0.0,75381.1998723318,0.0,0.0007538119987233179,-5.245296897994771e+24,1.415672691502442e+24,1.5706604530587635e+23,0.0,-6277663167421.596,1415672691502.4417,157066045305.8763,0.0,665255112489.7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574742595906.601,1415672691502.4385,157066045305.8762,0.0,-7517660875817.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261212898334562.2,0.0,0.0,0.0,312.6241703033447,0.0,0.0,0.0,-665255112489.7473,0.0,0.0,0.0,888994584939.0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7517660875817.941,0.0,0.0,0.0,-7741400347954.641,0.0,0.0,0.0,75381.19987232832,9.135302023810865e-18,0.0007538119987232832,9.135302023810864e-26,-5.245296897733556e+24,1.415672691502442e+24,1.5706604530587635e+23,0.0,-6277663167108.97,1415672691502.4417,157066045305.8763,0.0,0.0,0.0,0.0,0.0,888994584939.0682,0.0,0.0,0.0,574742595906.601,1415672691502.4385,157066045305.8762,0.0,0.0,0.0,0.0,0.0,-7741400347954.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748685659135.9364,919175.309606734,21281322.81942888,1.17092714468106e-64,0.0,0.0,0.0,0.0,911232128372.9153,6096238.0499015935,4598589.02919239,7.765785354618588e-64,0.0,0.0,0.0,0.0,575140267310.4843,1416085781024.5967,157413884191.47318,62589837.950572304
1.34,-1,-1,1,0.0,130162.19215882193,0.0,0.001301621921588219,-8.101532912387876e+24,1.415283964299391e+24,1.5668743974175033e+23,0.0,-9696056439282.588,1415283964299.3906,156687439741.7503,0.0,627736863732.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574310126639.7604,1415283964299.389,156687439741.7501,0.0,-10898103429655.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239353718271061.72,0.0,0.0,0.0,286.4627208709717,0.0,0.0,0.0,-627736863732.948,0.0,0.0,0.0,879190362446.9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10898103429655.307,0.0,0.0,0.0,-11149556928082.848,0.0,0.0,0.0,130162.19215881589,7.898339813254136e-18,0.0013016219215881586,7.898339813254135e-26,-8.10153291214853e+24,1.415283964299391e+24,1.5668743974175033e+23,0.0,-9696056438996.133,1415283964299.3906,156687439741.7503,0.0,0.0,0.0,0.0,0.0,879190362446.9667,0.0,0.0,0.0,574310126639.7604,1415283964299.389,156687439741.7501,0.0,0.0,0.0,0.0,0.0,-11149556928082.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748694000488.6643,1118776.1607197518,20421864.060692906,1.4251945692546703e-64,0.0,0.0,0.0,0.0,911221897441.7881,5852282.578035827,5652468.67200299,7.455014053724467e-64,0.0,0.0,0.0,0.0,575140267310.4836,1416085781024.5964,157413884191.4729,62589837.9505723
1.36,-1,-1,1,0.0,209473.36161926162,0.0,0.0020947336161926157,-1.2236329032660942e+25,1.414467747008374e+24,1.5588621100041318e+23,0.0,-14644652832169.139,1414467747008.3738,155886211000.41315,0.0,573450250387.0851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573405488627.0197,1414467747008.3718,155886211000.4129,0.0,-15791508571183.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212494363365777.66,0.0,0.0,0.0,254.31697463989258,0.0,0.0,0.0,-573450250387.0851,0.0,0.0,0.0,864969536314.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15791508571183.244,0.0,0.0,0.0,-16083027856856.756,0.0,0.0,0.0,209473.36161925204,9.214178484683244e-18,0.00209473361619252,9.214178484683243e-26,-1.2236329032448433e+25,1.414467747008374e+24,1.5588621100041318e+23,0.0,-14644652831914.805,1414467747008.3738,155886211000.41315,0.0,0.0,0.0,0.0,0.0,864969536314.927,0.0,0.0,0.0,573405488627.0197,1414467747008.3718,155886211000.4129,0.0,0.0,0.0,0.0,0.0,-16083027856856.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748729296333.7854,1344887.1907500746,19452240.617964715,1.7132324376595237e-64,0.0,0.0,0.0,0.0,911178606414.4812,5575925.785157653,6840996.83804172,7.102967765368578e-64,0.0,0.0,0.0,0.0,575140267310.4835,1416085781024.5974,157413884191.47284,62589837.95057233
1.3800000000000001,-1,-1,1,0.0,323698.6805918319,0.0,0.0032369868059183185,-1.8190442270731423e+25,1.4127582021773942e+24,1.5419908073372804e+23,0.0,-21770639806058.383,1412758202177.3938,154199080733.728,0.0,495289639067.23444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571524216797.7427,1412758202177.392,154199080733.72784,0.0,-22837453661923.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180928884210044.03,0.0,0.0,0.0,216.53885650634766,0.0,0.0,0.0,-495289639067.23444,0.0,0.0,0.0,844485941638.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22837453661923.355,0.0,0.0,0.0,-23186649964278.105,0.0,0.0,0.0,323698.6805918164,8.065924607364991e-18,0.0032369868059181632,8.06592460736499e-26,-1.8190442270550504e+25,1.4127582021773942e+24,1.5419908073372804e+23,0.0,-21770639805841.855,1412758202177.3938,154199080733.728,0.0,0.0,0.0,0.0,0.0,844485941638.532,0.0,0.0,0.0,571524216797.7427,1412758202177.392,154199080733.72784,0.0,0.0,0.0,0.0,0.0,-23186649964278.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748785767645.056,1589693.1047702527,18405607.32242732,2.0250847234681297e-64,0.0,0.0,0.0,0.0,911109336712.3232,5276719.6150067765,8123836.761456652,6.721814966459856e-64,0.0,0.0,0.0,0.0,575140267310.4847,1416085781024.5974,157413884191.4732,62589837.950572304
1.4000000000000001,-1,-1,1,0.0,487200.6534739895,0.0,0.004872006534739895,-2.6711289270057053e+25,1.4091955153849497e+24,1.5067017348341904e+23,0.0,-31968538686358.27,1409195515384.9492,150670173483.419,0.0,383438464983.65125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567644462955.9323,1409195515384.9475,150670173483.41885,0.0,-32919621614297.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145966889640256.8,0.0,0.0,0.0,174.69572925567627,0.0,0.0,0.0,-383438464983.65125,0.0,0.0,0.0,815187509134.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32919621614297.848,0.0,0.0,0.0,-33351370658273.645,0.0,0.0,0.0,487200.6534739671,8.306824739633808e-18,0.00487200653473967,8.306824739633806e-26,-2.6711289269911075e+25,1.4091955153849497e+24,1.5067017348341904e+23,0.0,-31968538686183.56,1409195515384.9492,150670173483.419,0.0,0.0,0.0,0.0,0.0,815187509134.1554,0.0,0.0,0.0,567644462955.9323,1409195515384.9475,150670173483.41885,0.0,0.0,0.0,0.0,0.0,-33351370658273.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748856475649.4799,1839836.7160531858,17338544.060837854,2.3437356339628393e-64,0.0,0.0,0.0,0.0,911022591812.6238,4970989.435001223,9431875.081904346,6.332352737267101e-64,0.0,0.0,0.0,0.0,575140267310.4836,1416085781024.5964,157413884191.47278,62589837.9505723
1.42,-1,-1,1,0.0,719986.4872878124,0.0,0.0071998648728781225,-3.883898200715812e+25,1.401813012266137e+24,1.4333874660349052e+23,0.0,-46483173697888.484,1401813012266.1365,143338746603.49048,0.0,224244850676.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559712315911.2997,1401813012266.1345,143338746603.49026,0.0,-47267130864475.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110432341069763.3,0.0,0.0,0.0,132.16735935211182,0.0,0.0,0.0,-224244850676.00027,0.0,0.0,0.0,773522088966.5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47267130864475.79,0.0,0.0,0.0,-47816408102634.18,0.0,0.0,0.0,719986.4872877767,8.814105057335684e-18,0.007199864872877766,8.814105057335682e-26,-3.883898200704769e+25,1.401813012266137e+24,1.4333874660349052e+23,0.0,-46483173697756.33,1401813012266.1365,143338746603.49048,0.0,0.0,0.0,0.0,0.0,773522088966.5367,0.0,0.0,0.0,559712315911.2997,1401813012266.1345,143338746603.49026,0.0,0.0,0.0,0.0,0.0,-47816408102634.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748933801031.8848,2078660.7282888559,16321504.99331691,2.64796556217494e-64,0.0,0.0,0.0,0.0,910927713310.2482,4679094.109298121,10678869.361694684,5.960516153324234e-64,0.0,0.0,0.0,0.0,575140267310.484,1416085781024.596,157413884191.47305,62589837.95057228
1.44,-1,-1,1,0.0,1050801.7468650134,0.0,0.01050801746865013,-5.60658784377863e+25,1.3865679176086268e+24,1.2817066896603308e+23,0.0,-67100624971787.55,1386567917608.6265,128170668966.03305,0.0,-1861996341.0437615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543580536953.1365,1386567917608.6248,128170668966.03287,0.0,-67642343512399.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78146706500975.61,0.0,0.0,0.0,93.52734661102295,0.0,0.0,0.0,1861996341.0437615,0.0,0.0,0.0,714391769682.1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67642343512399.664,0.0,0.0,0.0,-68358597278329.29,0.0,0.0,0.0,1050801.746864963,6.0930236390465806e-18,0.01050801746864963,6.09302363904658e-26,-5.606587843770812e+25,1.3865679176086268e+24,1.2817066896603308e+23,0.0,-67100624971693.98,1386567917608.6265,128170668966.03305,0.0,0.0,0.0,0.0,0.0,714391769682.1624,0.0,0.0,0.0,543580536953.1365,1386567917608.6248,128170668966.03287,0.0,0.0,0.0,0.0,0.0,-68358597278329.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749010695255.5847,2291033.071451555,15418338.941882962,2.9184982113882644e-64,0.0,0.0,0.0,0.0,910833347879.0071,4419528.385146089,11786535.055027453,5.6298651331577896e-64,0.0,0.0,0.0,0.0,575140267310.4841,1416085781024.5967,157413884191.47318,62589837.95057228
