sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-43889.09019277791,0.0,-0.0004388909019277791,0.0,1.3017914230835723e+24,2.238723694554864e+23,1.4160324787319044e+24,0.0,1099436698781.0973,223872369455.48636,1416032478731.904,0.0,916117410817.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981015690.1753,223872369455.48605,1416032478731.9011,0.0,-286661727726.6634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263709177950038.53,0.0,0.0,0.0,222.71735925014946,0.0,0.0,0.0,-916117410817.5848,0.0,0.0,0.0,1085942213223.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286661727726.6634,0.0,0.0,0.0,-456486529910.2447,0.0,0.0,0.0,1.4138270981046145e-17,-43889.09019277611,1.4138270981046142e-25,-0.000438890901927761,1.3017914233472814e+24,2.238723694554864e+23,1.4160324787319044e+24,0.0,1099436699003.8145,223872369455.48636,1416032478731.904,0.0,0.0,0.0,0.0,0.0,1085942213223.883,0.0,0.0,0.0,469981015690.1753,223872369455.48605,1416032478731.9011,0.0,0.0,0.0,0.0,0.0,-456486529910.2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937388668759.7479,8071074.722484298,1449296.766426889,1.8462438213492858e-64,0.0,0.0,0.0,0.0,1086560695265.2454,712103.9204219393,10479639.564756654,1.3349675938567925e-63,0.0,0.0,0.0,0.0,469982101935.275,223886522449.32025,1416085781024.5867,62589837.95057225
1.16,-1,-1,1,-42796.709209209854,0.0,-0.00042796709209209845,0.0,1.2210630205661217e+24,2.238718177350141e+23,1.4160316867619913e+24,0.0,1031256983668.656,223871817735.01404,1416031686761.991,0.0,911059864645.4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469980497767.31604,223871817735.01373,1416031686761.988,0.0,-349783378744.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140948953029207.5,0.0,0.0,0.0,963.5961092944235,0.0,0.0,0.0,-911059864645.4666,0.0,0.0,0.0,1087091863366.7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349783378744.1278,0.0,0.0,0.0,-525815376501.8017,0.0,0.0,0.0,1.4138270981046145e-17,-42796.709209208064,1.4138270981046142e-25,-0.00042796709209208056,1.2210630217070712e+24,2.238718177350141e+23,1.4160316867619913e+24,0.0,1031256984632.2527,223871817735.01404,1416031686761.991,0.0,0.0,0.0,0.0,0.0,1087091863366.7377,0.0,0.0,0.0,469980497767.31604,223871817735.01373,1416031686761.988,0.0,0.0,0.0,0.0,0.0,-525815376501.8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937017045435.4576,8111863.907258308,1419400.3577891781,1.8081605533224423e-64,0.0,0.0,0.0,0.0,1087806015811.723,655406.3317563575,10497577.340708107,1.3372525899042768e-63,0.0,0.0,0.0,0.0,469982101935.27374,223886522449.31955,1416085781024.5845,62589837.950572245
1.18,-1,-1,1,-41076.941853263445,0.0,-0.0004107694185326344,0.0,1.0939704357297928e+24,2.2387073646102887e+23,1.4160302289450326e+24,0.0,923920086655.593,223870736461.0288,1416030228945.0322,0.0,903350014179.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469979492001.6381,223870736461.02847,1416030228945.029,0.0,-449409419525.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930474900959791.5,0.0,0.0,0.0,1630.3955568884885,0.0,0.0,0.0,-903350014179.146,0.0,0.0,0.0,1087991198683.8359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449409419525.1921,0.0,0.0,0.0,-634050602399.486,0.0,0.0,0.0,1.4138376907193087e-17,-41076.94185326146,1.4138376907193084e-25,-0.0004107694185326145,1.0939704376602676e+24,2.2387073646102887e+23,1.4160302289450326e+24,0.0,923920088285.9885,223870736461.0288,1416030228945.0322,0.0,0.0,0.0,0.0,0.0,1087991198683.8359,0.0,0.0,0.0,469979492001.6381,223870736461.02847,1416030228945.029,0.0,0.0,0.0,0.0,0.0,-634050602399.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936703092487.6742,8145699.394143458,1381823.0914549455,1.7602932815491672e-64,0.0,0.0,0.0,0.0,1088854672865.0746,609908.9396659476,10520123.611789675,1.3401246261677814e-63,0.0,0.0,0.0,0.0,469982101935.2744,223886522449.3197,1416085781024.5852,62589837.95057225
1.2,-1,-1,1,-38429.773858657136,0.0,-0.00038429773858657127,0.0,8.983431957746115e+23,2.2386855381805868e+23,1.416027481315382e+24,0.0,758701785878.561,223868553818.05862,1416027481315.3816,0.0,891693473024.9247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469977502186.1223,223868553818.05826,1416027481315.38,0.0,-602969189332.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613075999482655.5,0.0,0.0,0.0,2206.890904020722,0.0,0.0,0.0,-891693473024.9247,0.0,0.0,0.0,1088617810225.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602969189332.4861,0.0,0.0,0.0,-799893524326.1371,0.0,0.0,0.0,1.413855024088808e-17,-38429.77385865546,1.4138550240888078e-25,-0.00038429773858655457,8.983431983876875e+23,2.2386855381805868e+23,1.416027481315382e+24,0.0,758701788085.452,223868553818.05862,1416027481315.3816,0.0,0.0,0.0,0.0,0.0,1088617810225.466,0.0,0.0,0.0,469977502186.1223,223868553818.05826,1416027481315.38,0.0,0.0,0.0,0.0,0.0,-799893524326.1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936446315824.3656,8171890.676591801,1339007.7603534558,1.705753764521676e-64,0.0,0.0,0.0,0.0,1089710053155.3008,577840.995044692,10545812.707055883,1.3433969971405604e-63,0.0,0.0,0.0,0.0,469982101935.27356,223886522449.31943,1416085781024.5847,62589837.95057223
1.22,-1,-1,1,-34421.73116058705,0.0,-0.00034421731160587046,0.0,6.021493307789952e+23,2.2386405236019953e+23,1.416022153731432e+24,0.0,508549265777.73645,223864052360.19946,1416022153731.4316,0.0,874222423696.7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469973489289.7005,223864052360.19916,1416022153731.4297,0.0,-835646647208.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269260977573867.0,0.0,0.0,0.0,2761.076339037245,0.0,0.0,0.0,-874222423696.7672,0.0,0.0,0.0,1088930027203.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835646647208.732,0.0,0.0,0.0,-1050354247953.9254,0.0,0.0,0.0,1.1614501085559514e-17,-34421.73116058564,1.1614501085559512e-25,-0.0003442173116058563,6.0214933404825637e+23,2.2386405236019953e+23,1.416022153731432e+24,0.0,508549268538.813,223864052360.19946,1416022153731.4316,0.0,0.0,0.0,0.0,0.0,1088930027203.0376,0.0,0.0,0.0,469973489289.7005,223864052360.19916,1416022153731.4297,0.0,0.0,0.0,0.0,0.0,-1050354247953.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936248465409.1378,8188738.380198749,1295494.1358065072,1.650325017708758e-64,0.0,0.0,0.0,0.0,1090367741019.9816,564318.9727994329,10571920.774184994,1.3467227218996648e-63,0.0,0.0,0.0,0.0,469982101935.27466,223886522449.31982,1416085781024.5847,62589837.950572275
1.24,-1,-1,1,-28418.238532426883,0.0,-0.0002841823853242688,0.0,1.5849825286260105e+23,2.2385462912748143e+23,1.4160115400831459e+24,0.0,133860765096.34727,223854629127.48138,1416011540083.1455,0.0,848207431367.6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469965258301.1212,223854629127.4811,1416011540083.1436,0.0,-1184311924572.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857981054648514.0,0.0,0.0,0.0,3258.283838309231,0.0,0.0,0.0,-848207431367.6799,0.0,0.0,0.0,1088848986375.5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184311924572.4534,0.0,0.0,0.0,-1424953476322.024,0.0,0.0,0.0,1.2877306868557489e-17,-28418.238532425607,1.2877306868557487e-25,-0.000284182385324256,1.58498256720582e+23,2.2385462912748143e+23,1.4160115400831459e+24,0.0,133860768354.63103,223854629127.48138,1416011540083.1455,0.0,0.0,0.0,0.0,0.0,1088848986375.5338,0.0,0.0,0.0,469965258301.1212,223854629127.4811,1416011540083.1436,0.0,0.0,0.0,0.0,0.0,-1424953476322.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936117213711.2811,8192901.6563994065,1258762.391931647,1.603535953352036e-64,0.0,0.0,0.0,0.0,1090803382933.0829,578650.4322618339,10593959.727709636,1.3495300657191405e-63,0.0,0.0,0.0,0.0,469982101935.2743,223886522449.31976,1416085781024.5842,62589837.95057226
1.26,-1,-1,1,-19486.284431741224,0.0,-0.0001948628443174122,0.0,-5.01548808029694e+23,2.2383470785962688e+23,1.4159899183574204e+24,0.0,-423586417916.01434,223834707859.62683,1415989918357.4202,0.0,809638092676.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469948149546.1938,223834707859.62665,1415989918357.4187,0.0,-1703172660138.2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4285815079703587.0,0.0,0.0,0.0,3619.613940652809,0.0,0.0,0.0,-809638092676.0348,0.0,0.0,0.0,1088249690157.4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703172660138.2417,0.0,0.0,0.0,-1981784254000.0327,0.0,0.0,0.0,1.1616448682215775e-17,-19486.284431740412,1.1616448682215774e-25,-0.00019486284431740407,-5.0154880374387874e+23,2.2383470785962688e+23,1.4159899183574204e+24,0.0,-423586414296.4002,223834707859.62683,1415989918357.4202,0.0,0.0,0.0,0.0,0.0,1088249690157.4384,0.0,0.0,0.0,469948149546.1938,223834707859.62665,1415989918357.4187,0.0,0.0,0.0,0.0,0.0,-1981784254000.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936066339073.9733,8178871.789843232,1240817.4216008966,1.580679852952025e-64,0.0,0.0,0.0,0.0,1090972106344.5925,636073.1924028677,10604726.663929567,1.350901431722663e-63,0.0,0.0,0.0,0.0,469982101935.274,223886522449.31973,1416085781024.5845,62589837.95057224
1.28,-1,-1,1,-6256.026961780847,0.0,-6.256026961780846e-05,0.0,-1.4791984317294124e+24,2.2379233604467036e+23,1.4159451322311202e+24,0.0,-1249266980704.602,223792336044.6703,1415945132231.1199,0.0,752624852008.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469912249019.54364,223792336044.66995,1415945132231.1177,0.0,-2471804081732.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4536473958415196.0,0.0,0.0,0.0,3831.3095819392474,0.0,0.0,0.0,-752624852008.3184,0.0,0.0,0.0,1086955736033.6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471804081732.4653,0.0,0.0,0.0,-2806134961926.5186,0.0,0.0,0.0,1.4143596177342376e-17,-6256.026961780594,1.4143596177342373e-25,-6.256026961780593e-05,-1.4791984271929375e+24,2.2379233604467036e+23,1.4159451322311202e+24,0.0,-1249266976873.2917,223792336044.6703,1415945132231.1199,0.0,0.0,0.0,0.0,0.0,1086955736033.6821,0.0,0.0,0.0,469912249019.54364,223792336044.66995,1415945132231.1177,0.0,0.0,0.0,0.0,0.0,-2806134961926.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936113666057.364,8138437.355711026,1260251.2174180166,1.6054417104336782e-64,0.0,0.0,0.0,0.0,1090815142482.268,760094.4959229635,10593066.436275838,1.3494157202959507e-63,0.0,0.0,0.0,0.0,469982101935.2747,223886522449.31985,1416085781024.5862,62589837.95057226
1.3,-1,-1,1,13274.216956791146,0.0,0.00013274216956791145,0.0,-2.9223196086546116e+24,2.2370191442110807e+23,1.4158512999012466e+24,0.0,-2468064673303.8374,223701914421.10803,1415851299901.2463,0.0,668556370062.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469836463919.57764,223701914421.10782,1415851299901.2449,0.0,-3606457507285.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701187744265505.0,0.0,0.0,0.0,3970.4197172096465,0.0,0.0,0.0,-668556370062.1929,0.0,0.0,0.0,1084732474399.4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606457507285.608,0.0,0.0,0.0,-4022633607652.453,0.0,0.0,0.0,1.5411739193698734e-17,13274.21695679058,1.5411739193698731e-25,0.0001327421695679058,-2.922319603953425e+24,2.2370191442110807e+23,1.4158512999012466e+24,0.0,-2468064669333.4185,223701914421.10803,1415851299901.2463,0.0,0.0,0.0,0.0,0.0,1084732474399.4562,0.0,0.0,0.0,469836463919.57764,223701914421.10782,1415851299901.2449,0.0,0.0,0.0,0.0,0.0,-4022633607652.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936277936583.4525,8060192.308163737,1344277.1587848868,1.712489551508457e-64,0.0,0.0,0.0,0.0,1090269734559.3588,985078.2823090082,10542651.080989787,1.342992849927387e-63,0.0,0.0,0.0,0.0,469982101935.2748,223886522449.3198,1416085781024.5867,62589837.95057226
1.32,-1,-1,1,42008.980826301166,0.0,0.00042008980826301154,0.0,-5.045435436051255e+24,2.2350873970898235e+23,1.4156533265769507e+24,0.0,-4261156419809.383,223508739708.9823,1415653326576.9502,0.0,544929878706.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469676019918.2593,223508739708.98196,1415653326576.948,0.0,-5275762318433.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853795332463925.0,0.0,0.0,0.0,4099.305481858784,0.0,0.0,0.0,-544929878706.237,0.0,0.0,0.0,1081276372274.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275762318433.883,0.0,0.0,0.0,-5812108807902.386,0.0,0.0,0.0,1.1637995023468607e-17,42008.98082629939,1.1637995023468606e-25,0.00042008980826299387,-5.04543543119746e+24,2.2350873970898235e+23,1.4156533265769507e+24,0.0,-4261156415710.078,223508739708.9823,1415653326576.9502,0.0,0.0,0.0,0.0,0.0,1081276372274.0485,0.0,0.0,0.0,469676019918.2593,223508739708.98196,1415653326576.948,0.0,0.0,0.0,0.0,0.0,-5812108807902.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936574824219.4321,7929526.459642378,1529698.8293145765,1.948708154381427e-64,0.0,0.0,0.0,0.0,1089281758570.0193,1357646.3295161766,10431398.507463096,1.3288197339666766e-63,0.0,0.0,0.0,0.0,469982101935.2743,223886522449.31976,1416085781024.5862,62589837.95057226
1.34,-1,-1,1,84124.79138920715,0.0,0.0008412479138920713,0.0,-8.156926458615284e+24,2.230963713491617e+23,1.41523421965092e+24,0.0,-6888987082598.443,223096371349.16165,1415234219650.9197,0.0,363760374423.40204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469336319365.0543,223096371349.16144,1415234219650.9175,0.0,-7722083776386.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866194134766742.0,0.0,0.0,0.0,4109.776973705273,0.0,0.0,0.0,-363760374423.40204,0.0,0.0,0.0,1076200469549.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722083776386.905,0.0,0.0,0.0,-8434523867403.645,0.0,0.0,0.0,1.4189702940211006e-17,84124.79138920346,1.4189702940211003e-25,0.0008412479138920344,-8.15692645374909e+24,2.230963713491617e+23,1.41523421965092e+24,0.0,-6888987078488.666,223096371349.16165,1415234219650.9197,0.0,0.0,0.0,0.0,0.0,1076200469549.922,0.0,0.0,0.0,469336319365.0543,223096371349.16144,1415234219650.9175,0.0,0.0,0.0,0.0,0.0,-8434523867403.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937011659079.9785,7730091.985594248,1860597.1844261407,2.370251949499328e-64,0.0,0.0,0.0,0.0,1087822816259.7202,1933649.9850117106,10232860.144859342,1.3035271066373398e-63,0.0,0.0,0.0,0.0,469982101935.27484,223886522449.3203,1416085781024.5864,62589837.95057227
1.36,-1,-1,1,145562.68791615777,0.0,0.0014556268791615773,0.0,-1.269526742319023e+25,2.2221836146285705e+23,1.4143467174411948e+24,0.0,-10721873457142.467,222218361462.857,1414346717441.1946,0.0,99463523410.64688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468618949520.6924,222218361462.85678,1414346717441.1924,0.0,-11289955930073.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487070897926610.5,0.0,0.0,0.0,3789.58589504892,0.0,0.0,0.0,-99463523410.64688,0.0,0.0,0.0,1069013605003.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11289955930073.803,0.0,0.0,0.0,-12259506007876.816,0.0,0.0,0.0,1.1723881869338556e-17,145562.6879161513,1.1723881869338555e-25,0.001455626879161513,-1.2695267418703152e+25,2.2221836146285705e+23,1.4143467174411948e+24,0.0,-10721873453352.877,222218361462.857,1414346717441.1946,0.0,0.0,0.0,0.0,0.0,1069013605003.245,0.0,0.0,0.0,468618949520.6924,222218361462.85678,1414346717441.1924,0.0,0.0,0.0,0.0,0.0,-12259506007876.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937581098879.2819,7448129.775604345,2379121.537189951,3.0308127086304752e-64,0.0,0.0,0.0,0.0,1085911579873.4735,2765675.8638488585,9921746.256755965,1.2638934616813847e-63,0.0,0.0,0.0,0.0,469982101935.27386,223886522449.3196,1416085781024.5828,62589837.95057224
1.3800000000000001,-1,-1,1,234683.3489647742,0.0,0.0023468334896477416,0.0,-1.9277107882991794e+25,2.2035685674196066e+23,1.4124716885337642e+24,0.0,-16280611069568.367,220356856741.9606,1412471688533.764,0.0,-283947556254.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467111688139.64557,220356856741.9602,1412471688533.762,0.0,-16463775201453.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695749212747259.0,0.0,0.0,0.0,3121.2698454880156,0.0,0.0,0.0,283947556254.3998,0.0,0.0,0.0,1059082720225.1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16463775201453.605,0.0,0.0,0.0,-17806805474811.895,0.0,0.0,0.0,1.1848763981757486e-17,234683.34896476477,1.1848763981757484e-25,0.002346833489647647,-1.9277107879296043e+25,2.2035685674196066e+23,1.4124716885337642e+24,0.0,-16280611066447.098,220356856741.9606,1412471688533.764,0.0,0.0,0.0,0.0,0.0,1059082720225.1573,0.0,0.0,0.0,467111688139.64557,220356856741.9602,1412471688533.762,0.0,0.0,0.0,0.0,0.0,-17806805474811.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938256163966.3204,7080285.789175811,3106618.0313153625,3.957578572810149e-64,0.0,0.0,0.0,0.0,1083631919245.4496,3877525.568952549,9485248.766862512,1.2082875106610555e-63,0.0,0.0,0.0,0.0,469982101935.27405,223886522449.3195,1416085781024.5852,62589837.95057226
1.4000000000000001,-1,-1,1,363186.34461188747,0.0,0.003631863446118874,0.0,-2.8764518209374993e+25,2.164317082794325e+23,1.4085268817882712e+24,0.0,-24293267248015.78,216431708279.43243,1408526881788.271,0.0,-836771001914.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463966469677.26294,216431708279.43213,1408526881788.269,0.0,-23920462715778.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751920059791320.5,0.0,0.0,0.0,2324.152588653378,0.0,0.0,0.0,836771001914.3989,0.0,0.0,0.0,1045555069202.4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23920462715778.63,0.0,0.0,0.0,-25802788784571.28,0.0,0.0,0.0,1.2114335276613902e-17,363186.344611873,1.21143352766139e-25,0.003631863446118729,-2.876451820662305e+25,2.164317082794325e+23,1.4085268817882712e+24,0.0,-24293267245691.61,216431708279.43243,1408526881788.271,0.0,0.0,0.0,0.0,0.0,1045555069202.4232,0.0,0.0,0.0,463966469677.26294,216431708279.43213,1408526881788.269,0.0,0.0,0.0,0.0,0.0,-25802788784571.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938991014974.3212,6642298.045660936,4019821.714798615,5.12090612714021e-64,0.0,0.0,0.0,0.0,1081133055174.422,5232458.976496894,8937326.06131171,1.1384878584436807e-63,0.0,0.0,0.0,0.0,469982101935.27466,223886522449.32,1416085781024.5852,62589837.950572245
1.42,-1,-1,1,547580.6612212971,0.0,0.00547580661221297,0.0,-4.2372241351437e+25,2.0819935422489188e+23,1.400265301711039e+24,0.0,-35785761317302.13,208199354224.8918,1400265301711.0388,0.0,-1629836042054.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457448186569.23566,208199354224.89148,1400265301711.0364,0.0,-34613373461816.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909544578184304.5,0.0,0.0,0.0,1612.7187120663002,0.0,0.0,0.0,1629836042054.7524,0.0,0.0,0.0,1027205444894.6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34613373461816.64,0.0,0.0,0.0,-37270414947153.266,0.0,0.0,0.0,8.890694476399103e-18,547580.6612212718,8.890694476399102e-26,0.005475806612212718,-4.237224134952746e+25,2.0819935422489188e+23,1.400265301711039e+24,0.0,-35785761315689.42,208199354224.8918,1400265301711.0388,0.0,0.0,0.0,0.0,0.0,1027205444894.6068,0.0,0.0,0.0,457448186569.23566,208199354224.89148,1400265301711.0364,0.0,0.0,0.0,0.0,0.0,-37270414947153.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939730252271.636,6171197.869296693,5040234.721650263,6.420792604279671e-64,0.0,0.0,0.0,0.0,1078600905476.1738,6719811.200916904,8325076.379063683,1.0604946709801067e-63,0.0,0.0,0.0,0.0,469982101935.27466,223886522449.32,1416085781024.585,62589837.95057227
1.44,-1,-1,1,811806.1685057099,0.0,0.008118061685057097,0.0,-6.185842464286997e+25,1.909854477047282e+23,1.3830073059125288e+24,0.0,-52242948428759.29,190985447704.72818,1383007305912.5286,0.0,-2765556306082.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443991153812.76624,190985447704.7279,1383007305912.527,0.0,-49921383276489.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264437122414302.5,0.0,0.0,0.0,1067.8888730043545,0.0,0.0,0.0,2765556306082.798,0.0,0.0,0.0,1002167702773.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49921383276489.234,0.0,0.0,0.0,-53689107284278.08,0.0,0.0,0.0,1.134372496502839e-17,811806.1685056728,1.1343724965028389e-25,0.008118061685056726,-6.185842464160554e+25,1.909854477047282e+23,1.3830073059125288e+24,0.0,-52242948427691.41,190985447704.72818,1383007305912.5286,0.0,0.0,0.0,0.0,0.0,1002167702773.9089,0.0,0.0,0.0,443991153812.76624,190985447704.7279,1383007305912.527,0.0,0.0,0.0,0.0,0.0,-53689107284278.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940423298613.5869,5714485.977245651,6056236.34812166,7.715045696666236e-64,0.0,0.0,0.0,0.0,1076210116804.6005,8185854.953994047,7715472.144300275,9.828394865966624e-64,0.0,0.0,0.0,0.0,469982101935.2743,223886522449.31992,1416085781024.5842,62589837.95057223
