sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-41658.173312494924,0.0,-0.0004165817331249492,8.989755378976047e+23,1.4160272077230767e+24,1.682939508357156e+23,0.0,1015777509063.6571,1416027207723.0764,168293950835.71555,0.0,662277110408.8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910279465.6229,1416027207723.0747,168293950835.71518,0.0,-204409880810.84933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695560031012877.1,0.0,0.0,0.0,-785.9326599240303,0.0,0.0,0.0,-662277110408.8829,0.0,0.0,0.0,2227155355403.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204409880810.84933,0.0,0.0,0.0,-1769288126591.4395,0.0,0.0,0.0,-41658.17331249294,8.695381105913933e-18,-0.0004165817331249293,8.695381105913931e-26,8.989755372020443e+23,1.4160272077230767e+24,1.682939508357156e+23,0.0,1015777508277.724,1416027207723.0764,168293950835.71555,0.0,0.0,0.0,0.0,0.0,2227155355403.543,0.0,0.0,0.0,557910279465.6229,1416027207723.0747,168293950835.71518,0.0,0.0,0.0,0.0,0.0,-1769288126591.4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664770285205.1953,398460.01936335105,16110114.732812108,5.075960347535493e-65,0.0,0.0,0.0,0.0,2247642039306.6006,39894351.56759332,58.2632474434943,5.082077209445577e-63,0.0,0.0,0.0,0.0,557913337845.9672,1416085781024.5942,168303380470.73068,62589837.9505723
0.84,-1,-1,1,0.0,-41631.61526577321,0.0,-0.000416316152657732,8.975085612121917e+23,1.41602719716594e+24,1.682939163289897e+23,0.0,1014119931231.3969,1416027197165.9395,168293916328.98965,0.0,661468907131.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910268298.0099,1416027197165.9375,168293916328.9893,0.0,-205259244198.40738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-697415867018127.0,0.0,0.0,0.0,-788.0296207368374,0.0,0.0,0.0,-661468907131.7944,0.0,0.0,0.0,2228029846333.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205259244198.40738,0.0,0.0,0.0,-1771820184187.7666,0.0,0.0,0.0,-41631.61526577128,8.695381105913933e-18,-0.00041631615265771277,8.695381105913931e-26,8.975085605147757e+23,1.41602719716594e+24,1.682939163289897e+23,0.0,1014119930443.367,1416027197165.9395,168293916328.98965,0.0,0.0,0.0,0.0,0.0,2228029846333.125,0.0,0.0,0.0,557910268298.0099,1416027197165.9375,168293916328.9893,0.0,0.0,0.0,0.0,0.0,-1771820184187.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663972493944.2465,398454.92112730077,16126333.006530464,5.075895399664386e-65,0.0,0.0,0.0,0.0,2248545906102.8955,39894394.05153261,76.21552628710494,5.082082621768068e-63,0.0,0.0,0.0,0.0,557913337845.9672,1416085781024.5945,168303380470.73087,62589837.95057228
0.86,-1,-1,1,0.0,-41604.414639348906,0.0,-0.00041604414639348904,8.960060906189592e+23,1.416027186370717e+24,1.6829388094536098e+23,0.0,1012422247843.6995,1416027186370.7168,168293880945.36093,0.0,660641629488.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910256860.2645,1416027186370.7146,168293880945.3605,0.0,-206129638505.4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699475006530705.2,0.0,0.0,0.0,-790.3562998473644,0.0,0.0,0.0,-660641629488.851,0.0,0.0,0.0,2228919380088.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206129638505.4166,0.0,0.0,0.0,-1774407389895.687,0.0,0.0,0.0,-41604.414639347,9.957558554267552e-18,-0.00041604414639346995,9.95755855426755e-26,8.960060899194841e+23,1.416027186370717e+24,1.6829388094536098e+23,0.0,1012422247053.343,1416027186370.7168,168293880945.36093,0.0,0.0,0.0,0.0,0.0,2228919380088.7666,0.0,0.0,0.0,557910256860.2645,1416027186370.7146,168293880945.3605,0.0,0.0,0.0,0.0,0.0,-1774407389895.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663155886155.6831,398449.968589625,16142924.121584324,5.075832307656939e-65,0.0,0.0,0.0,0.0,2249465455522.038,39894435.3213573,105.18165682922012,5.082087879435239e-63,0.0,0.0,0.0,0.0,557913337845.9664,1416085781024.5935,168303380470.73056,62589837.95057229
0.88,-1,-1,1,0.0,-41576.52238644932,0.0,-0.0004157652238644931,8.9446541694158e+23,1.416027175317364e+24,1.6829384461989436e+23,0.0,1010681397726.7451,1416027175317.3635,168293844619.89432,0.0,659793919932.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910245130.2095,1416027175317.3635,168293844619.89398,0.0,-207022767335.62048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701582584595098.0,0.0,0.0,0.0,-792.7377110272646,0.0,0.0,0.0,-659793919932.155,0.0,0.0,0.0,2229825047814.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207022767335.62048,0.0,0.0,0.0,-1777053896011.0815,0.0,0.0,0.0,-41576.52238644743,8.695342587315045e-18,-0.0004157652238644743,8.695342587315043e-26,8.944654162399971e+23,1.416027175317364e+24,1.6829384461989436e+23,0.0,1010681396934.007,1416027175317.3635,168293844619.89432,0.0,0.0,0.0,0.0,0.0,2229825047814.879,0.0,0.0,0.0,557910245130.2095,1416027175317.3635,168293844619.89398,0.0,0.0,0.0,0.0,0.0,-1777053896011.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662319125187.5239,398445.2033400093,16159908.585495321,5.075771601290017e-65,0.0,0.0,0.0,0.0,2250401826874.7227,39894475.03049856,152.39187848361513,5.082092938299058e-63,0.0,0.0,0.0,0.0,557913337845.9663,1416085781024.5935,168303380470.73056,62589837.95057229
0.9,-1,-1,1,0.0,-41547.87956732184,0.0,-0.00041547879567321833,8.928832845489025e+23,1.416027163979984e+24,1.6829380727682513e+23,0.0,1008893702252.1814,1416027163979.9836,168293807276.8251,0.0,658924248165.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910233079.62,1416027163979.9817,168293807276.82468,0.0,-207940778993.1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703515351727520.6,0.0,0.0,0.0,-794.9215984642506,0.0,0.0,0.0,-658924248165.7545,0.0,0.0,0.0,2230748075305.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207940778993.1936,0.0,0.0,0.0,-1779764606928.3408,0.0,0.0,0.0,-41547.87956732004,9.957520035668664e-18,-0.00041547879567320034,9.957520035668662e-26,8.928832838453867e+23,1.416027163979984e+24,1.6829380727682513e+23,0.0,1008893701457.2594,1416027163979.9836,168293807276.8251,0.0,0.0,0.0,0.0,0.0,2230748075305.9805,0.0,0.0,0.0,557910233079.62,1416027163979.9817,168293807276.82468,0.0,0.0,0.0,0.0,0.0,-1779764606928.3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661460707100.6357,398440.70429620263,16177305.805255415,5.075714285839512e-65,0.0,0.0,0.0,0.0,2251356302842.8726,39894512.521329194,229.8683351225099,5.082097714586505e-63,0.0,0.0,0.0,0.0,557913337845.9672,1416085781024.595,168303380470.73065,62589837.95057229
0.92,-1,-1,1,0.0,-41518.411423436075,0.0,-0.0004151841142343607,8.912555640335214e+23,1.416027152322068e+24,1.682937688246061e+23,0.0,1007054495487.5209,1416027152322.0676,168293768824.60608,0.0,658030876216.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910220669.5239,1416027152322.065,168293768824.60574,0.0,-208886601398.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704561186308784.5,0.0,0.0,0.0,-796.1033160984516,0.0,0.0,0.0,-658030876216.0641,0.0,0.0,0.0,2231689844913.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208886601398.0684,0.0,0.0,0.0,-1782545570891.448,0.0,0.0,0.0,-41518.411423434154,1.1219697484022283e-17,-0.00041518411423434147,1.1219697484022281e-25,8.912555633289597e+23,1.416027152322068e+24,1.682937688246061e+23,0.0,1007054494691.4171,1416027152322.0676,168293768824.60608,0.0,0.0,0.0,0.0,0.0,2231689844913.342,0.0,0.0,0.0,557910220669.5239,1416027152322.065,168293768824.60574,0.0,0.0,0.0,0.0,0.0,-1782545570891.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660578929853.5195,398436.62958034576,16195131.666349085,5.07566237553344e-65,0.0,0.0,0.0,0.0,2252330335928.4087,39894546.47620661,357.60502382329656,5.082102040445262e-63,0.0,0.0,0.0,0.0,557913337845.9662,1416085781024.5945,168303380470.73016,62589837.950572304
0.9400000000000001,-1,-1,1,0.0,-41488.01554521734,0.0,-0.00041488015545217334,8.89576598636707e+23,1.4160271402866087e+24,1.6829372914653033e+23,0.0,1005157385703.4564,1416027140286.6084,168293729146.53027,0.0,657111811803.2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910207840.464,1416027140286.6064,168293729146.52988,0.0,-209864633940.24823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703197041061423.0,0.0,0.0,0.0,-794.561930373311,0.0,0.0,0.0,-657111811803.2401,0.0,0.0,0.0,2232651919346.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209864633940.24823,0.0,0.0,0.0,-1785404742277.7725,0.0,0.0,0.0,-41488.01554521535,9.957520035668664e-18,-0.0004148801554521534,9.957520035668662e-26,8.895765979335096e+23,1.4160271402866087e+24,1.6829372914653033e+23,0.0,1005157384908.8942,1416027140286.6084,168293729146.53027,0.0,0.0,0.0,0.0,0.0,2232651919346.202,0.0,0.0,0.0,557910207840.464,1416027140286.6064,168293729146.52988,0.0,0.0,0.0,0.0,0.0,-1785404742277.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659671855172.34,398433.30661109526,16213394.196145074,5.0756200412225925e-65,0.0,0.0,0.0,0.0,2253325581093.6055,39894574.166729614,568.8559269291528,5.082105568304422e-63,0.0,0.0,0.0,0.0,557913337845.9673,1416085781024.5945,168303380470.73074,62589837.95057228
0.96,-1,-1,1,0.0,-41456.53750960635,0.0,-0.0004145653750960634,8.878378585479702e+23,1.416027127775103e+24,1.6829368808206478e+23,0.0,1003192734829.4442,1416027127775.1025,168293688082.06473,0.0,656164743302.7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910194491.8717,1416027127775.1,168293688082.06433,0.0,-210882202965.15894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695948038186593.6,0.0,0.0,0.0,-786.3710800409317,0.0,0.0,0.0,-656164743302.7307,0.0,0.0,0.0,2233636063933.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210882202965.15894,0.0,0.0,0.0,-1788353524381.9163,0.0,0.0,0.0,-41456.53750960432,9.957520035668664e-18,-0.00041456537509604313,9.957520035668662e-26,8.878378578520216e+23,1.416027127775103e+24,1.6829368808206478e+23,0.0,1003192734043.0724,1416027127775.1025,168293688082.06473,0.0,0.0,0.0,0.0,0.0,2233636063933.1167,0.0,0.0,0.0,557910194491.8717,1416027127775.1,168293688082.06433,0.0,0.0,0.0,0.0,0.0,-1788353524381.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658737261389.9474,398431.4261560519,16232085.948199108,5.075596082396533e-65,0.0,0.0,0.0,0.0,2254343935913.9946,39894589.836686306,918.9257358508088,5.082107564873222e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.594,168303380470.73044,62589837.95057227
0.98,-1,-1,1,0.0,-41423.7197522529,0.0,-0.000414237197522529,8.860251167746313e+23,1.4160271146026734e+24,1.682936453885248e+23,0.0,1001144467390.0386,1416027114602.673,168293645388.52478,0.0,655186943915.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910180438.1028,1416027114602.6711,168293645388.52444,0.0,-211952656963.73624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674936281607316.0,0.0,0.0,0.0,-762.6293108165264,0.0,0.0,0.0,-655186943915.6714,0.0,0.0,0.0,2234644258194.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211952656963.73624,0.0,0.0,0.0,-1791409972004.7068,0.0,0.0,0.0,-41423.71975225092,9.957558554267552e-18,-0.0004142371975225091,9.95755855426755e-26,8.860251160996948e+23,1.4160271146026734e+24,1.682936453885248e+23,0.0,1001144466627.409,1416027114602.673,168293645388.52478,0.0,0.0,0.0,0.0,0.0,2234644258194.0107,0.0,0.0,0.0,557910180438.1028,1416027114602.6711,168293645388.52444,0.0,0.0,0.0,0.0,0.0,-1791409972004.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657772585630.8942,398432.46053636214,16251170.796444727,5.075609254657503e-65,0.0,0.0,0.0,0.0,2255387589294.4507,39894581.217126295,1499.7753472143193,5.082106467184836e-63,0.0,0.0,0.0,0.0,557913337845.9668,1416085781024.5938,168303380470.73065,62589837.95057229
1.0,-1,-1,1,0.0,-41389.0930469935,0.0,-0.0004138909304699349,8.841124548282444e+23,1.4160271004016735e+24,1.682936006606715e+23,0.0,998983297362.9592,1416027100401.673,168293600660.67148,0.0,654175121266.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910165313.9817,1416027100401.671,168293600660.67114,0.0,-213101989217.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-622580757391739.1,0.0,0.0,0.0,-703.4713451862335,0.0,0.0,0.0,-654175121266.3763,0.0,0.0,0.0,2235678674570.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213101989217.4001,0.0,0.0,0.0,-1794605543225.3008,0.0,0.0,0.0,-41389.09304699162,9.957558554267552e-18,-0.00041389093046991616,9.95755855426755e-26,8.841124542056638e+23,1.4160271004016735e+24,1.682936006606715e+23,0.0,998983296659.4882,1416027100401.673,168293600660.67148,0.0,0.0,0.0,0.0,0.0,2235678674570.804,0.0,0.0,0.0,557910165313.9817,1416027100401.671,168293600660.67114,0.0,0.0,0.0,0.0,0.0,-1794605543225.3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656774854741.586,398439.5649353609,16270561.226960262,5.075699751403117e-65,0.0,0.0,0.0,0.0,2256459078514.473,39894522.015697934,2464.268385522059,5.082098925789511e-63,0.0,0.0,0.0,0.0,557913337845.9668,1416085781024.594,168303380470.73065,62589837.95057228
1.02,-1,-1,1,0.0,-41351.74469999193,0.0,-0.00041351744699991925,8.820494585387242e+23,1.4160270844139568e+24,1.6829355315996698e+23,0.0,996652260372.7013,1416027084413.9565,168293553159.96692,0.0,653125165357.2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910148371.3402,1416027084413.955,168293553159.96658,0.0,-214383053355.87064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499331682260341.75,0.0,0.0,0.0,-564.2087810188532,0.0,0.0,0.0,-653125165357.2306,0.0,0.0,0.0,2236741573145.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214383053355.87064,0.0,0.0,0.0,-1797999461708.3423,0.0,0.0,0.0,-41351.74469998995,9.957635591465327e-18,-0.0004135174469998994,9.957635591465326e-26,8.820494580393925e+23,1.4160270844139568e+24,1.6829355315996698e+23,0.0,996652259808.4926,1416027084413.9565,168293553159.96692,0.0,0.0,0.0,0.0,0.0,2236741573145.495,0.0,0.0,0.0,557910148371.3402,1416027084413.955,168293553159.96658,0.0,0.0,0.0,0.0,0.0,-1797999461708.3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655740607816.4097,398459.5189742085,16290079.516241036,5.075953937318094e-65,0.0,0.0,0.0,0.0,2257561350548.0254,39894355.73736838,4066.367041598579,5.082077743630349e-63,0.0,0.0,0.0,0.0,557913337845.967,1416085781024.5947,168303380470.73062,62589837.950572304
1.04,-1,-1,1,0.0,-41309.82189748101,0.0,-0.00041309821897481005,8.797337846353044e+23,1.416027065042667e+24,1.6829350144920387e+23,0.0,994035715905.9626,1416027065042.6667,168293501449.20383,0.0,652031699795.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910128039.8762,1416027065042.666,168293501449.20343,0.0,-215906111929.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-216732588767821.66,0.0,0.0,0.0,-244.8921910226345,0.0,0.0,0.0,-652031699795.9658,0.0,0.0,0.0,2237834997289.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215906111929.8807,0.0,0.0,0.0,-1801709409668.481,0.0,0.0,0.0,-41309.82189747921,9.957635591465327e-18,-0.00041309821897479206,9.957635591465326e-26,8.797337844185717e+23,1.416027065042667e+24,1.6829350144920387e+23,0.0,994035715661.0702,1416027065042.6667,168293501449.20383,0.0,0.0,0.0,0.0,0.0,2237834997289.6743,0.0,0.0,0.0,557910128039.8762,1416027065042.666,168293501449.20343,0.0,0.0,0.0,0.0,0.0,-1801709409668.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654665822553.1252,398506.90424938255,16309391.66895591,5.076557565378572e-65,0.0,0.0,0.0,0.0,2258697813769.0073,39893960.87272692,6727.602473356235,5.082027441292984e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.5945,168303380470.73038,62589837.950572304
1.06,-1,-1,1,0.0,-41259.46722190083,0.0,-0.00041259467221900823,8.769523622057602e+23,1.4160270388848722e+24,1.6829344260728487e+23,0.0,990892909202.0742,1416027038884.8718,168293442607.28482,0.0,650887241990.8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910100978.7224,1416027038884.8694,168293442607.28458,0.0,-217904433767.5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421790772895370.56,0.0,0.0,0.0,476.5931469500065,0.0,0.0,0.0,-650887241990.8698,0.0,0.0,0.0,2238960016314.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217904433767.5181,0.0,0.0,0.0,-1805977207614.4922,0.0,0.0,0.0,-41259.46722189884,8.695458143111708e-18,-0.0004125946722189884,8.695458143111707e-26,8.769523626275504e+23,1.4160270388848722e+24,1.6829344260728487e+23,0.0,990892909678.6667,1416027038884.8718,168293442607.28482,0.0,0.0,0.0,0.0,0.0,2238960016314.438,0.0,0.0,0.0,557910100978.7224,1416027038884.8694,168293442607.28458,0.0,0.0,0.0,0.0,0.0,-1805977207614.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653545880935.678,398613.0706281187,16327895.56403129,5.077909996904605e-65,0.0,0.0,0.0,0.0,2259872342556.784,39893076.181248665,11146.470772933535,5.08191473866804e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.5945,168303380470.7302,62589837.950572334
1.08,-1,-1,1,0.0,-41192.54321791076,0.0,-0.0004119254321791075,8.732557053348788e+23,1.416026998645099e+24,1.6829337053792534e+23,0.0,986715953601.0925,1416026998645.0986,168293370537.9253,0.0,649680574442.1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557910060028.3337,1416026998645.097,168293370537.9249,0.0,-220874680869.40225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843875677166263.2,0.0,0.0,0.0,2083.4465048462152,0.0,0.0,0.0,-649680574442.1615,0.0,0.0,0.0,2240114964327.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220874680869.40225,0.0,0.0,0.0,-1811309068670.9675,0.0,0.0,0.0,-41192.54321790878,8.695458143111708e-18,-0.0004119254321790877,8.695458143111707e-26,8.732557071787551e+23,1.416026998645099e+24,1.6829337053792534e+23,0.0,986715955684.5398,1416026998645.0986,168293370537.9253,0.0,0.0,0.0,0.0,0.0,2240114964327.1724,0.0,0.0,0.0,557910060028.3337,1416026998645.097,168293370537.9249,0.0,0.0,0.0,0.0,0.0,-1811309068670.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652375664322.6232,398845.2835534017,16344533.069591561,5.080868115488221e-65,0.0,0.0,0.0,0.0,2261089143309.1567,39891141.13553335,18476.762931171485,5.081668228790964e-63,0.0,0.0,0.0,0.0,557913337845.9669,1416085781024.5942,168303380470.7306,62589837.95057229
1.1,-1,-1,1,0.0,-41091.80547156021,0.0,-0.00041091805471560203,8.676912902550636e+23,1.416026928645265e+24,1.682932723245439e+23,0.0,980428565957.1644,1416026928645.2646,168293272324.54388,0.0,648393521317.4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557909989793.4873,1416026928645.263,168293272324.54355,0.0,-225874945153.77127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936679477553256.0,0.0,0.0,0.0,5578.091695889831,0.0,0.0,0.0,-648393521317.4469,0.0,0.0,0.0,2241291509050.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225874945153.77127,0.0,0.0,0.0,-1818772927309.1511,0.0,0.0,0.0,-41091.80547155842,9.957635591465327e-18,-0.00041091805471558414,9.957635591465326e-26,8.676912951917424e+23,1.416026928645265e+24,1.682932723245439e+23,0.0,980428571535.2555,1416026928645.2646,168293272324.54388,0.0,0.0,0.0,0.0,0.0,2241291509050.9175,0.0,0.0,0.0,557909989793.4873,1416026928645.263,168293272324.54355,0.0,0.0,0.0,0.0,0.0,-1818772927309.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651149989498.7177,399347.18334743567,16357479.443473952,5.087261730494736e-65,0.0,0.0,0.0,0.0,2262352272803.728,39886958.77123189,30612.564165793334,5.081135427550993e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.5942,168303380470.73068,62589837.95057229
1.12,-1,-1,1,0.0,-40920.839453484594,0.0,-0.00040920839453484586,8.582477009128236e+23,1.41602679521098e+24,1.6829312038315887e+23,0.0,969757991225.9384,1416026795210.9795,168293120383.15884,0.0,646994552766.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557909857148.3994,1416026795210.977,168293120383.15857,0.0,-235146418689.05038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136776079679201e+16,0.0,0.0,0.0,12844.749672278762,0.0,0.0,0.0,-646994552766.5879,0.0,0.0,0.0,2242466189858.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235146418689.05038,0.0,0.0,0.0,-1830618042936.4407,0.0,0.0,0.0,-40920.83945348252,9.957654850764771e-18,-0.00040920839453482516,9.957654850764769e-26,8.582477122805845e+23,1.41602679521098e+24,1.6829312038315887e+23,0.0,969758004070.688,1416026795210.9795,168293120383.15884,0.0,0.0,0.0,0.0,0.0,2242466189858.7266,0.0,0.0,0.0,557909857148.3994,1416026795210.977,168293120383.15857,0.0,0.0,0.0,0.0,0.0,-1830618042936.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649864846083.127,400422.3865867882,16363647.542653996,5.100958559855282e-65,0.0,0.0,0.0,0.0,2263664364887.277,39877999.03120552,50624.75360596534,5.079994025126924e-63,0.0,0.0,0.0,0.0,557913337845.9663,1416085781024.5935,168303380470.7305,62589837.9505723
