sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-39214.43796539929,0.0,-0.00039214437965399285,0.0,1.4160305771407803e+24,0.0,7.79144943674244e+23,1.7309903520457626e+23,1416030577140.78,0.0,858443091767.697,173099035204.5762,0.0,0.0,469224573133.8712,0.0,0.0,0.0,0.0,0.0,1416030577140.778,0.0,550309879988.3453,173099035204.57578,0.0,0.0,-161091361354.51987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6098338081815.274,0.0,0.0,0.0,-6.719001695513725,0.0,0.0,0.0,-469224573133.8712,0.0,0.0,0.0,1281863013768.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161091361354.51987,0.0,0.0,0.0,-973729801995.5092,0.0,9.773362614386356e-18,-39214.43796539738,9.773362614386355e-26,-0.00039214437965397376,1.4160305771407803e+24,0.0,7.791449436681456e+23,1.7309903520457626e+23,1416030577140.78,0.0,858443091760.978,173099035204.5762,0.0,0.0,0.0,0.0,0.0,0.0,1281863013768.142,0.0,1416030577140.778,0.0,550309879988.3453,173099035204.57578,0.0,0.0,0.0,0.0,0.0,0.0,-973729801995.5092,0.0,0.0,0.0,0.0,0.0,214922.92688026297,2.7378976100972973e-65,471611434727.6903,4696935.3998073535,0.0,0.0,0.0,0.0,10704448.4064235,1.3636052944071367e-63,1283195463515.1511,724.5188546812268,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057227,550311306112.4519,173108781018.02048
0.84,-1,-1,1,-39189.63736045895,0.0,-0.00039189637360458946,0.0,1.416030564526378e+24,0.0,7.777400453036131e+23,1.730989989241063e+23,1416030564526.3774,0.0,856895208654.6829,173098998924.10626,0.0,0.0,468609693618.32666,0.0,0.0,0.0,0.0,0.0,1416030564526.376,0.0,550309870390.7572,173098998924.1059,0.0,0.0,-162024355354.40155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6065794638665.801,0.0,0.0,0.0,-6.6831461153924465,0.0,0.0,0.0,-468609693618.32666,0.0,0.0,0.0,1283793212577.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162024355354.40155,0.0,0.0,0.0,-977207874320.4064,0.0,1.1035540062739975e-17,-39189.63736045722,1.1035540062739974e-25,-0.0003918963736045721,1.416030564526378e+24,0.0,7.77740045297547e+23,1.730989989241063e+23,1416030564526.3774,0.0,856895208647.9994,173098998924.10626,0.0,0.0,0.0,0.0,0.0,0.0,1283793212577.648,0.0,1416030564526.376,0.0,550309870390.7572,173098998924.1059,0.0,0.0,0.0,0.0,0.0,0.0,-977207874320.4064,0.0,0.0,0.0,0.0,0.0,215030.29178707802,2.739265327610038e-65,471010402799.5785,4701692.048090647,0.0,0.0,0.0,0.0,10704126.313721834,1.3635642628823653e-63,1285130460204.096,792.0040628553508,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.9505723,550311306112.453,173108781018.02087
0.86,-1,-1,1,-39164.18569932526,0.0,-0.00039164185699325254,0.0,1.4160305516057832e+24,0.0,7.762982660490749e+23,1.7309896168607738e+23,1416030551605.783,0.0,855306691074.0184,173098961686.07733,0.0,0.0,467979702653.9414,0.0,0.0,0.0,0.0,0.0,1416030551605.7817,0.0,550309860527.2991,173098961686.07693,0.0,0.0,-162982872107.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6033406343833.298,0.0,0.0,0.0,-6.647461473941803,0.0,0.0,0.0,-467979702653.9414,0.0,0.0,0.0,1285766653408.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162982872107.2232,0.0,0.0,0.0,-980769822868.1208,0.0,8.511185166032737e-18,-39164.18569932361,8.511185166032736e-26,-0.000391641856993236,1.4160305516057832e+24,0.0,7.762982660430414e+23,1.7309896168607738e+23,1416030551605.783,0.0,855306691067.3708,173098961686.07733,0.0,0.0,0.0,0.0,0.0,0.0,1285766653408.1912,0.0,1416030551605.7817,0.0,550309860527.2991,173098961686.07693,0.0,0.0,0.0,0.0,0.0,0.0,-980769822868.1208,0.0,0.0,0.0,0.0,0.0,215139.8313344293,2.7406607481558987e-65,470394638254.9083,4706558.4550494095,0.0,0.0,0.0,0.0,10703797.6971393,1.363522400266615e-63,1287108814595.579,882.7576307596946,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.95057228,550311306112.4531,173108781018.02103
0.88,-1,-1,1,-39138.027144777414,0.0,-0.00039138027144777407,0.0,1.4160305383521952e+24,0.0,7.748164428494361e+23,1.730989234165616e+23,1416030538352.1948,0.0,853674054041.2318,173098923416.56155,0.0,0.0,467333473719.3558,0.0,0.0,0.0,0.0,0.0,1416030538352.193,0.0,550309850374.6062,173098923416.56122,0.0,0.0,-163969270052.7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5999965437017.916,0.0,0.0,0.0,-6.6106170900166035,0.0,0.0,0.0,-467333473719.3558,0.0,0.0,0.0,1287786540202.8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163969270052.7308,0.0,0.0,0.0,-984422336542.8025,0.0,1.1035540062739975e-17,-39138.027144775646,1.1035540062739974e-25,-0.00039138027144775635,1.4160305383521952e+24,0.0,7.748164428434362e+23,1.730989234165616e+23,1416030538352.1948,0.0,853674054034.6212,173098923416.56155,0.0,0.0,0.0,0.0,0.0,0.0,1287786540202.8157,0.0,1416030538352.193,0.0,550309850374.6062,173098923416.56122,0.0,0.0,0.0,0.0,0.0,0.0,-984422336542.8025,0.0,0.0,0.0,0.0,0.0,215251.74498748954,2.7420864127974376e-65,469763049584.0299,4711539.19727864,0.0,0.0,0.0,0.0,10703461.958284136,1.3634796303280066e-63,1289133739846.902,1009.7321796785565,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.95057226,550311306112.4515,173108781018.02045
0.9,-1,-1,1,-39111.09042943343,0.0,-0.00039111090429433425,0.0,1.4160305247308752e+24,0.0,7.732905385507267e+23,1.7309888402899606e+23,1416030524730.875,0.0,851992849517.5286,173098884028.99603,0.0,0.0,466669726415.8325,0.0,0.0,0.0,0.0,0.0,1416030524730.8726,0.0,550309839902.2917,173098884028.9956,0.0,0.0,-164986716800.59708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5957398826297.373,0.0,0.0,0.0,-6.5637182258069515,0.0,0.0,0.0,-466669726415.8325,0.0,0.0,0.0,1289856492656.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164986716800.59708,0.0,0.0,0.0,-988173483048.1217,0.0,1.1035578581338863e-17,-39111.09042943152,1.1035578581338861e-25,-0.0003911109042943151,1.4160305247308752e+24,0.0,7.732905385447685e+23,1.7309888402899606e+23,1416030524730.875,0.0,851992849510.9639,173098884028.99603,0.0,0.0,0.0,0.0,0.0,0.0,1289856492656.7935,0.0,1416030524730.8726,0.0,550309839902.2917,173098884028.9956,0.0,0.0,0.0,0.0,0.0,0.0,-988173483048.1217,0.0,0.0,0.0,0.0,0.0,215366.29309267752,2.7435456381219067e-65,469114403415.32043,4716637.408973793,0.0,0.0,0.0,0.0,10703118.316121953,1.3634358535689296e-63,1291208866761.522,1193.9705150533912,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057229,550311306112.4531,173108781018.02087
0.92,-1,-1,1,-39083.277216597315,0.0,-0.0003908327721659731,0.0,1.416030510692842e+24,0.0,7.717149825644043e+23,1.7309884341853523e+23,1416030510692.8418,0.0,850256939962.9165,173098843418.5352,0.0,0.0,465986990199.08374,0.0,0.0,0.0,0.0,0.0,1416030510692.84,0.0,550309829067.287,173098843418.53482,0.0,0.0,-166039879303.45508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5908737073659.894,0.0,0.0,0.0,-6.5101038813591,0.0,0.0,0.0,-465986990199.08374,0.0,0.0,0.0,1291980621425.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166039879303.45508,0.0,0.0,0.0,-992033510536.6577,0.0,1.2297756029692482e-17,-39083.27721659553,1.229775602969248e-25,-0.0003908327721659553,1.416030510692842e+24,0.0,7.717149825584955e+23,1.7309884341853523e+23,1416030510692.8418,0.0,850256939956.4064,173098843418.5352,0.0,0.0,0.0,0.0,0.0,0.0,1291980621425.7764,0.0,1416030510692.84,0.0,550309829067.287,173098843418.53482,0.0,0.0,0.0,0.0,0.0,0.0,-992033510536.6577,0.0,0.0,0.0,0.0,0.0,215483.84586011697,2.745043140207258e-65,468447298495.60626,4721853.322978906,0.0,0.0,0.0,0.0,10702765.660029339,1.3633909285070379e-63,1293338320098.0156,1469.8162956907859,0.0,0.0,0.0,0.0,1416085781024.593,62589837.950572275,550311306112.4524,173108781018.02072
0.9400000000000001,-1,-1,1,-39054.43826873333,0.0,-0.0003905443826873332,0.0,1.416030496161797e+24,0.0,7.700813208439715e+23,1.730988014515178e+23,1416030496161.7966,0.0,848457010913.0308,173098801451.51776,0.0,0.0,465283552160.78265,0.0,0.0,0.0,0.0,0.0,1416030496161.7944,0.0,550309817802.1084,173098801451.51743,0.0,0.0,-167136359049.86038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5840805075725.533,0.0,0.0,0.0,-6.43525804579258,0.0,0.0,0.0,-465283552160.78265,0.0,0.0,0.0,1294163616185.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167136359049.86038,0.0,0.0,0.0,-996016423081.3663,0.0,9.773401132985244e-18,-39054.438268731625,9.773401132985243e-26,-0.0003905443826873162,1.416030496161797e+24,0.0,7.70081320838131e+23,1.730988014515178e+23,1416030496161.7966,0.0,848457010906.5958,173098801451.51776,0.0,0.0,0.0,0.0,0.0,0.0,1294163616185.854,0.0,1416030496161.7944,0.0,550309817802.1084,173098801451.51743,0.0,0.0,0.0,0.0,0.0,0.0,-996016423081.3663,0.0,0.0,0.0,0.0,0.0,215604.98468370052,2.74658632533074e-65,467760134782.8247,4727181.759541394,0.0,0.0,0.0,0.0,10702402.245835572,1.3633446329540272e-63,1295526808795.0562,1893.5133663830513,0.0,0.0,0.0,0.0,1416085781024.593,62589837.95057228,550311306112.4525,173108781018.02063
0.96,-1,-1,1,-39024.32378933708,0.0,-0.00039024323789337077,0.0,1.4160304810065802e+24,0.0,7.68375402818803e+23,1.730987579447323e+23,1416030481006.5798,0.0,846577471610.7258,173098757944.73224,0.0,0.0,464557377059.13617,0.0,0.0,0.0,0.0,0.0,1416030481006.5776,0.0,550309805990.0575,173098757944.73187,0.0,0.0,-168289711438.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5732708861972.593,0.0,0.0,0.0,-6.316160246729851,0.0,0.0,0.0,-464557377059.13617,0.0,0.0,0.0,1296410842856.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168289711438.46875,0.0,0.0,0.0,-1000143177241.8142,0.0,1.1035578581338863e-17,-39024.323789335154,1.1035578581338861e-25,-0.00039024323789335147,1.4160304810065802e+24,0.0,7.683754028130701e+23,1.730987579447323e+23,1416030481006.5798,0.0,846577471604.4095,173098757944.73224,0.0,0.0,0.0,0.0,0.0,0.0,1296410842856.1648,0.0,1416030481006.5776,0.0,550309805990.0575,173098757944.73187,0.0,0.0,0.0,0.0,0.0,0.0,-1000143177241.8142,0.0,0.0,0.0,0.0,0.0,215730.7148092578,2.7481879991735934e-65,467051078310.26056,4732607.843199348,0.0,0.0,0.0,0.0,10702025.05782201,1.3632965827394563e-63,1297779727589.793,2557.393623383388,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.9505723,550311306112.4535,173108781018.02112
0.98,-1,-1,1,-38992.47889176444,0.0,-0.00038992478891764436,0.0,1.4160304649826467e+24,0.0,7.665714598433848e+23,1.7309871262318082e+23,1416030464982.6465,0.0,844589930784.3837,173098712623.1808,0.0,0.0,463805976534.1832,0.0,0.0,0.0,0.0,0.0,1416030464982.6445,0.0,550309793412.4197,173098712623.18048,0.0,0.0,-169525839162.2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5542973398254.018,0.0,0.0,0.0,-6.107114292681217,0.0,0.0,0.0,-463805976534.1832,0.0,0.0,0.0,1298728435935.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169525839162.2196,0.0,0.0,0.0,-1004448298569.2706,0.0,9.773362614386356e-18,-38992.47889176277,9.773362614386355e-26,-0.00038992478891762756,1.4160304649826467e+24,0.0,7.66571459837842e+23,1.7309871262318082e+23,1416030464982.6465,0.0,844589930778.2767,173098712623.1808,0.0,0.0,0.0,0.0,0.0,0.0,1298728435935.1272,0.0,1416030464982.6445,0.0,550309793412.4197,173098712623.18048,0.0,0.0,0.0,0.0,0.0,0.0,-1004448298569.2706,0.0,0.0,0.0,0.0,0.0,215862.91546648688,2.749872101124428e-65,466318025333.21326,4738099.746987918,0.0,0.0,0.0,0.0,10701628.458334826,1.3632460596816863e-63,1300103258458.7761,3613.251127867354,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057233,550311306112.4531,173108781018.021
1.0,-1,-1,1,-38958.02241628788,0.0,-0.0003895802241628787,0.0,1.4160304476070994e+24,0.0,7.646195754794902e+23,1.7309866503207743e+23,1416030447607.099,0.0,842439391707.2601,173098665032.0774,0.0,0.0,463026181481.03754,0.0,0.0,0.0,0.0,0.0,1416030447607.0977,0.0,550309779635.4396,173098665032.07706,0.0,0.0,-170896569409.21683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5148701444452.307,0.0,0.0,0.0,-5.672714971005917,0.0,0.0,0.0,-463026181481.03754,0.0,0.0,0.0,1301123347075.9102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170896569409.21683,0.0,0.0,0.0,-1008993735009.7615,0.0,1.2297717511093594e-17,-38958.02241628605,1.2297717511093593e-25,-0.0003895802241628604,1.4160304476070994e+24,0.0,7.646195754743423e+23,1.7309866503207743e+23,1416030447607.099,0.0,842439391701.5883,173098665032.0774,0.0,0.0,0.0,0.0,0.0,0.0,1301123347075.9102,0.0,1416030447607.0977,0.0,550309779635.4396,173098665032.07706,0.0,0.0,0.0,0.0,0.0,0.0,-1008993735009.7615,0.0,0.0,0.0,0.0,0.0,216005.29657284654,2.751685891834235e-65,465558576298.42816,4743596.475356083,0.0,0.0,0.0,0.0,10701201.317691378,1.3631916459612054e-63,1302504438267.1753,5310.718929866191,0.0,0.0,0.0,0.0,1416085781024.593,62589837.95057232,550311306112.452,173108781018.02066
1.02,-1,-1,1,-38919.178288022784,0.0,-0.0003891917828802278,0.0,1.41603042789118e+24,0.0,7.62419137552096e+23,1.7309861435087194e+23,1416030427891.1797,0.0,840015002313.5134,173098614350.8719,0.0,0.0,462213724712.5551,0.0,0.0,0.0,0.0,0.0,1416030427891.1782,0.0,550309763767.7961,173098614350.8715,0.0,0.0,-172508486166.83832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4302911276965.597,0.0,0.0,0.0,-4.740843780338764,0.0,0.0,0.0,-462213724712.5551,0.0,0.0,0.0,1303603254058.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172508486166.83832,0.0,0.0,0.0,-1013898015517.0387,0.0,1.1035578581338863e-17,-38919.178288021016,1.1035578581338861e-25,-0.00038919178288021014,1.41603042789118e+24,0.0,7.62419137547793e+23,1.7309861435087194e+23,1416030427891.1797,0.0,840015002308.7726,173098614350.8719,0.0,0.0,0.0,0.0,0.0,0.0,1303603254058.015,0.0,1416030427891.1782,0.0,550309763767.7961,173098614350.8715,0.0,0.0,0.0,0.0,0.0,0.0,-1013898015517.0387,0.0,0.0,0.0,0.0,0.0,216165.43384787167,2.7537258785536275e-65,464770046607.3147,4748987.44667686,0.0,0.0,0.0,0.0,10700720.908875328,1.3631304463605374e-63,1304991107905.061,8059.835030004921,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.95057228,550311306112.4518,173108781018.02057
1.04,-1,-1,1,-38872.28514241076,0.0,-0.0003887228514241075,0.0,1.4160304037678345e+24,0.0,7.597627347721133e+23,1.7309855899704604e+23,1416030403767.8342,0.0,837088241851.365,173098558997.046,0.0,0.0,461362446364.99054,0.0,0.0,0.0,0.0,0.0,1416030403767.8325,0.0,550309743940.0251,173098558997.04565,0.0,0.0,-174583948453.65088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2404736172092.541,0.0,0.0,0.0,-2.6494802683591843,0.0,0.0,0.0,-461362446364.99054,0.0,0.0,0.0,1306176108234.9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174583948453.65088,0.0,0.0,0.0,-1019397610326.2487,0.0,1.1035578581338863e-17,-38872.28514240908,1.1035578581338861e-25,-0.0003887228514240907,1.4160304037678345e+24,0.0,7.597627347697097e+23,1.7309855899704604e+23,1416030403767.8342,0.0,837088241848.7169,173098558997.046,0.0,0.0,0.0,0.0,0.0,0.0,1306176108234.9387,0.0,1416030403767.8325,0.0,550309743940.0251,173098558997.04565,0.0,0.0,0.0,0.0,0.0,0.0,-1019397610326.2487,0.0,0.0,0.0,0.0,0.0,216359.0865225865,2.7561928181193475e-65,463949578007.6083,4754078.795325117,0.0,0.0,0.0,0.0,10700139.954489626,1.3630564381746719e-63,1307571544287.333,12531.585703025074,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057229,550311306112.4521,173108781018.02063
1.06,-1,-1,1,-38809.72087892731,0.0,-0.0003880972087892731,0.0,1.416030370870416e+24,0.0,7.562185855457233e+23,1.7309849577854637e+23,1416030370870.4158,0.0,833183383783.1847,173098495778.54633,0.0,0.0,460462748039.8252,0.0,0.0,0.0,0.0,0.0,1416030370870.4133,0.0,550309716189.3453,173098495778.54608,0.0,0.0,-177589080445.98645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842933141063.3257,0.0,0.0,0.0,2.0304992496967316,0.0,0.0,0.0,-460462748039.8252,0.0,0.0,0.0,1308848832585.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177589080445.98645,0.0,0.0,0.0,-1025975164989.995,0.0,9.77347817018302e-18,-38809.72087892557,9.773478170183018e-26,-0.00038809720878925564,1.416030370870416e+24,0.0,7.562185855475662e+23,1.7309849577854637e+23,1416030370870.4158,0.0,833183383785.2151,173098495778.54633,0.0,0.0,0.0,0.0,0.0,0.0,1308848832585.8638,0.0,1416030370870.4133,0.0,550309716189.3453,173098495778.54608,0.0,0.0,0.0,0.0,0.0,0.0,-1025975164989.995,0.0,0.0,0.0,0.0,0.0,216619.2852060155,2.7595074863672407e-65,463094493089.5069,4758539.123061844,0.0,0.0,0.0,0.0,10699359.363327395,1.3629569981287183e-63,1310253335160.8486,19814.71382070249,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057231,550311306112.4528,173108781018.02087
1.08,-1,-1,1,-38715.63474803053,0.0,-0.00038715634748030515,0.0,1.416030319946509e+24,0.0,7.508887666768454e+23,1.7309841807909158e+23,1416030319946.5085,0.0,827311118005.799,173098418079.09155,0.0,0.0,459498575614.8312,0.0,0.0,0.0,0.0,0.0,1416030319946.5059,0.0,550309672083.4424,173098418079.09128,0.0,0.0,-182497129692.47537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11079794468881.191,0.0,0.0,0.0,12.207450099289417,0.0,0.0,0.0,-459498575614.8312,0.0,0.0,0.0,1311624170343.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182497129692.47537,0.0,0.0,0.0,-1034622724408.9015,0.0,8.5113007218294e-18,-38715.634748028904,8.511300721829399e-26,-0.000387156347480289,1.416030319946509e+24,0.0,7.508887666879252e+23,1.7309841807909158e+23,1416030319946.5085,0.0,827311118018.0065,173098418079.09155,0.0,0.0,0.0,0.0,0.0,0.0,1311624170343.4636,0.0,1416030319946.5059,0.0,550309672083.4424,173098418079.09128,0.0,0.0,0.0,0.0,0.0,0.0,-1034622724408.9015,0.0,0.0,0.0,0.0,0.0,217015.12182919114,2.7645500416804284e-65,462203188321.8886,4761816.720110015,0.0,0.0,0.0,0.0,10698171.860892594,1.362805721471584e-63,1313040590648.4258,31644.976830372656,0.0,0.0,0.0,0.0,1416085781024.593,62589837.9505723,550311306112.4532,173108781018.0209
1.1,-1,-1,1,-38557.50983512644,0.0,-0.0003855750983512643,0.0,1.4160302314645954e+24,0.0,7.419312404159022e+23,1.7309831198261984e+23,1416030231464.5952,0.0,817441931790.2372,173098311982.61978,0.0,0.0,458441650447.72406,0.0,0.0,0.0,0.0,0.0,1416030231464.5923,0.0,550309593713.2291,173098311982.6195,0.0,0.0,-191309312370.71667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29846171603477.543,0.0,0.0,0.0,32.88379143923521,0.0,0.0,0.0,-458441650447.72406,0.0,0.0,0.0,1314493896630.4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191309312370.71667,0.0,0.0,0.0,-1047361558520.6024,0.0,8.5113007218294e-18,-38557.50983512468,8.511300721829399e-26,-0.0003855750983512467,1.4160302314645954e+24,0.0,7.419312404457485e+23,1.7309831198261984e+23,1416030231464.5952,0.0,817441931823.1212,173098311982.61978,0.0,0.0,0.0,0.0,0.0,0.0,1314493896630.4932,0.0,1416030231464.5923,0.0,550309593713.2291,173098311982.6195,0.0,0.0,0.0,0.0,0.0,0.0,-1047361558520.6024,0.0,0.0,0.0,0.0,0.0,217689.17237037374,2.7731367512130405e-65,461277098481.4166,4763027.905436481,0.0,0.0,0.0,0.0,10696149.721925199,1.3625481201894515e-63,1315927871753.0315,50693.107156068414,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.950572275,550311306112.4524,173108781018.0205
1.12,-1,-1,1,-38270.753516698845,0.0,-0.0003827075351669884,0.0,1.4160300646742467e+24,0.0,7.256869283493133e+23,1.7309814805221588e+23,1416030064674.2463,0.0,799544340864.059,173098148052.21585,0.0,0.0,457241044905.7862,0.0,0.0,0.0,0.0,0.0,1416030064674.245,0.0,550309443351.7515,173098148052.21555,0.0,0.0,-208006147393.4793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63355443199652.85,0.0,0.0,0.0,69.80349802970886,0.0,0.0,0.0,-457241044905.7862,0.0,0.0,0.0,1317426173363.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208006147393.4793,0.0,0.0,0.0,-1068191275781.6797,0.0,9.773497429482463e-18,-38270.75351669712,9.773497429482462e-26,-0.00038270753516697116,1.4160300646742467e+24,0.0,7.256869284126692e+23,1.7309814805221588e+23,1416030064674.2463,0.0,799544340933.8629,173098148052.21585,0.0,0.0,0.0,0.0,0.0,0.0,1317426173363.789,0.0,1416030064674.245,0.0,550309443351.7515,173098148052.21555,0.0,0.0,0.0,0.0,0.0,0.0,-1068191275781.6797,0.0,0.0,0.0,0.0,0.0,218926.5491942508,2.7888996462193706e-65,460324396973.1441,4760849.804416571,0.0,0.0,0.0,0.0,10692437.614673711,1.3620752333463239e-63,1318888854441.9126,80791.21571455081,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.9505723,550311306112.4529,173108781018.02084
