sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-44501.38675829928,0.0,-0.00044501386758299277,0.0,1.4160335208646846e+24,0.0,8.614930458314809e+23,1.2383636954564698e+23,1416033520864.6843,0.0,1237688202378.6077,123836369545.64694,0.0,0.0,866856482328.5221,0.0,0.0,0.0,0.0,0.0,1416033520864.681,0.0,628247260394.8654,123836369545.64671,0.0,0.0,-257415540344.78113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9865845477445.732,0.0,0.0,0.0,-14.174044251441956,0.0,0.0,0.0,-866856482328.5221,0.0,0.0,0.0,1013555673898.9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257415540344.78113,0.0,0.0,0.0,-404114731929.4019,0.0,7.875089024000521e-18,-44501.38675829703,7.87508902400052e-26,-0.0004450138675829702,1.4160335208646846e+24,0.0,8.614930458216157e+23,1.2383636954564698e+23,1416033520864.6843,0.0,1237688202364.4346,123836369545.64694,0.0,0.0,0.0,0.0,0.0,0.0,1013555673898.9691,0.0,1416033520864.681,0.0,628247260394.8654,123836369545.64671,0.0,0.0,0.0,0.0,0.0,0.0,-404114731929.4019,0.0,0.0,0.0,0.0,0.0,170708.22041993562,2.1746599075621933e-65,869692241233.0946,21612694.577928293,0.0,0.0,0.0,0.0,7011025.908582569,8.931126780694374e-64,1014710057835.9272,2255.941466717957,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.9505723,628247976703.2737,123843409254.3549
0.84,-1,-1,1,-44455.665957221485,0.0,-0.0004445566595722148,0.0,1.4160335024633743e+24,0.0,8.595067815752205e+23,1.2383634237929159e+23,1416033502463.374,0.0,1234834579997.4692,123836342379.29155,0.0,0.0,866007054501.1064,0.0,0.0,0.0,0.0,0.0,1416033502463.3718,0.0,628247249622.5563,123836342379.29129,0.0,0.0,-259419724126.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9037070756890.498,0.0,0.0,0.0,-12.98336175084114,0.0,0.0,0.0,-866007054501.1064,0.0,0.0,0.0,1014604917669.6952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259419724126.1948,0.0,0.0,0.0,-408017587307.76685,0.0,7.875089024000521e-18,-44455.66595721916,7.87508902400052e-26,-0.0004445566595721915,1.4160335024633743e+24,0.0,8.595067815661838e+23,1.2383634237929159e+23,1416033502463.374,0.0,1234834579984.4863,123836342379.29155,0.0,0.0,0.0,0.0,0.0,0.0,1014604917669.6952,0.0,1416033502463.3718,0.0,628247249622.5563,123836342379.29129,0.0,0.0,0.0,0.0,0.0,0.0,-408017587307.76685,0.0,0.0,0.0,0.0,0.0,171332.74145980747,2.1826156684492584e-65,868865038613.4482,21635091.361108396,0.0,0.0,0.0,0.0,7010262.6101519875,8.930154409906177e-64,1015770518579.99,2576.991504226958,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057231,628247976703.2726,123843409254.35461
0.86,-1,-1,1,-44408.57561352949,0.0,-0.00044408575613529477,0.0,1.4160334835878772e+24,0.0,8.574610197392574e+23,1.2383631443099463e+23,1416033483587.877,0.0,1231895478745.8694,123836314430.9946,0.0,0.0,865134697683.4081,0.0,0.0,0.0,0.0,0.0,1416033483587.8752,0.0,628247238474.9686,123836314430.99437,0.0,0.0,-261486457412.50967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8120022544149.128,0.0,0.0,0.0,-11.665858656167984,0.0,0.0,0.0,-865134697683.4081,0.0,0.0,0.0,1015680038849.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261486457412.50967,0.0,0.0,0.0,-412031798589.87665,0.0,6.6129115756469015e-18,-44408.5756135273,6.612911575646901e-26,-0.00044408575613527287,1.4160334835878772e+24,0.0,8.57461019731137e+23,1.2383631443099463e+23,1416033483587.877,0.0,1231895478734.203,123836314430.9946,0.0,0.0,0.0,0.0,0.0,0.0,1015680038849.1089,0.0,1416033483587.8752,0.0,628247238474.9686,123836314430.99437,0.0,0.0,0.0,0.0,0.0,0.0,-412031798589.87665,0.0,0.0,0.0,0.0,0.0,171968.76254634518,2.1907179275776443e-65,868015600848.4376,21657987.07677753,0.0,0.0,0.0,0.0,7009485.256200862,8.929164133777135e-64,1016857176636.9308,3036.9100907766733,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057232,628247976703.2747,123843409254.35495
0.88,-1,-1,1,-44359.94788550045,0.0,-0.0004435994788550044,0.0,1.416033464178083e+24,0.0,8.553484686911653e+23,1.2383628563314542e+23,1416033464178.0828,0.0,1228860422895.102,123836285633.14539,0.0,0.0,864237544824.7983,0.0,0.0,0.0,0.0,0.0,1416033464178.0806,0.0,628247226908.0919,123836285633.14516,0.0,0.0,-263624348837.78995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7040405963131.7,0.0,0.0,0.0,-10.11479714512825,0.0,0.0,0.0,-864237544824.7983,0.0,0.0,0.0,1016783084486.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263624348837.78995,0.0,0.0,0.0,-416169888509.8174,0.0,7.244000299823712e-18,-44359.947885498485,7.24400029982371e-26,-0.0004435994788549848,1.416033464178083e+24,0.0,8.553484686841241e+23,1.2383628563314542e+23,1416033464178.0828,0.0,1228860422884.986,123836285633.14539,0.0,0.0,0.0,0.0,0.0,0.0,1016783084486.7106,0.0,1416033464178.0806,0.0,628247226908.0919,123836285633.14516,0.0,0.0,0.0,0.0,0.0,0.0,-416169888509.8174,0.0,0.0,0.0,0.0,0.0,172617.9779805894,2.198988268501726e-65,867142156464.1332,21681366.862050515,0.0,0.0,0.0,0.0,7008691.775930476,8.928153314317207e-64,1017972114967.9747,3715.4887670933626,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057233,628247976703.2732,123843409254.3548
0.9,-1,-1,1,-44309.532033436844,0.0,-0.00044309532033436836,0.0,1.4160334441443608e+24,0.0,8.531582354061701e+23,1.2383625590452387e+23,1416033444144.3604,0.0,1225713762674.9036,123836255904.52383,0.0,0.0,863313460187.1224,0.0,0.0,0.0,0.0,0.0,1416033444144.359,0.0,628247214857.3379,123836255904.52356,0.0,0.0,-265846912369.5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5644381932091.935,0.0,0.0,0.0,-8.109159976243973,0.0,0.0,0.0,-863313460187.1224,0.0,0.0,0.0,1017916334607.7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265846912369.5565,0.0,0.0,0.0,-420449786798.2819,0.0,7.875050505401633e-18,-44309.532033434676,7.875050505401632e-26,-0.0004430953203343467,1.4160334441443608e+24,0.0,8.531582354005262e+23,1.2383625590452387e+23,1416033444144.3604,0.0,1225713762666.795,123836255904.52383,0.0,0.0,0.0,0.0,0.0,0.0,1017916334607.7386,0.0,1416033444144.359,0.0,628247214857.3379,123836255904.52356,0.0,0.0,0.0,0.0,0.0,0.0,-420449786798.2819,0.0,0.0,0.0,0.0,0.0,173282.98863586347,2.207459823597275e-65,866242719784.8229,21705182.785446167,0.0,0.0,0.0,0.0,7007878.9905166505,8.927117902013782e-64,1019117665001.7705,4741.261247866038,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.95057231,628247976703.273,123843409254.35469
0.92,-1,-1,1,-44256.91734003447,0.0,-0.00044256917340034467,0.0,1.41603342334006e+24,0.0,8.508724768410776e+23,1.2383622514339394e+23,1416033423340.0596,0.0,1222429863375.6697,123836225143.39392,0.0,0.0,862359985939.7363,0.0,0.0,0.0,0.0,0.0,1416033423340.0579,0.0,628247202218.3654,123836225143.39369,0.0,0.0,-268177324782.43378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3612062566934.1973,0.0,0.0,0.0,-5.189371228218079,0.0,0.0,0.0,-862359985939.7363,0.0,0.0,0.0,1019082284840.6871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268177324782.43378,0.0,0.0,0.0,-424899623688.5728,0.0,7.243961781224824e-18,-44256.917340032254,7.243961781224822e-26,-0.0004425691734003225,1.41603342334006e+24,0.0,8.508724768374654e+23,1.2383622514339394e+23,1416033423340.0596,0.0,1222429863370.4802,123836225143.39392,0.0,0.0,0.0,0.0,0.0,0.0,1019082284840.6871,0.0,1416033423340.0579,0.0,628247202218.3654,123836225143.39369,0.0,0.0,0.0,0.0,0.0,0.0,-424899623688.5728,0.0,0.0,0.0,0.0,0.0,173968.1550640203,2.2161881418272422e-65,865315090363.5984,21729329.649644785,0.0,0.0,0.0,0.0,7007041.570431234,8.926051107549057e-64,1020296403009.0762,6321.597602770065,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.950572304,628247976703.2738,123843409254.35483
0.9400000000000001,-1,-1,1,-44201.37498555296,0.0,-0.0004420137498555295,0.0,1.4160334015049753e+24,0.0,8.484595304022596e+23,1.2383619321446513e+23,1416033401504.975,0.0,1218963236042.1733,123836193214.4651,0.0,0.0,861374279969.4994,0.0,0.0,0.0,0.0,0.0,1416033401504.9731,0.0,628247188807.3107,123836193214.46486,0.0,0.0,-270658232734.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274468427915.37463,0.0,0.0,0.0,-0.39432278275489807,0.0,0.0,0.0,-861374279969.4994,0.0,0.0,0.0,1020283554513.1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270658232734.6367,0.0,0.0,0.0,-429567507278.6604,0.0,7.244000299823712e-18,-44201.37498555084,7.24400029982371e-26,-0.00044201374985550836,1.4160334015049753e+24,0.0,8.484595304019866e+23,1.2383619321446513e+23,1416033401504.975,0.0,1218963236041.781,123836193214.4651,0.0,0.0,0.0,0.0,0.0,0.0,1020283554513.1293,0.0,1416033401504.9731,0.0,628247188807.3107,123836193214.46486,0.0,0.0,0.0,0.0,0.0,0.0,-429567507278.6604,0.0,0.0,0.0,0.0,0.0,174681.3388710761,2.225273372191961e-65,864356899698.1802,21753604.70164967,0.0,0.0,0.0,0.0,7006169.907108146,8.924940690489495e-64,1021511086251.8223,8791.031113601826,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057232,628247976703.2736,123843409254.35501
0.96,-1,-1,1,-44141.53329729258,0.0,-0.0004414153329729258,0.0,1.416033378148852e+24,0.0,8.458598055721764e+23,1.2383615992321165e+23,1416033378148.8516,0.0,1215228268282.1965,123836159923.21161,0.0,0.0,860353050292.4275,0.0,0.0,0.0,0.0,0.0,1416033378148.8503,0.0,628247174277.9006,123836159923.21143,0.0,0.0,-273371956288.13217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5775265968260.697,0.0,0.0,0.0,8.297198206186295,0.0,0.0,0.0,-860353050292.4275,0.0,0.0,0.0,1021522624369.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273371956288.13217,0.0,0.0,0.0,-434541530357.3491,0.0,6.6129115756469015e-18,-44141.533297290436,6.612911575646901e-26,-0.0004414153329729043,1.416033378148852e+24,0.0,8.458598055779523e+23,1.2383615992321165e+23,1416033378148.8516,0.0,1215228268290.4949,123836159923.21161,0.0,0.0,0.0,0.0,0.0,0.0,1021522624369.9419,0.0,1416033378148.8503,0.0,628247174277.9006,123836159923.21143,0.0,0.0,0.0,0.0,0.0,0.0,-434541530357.3491,0.0,0.0,0.0,0.0,0.0,175437.45417348997,2.234905505777134e-65,863365769982.5953,21777641.1909199,0.0,0.0,0.0,0.0,7005245.772303396,8.92376342970208e-64,1022764448127.2379,12687.903123182303,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057231,628247976703.2743,123843409254.35516
0.98,-1,-1,1,-44074.7151031251,0.0,-0.00044074715103125094,0.0,1.416033352312639e+24,0.0,8.42956996076555e+23,1.2383612496387262e+23,1416033352312.6387,0.0,1211057865417.2314,123836124963.87259,0.0,0.0,859292503192.7715,0.0,0.0,0.0,0.0,0.0,1416033352312.6372,0.0,628247157949.1089,123836124963.8724,0.0,0.0,-276481795724.64874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17376147172072.986,0.0,0.0,0.0,24.963930308818817,0.0,0.0,0.0,-859292503192.7715,0.0,0.0,0.0,1022801205061.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276481795724.64874,0.0,0.0,0.0,-439990497568.1469,0.0,6.6129115756469015e-18,-44074.71510312302,6.612911575646901e-26,-0.00044074715103123007,1.416033352312639e+24,0.0,8.429569960939323e+23,1.2383612496387262e+23,1416033352312.6387,0.0,1211057865442.197,123836124963.87259,0.0,0.0,0.0,0.0,0.0,0.0,1022801205061.2339,0.0,1416033352312.6372,0.0,628247157949.1089,123836124963.8724,0.0,0.0,0.0,0.0,0.0,0.0,-439990497568.1469,0.0,0.0,0.0,0.0,0.0,176265.6464519648,2.2454558270846e-65,862339720889.1627,21800800.81378146,0.0,0.0,0.0,0.0,7004233.543998302,8.922473945969317e-64,1024058683593.026,18872.878141124307,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057231,628247976703.2733,123843409254.35481
1.0,-1,-1,1,-43995.60976398386,0.0,-0.0004399560976398385,0.0,1.4160333220867217e+24,0.0,8.395203880299664e+23,1.2383608781239332e+23,1416033322086.7212,0.0,1206120565858.003,123836087812.3933,0.0,0.0,858188345720.6191,0.0,0.0,0.0,0.0,0.0,1416033322086.7178,0.0,628247138450.4154,123836087812.39305,0.0,0.0,-280314918313.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39853779134457.3,0.0,0.0,0.0,57.25705215334892,0.0,0.0,0.0,-858188345720.6191,0.0,0.0,0.0,1024118848276.8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280314918313.0334,0.0,0.0,0.0,-446245420811.9762,0.0,7.875127542599409e-18,-43995.609763981796,7.875127542599407e-26,-0.00043995609763981786,1.4160333220867217e+24,0.0,8.395203880698194e+23,1.2383608781239332e+23,1416033322086.7212,0.0,1206120565915.259,123836087812.3933,0.0,0.0,0.0,0.0,0.0,0.0,1024118848276.8198,0.0,1416033322086.7178,0.0,628247138450.4154,123836087812.39305,0.0,0.0,0.0,0.0,0.0,0.0,-446245420811.9762,0.0,0.0,0.0,0.0,0.0,177223.4881008044,2.257657750711388e-65,861278092336.3931,21822006.337079015,0.0,0.0,0.0,0.0,7003062.856398334,8.920982599728161e-64,1025394294357.4437,28702.726649500557,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.95057228,628247976703.2728,123843409254.35469
1.02,-1,-1,1,-43893.713192647934,0.0,-0.0004389371319264793,0.0,1.416033283670848e+24,0.0,8.350936448370457e+23,1.2383604750430778e+23,1416033283670.8477,0.0,1199760760806.356,123836047504.30775,0.0,0.0,857035913196.414,0.0,0.0,0.0,0.0,0.0,1416033283670.8447,0.0,628247113008.2555,123836047504.30754,0.0,0.0,-285522265398.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81555972037810.6,0.0,0.0,0.0,117.16967990994453,0.0,0.0,0.0,-857035913196.414,0.0,0.0,0.0,1025470132680.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285522265398.3141,0.0,0.0,0.0,-453956484764.9029,0.0,7.875127542599409e-18,-43893.713192645795,7.875127542599407e-26,-0.0004389371319264579,1.416033283670848e+24,0.0,8.350936449186025e+23,1.2383604750430778e+23,1416033283670.8477,0.0,1199760760923.5269,123836047504.30775,0.0,0.0,0.0,0.0,0.0,0.0,1025470132680.1735,0.0,1416033283670.8447,0.0,628247113008.2555,123836047504.30754,0.0,0.0,0.0,0.0,0.0,0.0,-453956484764.9029,0.0,0.0,0.0,0.0,0.0,178423.768074164,2.2729480936640655e-65,860183447316.6035,21839503.157119203,0.0,0.0,0.0,0.0,7001595.857248042,8.919113780008736e-64,1026767725727.6558,44256.484748368595,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.9505723,628247976703.2727,123843409254.35466
1.04,-1,-1,1,-43748.766388984164,0.0,-0.00043748766388984156,0.0,1.4160332296574438e+24,0.0,8.28796640286279e+23,1.2383600217374131e+23,1416033229657.4434,0.0,1190713992198.6233,123836002173.74129,0.0,0.0,855830458443.194,0.0,0.0,0.0,0.0,0.0,1416033229657.441,0.0,628247076073.4811,123836002173.74107,0.0,0.0,-293363542318.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150370300378091.2,0.0,0.0,0.0,216.0337192118168,0.0,0.0,0.0,-855830458443.194,0.0,0.0,0.0,1026839602368.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293363542318.0537,0.0,0.0,0.0,-464372686027.4468,0.0,6.612950094245789e-18,-43748.76638898193,6.612950094245789e-26,-0.0004374876638898193,1.4160332296574438e+24,0.0,8.287966404366492e+23,1.2383600217374131e+23,1416033229657.4434,0.0,1190713992414.6567,123836002173.74129,0.0,0.0,0.0,0.0,0.0,0.0,1026839602368.621,0.0,1416033229657.441,0.0,628247076073.4811,123836002173.74107,0.0,0.0,0.0,0.0,0.0,0.0,-464372686027.4468,0.0,0.0,0.0,0.0,0.0,180080.39606588276,2.294051847111765e-65,859065024997.3862,21850586.660902884,0.0,0.0,0.0,0.0,6999571.10309204,8.916534432330315e-64,1028167108576.7202,68547.94922461952,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057232,628247976703.2734,123843409254.35492
1.06,-1,-1,1,-43523.8057252747,0.0,-0.000435238057252747,0.0,1.4160331462586322e+24,0.0,8.19023537517517e+23,1.2383594810262767e+23,1416033146258.6318,0.0,1176673189366.7725,123835948102.62764,0.0,0.0,854567250224.2356,0.0,0.0,0.0,0.0,0.0,1416033146258.6287,0.0,628247016876.559,123835948102.62738,0.0,0.0,-306141077734.02203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240371367826102.12,0.0,0.0,0.0,345.33628284931183,0.0,0.0,0.0,-854567250224.2356,0.0,0.0,0.0,1028194538328.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306141077734.02203,0.0,0.0,0.0,-479768365492.66876,0.0,6.612969353545233e-18,-43523.80572527261,6.612969353545232e-26,-0.000435238057252726,1.4160331462586322e+24,0.0,8.190235377578879e+23,1.2383594810262767e+23,1416033146258.6318,0.0,1176673189712.1082,123835948102.62764,0.0,0.0,0.0,0.0,0.0,0.0,1028194538328.2174,0.0,1416033146258.6287,0.0,628247016876.559,123835948102.62738,0.0,0.0,0.0,0.0,0.0,0.0,-479768365492.66876,0.0,0.0,0.0,0.0,0.0,182572.4986271377,2.3257986950608663e-65,857943655450.679,21851472.617706124,0.0,0.0,0.0,0.0,6996525.220088514,8.912654261973083e-64,1029566256717.2711,105509.13619380385,0.0,0.0,0.0,0.0,1416085781024.602,62589837.95057233,628247976703.2715,123843409254.35443
1.08,-1,-1,1,-43157.442432349235,0.0,-0.00043157442432349225,0.0,1.4160330096420216e+24,0.0,8.031073826713405e+23,1.2383587778359747e+23,1416033009642.0212,0.0,1153806798075.905,123835877783.59744,0.0,0.0,853239803165.502,0.0,0.0,0.0,0.0,0.0,1416033009642.0193,0.0,628246915507.5325,123835877783.5972,0.0,0.0,-327679920597.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317363879968623.5,0.0,0.0,0.0,455.9497398138046,0.0,0.0,0.0,-853239803165.502,0.0,0.0,0.0,1029479371456.5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327679920597.1307,0.0,0.0,0.0,-503919488432.2474,0.0,7.875127542599409e-18,-43157.44243234708,7.875127542599407e-26,-0.0004315744243234708,1.4160330096420216e+24,0.0,8.031073829887035e+23,1.2383587778359747e+23,1416033009642.0212,0.0,1153806798531.8535,123835877783.59744,0.0,0.0,0.0,0.0,0.0,0.0,1029479371456.5682,0.0,1416033009642.0193,0.0,628246915507.5325,123835877783.5972,0.0,0.0,0.0,0.0,0.0,0.0,-503919488432.2474,0.0,0.0,0.0,0.0,0.0,186498.1376945292,2.375807333581639e-65,856855318628.095,21837695.498966902,0.0,0.0,0.0,0.0,6991727.248451694,8.906542094960292e-64,1030920449404.2794,159371.34600159648,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.950572334,628247976703.2744,123843409254.35509
1.1,-1,-1,1,-42559.833346379855,0.0,-0.00042559833346379847,0.0,1.416032781971752e+24,0.0,7.77145063330354e+23,1.238357760338426e+23,1416032781971.7515,0.0,1116507302148.2146,123835776033.84258,0.0,0.0,851832679404.0302,0.0,0.0,0.0,0.0,0.0,1416032781971.7498,0.0,628246737019.3252,123835776033.84235,0.0,0.0,-363572114275.1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342750625556150.06,0.0,0.0,0.0,492.42232152819633,0.0,0.0,0.0,-851832679404.0302,0.0,0.0,0.0,1030620741076.3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363572114275.1424,0.0,0.0,0.0,-542360175455.0014,0.0,6.612969353545233e-18,-42559.83334637773,6.612969353545232e-26,-0.0004255983334637772,1.416032781971752e+24,0.0,7.771450636731039e+23,1.238357760338426e+23,1416032781971.7515,0.0,1116507302640.636,123835776033.84258,0.0,0.0,0.0,0.0,0.0,0.0,1030620741076.3107,0.0,1416032781971.7498,0.0,628246737019.3252,123835776033.84235,0.0,0.0,0.0,0.0,0.0,0.0,-542360175455.0014,0.0,0.0,0.0,0.0,0.0,192655.68152938347,2.4542481554943535e-65,855846656499.1945,21805298.114083424,0.0,0.0,0.0,0.0,6984201.411124143,8.896954883263825e-64,1032172228383.9824,233358.8258329982,0.0,0.0,0.0,0.0,1416085781024.6018,62589837.950572334,628247976703.2728,123843409254.35481
1.12,-1,-1,1,-41613.96826282514,0.0,-0.0004161396826282513,0.0,1.4160324057821388e+24,0.0,7.360532456277581e+23,1.2383561228221645e+23,1416032405782.1384,0.0,1057471587082.5077,123835612282.21643,0.0,0.0,850306765207.8019,0.0,0.0,0.0,0.0,0.0,1416032405782.1362,0.0,628246421435.8749,123835612282.21622,0.0,0.0,-421081599561.16986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321264864200245.0,0.0,0.0,0.0,461.55419847369194,0.0,0.0,0.0,-850306765207.8019,0.0,0.0,0.0,1031547270022.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421081599561.16986,0.0,0.0,0.0,-602322103914.1581,0.0,6.613017501793843e-18,-41613.968262823146,6.613017501793842e-26,-0.0004161396826282314,1.4160324057821388e+24,0.0,7.360532459490233e+23,1.2383561228221645e+23,1416032405782.1384,0.0,1057471587544.0624,123835612282.21643,0.0,0.0,0.0,0.0,0.0,0.0,1031547270022.344,0.0,1416032405782.1362,0.0,628246421435.8749,123835612282.21622,0.0,0.0,0.0,0.0,0.0,0.0,-602322103914.1581,0.0,0.0,0.0,0.0,0.0,201935.37395495502,2.5724619523462813e-65,854959192853.1213,21752096.771443527,0.0,0.0,0.0,0.0,6972859.639338986,8.88250653012033e-64,1033270999689.1177,328692.15332240757,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.9505723,628247976703.2734,123843409254.35501
