sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-47468.62624927688,0.0,-0.0004746862624927687,0.0,1.190782543925105e+23,1.4160422425960556e+24,0.0,9.67332084719576e+23,119078254392.51048,1416042242596.0552,0.0,1427638042522.419,0.0,0.0,0.0,1684550945569.4707,0.0,0.0,0.0,0.0,119078254392.51033,1416042242596.0498,0.0,635773518596.3694,0.0,0.0,0.0,-892686421643.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7061189323846056e+16,0.0,0.0,0.0,84213.81438403577,0.0,0.0,0.0,-1684550945569.4707,0.0,0.0,0.0,954141159100.1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892686421643.4225,0.0,0.0,0.0,-162276550960.3057,6.795364548928426e-18,-47468.626249274625,6.795364548928426e-26,-0.00047468626249274617,1.190782543925105e+23,1.4160422425960556e+24,0.0,9.673321417807655e+23,119078254392.51048,1416042242596.0552,0.0,1427638126736.2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954141159100.1698,119078254392.51033,1416042242596.0498,0.0,635773518596.3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162276550960.3057,0.0,0.0,0.0,0.0,6743137.559621293,183.9213032794853,2.343015745100104e-68,1731078326841.9692,0.0,0.0,0.0,0.0,406067.9294169609,6346367.448400143,8.084447319551507e-64,954659086435.7441,0.0,0.0,0.0,0.0,119085894132.51138,1416085781024.603,62589837.950572304,635774254809.1442
0.84,-1,-1,1,-47440.091637450794,0.0,-0.0004744009163745079,0.0,1.1907825345500459e+23,1.4160419203793308e+24,0.0,9.661255452339913e+23,119078253455.00456,1416041920379.3303,0.0,1425857369993.682,0.0,0.0,0.0,1684723651193.5735,0.0,0.0,0.0,0.0,119078253455.00444,1416041920379.3254,0.0,635773514214.2411,0.0,0.0,0.0,-894639795414.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107835601719059e+16,0.0,0.0,0.0,90142.55394014716,0.0,0.0,0.0,-1684723651193.5735,0.0,0.0,0.0,953252399514.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894639795414.134,0.0,0.0,0.0,-163168453592.92175,6.795364548928426e-18,-47440.09163744854,6.795364548928426e-26,-0.00047440091637448534,1.1907825345500459e+23,1.4160419203793308e+24,0.0,9.661256063123477e+23,119078253455.00456,1416041920379.3303,0.0,1425857460136.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953252399514.916,119078253455.00444,1416041920379.3254,0.0,635773514214.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163168453592.92175,0.0,0.0,0.0,0.0,6707221.014974287,280.6517001268944,3.575289905280942e-68,1731352894119.2754,0.0,0.0,0.0,0.0,406292.00161461416,6346348.1024572505,8.084422674068303e-64,953773210384.9832,0.0,0.0,0.0,0.0,119085894132.5115,1416085781024.6035,62589837.950572334,635774254809.1443
0.86,-1,-1,1,-47410.73552050272,0.0,-0.0004741073552050271,0.0,1.1907825248490467e+23,1.4160415894579734e+24,0.0,9.64884268962861e+23,119078252484.90465,1416041589457.9731,0.0,1424025431144.6155,0.0,0.0,0.0,1684898916684.4753,0.0,0.0,0.0,0.0,119078252484.90453,1416041589457.967,0.0,635773509687.2332,0.0,0.0,0.0,-896646995227.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565720127366835e+16,0.0,0.0,0.0,96900.24737576395,0.0,0.0,0.0,-1684898916684.4753,0.0,0.0,0.0,952340347670.4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896646995227.095,0.0,0.0,0.0,-164088329312.7741,6.795364548928426e-18,-47410.735520500224,6.795364548928426e-26,-0.0004741073552050021,1.1907825248490467e+23,1.4160415894579734e+24,0.0,9.648843346200613e+23,119078252484.90465,1416041589457.9731,0.0,1424025528044.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952340347670.4011,119078252484.90453,1416041589457.967,0.0,635773509687.2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164088329312.7741,0.0,0.0,0.0,0.0,6670602.181973601,441.12290129127814,5.619584809450716e-68,1731632827755.8335,0.0,0.0,0.0,0.0,406525.35569364356,6346316.0084433975,8.08438178817022e-64,952864132522.2766,0.0,0.0,0.0,0.0,119085894132.51152,1416085781024.6035,62589837.95057234,635774254809.1447
0.88,-1,-1,1,-47380.46509976335,0.0,-0.00047380465099763344,0.0,1.1907825147532865e+23,1.4160412491274785e+24,0.0,9.636043317432484e+23,119078251475.32863,1416041249127.478,0.0,1422136434495.3533,0.0,0.0,0.0,1685076866019.669,0.0,0.0,0.0,0.0,119078251475.32846,1416041249127.472,0.0,635773504992.4495,0.0,0.0,0.0,-898713936516.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091438470741727e+16,0.0,0.0,0.0,104659.06690123677,0.0,0.0,0.0,-1685076866019.669,0.0,0.0,0.0,951403156387.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898713936516.7644,0.0,0.0,0.0,-165040122225.66867,6.795364548928426e-18,-47380.465099761015,6.795364548928426e-26,-0.00047380465099761007,1.1907825147532865e+23,1.4160412491274785e+24,0.0,9.636044026576329e+23,119078251475.32863,1416041249127.478,0.0,1422136539154.4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951403156387.6384,119078251475.32846,1416041249127.472,0.0,635773504992.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165040122225.66867,0.0,0.0,0.0,0.0,6633224.009651986,708.1583434467442,9.021449871218672e-68,1731918560104.2488,0.0,0.0,0.0,0.0,406770.23650092003,6346262.601731676,8.084313750868978e-64,951930018427.2084,0.0,0.0,0.0,0.0,119085894132.5117,1416085781024.604,62589837.950572334,635774254809.1456
0.9,-1,-1,1,-47349.144882626504,0.0,-0.000473491448826265,0.0,1.1907825041379355e+23,1.4160408985737325e+24,0.0,9.622800038983603e+23,119078250413.79352,1416040898573.7322,0.0,1420181923896.5632,0.0,0.0,0.0,1685257544029.675,0.0,0.0,0.0,0.0,119078250413.79338,1416040898573.7283,0.0,635773500091.8,0.0,0.0,0.0,-900849120224.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699588974267309e+16,0.0,0.0,0.0,113634.46230191737,0.0,0.0,0.0,-1685257544029.675,0.0,0.0,0.0,950438730987.8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900849120224.9113,0.0,0.0,0.0,-166030193548.59406,6.795364548928426e-18,-47349.14488262418,6.795364548928426e-26,-0.0004734914488262418,1.1907825041379355e+23,1.4160408985737325e+24,0.0,9.62280080894251e+23,119078250413.79352,1416040898573.7322,0.0,1420182037531.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950438730987.8196,119078250413.79338,1416040898573.7283,0.0,635773500091.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166030193548.59406,0.0,0.0,0.0,0.0,6595021.621991244,1153.4334355105464,1.4693995326075243e-67,1732210579126.9475,0.0,0.0,0.0,0.0,407030.81840731023,6346173.547341402,8.084200299959874e-64,950968793998.5002,0.0,0.0,0.0,0.0,119085894132.51135,1416085781024.6033,62589837.95057233,635774254809.1433
0.92,-1,-1,1,-47316.55574117365,0.0,-0.00047316555741173645,0.0,1.1907824927601534e+23,1.416040536839947e+24,0.0,9.60902018812017e+23,119078249276.0153,1416040536839.9465,0.0,1418148223203.3184,0.0,0.0,0.0,1685440794523.887,0.0,0.0,0.0,0.0,119078249276.01515,1416040536839.9421,0.0,635773494915.9745,0.0,0.0,0.0,-903066066236.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.408144734176842e+16,0.0,0.0,0.0,124091.68970163167,0.0,0.0,0.0,-1685440794523.887,0.0,0.0,0.0,949444693956.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903066066236.5428,0.0,0.0,0.0,-167069841577.85117,6.795364548928426e-18,-47316.555741171534,6.795364548928426e-26,-0.00047316555741171526,1.1907824927601534e+23,1.416040536839947e+24,0.0,9.609021028934639e+23,119078249276.0153,1416040536839.9465,0.0,1418148347295.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949444693956.8838,119078249276.01515,1416040536839.9421,0.0,635773494915.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167069841577.85117,0.0,0.0,0.0,0.0,6555921.04544551,1896.9033784627277,2.4165393043603856e-67,1732509433354.4355,0.0,0.0,0.0,0.0,407315.35529848334,6346024.854401454,8.084010872005527e-64,949978118267.981,0.0,0.0,0.0,0.0,119085894132.51155,1416085781024.6028,62589837.95057229,635774254809.1449
0.9400000000000001,-1,-1,1,-47282.30822507624,0.0,-0.0004728230822507623,0.0,1.1907824801253806e+23,1.4160401627740647e+24,0.0,9.594539068996571e+23,119078248012.53804,1416040162774.0645,0.0,1416011025762.4683,0.0,0.0,0.0,1685625991096.7185,0.0,0.0,0.0,0.0,119078248012.53783,1416040162774.06,0.0,635773489330.0653,0.0,0.0,0.0,-905388454664.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.238110995221904e+16,0.0,0.0,0.0,136340.7552189976,0.0,0.0,0.0,-1685625991096.7185,0.0,0.0,0.0,948418359120.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905388454664.3176,0.0,0.0,0.0,-168180686347.63724,6.795364548928426e-18,-47282.3082250739,6.795364548928426e-26,-0.0004728230822507389,1.1907824801253806e+23,1.4160401627740647e+24,0.0,9.594539992807667e+23,119078248012.53804,1416040162774.0645,0.0,1416011162103.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948418359120.7942,119078248012.53783,1416040162774.06,0.0,635773489330.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168180686347.63724,0.0,0.0,0.0,0.0,6515838.033077027,3139.249768169027,3.9992228805652675e-67,1732815730666.0325,0.0,0.0,0.0,0.0,407640.80519111204,6345776.386875487,8.083694335290272e-64,948955374987.6495,0.0,0.0,0.0,0.0,119085894132.51154,1416085781024.6038,62589837.95057231,635774254809.1445
0.96,-1,-1,1,-47245.65789487546,0.0,-0.0004724565789487545,0.0,1.1907824651990734e+23,1.4160397749396424e+24,0.0,9.579041859898547e+23,119078246519.90732,1416039774939.642,0.0,1413723868579.2473,0.0,0.0,0.0,1685811449117.8213,0.0,0.0,0.0,0.0,119078246519.90709,1416039774939.6377,0.0,635773483059.8103,0.0,0.0,0.0,-907861063598.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210604885078275e+17,0.0,0.0,0.0,150693.31619790941,0.0,0.0,0.0,-1685811449117.8213,0.0,0.0,0.0,947356740961.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907861063598.3832,0.0,0.0,0.0,-169406204748.646,6.795364548928426e-18,-47245.65789487315,6.795364548928426e-26,-0.0004724565789487314,1.1907824651990734e+23,1.4160397749396424e+24,0.0,9.579042880959035e+23,119078246519.90732,1416039774939.642,0.0,1413724019272.5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947356740961.399,119078246519.90709,1416039774939.6377,0.0,635773483059.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169406204748.646,0.0,0.0,0.0,0.0,6474677.554334095,5215.900665614062,6.64476859138018e-67,1733130120391.6438,0.0,0.0,0.0,0.0,408042.7744240037,6345361.059623601,8.083165226148079e-64,947897719242.2516,0.0,0.0,0.0,0.0,119085894132.51164,1416085781024.604,62589837.950572304,635774254809.1451
0.98,-1,-1,1,-47205.111550525166,0.0,-0.00047205111550525155,0.0,1.1907824457853753e+23,1.41603937145611e+24,0.0,9.56189708611352e+23,119078244578.5375,1416039371456.1096,0.0,1411193555393.8801,0.0,0.0,0.0,1685993152734.76,0.0,0.0,0.0,0.0,119078244578.53735,1416039371456.106,0.0,635773475533.1581,0.0,0.0,0.0,-910573072874.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133656572468407e+17,0.0,0.0,0.0,167310.8207178563,0.0,0.0,0.0,-1685993152734.76,0.0,0.0,0.0,946256660081.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910573072874.0391,0.0,0.0,0.0,-170836412910.0667,6.795364548928426e-18,-47205.11155052257,6.795364548928426e-26,-0.00047205111550522563,1.1907824457853753e+23,1.41603937145611e+24,0.0,9.561898219770088e+23,119078244578.5375,1416039371456.1096,0.0,1411193722704.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946256660081.6091,119078244578.53735,1416039371456.106,0.0,635773475533.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170836412910.0667,0.0,0.0,0.0,0.0,6432335.361023458,8686.362740093244,1.106595772713947e-66,1733453235006.7048,0.0,0.0,0.0,0.0,408596.8314486239,6344666.972098695,8.082280988320892e-64,946802262715.1849,0.0,0.0,0.0,0.0,119085894132.51155,1416085781024.604,62589837.95057231,635774254809.1447
1.0,-1,-1,1,-47157.591717327756,0.0,-0.0004715759171732775,0.0,1.1907824171931136e+23,1.4160389497003854e+24,0.0,9.541803278949397e+23,119078241719.31134,1416038949700.385,0.0,1408228008816.8816,0.0,0.0,0.0,1686162028457.114,0.0,0.0,0.0,0.0,119078241719.31116,1416038949700.3806,0.0,635773465541.4882,0.0,0.0,0.0,-913707485181.7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2587290810345891e+17,0.0,0.0,0.0,185769.6596340239,0.0,0.0,0.0,-1686162028457.114,0.0,0.0,0.0,945115082572.2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913707485181.7211,0.0,0.0,0.0,-172660353527.1832,6.795364548928426e-18,-47157.59171732548,6.795364548928426e-26,-0.0004715759171732547,1.1907824171931136e+23,1.4160389497003854e+24,0.0,9.541804537678473e+23,119078241719.31134,1416038949700.385,0.0,1408228194586.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945115082572.2355,119078241719.31116,1416038949700.3806,0.0,635773465541.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172660353527.1832,0.0,0.0,0.0,0.0,6388704.890230733,14479.801566573251,1.8446492870051013e-66,1733785539796.635,0.0,0.0,0.0,0.0,409463.8105842675,6343508.292489367,8.080804881292232e-64,945666582743.5184,0.0,0.0,0.0,0.0,119085894132.51157,1416085781024.604,62589837.95057234,635774254809.145
1.02,-1,-1,1,-47096.68952737935,0.0,-0.00047096689527379343,0.0,1.190782369396246e+23,1.4160385057364555e+24,0.0,9.516050115646593e+23,119078236939.62457,1416038505736.455,0.0,1404427225587.7146,0.0,0.0,0.0,1686298211656.869,0.0,0.0,0.0,0.0,119078236939.6244,1416038505736.452,0.0,635773450522.9377,0.0,0.0,0.0,-917644436592.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382121926860413e+17,0.0,0.0,0.0,203980.60535357147,0.0,0.0,0.0,-1686298211656.869,0.0,0.0,0.0,943929984290.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917644436592.092,0.0,0.0,0.0,-175276005245.5768,7.426453273105237e-18,-47096.68952737709,7.426453273105235e-26,-0.0004709668952737708,1.190782369396246e+23,1.4160385057364555e+24,0.0,9.516051497768514e+23,119078236939.62457,1416038505736.455,0.0,1404427429568.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943929984290.957,119078236939.6244,1416038505736.452,0.0,635773450522.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175276005245.5768,0.0,0.0,0.0,0.0,6343696.481406773,24124.797403099474,3.0733686902968055e-66,1734126984498.632,0.0,0.0,0.0,0.0,410984.32748958643,6341579.306880396,8.078347442485528e-64,944489941912.3068,0.0,0.0,0.0,0.0,119085894132.51167,1416085781024.6035,62589837.95057232,635774254809.1459
1.04,-1,-1,1,-47009.13126228756,0.0,-0.00047009131262287557,0.0,1.1907822811007014e+23,1.4160380332222987e+24,0.0,9.479024112555325e+23,119078228110.0701,1416038033222.2983,0.0,1398962739150.1565,0.0,0.0,0.0,1686359418042.8052,0.0,0.0,0.0,0.0,119078228110.06982,1416038033222.294,0.0,635773425082.6124,0.0,0.0,0.0,-923170103975.2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4636601632792147e+17,0.0,0.0,0.0,216014.43428062648,0.0,0.0,0.0,-1686359418042.8052,0.0,0.0,0.0,942702279927.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923170103975.2623,0.0,0.0,0.0,-179512749845.44058,6.795364548928426e-18,-47009.13126228522,6.795364548928426e-26,-0.0004700913126228521,1.1907822811007014e+23,1.4160380332222987e+24,0.0,9.479025576215487e+23,119078228110.0701,1416038033222.2983,0.0,1398962955164.5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942702279927.4178,119078228110.06982,1416038033222.294,0.0,635773425082.6124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179512749845.44058,0.0,0.0,0.0,0.0,6297281.850207904,40086.71820060481,5.106824202129855e-66,1734476264359.1943,0.0,0.0,0.0,0.0,413868.127159477,6338386.945104635,8.074280531461674e-64,943275936288.6204,0.0,0.0,0.0,0.0,119085894132.51173,1416085781024.6042,62589837.95057234,635774254809.1455
1.06,-1,-1,1,-46868.125743375465,0.0,-0.00046868125743375463,0.0,1.1907821077929929e+23,1.4160375213620795e+24,0.0,9.419395212071401e+23,119078210779.29926,1416037521362.079,0.0,1390162401798.6553,0.0,0.0,0.0,1686259062087.2239,0.0,0.0,0.0,0.0,119078210779.2991,1416037521362.0764,0.0,635773378085.2456,0.0,0.0,0.0,-931870038373.8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208507810937789e+17,0.0,0.0,0.0,209696.407250382,0.0,0.0,0.0,-1686259062087.2239,0.0,0.0,0.0,941439516125.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931870038373.8162,0.0,0.0,0.0,-187050282716.10083,6.795374178578148e-18,-46868.12574337309,6.795374178578147e-26,-0.0004686812574337309,1.1907821077929929e+23,1.4160375213620795e+24,0.0,9.419396632922177e+23,119078210779.29926,1416037521362.079,0.0,1390162611495.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941439516125.917,119078210779.2991,1416037521362.0764,0.0,635773378085.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187050282716.10083,0.0,0.0,0.0,0.0,6249579.893502931,66183.99810718368,8.431453588342617e-66,1734829441814.3162,0.0,0.0,0.0,0.0,419541.5594410108,6333167.525573682,8.067631272688922e-64,942037542720.0164,0.0,0.0,0.0,0.0,119085894132.51149,1416085781024.6033,62589837.95057233,635774254809.1442
1.08,-1,-1,1,-46622.57256979763,0.0,-0.00046622572569797623,0.0,1.190781759157941e+23,1.4160369512584594e+24,0.0,9.315552862897253e+23,119078175915.79408,1416036951258.459,0.0,1374836818118.7874,0.0,0.0,0.0,1685831016298.7717,0.0,0.0,0.0,0.0,119078175915.7939,1416036951258.4558,0.0,635773287452.908,0.0,0.0,0.0,-946767485632.8944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565038167236133e+17,0.0,0.0,0.0,170682.7335883975,0.0,0.0,0.0,-1685831016298.7717,0.0,0.0,0.0,940161093948.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946767485632.8944,0.0,0.0,0.0,-201097392600.01614,6.795374178578148e-18,-46622.57256979526,6.795374178578147e-26,-0.00046622572569795254,1.190781759157941e+23,1.4160369512584594e+24,0.0,9.315554019401063e+23,119078175915.79408,1416036951258.459,0.0,1374836988801.5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940161093948.6277,119078175915.7939,1416036951258.4558,0.0,635773287452.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201097392600.01614,0.0,0.0,0.0,0.0,6200973.541263841,107884.44545344368,1.3743805592016253e-65,1735177979846.2566,0.0,0.0,0.0,0.0,430673.20000679046,6324827.493970797,8.057006568681066e-64,940804535492.2931,0.0,0.0,0.0,0.0,119085894132.51141,1416085781024.6035,62589837.9505723,635774254809.1444
1.1,-1,-1,1,-46184.163803504,0.0,-0.00046184163803504,0.0,1.1907810597529354e+23,1.416036289810076e+24,0.0,9.130151143181074e+23,119078105975.2935,1416036289810.0754,0.0,1347474286430.1348,0.0,0.0,0.0,1684788634318.3064,0.0,0.0,0.0,0.0,119078105975.29335,1416036289810.0706,0.0,635773112105.634,0.0,0.0,0.0,-973087459993.8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031596038821552e+16,0.0,0.0,0.0,103775.8817602098,0.0,0.0,0.0,-1684788634318.3064,0.0,0.0,0.0,938900504075.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973087459993.8077,0.0,0.0,0.0,-227199225974.79272,6.79538380822787e-18,-46184.163803501724,6.79538380822787e-26,-0.0004618416380350172,1.1907810597529354e+23,1.416036289810076e+24,0.0,9.130151846340675e+23,119078105975.2935,1416036289810.0754,0.0,1347474390206.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938900504075.173,119078105975.29335,1416036289810.0706,0.0,635773112105.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227199225974.79272,0.0,0.0,0.0,0.0,6152133.447769688,172015.13096772615,2.1913576849221775e-65,1735507595116.8774,0.0,0.0,0.0,0.0,451664.65627749974,6312001.444954695,8.040667026165876e-64,939628331063.3779,0.0,0.0,0.0,0.0,119085894132.51147,1416085781024.6038,62589837.95057232,635774254809.1445
1.12,-1,-1,1,-45419.518798767036,0.0,-0.0004541951879876703,0.0,1.1907796818811341e+23,1.4160354796298477e+24,0.0,8.806782537918397e+23,119077968188.11339,1416035479629.8474,0.0,1299749897885.3008,0.0,0.0,0.0,1682703242110.6956,0.0,0.0,0.0,0.0,119077968188.11319,1416035479629.8455,0.0,635772780729.7709,0.0,0.0,0.0,-1018726124955.1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174407997365961e+16,0.0,0.0,0.0,46849.53276248276,0.0,0.0,0.0,-1682703242110.6956,0.0,0.0,0.0,937693865764.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018726124955.1661,0.0,0.0,0.0,-273716701759.57275,7.426482162054402e-18,-45419.518798764824,7.426482162054401e-26,-0.0004541951879876482,1.1907796818811341e+23,1.4160354796298477e+24,0.0,8.806782855359198e+23,119077968188.11339,1416035479629.8474,0.0,1299749944734.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937693865764.636,119077968188.11319,1416035479629.8455,0.0,635772780729.7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273716701759.57275,0.0,0.0,0.0,0.0,6103670.010536193,265583.4660950685,3.3833423916424116e-65,1735801218659.5842,0.0,0.0,0.0,0.0,488539.69374245615,6293287.904481747,8.016827332030336e-64,938572076965.4121,0.0,0.0,0.0,0.0,119085894132.5119,1416085781024.6035,62589837.950572304,635774254809.1456
