sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-41439.48809547324,0.0,-0.0004143948809547324,0.0,1.7179051732658984e+23,1.4160283000586876e+24,0.0,9.001881366394738e+23,171790517326.5898,1416028300058.6873,0.0,998630589902.4536,0.0,0.0,0.0,721371482675.0443,0.0,0.0,0.0,0.0,171790517326.5896,1416028300058.6848,0.0,552376652642.9828,0.0,0.0,0.0,-275117545415.57465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2801419394363976e+16,0.0,0.0,0.0,25294.92888610065,0.0,0.0,0.0,-721371482675.0443,0.0,0.0,0.0,1868060669757.2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275117545415.57465,0.0,0.0,0.0,-1421806707202.8743,1.1085806834288482e-17,-41439.4880954713,1.108580683428848e-25,-0.000414394880954713,1.7179051732658984e+23,1.4160283000586876e+24,0.0,9.001881594408937e+23,171790517326.5898,1416028300058.6873,0.0,998630615197.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868060669757.2725,171790517326.5896,1416028300058.6848,0.0,552376652642.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1421806707202.8743,0.0,0.0,0.0,0.0,18333013.93042604,355372.617299921,4.52708736614592e-65,724406844654.9338,0.0,0.0,0.0,0.0,76012.81525555864,33926182.26740263,4.321803932604835e-63,1888457528234.0532,0.0,0.0,0.0,0.0,171801270930.77365,1416085781024.594,62589837.95057231,552379756614.6179
1.16,-1,-1,1,-40708.933162895635,0.0,-0.0004070893316289563,0.0,1.717900061471323e+23,1.416027702777699e+24,0.0,8.590863819984552e+23,171790006147.13223,1416027702777.6987,0.0,953034044233.2175,0.0,0.0,0.0,719318120909.2087,0.0,0.0,0.0,0.0,171790006147.132,1416027702777.697,0.0,552376093485.8807,0.0,0.0,0.0,-318660170161.8721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782609564626991e+16,0.0,0.0,0.0,41962.66832615435,0.0,0.0,0.0,-719318120909.2087,0.0,0.0,0.0,1868562690023.7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318660170161.8721,0.0,0.0,0.0,-1467904697313.7754,1.1085854982537092e-17,-40708.93316289386,1.108585498253709e-25,-0.0004070893316289385,1.717900061471323e+23,1.416027702777699e+24,0.0,8.590864198245501e+23,171790006147.13223,1416027702777.6987,0.0,953034086195.8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868562690023.7805,171790006147.132,1416027702777.697,0.0,552376093485.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1467904697313.7754,0.0,0.0,0.0,0.0,18298853.438445363,362581.59563531383,4.618921465409488e-65,722836871848.1528,0.0,0.0,0.0,0.0,123311.49065937565,33882128.8397689,4.316191848685233e-63,1889621957106.6853,0.0,0.0,0.0,0.0,171801270930.7738,1416085781024.5945,62589837.950572304,552379756614.6188
1.18,-1,-1,1,-39315.5130715584,0.0,-0.00039315513071558393,0.0,1.717889844135717e+23,1.4160264700199277e+24,0.0,7.806912955667029e+23,171788984413.57166,1416026470019.9272,0.0,866065855893.1074,0.0,0.0,0.0,716833479389.4025,0.0,0.0,0.0,0.0,171788984413.57132,1416026470019.9248,0.0,552374927411.9495,0.0,0.0,0.0,-403142550908.2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973915766639593e+16,0.0,0.0,0.0,55178.51473478973,0.0,0.0,0.0,-716833479389.4025,0.0,0.0,0.0,1868450451432.6814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403142550908.2449,0.0,0.0,0.0,-1554759467773.0095,9.823754571381248e-18,-39315.513071556685,9.823754571381247e-26,-0.0003931551307155668,1.717889844135717e+23,1.4160264700199277e+24,0.0,7.806913453058611e+23,171788984413.57166,1416026470019.9272,0.0,866065911071.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868450451432.6814,171788984413.57132,1416026470019.9248,0.0,552374927411.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554759467773.0095,0.0,0.0,0.0,0.0,18228099.78493545,376454.420362558,4.795645266303382e-65,721290117057.4543,0.0,0.0,0.0,0.0,196086.23435824306,33797353.231086284,4.305392060707113e-63,1890757802919.6497,0.0,0.0,0.0,0.0,171801270930.7737,1416085781024.5935,62589837.95057228,552379756614.618
1.2,-1,-1,1,-36766.90049867274,0.0,-0.00036766900498672733,0.0,1.7178688679849534e+23,1.4160239462079625e+24,0.0,6.373044765292263e+23,171786886798.4953,1416023946207.9622,0.0,706998592227.3348,0.0,0.0,0.0,713655279133.1437,0.0,0.0,0.0,0.0,171786886798.4951,1416023946207.9612,0.0,552372500432.1498,0.0,0.0,0.0,-559029187337.9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0041222661674744e+16,0.0,0.0,0.0,55513.61284611374,0.0,0.0,0.0,-713655279133.1437,0.0,0.0,0.0,1867235143681.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559029187337.9594,0.0,0.0,0.0,-1712608996373.1538,9.823906238364369e-18,-36766.900498671086,9.823906238364367e-26,-0.0003676690049867108,1.7178688679849534e+23,1.4160239462079625e+24,0.0,6.373045265704487e+23,171786886798.4953,1416023946207.9622,0.0,706998647740.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867235143681.9507,171786886798.4951,1416023946207.9612,0.0,552372500432.1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1712608996373.1538,0.0,0.0,0.0,0.0,18107095.52765154,401317.6531906556,5.112374074079293e-65,719842493775.0273,0.0,0.0,0.0,0.0,302551.9543928398,33645416.186484024,4.286036411081876e-63,1891810782666.1152,0.0,0.0,0.0,0.0,171801270930.77304,1416085781024.5935,62589837.95057228,552379756614.6176
1.22,-1,-1,1,-32384.556157089948,0.0,-0.00032384556157089944,0.0,1.7178252612026512e+23,1.416018827191234e+24,0.0,3.907519415061914e+23,171782526120.26508,1416018827191.2336,0.0,433483652993.4622,0.0,0.0,0.0,709387495753.9026,0.0,0.0,0.0,0.0,171782526120.2648,1416018827191.2312,0.0,552367473204.6337,0.0,0.0,0.0,-828271315965.0753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241765675575558e+16,0.0,0.0,0.0,47056.35173822008,0.0,0.0,0.0,-709387495753.9026,0.0,0.0,0.0,1864269640282.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828271315965.0753,0.0,0.0,0.0,-1983153413437.7795,9.824204155652641e-18,-32384.556157088584,9.82420415565264e-26,-0.0003238455615708858,1.7178252612026512e+23,1.416018827191234e+24,0.0,3.907519839238486e+23,171782526120.26508,1416018827191.2336,0.0,433483700049.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864269640282.96,171782526120.2648,1416018827191.2312,0.0,552367473204.6337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1983153413437.7795,0.0,0.0,0.0,0.0,17924368.49862272,442051.366644198,5.63127412427669e-65,718563680383.8839,0.0,0.0,0.0,0.0,449414.2165523971,33396495.962186404,4.254325852030859e-63,1892733009131.7307,0.0,0.0,0.0,0.0,171801270930.77383,1416085781024.5935,62589837.95057231,552379756614.6182
1.24,-1,-1,1,-25293.60450683534,0.0,-0.0002529360450683534,0.0,1.717733949062091e+23,1.416008463414774e+24,0.0,-8.184233454762346e+21,171773394906.20905,1416008463414.7737,0.0,-9079241938.623795,0.0,0.0,0.0,703456978435.909,0.0,0.0,0.0,0.0,171773394906.20877,1416008463414.7715,0.0,552357074114.3213,0.0,0.0,0.0,-1264893294488.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5222106044544904e+16,0.0,0.0,0.0,39073.912558078766,0.0,0.0,0.0,-703456978435.909,0.0,0.0,0.0,1858764843095.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264893294488.856,0.0,0.0,0.0,-2420201120074.7627,1.108699128120428e-17,-25293.60450683426,1.1086991281204279e-25,-0.00025293604506834255,1.717733949062091e+23,1.416008463414774e+24,0.0,-8.184198232656267e+21,171773394906.20905,1416008463414.7737,0.0,-9079202864.711199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858764843095.73,171773394906.20877,1416008463414.7715,0.0,552357074114.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2420201120074.7627,0.0,0.0,0.0,0.0,17672080.305303313,503090.55563270627,6.408841675458451e-65,717480248072.5792,0.0,0.0,0.0,0.0,641472.4345737348,33023490.584921464,4.2068078343730697e-63,1893508614215.7148,0.0,0.0,0.0,0.0,171801270930.77344,1416085781024.5935,62589837.9505723,552379756614.6176
1.26,-1,-1,1,-14330.560847858882,0.0,-0.0001433056084785888,0.0,1.717541633792371e+23,1.4159873366981363e+24,0.0,-6.249546770895581e+23,171754163379.23706,1415987336698.136,0.0,-693298247824.1602,0.0,0.0,0.0,695042714475.7416,0.0,0.0,0.0,0.0,171754163379.23685,1415987336698.1348,0.0,552335493358.201,0.0,0.0,0.0,-1940676455658.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920540324526028e+16,0.0,0.0,0.0,32399.237319469452,0.0,0.0,0.0,-695042714475.7416,0.0,0.0,0.0,1849712060521.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940676455658.1042,0.0,0.0,0.0,-3095345769304.93,9.826080131789096e-18,-14330.560847858245,9.826080131789094e-26,-0.00014330560847858245,1.717541633792371e+23,1.4159873366981363e+24,0.0,-6.249546478841551e+23,171754163379.23706,1415987336698.136,0.0,-693298215424.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849712060521.8027,171754163379.23685,1415987336698.1348,0.0,552335493358.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3095345769304.93,0.0,0.0,0.0,0.0,17344254.07065021,588082.029034102,7.491532263988115e-65,716568023344.3557,0.0,0.0,0.0,0.0,882939.5299669321,32504114.529765293,4.1406434086257736e-63,1894157699922.9807,0.0,0.0,0.0,0.0,171801270930.77362,1416085781024.5935,62589837.95057229,552379756614.618
1.28,-1,-1,1,2145.7850651244703,0.0,2.14578506512447e-05,0.0,1.7171347115579867e+23,1.415943802613647e+24,0.0,-1.5518770311173914e+24,171713471155.79865,1415943802613.6467,0.0,-1721586646127.404,0.0,0.0,0.0,682966647204.5496,0.0,0.0,0.0,0.0,171713471155.79843,1415943802613.6455,0.0,552290472761.6451,0.0,0.0,0.0,-2956843766093.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386824998521176e+16,0.0,0.0,0.0,25944.353067576885,0.0,0.0,0.0,-682966647204.5496,0.0,0.0,0.0,1835700619976.4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956843766093.599,0.0,0.0,0.0,-4109577712921.139,1.1090944252415135e-17,2145.7850651242975,1.1090944252415134e-25,2.1457850651242972e-05,1.7171347115579867e+23,1.415943802613647e+24,0.0,-1.551877007730567e+24,171713471155.79865,1415943802613.6467,0.0,-1721586620183.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835700619976.4412,171713471155.79843,1415943802613.6455,0.0,552290472761.6451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4109577712921.139,0.0,0.0,0.0,0.0,16934738.30040775,700084.3332885776,8.918307621447442e-65,715772617920.0183,0.0,0.0,0.0,0.0,1178426.8864133565,31819676.97761721,4.053451580049074e-63,1894720803467.1858,0.0,0.0,0.0,0.0,171801270930.77377,1416085781024.5942,62589837.95057229,552379756614.6185
1.3,-1,-1,1,26514.08665782142,0.0,0.00026514086657821416,0.0,1.7162711252276222e+23,1.4158531987159978e+24,0.0,-2.922735925000994e+24,171627112522.76218,1415853198715.9973,0.0,-3242359438115.7593,0.0,0.0,0.0,665538113269.4468,0.0,0.0,0.0,0.0,171627112522.7619,1415853198715.9956,0.0,552196129222.1278,0.0,0.0,0.0,-4460093680607.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777886934595697e+16,0.0,0.0,0.0,19723.12460041046,0.0,0.0,0.0,-665538113269.4468,0.0,0.0,0.0,1814672727689.5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460093680607.334,0.0,0.0,0.0,-5609228275304.332,8.572294923168144e-18,26514.0866578202,8.572294923168143e-26,0.00026514086657820196,1.7162711252276222e+23,1.4158531987159978e+24,0.0,-2.9227359072221236e+24,171627112522.76218,1415853198715.9973,0.0,-3242359418392.6333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814672727689.5637,171627112522.7619,1415853198715.9956,0.0,552196129222.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5609228275304.332,0.0,0.0,0.0,0.0,16437320.46943916,841564.9920561868,1.0720600594460919e-64,715031856005.7477,0.0,0.0,0.0,0.0,1532384.5690804159,30955098.66068362,3.943311452434428e-63,1895242871203.1077,0.0,0.0,0.0,0.0,171801270930.7737,1416085781024.5938,62589837.9505723,552379756614.6183
1.32,-1,-1,1,62225.11784692955,0.0,0.0006222511784692954,0.0,1.7144363750451456e+23,1.415663326837098e+24,0.0,-4.931586648584998e+24,171443637504.51453,1415663326837.0977,0.0,-5470893342825.624,0.0,0.0,0.0,640338311937.4158,0.0,0.0,0.0,0.0,171443637504.51425,1415663326837.0955,0.0,551997956531.5813,0.0,0.0,0.0,-6663229611294.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2535588968234346e+16,0.0,0.0,0.0,13906.451436758041,0.0,0.0,0.0,-640338311937.4158,0.0,0.0,0.0,1783619000059.8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6663229611294.621,0.0,0.0,0.0,-7806510285510.554,9.846634619120569e-18,62225.11784692668,9.846634619120567e-26,0.0006222511784692667,1.7144363750451456e+23,1.415663326837098e+24,0.0,-4.931586636049407e+24,171443637504.51453,1415663326837.0977,0.0,-5470893328919.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783619000059.8008,171443637504.51425,1415663326837.0955,0.0,551997956531.5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7806510285510.554,0.0,0.0,0.0,0.0,15848003.209033206,1013842.5372895063,1.2915207226307695e-64,714289247402.7448,0.0,0.0,0.0,0.0,1947219.143987507,29902321.56143691,3.809196600900956e-63,1895763948651.168,0.0,0.0,0.0,0.0,171801270930.77356,1416085781024.5935,62589837.9505723,552379756614.6182
1.34,-1,-1,1,114242.1149893809,0.0,0.001142421149893809,0.0,1.7105415413416365e+23,1.4152640668871102e+24,0.0,-7.857475222262549e+24,171054154134.1636,1415264066887.1099,0.0,-8716750195847.759,0.0,0.0,0.0,603927569573.2032,0.0,0.0,0.0,0.0,171054154134.16345,1415264066887.1077,0.0,551581786434.9282,0.0,0.0,0.0,-9872259551855.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928339164876012.0,0.0,0.0,0.0,8795.363652229309,0.0,0.0,0.0,-603927569573.2032,0.0,0.0,0.0,1738185050229.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9872259551855.906,0.0,0.0,0.0,-11006517023716.691,1.1134715825226196e-17,114242.11498937519,1.1134715825226194e-25,0.0011424211498937517,1.7105415413416365e+23,1.4152640668871102e+24,0.0,-7.857475214334217e+24,171054154134.1636,1415264066887.1099,0.0,-8716750187052.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738185050229.355,171054154134.16345,1415264066887.1077,0.0,551581786434.9282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11006517023716.691,0.0,0.0,0.0,0.0,15168889.47957361,1215989.9247079021,1.5490317330283563e-64,713502079219.8121,0.0,0.0,0.0,0.0,2420504.7612531665,28667010.103152532,3.651828759090285e-63,1896313728493.3594,0.0,0.0,0.0,0.0,171801270930.77383,1416085781024.5942,62589837.95057231,552379756614.6183
1.36,-1,-1,1,189619.24073793378,0.0,0.0018961924073793374,0.0,1.7022964561034692e+23,1.4144244020859e+24,0.0,-1.2096870874130148e+25,170229645610.34686,1414424402085.8997,0.0,-13419756165754.242,0.0,0.0,0.0,551457892319.3591,0.0,0.0,0.0,0.0,170229645610.3467,1414424402085.8982,0.0,550710437113.9635,0.0,0.0,0.0,-14521924495187.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366685418406610.0,0.0,0.0,0.0,4844.215845346451,0.0,0.0,0.0,-551457892319.3591,0.0,0.0,0.0,1672158165253.2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14521924495187.58,0.0,0.0,0.0,-15642624763277.229,9.927687380830106e-18,189619.24073792493,9.927687380830104e-26,0.0018961924073792491,1.7022964561034692e+23,1.4144244020859e+24,0.0,-1.2096870869763466e+25,170229645610.34686,1414424402085.8997,0.0,-13419756160910.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672158165253.2354,170229645610.3467,1414424402085.8982,0.0,550710437113.9635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15642624763277.229,0.0,0.0,0.0,0.0,14413122.598322269,1443396.1817884645,1.838719123206221e-64,712648362205.1183,0.0,0.0,0.0,0.0,2941735.745661891,27277340.956448447,3.474797573815263e-63,1896906944237.0125,0.0,0.0,0.0,0.0,171801270930.7737,1416085781024.5942,62589837.95057228,552379756614.6184
1.3800000000000001,-1,-1,1,298254.8916728254,0.0,0.0029825489167282534,0.0,1.6849239766682144e+23,1.4126634211725998e+24,0.0,-1.820581673323507e+25,168492397666.8214,1412663421172.5996,0.0,-20196761947828.203,0.0,0.0,0.0,476166436303.2923,0.0,0.0,0.0,0.0,168492397666.8212,1412663421172.5981,0.0,548896493948.2155,0.0,0.0,0.0,-21221824878079.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090163985845073.5,0.0,0.0,0.0,2318.73939371109,0.0,0.0,0.0,-476166436303.2923,0.0,0.0,0.0,1576803279515.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21221824878079.7,0.0,0.0,0.0,-22322461718973.2,8.78260647309523e-18,298254.89167281176,8.782606473095229e-26,0.002982548916728117,1.6849239766682144e+23,1.4126634211725998e+24,0.0,-1.8205816731144894e+25,168492397666.8214,1412663421172.5996,0.0,-20196761945509.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576803279515.5183,168492397666.8212,1412663421172.5981,0.0,548896493948.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22322461718973.2,0.0,0.0,0.0,0.0,13609334.723360267,1686535.0736568826,2.148447386361326e-64,711732342451.8225,0.0,0.0,0.0,0.0,3489782.8825399885,25791527.899471853,3.285519188222239e-63,1897539896215.253,0.0,0.0,0.0,0.0,171801270930.77353,1416085781024.594,62589837.9505723,552379756614.6179
1.4000000000000001,-1,-1,1,453920.380006623,0.0,0.00453920380006623,0.0,1.6485452859403073e+23,1.408988280089114e+24,0.0,-2.695733399856631e+25,164854528594.0307,1408988280089.1135,0.0,-29905324517698.457,0.0,0.0,0.0,368679019357.48535,0.0,0.0,0.0,0.0,164854528594.03052,1408988280089.112,0.0,545149780886.4384,0.0,0.0,0.0,-30819153317942.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932221425349748.8,0.0,0.0,0.0,1034.1669635772705,0.0,0.0,0.0,-368679019357.48535,0.0,0.0,0.0,1439964993017.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30819153317942.387,0.0,0.0,0.0,-31890439290567.81,1.0292549993969406e-17,453920.3800066037,1.0292549993969405e-25,0.004539203800066036,1.6485452859403073e+23,1.408988280089114e+24,0.0,-2.6957333997634113e+25,164854528594.0307,1408988280089.1135,0.0,-29905324516664.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439964993017.0828,164854528594.03052,1408988280089.112,0.0,545149780886.4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31890439290567.81,0.0,0.0,0.0,0.0,12802068.271253206,1931050.2914040484,2.459928052298309e-64,710784401994.2527,0.0,0.0,0.0,0.0,4033405.4223633264,24297301.553749107,3.095169889803612e-63,1898191021787.5974,0.0,0.0,0.0,0.0,171801270930.774,1416085781024.5945,62589837.95057228,552379756614.619
1.42,-1,-1,1,675894.4655445856,0.0,0.006758944655445855,0.0,1.5728387914106466e+23,1.4013594059022367e+24,0.0,-3.94324210456743e+25,157283879141.0646,1401359405902.2363,0.0,-43744657685813.016,0.0,0.0,0.0,215898035307.29056,0.0,0.0,0.0,0.0,157283879141.0644,1401359405902.2346,0.0,537472501793.5909,0.0,0.0,0.0,-44498028222913.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448822312411931.9,0.0,0.0,0.0,497.90446281433105,0.0,0.0,0.0,-215898035307.29056,0.0,0.0,0.0,1244651494436.4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44498028222913.87,0.0,0.0,0.0,-45526781681545.086,7.02828651640262e-18,675894.465544556,7.028286516402618e-26,0.006758944655445559,1.5728387914106466e+23,1.4013594059022367e+24,0.0,-3.943242104522545e+25,157283879141.0646,1401359405902.2363,0.0,-43744657685315.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244651494436.4011,157283879141.0644,1401359405902.2346,0.0,537472501793.5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45526781681545.086,0.0,0.0,0.0,0.0,12044019.851986002,2160347.2602576734,2.7520215019155862e-64,709851670012.6492,0.0,0.0,0.0,0.0,4537222.855183114,22896071.16560262,2.916668334851325e-63,1898827848944.0273,0.0,0.0,0.0,0.0,171801270930.77377,1416085781024.594,62589837.950572304,552379756614.6183
1.44,-1,-1,1,991953.4290983566,0.0,0.009919534290983564,0.0,1.4158704843758877e+23,1.3855727369234253e+24,0.0,-5.718626761433361e+25,141587048437.58875,1385572736923.425,0.0,-63440023076968.56,0.0,0.0,0.0,-1026314591.9360234,0.0,0.0,0.0,0.0,141587048437.58856,1385572736923.4236,0.0,521814656629.6335,0.0,0.0,0.0,-63960811419006.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231586000506072.97,0.0,0.0,0.0,256.9116997718811,0.0,0.0,0.0,1026314591.9360234,0.0,0.0,0.0,966448233225.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63960811419006.266,0.0,0.0,0.0,-64928285966566.95,6.864572841479982e-18,991953.429098315,6.864572841479981e-26,0.009919534290983148,1.4158704843758877e+23,1.3855727369234253e+24,0.0,-5.718626761410199e+25,141587048437.58875,1385572736923.425,0.0,-63440023076711.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966448233225.6985,141587048437.58856,1385572736923.4236,0.0,521814656629.6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64928285966566.95,0.0,0.0,0.0,0.0,11380761.205919053,2360351.3346535442,3.0067985169962475e-64,708982052324.5465,0.0,0.0,0.0,0.0,4972121.296103752,21673847.34273085,2.7609712679790947e-63,1899418145456.8892,0.0,0.0,0.0,0.0,171801270930.7735,1416085781024.5933,62589837.95057228,552379756614.6182
