sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-43879.55357744576,0.0,-0.00043879553577445753,9.611981712087462e+23,1.4160301057241985e+24,1.5451303148026855e+23,0.0,1168203181209.3215,1416030105724.1982,154513031480.26852,0.0,843331196340.2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713490802.6409,1416030105724.1953,154513031480.26813,0.0,-254841505933.57822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256850840677273.78,0.0,0.0,0.0,-312.1666043102741,0.0,0.0,0.0,-843331196340.2584,0.0,0.0,0.0,1662996104070.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254841505933.57822,0.0,0.0,0.0,-1074506413976.0632,0.0,0.0,0.0,-43879.55357744377,7.961447722706845e-18,-0.0004387955357744376,7.961447722706843e-26,9.611981709518942e+23,1.4160301057241985e+24,1.5451303148026855e+23,0.0,1168203180897.1536,1416030105724.1982,154513031480.26852,0.0,0.0,0.0,0.0,0.0,1662996104070.577,0.0,0.0,0.0,579713490802.6409,1416030105724.1953,154513031480.26813,0.0,0.0,0.0,0.0,0.0,-1074506413976.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845963166749.9655,324516.6208556646,24590204.173607774,4.134018591660968e-65,0.0,0.0,0.0,0.0,1680336704885.9714,30109045.834910315,57.77006882749401,3.835546160339946e-63,0.0,0.0,0.0,0.0,579715614819.3689,1416085781024.596,154521712967.5206,62589837.950572275
0.84,-1,-1,1,0.0,-43847.67470432231,0.0,-0.00043847674704322305,9.595610618726487e+23,1.4160300947552187e+24,1.5451299922824273e+23,0.0,1166213501670.0735,1416030094755.2183,154512999228.2427,0.0,842362593452.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713481314.9166,1416030094755.2163,154512999228.24234,0.0,-255862573097.30884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248429906170865.53,0.0,0.0,0.0,-301.9321253299713,0.0,0.0,0.0,-842362593452.4653,0.0,0.0,0.0,1663477205243.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255862573097.30884,0.0,0.0,0.0,-1076977185190.2069,0.0,0.0,0.0,-43847.67470432032,7.961447722706845e-18,-0.00043847674704320316,7.961447722706843e-26,9.595610616242185e+23,1.4160300947552187e+24,1.5451299922824273e+23,0.0,1166213501368.141,1416030094755.2183,154512999228.2427,0.0,0.0,0.0,0.0,0.0,1663477205243.4316,0.0,0.0,0.0,579713481314.9166,1416030094755.2163,154512999228.24234,0.0,0.0,0.0,0.0,0.0,-1076977185190.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845005183823.9183,324711.54285612394,24615322.83271855,4.136501675636378e-65,0.0,0.0,0.0,0.0,1680857750051.623,30108071.257174082,77.41596230360261,3.835422006141171e-63,0.0,0.0,0.0,0.0,579715614819.3707,1416085781024.5972,154521712967.5211,62589837.95057232
0.86,-1,-1,1,0.0,-43814.99728371889,0.0,-0.0004381499728371888,9.578829439105502e+23,1.416030083520659e+24,1.5451296613047397e+23,0.0,1164173981828.6003,1416030083520.6587,154512966130.47394,0.0,841370394346.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713471579.8134,1416030083520.6565,154512966130.47348,0.0,-256909884098.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239342598173041.44,0.0,0.0,0.0,-290.8877617120743,0.0,0.0,0.0,-841370394346.8647,0.0,0.0,0.0,1663966748052.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256909884098.0781,0.0,0.0,0.0,-1079506238094.8087,0.0,0.0,0.0,-43814.99728371682,1.0485802619414083e-17,-0.0004381499728371681,1.048580261941408e-25,9.578829436712077e+23,1.416030083520659e+24,1.5451296613047397e+23,0.0,1164173981537.7126,1416030083520.6587,154512966130.47394,0.0,0.0,0.0,0.0,0.0,1663966748052.7063,0.0,0.0,0.0,579713471579.8134,1416030083520.6565,154512966130.47348,0.0,0.0,0.0,0.0,0.0,-1079506238094.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844023877695.3142,324910.86527422175,24641030.829908468,4.139040815726921e-65,0.0,0.0,0.0,0.0,1681388179058.1907,30107074.678076513,109.22823318185942,3.8352950491366394e-63,0.0,0.0,0.0,0.0,579715614819.3696,1416085781024.5957,154521712967.52087,62589837.950572304
0.88,-1,-1,1,0.0,-43781.45597966424,0.0,-0.0004378145597966424,9.561604620556058e+23,1.4160300719968358e+24,1.5451293212195702e+23,0.0,1162080543823.0007,1416030071996.8354,154512932121.95697,0.0,840352859628.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713461575.397,1416030071996.8328,154512932121.9565,0.0,-257985777381.19925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229200617836954.56,0.0,0.0,0.0,-278.5615900158882,0.0,0.0,0.0,-840352859628.8035,0.0,0.0,0.0,1664465361644.8682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257985777381.19925,0.0,0.0,0.0,-1082098279675.826,0.0,0.0,0.0,-43781.455979662154,9.223625171060464e-18,-0.0004378145597966215,9.223625171060462e-26,9.561604618264045e+23,1.4160300719968358e+24,1.5451293212195702e+23,0.0,1162080543544.4382,1416030071996.8354,154512932121.95697,0.0,0.0,0.0,0.0,0.0,1664465361644.8682,0.0,0.0,0.0,579713461575.397,1416030071996.8328,154512932121.9565,0.0,0.0,0.0,0.0,0.0,-1082098279675.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843017533319.1151,325114.9991685392,24667357.820850246,4.141641248313616e-65,0.0,0.0,0.0,0.0,1681928697140.45,30106054.04239301,161.18374570815092,3.8351650275073016e-63,0.0,0.0,0.0,0.0,579715614819.3704,1416085781024.5974,154521712967.52094,62589837.9505723
0.9,-1,-1,1,0.0,-43746.96975379877,0.0,-0.0004374696975379876,9.543894546575667e+23,1.4160300601525245e+24,1.5451289712639814e+23,0.0,1159928129744.0881,1416030060152.5242,154512897126.3981,0.0,839308020420.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713451272.8191,1416030060152.522,154512897126.39774,0.0,-259093341949.6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217323623614513.28,0.0,0.0,0.0,-264.12674936652184,0.0,0.0,0.0,-839308020420.9634,0.0,0.0,0.0,1664973749644.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259093341949.6957,0.0,0.0,0.0,-1084759071437.6759,0.0,0.0,0.0,-43746.96975379696,9.223663689659351e-18,-0.00043746969753796956,9.22366368965935e-26,9.543894544402431e+23,1.4160300601525245e+24,1.5451289712639814e+23,0.0,1159928129479.9614,1416030060152.5242,154512897126.3981,0.0,0.0,0.0,0.0,0.0,1664973749644.818,0.0,0.0,0.0,579713451272.8191,1416030060152.522,154512897126.39774,0.0,0.0,0.0,0.0,0.0,-1084759071437.6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841984213997.0374,325324.49913771544,24694328.94452902,4.144310038301531e-65,0.0,0.0,0.0,0.0,1682480101054.637,30105006.577221896,246.53133462641586,3.835031588007896e-63,0.0,0.0,0.0,0.0,579715614819.3706,1416085781024.5977,154521712967.52112,62589837.95057228
0.92,-1,-1,1,0.0,-43711.43102418453,0.0,-0.0004371143102418452,9.525643969411636e+23,1.416030047942654e+24,1.5451286105096298e+23,0.0,1157710024993.107,1416030047942.6536,154512861050.96295,0.0,838233630686.2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713440630.5798,1416030047942.6514,154512861050.96268,0.0,-260237046323.74777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202196767979166.9,0.0,0.0,0.0,-245.74215251207352,0.0,0.0,0.0,-838233630686.2748,0.0,0.0,0.0,1665492695992.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260237046323.74777,0.0,0.0,0.0,-1087496111875.7789,0.0,0.0,0.0,-43711.4310241826,1.048584113801297e-17,-0.00043711431024182594,1.0485841138012969e-25,9.52564396738967e+23,1.416030047942654e+24,1.5451286105096298e+23,0.0,1157710024747.365,1416030047942.6536,154512861050.96295,0.0,0.0,0.0,0.0,0.0,1665492695992.5642,0.0,0.0,0.0,579713440630.5798,1416030047942.6514,154512861050.96268,0.0,0.0,0.0,0.0,0.0,-1087496111875.7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840921720263.5804,325540.1882280243,24721958.928458035,4.147057670301046e-65,0.0,0.0,0.0,0.0,1683043295945.2368,30103928.167468026,387.2783181582469,3.8348942064079087e-63,0.0,0.0,0.0,0.0,579715614819.371,1416085781024.5972,154521712967.52106,62589837.9505723
0.9400000000000001,-1,-1,1,0.0,-43674.68360720762,0.0,-0.00043674683607207616,9.506772682277028e+23,1.41603003529513e+24,1.545128237763391e+23,0.0,1155416481546.552,1416030035295.13,154512823776.33905,0.0,837127103860.6497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713429582.5023,1416030035295.1274,154512823776.33862,0.0,-261424051896.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180693285181476.03,0.0,0.0,0.0,-219.6076489686966,0.0,0.0,0.0,-837127103860.6497,0.0,0.0,0.0,1666023062888.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261424051896.5999,0.0,0.0,0.0,-1090320011144.365,0.0,0.0,0.0,-43674.68360720571,7.961486241305733e-18,-0.00043674683607205703,7.961486241305731e-26,9.506772680470095e+23,1.41603003529513e+24,1.545128237763391e+23,0.0,1155416481326.9443,1416030035295.13,154512823776.33905,0.0,0.0,0.0,0.0,0.0,1666023062888.807,0.0,0.0,0.0,579713429582.5023,1416030035295.1274,154512823776.33862,0.0,0.0,0.0,0.0,0.0,-1090320011144.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839827540221.4491,325763.41947649553,24750241.711113583,4.149901380399807e-65,0.0,0.0,0.0,0.0,1683619315509.2769,30102812.048170146,619.9787541041235,3.834752020902972e-63,0.0,0.0,0.0,0.0,579715614819.3706,1416085781024.5977,154521712967.52106,62589837.95057229
0.96,-1,-1,1,0.0,-43636.476797977106,0.0,-0.000436364767979771,9.487151937651326e+23,1.416030022082895e+24,1.545127851370145e+23,0.0,1153031851927.395,1416030022082.8948,154512785137.01447,0.0,835985425417.1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713418012.2391,1416030022082.892,154512785137.01416,0.0,-262666991502.04288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145942229394344.38,0.0,0.0,0.0,-177.3725562095642,0.0,0.0,0.0,-835985425417.1974,0.0,0.0,0.0,1666565768092.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262666991502.04288,0.0,0.0,0.0,-1093247334354.4119,0.0,0.0,0.0,-43636.47679797504,1.048584113801297e-17,-0.0004363647679797504,1.0485841138012969e-25,9.487151936191896e+23,1.416030022082895e+24,1.545127851370145e+23,0.0,1153031851750.0215,1416030022082.8948,154512785137.01447,0.0,0.0,0.0,0.0,0.0,1666565768092.1929,0.0,0.0,0.0,579713418012.2391,1416030022082.892,154512785137.01416,0.0,0.0,0.0,0.0,0.0,-1093247334354.4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838698791091.5513,325996.6296656699,24779132.414885946,4.152872210394445e-65,0.0,0.0,0.0,0.0,1684209345252.1511,30101646.035818145,1005.336884310423,3.8346034794032334e-63,0.0,0.0,0.0,0.0,579715614819.3699,1416085781024.5972,154521712967.5208,62589837.95057232
0.98,-1,-1,1,0.0,-43596.3684557607,0.0,-0.0004359636845576069,9.466554677461054e+23,1.4160300080642515e+24,1.5451274488084996e+23,0.0,1150528540373.2112,1416030008064.2512,154512744880.8499,0.0,834805026513.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713405698.7625,1416030008064.249,154512744880.8496,0.0,-263989891838.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82829303281248.2,0.0,0.0,0.0,-100.66754025220871,0.0,0.0,0.0,-834805026513.1862,0.0,0.0,0.0,1667121712906.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263989891838.7388,0.0,0.0,0.0,-1096306578333.1409,0.0,0.0,0.0,-43596.36845575864,9.223663689659351e-18,-0.00043596368455758633,9.22366368965935e-26,9.466554676632757e+23,1.4160300080642515e+24,1.5451274488084996e+23,0.0,1150528540272.543,1416030008064.2512,154512744880.8499,0.0,0.0,0.0,0.0,0.0,1667121712906.921,0.0,0.0,0.0,579713405698.7625,1416030008064.249,154512744880.8496,0.0,0.0,0.0,0.0,0.0,-1096306578333.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837532154634.8513,326244.51905041724,24808516.30114507,4.156030036221245e-65,0.0,0.0,0.0,0.0,1684814747086.8289,30100406.62991606,1644.1242153685857,3.834445588111882e-63,0.0,0.0,0.0,0.0,579715614819.3701,1416085781024.5964,154521712967.5209,62589837.95057229
1.0,-1,-1,1,0.0,-43553.51888530575,0.0,-0.0004355351888530574,9.444549682221628e+23,1.4160299927548363e+24,1.5451270258446407e+23,0.0,1147854138131.1775,1416029992754.836,154512702584.46402,0.0,833581591377.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713392199.245,1416029992754.8342,154512702584.4637,0.0,-265440845445.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41997892061362.54,0.0,0.0,0.0,51.04261803627014,0.0,0.0,0.0,-833581591377.0925,0.0,0.0,0.0,1667691597539.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265440845445.16125,0.0,0.0,0.0,-1099550851556.8848,0.0,0.0,0.0,-43553.51888530372,9.223625171060464e-18,-0.00043553518885303713,9.223625171060462e-26,9.444549682641601e+23,1.4160299927548363e+24,1.5451270258446407e+23,0.0,1147854138182.2192,1416029992754.836,154512702584.46402,0.0,0.0,0.0,0.0,0.0,1667691597539.859,0.0,0.0,0.0,579713392199.245,1416029992754.8342,154512702584.4637,0.0,0.0,0.0,0.0,0.0,-1099550851556.8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836323816703.4495,326516.5721087729,24838155.623990454,4.159495679535406e-65,0.0,0.0,0.0,0.0,1685437079663.8887,30099046.409641795,2703.514566479018,3.8342723059461657e-63,0.0,0.0,0.0,0.0,579715614819.3701,1416085781024.596,154521712967.52106,62589837.9505723
1.02,-1,-1,1,0.0,-43506.25091635036,0.0,-0.00043506250916350346,9.420275652841292e+23,1.416029975152421e+24,1.5451265747390344e+23,0.0,1144903966231.9512,1416029975152.4207,154512657473.9034,0.0,832309746607.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713376596.882,1416029975152.4187,154512657473.90314,0.0,-267119156972.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302392052790023.5,0.0,0.0,0.0,367.5156368613243,0.0,0.0,0.0,-832309746607.3708,0.0,0.0,0.0,1668275485616.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267119156972.3021,0.0,0.0,0.0,-1103084895613.8286,0.0,0.0,0.0,-43506.250916348414,9.223625171060464e-18,-0.00043506250916348406,9.223625171060462e-26,9.420275655865224e+23,1.416029975152421e+24,1.5451265747390344e+23,0.0,1144903966599.4683,1416029975152.4207,154512657473.9034,0.0,0.0,0.0,0.0,0.0,1668275485616.413,0.0,0.0,0.0,579713376596.882,1416029975152.4187,154512657473.90314,0.0,0.0,0.0,0.0,0.0,-1103084895613.8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835069439641.7161,326832.4461068805,24867599.088888463,4.163519551997703e-65,0.0,0.0,0.0,0.0,1686078099705.8442,30097467.091916967,4460.5137917322945,3.834071112323043e-63,0.0,0.0,0.0,0.0,579715614819.3704,1416085781024.5974,154521712967.52087,62589837.95057229
1.04,-1,-1,1,0.0,-43451.11095816937,0.0,-0.0004345111095816936,9.391959021559877e+23,1.4160299531453054e+24,1.545126080417629e+23,0.0,1141462472091.1038,1416029953145.3052,154512608041.76285,0.0,830982532355.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713356957.4559,1416029953145.3032,154512608041.76263,0.0,-269233417221.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860567657038692.0,0.0,0.0,0.0,1045.9007358849049,0.0,0.0,0.0,-830982532355.0493,0.0,0.0,0.0,1668871819664.4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269233417221.4025,0.0,0.0,0.0,-1107122703484.8528,0.0,0.0,0.0,-43451.11095816721,7.961486241305733e-18,-0.0004345111095816721,7.961486241305731e-26,9.39195903016555e+23,1.4160299531453054e+24,1.545126080417629e+23,0.0,1141462473137.0042,1416029953145.3052,154512608041.76285,0.0,0.0,0.0,0.0,0.0,1668871819664.4006,0.0,0.0,0.0,579713356957.4559,1416029953145.3032,154512608041.76263,0.0,0.0,0.0,0.0,0.0,-1107122703484.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833764239069.6096,327233.4639744167,24896028.486534502,4.168628061496143e-65,0.0,0.0,0.0,0.0,1686739708947.296,30095462.068928394,7373.125254626466,3.833815686848109e-63,0.0,0.0,0.0,0.0,579715614819.3712,1416085781024.5974,154521712967.52124,62589837.9505723
1.06,-1,-1,1,0.0,-43380.873387280124,0.0,-0.00043380873387280117,9.355889118966243e+23,1.4160299222431902e+24,1.545125512266795e+23,0.0,1137078675261.486,1416029922243.19,154512551226.67944,0.0,829590461318.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713329159.3469,1416029922243.1863,154512551226.67908,0.0,-272225115216.5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064019228010324.8,0.0,0.0,0.0,2508.5293547809124,0.0,0.0,0.0,-829590461318.6456,0.0,0.0,0.0,1669475254620.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272225115216.5066,0.0,0.0,0.0,-1112109906009.9585,0.0,0.0,0.0,-43380.87338727808,9.223663689659351e-18,-0.00043380873387278073,9.22366368965935e-26,9.355889139606444e+23,1.4160299222431902e+24,1.545125512266795e+23,0.0,1137078677770.0164,1416029922243.19,154512551226.67944,0.0,0.0,0.0,0.0,0.0,1669475254620.6272,0.0,0.0,0.0,579713329159.3469,1416029922243.1863,154512551226.67908,0.0,0.0,0.0,0.0,0.0,-1112109906009.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832403331845.0853,327806.9668419675,24922001.503850028,4.1759338357231315e-65,0.0,0.0,0.0,0.0,1687423766175.0098,30092594.64946857,12195.460200861571,3.83345039813674e-63,0.0,0.0,0.0,0.0,579715614819.3699,1416085781024.5972,154521712967.52078,62589837.95057229
1.08,-1,-1,1,0.0,-43280.34687404618,0.0,-0.0004328034687404618,9.304264542505568e+23,1.4160298728698834e+24,1.5451248065363338e+23,0.0,1130804423368.7566,1416029872869.883,154512480653.63333,0.0,828119793241.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713284382.7445,1416029872869.8804,154512480653.63306,0.0,-277028654255.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614036838430498.0,0.0,0.0,0.0,5607.722397238016,0.0,0.0,0.0,-828119793241.5964,0.0,0.0,0.0,1670072005552.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277028654255.5844,0.0,0.0,0.0,-1118980860958.928,0.0,0.0,0.0,-43280.34687404409,9.223663689659351e-18,-0.0004328034687404408,9.22366368965935e-26,9.304264588645921e+23,1.4160298728698834e+24,1.5451248065363338e+23,0.0,1130804428976.477,1416029872869.883,154512480653.63333,0.0,0.0,0.0,0.0,0.0,1670072005552.662,0.0,0.0,0.0,579713284382.7445,1416029872869.8804,154512480653.63306,0.0,0.0,0.0,0.0,0.0,-1118980860958.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830982721765.9316,328737.1594890954,24943029.524595693,4.187783435136196e-65,0.0,0.0,0.0,0.0,1688131591181.8838,30087943.840097126,20158.915150303852,3.832857918166065e-63,0.0,0.0,0.0,0.0,579715614819.3712,1416085781024.5972,154521712967.52127,62589837.95057231
1.1,-1,-1,1,0.0,-43117.78160078967,0.0,-0.0004311778160078966,9.220780396563122e+23,1.4160297846582017e+24,1.5451238286890456e+23,0.0,1120658082292.4036,1416029784658.2014,154512382868.9045,0.0,826549336524.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713203760.8971,1416029784658.1997,154512382868.90427,0.0,-285604457992.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9747550258985914.0,0.0,0.0,0.0,11846.79659473896,0.0,0.0,0.0,-826549336524.116,0.0,0.0,0.0,1670630189142.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285604457992.6096,0.0,0.0,0.0,-1129685298763.6982,0.0,0.0,0.0,-43117.78160078781,6.699308792952113e-18,-0.000431177816007878,6.699308792952112e-26,9.220780494038628e+23,1.4160297846582017e+24,1.5451238286890456e+23,0.0,1120658094139.2004,1416029784658.2014,154512382868.9045,0.0,0.0,0.0,0.0,0.0,1670630189142.0015,0.0,0.0,0.0,579713203760.8971,1416029784658.1997,154512382868.90427,0.0,0.0,0.0,0.0,0.0,-1129685298763.6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829501659709.9905,330407.9397259293,24954917.13599638,4.209067281975495e-65,0.0,0.0,0.0,0.0,1688862820367.7642,30079590.215205483,33240.827993123436,3.831793725824041e-63,0.0,0.0,0.0,0.0,579715614819.3695,1416085781024.597,154521712967.5207,62589837.9505723
1.12,-1,-1,1,0.0,-42828.18561870388,0.0,-0.0004282818561870387,9.072060542129413e+23,1.416029614717084e+24,1.5451222933778237e+23,0.0,1102583244838.2324,1416029614717.0837,154512229337.78235,0.0,824844604288.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713047152.3507,1416029614717.082,154512229337.7821,0.0,-301974406602.33984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9002460621125012e+16,0.0,0.0,0.0,23094.85766133666,0.0,0.0,0.0,-824844604288.221,0.0,0.0,0.0,1671080958189.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301974406602.33984,0.0,0.0,0.0,-1148210737408.5127,0.0,0.0,0.0,-42828.18561870212,1.0485898915911302e-17,-0.00042828185618702116,1.04858989159113e-25,9.072060732154023e+23,1.416029614717084e+24,1.5451222933778237e+23,0.0,1102583267933.0906,1416029614717.0837,154512229337.78235,0.0,0.0,0.0,0.0,0.0,1671080958189.2512,0.0,0.0,0.0,579713047152.3507,1416029614717.082,154512229337.7821,0.0,0.0,0.0,0.0,0.0,-1148210737408.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827967595510.2402,333597.08023596695,24950839.85477065,4.2496933153170315e-65,0.0,0.0,0.0,0.0,1689613070455.8408,30063645.03977745,54510.87928205893,3.829762424156877e-63,0.0,0.0,0.0,0.0,579715614819.3708,1416085781024.5977,154521712967.52115,62589837.950572304
