sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-38513.087507681936,0.0,-0.00038513087507681935,0.0,1.9898568330754215e+23,1.4160311822994918e+24,0.0,8.195918860780798e+23,198985683307.5421,1416031182299.4915,0.0,788780986047.1268,0.0,0.0,0.0,426231190605.9616,0.0,0.0,0.0,0.0,198985683307.54172,1416031182299.4897,0.0,509355737435.69073,0.0,0.0,0.0,-146805941994.52597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18493000826307.574,0.0,0.0,0.0,-17.797793846577406,0.0,0.0,0.0,-426231190605.9616,0.0,0.0,0.0,1146350196302.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146805941994.52597,0.0,0.0,0.0,-866924947708.619,1.2567694370697797e-17,-38513.08750768016,1.2567694370697795e-25,-0.0003851308750768015,1.9898568330754215e+23,1.4160311822994918e+24,0.0,8.19591886059587e+23,198985683307.5421,1416031182299.4915,0.0,788780986029.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146350196302.2568,198985683307.54172,1416031182299.4897,0.0,509355737435.69073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866924947708.619,0.0,0.0,0.0,0.0,5891073.808967822,177514.8151968948,2.261365966092806e-65,428404795413.62024,0.0,0.0,0.0,0.0,42.242526521262384,10816672.03024392,1.3779012435137697e-63,1147535208765.3013,0.0,0.0,0.0,0.0,198996856678.55023,1416085781024.5881,62589837.95057225,509356973429.0371
0.84,-1,-1,1,-38490.33279695201,0.0,-0.00038490332796952006,0.0,1.9898564206678273e+23,1.4160311688749252e+24,0.0,8.18116229066181e+23,198985642066.78268,1416031168874.9248,0.0,787360803377.3317,0.0,0.0,0.0,425583475881.36975,0.0,0.0,0.0,0.0,198985642066.78235,1416031168874.9229,0.0,509355729062.5313,0.0,0.0,0.0,-147578401566.56924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18399638865735.906,0.0,0.0,0.0,-17.70794164016843,0.0,0.0,0.0,-425583475881.36975,0.0,0.0,0.0,1148390244939.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147578401566.56924,0.0,0.0,0.0,-870385170642.6973,1.2567694370697797e-17,-38490.33279695031,1.2567694370697795e-25,-0.00038490332796950303,1.9898564206678273e+23,1.4160311688749252e+24,0.0,8.181162290477808e+23,198985642066.78268,1416031168874.9248,0.0,787360803359.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148390244939.79,198985642066.78235,1416031168874.9229,0.0,509355729062.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-870385170642.6973,0.0,0.0,0.0,0.0,5896978.189452427,177722.4016953426,2.2640103858282513e-65,427768543524.0495,0.0,0.0,0.0,0.0,65.26074167328173,10816049.274738561,1.3778219109228911e-63,1149580031006.001,0.0,0.0,0.0,0.0,198996856678.55063,1416085781024.5894,62589837.95057228,509356973429.03784
0.86,-1,-1,1,-38467.0065980549,0.0,-0.00038467006598054887,0.0,1.989855997587032e+23,1.416031155141314e+24,0.0,8.16603510698063e+23,198985599758.70316,1416031155141.3137,0.0,785904952598.0793,0.0,0.0,0.0,424920166929.3549,0.0,0.0,0.0,0.0,198985599758.70276,1416031155141.3113,0.0,509355720464.92236,0.0,0.0,0.0,-148370934796.19855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18303447226420.305,0.0,0.0,0.0,-17.615366131067276,0.0,0.0,0.0,-424920166929.3549,0.0,0.0,0.0,1150475099290.3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148370934796.19855,0.0,0.0,0.0,-873925867174.7751,1.0043339473990559e-17,-38467.00659805327,1.0043339473990558e-25,-0.0003846700659805326,1.989855997587032e+23,1.416031155141314e+24,0.0,8.166035106797593e+23,198985599758.70316,1416031155141.3137,0.0,785904952580.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150475099290.3157,198985599758.70276,1416031155141.3113,0.0,509355720464.92236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873925867174.7751,0.0,0.0,0.0,0.0,5903019.910902034,177933.86586305243,2.2667042025783787e-65,427116995305.64526,0.0,0.0,0.0,0.0,103.44883687861613,10815414.88629945,1.377741096421596e-63,1151669769960.852,0.0,0.0,0.0,0.0,198996856678.55032,1416085781024.5881,62589837.95057227,509356973429.03705
0.88,-1,-1,1,-38443.06256010905,0.0,-0.00038443062560109047,0.0,1.98985556303008e+23,1.4160311410725458e+24,0.0,8.150507250853669e+23,198985556303.00793,1416031141072.5454,0.0,784410540821.3068,0.0,0.0,0.0,424240128867.748,0.0,0.0,0.0,0.0,198985556303.00742,1416031141072.5422,0.0,509355711623.8061,0.0,0.0,0.0,-149185299670.24753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18200374448599.688,0.0,0.0,0.0,-17.516168165951967,0.0,0.0,0.0,-424240128867.748,0.0,0.0,0.0,1152608007315.5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149185299670.24753,0.0,0.0,0.0,-877553178135.6085,1.2567617333500021e-17,-38443.06256010738,1.256761733350002e-25,-0.0003844306256010737,1.98985556303008e+23,1.4160311410725458e+24,0.0,8.150507250671666e+23,198985556303.00793,1416031141072.5454,0.0,784410540803.7906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152608007315.5923,198985556303.00742,1416031141072.5422,0.0,509355711623.8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877553178135.6085,0.0,0.0,0.0,0.0,5909206.064709094,178149.5416536083,2.2694516705143344e-65,426449041970.1577,0.0,0.0,0.0,0.0,166.94999597474092,10814767.863072215,1.3776586723847444e-63,1153807682053.1572,0.0,0.0,0.0,0.0,198996856678.55075,1416085781024.5894,62589837.950572275,509356973429.0384
0.9,-1,-1,1,-38418.443007047215,0.0,-0.0003841844300704721,0.0,1.9898551160621685e+23,1.4160311266351955e+24,0.0,8.134541318874725e+23,198985511606.2168,1416031126635.195,0.0,782873968316.9381,0.0,0.0,0.0,423542077361.5998,0.0,0.0,0.0,0.0,198985511606.21643,1416031126635.193,0.0,509355702514.63055,0.0,0.0,0.0,-150023811559.29297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18084772775589.965,0.0,0.0,0.0,-17.404912304133177,0.0,0.0,0.0,-423542077361.5998,0.0,0.0,0.0,1154792630177.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150023811559.29297,0.0,0.0,0.0,-881274364392.2362,1.0043262436792784e-17,-38418.44300704546,1.0043262436792782e-25,-0.00038418443007045454,1.9898551160621685e+23,1.4160311266351955e+24,0.0,8.134541318693878e+23,198985511606.2168,1416031126635.195,0.0,782873968299.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154792630177.138,198985511606.21643,1416031126635.193,0.0,509355702514.63055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881274364392.2362,0.0,0.0,0.0,0.0,5915542.895250947,178369.8535117133,2.272258196558746e-65,425763433553.01874,0.0,0.0,0.0,0.0,272.7017390487684,10814106.93173089,1.3775744766046713e-63,1155997438444.276,0.0,0.0,0.0,0.0,198996856678.55066,1416085781024.5884,62589837.950572275,509356973429.03766
0.92,-1,-1,1,-38393.070945845444,0.0,-0.00038393070945845443,0.0,1.9898546555603076e+23,1.4160311117828362e+24,0.0,8.118087380320653e+23,198985465556.0307,1416031111782.836,0.0,781290429717.118,0.0,0.0,0.0,422824545943.7184,0.0,0.0,0.0,0.0,198985465556.03024,1416031111782.8345,0.0,509355693103.00836,0.0,0.0,0.0,-150889809329.60928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17947716745591.84,0.0,0.0,0.0,-17.27300861850381,0.0,0.0,0.0,-422824545943.7184,0.0,0.0,0.0,1157033116938.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150889809329.60928,0.0,0.0,0.0,-885098380341.9235,1.0043262436792784e-17,-38393.07094584365,1.0043262436792782e-25,-0.00038393070945843643,1.9898546555603076e+23,1.4160311117828362e+24,0.0,8.118087380141179e+23,198985465556.0307,1416031111782.836,0.0,781290429699.8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157033116938.76,198985465556.03024,1416031111782.8345,0.0,509355693103.00836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885098380341.9235,0.0,0.0,0.0,0.0,5922034.583818745,178595.38473783524,2.2751312112761682e-65,425058753155.49335,0.0,0.0,0.0,0.0,448.9866075991873,10813430.342385221,1.3774882861644347e-63,1158243200522.993,0.0,0.0,0.0,0.0,198996856678.55048,1416085781024.5886,62589837.95057226,509356973429.0375
0.9400000000000001,-1,-1,1,-38366.833751530095,0.0,-0.0003836683375153009,0.0,1.9898541801084718e+23,1.4160310964442075e+24,0.0,8.101072396602731e+23,198985418010.84714,1416031096444.207,0.0,779652895736.7827,0.0,0.0,0.0,422085840531.34546,0.0,0.0,0.0,0.0,198985418010.84677,1416031096444.2043,0.0,509355683335.63196,0.0,0.0,0.0,-151788628130.19537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17769060794468.684,0.0,0.0,0.0,-17.101068876683712,0.0,0.0,0.0,-422085840531.34546,0.0,0.0,0.0,1159334193727.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151788628130.19537,0.0,0.0,0.0,-889036981343.0535,1.2567655852098909e-17,-38366.83375152832,1.2567655852098908e-25,-0.0003836683375152832,1.9898541801084718e+23,1.4160310964442075e+24,0.0,8.101072396425041e+23,198985418010.84714,1416031096444.207,0.0,779652895719.6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159334193727.1025,198985418010.84677,1416031096444.2043,0.0,509355683335.63196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889036981343.0535,0.0,0.0,0.0,0.0,5928681.1007712195,178827.01795709645,2.2780819582933105e-65,424333385906.60455,0.0,0.0,0.0,0.0,743.0280991633814,10812735.447176797,1.3773997637552444e-63,1160549710586.5596,0.0,0.0,0.0,0.0,198996856678.55038,1416085781024.588,62589837.95057225,509356973429.0371
0.96,-1,-1,1,-38339.54914247572,0.0,-0.0003833954914247572,0.0,1.9898536877923382e+23,1.4160310804982813e+24,0.0,8.083378155659712e+23,198985368779.23376,1416031080498.281,0.0,777949989564.1538,0.0,0.0,0.0,421323972430.8679,0.0,0.0,0.0,0.0,198985368779.23343,1416031080498.2795,0.0,509355673121.1004,0.0,0.0,0.0,-152729655987.81525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17506165991767.803,0.0,0.0,0.0,-16.848057072609663,0.0,0.0,0.0,-421323972430.8679,0.0,0.0,0.0,1161701266547.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152729655987.81525,0.0,0.0,0.0,-893106950121.7538,1.130547840374529e-17,-38339.549142474,1.1305478403745289e-25,-0.00038339549142473996,1.9898536877923382e+23,1.4160310804982813e+24,0.0,8.083378155484646e+23,198985368779.23376,1416031080498.281,0.0,777949989547.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161701266547.9578,198985368779.23343,1416031080498.2795,0.0,509355673121.1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893106950121.7538,0.0,0.0,0.0,0.0,5935474.467034358,179066.22881091395,2.281129235610466e-65,423585482506.1928,0.0,0.0,0.0,0.0,1233.6650626501248,10812017.819209624,1.3773083454370938e-63,1162922397716.3118,0.0,0.0,0.0,0.0,198996856678.55103,1416085781024.589,62589837.95057227,509356973429.0384
0.98,-1,-1,1,-38310.89331537928,0.0,-0.0003831089331537928,0.0,1.9898531757819764e+23,1.416031063721185e+24,0.0,8.064794666238063e+23,198985317578.1976,1416031063721.1846,0.0,776161501493.5425,0.0,0.0,0.0,420536553041.5808,0.0,0.0,0.0,0.0,198985317578.1973,1416031063721.1826,0.0,509355662288.95166,0.0,0.0,0.0,-153730713836.99084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17056032055982.951,0.0,0.0,0.0,-16.414845012128353,0.0,0.0,0.0,-420536553041.5808,0.0,0.0,0.0,1164140530422.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153730713836.99084,0.0,0.0,0.0,-897334691233.924,1.0043377992589447e-17,-38310.89331537759,1.0043377992589445e-25,-0.00038310893315377583,1.9898531757819764e+23,1.416031063721185e+24,0.0,8.064794666067499e+23,198985317578.1976,1416031063721.1846,0.0,776161501477.1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164140530422.0986,198985317578.1973,1416031063721.1826,0.0,509355662288.95166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-897334691233.924,0.0,0.0,0.0,0.0,5942392.307889522,179315.7062653705,2.284307297651291e-65,422812918966.1758,0.0,0.0,0.0,0.0,2052.486207776026,10811269.391637033,1.3772130035772941e-63,1165367493231.7573,0.0,0.0,0.0,0.0,198996856678.5507,1416085781024.5886,62589837.95057226,509356973429.03754
1.0,-1,-1,1,-38280.248078321056,0.0,-0.0003828024807832105,0.0,1.9898526394631656e+23,1.4160310456724976e+24,0.0,8.04492102100714e+23,198985263946.31653,1416031045672.4973,0.0,774248847921.9447,0.0,0.0,0.0,419720616938.7464,0.0,0.0,0.0,0.0,198985263946.31622,1416031045672.4956,0.0,509355650501.75867,0.0,0.0,0.0,-154827419518.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16188805824468.63,0.0,0.0,0.0,-15.580220397561789,0.0,0.0,0.0,-419720616938.7464,0.0,0.0,0.0,1166659061172.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154827419518.56155,0.0,0.0,0.0,-901765863768.0149,1.2567694370697797e-17,-38280.248078319244,1.2567694370697795e-25,-0.00038280248078319235,1.9898526394631656e+23,1.4160310456724976e+24,0.0,8.044921020845248e+23,198985263946.31653,1416031045672.4973,0.0,774248847906.3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166659061172.619,198985263946.31622,1416031045672.4956,0.0,509355650501.75867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-901765863768.0149,0.0,0.0,0.0,0.0,5949386.808055359,179580.66985092073,2.2876826354443427e-65,422013258733.54297,0.0,0.0,0.0,0.0,3419.028824512696,10810474.505967751,1.377111743445013e-63,1167892135733.9104,0.0,0.0,0.0,0.0,198996856678.5509,1416085781024.5898,62589837.95057228,509356973429.0387
1.02,-1,-1,1,-38246.37462812177,0.0,-0.00038246374628121764,0.0,1.9898520706016434e+23,1.4160310254511e+24,0.0,8.022953835466482e+23,198985207060.16428,1416031025451.0999,0.0,772134710560.9279,0.0,0.0,0.0,418872305950.9143,0.0,0.0,0.0,0.0,198985207060.16394,1416031025451.0977,0.0,509355637065.8177,0.0,0.0,0.0,-156093232455.8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14373305462486.797,0.0,0.0,0.0,-13.832970101386309,0.0,0.0,0.0,-418872305950.9143,0.0,0.0,0.0,1169264827695.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156093232455.8053,0.0,0.0,0.0,-906485754213.9154,1.2567732889296685e-17,-38246.37462812012,1.2567732889296683e-25,-0.0003824637462812011,1.9898520706016434e+23,1.4160310254511e+24,0.0,8.022953835322745e+23,198985207060.16428,1416031025451.0999,0.0,772134710547.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169264827695.1917,198985207060.16394,1416031025451.0977,0.0,509355637065.8177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906485754213.9154,0.0,0.0,0.0,0.0,5956365.87906496,179871.67246809325,2.2913896812515777e-65,421183734393.23706,0.0,0.0,0.0,0.0,5699.259855085622,10809601.503702704,1.3770005320724583e-63,1170504411427.6338,0.0,0.0,0.0,0.0,198996856678.55066,1416085781024.5889,62589837.95057226,509356973429.0377
1.04,-1,-1,1,-38206.717333028995,0.0,-0.0003820671733302899,0.0,1.9898514534300277e+23,1.4160310011703884e+24,0.0,7.997235738865818e+23,198985145343.00272,1416031001170.388,0.0,769659582885.7382,0.0,0.0,0.0,417986276655.6998,0.0,0.0,0.0,0.0,198985145343.00247,1416031001170.3872,0.0,509355620523.09344,0.0,0.0,0.0,-157682314293.05573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10401877010743.012,0.0,0.0,0.0,-10.010839473456144,0.0,0.0,0.0,-417986276655.6998,0.0,0.0,0.0,1171966475109.4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157682314293.05573,0.0,0.0,0.0,-911662512756.8444,1.2567732889296685e-17,-38206.71733302727,1.2567732889296683e-25,-0.00038206717333027265,1.9898514534300277e+23,1.4160310011703884e+24,0.0,7.997235738761796e+23,198985145343.00272,1416031001170.388,0.0,769659582875.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171966475109.4785,198985145343.00247,1416031001170.3872,0.0,509355620523.09344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-911662512756.8444,0.0,0.0,0.0,0.0,5963161.213976192,180210.55778026808,2.295706699087362e-65,420321291555.12585,0.0,0.0,0.0,0.0,9502.264279790086,10808584.854270618,1.3768710215393173e-63,1173213196834.0325,0.0,0.0,0.0,0.0,198996856678.55103,1416085781024.59,62589837.95057226,509356973429.03864
1.06,-1,-1,1,-38155.92330595723,0.0,-0.00038155923305957225,0.0,1.989850756266298e+23,1.4160309688314584e+24,0.0,7.964295291790436e+23,198985075626.62976,1416030968831.458,0.0,766489371129.5814,0.0,0.0,0.0,417054550595.2816,0.0,0.0,0.0,0.0,198985075626.62955,1416030968831.4556,0.0,509355597771.651,0.0,0.0,0.0,-159920777237.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1642662885544.2195,0.0,0.0,0.0,-1.5809102952480316,0.0,0.0,0.0,-417054550595.2816,0.0,0.0,0.0,1174772537479.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159920777237.3522,0.0,0.0,0.0,-917638764123.5621,1.2567732889296685e-17,-38155.92330595556,1.2567732889296683e-25,-0.0003815592330595556,1.989850756266298e+23,1.4160309688314584e+24,0.0,7.964295291774009e+23,198985075626.62976,1416030968831.458,0.0,766489371128.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174772537479.9104,198985075626.62955,1416030968831.4556,0.0,509355597771.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-917638764123.5621,0.0,0.0,0.0,0.0,5969474.554619436,180643.0577529767,2.3012162632173757e-65,419422793903.0896,0.0,0.0,0.0,0.0,15838.480351789667,10807287.362651903,1.376705734617885e-63,1176027497758.04,0.0,0.0,0.0,0.0,198996856678.55072,1416085781024.5889,62589837.950572275,509356973429.03784
1.08,-1,-1,1,-38082.72522257407,0.0,-0.0003808272522257406,0.0,1.9898499135302104e+23,1.416030919912715e+24,0.0,7.916825440398062e+23,198984991353.021,1416030919912.7146,0.0,761920839299.9216,0.0,0.0,0.0,416064243073.15424,0.0,0.0,0.0,0.0,198984991353.0206,1416030919912.7126,0.0,509355562173.5084,0.0,0.0,0.0,-163498965946.7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17299166640966.598,0.0,0.0,0.0,16.648839443922043,0.0,0.0,0.0,-416064243073.15424,0.0,0.0,0.0,1177689339674.2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163498965946.7421,0.0,0.0,0.0,-925124062531.1667,1.2567771407895572e-17,-38082.72522257231,1.256777140789557e-25,-0.0003808272522257231,1.9898499135302104e+23,1.416030919912715e+24,0.0,7.91682544057105e+23,198984991353.021,1416030919912.7146,0.0,761920839316.5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177689339674.2278,198984991353.0206,1416030919912.7126,0.0,509355562173.5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-925124062531.1667,0.0,0.0,0.0,0.0,5974788.876989058,181265.1038113969,2.3091404326965647e-65,418485606923.16187,0.0,0.0,0.0,0.0,26373.121042673323,10805421.236409688,1.3764680095370603e-63,1178954616443.265,0.0,0.0,0.0,0.0,198996856678.55057,1416085781024.5889,62589837.95057227,509356973429.0376
1.1,-1,-1,1,-37963.5195578812,0.0,-0.00037963519557881195,0.0,1.9898487872020322e+23,1.4160308362570541e+24,0.0,7.83951889614015e+23,198984878720.20316,1416030836257.0537,0.0,754480803198.6073,0.0,0.0,0.0,414993082475.7893,0.0,0.0,0.0,0.0,198984878720.20282,1416030836257.0518,0.0,509355499503.51385,0.0,0.0,0.0,-169867778780.69647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55836629290542.52,0.0,0.0,0.0,53.73756409436464,0.0,0.0,0.0,-414993082475.7893,0.0,0.0,0.0,1180716101072.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169867778780.69647,0.0,0.0,0.0,-935590797323.5146,1.2567771407895572e-17,-37963.519557879445,1.256777140789557e-25,-0.00037963519557879434,1.9898487872020322e+23,1.4160308362570541e+24,0.0,7.839518896698516e+23,198984878720.20316,1416030836257.0537,0.0,754480803252.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180716101072.3457,198984878720.20282,1416030836257.0518,0.0,509355499503.51385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-935590797323.5146,0.0,0.0,0.0,0.0,5978227.213993044,182276.31832736213,2.322022172680477e-65,417509001617.5163,0.0,0.0,0.0,0.0,43813.447862512374,10802387.612251202,1.376081557343314e-63,1181995801163.0442,0.0,0.0,0.0,0.0,198996856678.5507,1416085781024.5886,62589837.950572275,509356973429.0375
1.12,-1,-1,1,-37749.73577187871,0.0,-0.00037749735771878707,0.0,1.9898470846213048e+23,1.4160306794096532e+24,0.0,7.700876855751518e+23,198984708462.13043,1416030679409.6528,0.0,741137795882.0472,0.0,0.0,0.0,413800814236.6775,0.0,0.0,0.0,0.0,198984708462.13007,1416030679409.651,0.0,509355379360.8295,0.0,0.0,0.0,-182018397715.46066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124644831121923.67,0.0,0.0,0.0,119.95906068384647,0.0,0.0,0.0,-413800814236.6775,0.0,0.0,0.0,1183834707864.9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182018397715.46066,0.0,0.0,0.0,-952052291223.7957,1.256780992649446e-17,-37749.73577187695,1.2567809926494459e-25,-0.00037749735771876945,1.9898470846213048e+23,1.4160306794096532e+24,0.0,7.700876856997965e+23,198984708462.13043,1416030679409.6528,0.0,741137796002.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183834707864.9714,198984708462.13007,1416030679409.651,0.0,509355379360.8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952052291223.7957,0.0,0.0,0.0,0.0,5978347.6416142415,184082.6706204537,2.3450330760500527e-65,416497135462.9799,0.0,0.0,0.0,0.0,72440.84400519797,10796968.589979166,1.375391230252536e-63,1185137091597.32,0.0,0.0,0.0,0.0,198996856678.55072,1416085781024.5894,62589837.95057227,509356973429.0379
