sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-35145.364303742965,0.0,-0.00035145364303742956,0.0,0.0,1.4160342065791123e+24,3.859212717097235e+23,1.3054860839210777e+24,0.0,1416034206579.112,385921271709.7234,391645825176.3233,0.0,0.0,0.0,247937094009.56503,0.0,0.0,0.0,0.0,0.0,1416034206579.1099,385921271709.7226,213608443969.10992,0.0,0.0,0.0,-69899712802.35178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844434776594938e-65,116525.43302086242,5366439.106923096,248660360053.35605,0.0,0.0,0.0,0.0,7.936048855750625e-64,6229878.839872273,94727.80473542213,247921187607.88483,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9536,385945350892.49634,213608588371.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390618736880521.06,0.0,0.0,0.0,117.1856210641563,0.0,0.0,0.0,-247937094009.56503,0.0,0.0,0.0,247702268614.7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69899712802.35178,0.0,0.0,0.0,-69664887290.31285,-5.048709793414476e-18,-35145.36430374196,-5.0487097934144756e-26,-0.00035145364303741953,0.0,1.4160342065791123e+24,3.859212717097235e+23,1.3054860843116972e+24,0.0,1416034206579.112,385921271709.7234,391645825293.50916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247702268614.7117,0.0,1416034206579.1099,385921271709.7226,213608443969.10992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69664887290.31285
1.16,-1,-1,1,-34656.73727397741,0.0,-0.00034656737273977404,0.0,0.0,1.4160333599361153e+24,3.859207223293618e+23,1.2038317267193357e+24,0.0,1416033359936.115,385920722329.36176,361149518015.80066,0.0,0.0,0.0,247548287749.2999,0.0,0.0,0.0,0.0,0.0,1416033359936.1128,385920722329.3611,213608300101.2614,0.0,0.0,0.0,-100007069834.76088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9013684206037806e-65,149253.59829249856,5338369.1380162705,248585437500.11465,0.0,0.0,0.0,0.0,7.89435635965141e-64,6197150.894394465,123066.1781433068,247996142245.17615,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.954,385945350892.4963,213608588371.67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296957528001318.44,0.0,0.0,0.0,89.08725840039551,0.0,0.0,0.0,-247548287749.2999,0.0,0.0,0.0,247678693540.14572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100007069834.76088,0.0,0.0,0.0,-100137475536.5195,-5.048709793414476e-18,-34656.73727397645,-5.0487097934144756e-26,-0.0003465673727397644,0.0,1.4160333599361153e+24,3.859207223293618e+23,1.2038317270162923e+24,0.0,1416033359936.115,385920722329.36176,361149518104.88763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247678693540.14572,0.0,1416033359936.1128,385920722329.3611,213608300101.2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100137475536.5195
1.18,-1,-1,1,-33939.133095817335,0.0,-0.0003393913309581733,0.0,0.0,1.4160319554247042e+24,3.8591965591649384e+23,1.0545421831415462e+24,0.0,1416031955424.7039,385919655916.4937,316362654942.4638,0.0,0.0,0.0,247030297137.64694,0.0,0.0,0.0,0.0,0.0,1416031955424.7021,385919655916.4932,213607998897.5595,0.0,0.0,0.0,-144275641092.74286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437105958192601e-65,191308.57378035889,5302217.531149106,248528969024.4968,0.0,0.0,0.0,0.0,7.840782603573418e-64,6155096.197840812,159421.01503324485,248052630059.3306,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9536,385945350892.49646,213608588371.66998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241019868999719.66,0.0,0.0,0.0,72.30596069991589,0.0,0.0,0.0,-247030297137.64694,0.0,0.0,0.0,247590654410.47192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144275641092.74286,0.0,0.0,0.0,-144835998293.2618,-5.048709793414476e-18,-33939.133095816294,-5.0487097934144756e-26,-0.0003393913309581629,0.0,1.4160319554247042e+24,3.8591965591649384e+23,1.054542183382566e+24,0.0,1416031955424.7039,385919655916.4937,316362655014.7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247590654410.47192,0.0,1416031955424.7021,385919655916.4932,213607998897.5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144835998293.2618
1.2,-1,-1,1,-32884.79801524496,0.0,-0.00032884798015244955,0.0,0.0,1.416029389396777e+24,3.859174827671667e+23,8.352032278634957e+23,0.0,1416029389396.7766,385917482767.1666,250560968359.04868,0.0,0.0,0.0,246311085502.3147,0.0,0.0,0.0,0.0,0.0,1416029389396.7742,385917482767.16595,213607361845.4742,0.0,0.0,0.0,-209357478988.74075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1234651993817008e-65,245187.41424206356,5255872.3278928455,248488269450.6114,0.0,0.0,0.0,0.0,7.772146676483391e-64,6101217.708990703,205914.5082055311,248093340987.47015,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9543,385945350892.49646,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207905707325165.5,0.0,0.0,0.0,62.37171219754964,0.0,0.0,0.0,-246311085502.3147,0.0,0.0,0.0,247419161563.45312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209357478988.74075,0.0,0.0,0.0,-210465554987.5072,-5.048709793414476e-18,-32884.798015244014,-5.0487097934144756e-26,-0.0003288479801524401,0.0,1.416029389396777e+24,3.859174827671667e+23,8.352032280714007e+23,0.0,1416029389396.7766,385917482767.1666,250560968421.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247419161563.45312,0.0,1416029389396.7742,385917482767.16595,213607361845.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210465554987.5072
1.22,-1,-1,1,-31335.329773439145,0.0,-0.0003133532977343914,0.0,0.0,1.4160243687287093e+24,3.8591293076991986e+23,5.128677707887957e+23,0.0,1416024368728.709,385912930769.91974,153860331236.6387,0.0,0.0,0.0,245286392448.19943,0.0,0.0,0.0,0.0,0.0,1416024368728.7068,385912930769.9192,213606004898.34705,0.0,0.0,0.0,-305032066109.90814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999053183958591e-65,313920.82277918566,5196758.299490419,248461035260.05896,0.0,0.0,0.0,0.0,7.684587874235437e-64,6032484.739637586,265131.11238437553,248120581562.40808,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9524,385945350892.4952,213608588371.66943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188907746057957.44,0.0,0.0,0.0,56.67232381738722,0.0,0.0,0.0,-245286392448.19943,0.0,0.0,0.0,247134660088.23776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305032066109.90814,0.0,0.0,0.0,-306880333693.2739,-2.524354896707238e-18,-31335.32977343822,-2.5243548967072378e-26,-0.00031335329773438217,0.0,1.4160243687287093e+24,3.8591293076991986e+23,5.1286777097770305e+23,0.0,1416024368728.709,385912930769.91974,153860331293.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247134660088.23776,0.0,1416024368728.7068,385912930769.9192,213606004898.34705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306880333693.2739
1.24,-1,-1,1,-29057.95142161536,0.0,-0.0002905795142161535,0.0,0.0,1.4160141142303255e+24,3.85903252985052e+23,3.912491330486345e+22,0.0,1416014114230.3252,385903252985.05194,11737473991.459034,0.0,0.0,0.0,243804743537.8141,0.0,0.0,0.0,0.0,0.0,1416014114230.3232,385903252985.0514,213603100622.12143,0.0,0.0,0.0,-445670370168.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10947401387978e-65,401088.7801991261,5121824.671639456,248445617973.9697,0.0,0.0,0.0,0.0,7.573545786436517e-64,5945317.324086431,340129.11221736396,248136002022.82602,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9539,385945350892.49603,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178725514188408.88,0.0,0.0,0.0,53.617654256522655,0.0,0.0,0.0,-243804743537.8141,0.0,0.0,0.0,246691991108.18326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445670370168.477,0.0,0.0,0.0,-448557617685.22815,-2.524354896707238e-18,-29057.951421614533,-2.5243548967072378e-26,-0.00029057951421614526,0.0,1.4160141142303255e+24,3.85903252985052e+23,3.912491348358892e+22,0.0,1416014114230.3252,385903252985.05194,11737474045.076675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246691991108.18326,0.0,1416014114230.3232,385903252985.0514,213603100622.12143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-448557617685.22815
1.26,-1,-1,1,-25710.755627173607,0.0,-0.00025710755627173605,0.0,0.0,1.4159926412294836e+24,3.858825153146969e+23,-6.57119545847654e+23,0.0,1415992641229.4834,385882515314.6968,-197135863754.2962,0.0,0.0,0.0,241645209183.42978,0.0,0.0,0.0,0.0,0.0,1415992641229.4812,385882515314.6964,213596865036.5495,0.0,0.0,0.0,-652377937974.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50634201611411e-65,510743.07293194166,5027613.8346638465,248441126172.99307,0.0,0.0,0.0,0.0,7.433858980166296e-64,5835663.689015414,434371.96933223377,248140494668.4807,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9539,385945350892.49615,213608588371.66992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173805306876699.12,0.0,0.0,0.0,52.14159206300974,0.0,0.0,0.0,-241645209183.42978,0.0,0.0,0.0,246023311978.30255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652377937974.2758,0.0,0.0,0.0,-656756040717.0057,-5.048709793414476e-18,-25710.755627172886,-5.0487097934144756e-26,-0.00025710755627172884,0.0,1.4159926412294836e+24,3.858825153146969e+23,-6.571195456738486e+23,0.0,1415992641229.4834,385882515314.6968,-197135863702.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246023311978.30255,0.0,1415992641229.4812,385882515314.6964,213596865036.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-656756040717.0057
1.28,-1,-1,1,-20791.87922378756,0.0,-0.0002079187922378756,0.0,0.0,1.4159470499213882e+24,3.8583789931368895e+23,-1.6801926723059397e+24,0.0,1415947049921.388,385837899313.68884,-504057801691.78186,0.0,0.0,0.0,238484745690.27823,0.0,0.0,0.0,0.0,0.0,1415947049921.3865,385837899313.6882,213583451584.0148,0.0,0.0,0.0,-956125998966.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.244067862948494e-65,647154.9956482799,4910480.773083794,248447410321.13016,0.0,0.0,0.0,0.0,7.260086387960573e-64,5699252.547130907,551509.5483408598,248134209251.40915,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9543,385945350892.49634,213608588371.67004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171404067402084.7,0.0,0.0,0.0,51.4212202206254,0.0,0.0,0.0,-238484745690.27823,0.0,0.0,0.0,245027915410.20895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956125998966.0747,0.0,0.0,0.0,-962669168634.5836,-5.048709793414476e-18,-20791.879223786964,-5.0487097934144756e-26,-0.0002079187922378696,0.0,1.4159470499213882e+24,3.8583789931368895e+23,-1.6801926721345364e+24,0.0,1415947049921.388,385837899313.68884,-504057801640.36084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245027915410.20895,0.0,1415947049921.3865,385837899313.6882,213583451584.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962669168634.5836
1.3,-1,-1,1,-13565.37816253296,0.0,-0.00013565378162532957,0.0,0.0,1.4158495301043737e+24,3.857417294456554e+23,-3.183022909645242e+24,0.0,1415849530104.3733,385741729445.65533,-954906872893.5725,0.0,0.0,0.0,233850517271.0784,0.0,0.0,0.0,0.0,0.0,1415849530104.371,385741729445.6549,213554571146.35822,0.0,0.0,0.0,-1402311961311.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372917200520671e-64,814270.4466601755,4767063.826509061,248464930929.72922,0.0,0.0,0.0,0.0,7.047201444987963e-64,5532137.996316965,694908.5471036435,248116684884.04272,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9536,385945350892.49585,213608588371.6698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169060272177060.47,0.0,0.0,0.0,50.71808165311813,0.0,0.0,0.0,-233850517271.0784,0.0,0.0,0.0,243557509695.59363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402311961311.0093,0.0,0.0,0.0,-1412018953684.8052,-5.048709793414476e-18,-13565.37816253261,-5.0487097934144756e-26,-0.00013565378162532608,0.0,1.4158495301043737e+24,3.857417294456554e+23,-3.183022909476182e+24,0.0,1415849530104.3733,385741729445.65533,-954906872842.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243557509695.59363,0.0,1415849530104.371,385741729445.6549,213554571146.35822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1412018953684.8052
1.32,-1,-1,1,-2953.5777653287464,0.0,-2.9535777653287462e-05,0.0,0.0,1.4156401590034965e+24,3.8553431242098264e+23,-5.389422100972437e+24,0.0,1415640159003.496,385534312420.98254,-1616826630291.731,0.0,0.0,0.0,227050682782.63235,0.0,0.0,0.0,0.0,0.0,1415640159003.4941,385534312420.98193,213492383291.48703,0.0,0.0,0.0,-2057369696365.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926581822670124e-64,1014734.2663010173,4595124.129165359,248494461854.31598,0.0,0.0,0.0,0.0,6.791834971718668e-64,5331675.174604252,866814.6593786958,248087146726.36057,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9543,385945350892.4966,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164396808246771.5,0.0,0.0,0.0,49.31904247403145,0.0,0.0,0.0,-227050682782.63235,0.0,0.0,0.0,241394987728.18445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057369696365.851,0.0,0.0,0.0,-2071714001262.0825,-2.524354896707238e-18,-2953.5777653286154,-2.5243548967072378e-26,-2.953577765328615e-05,0.0,1.4156401590034965e+24,3.8553431242098264e+23,-5.389422100808042e+24,0.0,1415640159003.496,385534312420.98254,-1616826630242.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241394987728.18445,0.0,1415640159003.4941,385534312420.98193,213492383291.48703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2071714001262.0825
1.34,-1,-1,1,12618.31742277359,0.0,0.00012618317422773587,0.0,0.0,1.4151899840591274e+24,3.850870972287745e+23,-8.6261686018615e+24,0.0,1415189984059.127,385087097228.7744,-2587850580558.4497,0.0,0.0,0.0,217074680049.784,0.0,0.0,0.0,0.0,0.0,1415189984059.1252,385087097228.7736,213358568133.18033,0.0,0.0,0.0,-3018283828741.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590314476053825e-64,1248396.0152529404,4394826.425887562,248536567363.24966,0.0,0.0,0.0,0.0,6.49417866504687e-64,5098014.476087907,1067073.2692239424,248045028928.4984,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9531,385945350892.4959,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155333735744158.47,0.0,0.0,0.0,46.60012072324753,0.0,0.0,0.0,-217074680049.784,0.0,0.0,0.0,238223964225.59674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018283828741.415,0.0,0.0,0.0,-3039433112870.6245,-2.524354896707238e-18,12618.317422773256,-2.5243548967072378e-26,0.00012618317422773254,0.0,1.4151899840591274e+24,3.850870972287745e+23,-8.626168601706164e+24,0.0,1415189984059.127,385087097228.7744,-2587850580511.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238223964225.59674,0.0,1415189984059.1252,385087097228.7736,213358568133.18033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3039433112870.6245
1.36,-1,-1,1,35445.00365301512,0.0,0.00035445003653015116,0.0,0.0,1.4142220664240524e+24,3.841238610863197e+23,-1.336883083318975e+25,0.0,1414222066424.052,384123861086.31964,-4010649249956.9243,0.0,0.0,0.0,202450895437.034,0.0,0.0,0.0,0.0,0.0,1414222066424.05,384123861086.31915,213071056781.33356,0.0,0.0,0.0,-4426171202175.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9241218301147678e-64,1510436.8461467866,4170337.7749928655,248590867412.26663,0.0,0.0,0.0,0.0,6.160371296536026e-64,4835974.678823596,1291530.9813120184,247990709594.44492,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9546,385945350892.4967,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140546150008837.4,0.0,0.0,0.0,42.163845002651215,0.0,0.0,0.0,-202450895437.034,0.0,0.0,0.0,233585279216.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426171202175.291,0.0,0.0,0.0,-4457305585912.454,-5.048709793414476e-18,35445.003653014224,-5.0487097934144756e-26,0.0003544500365301422,0.0,1.4142220664240524e+24,3.841238610863197e+23,-1.3368830833049205e+25,0.0,1414222066424.052,384123861086.31964,-4010649249914.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233585279216.364,0.0,1414222066424.05,384123861086.31915,213071056781.33356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4457305585912.454
1.3800000000000001,-1,-1,1,68859.72450910982,0.0,0.000688597245091098,0.0,0.0,1.4121432736914693e+24,3.8205275387779396e+23,-2.030694125268036e+25,0.0,1412143273691.469,382052753877.7939,-6092082375804.107,0.0,0.0,0.0,181044710633.9024,0.0,0.0,0.0,0.0,0.0,1412143273691.467,382052753877.7932,212454738162.2456,0.0,0.0,0.0,-6485581824600.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2799727704506766e-64,1789782.5501730077,3931172.4134077947,248655309312.4132,0.0,0.0,0.0,0.0,5.804520340795994e-64,4556629.908580901,1530688.1511164214,247926239782.1396,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.953,385945350892.4955,213608588371.66962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120219873785972.61,0.0,0.0,0.0,36.06596213579178,0.0,0.0,0.0,-181044710633.9024,0.0,0.0,0.0,226814870518.25446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6485581824600.258,0.0,0.0,0.0,-6531351984448.539,-7.573064690121715e-18,68859.724509108,-7.573064690121713e-26,0.0006885972450910799,0.0,1.4121432736914693e+24,3.8205275387779396e+23,-2.0306941252560136e+25,0.0,1412143273691.469,382052753877.7939,-6092082375768.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226814870518.25446,0.0,1412143273691.467,382052753877.7932,212454738162.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6531351984448.539
1.4000000000000001,-1,-1,1,117696.69301555815,0.0,0.0011769669301555812,0.0,0.0,1.4076869516671717e+24,3.776093697525276e+23,-3.043782256780634e+25,0.0,1407686951667.1714,377609369752.52747,-9131346770341.9,0.0,0.0,0.0,149768882130.63025,0.0,0.0,0.0,0.0,0.0,1407686951667.17,377609369752.5269,211137415193.64706,0.0,0.0,0.0,-9492253067666.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6359152074211865e-64,2069200.9082552723,3692090.9131825836,248725902409.25027,0.0,0.0,0.0,0.0,5.4485778884173876e-64,4277212.310978193,1769794.0270149452,247855609850.6555,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9543,385945350892.49677,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96141498486200.98,0.0,0.0,0.0,28.84244954586029,0.0,0.0,0.0,-149768882130.63025,0.0,0.0,0.0,216953658925.13284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9492253067666.18,0.0,0.0,0.0,-9559437844431.832,-5.048709793414476e-18,117696.69301555511,-5.0487097934144756e-26,0.0011769669301555509,0.0,1.4076869516671717e+24,3.776093697525276e+23,-3.0437822567710206e+25,0.0,1407686951667.1714,377609369752.52747,-9131346770313.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216953658925.13284,0.0,1407686951667.17,377609369752.5269,211137415193.64706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9559437844431.832
1.42,-1,-1,1,188992.18009948562,0.0,0.0018899218009948559,0.0,0.0,1.3981527474327563e+24,3.680970806655728e+23,-4.520738327107181e+25,0.0,1398152747432.756,368097080665.57275,-13562214981321.541,0.0,0.0,0.0,104150606884.99962,0.0,0.0,0.0,0.0,0.0,1398152747432.754,368097080665.5722,208329707862.6026,0.0,0.0,0.0,-13874695296069.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9663944357608448e-64,2328631.482006314,3470241.4679494454,248797339940.26892,0.0,0.0,0.0,0.0,5.1180986457718974e-64,4017782.287917426,1991699.8696058511,247784128387.18375,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9536,385945350892.4959,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71616901755332.95,0.0,0.0,0.0,21.485070526599884,0.0,0.0,0.0,-104150606884.99962,0.0,0.0,0.0,202611510219.84625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874695296069.146,0.0,0.0,0.0,-13973156199382.492,-5.048709793414476e-18,188992.18009948073,-5.0487097934144756e-26,0.0018899218009948069,0.0,1.3981527474327563e+24,3.680970806655728e+23,-4.520738327100019e+25,0.0,1398152747432.756,368097080665.57275,-13562214981300.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202611510219.84625,0.0,1398152747432.754,368097080665.5722,208329707862.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13973156199382.492
1.44,-1,-1,1,293103.4181002354,0.0,0.0029310341810023536,0.0,0.0,1.3777768268661825e+24,3.477576993239149e+23,-6.673204214321077e+25,0.0,1377776826866.1821,347757699323.9148,-20019612642963.23,0.0,0.0,0.0,37650797223.72819,0.0,0.0,0.0,0.0,0.0,1377776826866.181,347757699323.91406,202354485873.29276,0.0,0.0,0.0,-20259617926060.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250183769305865e-64,2551410.986825772,3279840.195246681,248864381344.73224,0.0,0.0,0.0,0.0,4.834309299942164e-64,3795003.1365782423,2182178.5055386606,247717039667.3904,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9546,385945350892.4967,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49848122199376.43,0.0,0.0,0.0,14.954436659812927,0.0,0.0,0.0,-37650797223.72819,0.0,0.0,0.0,181752805650.44696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20259617926060.25,0.0,0.0,0.0,-20403719934472.004,-2.524354896707238e-18,293103.41810022737,-2.5243548967072378e-26,0.0029310341810022734,0.0,1.3777768268661825e+24,3.477576993239149e+23,-6.673204214316091e+25,0.0,1377776826866.1821,347757699323.9148,-20019612642948.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181752805650.44696,0.0,1377776826866.181,347757699323.91406,202354485873.29276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20403719934472.004
