sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-32217.049154389468,0.0,-0.00032217049154389466,4.7136540602188895e+23,1.4160343176054015e+24,0.0,1.2343050736596614e+24,471365406021.889,1416034317605.4011,0.0,123430507365.96622,0.0,0.0,0.0,86518755319.99796,0.0,0.0,0.0,0.0,471365406021.8881,1416034317605.3992,0.0,78429640694.96268,0.0,0.0,0.0,-41517888648.99448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26347709.65022665,396345.74637880473,5.049320989063713e-65,86924861686.55522,0.0,0.0,0.0,0.0,1674331.7288492904,5950060.328855908,7.579561089178573e-64,86913956708.99202,0.0,0.0,0.0,0.0,471394716070.4193,1416085399913.9514,62589821.10579325,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68532927716150.836,0.0,0.0,0.0,-6.853292771615088,0.0,0.0,0.0,-86518755319.99796,0.0,0.0,0.0,86786478011.29433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41517888648.99448,0.0,0.0,0.0,-41785611347.14409,-32217.049154388595,-7.573064690121715e-18,-0.00032217049154388593,-7.573064690121713e-26,4.7136540602188895e+23,1.4160343176054015e+24,0.0,1.234305073591129e+24,471365406021.889,1416034317605.4011,0.0,123430507359.11298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86786478011.29433,471365406021.8881,1416034317605.3992,0.0,78429640694.96268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41785611347.14409
1.16,-1,-1,1,0.0,-32100.005902918212,0.0,-0.00032100005902918204,4.713648873577203e+23,1.4160336155066848e+24,0.0,1.1612646229609983e+24,471364887357.7203,1416033615506.6843,0.0,116126462296.0999,0.0,0.0,0.0,86451281785.52867,0.0,0.0,0.0,0.0,471364887357.7195,1416033615506.6816,0.0,78429596074.79054,0.0,0.0,0.0,-48754415564.219376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26461002.502252933,369623.4624586712,4.7088930487314885e-65,86932746981.81723,0.0,0.0,0.0,0.0,1560922.1759112622,5976782.448176471,7.613603884685438e-64,86906071398.85068,0.0,0.0,0.0,0.0,471394716070.41833,1416085399913.9504,62589821.105793245,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56319802952930.3,0.0,0.0,0.0,-5.631980295293033,0.0,0.0,0.0,-86451281785.52867,0.0,0.0,0.0,86754992197.22266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48754415564.219376,0.0,0.0,0.0,-49058125981.54528,-32100.00590291738,-7.573064690121715e-18,-0.00032100005902917374,-7.573064690121713e-26,4.713648873577203e+23,1.4160336155066848e+24,0.0,1.1612646229046788e+24,471364887357.7203,1416033615506.6843,0.0,116126462290.46794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86754992197.22266,471364887357.7195,1416033615506.6816,0.0,78429596074.79054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49058125981.54528
1.18,-1,-1,1,0.0,-31936.02527116299,0.0,-0.00031936025271162987,4.713638596931588e+23,1.4160323905616683e+24,0.0,1.0589384795431511e+24,471363859693.1588,1416032390561.668,0.0,105893847954.31519,0.0,0.0,0.0,86354564274.28384,0.0,0.0,0.0,0.0,471363859693.15845,1416032390561.6658,0.0,78429500544.3715,0.0,0.0,0.0,-58890216864.34024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26562518.40761934,345582.41456142673,4.402621967144685e-65,86941624177.32906,0.0,0.0,0.0,0.0,1459273.0690667285,6000823.346633317,7.644230994169897e-64,86897194095.96603,0.0,0.0,0.0,0.0,471394716070.4183,1416085399913.9517,62589821.105793245,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42625684901140.6,0.0,0.0,0.0,-4.262568490114063,0.0,0.0,0.0,-86354564274.28384,0.0,0.0,0.0,86713088537.76868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58890216864.34024,0.0,0.0,0.0,-59248741132.087555,-31936.025271162147,-7.573064690121715e-18,-0.0003193602527116214,-7.573064690121713e-26,4.713638596931588e+23,1.4160323905616683e+24,0.0,1.0589384795005257e+24,471363859693.1588,1416032390561.668,0.0,105893847950.05264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86713088537.76868,471363859693.15845,1416032390561.6658,0.0,78429500544.3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59248741132.087555
1.2,-1,-1,1,0.0,-31695.561272448515,0.0,-0.0003169556127244851,4.713617333485319e+23,1.416030045908995e+24,0.0,9.088973527300509e+23,471361733348.53186,1416030045908.9946,0.0,90889735273.00514,0.0,0.0,0.0,86208922367.26413,0.0,0.0,0.0,0.0,471361733348.5311,1416030045908.9915,0.0,78429295065.56995,0.0,0.0,0.0,-73748482159.82906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26649031.36948689,324966.3754127228,4.139983356237885e-65,86950823248.75711,0.0,0.0,0.0,0.0,1372620.6054899734,6021439.256609145,7.670494856397496e-64,86887994804.71896,0.0,0.0,0.0,0.0,471394716070.4188,1416085399913.952,62589821.10579328,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27575630700448.51,0.0,0.0,0.0,-2.757563070044853,0.0,0.0,0.0,-86208922367.26413,0.0,0.0,0.0,86655498116.41693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73748482159.82906,0.0,0.0,0.0,-74195057911.73933,-31695.561272447587,-7.573064690121715e-18,-0.0003169556127244758,-7.573064690121713e-26,4.713617333485319e+23,1.416030045908995e+24,0.0,9.08897352702475e+23,471361733348.53186,1416030045908.9946,0.0,90889735270.24756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86655498116.41693,471361733348.5311,1416030045908.9915,0.0,78429295065.56995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74195057911.73933
1.22,-1,-1,1,0.0,-31330.69383486845,0.0,-0.00031330693834868446,4.713572329192849e+23,1.416025295424222e+24,0.0,6.812574987025857e+23,471357232919.2849,1416025295424.2217,0.0,68125749870.25861,0.0,0.0,0.0,85982838220.77959,0.0,0.0,0.0,0.0,471357232919.2842,1416025295424.2202,0.0,78428851890.08803,0.0,0.0,0.0,-96285940240.60913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26714278.47876785,309204.1280660186,3.93917946089477e-65,86959656966.605,0.0,0.0,0.0,0.0,1307238.737569763,6037201.404559741,7.690575246801046e-64,86879160761.48871,0.0,0.0,0.0,0.0,471394716070.4187,1416085399913.9514,62589821.10579324,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11442670424003.146,0.0,0.0,0.0,-1.1442670424003154,0.0,0.0,0.0,-85982838220.77959,0.0,0.0,0.0,86573280190.93173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96285940240.60913,0.0,0.0,0.0,-96876382211.90547,-31330.6938348676,-5.048709793414476e-18,-0.00031330693834867595,-5.0487097934144756e-26,4.713572329192849e+23,1.416025295424222e+24,0.0,6.812574986911426e+23,471357232919.2849,1416025295424.2217,0.0,68125749869.11431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86573280190.93173,471357232919.2842,1416025295424.2202,0.0,78428851890.08803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96876382211.90547
1.24,-1,-1,1,0.0,-30765.598461959133,0.0,-0.0003076559846195913,4.7134759838513226e+23,1.4160153630056485e+24,0.0,3.287483460642959e+23,471347598385.13226,1416015363005.6482,0.0,32874834606.429615,0.0,0.0,0.0,85627117153.67941,0.0,0.0,0.0,0.0,471347598385.13153,1416015363005.646,0.0,78427894522.08345,0.0,0.0,0.0,-131180177069.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26747143.229197267,300823.18636446586,3.832409753657392e-65,86967706050.40884,0.0,0.0,0.0,0.0,1274251.6511458338,6045582.293190769,7.701252217986979e-64,86871111272.9422,0.0,0.0,0.0,0.0,471394716070.4189,1416085399913.9517,62589821.10579327,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343027831986.543,0.0,0.0,0.0,0.5343027831986547,0.0,0.0,0.0,-85627117153.67941,0.0,0.0,0.0,86451627702.92754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131180177069.33333,0.0,0.0,0.0,-132004687618.04707,-30765.598461958234,-7.573064690121715e-18,-0.0003076559846195823,-7.573064690121713e-26,4.7134759838513226e+23,1.4160153630056485e+24,0.0,3.287483460696392e+23,471347598385.13226,1416015363005.6482,0.0,32874834606.96394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86451627702.92754,471347598385.13153,1416015363005.646,0.0,78427894522.08345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132004687618.04707
1.26,-1,-1,1,0.0,-29882.916083049644,0.0,-0.0002988291608304964,4.713268548496023e+23,1.4159942488071898e+24,0.0,-2.2176013493603845e+23,471326854849.6023,1415994248807.1895,0.0,-22176013493.60386,0.0,0.0,0.0,85066391353.45026,0.0,0.0,0.0,0.0,471326854849.6016,1415994248807.1875,0.0,78425824456.8562,0.0,0.0,0.0,-185668229303.91043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26729439.40972679,303959.3981156314,3.872362561778674e-65,86975067452.71025,0.0,0.0,0.0,0.0,1291846.212767633,6042446.101329859,7.697256937001896e-64,86863749405.82845,0.0,0.0,0.0,0.0,471394716070.4185,1416085399913.9514,62589821.10579325,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22324421629309.637,0.0,0.0,0.0,2.2324421629309654,0.0,0.0,0.0,-85066391353.45026,0.0,0.0,0.0,86266891443.78606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185668229303.91043,0.0,0.0,0.0,-186868729392.01364,-29882.916083048865,-7.573064690121715e-18,-0.0002988291608304886,-7.573064690121713e-26,4.713268548496023e+23,1.4159942488071898e+24,0.0,-2.2176013491371405e+23,471326854849.6023,1415994248807.1895,0.0,-22176013491.371418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86266891443.78606,471326854849.6016,1415994248807.1875,0.0,78425824456.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186868729392.01364
1.28,-1,-1,1,0.0,-28503.977544918394,0.0,-0.0002850397754491839,4.712820660229437e+23,1.41594897541161e+24,0.0,-1.081525331575852e+24,471282066022.9437,1415948975411.6096,0.0,-108152533157.58528,0.0,0.0,0.0,84186524705.9674,0.0,0.0,0.0,0.0,471282066022.9431,1415948975411.6082,0.0,78421346238.53648,0.0,0.0,0.0,-270760404102.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26633478.88687857,324919.51920771226,4.139380650449066e-65,86982415902.70537,0.0,0.0,0.0,0.0,1387703.629564598,6021486.112555591,7.670555126978985e-64,86856400413.22578,0.0,0.0,0.0,0.0,471394716070.41876,1416085399913.9524,62589821.10579326,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39141395352780.79,0.0,0.0,0.0,3.914139535278082,0.0,0.0,0.0,-84186524705.9674,0.0,0.0,0.0,85982568022.64453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270760404102.0892,0.0,0.0,0.0,-272556447414.85193,-28503.977544917638,-5.048709793414476e-18,-0.00028503977544917634,-5.0487097934144756e-26,4.712820660229437e+23,1.41594897541161e+24,0.0,-1.0815253315367103e+24,471282066022.9437,1415948975411.6096,0.0,-108152533153.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85982568022.64453,471282066022.9431,1415948975411.6082,0.0,78421346238.53648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272556447414.85193
1.3,-1,-1,1,0.0,-26360.142025074336,0.0,-0.0002636014202507433,4.711852260107121e+23,1.4158514644490297e+24,0.0,-2.417658829730753e+24,471185226010.7121,1415851464449.0293,0.0,-241765882973.07544,0.0,0.0,0.0,82816178946.84148,0.0,0.0,0.0,0.0,471185226010.7114,1415851464449.027,0.0,78411656566.41605,0.0,0.0,0.0,-402993718486.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26419872.657138456,372690.1158457432,4.747942369326412e-65,86990852469.36156,0.0,0.0,0.0,0.0,1601201.8160537584,5973715.813822772,7.609698952456904e-64,86847963151.71445,0.0,0.0,0.0,0.0,471394716070.4186,1416085399913.9512,62589821.105793215,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55420644171535.93,0.0,0.0,0.0,5.542064417153597,0.0,0.0,0.0,-82816178946.84148,0.0,0.0,0.0,85543742047.84973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402993718486.3332,0.0,0.0,0.0,-405721281581.7989,-26360.14202507357,-7.573064690121715e-18,-0.00026360142025073566,-7.573064690121713e-26,4.711852260107121e+23,1.4158514644490297e+24,0.0,-2.4176588296753332e+24,471185226010.7121,1415851464449.0293,0.0,-241765882967.53345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85543742047.84973,471185226010.7114,1415851464449.027,0.0,78411656566.41605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405721281581.7989
1.32,-1,-1,1,0.0,-23052.331716916728,0.0,-0.00023052331716916723,4.7097572459128384e+23,1.415640971081496e+24,0.0,-4.478031876789551e+24,470975724591.2839,1415640971081.4956,0.0,-447803187678.9554,0.0,0.0,0.0,80700867447.19627,0.0,0.0,0.0,0.0,470975724591.2832,1415640971081.4932,0.0,78390692214.83809,0.0,0.0,0.0,-606894747340.9899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26036941.941890758,459075.3743607943,5.8484153118147195e-65,87001635556.65927,0.0,0.0,0.0,0.0,1984010.6525415834,5887331.081127375,7.499651653444333e-64,86837179076.39388,0.0,0.0,0.0,0.0,471394716070.4187,1416085399913.952,62589821.10579326,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70416914969682.66,0.0,0.0,0.0,7.041691496968269,0.0,0.0,0.0,-80700867447.19627,0.0,0.0,0.0,84869333764.99934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606894747340.9899,0.0,0.0,0.0,-611063213651.7509,-23052.33171691608,-5.048709793414476e-18,-0.00023052331716916078,-5.0487097934144756e-26,4.7097572459128384e+23,1.415640971081496e+24,0.0,-4.478031876719135e+24,470975724591.2839,1415640971081.4956,0.0,-447803187671.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84869333764.99934,470975724591.2832,1415640971081.4932,0.0,78390692214.83809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611063213651.7509
1.34,-1,-1,1,0.0,-17995.859518681882,0.0,-0.0001799585951868188,4.705224657702892e+23,1.4151861410014154e+24,0.0,-7.62495298835262e+24,470522465770.28925,1415186141001.415,0.0,-762495298835.2625,0.0,0.0,0.0,77467953243.30199,0.0,0.0,0.0,0.0,470522465770.28876,1415186141001.413,0.0,78345349461.75365,0.0,0.0,0.0,-918308601540.3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25425042.846078772,597709.396855868,7.614472815125111e-65,87015882312.68253,0.0,0.0,0.0,0.0,2595775.050943314,5748697.867797501,7.323045895468358e-64,86822930827.50671,0.0,0.0,0.0,0.0,471394716070.41846,1416085399913.9504,62589821.10579324,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82856354489922.47,0.0,0.0,0.0,8.285635448992252,0.0,0.0,0.0,-77467953243.30199,0.0,0.0,0.0,83841551846.54489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918308601540.3181,0.0,0.0,0.0,-924682200135.2745,-17995.859518681402,-5.048709793414476e-18,-0.000179958595186814,-5.0487097934144756e-26,4.705224657702892e+23,1.4151861410014154e+24,0.0,-7.624952988269764e+24,470522465770.28925,1415186141001.415,0.0,-762495298826.9768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83841551846.54489,470522465770.28876,1415186141001.413,0.0,78345349461.75365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924682200135.2745
1.36,-1,-1,1,0.0,-10346.464544764498,0.0,-0.00010346464544764497,4.69542139953343e+23,1.4142031621651148e+24,0.0,-1.237969719425777e+25,469542139953.343,1414203162165.1145,0.0,-1237969719425.7778,0.0,0.0,0.0,72580484415.30853,0.0,0.0,0.0,0.0,469542139953.34247,1414203162165.1125,0.0,78247341064.10562,0.0,0.0,0.0,-1388797544905.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24531145.95391672,800723.6748839497,1.02006421294536e-64,87034251143.48094,0.0,0.0,0.0,0.0,3489542.3087998764,5545684.69758879,7.064428952840455e-64,86804559730.54953,0.0,0.0,0.0,0.0,471394716070.4192,1416085399913.9517,62589821.10579327,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91126837581396.05,0.0,0.0,0.0,9.11268375813961,0.0,0.0,0.0,-72580484415.30853,0.0,0.0,0.0,82291873915.43565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388797544905.1917,0.0,0.0,0.0,-1398508934396.2056,-10346.464544764287,-7.573064690121715e-18,-0.00010346464544764285,-7.573064690121713e-26,4.69542139953343e+23,1.4142031621651148e+24,0.0,-1.237969719416664e+25,469542139953.343,1414203162165.1145,0.0,-1237969719416.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82291873915.43565,469542139953.34247,1414203162165.1125,0.0,78247341064.10562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1398508934396.2056
1.3800000000000001,-1,-1,1,0.0,1102.2452064605561,0.0,1.102245206460556e-05,4.674231701047748e+23,1.412079487529292e+24,0.0,-1.9482993985349776e+25,467423170104.7748,1412079487529.2917,0.0,-1948299398534.9785,0.0,0.0,0.0,65274656493.74131,0.0,0.0,0.0,0.0,467423170104.7741,1412079487529.29,0.0,78035692466.40056,0.0,0.0,0.0,-2091609747495.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23337500.71086666,1072194.7642636162,1.3658839623576592e-64,87056610060.64594,0.0,0.0,0.0,0.0,4683098.872359294,5274214.946386578,6.718609188458268e-64,86782197514.8518,0.0,0.0,0.0,0.0,471394716070.4198,1416085399913.9521,62589821.105793245,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93265492767095.5,0.0,0.0,0.0,9.326549276709557,0.0,0.0,0.0,-65274656493.74131,0.0,0.0,0.0,79981917365.17064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091609747495.1213,0.0,0.0,0.0,-2106317008357.2224,1102.245206460562,-5.048709793414476e-18,1.1022452064605617e-05,-5.0487097934144756e-26,4.674231701047748e+23,1.412079487529292e+24,0.0,-1.9482993985256515e+25,467423170104.7748,1412079487529.2917,0.0,-1948299398525.6528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79981917365.17064,467423170104.7741,1412079487529.29,0.0,78035692466.40056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2106317008357.2224
1.4000000000000001,-1,-1,1,0.0,18075.592203500666,0.0,0.0001807559220350066,4.628469141075918e+23,1.407494670155157e+24,0.0,-2.9985314154228225e+25,462846914107.5918,1407494670155.1567,0.0,-2998531415422.8247,0.0,0.0,0.0,54466850347.189445,0.0,0.0,0.0,0.0,462846914107.5913,1407494670155.1553,0.0,77579174158.78154,0.0,0.0,0.0,-3130577439928.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21896710.450303964,1400127.862091067,1.783625843372979e-64,87081816434.2878,0.0,0.0,0.0,0.0,6123883.062764193,4946283.246540422,6.300867289359677e-64,86756986698.90553,0.0,0.0,0.0,0.0,471394716070.4191,1416085399913.9524,62589821.10579327,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87835735678672.73,0.0,0.0,0.0,8.783573567867279,0.0,0.0,0.0,-54466850347.189445,0.0,0.0,0.0,76574655264.30463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3130577439928.795,0.0,0.0,0.0,-3152685244837.1245,18075.59220350011,-7.573064690121715e-18,0.00018075592203500106,-7.573064690121713e-26,4.628469141075918e+23,1.407494670155157e+24,0.0,-2.998531415414039e+25,462846914107.5918,1407494670155.1567,0.0,-2998531415414.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76574655264.30463,462846914107.5913,1407494670155.1553,0.0,77579174158.78154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3152685244837.1245
1.42,-1,-1,1,0.0,43082.543316724754,0.0,0.0004308254331672475,4.52972388847825e+23,1.3976046166372712e+24,0.0,-4.539578102827067e+25,452972388847.825,1397604616637.2708,0.0,-4539578102827.07,0.0,0.0,0.0,38600972744.285675,0.0,0.0,0.0,0.0,452972388847.8243,1397604616637.2686,0.0,76595631428.16125,0.0,0.0,0.0,-4654774706999.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20344520.514962267,1753539.1221755443,2.2338207435458158e-64,87107864515.05402,0.0,0.0,0.0,0.0,7676171.406886508,4592873.225371701,5.8506723696987306e-64,86730933216.00206,0.0,0.0,0.0,0.0,471394716070.41907,1416085399913.9517,62589821.105793245,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75278597176074.92,0.0,0.0,0.0,7.527859717607498,0.0,0.0,0.0,-38600972744.285675,0.0,0.0,0.0,71586528107.63158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654774706999.514,0.0,0.0,0.0,-4687760262355.327,43082.543316723655,-5.048709793414476e-18,0.0004308254331672365,-5.0487097934144756e-26,4.52972388847825e+23,1.3976046166372712e+24,0.0,-4.53957810281954e+25,452972388847.825,1397604616637.2708,0.0,-4539578102819.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71586528107.63158,452972388847.8243,1397604616637.2686,0.0,76595631428.16125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4687760262355.327
1.44,-1,-1,1,0.0,79868.64499663824,0.0,0.0007986864499663821,4.316769515387662e+23,1.3762818992594448e+24,0.0,-6.792968033290622e+25,431676951538.7662,1376281899259.4446,0.0,-6792968033290.626,0.0,0.0,0.0,15395463947.18476,0.0,0.0,0.0,0.0,431676951538.76556,1376281899259.4429,0.0,74478132212.04,0.0,0.0,0.0,-6882841629449.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18858754.13726116,2091846.3544018532,2.6647737068623864e-64,87132519365.24248,0.0,0.0,0.0,0.0,9162123.781325987,4254566.918978968,5.4197193877270076e-64,86706272491.77759,0.0,0.0,0.0,0.0,471394716070.41864,1416085399913.952,62589821.10579327,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58570761978626.22,0.0,0.0,0.0,5.857076197862625,0.0,0.0,0.0,-15395463947.18476,0.0,0.0,0.0,64307635708.370224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882841629449.8545,0.0,0.0,0.0,-6931753801205.18,79868.64499663602,-2.524354896707238e-18,0.0007986864499663601,-2.5243548967072378e-26,4.316769515387662e+23,1.3762818992594448e+24,0.0,-6.792968033284767e+25,431676951538.7662,1376281899259.4446,0.0,-6792968033284.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64307635708.370224,431676951538.76556,1376281899259.4429,0.0,74478132212.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6931753801205.18
